GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE
4108.48231482765	-40.79041550628359	262.05875126380096	-126.90318702058558	695.6432595614441	-791.1524152339965	637.790499852003	378.3225724996119	893.0975081469194	95.30724517334086	-71.34597002436004	48.2944388056392	53.07003951311832	-25.260022464518094	-2.542697230441667	40.4896672721003	45.14752545132648	-62.42988509901257	90.60620344781344	-66.99441311217547	-36.20679492665347	-7.977555091096776	-52.5611209238777	7.3775490001596395	-16.99771030782966	-37.29756048011732	-4.167911785896353	-0.07438916589958289	7.732686068365167	-0.4604382535292162	-1.0104156885924995	-7.223799409628397	24.828540482835898	37.98298219266316	-0.36916533659986683	-36.388864242773664	-0.23926163748062068	-33.97562308258942	-5.457099846028017	21.369978160404205	-18.268921129612018	-26.590673184565784	12.434288912141854	-2.9517946169901834	-4.205064008093264	19.917935520567084	3.030776329531373	14.435431249629206	-17.13927456408023	17.091702784529847	-10.530864406745609	-26.736437317553325	14.725278057188126	-18.784893660066764	9.63989366484105	-7.879349453696443	0.7810343824794909	-9.539911147576289	0.11969561827339287	10.707637395273297	-9.603691707015612	-4.238216539461163	-9.737650331459637	-9.423379870279668	1.9549759594806744	22.087323617771556	13.007999571525248	2.942764851275407	-23.311575516289558	4.919670914345739	24.700587672912256	9.341750255294775	15.269262381374384	0.9205532489083207	4.400405141252743	5.973119976510473	2.882173529798637	0.02885105468964083	29.909004389480508	10.57615788075094	-6.741216663678175	3.049458276818363	3.6539613113120466	11.634315113265929	-3.166876810768185	-12.211664106820574	-2.7701306091417486	4.910479382044156	8.350196982215211	7.25897357061902	3.966010699395712	-2.298120224881669	-0.01924074080520749	2.099435947932828	13.491890769993098	15.83497215080067	-6.182183480090047	-0.299302293103217	17.719416304159164	-5.3921074805778515
-677.4128037634529	-163.1873787078251	-216.41729465880735	6911.125163241356	1082.3687703432663	57.83729048745014	5.638336033616685	15.974505645026245	-2.5802625786093834	10.754998424911427	10.5713634810598	-0.06497373010375337	0.35217403678881487	1.4908043112882468	-0.21544024044113608	-1.4076424046033646	-0.8530156500905093	0.852241760503794	0.14184022747870317	-0.11896987045279259	-1.6159580630003871	1.4715491999342436	0.45891289678601765	-0.4692666143341384	1.2955695625325943	-0.5152128155734805	5.065619624183258	-233.2899530615296	-1.9963889462245876	0.9039792936355822	-1.8505337772099208	1.5933842374460694	0.0808468886071978	-0.4200688684925862	-0.7912873474398352	0.9518910254814594	1.0070115378604376	-1.2570723413080986	-64.98307703576958	-13.34483581774827	0.6008428355178062	1.2826513116328693	0.6329555497794105	-1.6300444659590485	-0.29684000596135407	0.07438193297502455	-0.5775355020551417	-0.01841812099408674	-1.4110471379408964	0.2347985240782715	-0.48723256496516193	-0.07847684520001333	-0.48242229358770594	-0.0609780374371805	0.7488582268759156	-0.29918670713964224	-0.4550895173870105	-0.4999584324972446	0.23162480085838483	0.07807537556532565	-0.6569359158074988	0.06508083038429058	0.27376073708143256	0.6640727251429481	-0.3900857720111012	-0.6495567034095244	-0.15285568945877664	-0.0593655995932017	0.015903292836845575	-0.3827437642128328	-0.327055382586543	0.36137278215751767	0.26014560990279223	0.6801431501917414	-0.4110912370491887	-0.917638529842771	0.15474347848312364	-0.12337545907236958	0.3206205084309472	0.013265725676701146	-0.5531444620907717	-0.10626889656743155	-0.30169213728850053	-0.18819175085256415	0.09352777046162755	0.7791901394937746	0.34057792011529275	-1.0397206696216743	0.8851787924215069	-0.4337272804669957	0.7922430491337121	-1.9750709364528178	1.698503737131777	0.4698599329907261	-0.5025272595439927	0.9072075371825227	-3.2821183117167356	-3.5080080561708016	4.540582275316668	-1.4173882139124196
-609.848889303213	15.826497210035088	473.9960240948003	-16.264968077957345	-99.15628471695842	-88.35763291747726	8.537414110193891	-110.55024133663566	-99.70318953260757	525.850641477125	529.1976152651724	1269.9364508997767	953.2255912838451	2139.8891581576104	-357.34469603694265	-38.19049488036822	56.6505751504043	-90.83819878608652	-101.1624790963348	-17.73618906322563	9.403665390590692	9.142521561386353	10.762383744881951	-17.071174684469533	10.575499456512116	-4.719800240677379	16.410967798819993	0.5938463049200668	-1.9439827878239062	14.152775392496862	0.7112950361978001	11.698850610197798	-10.800800380921942	4.210211452307927	-3.6125036207815007	12.6281806185016	-7.507589693076332	8.602136631018853	-0.8328237339796448	6.930206547541771	-12.64298434082278	1.530331051459214	6.895151269238744	10.437186840037517	-3.7438491185012737	6.584522833417214	20.486496534976123	18.56497421979179	-5.712052506380962	2.128912449333156	2.02807770647088	-0.39108255068545617	-23.807182863865915	1.5762206131673886	8.684262230130845	7.694443229272379	4.381399699165117	7.3642992124318525	-4.031588299412204	-0.8309500665607739	2.9201919893557697	2.6168815540813233	-4.793788256805852	12.053254366095215	8.04451096621192	7.20114017794315	0.17863277000684274	4.794362617464891	3.0307762914967107	-4.712602550433223	-7.872068723799234	-0.18434624151359724	2.2643999984034373	0.23069242540736434	-0.7291686588608073	-1.688094139252567	-2.6096577481542163	1.0524867911765394	2.8570652124880667	0.9027539127628526	-3.225922223865238	3.9756056229738426	-2.363922883181687	2.8295260612023743	1.6980412746897662	4.098110549086065	-0.5263549975685391	0.14976036610354937	-0.7433022820398385	1.6916271357848696	-2.3128186812130624	0.14142734439720372	0.16750794732268215	0.1239196700320919	-0.41691013993538323	2.106492147615152	0.39865620044172223	-1.383012585852756	-2.6449152188298037	2.6841982927014745
-656.9486802862747	-106.41506628465383	-81.53454507765326	-34.24654784050376	-21.484521853043837	-7.0646485697236026	11.865678225949038	-3.979949594158448	-23.212376063781633	50.98683427209438	229.81255468908503	-65.7385715600955	-175.0126510599435	38.71251695810149	-26.861707424162958	-97.93267008847106	-29.49306236358646	-69.67022853520426	-15.112511254422133	1.9772166470929236	-6.621135009525583	10.57154883117531	-13.069025363356294	59.26452170556628	-7.37915533883951	3.675788338158661	6.196670981244134	-0.8452406201647668	-10.04577825988551	-34.202918725700286	26.119043087163263	7.709781067015541	-23.325751122702336	9.140156767172455	93.08192954105786	24.127202638772655	-40.83195927952601	-28.428954567364066	2.6991850702406825	-11.5157799708682	5.716469526034619	-19.513903991913956	-18.389582835863713	11.971719193112747	-4.4111236445042845	-22.079035664709206	-4.872724689705544	58.33539834684054	-18.171078337455597	-51.9331751712382	-28.0816520181858	-6.527614450465272	12.260437547770698	13.52342857900404	32.48533234168791	16.43310881121793	-3.641142225046899	-4.826899600483168	34.94246072916328	-38.64843611229266	-38.32569977979106	-0.20065712861539975	0.07634923654823034	8.0090355168227	-30.072370319705918	-17.21431802535596	9.516608028951175	39.262528307678906	24.119104376039935	-11.939996020229799	-0.7874294580344943	-3.098897921621748	1.4833896938915103	-5.6369505466885395	5.4813570660261055	-4.896052051228914	-10.878581483335134	8.559414025943466	10.861617285466231	-21.62235005255226	12.054164313295905	-11.966278306289388	8.695734592086614	-20.50957477885511	-27.865062616156834	0.9268459549010502	3.978173898568052	20.45125809048848	30.87575014115977	38.72174146856173	22.81340382344128	4.004114743248698	-37.792472600355715	40.77246922161433	-2.812184186758517	0.793346487072889	24.498120947160523	-35.85255149157162	42.59763860087032	-3.9456475096762116
4616.675195187588	-364.26188956163463	-238.3305224809574	-94.44555626604706	432.8046886572192	-641.1506306002746	-167.46355096680264	545.6240413040828	-285.2458110126456	24.961277971765018	-92.70910760963804	-42.10484879748947	31.38200021797728	19.754568995477122	46.33725530543264	-108.34361382548961	-56.456933496237184	47.686012432776394	36.75240126828988	6.376734744982581	-23.276262113005583	-43.67509342627545	-9.07567390951723	-13.701013719307348	11.365479525818932	8.329225393679836	-8.761021070542544	-0.5796440905631988	11.190095084418594	-29.153666184258746	21.42136142186744	-31.488996606517713	36.563733952323595	-25.479073292139955	13.133993018223475	-8.699940990856401	-32.25307600619105	33.0010100369144	1.7958493372197544	-9.772686166021515	-14.512973699123279	-0.28930845911232606	7.185496225934726	4.663533207734097	-0.18386483595236225	-18.58705891521878	-11.825200455715763	-7.090674943471814	0.1371439839409554	1.155499600612096	-3.004953300502369	-4.91777109298154	23.116400846163685	-0.861616396050207	-6.842459183750293	-13.51143473587743	-10.62200831905782	8.228665294998478	13.482449542817648	4.096617747101969	3.2258715740431065	1.1293100209569737	-1.1592532239205258	-2.7593364592915153	-11.13026729709841	-7.487767022543416	-4.993995249889691	-3.7046671545212	-1.8665022517196912	6.63574603299732	4.519007969113839	-3.5997035385434355	2.5193198187760855	-7.96453062132938	-6.0943871901688125	-7.572499096870852	3.79543981383382	9.74258992485701	2.9537264408588895	0.4548749958449718	1.9550548961482563	7.744736999846518	-1.1359382032266858	3.5007249664879785	-0.2218447898929432	4.6375234341942	-5.1890281204946245	-2.211206394052555	0.4171586230066018	-4.080190333411492	2.365187637301012	-1.2817614870049812	4.10011490644719	-1.267012483313721	1.8638450086868876	-0.5910676452044604	-1.8343129228283321	-0.9724103078402857	0.20093105395865596	-4.265223041473332
-654.7804002090847	-88.58791351151177	-76.26510439797532	-32.41932925164625	-40.84318397729091	10.604667512046598	-2.54211878167046	33.982271802588855	-11.573843536040076	68.69935358160237	287.7159356940818	-92.91766008578625	-229.27807060337344	54.64149590589476	-10.789215779134206	-190.97200649460024	-96.19155013819699	-189.83328757676477	-24.716693864998195	24.916725122338185	-244.86105552307674	574.5017478504325	11.363129163631188	-72.73919094539521	139.1101870996439	-52.79405476146717	-32.509008501998714	2.0576930784974237	54.10821546051516	49.323501787885114	-52.21448398881832	-56.528211589825695	76.04748027858633	2.6074576914870686	-56.544012933944856	-20.868895119393315	-0.43857177368570444	47.17012901120658	1.5800128340965562	-2.8992973199524474	-11.505026479707212	18.238783779840926	26.45248675056883	-21.21371251888886	-6.000739538024293	-10.587903454837438	14.428478257959322	-89.34281956868574	-51.79076322583412	39.337431961776225	20.107990375641105	-11.529406927721908	-2.3827536882232923	-16.044645380336835	14.301472718672652	28.41283071280976	27.184273682958786	12.377202296994884	-44.81940642527767	-12.441439583622772	-46.6589090123075	27.959556320445344	-10.908494595325385	5.457123622447732	-21.741800054871586	-22.228193763850015	-8.968112432389752	43.23451235472144	-56.49108366697771	-4.3435610797283175	-30.425706024543974	-0.19052668562412522	-5.569778618858106	-8.40158655932997	-0.8279099495246339	15.69715041497295	-2.593817240833193	-8.778158545729074	-9.602810294298413	6.233912488036763	14.25656087940634	3.569729238447543	-6.6920098522585985	-17.32742033587673	3.2319049511985782	15.321858507633257	-13.227713248742983	-6.273894613926766	12.361669608841503	2.0262119130860134	-1.4542418176124148	2.646665330940699	-3.2845834368224964	7.752207869309851	-1.9282908678253494	0.6437556903114123	-2.284060094128987	6.357182562113867	-3.0531298358026233	-2.313640293856778
-627.4809180770341	29.510400940123837	687.363344889534	10.535951261856166	-242.43427618044646	-136.68689204952557	-106.93007993509491	-260.1104483841449	-282.88007608180914	1511.1760028774618	-129.69361222845	63.03869764123241	23.338245302337434	-88.20205829395469	42.5261287798761	-9.395982598877776	15.170416676950072	-31.619483307964778	-9.309022589541984	11.401953022553158	7.5423051561231755	1.9878973619690914	-4.302679634390287	10.306541355364153	-6.485858854727759	-11.087649696527352	-4.961645259048034	-0.8610963278488977	4.079474921586333	-31.308158571179632	-2.91245879933647	-29.939651051700693	-15.275331776937591	24.956605502721946	-6.762879392284404	18.546945887477648	14.929128809290074	86.6126217281113	1.7724720164484966	-12.946661119795095	-76.17541224985874	12.341762023111162	31.969661172318027	105.85018154077831	-25.381471758626464	56.98746050324683	91.98407564988058	18.562507233954104	-20.56127968361853	31.001946102637348	13.062402730779084	14.253218587451192	-0.6809024863162403	-20.880419775981107	58.193277057140634	-20.913220128119296	-14.053688257101062	32.30609816961878	29.549043964258367	-11.787599654480218	4.905559934315243	-2.303601595959952	23.956742999643478	10.494825742499579	-9.420602892759232	1.8498667077326902	-6.175846686879559	-15.647135092411723	-9.686003720658896	9.265170038544944	-8.489295598174515	17.439749998708752	-7.8717823596058825	9.199488639034332	3.648524219962985	-9.216120914257376	-1.7482106628049707	-7.055589992045641	-12.462615522656801	-4.162822228930866	-0.29003748489073633	-12.361666483702898	2.9370932143926214	-0.11068992865328031	-4.814581883727998	2.0730371684179874	4.292359976485256	9.13024237279043	-0.9211521669459266	-18.62447838084914	8.923728297995243	-4.829031931067847	-14.034891895442502	-9.440898314286539	-2.1440887543276332	-1.3009765532321973	-17.023282730045892	1.3007299064916977	7.83958800319463	-8.169902169609195
-656.3271712607656	-114.72846440830055	-91.14707439128789	-32.98777671079412	-29.03558952669336	-5.856003959162204	9.395796275307056	-8.458718378775076	-22.758106470175427	37.569798929600005	369.6956849360517	-317.6550158868689	246.36374179440534	-32.16863009519451	11.706761935454288	23.368222183458425	26.716671385407864	-73.53759506765005	-17.23139200117251	0.891507613006315	32.59973254716466	-55.90167417888777	-14.214749667920763	129.54771763627542	128.95527417054473	-14.533348491144917	-21.19361093839387	-0.6812761316164566	23.571338170922466	13.594663574583237	2.212390928688164	-18.41214088621694	-9.101007228361427	3.8358611544954497	8.469656198881022	9.37510862257683	5.061717402480756	5.601393360293406	-6.785954833073645	32.01086591908503	11.407446296358081	14.527302141571557	7.835312193998101	-20.29196899780183	-20.407880415236612	-6.931839483397313	-7.884092765093094	7.818922887824137	-5.372298697263718	5.0977807277565805	16.155346727586945	0.6412063671808341	2.7114202704872667	0.06659342011786723	1.3883358633285465	5.134619052441222	-15.882545421371283	13.11739189490279	4.069960197422236	2.607015088452494	-27.98849200390687	-1.1357674639148174	3.1374614889686816	24.082660053633738	-6.1154615582637355	-5.773484739521882	-1.4457821377280013	-2.043549972969471	11.406566375305637	18.868250948005898	-1.1400581466606496	9.15180748939741	3.469693063520573	6.12857072193757	2.225416002509875	-18.231789025245906	-5.10264772156288	12.40753161473875	19.937960630420527	-2.258443918733471	19.902997533619626	-14.957372204037533	20.346538294940302	-2.177133722467731	4.557796148126522	20.121002066472112	-5.924850308762881	-11.560343455179579	-10.72988239847633	-5.8516056052236545	-6.5658485399599416	11.130859847951289	10.746110301270322	4.5711080681567795	0.7690574494034145	-4.631867742208465	-9.829921031520847	-1.3569385315844116	-5.328550660150644	8.525093992224974
-654.4543636555377	-97.91250349400222	-35.91097242911576	-32.64565579452279	-32.62763176125452	-17.88028200740394	15.508534751687357	-36.350254914746706	-67.25213215923274	346.69313850408366	232.25544085840795	-48.95821246838663	-200.21092964829325	54.447016659862506	-11.563482900128848	-104.5513955767313	-17.707733523270758	-70.77640977770126	-23.978146278666863	-4.107764892633285	15.460718958052704	-60.79852306713467	-0.4167719507599532	45.858895053985954	-37.07128524338076	-24.565867108325765	-17.846136046082904	-1.0938274515293032	-0.7822299812698699	-17.250740972096892	-19.23919458409248	-7.273346622613991	-58.29099592938019	39.790236976647826	13.020342551709373	26.059556195184093	-32.46864374732422	36.5621059998143	-0.7636613924701308	1.6926508118431118	-78.34624970263643	61.31002958717996	26.899810145747324	11.33914329930241	-9.51374736499314	67.63682981530519	13.996310075322274	16.89832989592821	-6.0780600623543135	34.557909469643384	-11.653237587785336	-10.91044371970399	-4.487313758902939	12.964546034601073	-7.015438986072622	-6.372033026557121	7.095117503993138	-10.617082704101001	3.911775020129403	10.178659190969	-4.04246561679255	-5.248956758195652	5.200867601970331	1.5824532694349405	0.7646605739100183	4.933491504751485	2.3228751995173806	-3.063173321764198	-4.887254289244006	5.647643286362385	-0.7398277686491463	4.5373929190692115	-2.781616327752936	14.381440042210494	-6.093787182712115	-2.991492733894119	-3.26745262220978	15.102263898192648	-8.25362751733048	-7.088589175353951	7.222474019741391	8.896389571979682	11.019701555391283	-10.096208438231969	-4.625451242598719	21.268018611963242	0.9938028821768705	0.4852311425733338	-9.646535298347784	-10.062023027916615	10.69835679474087	-12.925124640283666	-9.58105033974111	-3.372287355510574	11.684863738426381	1.777211303642855	7.517591194834179	-7.414696976116312	18.449116853059554	12.648184639927713
-679.9335796736833	-154.53166404092315	-198.61213372508675	5843.528092116478	909.2067216116881	50.434117595054644	7.212398320194169	10.22752611473658	-0.5646219944228299	5.655213030187842	3.120081829127187	-0.5498632942011425	-2.9868773785309317	-0.5334434843568723	-1.0673884023993159	-0.853445603534599	1.7156711461452767	-5.14438431216143	-1.9165126565590755	-0.12910568227702088	3.6007264329398985	-5.000072933552692	-2.8358944799464503	4.070981106399888	-3.929197945128162	1.6912180545977071	-15.799562394756936	880.7151149864746	4.590430684436677	-2.830432919103724	4.630641376543267	-0.13524532859916683	0.012459948767823192	0.4353735179607832	1.0998525961855907	-0.5173600262067879	-1.0716560684920329	1.294879426862746	78.64408662579055	16.595898838933643	-1.1936002338849314	-0.8413923078964693	-0.6078036733046317	0.16073972307705364	0.2798186749434062	0.1759349492541716	0.09635716916016929	-0.05834812430427028	0.35861526943235844	-0.21269346242392784	0.25832064265589605	-0.036327355728713845	0.29580710389000564	-0.4331977670300074	0.11133149096440564	0.2513158494106105	-0.027918789905049923	-0.03959556949040127	0.08175147637147034	0.1342391182397103	-0.13078195911147839	0.009473268584560879	0.046657406212923414	0.16393581214855835	-0.010625757237143985	-0.099364567281082	-0.09533057611785817	-0.11287265241493977	0.053380076818333885	0.0024821028271055923	-0.11273685402131034	0.11170939754871123	0.2303638393574499	0.12466151277519671	0.027654593035646047	-0.021817657126911014	-0.055779672495713195	-0.04582386474178243	0.08576954663460767	0.13970134646777896	-0.023248405151242046	-0.03394749756384827	-0.005273771875207639	-0.10257857415607316	-0.06197253638757444	0.06854640109561208	0.0295283047556254	-0.006348364897646286	0.017632538302926493	-0.07026399994886921	0.12086287153328236	-0.19680584229525291	0.20475143795414727	-0.035139895056711945	-0.08536390497472826	0.04422128453721233	-0.3232978582760338	-0.2999446796621345	0.5528200553946941	-0.061191079649981946
-649.269991846729	-102.81323213942407	-76.2062523703008	-35.01541320185229	-21.027772715333835	-7.031449875947726	10.512639342796026	0.18283512647604927	-23.499835857032377	68.54962479598937	288.24640217656224	-90.19767710940785	-241.09508916888151	47.68426510274272	-14.551664533469797	-189.39507565719344	-13.237223917159534	-290.5792030689182	-48.935289773060354	17.949074472375	-119.36967625490607	298.93332431796944	12.514876468547527	-6.545513267380023	42.22354631333829	-25.29660410698389	-21.136059138039883	0.10526317255766139	10.467913131796605	-5.152856557421236	-3.8306298904384226	-34.89887603657578	-16.411140994272507	-1.8673118428015507	52.181059351983905	34.217848616687334	-52.81262706003426	-75.59453316380953	8.380471324767857	-37.19128112911903	-10.918347060530554	0.854548418675205	17.188225014630255	21.188958300615113	34.258999488895064	28.59418845302392	2.7079583716550335	-32.77734901874433	1.4019668426807517	-17.64304945593188	22.8890861502885	10.711421288398073	15.294103678338253	6.731115269875842	-5.188552172594786	-1.7450465488763935	-21.975123319190455	-3.8227573167740494	14.261791717122197	3.725292370997472	13.71981375671114	3.440238583937755	15.25016371220773	-1.307682506780664	10.802264985042557	24.419043865883484	1.0854770123936925	-2.3776339296386957	2.6666597216908334	-8.108450736538918	5.741027141362122	-5.260317193849894	-15.377268153486439	7.212999059598044	-8.005718961471123	-8.88968246731353	-13.160948269885186	12.573661266468175	-3.9490255823865352	-1.0203250516070934	3.5263315477626413	-16.537702920561056	-9.239781931910237	-4.136887343110239	8.684623242130662	3.8823770207940753	0.4391838625822154	-2.559870570147672	-1.6161707473067453	-2.198103978573558	-15.379181375983595	5.409694864914091	0.012231097025026116	-1.9053549834206798	8.633126987139336	3.2390786040141473	-12.356431312525375	-2.551444751479055	-7.634788990535111	-2.458206197284547
-655.9953497676651	-106.20977710600553	-85.57655397519919	-32.994689568373744	-24.921467149033916	-4.129590258318102	12.991812309296673	-4.3245702273077615	-20.109382348014968	46.19368243970232	215.49992986695267	-72.13635486471001	-194.91130120704574	40.32376446702022	-4.131616177869682	-147.943875505684	-12.917542026765753	-258.8997673397697	-43.4877915307887	18.170262830610355	-108.2567944385327	280.58710783549105	-4.521379070098499	-6.599484215948801	33.798526111637024	-13.595835410122705	-24.919205083340938	0.323473019232824	-6.11512416343138	-6.564701426043007	-3.4523433980317786	-38.99695612483177	-34.000374550124235	-4.580059853764405	51.88507003258013	81.36409421573225	-54.265344831907356	-97.80086914563972	14.214672412964596	-58.820303556312886	-39.279895653242534	64.35521090574092	50.83297590831078	-31.575134956767123	-22.66793618512829	-10.308801305872086	-27.622573599494242	5.00281805742288	-16.187204175420526	-31.39317790209722	-12.342236291766781	-1.9813646289852374	15.587757094553055	12.562260768422536	18.113945406579482	-5.815956555982671	6.451380013098318	17.324010164939903	16.214617455301493	-9.029929977236943	5.605771866387918	3.2135539342140893	-10.848415478569796	20.044281110974733	-19.697105493572884	9.846480749471237	12.809868941344224	-5.941925853021715	20.489638414517458	16.80859739292647	18.098109665410405	13.243107242626373	-16.085766274246467	3.6322993402649586	-19.04690837788416	-11.002966607070467	2.973687920660348	9.542081535634066	3.4892804740340164	-17.470238803481806	-22.311810980813615	-1.7426718222213538	-5.295652598335531	4.235191952800399	1.5717512008266858	-17.24147270468007	8.98021586258171	5.766993827192284	-33.320771671631256	-10.094183671397921	4.841910437164037	6.018432465159387	16.509876855307812	-10.818317639536076	-27.226511950839132	4.950939420033173	-6.197946976180102	5.217546056853758	8.395606586261692	1.773167055684443
7420.155417834254	-977.3955995251356	-398.9789516909712	63.30059655343394	-608.0622600826125	796.3226080772099	98.6389438428915	54.30489636823035	15.495836964541706	35.3474642644461	-114.90344833769623	8.520423764024963	51.16506688556047	-7.109673979494338	30.336805375375615	-34.12464701105678	18.943718494541756	-72.19062379893906	82.16357071992435	15.698519920793704	-54.94885388004635	-31.492189764371314	21.89733007138159	2.0972721910075567	4.014283918252096	42.60735400651863	0.9906652789598028	0.06022537124623356	-6.4718793009744235	3.292358239392499	3.4370459872194683	1.0674902573470701	2.0190344650546095	-20.735712999056684	-0.434524258219835	-12.026631948360231	-8.874752320132192	-1.55770655985897	-1.8526835840187337	4.893973924781383	-7.716423414631344	4.44966225261477	6.65792843154431	7.480604631109158	7.046255494593593	-10.433025218068769	-3.86415759399855	2.2791240598776095	-1.2295787068956991	6.132301619530631	-4.139842262389392	-4.648389635292035	0.2660366687519172	-1.546261337017783	4.322292129289933	-4.366836427188762	-0.33147077942053826	1.166399548430685	5.438890962093847	3.80880142804485	-1.1111055526585312	0.9705379962505927	-4.601841935865682	-1.8015776283828253	4.214276840248161	0.45176348275915634	-1.8531806514641478	-0.8304582164403356	-3.2273208031340497	-2.1354374300710495	3.358069666161734	0.047596170075837996	2.1829082310410435	-8.36573533580177	-5.27291914992256	1.1798669435572025	2.7546539581444502	1.5879301447625718	3.6138202798518697	-0.8112783662319635	5.206786631415531	3.96671993223211	2.051166373943147	-1.2574525345003096	2.7767116220739405	-0.13139333858530003	-2.1636859434271605	-2.172545554010237	2.6008666936342935	0.521805271609066	3.4757187672074568	-1.8946929682453357	-0.9649277064245898	2.400340053680229	3.7002430146525915	0.7617709242445634	-4.089750258755268	-0.6108801807372852	-2.71437063460984	-4.055174543505859
3090.3307908157585	-34.067156536162315	-85.56103148675543	-69.8349105232641	269.5172242255287	-508.80892291538635	281.2635708440159	1239.3005449254395	-685.1206084384903	9.900388433669889	-178.6421326508591	-28.932500282245112	76.11642710406679	-1.8879875973291493	74.88935695993362	-142.10010928201342	1.0331322035728716	-73.17905420035467	5.093585671462692	-2.2662943317650943	-9.490537661761435	-50.11339111342702	-85.74083743207402	-35.758937572625996	8.0040292726752	-19.768503381862022	-5.610281030518823	-0.041565374700406665	-48.92406932754352	69.94477667410385	2.9127943235027036	-11.070018483819739	12.768791688774206	37.58037719482066	-8.860268455916328	-12.244229583995946	0.8831043533474914	-26.371504850721852	-8.719830356687028	37.331344594067836	-43.4739126943223	-30.889556801342803	12.635400620914723	8.990743064994874	2.39306242105277	-3.1381683775164944	-15.490901626441063	-14.9182133069905	-1.345932567403692	-10.664482999801455	1.3676543851299765	5.131004448998436	1.6151331334032981	-8.032332975620868	9.331909617195933	-6.915226601251779	7.483875901531747	1.5411949986550115	-12.150787876920926	-3.752504037213927	-2.5281482752698405	1.1783317838578238	11.23276790969085	4.819995398354472	7.841929652658219	-3.592957753860024	-6.7098187820989	-8.628044229241755	7.296268153930897	-0.39480457210670084	2.5685800908772043	3.612265010425349	2.046919572971108	-3.7124499913849633	-11.648706739105238	-3.297329890100964	-3.831551728904362	3.949510317054323	-4.533855189610775	-6.174512597631952	1.821075676415904	1.8943448813842867	6.91222919153572	1.9339335816419487	-10.540235937105736	1.7249436208441504	-0.8753500056066379	9.474950440256773	1.2912004538371493	4.019771307486535	-0.9232118134041355	-2.7270064407091783	8.049079243207498	2.737160314924577	0.7815902412703088	0.4326237103972788	-1.815456531389137	5.913866593188857	1.072956323860177	1.4807491879319323
-520.7371076674966	155.47249752985206	805.5951377767341	-25.64195039869711	26.150170831835744	-202.42654725222633	445.42283826153454	-47.17024759410906	281.30566409680563	-46.11472162116113	247.80944875339463	-39.31379774915497	-164.35591896055067	58.388518149683925	-28.66088811111336	-1.1924729368588602	-136.62787200454932	182.6449814196292	15.665065757802612	-35.06219345342106	-26.380509655071823	72.54122775453759	7.09796358960296	54.49614646640548	-9.724963042260597	78.88170926090638	-47.11230857732644	-0.2646542024210444	-22.844807175080827	14.821862924853193	-12.913237349348854	8.1183718022026	-50.39265857526501	-36.36909904650717	0.3822357483780383	59.82008934693535	21.96409196835697	-37.80904583160865	-1.6943209206758287	8.652544885160559	-16.282285382585684	-46.17213479290022	-23.826071730384022	32.127672792476844	24.626775725771132	-0.20170915446678972	15.698932752439383	-26.00446550314078	18.493122162740363	6.298942641853452	-13.189424369979875	-31.15220791304663	-11.922893918365123	0.523084369088695	-8.744441072433752	-22.074118884265406	-14.123982084945272	11.285907208048204	31.34405246811981	1.2661425531106152	-6.489268708249448	19.460889094771687	20.843372612467096	13.069510373684901	7.529142453828248	16.20517099430565	1.238029430371249	5.8961725372168114	-3.2222971430940945	-8.069141726853092	9.089557740783007	-8.12284178163917	-8.046398432122908	-4.571676169782084	-18.51596784420023	-15.147422312090056	7.792944960043059	-8.07093785958736	-8.986503439549423	-3.728422593027063	15.993299764691862	15.937653406590613	-4.934208737933089	19.712568263912804	1.7912043718835484	-11.341123510302104	-8.848813056479122	1.2026938743624638	12.996798856895252	13.57193192348856	2.123513819590729	24.105784239020824	-2.954667565280648	12.056504149586956	-5.897352628835233	23.720391060723994	2.783495962381677	7.86642527483709	-5.785448965619697	14.20409983219643
