1	2	3	4	5	6	7	8	9	10
9.801750700622202	0.48436491796285874	-0.2092688286239797	-1.148136572446289	-1.5268566859030162	1.4564981636660885	-0.9749756683243768	-0.1454870980219803	-0.6987679942482541	-0.48435396131118846
-2.8288027594274117	2.2295850974854834	-0.3062765086948416	-0.6516627887056615	0.6328134141495461	1.9213830964316299	1.4755276083014137	0.04601560762703863	-0.11957622341942642	-0.8972458271223898
10.819251089658586	2.245259701509835	0.4138259196025634	-0.990151157814896	-0.07616494638545121	1.7562961304665943	-0.021596348653653983	-0.9814890669569523	-0.11986343497195713	0.25723719681574136
-3.589650073679961	-1.997305631631862	-1.209087619265825	-0.941173663811525	-0.11608109006121609	-1.8072768490175197	1.0511891930359547	-2.1530243732440164	0.9092870996360386	-1.2753498390583513
7.901483397111699	2.4678795565267078	-1.0890579532776214	-2.7786854923776296	-2.306441443751091	-1.0235333899548202	-0.09670827501186252	-0.10701456320889959	1.1248452711901764	-0.24021897285116575
10.804140995564419	-0.14099982712011874	-0.5914214478325064	0.8391131556639396	4.048258241532597	2.0726162041275398	-0.048307865611826775	-0.3381943612289061	-0.8467915061149621	-0.4863788886880147
-3.6240349642480245	-3.666217248649474	-1.6129064446287849	-0.7486914712210232	0.508088754483234	-1.3819765831711495	0.06951852146228307	0.06792405656358087	0.0029149701216026327	-0.23571043820308904
-1.77966900353845	1.1413242889935085	-2.38866025325713	3.7333136724752913	-1.1458092258619845	1.954841476714574	-3.259841588377795	0.06714819210631806	0.14256364257919898	0.24361818611750527
-2.7332170773171955	-0.4424340760881022	-1.938401356088204	1.0199340393899965	-0.5434346863167093	2.038783180013959	0.03362478655718699	0.780892256498986	-1.588975753204268	-1.577031844869083
-2.348069997231387	-2.7283399511095277	-2.772015521315817	-0.07663571983443965	-0.3078430257675444	2.0818540313190024	0.5934803104374478	1.817530727036073	0.07675074001961545	-1.451338472034877
-3.591037017567602	-0.3833416968442687	0.01915854531906447	-1.8280296985765168	0.3349950536505136	1.1202296385970238	-0.9420972433031086	-0.5613964784328185	-0.8400231053643291	1.196571080481554
-3.453619161159546	-1.778475172145281	-1.0659039679399265	-1.8095932181061314	0.5146615558462999	0.0919981066808792	-1.7303383280492795	-0.5319996278393329	-0.8935724521660463	0.8486523688948328
-4.04141608401453	-1.3776241607760158	-0.9702208301163854	-1.406003074290254	0.44950789134895597	-0.629359277017631	-0.1776905940958615	1.2977558184383198	-0.3520988693088485	0.5607728802195932
-2.9268254228312114	0.9560069791159995	0.16444734272449976	-0.706098753245949	0.6694846360440428	1.9023106816446669	0.710676060054035	-0.9272542807096209	0.05716617078978428	0.7015843267493634
-3.897345667753528	-1.6186960854439527	0.14766676199546275	-1.2352425210785873	0.432429155383367	2.1247178308606127	-0.45434833136729996	-2.140981819881796	0.7325922074198561	-0.2509386466370025
8.826310669109853	2.5010133618734347	-0.9786853567802445	-2.7156523417644465	-1.2097807447564253	0.8281927214215382	-1.217309602568556	0.6942975997096439	-0.13161692013584245	-0.33968142345369085
-3.9441001859916094	-2.074932228569759	-0.8120853506692665	-0.8398169689484343	-0.008856103660032645	-0.8578993128399176	-0.8666888483382817	0.09253243814116864	-0.7740773133284257	0.38399560917272996
9.663334999633877	-1.0613837139083968	-0.7461319115118821	0.7521459421010769	4.712729311242644	1.1481597838478013	-0.6979604813210205	0.03344997869517047	-0.11567480577582498	-0.6779103342999515
1.3753926522072357	6.214801261329506	1.6820263829181947	-2.5266046967264066	2.0835775421218257	-1.1068164724401142	0.7050281805936173	0.2391304276119809	-0.1608266882024239	0.0948223839778856
13.609366259441071	-3.172183673999414	-0.8099208333967161	2.1388977230033954	3.4153062793907063	-0.9229953346843992	0.22942037307627947	-1.192809405613721	-0.1993246456045474	-0.7255080494368982
11.735282976603587	-1.9792699441157502	-2.1091008060392022	1.0456708248273843	4.1517865916731385	-1.5991940674162792	-0.027462198515630004	0.44037466621626764	0.3093120862037811	-0.9645510773190018
-3.842830295200769	-1.4860057323836169	-0.14667393268335388	-1.5218902979185707	0.3425490224101149	-0.017300263246630178	-0.32380566814625783	-2.1409395192654546	-0.015543329995470291	-0.0462231784814564
-3.089635156111596	-1.885412580703087	-0.9564687515844572	-1.0680169395664574	-0.23525350460335895	-1.042913497475496	-0.06922191798531459	1.2868622650550137	-0.19910042574038464	0.19540452019356064
-1.2846725784638784	-2.8460559257853264	6.68870104716931	2.9036947263656883	-0.7514746805578756	1.8550131516205826	0.1023868006867811	-1.6347447275066673	1.5905806633562822	-1.1101755029152216
8.123159611634676	1.189272775064694	0.011689112835461013	-2.2675418638677423	-2.0982179414773663	0.7898748949525196	-0.3863235561610895	0.06110821771625845	0.2904765941863161	-0.3635391078046255
-3.03922475049296	-3.469123975127205	-1.4636129715787323	-0.4809339042995217	-0.7827001244466805	0.23503903858564845	0.2010325330770687	1.0884935211315725	0.5387092848723795	-0.10114337709017276
12.078083702455245	-2.79056611034735	0.4688229871270499	0.8592560832897396	-0.9629285918076487	-0.5603278839037766	0.3488168047957541	-0.08415407234525135	-0.5844479782013584	1.683276427294514
15.588637355583513	-2.289655178870851	-1.0035550962238964	2.2894268903969612	-2.522854579103416	0.5378311358880473	-0.6703044778746757	-0.20856044499844184	0.19149549849484673	1.5550979564140062
-3.7857163605006274	-2.142666044668001	-0.9643933779290486	-0.8779870277962929	0.07051614332454846	-1.0838564738419003	-0.3580519509172304	-0.19034583731003327	-0.4364769684625093	0.06311644071459717
-4.117782064974489	-2.094118714985961	-0.38082886756857526	-1.7651572423891377	0.9425068754852948	-1.8586235994247502	-1.4080344881872588	-0.6761792071594898	-0.7995184468032966	0.8203334106347099
-2.4440010055764905	5.928234172135169	-1.3030474611702152	3.6703668926356054	0.4502055687932794	-0.7745802701335204	-1.1976865575466924	-0.14821109671155586	1.0960338153536724	0.8672152264552159
6.283454873671785	2.365334972226557	-0.5615519898421649	-0.16340270781002056	4.427619201234907	-0.019875238339891396	0.10699103514800652	0.5137639299230159	0.3729629200945512	-0.791217573580001
-3.922703773407613	-0.9749955673831221	-1.4309875159981262	-1.2877058905520953	0.6268358993351011	0.3767624708845218	-0.5622571571699979	0.29588476737258235	-0.4179681654268333	0.6614103582890795
12.786627801298446	-1.8345750471009696	-0.9225551052039896	2.606722089111223	4.426151720361435	2.0022546164408763	-0.3498623268505787	-0.8969624549909417	-0.32354573538281395	0.47807129557071615
-2.9953886274235852	-0.6732882914252103	-0.5036575209685328	-0.7822564072147679	0.36473614787136477	-0.32222210931805484	0.8947053636014151	1.166773261683318	-0.048507702255801984	0.3216567826725617
-2.725953148215576	-2.3733444994256834	-1.8936520557571206	-1.3574899018819828	-0.011256762504726783	-0.1864726680008965	0.2452026413429131	0.616039626986122	0.3578232678376563	-0.08042829063298608
-3.470506369315816	-2.473784962869303	-0.772184185166456	-1.162315703690269	0.00987425320741355	0.4109870771173018	-1.3264629836925041	-0.718330858778372	-0.6626913053177445	-0.07802144728188362
-2.5469371901996563	-2.6061836516764205	-1.905071590945638	-1.278426708635174	0.610388506645256	0.0680088276048178	0.6050871639494529	0.7967450027226662	1.202393238719082	-0.46366526538168845
-2.8287763949027984	-1.5490673001635369	-1.363158486531169	-1.5300727947560504	-0.15944584328812245	2.6718181336125206	0.055094142278391704	-0.6350429686301649	0.7657227920194869	-0.6658971610903694
-1.5325885106039636	5.2586829755964795	-3.496224841745202	6.061722759290757	-1.5946650696268625	-0.6353436768037883	-1.7913236634107945	-0.024031025470156186	1.38723467986378	0.5412931201660844
-3.0636709362354484	1.2668821747972643	0.1723744398311618	-0.8618401257326653	1.3752409983283922	0.8184914440188784	0.5217841550779119	-0.1543507837861632	1.2142391874474119	-0.1514534323077736
-1.3829862313249437	3.9593737545240963	-3.915735834735255	5.396414934179623	-1.2575201723546752	-0.48103246340127004	-1.3570414559170656	0.3725159832170662	1.328114779242811	-0.14236621529297758
-3.367850845439918	-2.0945743984548613	-0.7092276737845077	-1.6781897893431872	-0.3331847106179975	0.40508834398035753	-1.150186883484794	-0.34645964795732487	0.24674581574486887	0.03740623900724943
-1.8516552419235492	-1.4493884863958344	3.8229754648359044	0.567448864597762	-0.012903040784528813	-1.537288787313964	-0.18700583995597853	0.6510079982818289	-0.3259460180303997	-0.5183495352977561
-3.586683920198548	-0.045969792001886396	0.03172117583109379	-1.2494243927058433	0.34746202524477576	-0.5176979313336287	1.5353529004723576	-0.5213740334479753	0.8512535316056121	-0.2660895013642229
-2.717403156505777	0.35887940140194746	-0.790935610367797	-0.38466242255066607	0.8514562980312644	0.08007372046581024	1.1721121483221875	0.3012833821332028	0.6403321444303509	0.4092758667488844
-3.5192757986739664	-1.9747867587096002	-1.3816950909549577	-0.49841912952806755	-0.010758087184997104	-0.7776766420592247	-0.03661306751678183	-0.7223308293533114	-0.09262770353426247	0.26580923212262736
8.044237160452818	0.9205500142921145	-0.40005919959554065	-1.6977809659361258	-1.5070430293876393	-1.3592166071102494	-0.87558883574631	0.7148179415222802	-0.4885889779080835	0.20519657275056286
6.993826945407711	2.248774911080345	0.30827159502214496	-1.8839886400348684	-1.4894141217038441	1.8997859232182164	0.2827265384482842	-0.22692635048823542	-0.20177036385878577	-0.43752436481874174
-2.875733828600554	0.7352859725458785	-1.5681908509974507	0.46948894701396315	-0.3728906538458122	-0.3080289170064728	0.6991869128801257	2.1824632932274617	-0.3036394741948457	-0.7776302546678545
4.9584651534095565	4.370617296970296	1.4958606650332127	-1.8608458306533524	0.7295825872771476	-0.30455231108219344	-0.08780226935070615	1.4035235683804472	-0.5114289333472496	-0.055223628136769974
-2.5163209368257866	-0.2913410497651339	-0.44026320777482025	-0.5947846561123786	0.16757661062850693	1.4561156329420908	0.07751349140292191	-0.5188402464279986	-0.19740464375022856	-0.18026079050379543
7.035974050478002	1.082931108226404	-0.12471045989375468	-2.0721140668776408	-2.938935285565054	-1.282161123761899	-0.2065949205151134	-0.4976654041011829	0.2757017352733225	-0.6068879630060282
-0.5889418351726213	-2.230474522299057	2.2660603052771724	0.6313380586522491	-0.44708261001277677	0.054684457012155824	0.9175358548219262	0.9341097138953264	1.8648168928689122	-0.8268738859477808
-4.62933671096307	-0.11196991144367656	0.22149787998533288	-1.4966483486879225	0.6835802009157362	-0.5624015642004523	-0.8977964193518254	-0.5883056911421943	-0.20062740263021583	0.8816378222026475
-4.277346000281902	4.158792021118253	1.012777550959836	-0.9438009956661751	1.3905900225916317	2.0317434742855873	0.6305789995688977	-0.6130033096281807	0.2669562695737096	1.137897138838039
-1.94003404746138	0.3714745863702334	5.68719242254088	1.7309681586377468	0.261435033872888	-0.21491600403219938	0.426369547509965	0.34525473338147444	1.3631660199868543	-0.8812380452086415
-2.3052012468577834	3.607793025391602	6.00459808464069	1.6659540997922817	0.388989132500842	-0.11331554165121774	0.7391231233871495	-0.12151092665614671	0.7216960036465382	-0.7112266750220337
-3.788088093822776	-1.5929180787663444	0.4074621980471614	-1.8851102974812037	-0.11601879511845511	-1.0134509258663233	-1.2019547974441602	-0.6350935290429294	-0.057952222521067895	-0.11201159108400688
8.078210090140544	2.2921602093015365	-1.3377202435116602	-2.468867319777792	-0.7645988364329948	-1.208812167925771	-0.5357020254598553	0.7055517674510041	-0.12686487238706173	-0.2082318069005807
-2.356147683143208	0.5870006524820662	4.711962886173234	0.48659501678847655	0.26454383372248974	-0.013808545970349136	-0.7303296969492276	0.8731941533560136	-0.5714253653274459	-0.016631553817420493
-3.2479022775230986	2.311978445133455	4.8431413122256055	0.7231552921889143	0.8481221880085804	-0.456941882138811	-0.016874021015167072	0.7437214992477893	0.19972712300242232	-0.06886137662874733
10.8350002583774	-0.23001020401961622	-0.2576838620474072	-0.7155476607411326	-0.888842639723965	-0.19022675922057827	-0.3173596061649216	-0.6748593755462616	-0.1769686478396017	0.1303882196361604
11.58000212624064	-2.4634446936391043	0.7750022147066847	1.1945048352076855	-2.2151792744742496	-1.9086486913850786	0.019611884663246426	0.8075168796115171	-1.1217596093821782	1.279168950112595
-4.4827848839251665	-0.02974349735710053	0.5364442650862992	-1.4902569007257258	0.6301925852681638	0.3054384298001779	-0.6153650888118906	-3.1132446732850267	-0.2001740318533236	0.2507744048386666
11.605874425191795	-1.7295552104161918	-0.7422703303229278	-0.3415107714224994	-1.5530951994686661	-0.484419768871973	-0.43896103311740897	0.12856982002855705	-1.3713896216599586	0.02715220078167765
10.405019042003236	0.02990577107322214	-0.9784867524419074	-1.2017951030710503	-1.7310170039079305	-0.8504639935236126	0.4772241308331031	0.23569115421442038	-0.0615789219932937	0.0070783306342948925
8.230105516118172	-0.9277043274757011	2.1098733370357525	-0.02297268565172062	-3.6494142406105516	0.9908518141668798	0.23357232973556377	0.7785495659728668	-1.2678087951809853	2.233940624246939
-1.3180779749101366	4.332004856374789	-4.433953679825236	6.801452771579839	-1.102429937187449	-1.266442176022859	-3.044215972103943	0.8641504500202566	0.464528828100444	-0.24111857025075986
0.9218689606888419	5.891497421535449	2.0547191715746074	-2.1585666047924077	0.8626148779068569	0.29280104313124883	0.08010775654307509	0.017596085286681367	-0.3530099075840896	0.7123075221414237
-3.055798303557673	-1.5413770945720413	-2.2512455084925147	-0.31090858460034543	-0.20883530163859937	1.6416974473534431	0.9274354344396024	0.4582684221255675	-0.9502667738496064	-0.3416705134437244
-3.2761736306791565	2.584945401269575	-2.854130746813303	4.0203609643726	-0.8080141613162396	-2.426270113020084	0.48211054711768264	-0.5503544379781069	-0.49681498849984373	-0.539382912453501
-2.4484551894012685	4.3225199335234965	-1.834210893716575	3.0479486765775574	-0.4631350019783173	1.051448775863944	-1.5814448090835902	0.9365033470533531	0.18180182799367312	0.6332601984036805
-1.5945165419611074	-3.8666216191628937	2.858258495084272	1.0027195501467536	-1.0958552674243445	-0.8178676741572405	0.04638948835393668	1.1358767258502709	1.9213729269974442	-1.653163861796126
-4.027583059264615	5.04211171905206	0.30841411590486517	0.27142463218886964	0.8727393793994936	1.333858447194133	0.4624561054486211	-0.9792588303403761	-1.4046099221841146	0.40242630618470576
-0.04661410208718126	-6.816474839604274	4.043171154056758	3.064983593153246	-2.2228443829561826	1.194458376058802	-0.30676741528386625	-0.22608537650487134	2.3187436415536635	-1.0316639670193852
-3.2829259635255403	-1.5238076810241823	-0.31961782143988493	-1.8386525721722864	0.35072060683871503	1.6932987932416739	-1.5595822311808687	-1.3593141826657766	-0.87093616814079	0.4267129513840477
11.504760459085304	-6.848666089532297	4.039354410763528	5.377391980317585	-3.7766836218535427	2.552051361558933	0.502247662281479	-0.36462825858650233	-1.3478114380351092	4.568914248487124
5.960990025380969	3.644496682882024	1.1693150480677816	-2.273551894678212	0.5245113029192071	1.2587666634572248	-0.4693834380844858	0.09652821506534401	-0.545434663125157	0.12058047902599428
-3.3790804626951663	-0.9094230775590095	-0.8982919664881577	-1.6299203133095892	1.1360260399059772	2.360191854807432	-1.1458286297127136	0.7653622591778793	0.2838403075410657	0.16330460742307376
-3.056023279406685	3.911249650079639	1.0615505758179338	0.3033672780153601	0.42354412196574054	2.153913222035655	0.1592789357413603	-0.09864426423961495	-1.416246921873059	0.8752904330400262
-2.395517535065333	1.3880137045405951	-0.1377355736232939	-0.23512337169337047	0.5422941337418132	0.17477421610514862	2.5564612183158433	0.3748839274897876	0.5239040378404578	-0.33475085130836735
3.123037519657469	4.3350720796484765	0.85848597225848	-2.2694025662104433	1.3786991199922374	-1.790639819730021	0.4095541566117235	1.3669660807222401	-0.2265264814329533	-0.5018073500733344
6.750487538346577	1.6427548894204025	1.3488679102371741	1.2690621719874478	2.2233652495696603	1.8366726640897124	-0.23884842452674207	-0.5479478573124106	-1.0551227341323293	-0.4729253030545746
-4.485206373469799	-3.8533490906319217	-0.6713366651019529	-1.3922753883919268	-0.0927492164018841	-1.5515606671514657	-1.8427240276927468	0.1582218055495123	-1.3910675897320255	0.3737140363704032
-2.2602838299910157	-0.20141670586880916	6.085736569218089	1.060846751039898	-0.04754062532396525	-0.11413886890797113	-0.2732006526339375	1.5144345480563897	0.028971257375329258	-0.7513760771495533
11.402539450454883	-0.557922991990661	-1.1757815290260814	0.8578165832265547	3.907918270711086	1.9419543810263047	-1.1701311126216263	0.9639528772871516	0.29746975726911534	-1.1339974472135494
-4.093767117965407	-1.0322737934941004	-1.1714631516058662	-1.1346406207576325	0.46058315496465024	-2.261486741387453	-0.09242927891401843	0.32486566854019266	-1.783907626968086	0.331323427936562
-2.161626711420749	2.5645093713480493	-2.020179958964603	2.7156103676542256	-0.43143924103653036	0.8797883200353744	1.5145633481021463	0.1139640831990338	-1.9338106872452594	-0.3067333695077398
6.018567424151272	3.0006559493843206	0.26711896947249203	-2.092000614229132	-0.7487667392812439	-0.43201850288093313	-0.20849789131028476	0.4699238010980301	0.6351999061967419	-0.5163187034208033
-2.065488744250325	-1.5447001352176049	5.529773420896437	1.1950799133288823	-0.07565345342342743	-0.6908194370366204	-0.33920315498893894	0.8204419416425286	-0.43789073552149405	-0.13389245607401187
-3.3285243404430322	-0.8363033018527773	-3.027459602815716	1.484626593914286	-1.20952403668128	-0.41906798972593884	0.18666014273446963	0.8258959858848339	-1.641480730178489	-0.8827160270590408
-3.4299334004577244	-2.8561983023905952	-0.8463251408590922	-1.7780846581636318	0.10031600315032144	-1.3535719216257769	-0.9544221095407577	1.6024870089837209	-0.9300957993112037	0.23459805739131664
-4.874526088565795	2.9981425300812736	1.2793210914725859	-2.037804336179577	1.11608160983651	-0.6663115939865674	-0.2097040382966443	-2.140978109916079	-0.8086038970926366	1.030342695819182
7.126058046970226	3.4277769370044058	0.5994713395660034	-2.2074781980224745	-1.6219447177887993	1.4813469206534713	-0.7202082008016552	0.10036664637243281	-0.04564361184468845	-0.5915379653334504
-3.691922167766851	3.707630875142137	5.05730198801265	0.21252577343936324	0.7712253227166143	1.1387770568299909	0.07006306005471459	-0.0006415149047503549	-0.3055371020777411	-0.7723248640094981
-2.5423543099788937	5.188883682763315	-2.9496196200387903	5.308021596603819	-0.5468855333255889	-0.543566138568835	-2.279336891705238	0.2194878399085967	0.6139770756510107	0.11143044130030472
-3.282942923637545	-3.9399150990667167	-2.201748689198465	-0.987744282129868	-0.4661814682526195	-0.4931466033551725	0.4903076726826138	0.6942051943666626	0.35971951505529665	-0.3918568849060126
-3.961410551574573	0.9060099698524455	0.17963554243190216	-1.2758265579011854	0.7585407799161896	-0.9754139823391875	0.3960017302320225	-0.33216813309786325	-0.5189480166364497	1.2647083364784137
-3.5932538800590756	-3.3652268263569827	-0.9062477946734474	-0.6775231694752606	-0.48614816953760176	-0.20589963555996596	-1.053619745013841	-0.13064788073816602	-0.5775367349380812	0.10848630885437623
-3.484453756092612	-3.14286431054797	-1.069923515021506	-1.2621240679784098	-0.33859033561766405	-1.9875952315787093	-0.38974449865968275	-0.17227572883739412	-0.047544533325461165	0.05999037879955599
-3.3942246911455327	1.3179182320631708	-1.7746155327549127	2.450373433221426	-0.7861096053575841	-1.36453233807688	1.0693958379272237	-1.2286560043425607	-1.533508210919437	0.45537353262829766
-1.6953109697597857	-0.38908008730958765	5.080249717627789	0.5874267499808664	-0.5175324348070228	0.37657219812581944	-0.6643604398468772	0.6800841422798725	0.17181528688206024	-0.3458176870176703
7.585824343547531	-0.24203056908155518	-0.033044260883651595	-1.1735793118781856	1.836215833603253	-1.2590378862529745	0.35542753919393205	0.52649491615619	-0.0855924202251135	-1.0397263854251895
-2.3625131759302214	-3.523924637740173	-2.7891884429209606	0.6089559376577585	-1.3413011630849603	-0.7800307381757108	0.7897828089869947	0.7785328375884996	-0.4206776839240345	-0.4929476566039041
-2.8871435022440206	-2.5033346553553897	-1.2292404347370547	-1.1378380887567754	-0.05184249155790716	-0.6341755153389314	-0.0020570770213719294	0.35315030431791605	0.6842958898933797	0.919261113448218
-4.986924785966371	0.2856831720077906	0.6911930806116868	-1.240121261477077	0.638830434883182	-1.2639379243573396	0.015484901850320738	-1.070062508867191	-0.08420177814540172	0.666797044804264
-2.3387762689634353	0.3048497109653781	5.184019451995221	0.5018484844316075	0.20276605532518052	-0.6172904674299484	-0.7564020515538546	2.2544158071601395	-0.198466292356938	-0.26677894276300007
-3.1540500333097565	-2.450717824001356	-0.682896638963716	-0.6761357654609609	0.00687580900341531	1.5229590354650016	-0.3596054725286267	-1.7007200474026876	0.09515166703394473	-0.31330860064172383
-3.139328444880189	3.130467024474618	-1.638408646126541	2.8556111956848778	-0.05821793278805657	1.5169101203920876	-1.6614715463464325	-0.9455693297899561	-0.06369007014214483	-0.30668923940795445
-3.0486494824892096	4.107452933035693	-2.962626361250364	4.360787281936405	-0.21926238089902889	-0.6112530952623516	-1.5381706294207167	-0.13544878775606325	0.5591150649514705	0.42340377943490587
-2.071219996060064	-2.578156931991776	5.111532302092661	2.2016972969815294	-0.6359697193901301	-1.1829783529907454	0.47890491089214104	-1.9370467309379278	1.4157038517668485	-0.41020543678996635
-2.8633399592809785	0.9564265304513418	-1.6849799605411646	2.1384694028292364	-0.9992849259545976	-0.6879091083510062	1.1497512236218115	0.07568168609117956	-0.40079067301428334	-0.22918021521787776
-3.098497070720549	2.3333511224051375	-0.8457762478059392	0.33676459730529046	0.5798276602774289	-0.8975273255958184	0.27940683094730145	0.788071813304172	-1.5163561197058708	-0.12993984696255337
1.0283164170445391	-1.6800669535372224	6.055288890312905	3.2261544705192837	-0.4728761237627682	1.8071333105851228	2.162919290420777	-0.5249696851800947	2.9040708348931807	0.15192901459990232
-3.818327664743892	-0.7845003915329061	0.3166497820191351	-1.5504988739986483	0.4783906019711515	0.07477575432204502	-0.8290074971468636	-2.245153400045329	-0.08295725110711334	0.055605141707281744
7.75575489552719	1.174873462092892	1.3137555866467987	-0.6061858555399452	-0.08655063562805138	2.2967375504923613	0.43213584505599806	-0.37918724689811584	-1.0245638810944568	0.17103457867919677
