3.783397447495233379e-02	1.909648128177808546e-01	6.931471824645996267e-03	0.000000000000000000e+00
8.251752172197614893e-03	1.887901416723279102e-01	6.931471824645996267e-03	0.000000000000000000e+00
3.129461549577258750e-02	4.605875153472457906e-02	2.484906673431396332e-02	0.000000000000000000e+00
1.635723568144298867e-01	2.770259725874748558e-01	6.931471824645996267e-03	4.226507210149997584e-02
3.116929814929053286e-02	1.800657009732896038e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.738112761860802324e-01	1.096564030301743625e-01	3.178053855895995872e-02	3.205789880054753238e-02
5.566571440015520567e-02	1.113552252451578822e-01	0.000000000000000000e+00	0.000000000000000000e+00
8.251752172197614893e-03	1.368550839631453853e-01	1.386294364929199253e-02	0.000000000000000000e+00
5.128584362211681125e-01	1.004561134006666176e-02	2.079441547393798967e-02	2.958555047104998240e-02
1.570867498715718472e-02	3.072211742401123047e-01	0.000000000000000000e+00	4.226507210149997237e-03
6.017574809846423789e-02	3.809779277746228043e-02	0.000000000000000000e+00	4.226507210149997237e-03
4.125876086098807446e-03	1.874689710312995305e-01	1.386294364929199253e-02	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	1.722444772720336803e-01	8.453014420299994475e-03
2.475525651659284468e-02	8.871167984561643960e-02	4.852030277252197127e-02	3.030373991989507992e-02
4.951051303318568936e-02	1.506841701009999090e-02	1.166089735031127894e+00	9.813645990883433645e-03
4.002281171934944648e-02	4.573369872742805153e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.370809838885352461e-02	1.163780309151912079e-01	6.931471824645996267e-03	1.092536274979754272e-02
6.150398367927187998e-02	8.739050920458807381e-02	0.000000000000000000e+00	8.453014420299994475e-03
1.370586383910406270e-02	2.984141543291617404e-01	6.931471824645996267e-03	0.000000000000000000e+00
3.129461549577258750e-02	5.818901545759560395e-02	2.079441547393798967e-02	1.690602884059998895e-02
4.125876086098807446e-03	9.581913809845413188e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.786982910973685029e-02	1.298376442729562950e-02	2.079441547393798967e-02	4.226507210149997237e-03
8.462079082216535098e-02	8.207189172938250676e-02	6.422295641899108398e-01	1.035149940630284704e-01
5.021160273324875439e-02	3.809779277746228043e-02	9.639522075653075839e-02	5.813513151029261333e-02
1.237762825829642234e-02	2.262161279070204478e-01	0.000000000000000000e+00	0.000000000000000000e+00
2.326411235900152363e-01	8.907827069793922137e-01	1.149582004547119174e-01	5.071808652179997379e-02
6.938027441501617432e-01	1.238713195358497471e-01	7.742402076721191517e-02	2.958555047104998240e-02
0.000000000000000000e+00	0.000000000000000000e+00	7.965545654296875278e-02	0.000000000000000000e+00
8.251752172197614893e-03	1.644073171892027896e-01	0.000000000000000000e+00	8.453014420299994475e-03
1.479111115137735945e-02	1.498388483904410096e-01	0.000000000000000000e+00	0.000000000000000000e+00
4.287741439683096650e-02	1.459653550300045177e-01	3.178053855895995872e-02	2.360488438024753444e-02
1.317178209622701102e-01	3.013683402019998181e-02	0.000000000000000000e+00	4.226507210149997237e-03
2.716873940967378179e-02	2.288584691890771794e-01	0.000000000000000000e+00	4.226507210149997237e-03
8.251752172197614893e-03	0.000000000000000000e+00	2.441543078422546420e-01	1.092536274979754272e-02
2.566821996654783167e+00	8.599868753682011757e-01	2.530045580863952703e-01	2.903054778168840944e-01
7.566794894990466758e-02	0.000000000000000000e+00	2.484906673431396332e-02	0.000000000000000000e+00
4.125876086098807446e-03	0.000000000000000000e+00	8.435549259185791404e-02	0.000000000000000000e+00
6.539358979179745422e-03	9.211750306944915812e-02	0.000000000000000000e+00	0.000000000000000000e+00
8.251752172197614893e-03	1.004561134006666176e-02	1.403397130966186623e-01	0.000000000000000000e+00
1.030796766281127930e-01	0.000000000000000000e+00	6.931471824645996267e-03	8.453014420299994475e-03
2.849697499048142041e-02	5.316620978756227134e-02	1.632650613784790150e-01	5.566278318079506682e-02
8.251752172197614893e-03	4.397409895192021939e-02	2.302585124969482380e-02	8.453014420299994475e-03
1.739206597918555863e-01	5.108155720475791167e-02	0.000000000000000000e+00	2.113253605074998792e-02
1.365447867484319844e-01	5.022805670033330880e-03	6.931471824645996267e-03	4.226507210149997237e-03
8.150621822902134883e-02	6.985160924386286940e-02	1.386294364929199253e-02	4.226507210149997237e-03
1.237762825829642234e-02	0.000000000000000000e+00	1.386294364929199253e-02	5.390862430014261436e-02
2.627426314921605943e-01	1.798856638479923720e-01	0.000000000000000000e+00	4.051091322084752339e-02
1.961117330051603824e-01	1.761021294455597408e+00	5.545177459716797014e-02	3.205789880054753238e-02
1.479111115137735945e-02	5.022805670033330880e-03	1.386294364929199253e-02	2.113253605074998792e-02
3.020936818349929248e-02	1.004561134006666176e-02	1.845521855354309015e-01	2.122993469238281250e-01
2.070016122999645547e-01	5.022805670033330880e-03	1.098612308502197252e-02	8.453014420299994475e-03
0.000000000000000000e+00	0.000000000000000000e+00	1.078692460060119568e-01	0.000000000000000000e+00
5.979159048625400791e-02	4.899690462195355201e-02	0.000000000000000000e+00	1.515186995994753996e-02
0.000000000000000000e+00	0.000000000000000000e+00	3.178053855895995872e-02	9.928848685287847142e-02
2.398409375122615150e-01	2.596752885459125901e-02	1.386294364929199253e-02	0.000000000000000000e+00
4.360991432553246172e-02	1.330563503762950128e-01	5.122615599632263095e-01	1.515186995994753996e-02
3.020936818349929248e-02	3.013683402019998181e-02	1.092045593261718739e-01	6.658814593059260434e-02
3.612158128193446865e-02	5.022805670033330880e-03	8.248449373245239080e-01	1.515186995994753996e-02
1.348323935554140984e-01	0.000000000000000000e+00	8.723231315612793579e-02	4.473742043099752236e-02
6.258923099154517500e-02	1.506841701009999090e-02	1.391618824005126931e-01	2.535904326089998689e-02
2.372109804834638402e-01	2.350224083748416737e-01	8.030084133148193692e-02	2.113253605074998792e-02
1.479111115137735945e-02	7.325743246769560180e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.042039717946733668e-01	3.515963969023331442e-02	1.351072311401367299e-01	1.664502097339164988e-01
3.542049158187139668e-02	5.316620978756227134e-02	1.241211080551147400e-01	1.267952163044999345e-02
1.426260442960829988e-01	1.686089004295459604e-01	4.158883094787597934e-02	2.783139159039753341e-02
3.978180133161090537e-01	7.411093297212020814e-02	6.931471824645996267e-03	2.958555047104998240e-02
1.215859921205611482e-01	3.307498710742895476e-02	3.465735912322998047e-02	0.000000000000000000e+00
8.251752172197614893e-03	0.000000000000000000e+00	7.608870744705201195e-02	5.739307694318818154e-02
1.726881521088736438e-01	2.170820512633392721e-02	5.344792652130126998e-01	1.498579208443804600e-01
1.720459404445829829e-02	0.000000000000000000e+00	8.371010780334472989e-02	1.267952163044999345e-02
5.019788018294742971e-01	1.431090417115584712e-01	4.787491798400878712e-02	8.596652310069013980e-02
2.716873940967378179e-02	3.533791528231855494e-01	6.931471824645996267e-03	2.607723270974508095e-02
3.683016555649893387e-01	5.316620978756227134e-02	8.723231315612793579e-02	2.113253605074998792e-02
2.888113260269165039e-02	1.004561134006666176e-02	3.446611595153808438e-01	9.496595365245168174e-02
6.539358979179745422e-03	0.000000000000000000e+00	1.819285440444946278e-01	4.226507210149997237e-03
4.125876086098807446e-03	0.000000000000000000e+00	4.941642522811889870e-02	1.609181340147809725e-02
0.000000000000000000e+00	0.000000000000000000e+00	7.742402076721191517e-02	0.000000000000000000e+00
4.125876086098807446e-03	5.022805670033330880e-03	8.946374893188475952e-02	2.279066894112563926e-02
1.066523506527855200e-02	2.009122268013332352e-02	6.761572837829589455e-02	8.453014420299994475e-03
5.262508562632969150e-02	2.511402835016665266e-02	5.257495403289794839e-02	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	6.931471824645996267e-03	4.051091322084752339e-02
4.125876086098807446e-03	9.373448551564976527e-02	0.000000000000000000e+00	4.226507210149997237e-03
1.650350434439522979e-02	7.960958757262298624e-03	1.271221542358398349e-01	4.226507210149997237e-03
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.545560987984261642e-02
0.000000000000000000e+00	1.004561134006666176e-02	2.484906673431396332e-02	8.421236422003769428e-02
3.129461549577258750e-02	0.000000000000000000e+00	1.761749029159545843e-01	1.267952163044999345e-02
0.000000000000000000e+00	0.000000000000000000e+00	6.931471824645996267e-03	1.063120045313021012e-01
3.713288477488926181e-02	2.966916388359622583e-02	4.852030277252197127e-02	0.000000000000000000e+00
4.811505192802065928e-02	1.564786365066749563e-01	6.866933345794677679e-02	0.000000000000000000e+00
4.125876086098807446e-03	8.832584947779559270e-02	0.000000000000000000e+00	4.226507210149997237e-03
1.646576041267031609e-01	3.515963969023331442e-02	4.557073140144348167e-01	4.226507210149997237e-03
2.304286332357497608e-02	5.904251596202021030e-02	5.863631248474120844e-02	2.073900874068097464e-02
5.979159048625400791e-02	1.138257081957830957e-01	5.545177459716797014e-02	5.988929039094506579e-02
3.370809838885352461e-02	3.307498710742895476e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.983455107325599737e-02	7.117277988489123519e-02	4.790214824676513605e-01	2.783139159039753341e-02
6.539358979179745422e-03	0.000000000000000000e+00	2.484906673431396332e-02	4.187154479143095909e-02
1.237762825829642234e-02	1.004561134006666176e-02	3.765422010421752841e-01	6.586995648174751028e-02
1.800643297887983829e+00	5.385483572448509504e-01	1.862991380691528254e-01	3.851940326574372353e-01
2.133047013055710400e-02	4.030495208242665384e-01	6.931471824645996267e-03	0.000000000000000000e+00
8.251752172197614893e-03	1.506841701009999090e-02	6.173786163330077792e-02	4.226507210149997237e-03
2.694367425782339676e-01	2.316295133120771788e-01	9.501178860664367676e-01	2.115608788118129857e-01
4.125876086098807446e-03	2.511402835016665266e-02	9.821843624114989790e-02	1.515186995994753996e-02
1.929868956406911307e-01	7.202628038931584153e-02	1.386294364929199253e-02	2.958555047104998240e-02
2.062938043049403550e-02	5.022805670033330880e-03	6.931471824645996267e-03	2.627767949569516093e-01
0.000000000000000000e+00	0.000000000000000000e+00	7.336936950683593806e-02	4.226507210149997237e-03
2.958222230275471890e-02	3.515963969023331442e-02	4.094344615936279519e-02	4.226507210149997237e-03
1.237762825829642234e-02	1.310687963513360588e-01	6.931471824645996267e-03	0.000000000000000000e+00
4.125876086098807446e-03	1.000784618267114567e-01	6.931471824645996267e-03	4.226507210149997237e-03
6.539358979179745422e-03	6.994162780651147493e-02	0.000000000000000000e+00	4.226507210149997237e-03
8.251752172197614893e-03	0.000000000000000000e+00	1.713506412506103638e-01	2.360488438024753444e-02
8.251752172197614893e-03	9.420215565225352472e-02	0.000000000000000000e+00	0.000000000000000000e+00
9.800972257341657168e-02	7.619558555492456087e-02	4.158883094787597934e-02	1.267952163044999345e-02
8.251752172197614893e-03	9.875729118568310483e-02	1.386294364929199253e-02	0.000000000000000000e+00
8.251752172197614893e-03	4.929271642712579338e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.879559894402821674e-01	4.252560173255809928e-01	1.409850978851318326e-01	1.267952163044999345e-02
5.007176129590897862e-01	2.975571708402771631e-01	1.218896722793579163e-01	1.088532180320925802e-01
3.738779638494764135e-01	1.022330408510954580e+00	8.184234857559204157e-02	3.628440601069752441e-02
1.637135261581057488e-01	8.442007804262464943e-02	0.000000000000000000e+00	0.000000000000000000e+00
5.675096171242850068e-02	5.022805670033330880e-03	6.931471824645996267e-03	0.000000000000000000e+00
1.803976893424987793e-01	1.630043067793915113e-01	6.396929740905761552e-02	3.205789880054753238e-02
3.129461549577258750e-02	2.851559338362320561e-01	1.098612308502197252e-02	1.515186995994753996e-02
1.611934673218499980e-02	2.805218143739562214e-02	6.931471824645996267e-03	8.453014420299994475e-03
8.251752172197614893e-03	1.506841701009999090e-02	4.499809741973877231e-02	0.000000000000000000e+00
1.479111115137735945e-02	5.316620978756227134e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.891698723747616689e-02	7.960958757262298624e-03	0.000000000000000000e+00	2.386754751205444336e-01
1.650350434439522979e-02	2.009122268013332352e-02	8.658692836761475164e-02	1.267952163044999345e-02
0.000000000000000000e+00	0.000000000000000000e+00	2.549829483032226562e-01	0.000000000000000000e+00
4.125876086098807446e-03	0.000000000000000000e+00	5.375278472900390375e-02	9.813645990883433645e-03
5.675096171242850068e-02	3.013683402019998181e-02	2.032108616828918468e-01	1.690602884059998895e-02
4.125876086098807446e-03	8.538769639056661975e-02	6.931471824645996267e-03	8.453014420299994475e-03
8.251752172197614893e-03	9.799380924390710401e-02	0.000000000000000000e+00	4.226507210149997237e-03
2.330851043973650172e-01	6.198066904924917631e-02	2.484906673431396332e-02	2.113253605074998792e-02
1.650350434439522979e-02	5.022805670033330880e-03	2.657515907287597567e-01	4.226507210149997237e-03
9.620985459713708998e-01	8.446672792020051279e-01	4.852961540222168191e-01	1.888390750419802755e-01
3.287523346287863357e-01	2.569700479507446289e-01	1.080267286300659185e-01	1.454622861815662027e-01
5.792849546387083409e-02	3.716564990472102648e-01	1.550987792015075806e-01	0.000000000000000000e+00
1.570867498715718819e-02	3.513538975646530171e-01	6.931471824645996267e-03	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.462681374898770842e-02
3.221217933155241797e-02	2.388287627178689587e-02	3.465735912322998047e-02	1.492952660816471711e-01
1.049148042996724400e-01	1.058647494385207971e-01	1.405194139480590854e-01	3.939919646193341257e-02
4.125876086098807446e-03	1.004561134006666176e-02	3.798710918426513872e-01	8.453014420299994475e-03
3.222327700683048635e-01	2.911719463873600477e-01	1.152466232776641952e+00	9.878467626687956749e-01
4.125876086098807446e-03	0.000000000000000000e+00	5.703782558441162359e-02	4.968211708999261539e-02
2.062938043049403550e-02	2.009122268013332352e-02	6.585910177230834828e-01	2.007806562795871608e-01
7.270734508832295273e-02	2.983323560244794947e-01	6.931471824645996267e-03	1.937837717009753546e-02
2.764518346105302934e-02	2.543824271879334131e-01	1.386294364929199253e-02	4.226507210149997237e-03
1.695601945831662238e+00	4.135769415592801534e-01	5.010635375976562472e-02	1.665948222323161698e-01
3.542049158187139668e-02	0.000000000000000000e+00	3.038182163238525302e-01	1.690602884059998895e-02
1.237762825829642234e-02	0.000000000000000000e+00	1.386294364929199253e-02	2.360488438024753444e-02
3.954636766797020586e-02	4.265292831089185360e-02	1.062035131454467790e-01	1.515186995994753996e-02
2.396042715935479961e-02	3.337079891260119613e-02	0.000000000000000000e+00	2.607723270974508095e-02
2.800211693559374049e-01	2.009122268013332352e-02	6.931471824645996267e-03	1.267952163044999345e-02
1.487547315302349404e-01	5.022805670033330880e-03	0.000000000000000000e+00	8.453014420299994475e-03
1.051762274333408881e-01	5.022805670033330880e-03	8.030084133148193692e-02	6.794877750117604698e-02
5.021160273324875439e-02	5.316620978756227134e-02	2.425508809089660656e-01	2.233990241841572189e-01
1.450130130563463404e-01	7.496443347654481448e-02	6.238324642181396207e-02	1.267952163044999345e-02
3.300700868879045957e-02	1.506841701009999090e-02	8.476371288299561213e-02	1.690602884059998895e-02
0.000000000000000000e+00	5.022805670033330880e-03	0.000000000000000000e+00	1.307039435316876552e-01
4.437333345413208008e-02	2.302937576736228953e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.954636766797020586e-02	2.673101079636725982e-02	9.821843624114989790e-02	2.977965953873424887e-01
4.125876086098807446e-03	9.420215565225352472e-02	6.931471824645996267e-03	0.000000000000000000e+00
1.199673385847182527e-01	5.525086237036663794e-02	0.000000000000000000e+00	8.453014420299994475e-03
4.367224375406900810e-02	3.307498710742895476e-02	9.704060554504394254e-02	4.226507210149997584e-02
4.860424413567497881e-01	3.347743438637774682e-01	4.613855957984924205e-01	1.144403568128260218e-01
1.237762825829642234e-02	1.506841701009999090e-02	2.079441547393798967e-02	1.766634772463542558e-01
6.430162418456304707e-02	1.758063772450322582e-01	8.030084133148193692e-02	8.453014420299994475e-03
1.237762825829642234e-02	7.913373864215353382e-02	0.000000000000000000e+00	4.226507210149997237e-03
4.125876086098807446e-03	6.862045716548310914e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.367224375406900810e-02	0.000000000000000000e+00	1.063277387619018521e-01	8.062829913162603002e-02
1.237762825829642234e-02	2.805218143739562214e-02	3.178053855895995872e-02	4.226507210149997237e-03
1.161318804536547039e-01	4.899690462195355201e-02	2.484906673431396332e-02	0.000000000000000000e+00
6.056846763406481537e-01	3.515963969023331442e-02	2.484906673431396332e-02	1.267952163044999345e-02
4.125876086098807446e-03	0.000000000000000000e+00	3.647532105445862038e-01	1.690602884059998895e-02
3.645217063881102115e-01	1.032801486443782196e-01	4.852030277252197127e-02	1.937837717009753546e-02
4.678681634721301719e-02	1.800657009732896038e-02	6.931471824645996094e-02	2.958555047104998240e-02
0.000000000000000000e+00	7.960958757262298624e-03	6.068425655364990262e-02	8.453014420299994475e-03
1.397760988700957441e+00	5.231233921603880566e-01	9.445605540275573420e-01	4.122285712056043550e-01
1.546669446286700889e-01	5.108155720475791167e-02	6.931471824645996267e-03	1.937837717009753546e-02
2.492044511295500309e-01	1.163780309151912079e-01	9.704060554504394254e-02	2.113253605074998792e-02
4.125876086098807446e-03	5.022805670033330880e-03	1.408608722686767456e-01	1.267952163044999345e-02
5.648086198738643260e-01	6.066400711087213127e-01	2.079441547393798967e-02	6.236163872044261230e-02
0.000000000000000000e+00	5.022805670033330880e-03	1.114359951019287115e-01	4.226507210149997237e-03
4.088196428049178377e-01	2.318395687186199650e-01	3.335847997665405407e-01	8.277598532234750617e-02
3.631678053310939402e-01	2.009122268013332352e-02	1.386294364929199253e-02	3.628440601069752441e-02
4.024745736803327090e-02	3.013683402019998181e-02	0.000000000000000000e+00	4.226507210149997237e-03
4.500047933487665019e-02	1.004561134006666176e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.542049158187139668e-02	1.792122004688649906e-01	3.871201038360595759e-02	2.783139159039753341e-02
1.066523506527855200e-02	1.514558308366416028e-01	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	1.352314567565917891e-01	0.000000000000000000e+00
2.304286332357497608e-02	4.312059844749561305e-02	2.476765131950378340e-01	9.402601021092112099e-02
7.979382503600347676e-02	0.000000000000000000e+00	1.386294364929199253e-02	4.226507210149997237e-03
5.465441090720040557e-02	3.283792423165362573e-01	0.000000000000000000e+00	3.030373991989507992e-02
8.804557720820109512e-02	5.022805670033330880e-03	0.000000000000000000e+00	0.000000000000000000e+00
5.927366585958571826e-02	0.000000000000000000e+00	6.931471824645996267e-03	4.226507210149997237e-03
0.000000000000000000e+00	0.000000000000000000e+00	2.339710521697997980e-01	4.226507210149997237e-03
2.770003364199683515e-01	1.259559721186541137e-01	2.890371799468994043e-02	5.566278318079506682e-02
1.326353847980499268e-01	1.793038758678712763e-01	1.161360311508178728e-01	8.524833365184504574e-02
4.125876086098807446e-03	7.960958757262298624e-03	7.560080528259277566e-02	5.949576308087604903e-02
0.000000000000000000e+00	0.000000000000000000e+00	1.152089381217956537e-01	0.000000000000000000e+00
1.783173992520286841e-02	1.288941252058830866e-01	3.583518981933593583e-02	4.226507210149997237e-03
4.125876086098807446e-03	0.000000000000000000e+00	2.484906673431396332e-02	1.278380678921210989e-01
9.629732938039869961e-02	7.913373864215353382e-02	4.564348220825195646e-02	8.453014420299994475e-03
1.939343128885541445e-02	3.865871049355769640e-01	1.386294364929199253e-02	4.226507210149997237e-03
9.227169666971478668e-01	2.025373880413995353e-01	1.322304105758667081e-01	9.936423417998523078e-02
1.919930066381181910e-01	2.353676885798357543e-01	2.772588729858398507e-02	1.221063166129879862e-01
2.716873940967378179e-02	5.316620978756227134e-02	1.507933902740478394e-01	3.803856489134997687e-02
1.237762825829642234e-02	1.405567189921503590e-01	6.931471824645996267e-03	4.226507210149997237e-03
3.542049158187139668e-02	2.805218143739562214e-02	6.931471824645996267e-03	0.000000000000000000e+00
1.370586383910406270e-02	4.605875153472457906e-02	1.386294364929199253e-02	0.000000000000000000e+00
3.129461549577258750e-02	1.609437534774559031e-01	6.915723562240599920e-02	1.273485145917752914e-01
2.716873940967378179e-02	4.682223347650057987e-02	3.465735912322998047e-02	1.937837717009753546e-02
1.023785869280497279e-01	5.108155720475791167e-02	9.128696441650391291e-02	4.226507210149997237e-03
2.304286332357497608e-02	6.700347471928251586e-02	6.931471824645996267e-03	0.000000000000000000e+00
3.129461549577258750e-02	2.009122268013332352e-02	5.886104106903076311e-02	0.000000000000000000e+00
4.125876086098807446e-03	0.000000000000000000e+00	1.269646716117859009e-01	0.000000000000000000e+00
3.889865449496677785e-01	5.022805670033330533e-02	1.120813798904418956e-01	2.958555047104998240e-02
1.444123813084193519e-01	4.605875153472457906e-02	6.931471824645996267e-03	2.783139159039753341e-02
4.125876086098807446e-03	5.022805670033330880e-03	0.000000000000000000e+00	1.796837303696608990e-01
4.125876086098807446e-03	7.960958757262298624e-03	0.000000000000000000e+00	3.698935668642928110e-01
4.125876086098807446e-03	0.000000000000000000e+00	0.000000000000000000e+00	2.358581859891007715e-01
5.737810759317307080e-02	1.506841701009999090e-02	0.000000000000000000e+00	4.226507210149997237e-03
1.000390478542872857e-01	3.895129328188688678e-02	1.171896362304687550e-01	5.032455921173095703e-02
5.916444460550943779e-02	4.605875153472457906e-02	6.931471824645996267e-03	0.000000000000000000e+00
3.853506417501540576e-02	3.099033452462458815e-02	0.000000000000000000e+00	4.226507210149997237e-03
8.001029917172022832e-02	5.022805670033330880e-03	1.884100239276885969e+00	6.236163872044261230e-02
1.654259193511236348e-01	5.022805670033330880e-03	0.000000000000000000e+00	6.698855539647544620e-03
3.952495143527076094e-01	1.166738427203634493e-01	8.175903129577636319e-01	1.853307572806753845e-01
8.251752172197614893e-03	0.000000000000000000e+00	6.643789768218993919e-02	0.000000000000000000e+00
0.000000000000000000e+00	5.316620978756227134e-02	3.187015080451965354e-01	1.515186995994753996e-02
2.062938043049403550e-02	0.000000000000000000e+00	1.008580923080444336e-01	4.226507210149997237e-03
1.752488953726632215e-01	3.809779277746228043e-02	0.000000000000000000e+00	6.906049426009015779e-02
8.251752172197614893e-03	1.004561134006666176e-02	3.072274827957153231e-01	8.453014420299994475e-03
8.251752172197614893e-03	4.473758089369622021e-02	3.871201038360595759e-02	8.453014420299994475e-03
6.539358979179745422e-03	0.000000000000000000e+00	9.821843624114989790e-02	8.453014420299994475e-03
0.000000000000000000e+00	1.004561134006666176e-02	1.450397491455078236e-01	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	7.336936950683593806e-02	0.000000000000000000e+00
4.024745736803327090e-02	2.037685401197792956e-01	4.158883094787597934e-02	2.958555047104998240e-02
1.800493470260075279e-01	3.749073208242222899e-01	5.545177459716797014e-02	1.267952163044999345e-02
1.131569202457155532e+00	2.162995369538017076e+00	4.341124725341796720e-01	3.442342790161690980e-01
4.301740910325731471e-01	1.395162724066471571e-01	8.946374893188475952e-02	2.958555047104998240e-02
1.736848808470226602e-01	1.506841701009999090e-02	1.386294364929199253e-02	8.432424940714021433e-02
6.639672177178519707e-02	1.004561134006666176e-02	0.000000000000000000e+00	0.000000000000000000e+00
6.833376061348687969e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.566571440015520567e-02	2.302937576736228953e-02	1.386294364929199253e-02	8.453014420299994475e-03
1.976646128154936344e-01	1.101240731667781220e-01	0.000000000000000000e+00	1.267952163044999345e-02
5.192399592626662647e-02	1.506841701009999090e-02	4.969813346862792663e-02	4.226507210149997237e-03
8.797163338888258632e-02	5.401971029198687768e-02	1.536702108383178611e-01	2.783139159039753341e-02
1.556102346806299108e+00	4.723959297373674926e-01	1.233452079296112114e+00	6.150587550023707273e-01
4.125876086098807446e-03	0.000000000000000000e+00	0.000000000000000000e+00	7.464763304082358553e-02
3.542049158187139668e-02	5.022805670033330880e-03	1.386294364929199253e-02	5.407524501405110984e-01
3.129461549577258750e-02	5.022805670033330880e-03	1.098612308502197252e-02	4.792776631145942434e-01
2.475525651659284468e-02	5.022805670033330880e-03	1.098612308502197252e-02	3.914314493900392100e-01
0.000000000000000000e+00	0.000000000000000000e+00	1.892236924171447621e-01	4.226507210149997237e-03
0.000000000000000000e+00	0.000000000000000000e+00	1.590577340126037575e-01	4.226507210149997237e-03
0.000000000000000000e+00	0.000000000000000000e+00	1.340536260604858476e-01	1.267952163044999345e-02
0.000000000000000000e+00	5.022805670033330880e-03	1.749970722198486428e-01	8.453014420299994475e-03
4.125876086098807446e-03	2.302937576736228953e-02	2.246952056884765625e-01	0.000000000000000000e+00
6.539358979179745422e-03	1.720147236533786927e-01	0.000000000000000000e+00	0.000000000000000000e+00
4.087460324877784101e-02	7.695906749670056168e-02	3.503611636161804155e-01	3.628440601069752441e-02
4.125876086098807446e-03	0.000000000000000000e+00	0.000000000000000000e+00	8.421236422003769428e-02
0.000000000000000000e+00	5.022805670033330880e-03	2.137090826034545865e-01	1.404015320103342915e-02
4.125876086098807446e-03	7.496443347654481448e-02	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.090061068534851074e-01
2.608611938499268978e-01	4.814340411752894566e-02	2.079441547393798967e-02	1.267952163044999345e-02
4.811505192802065928e-02	7.960958757262298624e-03	6.931471824645996267e-03	0.000000000000000000e+00
2.364426652590433664e-01	6.198066904924917631e-02	2.470311284065246638e-01	4.896392764114752133e-02
3.846112035569690391e-02	5.022805670033330880e-03	6.931471824645996267e-03	0.000000000000000000e+00
1.479111115137735945e-02	4.473758089369622021e-02	1.386294364929199253e-02	0.000000000000000000e+00
1.619271891457693957e-01	1.506841701009999090e-02	1.386294364929199253e-02	0.000000000000000000e+00
