3.798066753230682630e-02	4.226507210149997584e-02	5.969976171662535469e-01	7.566794894990466758e-02	2.958470330093846412e-01	3.960841042654855010e-02	6.707875959334834437e-02	1.283605893452962297e-02
0.000000000000000000e+00	1.690602884059998895e-02	2.632204490371897396e-02	5.433747881934756357e-02	2.003491069331313490e-01	3.138892310006277664e-02	3.353937979667417218e-02	0.000000000000000000e+00
1.899033376615341315e-02	0.000000000000000000e+00	1.397377415548397117e+00	8.251752172197614893e-03	8.580243226253625455e-02	8.669179507664272200e-02	5.824060978428009794e-02	0.000000000000000000e+00
5.303015121041911722e-02	0.000000000000000000e+00	4.022852982146830209e-02	2.570190174239022629e-01	6.915679122462417561e-02	2.970630781991141084e-02	2.235958653111611710e-02	0.000000000000000000e+00
3.403981744426570755e-02	8.453014420299994475e-03	0.000000000000000000e+00	2.958222230275471890e-02	4.379351211316657999e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	1.690602884059998895e-02	0.000000000000000000e+00	0.000000000000000000e+00	9.194584326310591138e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.283605893452962297e-02
5.858446800545470678e-02	8.453014420299994475e-03	8.409860466099992882e-02	1.299985241322290319e+00	6.915679122462417561e-02	2.970630781991141084e-02	0.000000000000000000e+00	1.283605893452962297e-02
1.266641028939861080e-01	2.314794121718988240e-01	2.268049988565565625e-02	3.300700868879045957e-02	6.831832546176332954e-01	4.279617582048688557e-02	3.353937979667417218e-02	2.567211786905924595e-02
0.000000000000000000e+00	0.000000000000000000e+00	5.544454779806016198e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.595867649201424182e-02	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	3.848974101151091953e-01	0.000000000000000000e+00	2.100446007468483728e-02	1.980420521327427505e-02	4.007913989405478133e-02	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	3.764799878567079983e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.235958653111611710e-02	0.000000000000000000e+00
2.454465056118899924e-02	0.000000000000000000e+00	1.072929451737222761e+00	0.000000000000000000e+00	3.150669011202725245e-02	2.559656415666852758e-02	4.910520199806460429e-02	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	1.872361641895921858e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.771955336293866423e-02	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	1.900607664373856476e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.771955336293866423e-02	0.000000000000000000e+00
1.899033376615341315e-02	0.000000000000000000e+00	9.875413375564768836e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.109523091997418748e-02	4.367822985495290605e-02	0.000000000000000000e+00
9.495166883076706574e-03	1.339771107929508924e-02	1.754802993581264930e-02	8.251752172197614893e-03	5.589211348331335483e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	8.417101328886007483e-01	0.000000000000000000e+00	3.150669011202725245e-02	0.000000000000000000e+00	4.569698918250298530e-02	0.000000000000000000e+00
