1.557634117897976726e-02	2.298813701904926232e-01	5.751562409284638466e-01	5.520641276266722436e-02	6.984733749221969101e-02	3.536465216656120569e-02
0.000000000000000000e+00	1.434658581448584602e-01	3.875675434019507093e-02	9.722232818603515625e-03	5.015767275632082578e-02	2.829172173324896386e-02
7.788170589489883631e-03	5.838103638481847990e-02	1.359651562644214273e+00	5.011469494979993444e-02	7.617002005105490137e-03	3.684610006760577483e-02
1.557634117897976726e-02	4.705513629716696206e-02	3.875675434019507093e-02	4.652650799371500084e-02	2.372483237759097641e-01	7.072930433312240965e-03
0.000000000000000000e+00	3.694349465910921199e-02	0.000000000000000000e+00	2.199032454364067621e-02	2.730666674100435537e-02	0.000000000000000000e+00
7.788170589489883631e-03	6.970693647247000468e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.072930433312240965e-03
7.788170589489883631e-03	5.420098353907005367e-02	8.102182644169504677e-02	4.398064908728135242e-02	1.215220380615402052e+00	0.000000000000000000e+00
3.115268235795953453e-02	6.101917999306905038e-01	4.147801748136194927e-02	8.182725231204412975e-02	3.046800802042196055e-02	7.104330160179916920e-02
0.000000000000000000e+00	0.000000000000000000e+00	5.341608873227747800e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.642283614800901098e-02
0.000000000000000000e+00	1.429169448380617803e-02	3.708157975499222769e-01	1.226809172503716058e-02	0.000000000000000000e+00	2.535619054521833296e-02
0.000000000000000000e+00	0.000000000000000000e+00	3.627063297643894346e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.414586086662448193e-02
1.234395852249659843e-02	2.143754172570926791e-02	1.033675935210251140e+00	2.199032454364067621e-02	0.000000000000000000e+00	3.106655636612250249e-02
0.000000000000000000e+00	0.000000000000000000e+00	1.803860606216802775e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.121032967859384930e-02
0.000000000000000000e+00	0.000000000000000000e+00	1.831073237628471628e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.121032967859384930e-02
1.557634117897976726e-02	0.000000000000000000e+00	9.648094875056568709e-01	2.812437040615925823e-02	0.000000000000000000e+00	2.763316582660285681e-02
7.788170589489883631e-03	3.802968546287300439e-02	1.690602884059998895e-02	0.000000000000000000e+00	7.617002005105490137e-03	1.121032967859384930e-02
0.000000000000000000e+00	2.143754172570926791e-02	8.109158597341398211e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.891034009505290964e-02
0.000000000000000000e+00	0.000000000000000000e+00	2.279016070249604009e-01	0.000000000000000000e+00	0.000000000000000000e+00	7.072930433312240965e-03
7.788170589489883631e-03	2.143754172570926791e-02	2.614078870633753104e-01	0.000000000000000000e+00	1.523400401021098027e-02	1.642283614800901098e-02
0.000000000000000000e+00	0.000000000000000000e+00	9.936423417998523078e-02	0.000000000000000000e+00	0.000000000000000000e+00	7.072930433312240965e-03
0.000000000000000000e+00	3.572923620951544421e-02	4.238116392275182442e-01	0.000000000000000000e+00	7.617002005105490137e-03	2.242065935718769859e-02
0.000000000000000000e+00	1.024703782858307766e-01	9.219610400316191612e-02	5.879459971875215796e-02	7.617002005105490137e-03	1.414586086662448193e-02
0.000000000000000000e+00	5.838103638481847990e-02	3.129267925169409992e-01	6.134045862518580292e-03	7.617002005105490137e-03	7.072930433312240965e-03
0.000000000000000000e+00	7.145847241903089016e-03	3.092669801014225617e-01	1.226809172503716058e-02	0.000000000000000000e+00	7.072930433312240965e-03
0.000000000000000000e+00	5.420098353907005367e-02	4.370145099919017090e-02	2.453618345007432117e-02	2.730666674100435537e-02	0.000000000000000000e+00
4.672902353693930005e-02	2.761547295088620513e-01	2.641291502045421957e-01	1.650481013070165537e-01	0.000000000000000000e+00	2.121879129993672203e-02
0.000000000000000000e+00	5.398393906268875858e-02	0.000000000000000000e+00	2.199032454364067621e-02	0.000000000000000000e+00	0.000000000000000000e+00
5.128481146994601225e-02	5.974047847629821995e-01	1.492952660816471711e-01	3.171255736224419530e-02	2.730666674100435537e-02	5.658344346649792772e-02
0.000000000000000000e+00	8.926487460578839961e-02	1.535906384630900956e-01	2.453618345007432117e-02	0.000000000000000000e+00	7.072930433312240965e-03
0.000000000000000000e+00	7.145847241903089016e-03	2.218640781030422338e-01	6.134045862518580292e-03	1.523400401021098027e-02	7.072930433312240965e-03
3.894085294744941556e-02	6.668473494421575110e-01	1.690602884059998895e-02	1.840213758755574261e-02	1.523400401021098027e-02	2.191431060129282460e-01
7.788170589489883631e-03	0.000000000000000000e+00	5.085777422276939186e-01	6.134045862518580292e-03	0.000000000000000000e+00	2.692915712084088461e-02
0.000000000000000000e+00	1.042219142323916742e-01	5.566278318079506682e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.414586086662448193e-02
0.000000000000000000e+00	7.145847241903089016e-03	3.154965610038943380e-01	6.134045862518580292e-03	7.617002005105490137e-03	0.000000000000000000e+00
7.788170589489883631e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.585627868112209765e-02	1.772069826230897871e-01	0.000000000000000000e+00
1.557634117897976726e-02	3.572923620951544421e-02	9.363248290085210424e-02	9.050715708099635326e-02	3.046800802042196055e-02	7.072930433312240965e-03
0.000000000000000000e+00	7.860431966093398004e-02	2.535904326089998689e-02	2.037685951300426818e-02	1.273800289237892125e+00	7.072930433312240965e-03
0.000000000000000000e+00	2.858338896761235606e-02	7.612116714803184303e-01	6.134045862518580292e-03	0.000000000000000000e+00	4.031881264277865917e-02
1.234395852249659843e-02	4.408934190101230360e-02	1.789496817239900894e-01	1.840213758755574261e-02	7.617002005105490137e-03	1.414586086662448193e-02
0.000000000000000000e+00	1.065223634857492413e-01	6.110530946312880962e-02	7.465087839987426255e-02	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	5.022091865539550781e-01	0.000000000000000000e+00	7.617002005105490137e-03	2.349576658132124934e-02
0.000000000000000000e+00	3.990928905526387044e-02	8.947484086199504472e-02	3.680427517511148522e-02	1.523400401021098027e-02	1.414586086662448193e-02
0.000000000000000000e+00	0.000000000000000000e+00	1.612565982632520600e-01	0.000000000000000000e+00	0.000000000000000000e+00	7.072930433312240965e-03
7.788170589489883631e-03	4.112354750485764515e-02	8.453014420299994475e-03	9.722232818603515625e-03	2.285100601531647041e-02	7.072930433312240965e-03
1.259341347083616780e-01	1.465597201868430732e-01	1.127619452592803218e-01	1.082282235137129317e-01	6.575926345783275062e-01	0.000000000000000000e+00
9.933724028340885914e-02	7.981857811052774088e-02	6.411579760109506476e-02	1.840213758755574261e-02	9.069481000795469317e-02	7.072930433312240965e-03
0.000000000000000000e+00	7.145847241903089016e-03	3.807051908679124907e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.414586086662448193e-02
7.009353530540894661e-02	3.639125676499199713e-01	1.384288232500960225e+00	9.918706184994857677e-02	1.142550300765823590e-01	5.276004148989307807e-02
0.000000000000000000e+00	1.093235775367500828e+00	1.189915261617520981e-01	7.106269144378932201e-02	8.508134150243067129e-02	1.497334071568080238e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.753346872853708105e-02	0.000000000000000000e+00
7.788170589489883631e-03	7.145847241903089016e-03	2.682324706054315389e-01	1.226809172503716058e-02	0.000000000000000000e+00	7.072930433312240965e-03
0.000000000000000000e+00	7.145847241903089016e-03	2.521678180229373067e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.828326011190609113e-02
1.557634117897976726e-02	7.426191359451136953e-02	1.681355034432760187e-01	8.796129817456270483e-02	7.617002005105490137e-03	1.414586086662448193e-02
0.000000000000000000e+00	2.066922925182224646e-01	3.381205768119997790e-02	1.226809172503716058e-02	0.000000000000000000e+00	2.829172173324896386e-02
0.000000000000000000e+00	2.143754172570926791e-02	3.851520579035689340e-01	6.134045862518580292e-03	0.000000000000000000e+00	2.535619054521833296e-02
0.000000000000000000e+00	1.429169448380617803e-02	0.000000000000000000e+00	9.722232818603515625e-03	2.683014371892908367e-01	7.072930433312240965e-03
4.349664088045613469e-02	3.502305532239147201e+00	1.125912390104154337e+00	4.178017873679641947e-01	2.551759808928101836e-01	1.188393556341833079e+00
0.000000000000000000e+00	1.054361726819854489e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.730666674100435537e-02	2.535619054521833296e-02
0.000000000000000000e+00	7.145847241903089016e-03	0.000000000000000000e+00	0.000000000000000000e+00	9.269834350753616836e-02	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	1.550270173607802837e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.121032967859384930e-02
0.000000000000000000e+00	1.429169448380617803e-02	0.000000000000000000e+00	1.226809172503716058e-02	1.542194649413391738e-01	0.000000000000000000e+00
7.788170589489883631e-03	1.672038491239252744e-01	0.000000000000000000e+00	6.134045862518580292e-03	7.617002005105490137e-03	1.121032967859384930e-02
7.141694058193250039e-02	4.935558555052452223e-02	6.411579760109506476e-02	7.465087839987426255e-02	1.400328258891682109e-01	0.000000000000000000e+00
1.557634117897976726e-02	1.429169448380617803e-02	7.400519091908525082e-02	0.000000000000000000e+00	2.530313324142288364e-02	0.000000000000000000e+00
7.788170589489883631e-03	2.726400218059107372e-01	4.720976876049506887e-02	5.266055385623358287e-02	0.000000000000000000e+00	2.829172173324896386e-02
0.000000000000000000e+00	2.150523982097193032e-01	8.453014420299994475e-03	0.000000000000000000e+00	7.617002005105490137e-03	2.829172173324896386e-02
0.000000000000000000e+00	1.340195616495978015e-01	1.175551472640619100e-01	1.226809172503716058e-02	7.617002005105490137e-03	7.072930433312240965e-03
9.933724028340885914e-02	2.143754172570926791e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.523400401021098027e-02	0.000000000000000000e+00
1.557634117897976726e-02	4.057038174462072599e-01	1.647649160245569788e-01	9.201068793777870958e-02	0.000000000000000000e+00	1.118497751197036483e-01
