	elbo	tsne_cost
87	14.114289283752441	124.41101837158203
88	17.19887351989746	124.56462860107422
89	0.447465717792511	124.4327392578125
90	-6.673761367797852	124.37422180175781
91	-2.9947128295898438	124.35485076904297
92	-4.8266801834106445	124.18006896972656
93	4.565944194793701	124.32585144042969
94	9.110405921936035	124.24052429199219
95	-0.3859378695487976	124.11424255371094
96	8.132357597351074	124.05846405029297
97	-3.9336671829223633	124.38880157470703
98	-0.031245112419128418	124.05262756347656
99	4.07994270324707	124.33897399902344
100	1.8785638809204102	124.27063751220703
101	3.3777382373809814	124.19781494140625
102	-4.535073280334473	124.33311462402344
103	-9.485737800598145	124.40266418457031
104	1.9579646587371826	124.15411376953125
105	2.7031407356262207	124.21405029296875
106	4.551772117614746	124.08515167236328
107	7.040127754211426	124.35023498535156
108	8.02922248840332	124.34970092773438
109	6.825411319732666	124.3345718383789
110	5.564337253570557	124.05177307128906
111	-2.058615207672119	124.1495361328125
112	-17.796520233154297	124.36953735351562
113	-5.124385356903076	124.15629577636719
114	-3.0173187255859375	124.33517456054688
115	0.13687819242477417	124.31985473632812
116	6.163322925567627	124.23492431640625
117	8.063851356506348	124.21314239501953
118	14.927656173706055	124.49887084960938
119	5.974960803985596	124.09129333496094
120	2.2148566246032715	124.01588439941406
121	-1.4611719846725464	123.92974090576172
122	5.597224712371826	124.46739196777344
123	12.590785026550293	124.35245513916016
124	1.58870267868042	124.33619689941406
125	-1.4144492149353027	124.15213775634766
126	3.956350564956665	124.13349151611328
127	10.232419967651367	123.8380355834961
128	12.304902076721191	123.98719024658203
129	11.832968711853027	124.07070922851562
130	14.034714698791504	123.77433013916016
131	13.2198486328125	124.0531997680664
132	14.142045974731445	123.91536712646484
133	13.108755111694336	123.88227844238281
134	11.913496971130371	124.00115966796875
135	12.788545608520508	124.06616973876953
136	10.144539833068848	123.82976531982422
137	14.263903617858887	123.85952758789062
138	13.47003173828125	123.84664916992188
139	16.832141876220703	124.05410766601562
140	15.203198432922363	124.30999755859375
141	17.566747665405273	123.91295623779297
142	16.43323516845703	123.87538146972656
143	21.73359489440918	123.82137298583984
144	23.23640251159668	123.95838928222656
145	19.713239669799805	124.13365173339844
146	21.23967742919922	124.14212036132812
147	18.513465881347656	124.23432922363281
148	22.32017707824707	123.95592498779297
149	22.34225845336914	123.91978454589844
150	20.418489456176758	123.82832336425781
151	23.019363403320312	124.19737243652344
152	25.378849029541016	124.17731475830078
153	19.691064834594727	124.26153564453125
154	20.315353393554688	124.29398345947266
155	24.7476806640625	124.04216766357422
156	27.946306228637695	123.91674041748047
157	25.548606872558594	123.83903503417969
158	22.910966873168945	123.92708587646484
159	25.28513526916504	124.0711669921875
160	26.824066162109375	124.15515899658203
161	24.739315032958984	124.1140365600586
162	23.521265029907227	124.08199310302734
163	23.146223068237305	124.11419677734375
164	27.448904037475586	123.80168914794922
165	14.904271125793457	124.07308959960938
166	22.14600372314453	123.75062561035156
167	25.816564559936523	123.91606140136719
168	21.610654830932617	123.91340637207031
169	22.560762405395508	123.7657470703125
170	23.811779022216797	123.65554809570312
171	26.48879623413086	123.73680877685547
172	28.525470733642578	123.97456359863281
173	26.21859359741211	123.81723022460938
174	23.70235252380371	123.94740295410156
175	24.651918411254883	123.68502807617188
176	25.77482032775879	123.59355163574219
177	23.747509002685547	124.2803955078125
178	25.525115966796875	123.57844543457031
179	28.088090896606445	123.69839477539062
180	25.82557487487793	123.63954162597656
181	25.619596481323242	123.9381103515625
182	26.592378616333008	123.45936584472656
183	27.189157485961914	123.29376983642578
184	26.36821937561035	123.57666015625
185	29.812082290649414	123.82854461669922
186	24.105224609375	123.45138549804688
187	24.81780433654785	123.46065521240234
188	21.639511108398438	123.4315185546875
189	23.359039306640625	123.70568084716797
190	20.395214080810547	123.0982666015625
191	25.845794677734375	123.54399108886719
192	23.23026466369629	123.63861846923828
193	22.19335174560547	123.25791931152344
194	25.447872161865234	123.22987365722656
195	21.38847541809082	123.48120880126953
196	24.5283260345459	123.66722869873047
197	26.914520263671875	122.87906646728516
198	27.62569808959961	123.2413101196289
199	27.714492797851562	123.31753540039062
200	30.431066513061523	123.13736724853516
201	29.697078704833984	123.75184631347656
202	31.177688598632812	122.94892120361328
203	31.590917587280273	123.59276580810547
204	30.71495819091797	123.18141174316406
205	31.299213409423828	122.65673828125
206	31.507030487060547	122.97833251953125
207	29.16921043395996	123.30137634277344
208	30.508102416992188	122.4936752319336
209	28.04541778564453	122.89926147460938
210	29.226655960083008	123.52317810058594
211	26.017927169799805	122.67814636230469
212	27.674009323120117	123.1473388671875
213	27.280811309814453	123.50833892822266
214	31.267513275146484	123.13417053222656
215	26.615676879882812	122.95561218261719
216	25.062681198120117	122.69515991210938
217	23.347442626953125	122.96700286865234
218	24.92329978942871	123.06021881103516
219	25.993797302246094	122.92247772216797
220	26.98563003540039	122.96357727050781
221	29.861759185791016	122.6551742553711
222	31.22020721435547	122.64122772216797
223	32.67763900756836	122.7823486328125
224	33.11588668823242	122.76811218261719
225	33.260738372802734	123.09294128417969
226	33.028018951416016	122.64071655273438
227	33.93950653076172	122.8434066772461
228	32.238426208496094	123.1294937133789
229	34.48434829711914	123.12621307373047
230	32.35205078125	122.33748626708984
231	31.718568801879883	122.82273864746094
232	32.3632698059082	122.86848449707031
233	32.83052444458008	122.36248779296875
234	28.115291595458984	123.45164489746094
235	30.292179107666016	122.56956481933594
236	23.371089935302734	122.56237030029297
237	25.209686279296875	122.88186645507812
238	28.19600486755371	122.31465148925781
239	28.669231414794922	122.8084487915039
240	31.537212371826172	122.66608428955078
241	29.808609008789062	121.82750701904297
242	29.389434814453125	121.94510650634766
243	33.24973678588867	122.80215454101562
244	32.27328109741211	123.42210388183594
245	31.91278839111328	122.28752899169922
246	30.01729965209961	122.33934020996094
247	32.12797927856445	121.81356811523438
248	26.30799674987793	121.72418212890625
249	20.662981033325195	122.19094848632812
250	20.097898483276367	122.10569763183594
251	27.081785202026367	122.18963623046875
252	29.99420166015625	122.58136749267578
253	34.860721588134766	122.78697967529297
254	34.780025482177734	122.58309936523438
255	33.753135681152344	122.1743392944336
256	36.593929290771484	122.77262878417969
257	32.052337646484375	122.49716186523438
258	37.08425521850586	122.6325912475586
259	33.25452423095703	122.32819366455078
260	31.40297508239746	122.32240295410156
261	24.668363571166992	122.70587921142578
262	29.275365829467773	121.98707580566406
263	34.404903411865234	123.04528045654297
264	31.396535873413086	123.03305053710938
265	31.736345291137695	122.72381591796875
266	33.872676849365234	121.58914184570312
267	36.316932678222656	122.60432434082031
268	36.12251281738281	122.67640686035156
269	35.4689826965332	122.72930145263672
270	28.430152893066406	122.31538391113281
271	28.060771942138672	122.19747924804688
272	32.64040756225586	122.41780090332031
273	33.0799446105957	122.52762603759766
274	33.07050704956055	122.5751953125
275	29.562597274780273	122.44239807128906
276	29.688566207885742	123.03314971923828
277	33.84571838378906	122.90933227539062
278	31.81319236755371	122.68583679199219
279	33.67369079589844	122.39630126953125
280	33.740997314453125	122.59207916259766
281	35.70968246459961	123.36190032958984
282	35.35820770263672	122.35065460205078
283	34.58744430541992	122.65167999267578
284	32.65045928955078	122.65190124511719
285	37.78675842285156	123.09761047363281
286	41.57124328613281	122.6426773071289
287	37.48301696777344	121.91343688964844
288	32.27964782714844	122.44140625
289	31.10120391845703	122.64341735839844
290	36.408546447753906	122.83646392822266
291	34.79808807373047	123.15342712402344
292	35.70768356323242	123.01663208007812
293	38.89162826538086	122.65164184570312
294	36.23006820678711	122.79634094238281
295	34.06155776977539	122.46659851074219
296	35.49455642700195	122.72039794921875
297	36.45905303955078	122.51828002929688
298	38.914695739746094	122.33053588867188
299	39.54499053955078	122.69165802001953
300	36.70811462402344	122.71720886230469
301	35.46010208129883	122.82718658447266
302	36.744754791259766	122.70411682128906
303	38.17971420288086	122.76455688476562
304	36.20038986206055	123.36792755126953
305	35.89264678955078	122.40524291992188
306	35.497802734375	122.29816436767578
307	37.14187240600586	122.19351196289062
308	41.571678161621094	122.15760803222656
309	39.45335006713867	122.57614135742188
310	39.371883392333984	122.45586395263672
311	43.233917236328125	122.25109100341797
312	40.87190246582031	122.30867004394531
313	39.517398834228516	122.24824523925781
314	43.4173583984375	122.88499450683594
315	41.57771301269531	122.69889831542969
316	43.169857025146484	122.49526977539062
317	42.50593185424805	122.71578979492188
318	41.074920654296875	122.06535339355469
319	40.680877685546875	121.9229736328125
320	42.80496597290039	122.07896423339844
321	37.09374237060547	122.33724975585938
322	36.2644157409668	122.28489685058594
323	41.17109680175781	122.37377166748047
324	44.16582489013672	122.29071044921875
325	40.39793014526367	122.15304565429688
326	42.31775665283203	121.93971252441406
327	37.931114196777344	121.83956909179688
328	32.43800354003906	122.2994384765625
329	31.772764205932617	121.34690856933594
330	34.73857498168945	122.36032104492188
331	33.50722885131836	122.08029174804688
332	32.104766845703125	122.3896484375
333	31.939319610595703	122.30696105957031
334	36.24452590942383	121.61483764648438
335	38.475616455078125	122.35606384277344
336	38.78491973876953	121.48422241210938
337	38.229801177978516	121.56062316894531
338	38.234832763671875	121.1579818725586
339	37.317962646484375	121.67448425292969
340	41.17268753051758	121.35871887207031
341	44.025943756103516	121.38092041015625
342	39.120216369628906	121.61091613769531
343	40.19761657714844	121.25685119628906
344	40.2014274597168	121.33982849121094
345	38.4626579284668	121.96842193603516
346	38.797916412353516	121.34109497070312
347	38.73927688598633	121.83711242675781
348	35.4311637878418	121.97885131835938
349	36.635196685791016	121.70468139648438
350	40.09032440185547	121.72028350830078
351	33.701637268066406	121.94004821777344
352	35.3535041809082	121.43994140625
353	32.22883987426758	121.98417663574219
354	37.819091796875	121.14961242675781
355	43.8373908996582	121.587158203125
356	38.80961608886719	121.24435424804688
357	38.59184646606445	121.56721496582031
358	40.078182220458984	121.31133270263672
359	42.77494812011719	121.60018157958984
360	41.400455474853516	120.67272186279297
361	47.175941467285156	120.74514770507812
362	45.298126220703125	120.77892303466797
363	40.83893585205078	121.83673095703125
364	44.115875244140625	121.7331771850586
365	44.219459533691406	121.1910400390625
366	41.44097900390625	121.05655670166016
367	41.708011627197266	120.79243469238281
368	47.11483383178711	120.80091857910156
369	47.454410552978516	120.44964599609375
370	37.76450729370117	120.9117431640625
371	33.88838195800781	120.79647064208984
372	26.315061569213867	121.09066772460938
373	26.360431671142578	120.49845886230469
374	38.44999313354492	120.70283508300781
375	30.42823028564453	120.8426742553711
376	26.685176849365234	120.84990692138672
377	25.5178165435791	120.92082977294922
378	34.82032775878906	121.18620300292969
379	34.616180419921875	120.87187957763672
380	36.09336853027344	120.9726333618164
381	37.11681365966797	121.11238098144531
382	35.70576477050781	120.9787368774414
383	36.04633331298828	120.5876235961914
384	32.4656982421875	120.88606262207031
385	32.671539306640625	120.93894958496094
386	35.28963088989258	120.45475006103516
387	34.81348419189453	120.90501403808594
388	35.38365173339844	120.95684051513672
389	37.656620025634766	120.7187271118164
390	37.73563766479492	120.51461791992188
391	40.87992858886719	121.38444519042969
392	42.324031829833984	121.41097259521484
393	40.48906326293945	120.64215850830078
394	43.85850524902344	121.50639343261719
395	37.16028594970703	120.94625854492188
396	36.699092864990234	121.68598175048828
397	33.35334396362305	121.48700714111328
398	33.66765594482422	121.32215881347656
399	26.98016357421875	121.32237243652344
400	33.660499572753906	121.8166275024414
401	35.73684310913086	121.74131774902344
402	38.79491424560547	121.13909912109375
403	38.89289093017578	120.95085906982422
404	38.24199676513672	121.44153594970703
405	40.81840515136719	122.29106903076172
406	40.110225677490234	120.82015991210938
407	40.47325897216797	121.11698913574219
408	42.64775085449219	121.20355224609375
409	38.24863052368164	121.42025756835938
410	40.46614074707031	121.19703674316406
411	37.22746276855469	121.2427978515625
412	37.0662956237793	121.09658813476562
413	37.799034118652344	121.8734359741211
414	42.902652740478516	121.31393432617188
415	42.711551666259766	121.30256652832031
416	38.684852600097656	121.29039001464844
417	41.362159729003906	121.82738494873047
418	40.5047492980957	121.39085388183594
419	41.41575241088867	121.04850769042969
420	37.93718719482422	122.00807189941406
421	41.679351806640625	120.88568878173828
422	39.55492401123047	121.23580169677734
423	41.15974807739258	121.90178680419922
424	39.12602233886719	120.86226654052734
425	39.377227783203125	120.54683685302734
426	39.448429107666016	120.67926025390625
427	44.401363372802734	121.39878845214844
428	43.26619338989258	120.88188171386719
429	43.217430114746094	121.3978500366211
430	42.16798400878906	120.65394592285156
431	41.20783233642578	120.99772644042969
432	42.78362274169922	120.29010009765625
433	42.277400970458984	120.55012512207031
434	48.536216735839844	121.35923767089844
435	44.64320373535156	120.24855041503906
436	38.601776123046875	121.29660034179688
437	43.62130355834961	120.31800079345703
438	41.520748138427734	120.34542846679688
439	42.85732650756836	120.43761444091797
440	45.38169479370117	120.65406036376953
441	42.730247497558594	120.93772888183594
442	45.49858093261719	120.2717514038086
443	42.2983512878418	120.88829803466797
444	42.03239059448242	120.08140563964844
445	44.254085540771484	121.1497802734375
446	46.557106018066406	121.02631378173828
447	43.23643112182617	120.4758071899414
448	43.1326904296875	120.88690948486328
449	42.879302978515625	120.28213500976562
450	45.10060119628906	121.12374877929688
451	42.22417068481445	120.66712951660156
452	43.48009490966797	120.67920684814453
453	47.93114471435547	120.38581848144531
454	50.11391830444336	120.29846954345703
455	49.02939224243164	119.68963623046875
456	50.71507263183594	120.89945983886719
457	42.15079116821289	120.75440979003906
458	39.95620346069336	119.88583374023438
459	44.300331115722656	119.7225112915039
460	35.71516036987305	119.81559753417969
461	40.91672134399414	120.07843017578125
462	34.791595458984375	119.52213287353516
463	33.47565841674805	119.88052368164062
464	42.118446350097656	120.24813842773438
465	41.241661071777344	120.18365478515625
466	41.50783157348633	120.25375366210938
467	37.36531066894531	119.65133666992188
468	39.76555252075195	120.18218231201172
469	42.51521301269531	120.52983093261719
470	44.53874206542969	120.56331634521484
471	45.56086349487305	119.78689575195312
472	44.73899459838867	120.74644470214844
473	45.07166290283203	119.7090072631836
474	44.12235641479492	118.7911148071289
475	47.017642974853516	119.45110321044922
476	48.68959045410156	119.15492248535156
477	49.948978424072266	120.62178039550781
478	50.32775115966797	119.92232513427734
479	48.6761589050293	119.39981079101562
480	49.743282318115234	119.24263763427734
481	47.40754318237305	119.28648376464844
482	44.35198974609375	119.82123565673828
483	43.2626838684082	119.37539672851562
484	41.037391662597656	120.15998840332031
485	39.336883544921875	119.61856842041016
486	46.77328872680664	119.34974670410156
487	36.087135314941406	119.83503723144531
488	36.7682991027832	119.4533462524414
489	38.8741455078125	119.01165771484375
490	40.85133743286133	119.49364471435547
491	40.63111114501953	119.62437438964844
492	41.94727325439453	119.74714660644531
493	45.97370529174805	119.45721435546875
494	43.15501022338867	119.19261932373047
495	41.36783218383789	119.25403594970703
496	45.549163818359375	120.13874053955078
497	42.4410400390625	119.91935729980469
498	43.98994445800781	119.19120788574219
499	50.687068939208984	119.11773681640625
500	50.369842529296875	119.50598907470703
501	49.2176513671875	119.7007064819336
502	48.47703170776367	119.49472045898438
503	45.055946350097656	118.89077758789062
504	46.755271911621094	119.38148498535156
505	35.550437927246094	119.41069030761719
506	38.31702423095703	120.37461853027344
507	33.64287185668945	119.24629974365234
508	37.02779006958008	119.77156829833984
509	38.30762481689453	119.27383422851562
510	34.6064338684082	119.60456085205078
511	35.688777923583984	119.46690368652344
512	34.32274627685547	120.24642944335938
513	36.5860595703125	119.48475646972656
514	40.64794158935547	118.86691284179688
515	44.86612319946289	119.24755096435547
516	42.706687927246094	119.19219970703125
517	44.0594596862793	119.04122161865234
518	40.72422790527344	118.56372833251953
519	42.15004348754883	118.48823547363281
520	41.21239471435547	118.84352111816406
521	44.66424560546875	119.3893051147461
522	47.27499771118164	118.94212341308594
523	48.12358093261719	119.95936584472656
524	49.262901306152344	119.34098052978516
525	47.207462310791016	120.05654907226562
526	42.92422866821289	119.18578338623047
527	40.562496185302734	119.75711822509766
528	38.129058837890625	120.00419616699219
529	36.06532669067383	119.31391906738281
530	37.999420166015625	119.56683349609375
531	45.088157653808594	119.83763122558594
532	43.94956588745117	119.64105224609375
533	39.681697845458984	119.5181884765625
534	36.520713806152344	119.24297332763672
535	36.47807312011719	119.48858642578125
536	39.33119583129883	118.82453155517578
537	36.33451843261719	119.62646484375
538	39.97005844116211	119.51570129394531
539	39.9143180847168	119.34666442871094
540	44.32820129394531	118.76036834716797
541	43.96356964111328	119.01200103759766
542	40.60697937011719	120.31950378417969
543	39.85506057739258	119.49893188476562
544	41.22003173828125	119.86415100097656
545	44.877716064453125	119.56683349609375
546	43.77397918701172	119.66666412353516
547	43.79265213012695	120.00312805175781
548	42.998844146728516	119.3072509765625
549	45.67984390258789	120.13754272460938
550	49.100196838378906	119.92552185058594
551	49.449588775634766	119.13825225830078
552	47.20508575439453	120.2798843383789
553	43.20874786376953	119.7244873046875
554	49.6679573059082	119.75367736816406
555	46.60997772216797	119.66142272949219
556	42.027313232421875	119.5405502319336
557	38.55412673950195	119.85533142089844
558	41.71067810058594	119.07441711425781
559	43.56342697143555	119.50804138183594
560	45.89794158935547	119.20182800292969
561	46.241458892822266	119.09709930419922
562	51.51708984375	119.12052917480469
563	45.523494720458984	119.3624038696289
564	43.678749084472656	119.88603210449219
565	48.334564208984375	120.03643035888672
566	45.70029830932617	119.49969482421875
567	44.070518493652344	120.05984497070312
568	46.77983474731445	119.39421844482422
569	47.085601806640625	119.62368774414062
570	47.124755859375	119.17485046386719
571	50.0667839050293	119.6415023803711
572	48.30519104003906	119.15406036376953
573	48.51565933227539	119.99800872802734
574	51.79544448852539	119.66398620605469
575	52.523101806640625	118.69288635253906
576	50.18301010131836	119.14466857910156
577	56.75939178466797	119.27033233642578
578	51.598724365234375	119.16278839111328
579	53.7172737121582	119.37216186523438
580	50.102500915527344	119.67332458496094
581	50.04115295410156	119.11917877197266
582	55.911434173583984	120.09661865234375
583	50.41455841064453	119.374755859375
584	49.106929779052734	118.96714782714844
585	43.978797912597656	118.52726745605469
586	39.44154357910156	119.1689682006836
587	45.49832534790039	118.46931457519531
588	49.583152770996094	118.22380065917969
589	48.2078857421875	119.1094970703125
590	51.1268196105957	119.04849243164062
591	49.1613883972168	119.57472229003906
592	52.11220932006836	118.8456039428711
593	49.656761169433594	119.69023132324219
594	48.92177963256836	118.84921264648438
595	53.550926208496094	119.1792221069336
596	50.40038299560547	119.15115356445312
597	51.12934112548828	118.45633697509766
598	50.92002868652344	119.37521362304688
599	50.616554260253906	118.80653381347656
600	51.60559844970703	118.28016662597656
601	53.63308334350586	118.63081359863281
602	48.40501403808594	118.5691146850586
603	46.73400115966797	118.31446838378906
604	46.61556625366211	118.4765625
605	43.91324996948242	118.39336395263672
606	47.681907653808594	118.22393798828125
607	44.05884552001953	117.88636779785156
608	47.53846740722656	118.67958068847656
609	49.52998352050781	118.16818237304688
610	51.93618392944336	118.70476531982422
611	47.00374221801758	118.1784896850586
612	48.23113250732422	118.88314819335938
613	47.4281005859375	117.82184600830078
614	47.475345611572266	117.79617309570312
615	54.76917266845703	118.29955291748047
616	52.389060974121094	118.1178970336914
617	46.93915557861328	118.07099151611328
618	52.58420181274414	118.4592514038086
619	53.683345794677734	119.19879150390625
620	49.49341583251953	118.00650024414062
621	50.99184799194336	118.70185089111328
622	52.963096618652344	118.43170928955078
623	54.40882873535156	117.9471206665039
624	53.92835998535156	117.91508483886719
625	47.84573745727539	118.29711151123047
626	52.23306655883789	118.28585815429688
627	48.512603759765625	118.68659210205078
628	46.54338073730469	118.65838623046875
629	46.322998046875	117.60704803466797
630	44.54903030395508	117.39250183105469
631	50.61677932739258	118.03529357910156
632	44.03498077392578	117.46870422363281
633	40.94514846801758	117.72685241699219
634	45.69989013671875	117.473388671875
635	45.53886413574219	117.08804321289062
636	43.66188049316406	117.72228240966797
637	46.58148193359375	117.33761596679688
638	50.27241897583008	117.96112823486328
639	50.52242660522461	117.5569839477539
640	48.82826614379883	117.8371353149414
641	53.05109786987305	118.36763000488281
642	46.29021072387695	119.4990234375
643	38.421390533447266	117.3365707397461
644	31.179649353027344	117.97433471679688
645	39.150882720947266	117.91332244873047
646	39.65891647338867	117.76688385009766
647	45.955265045166016	117.86620330810547
648	35.24775314331055	116.87938690185547
649	40.42514419555664	117.20695495605469
650	42.975624084472656	117.18043518066406
651	47.732521057128906	116.82974243164062
652	46.97724533081055	117.93730926513672
653	44.86836242675781	118.48956298828125
654	47.704612731933594	117.18212890625
655	45.44261932373047	117.73899841308594
656	33.14276885986328	117.99678802490234
657	41.061893463134766	116.692138671875
658	47.87250900268555	117.84568786621094
659	49.87222671508789	117.50825500488281
660	46.426788330078125	117.95967102050781
661	48.31797409057617	118.23706817626953
662	47.736263275146484	118.1490478515625
663	46.79385757446289	117.01111602783203
664	46.902931213378906	117.17436981201172
665	50.86595916748047	117.88487243652344
666	49.73015594482422	117.34756469726562
667	51.61859893798828	118.44970703125
668	50.857383728027344	117.77937316894531
669	53.29071044921875	117.91336059570312
670	50.659217834472656	118.54266357421875
671	48.1022834777832	118.20263671875
672	50.933223724365234	117.92636108398438
673	52.89790725708008	117.46693420410156
674	43.91389465332031	118.10757446289062
675	42.38357925415039	118.51326751708984
676	39.52497863769531	118.14299011230469
677	44.150482177734375	117.33150482177734
678	46.17813491821289	116.99868774414062
679	51.43864059448242	117.38628387451172
680	49.704139709472656	118.71784973144531
681	49.95527648925781	117.77214050292969
682	51.8203239440918	117.8519287109375
683	49.25336456298828	118.85606384277344
684	50.18649673461914	119.11073303222656
685	52.92778778076172	118.1809310913086
686	50.6349983215332	118.56510925292969
687	54.94853210449219	118.0562973022461
688	53.15174865722656	118.22620391845703
689	42.717098236083984	117.88162231445312
690	50.16212463378906	117.94485473632812
691	48.37760543823242	117.2734375
692	46.49897384643555	117.29033660888672
693	45.292762756347656	117.89368438720703
694	49.70098876953125	118.24897003173828
695	53.866966247558594	119.09362030029297
696	49.95506286621094	117.78952026367188
697	51.673309326171875	117.97697448730469
698	55.906097412109375	118.56776428222656
699	47.07278823852539	119.15879821777344
700	48.0629997253418	118.82124328613281
701	52.8474006652832	118.43636322021484
702	44.98112106323242	119.23461151123047
703	43.75896072387695	118.26643371582031
704	49.22428512573242	119.11215209960938
705	50.670005798339844	117.52584838867188
706	52.10806655883789	117.08609008789062
707	50.387821197509766	118.92926025390625
708	49.69712829589844	117.71564483642578
709	51.21781539916992	117.27880859375
710	51.948951721191406	117.33539581298828
711	52.236324310302734	117.30830383300781
712	51.2415771484375	118.37704467773438
713	51.20974349975586	117.70599365234375
714	55.66010284423828	118.00651550292969
715	55.20835494995117	117.93125915527344
716	54.93938446044922	118.06529998779297
717	53.089576721191406	117.31649780273438
718	59.47579574584961	118.39765930175781
719	47.55421829223633	118.12249755859375
720	50.81693649291992	118.08602142333984
721	46.826358795166016	119.13670349121094
722	46.9168815612793	118.03341674804688
723	51.91671371459961	118.1998519897461
724	50.847984313964844	117.63287353515625
725	52.517662048339844	118.05670928955078
726	51.28921890258789	117.43588256835938
727	50.675418853759766	117.49065399169922
728	54.39420700073242	117.55940246582031
729	54.99013900756836	117.30056762695312
730	51.90324020385742	117.68495178222656
731	47.91478729248047	118.04220581054688
732	49.984336853027344	117.47351837158203
733	47.11372756958008	117.23661804199219
734	45.04844665527344	116.83808135986328
735	50.90199279785156	118.3616714477539
736	47.17647933959961	118.18587493896484
737	46.14934158325195	116.53274536132812
738	48.967899322509766	117.90435028076172
739	55.253662109375	117.0225601196289
740	49.51047134399414	117.60215759277344
741	48.79984664916992	117.62504577636719
742	49.887943267822266	116.75851440429688
743	49.96391296386719	116.98162841796875
744	50.59060287475586	116.72616577148438
745	52.06399917602539	116.40858459472656
746	49.00541305541992	116.13330841064453
747	52.38959884643555	116.55143737792969
748	52.621238708496094	117.24327087402344
749	57.24527359008789	117.50506591796875
750	48.78973388671875	117.4319076538086
751	48.163822174072266	117.05279541015625
752	44.59244155883789	117.3558120727539
753	45.97227096557617	116.80755615234375
754	48.19246292114258	116.74913024902344
755	48.06013870239258	116.71871185302734
756	50.6527214050293	116.84756469726562
757	48.86686706542969	116.39869689941406
758	50.170387268066406	117.03927612304688
759	47.37416458129883	115.68742370605469
760	51.174522399902344	116.44293212890625
761	50.04642105102539	116.647705078125
762	49.834903717041016	116.11176300048828
763	55.0408821105957	116.7055892944336
764	54.70151901245117	116.17691802978516
765	54.27715301513672	116.0323257446289
766	49.7051887512207	115.97472381591797
767	55.88703536987305	116.5165786743164
768	47.89851379394531	116.08067321777344
769	45.31246566772461	116.42391967773438
770	43.1606330871582	116.76652526855469
771	46.80314254760742	116.32994079589844
772	44.8045654296875	115.63475036621094
