	z_coordinate_0	z_coordinate_1
137	-8.816418647766113	-8.559929847717285
138	-6.717865943908691	9.377158164978027
139	-3.25852370262146	4.332846641540527
140	-3.645108938217163	6.221578598022461
141	-10.587383270263672	-4.0156660079956055
142	-3.565657615661621	4.637884616851807
143	-4.672477722167969	3.763619899749756
144	3.5681703090667725	8.857378005981445
145	-3.2083380222320557	5.371999263763428
146	-4.806891441345215	3.959822654724121
147	-5.9359450340271	7.139566421508789
148	-11.169508934020996	-2.406712532043457
149	-6.228314399719238	3.7429516315460205
150	-2.634685754776001	4.931585311889648
151	-4.561624526977539	4.792099952697754
152	2.539010763168335	14.694328308105469
153	-5.294349670410156	4.1743059158325195
154	-2.95080828666687	5.278022289276123
155	-3.234367609024048	4.623055458068848
156	-3.9708259105682373	5.143564224243164
157	-3.203728199005127	4.599945068359375
158	-2.842284917831421	4.832241058349609
159	-3.635918617248535	4.643261909484863
160	-1.2500667572021484	10.967744827270508
161	-5.400397300720215	3.671887159347534
162	3.434519052505493	15.224625587463379
163	-3.2250401973724365	5.288754463195801
164	-5.570093631744385	3.590636730194092
165	-9.088997840881348	-8.226738929748535
166	-9.555380821228027	3.18928861618042
167	-2.8249473571777344	4.871217250823975
168	-5.976470947265625	8.46080207824707
169	-3.231196641921997	5.039109230041504
170	-9.089713096618652	-8.243307113647461
171	-2.5379834175109863	6.5750627517700195
172	-3.44860577583313	4.6393327713012695
173	-3.2101941108703613	4.77157735824585
174	-1.2110369205474854	3.9018895626068115
175	-9.277012825012207	-7.966666221618652
176	-2.989947557449341	5.957879066467285
177	-10.10539722442627	4.418615818023682
178	-2.6347968578338623	4.734755992889404
179	-1.6962816715240479	4.493467807769775
180	-5.0563225746154785	3.46709942817688
181	-4.986268043518066	3.8994712829589844
182	-9.707967758178711	-7.421380996704102
183	-10.462327003479004	-4.505188465118408
184	-2.6872050762176514	4.775228500366211
185	-1.5252516269683838	5.32896614074707
186	-2.4176769256591797	4.243709564208984
187	-2.332530975341797	4.942461013793945
188	-1.963442087173462	4.009974479675293
189	-10.501246452331543	-4.423725605010986
190	-3.5925424098968506	4.778688430786133
191	-3.483219861984253	4.892726898193359
192	-10.14910888671875	-3.0486462116241455
193	-3.2459723949432373	4.848723411560059
194	-2.272918462753296	4.513011932373047
195	-3.779458999633789	3.9718282222747803
196	0.7560331225395203	7.687512397766113
197	-5.593615531921387	3.027250051498413
198	-2.8850204944610596	11.551800727844238
199	-10.30957317352295	-4.831133842468262
200	-9.922762870788574	-7.007426738739014
201	-2.146918535232544	3.6578383445739746
202	-1.5406599044799805	10.082756042480469
203	-2.8487348556518555	4.2555084228515625
204	-2.3808839321136475	4.451871871948242
205	-2.9646506309509277	4.900484085083008
206	-10.179856300354004	-6.481696605682373
207	0.010533168911933899	6.40677547454834
208	-2.473287343978882	5.212446212768555
209	4.304656505584717	8.935569763183594
210	-4.265216827392578	3.6952438354492188
211	-2.0088813304901123	5.225079536437988
212	-2.5221002101898193	5.19574499130249
213	-2.4191195964813232	4.983816146850586
214	0.8992336392402649	7.840173244476318
215	-1.803309679031372	5.166292190551758
216	-2.767709255218506	5.151049613952637
217	1.8133978843688965	6.959209442138672
218	4.667966842651367	9.407918930053711
219	-5.471451282501221	10.916199684143066
220	-3.169156312942505	5.125982284545898
221	-2.0491087436676025	4.060678482055664
222	-2.3301098346710205	4.9050469398498535
223	-2.7042081356048584	4.244885444641113
224	-2.3750691413879395	4.4006476402282715
225	-3.3360254764556885	8.504751205444336
226	-2.318232774734497	5.506579399108887
227	-2.0879220962524414	4.236701965332031
228	-1.7430734634399414	4.321405410766602
229	-1.2011017799377441	4.852916717529297
230	-2.2488160133361816	4.3615288734436035
231	1.6828420162200928	7.309065341949463
232	-3.432102918624878	5.334303855895996
233	-2.932671308517456	4.315302848815918
234	-1.3660237789154053	4.341485500335693
235	-2.633803129196167	4.153311729431152
236	-1.5228159427642822	4.668471813201904
237	-1.177368402481079	4.361116886138916
238	-2.407341241836548	4.4950714111328125
239	-1.7867860794067383	4.69041109085083
240	-10.793864250183105	-2.3434300422668457
241	-2.209972620010376	4.795660495758057
242	-2.657320976257324	4.408881187438965
243	-1.003068447113037	4.724203586578369
244	-10.518731117248535	-4.266445159912109
245	-1.681878685951233	4.277899742126465
246	-4.943003177642822	2.7499303817749023
247	-1.0247610807418823	3.9639475345611572
248	-1.052642822265625	4.49440860748291
249	-2.0596749782562256	4.714913368225098
250	-1.9750359058380127	3.9572222232818604
251	-7.125951766967773	6.410933017730713
252	-0.8064252138137817	4.588129043579102
253	-9.84853744506836	1.746215581893921
254	-1.4254391193389893	4.557101249694824
255	-0.7162608504295349	4.120510578155518
256	-1.4126324653625488	3.904459238052368
257	-5.268313407897949	7.276446342468262
258	-6.155948638916016	1.2671061754226685
259	-2.7802460193634033	4.409450531005859
260	0.22538043558597565	5.376416206359863
261	-7.848700523376465	2.533956527709961
262	-0.5949334502220154	4.825366497039795
263	-1.8653748035430908	4.82650089263916
264	-0.9524727463722229	5.1684770584106445
265	-3.506809949874878	2.5104753971099854
266	-10.23100471496582	-6.411289215087891
267	-5.511563777923584	0.5200709700584412
268	-0.9750878214836121	5.45966911315918
269	-1.3697893619537354	4.1892242431640625
270	-0.9364414811134338	4.4030914306640625
271	-10.358107566833496	-1.6874650716781616
272	-0.9484170079231262	4.931427955627441
273	-1.3584797382354736	3.0294415950775146
274	-4.045718669891357	4.443330764770508
275	-1.6711392402648926	6.659247398376465
276	-0.5602021813392639	4.448383808135986
277	-1.2001193761825562	7.950599670410156
278	-0.5624698996543884	3.5202078819274902
279	0.8183011412620544	5.7237653732299805
280	-1.9179413318634033	6.150093078613281
281	-0.9177051186561584	5.0142011642456055
282	-1.3907825946807861	3.245312452316284
283	-1.0486667156219482	9.430988311767578
284	2.9357717037200928	5.978001594543457
285	-1.11322820186615	4.300572395324707
286	-1.8174452781677246	4.025527000427246
287	-2.7424373626708984	3.862985849380493
288	-0.7917776107788086	3.932309627532959
289	4.6186089515686035	-1.5808604955673218
290	-2.075932741165161	4.163832664489746
291	15.424906730651855	12.038347244262695
292	-10.20616340637207	-5.719789505004883
293	-1.6558423042297363	7.801000118255615
294	5.49629020690918	14.142387390136719
295	-2.224159002304077	3.8964502811431885
296	-1.7674628496170044	9.698266983032227
297	-0.18656770884990692	5.943991661071777
298	-0.8230642676353455	4.680280685424805
299	-1.274522304534912	3.8022539615631104
300	-0.6885663270950317	4.662766456604004
301	-0.6427304148674011	7.254673004150391
302	-0.4138328433036804	3.162583589553833
303	-0.7349562048912048	5.128801345825195
304	-9.628520011901855	-7.627015113830566
305	-1.0111784934997559	6.306219100952148
306	-9.590468406677246	-2.7363479137420654
307	-1.4319119453430176	4.5761332511901855
308	-9.249815940856934	-2.089740514755249
309	0.7971226572990417	4.06877326965332
310	0.40305787324905396	3.483717203140259
311	-0.25906670093536377	3.8231804370880127
312	-0.32286781072616577	3.1912436485290527
313	0.5586255192756653	3.8542046546936035
314	-10.20461654663086	-5.594302654266357
315	0.12792696058750153	3.107644557952881
316	1.7046737670898438	10.994956970214844
317	3.231964349746704	10.9647798538208
318	0.1270609050989151	2.7336254119873047
319	1.2398791313171387	10.028647422790527
320	-0.8159205317497253	4.193638324737549
321	-0.5599295496940613	6.142751693725586
322	-1.7174532413482666	3.426717519760132
323	-0.9776533246040344	6.484692573547363
324	0.214075967669487	3.5160884857177734
325	-0.6479573845863342	6.755529403686523
326	-9.983918190002441	-4.177246570587158
327	-1.034935474395752	6.141211032867432
328	-1.6951216459274292	8.959430694580078
329	0.07019685208797455	3.3870396614074707
330	0.7873765230178833	2.6353366374969482
331	-0.6983602643013	6.0423126220703125
332	0.26705533266067505	2.522632598876953
333	-0.08609999716281891	4.211965560913086
334	-0.7228400111198425	3.0082738399505615
335	3.098806619644165	9.676916122436523
336	0.72623211145401	3.5631775856018066
337	-9.921786308288574	-5.047224998474121
338	0.2320881336927414	2.9059438705444336
339	-9.395055770874023	-2.2573516368865967
340	-9.805830001831055	-4.051249980926514
341	3.704005718231201	11.190227508544922
342	0.05691550672054291	4.019467353820801
343	0.2707071900367737	2.8990280628204346
344	1.2792768478393555	2.9912302494049072
345	3.468841075897217	4.437731742858887
346	-0.2504572868347168	6.108059406280518
347	-0.8901265263557434	3.5372562408447266
348	0.35445207357406616	3.0237066745758057
349	1.4948028326034546	2.651132345199585
350	0.06960834562778473	3.669570207595825
351	-9.738629341125488	-4.933798313140869
352	-0.5334408283233643	3.7085611820220947
353	0.26752930879592896	4.109781742095947
354	0.9875554442405701	3.5605876445770264
355	2.970050096511841	6.3384928703308105
356	-0.6166277527809143	6.853754043579102
357	4.322983741760254	9.497278213500977
358	-9.217184066772461	-4.161796569824219
359	-9.092991828918457	-3.5574543476104736
360	3.625270128250122	8.001862525939941
361	-1.3375425338745117	6.582414627075195
362	0.5706628561019897	2.895094633102417
363	-8.735132217407227	-3.800959825515747
364	0.8703997731208801	2.536020040512085
365	0.4359380006790161	3.057112216949463
366	0.9496846795082092	2.5069668292999268
367	-1.1131377220153809	2.8656492233276367
368	1.465367317199707	3.599398136138916
369	-6.527825355529785	0.5172379612922668
370	-9.927127838134766	-5.406267166137695
371	3.8705923557281494	8.226999282836914
372	-0.8813429474830627	7.075248718261719
373	7.630424499511719	5.894201278686523
374	-3.8428308963775635	2.9032561779022217
375	-1.8690080642700195	2.7915241718292236
376	-0.19091562926769257	8.934024810791016
377	-1.317164659500122	2.9904186725616455
378	0.32790088653564453	5.132513523101807
379	-0.4429780840873718	5.070496559143066
380	-7.882922172546387	-2.5025410652160645
381	-3.763719320297241	2.3698508739471436
382	0.5567306876182556	4.62629508972168
383	0.670542299747467	2.311185121536255
384	-0.38394516706466675	6.712696075439453
385	-8.39664077758789	-3.8008546829223633
386	0.9371392726898193	2.3901259899139404
387	-6.94597053527832	0.4255320727825165
388	-0.7187653183937073	2.531280755996704
389	-3.7063748836517334	2.1692087650299072
390	1.2907345294952393	6.936363220214844
391	1.5133678913116455	2.015113115310669
392	-8.258647918701172	-2.637573003768921
393	-8.250800132751465	-3.534306049346924
394	-9.77576732635498	-4.801924705505371
395	-0.02107800543308258	3.003657817840576
396	0.7765008807182312	5.018692970275879
397	0.18614579737186432	2.0496277809143066
398	6.865617275238037	5.376689910888672
399	-4.534179210662842	1.9223390817642212
400	-7.103726387023926	0.26966413855552673
401	2.3299286365509033	2.8904542922973633
402	6.093971252441406	6.3520917892456055
403	-1.1668744087219238	7.468035697937012
404	1.9070851802825928	2.2688028812408447
405	-8.30557632446289	-3.546283006668091
406	-0.33781737089157104	2.2117414474487305
407	-6.426718711853027	0.5860299468040466
408	-8.486530303955078	-3.807142496109009
409	1.3970706462860107	6.845646381378174
410	2.0704245567321777	1.364410161972046
411	-8.19670581817627	-3.496274709701538
412	3.062570810317993	3.0880188941955566
413	0.7646079659461975	5.2304816246032715
414	4.932746410369873	3.254772901535034
415	-0.23403511941432953	7.019007682800293
416	0.013848081231117249	2.7353928089141846
417	1.2242014408111572	4.593709945678711
418	5.4183349609375	8.098154067993164
419	-0.6899012923240662	2.6000030040740967
420	2.0518910884857178	1.4667329788208008
421	1.5296462774276733	3.0113322734832764
422	-0.747134268283844	2.466503858566284
423	-5.941836357116699	0.8618783354759216
424	0.5447283387184143	6.572441101074219
425	0.11621661484241486	6.987621784210205
426	2.366605758666992	6.439361572265625
427	3.1285269260406494	2.7084755897521973
428	-0.955854594707489	3.333475351333618
429	0.553985059261322	4.210488319396973
430	0.6307258009910583	1.9833109378814697
431	0.6582331657409668	2.1730363368988037
432	-6.233074188232422	-2.415421962738037
433	-5.654179573059082	0.990252673625946
434	2.1385984420776367	5.327171325683594
435	2.528939962387085	4.145206451416016
436	1.973969578742981	5.160057067871094
437	3.326493740081787	8.002538681030273
438	-0.3151625394821167	2.3110945224761963
439	2.092430353164673	6.104195594787598
440	-6.324490070343018	-2.584352493286133
441	1.8735666275024414	2.0308895111083984
442	-8.045577049255371	-3.5697667598724365
443	1.363775610923767	3.763728141784668
444	4.636974811553955	2.7456109523773193
445	1.8883084058761597	1.5160634517669678
446	2.8856585025787354	3.21459698677063
447	2.0465428829193115	1.8959105014801025
448	0.8817909955978394	1.8934491872787476
449	4.77524471282959	7.782625675201416
450	2.7493197917938232	1.9438681602478027
451	2.7640185356140137	3.355102300643921
452	3.240316867828369	6.695487976074219
453	2.0412991046905518	1.235683560371399
454	2.1742615699768066	1.973817229270935
455	-5.164210796356201	0.4817867577075958
456	-6.558066368103027	-2.6929192543029785
457	-4.962021827697754	0.8377924561500549
458	0.614092230796814	1.5457645654678345
459	-5.808401584625244	0.780345618724823
460	-3.193209648132324	0.6621158719062805
461	-3.2917439937591553	0.20830118656158447
462	-0.43265652656555176	4.973422527313232
463	-8.249879837036133	-3.8921544551849365
464	2.986234426498413	4.555681228637695
465	2.644714832305908	1.5584468841552734
466	-0.03234820067882538	7.080784797668457
467	-4.065244674682617	1.2387199401855469
468	2.9626872539520264	6.493095874786377
469	-7.49813175201416	-3.3536789417266846
470	1.9281314611434937	2.6678473949432373
471	-4.747988700866699	0.9488909244537354
472	-7.266729354858398	-2.907053232192993
473	-4.843536376953125	0.9800357222557068
474	1.6566638946533203	2.488891839981079
475	1.9147675037384033	2.369016408920288
476	0.3511909544467926	2.2965848445892334
477	1.3915901184082031	1.7917828559875488
478	3.0091068744659424	1.6363344192504883
479	3.463641405105591	6.129592418670654
480	-4.846315860748291	0.8873994946479797
481	-5.955865859985352	-2.275890827178955
482	2.9828104972839355	3.491150140762329
483	-2.531909227371216	0.7554270625114441
484	1.656245231628418	3.273887872695923
485	1.5664623975753784	3.4503719806671143
486	-10.376385688781738	-0.4576471149921417
487	1.258711814880371	1.6855179071426392
488	1.5582945346832275	2.965874671936035
489	-4.4992356300354	0.9097297191619873
490	2.0535292625427246	2.487894058227539
491	-4.362423896789551	1.1253235340118408
492	1.2453123331069946	3.572974920272827
493	3.330667495727539	1.565546989440918
494	1.0819951295852661	3.694593906402588
495	1.2651641368865967	2.402151107788086
496	2.4137299060821533	1.7582688331604004
497	-6.567525863647461	-2.442969560623169
498	1.0888713598251343	1.6940996646881104
499	2.6061465740203857	4.835832118988037
500	2.8889026641845703	2.2249081134796143
501	1.2112666368484497	1.7005964517593384
502	1.8323252201080322	3.1000454425811768
503	2.7878100872039795	2.0711755752563477
504	5.305932998657227	6.52618408203125
505	2.145467519760132	2.1460578441619873
506	2.5662643909454346	0.36201176047325134
507	3.1002707481384277	2.0564792156219482
508	1.5297285318374634	2.5905873775482178
509	3.396817445755005	4.7965850830078125
510	-5.624691486358643	-2.198209762573242
511	1.500946283340454	1.7941209077835083
512	2.0506062507629395	1.3712042570114136
513	1.3398959636688232	1.548074722290039
514	2.616403818130493	1.4648722410202026
515	1.1891992092132568	1.5374153852462769
516	1.3203842639923096	1.7550008296966553
517	2.2181248664855957	2.1715328693389893
518	-2.4068548679351807	1.9587128162384033
519	-1.0394108295440674	7.9063720703125
520	-3.830274820327759	0.8533022999763489
521	2.236687660217285	1.3698229789733887
522	1.2251468896865845	3.5440967082977295
523	1.9522242546081543	5.216281890869141
524	1.7778061628341675	1.8404227495193481
525	1.9843049049377441	2.4991567134857178
526	2.1855733394622803	1.6596025228500366
527	2.15439510345459	1.3328050374984741
528	5.2781219482421875	8.435693740844727
529	2.1258318424224854	3.1619415283203125
530	4.869124412536621	5.956506729125977
531	4.908480644226074	5.869016647338867
532	2.150003671646118	2.3823280334472656
533	1.5336567163467407	4.845208644866943
534	1.619927167892456	3.523761510848999
535	1.9978151321411133	1.443787693977356
536	-3.9157001972198486	0.8868658542633057
537	0.164070263504982	3.097918748855591
538	5.3809075355529785	6.6265645027160645
539	2.5521974563598633	1.0004353523254395
540	3.8164360523223877	2.246586322784424
541	0.6736443638801575	1.7830241918563843
542	1.9836246967315674	4.1382975578308105
543	3.1385791301727295	1.8424310684204102
544	-2.9807355403900146	-0.7338094115257263
545	0.32042014598846436	2.774556875228882
546	0.8362016081809998	4.077276229858398
547	2.731332778930664	4.427971839904785
548	4.865242958068848	5.809884071350098
549	0.04594172537326813	0.043642252683639526
550	3.6672518253326416	2.0988564491271973
551	4.048825740814209	5.139605522155762
552	2.1659915447235107	1.065743088722229
553	2.493652582168579	1.1403343677520752
554	3.1394431591033936	1.655879259109497
555	2.5724904537200928	1.1337456703186035
556	-3.2545478343963623	0.9434078931808472
557	-3.3447134494781494	0.8451421856880188
558	-3.514922857284546	0.03809400647878647
559	-5.7179741859436035	-2.4470889568328857
560	2.2225446701049805	2.236398696899414
561	3.364931344985962	1.5916619300842285
562	1.4887200593948364	1.9580864906311035
563	-9.741533279418945	-4.212437629699707
564	-2.9037559032440186	0.9552150964736938
565	2.8068177700042725	1.4317216873168945
566	2.2003509998321533	1.1025141477584839
567	-2.970958948135376	1.096959114074707
568	2.3066294193267822	4.251904010772705
569	2.580416440963745	1.2718535661697388
570	3.4734952449798584	1.576782464981079
571	1.7228953838348389	1.5254051685333252
572	3.474468469619751	1.7839775085449219
573	-3.048696756362915	0.6749973893165588
574	1.1028475761413574	3.627739906311035
575	4.184643745422363	5.072446823120117
576	2.801220178604126	1.461926817893982
577	4.722451686859131	5.811756134033203
578	1.2793338298797607	1.14408278465271
579	3.647017478942871	1.7814630270004272
580	-4.179442882537842	-1.5821783542633057
581	2.4802749156951904	1.1256637573242188
582	-9.449653625488281	-3.8110835552215576
583	-5.00975227355957	-1.8851406574249268
584	-5.308745861053467	-1.6370540857315063
585	2.693718910217285	1.0045344829559326
586	2.5671966075897217	1.241114616394043
587	-3.0983543395996094	0.8726537227630615
588	2.2633018493652344	1.1653330326080322
589	4.016598224639893	3.9354135990142822
590	2.2407782077789307	1.259828805923462
591	-4.1148176193237305	-0.3528365194797516
592	-2.387704372406006	0.8124217391014099
593	2.3592145442962646	1.8438136577606201
594	2.1090567111968994	1.2111046314239502
595	3.4218170642852783	1.4255990982055664
596	2.220742702484131	4.440866470336914
597	-9.24028205871582	-3.672379970550537
598	1.6617074012756348	1.3409192562103271
599	-3.6641242504119873	-1.1564524173736572
600	-4.306450366973877	-0.6061730980873108
601	2.524919271469116	1.1957248449325562
602	3.2228012084960938	0.6442988514900208
603	-2.434354543685913	0.7926240563392639
604	-4.2070512771606445	-1.6163413524627686
605	-2.1326308250427246	2.2013537883758545
606	-3.45192813873291	-0.8292542099952698
607	2.847485303878784	1.3700494766235352
608	2.693434476852417	1.1707074642181396
609	-3.4417145252227783	-0.3115929663181305
610	4.512995719909668	4.975344181060791
611	2.7069990634918213	0.9327859282493591
612	1.8851280212402344	1.2699968814849854
613	2.7127604484558105	1.5074234008789062
614	3.791762590408325	1.7055848836898804
615	2.1687679290771484	2.1461780071258545
616	2.0052409172058105	3.534245729446411
617	2.749119281768799	1.0147385597229004
618	2.164963483810425	1.2495391368865967
619	1.78293776512146	1.2788125276565552
620	-8.2659912109375	0.14587029814720154
621	-2.855142831802368	0.9400412440299988
622	3.2968833446502686	4.644691467285156
623	4.4377760887146	4.678372383117676
624	2.3566043376922607	3.1717283725738525
625	-1.9478986263275146	0.9353079199790955
626	1.7155343294143677	1.2427079677581787
627	2.881056785583496	1.1312988996505737
628	-1.9343950748443604	1.0495338439941406
629	2.8151028156280518	0.7860429286956787
630	1.845091462135315	3.4691660404205322
631	-2.069519519805908	1.1216235160827637
632	0.5410081744194031	1.0147205591201782
633	-3.8137881755828857	-1.1530011892318726
634	2.8987207412719727	1.590177059173584
635	2.0570154190063477	1.250421166419983
636	-2.14412260055542	0.9982038140296936
637	2.8376305103302	1.1288951635360718
638	2.384852409362793	2.0460643768310547
639	-8.542465209960938	-3.917790174484253
640	2.8650546073913574	1.337141513824463
641	3.319328546524048	1.7895874977111816
642	5.659491062164307	10.443513870239258
643	2.3619256019592285	1.8926470279693604
644	2.985795259475708	1.198862910270691
645	3.3208320140838623	4.709178924560547
646	-3.989496946334839	-1.3025823831558228
647	-1.5583903789520264	0.9780002236366272
648	-7.696460247039795	-0.48463013768196106
649	-4.412919998168945	-1.894305944442749
650	2.279022693634033	1.1763250827789307
651	3.0399892330169678	1.493760108947754
652	2.3644707202911377	0.9949517250061035
653	-8.614447593688965	-3.901043653488159
654	3.039940118789673	0.9487527012825012
655	2.1038119792938232	0.8925043940544128
656	1.8313179016113281	1.1916676759719849
657	3.6809298992156982	3.3180510997772217
658	2.211513042449951	4.579283714294434
659	3.099499225616455	3.571274518966675
660	2.2270402908325195	1.3210089206695557
661	3.4203858375549316	1.6050872802734375
662	-3.1379430294036865	-0.2036212980747223
663	-2.5872321128845215	-0.6878407001495361
664	1.9049911499023438	1.1683640480041504
665	2.453056573867798	1.0357228517532349
666	-4.585119247436523	-1.9725019931793213
667	2.1953988075256348	1.1120893955230713
668	2.503990650177002	1.1437654495239258
669	2.5122549533843994	0.8897286057472229
670	2.964576005935669	0.9933540225028992
671	-1.3481943607330322	1.0941513776779175
672	2.4960343837738037	2.9200074672698975
673	-3.6101224422454834	-1.387590765953064
674	-1.8629248142242432	1.1025689840316772
675	-0.7363538146018982	1.061113953590393
676	2.770244598388672	3.452097177505493
677	-8.757420539855957	-0.6187953352928162
678	-3.85290265083313	-1.5137629508972168
679	-3.4837234020233154	-1.4086099863052368
680	-1.0722779035568237	1.108199119567871
681	-3.465165853500366	-1.3838183879852295
682	-3.7589027881622314	-1.469292163848877
683	2.6973724365234375	0.9152899980545044
684	3.9155335426330566	3.0920588970184326
685	4.632616996765137	4.5904340744018555
686	-7.369012832641602	-0.41718176007270813
687	0.6869754791259766	0.67118901014328
688	3.152165651321411	2.593385934829712
689	-1.411539077758789	1.0780779123306274
690	-3.564561128616333	3.218259334564209
691	2.2770137786865234	1.8709585666656494
692	-1.130753517150879	1.008877158164978
693	4.770050525665283	4.711132049560547
694	2.159221649169922	2.8862228393554688
695	2.182241201400757	1.4123793840408325
696	-1.877668857574463	-0.32935166358947754
697	-3.0356810092926025	-1.227705717086792
698	3.494676351547241	2.9010846614837646
699	-1.561035394668579	0.870263397693634
700	3.8680455684661865	3.5479962825775146
701	2.850320816040039	1.017244815826416
702	-8.37133502960205	-0.6483030915260315
703	2.8395636081695557	0.9273096919059753
704	2.0411856174468994	3.3417389392852783
705	-0.8961849808692932	0.877938449382782
706	-6.744622707366943	-2.704008102416992
707	2.508941411972046	0.8192219734191895
708	3.288423776626587	2.7540431022644043
709	2.4614579677581787	1.1215745210647583
