	elbo	tsne_cost
76	4.164640426635742	47.10033416748047
77	4.798294544219971	48.07718276977539
78	2.46228289604187	47.16387939453125
79	3.437784433364868	47.12944030761719
80	3.9512243270874023	47.16239929199219
81	4.810288429260254	46.86729049682617
82	4.605989456176758	46.78969955444336
83	5.69345760345459	47.02381896972656
84	5.8002214431762695	48.293540954589844
85	4.114376544952393	46.869232177734375
86	5.386622428894043	47.034873962402344
87	5.014440059661865	46.965885162353516
88	6.040005207061768	47.10025405883789
89	6.905942916870117	47.22834777832031
90	7.001486778259277	47.199729919433594
91	7.416956424713135	47.322139739990234
92	6.690098285675049	47.2620849609375
93	6.761450290679932	46.739864349365234
94	8.039580345153809	47.59095764160156
95	6.270413875579834	47.42564392089844
96	7.469005584716797	47.34759521484375
97	8.435192108154297	47.719276428222656
98	7.828686714172363	46.520225524902344
99	7.903450012207031	47.44032287597656
100	8.081890106201172	46.568443298339844
101	9.166482925415039	46.282230377197266
102	5.132889747619629	46.600341796875
103	5.873105049133301	47.38774108886719
104	8.033737182617188	46.52287292480469
105	7.108509063720703	47.39109802246094
106	7.386247158050537	46.41639709472656
107	6.480196952819824	46.527748107910156
108	7.577996730804443	47.017066955566406
109	7.9695210456848145	46.77006530761719
110	6.897646903991699	46.277305603027344
111	7.976744174957275	45.92079544067383
112	7.410281658172607	47.20554733276367
113	7.543570041656494	46.305538177490234
114	7.603879928588867	46.30396270751953
115	9.287638664245605	46.2312126159668
116	6.392788887023926	46.193572998046875
117	5.703061580657959	46.22806930541992
118	9.192486763000488	46.51390075683594
119	6.271637916564941	46.22600555419922
120	6.46976375579834	46.02019500732422
121	7.3578033447265625	46.6020622253418
122	8.010418891906738	46.231658935546875
123	8.019172668457031	46.296443939208984
124	9.503129959106445	47.136112213134766
125	5.5466156005859375	46.025413513183594
126	7.116134166717529	45.92756652832031
127	7.600088119506836	45.71944808959961
128	8.10398006439209	46.242088317871094
129	7.2114667892456055	46.47512435913086
130	7.1024322509765625	46.84662628173828
131	8.904343605041504	46.07283020019531
132	8.077567100524902	46.21057891845703
133	8.196770668029785	45.89258575439453
134	8.962964057922363	46.1033935546875
135	9.424419403076172	46.73340606689453
136	8.486330032348633	46.141414642333984
137	9.857842445373535	46.28236770629883
138	9.183205604553223	45.62876892089844
139	9.64322566986084	45.89167785644531
140	10.247557640075684	46.44963073730469
141	11.018888473510742	46.06944274902344
142	9.129979133605957	45.722808837890625
143	9.67076301574707	46.197959899902344
144	9.049877166748047	46.26533508300781
145	9.53838062286377	46.20235061645508
146	9.530134201049805	46.13002014160156
147	9.401385307312012	46.0174560546875
148	9.839730262756348	46.06377410888672
149	9.342578887939453	45.834144592285156
150	10.297650337219238	45.947227478027344
151	11.158611297607422	46.309417724609375
152	9.946002960205078	46.264793395996094
153	10.386908531188965	46.119937896728516
154	9.361051559448242	46.14879608154297
155	9.07968807220459	45.86700439453125
156	11.699051856994629	46.14350128173828
157	8.560230255126953	46.3243522644043
158	9.19241714477539	45.67564392089844
159	9.331358909606934	45.87379455566406
160	11.236211776733398	45.62355422973633
161	9.533367156982422	46.097450256347656
162	9.001862525939941	46.2483024597168
163	10.815691947937012	45.810394287109375
164	9.754303932189941	45.61709976196289
165	8.377385139465332	45.980323791503906
166	9.462065696716309	46.10645294189453
167	9.806366920471191	45.79023361206055
168	10.115804672241211	45.966854095458984
169	11.359896659851074	46.03558349609375
170	9.389713287353516	45.978145599365234
171	10.46210765838623	45.780147552490234
172	8.101837158203125	45.798370361328125
173	9.578716278076172	45.872154235839844
174	8.116241455078125	46.20098114013672
175	8.399087905883789	45.7356071472168
176	9.361757278442383	45.60837173461914
177	10.502439498901367	45.54277420043945
178	9.920950889587402	46.031158447265625
179	10.806146621704102	46.01333236694336
180	10.046099662780762	45.50572967529297
181	10.61036491394043	45.80766677856445
182	11.294058799743652	46.03328323364258
183	10.913314819335938	45.76190948486328
184	11.066237449645996	45.99977493286133
185	11.063657760620117	46.04715347290039
186	12.691390991210938	46.690616607666016
187	10.950977325439453	45.79156494140625
188	10.853862762451172	45.79845428466797
189	10.720659255981445	45.522430419921875
190	9.599942207336426	45.69101333618164
191	10.324060440063477	46.27581787109375
192	9.710243225097656	46.60297775268555
193	9.54677677154541	45.94840621948242
194	9.206178665161133	45.75611877441406
195	9.539323806762695	45.57535171508789
196	10.041668891906738	45.46519470214844
197	11.692168235778809	45.7447395324707
198	11.416698455810547	45.52246856689453
199	11.174476623535156	46.50314712524414
200	11.452796936035156	45.74065399169922
201	10.880857467651367	46.17897415161133
202	9.723383903503418	45.66578674316406
203	11.442327499389648	45.76153564453125
204	11.46202278137207	45.7120361328125
205	11.519144058227539	46.00410079956055
206	12.680840492248535	45.587615966796875
207	10.527938842773438	46.31903839111328
208	9.92434024810791	46.01947021484375
209	9.04448413848877	45.588985443115234
210	9.338156700134277	46.55197525024414
211	10.396575927734375	45.836952209472656
212	12.147127151489258	46.45069122314453
213	9.947525978088379	46.1546516418457
214	11.50280475616455	46.2540283203125
215	9.339462280273438	45.64021301269531
216	10.644771575927734	45.70272445678711
217	10.854394912719727	46.6324577331543
218	9.19292163848877	45.65877914428711
219	10.372342109680176	45.89649963378906
220	10.119656562805176	45.40644073486328
221	10.328147888183594	45.954437255859375
222	11.417132377624512	45.53968048095703
223	10.820113182067871	45.935523986816406
224	11.766069412231445	45.62226867675781
225	9.286748886108398	45.876617431640625
226	9.030332565307617	45.339271545410156
227	11.976930618286133	46.062923431396484
228	10.15787410736084	46.08489227294922
229	9.063387870788574	46.52710723876953
230	9.986837387084961	45.561378479003906
231	9.976221084594727	45.28490447998047
232	9.004843711853027	45.62907791137695
233	9.471322059631348	45.640907287597656
234	11.294107437133789	45.68227767944336
235	11.301199913024902	45.822105407714844
236	11.712823867797852	45.699920654296875
237	11.9391508102417	46.53229522705078
238	11.93829345703125	45.87261199951172
239	11.873882293701172	45.56791687011719
240	11.454670906066895	45.294918060302734
241	11.794146537780762	45.59062194824219
242	12.606128692626953	45.283203125
243	12.258539199829102	45.74647903442383
244	13.756660461425781	45.75336837768555
245	10.709240913391113	45.38898468017578
246	12.907424926757812	45.81610870361328
247	12.470390319824219	45.61371612548828
248	11.887378692626953	45.53232192993164
249	13.191425323486328	45.66986083984375
250	10.990324974060059	45.303123474121094
251	12.656414031982422	45.75587844848633
252	11.208982467651367	45.44945526123047
253	11.394913673400879	45.83388900756836
254	12.230301856994629	45.326629638671875
255	12.158910751342773	45.419212341308594
256	12.314684867858887	45.46637725830078
257	12.57458209991455	45.199432373046875
258	12.62005615234375	45.79925537109375
259	11.707789421081543	45.02950668334961
260	11.222541809082031	45.1408576965332
261	11.830718994140625	45.266075134277344
262	12.134632110595703	45.53986358642578
263	12.12479019165039	45.79655075073242
264	12.736421585083008	45.85456085205078
265	11.059905052185059	45.12483596801758
266	11.754558563232422	45.207176208496094
267	12.126450538635254	45.368865966796875
268	11.402118682861328	45.697574615478516
269	13.366551399230957	45.66427230834961
270	12.604124069213867	45.3437614440918
271	12.376269340515137	45.83660888671875
272	14.208052635192871	45.4256591796875
273	11.720322608947754	45.684967041015625
274	12.179569244384766	45.39283752441406
275	12.313924789428711	45.756141662597656
276	11.53972053527832	45.81908416748047
277	11.177532196044922	45.42742919921875
278	12.166975975036621	45.616455078125
279	12.783211708068848	45.4616584777832
280	11.613377571105957	45.49177551269531
281	11.94677448272705	45.5135383605957
282	11.91641616821289	45.13553237915039
283	12.57686996459961	45.17298889160156
284	12.840895652770996	45.948158264160156
285	12.661764144897461	45.758514404296875
286	10.860006332397461	45.53434371948242
287	12.454510688781738	45.219642639160156
288	11.604702949523926	45.4637336730957
289	11.969649314880371	45.58723831176758
290	9.951470375061035	45.282470703125
291	12.054410934448242	45.384883880615234
292	11.03858470916748	45.02337646484375
293	11.341741561889648	45.75334930419922
294	12.089905738830566	45.8921012878418
295	10.44460391998291	45.27893829345703
296	11.055034637451172	45.34666061401367
297	10.678768157958984	45.051002502441406
298	11.59889030456543	45.238014221191406
299	10.611909866333008	45.832115173339844
300	10.394952774047852	45.16134262084961
301	12.597443580627441	45.847225189208984
302	11.983366966247559	45.529441833496094
303	11.95864486694336	45.322166442871094
304	12.624492645263672	45.3017578125
305	13.286412239074707	45.38618087768555
306	13.509654998779297	45.86029815673828
307	12.666595458984375	45.61058807373047
308	13.718789100646973	45.22626876831055
309	10.302594184875488	45.9135627746582
310	12.139778137207031	45.41221618652344
311	12.388969421386719	45.529747009277344
312	12.67237377166748	45.99311065673828
313	13.823753356933594	45.40475845336914
314	12.372652053833008	46.163997650146484
315	13.60459041595459	46.31809997558594
316	12.277840614318848	45.899383544921875
317	12.541638374328613	45.537841796875
318	12.511425018310547	45.31731033325195
319	11.873912811279297	45.149391174316406
320	12.606297492980957	45.63712692260742
321	11.237303733825684	45.542518615722656
322	11.936885833740234	45.16374206542969
323	12.865255355834961	45.189170837402344
324	13.518861770629883	44.9320182800293
325	13.936528205871582	45.44657897949219
326	13.727042198181152	45.158782958984375
327	14.442253112792969	45.42536926269531
328	15.399807929992676	44.97248077392578
329	12.181385040283203	45.169010162353516
330	13.8472318649292	45.109100341796875
331	13.171053886413574	45.447593688964844
332	13.10832691192627	45.529815673828125
333	11.486732482910156	46.389686584472656
334	11.844988822937012	45.02180099487305
335	13.475973129272461	45.235233306884766
336	11.925572395324707	45.41863250732422
337	12.942410469055176	45.162269592285156
338	13.617841720581055	44.95841979980469
339	14.196601867675781	45.126285552978516
340	14.070246696472168	45.17420959472656
341	14.394940376281738	45.14182662963867
342	14.413369178771973	45.5349006652832
343	14.654499053955078	45.039947509765625
344	13.117934226989746	45.936012268066406
345	14.964886665344238	45.713897705078125
346	10.739381790161133	45.156707763671875
347	11.625457763671875	44.74994659423828
348	13.35312271118164	45.17552947998047
349	12.699714660644531	45.57038879394531
350	12.593879699707031	45.2169075012207
351	13.404121398925781	45.17459487915039
352	12.637389183044434	45.28858184814453
353	13.132922172546387	45.17035675048828
354	14.203696250915527	45.266422271728516
355	12.821582794189453	45.21454620361328
356	12.638113975524902	45.38678741455078
357	13.436827659606934	45.33613204956055
358	12.615859031677246	45.302093505859375
359	12.493324279785156	45.337554931640625
360	13.457722663879395	45.867576599121094
361	11.956559181213379	44.81232452392578
362	12.290647506713867	44.72780227661133
363	12.158243179321289	44.984291076660156
364	12.477670669555664	45.25836944580078
365	11.504039764404297	44.89600372314453
366	11.691974639892578	45.57668685913086
367	12.19469928741455	44.87994384765625
368	13.011458396911621	44.791908264160156
369	13.050495147705078	45.18968963623047
370	12.432709693908691	44.68960189819336
371	12.976946830749512	45.164161682128906
372	13.883350372314453	45.38188171386719
373	11.902799606323242	45.382774353027344
374	11.979511260986328	45.16630554199219
375	13.311652183532715	45.560916900634766
376	13.059815406799316	44.977413177490234
377	12.844072341918945	44.85295867919922
378	14.141972541809082	44.855621337890625
379	13.499056816101074	45.45771789550781
380	13.969661712646484	45.50823211669922
381	12.909725189208984	45.14092254638672
382	13.028573036193848	45.57901382446289
383	13.951665878295898	45.151588439941406
384	11.76335620880127	45.04233932495117
385	11.348809242248535	46.17768096923828
386	12.091075897216797	45.165618896484375
387	12.866175651550293	45.284034729003906
388	12.826507568359375	45.226600646972656
389	14.398597717285156	45.35087585449219
390	12.973855972290039	45.17699432373047
391	12.124814987182617	44.82669448852539
392	14.856760025024414	44.91542434692383
393	13.238163948059082	44.96064758300781
394	13.937065124511719	45.057647705078125
395	13.6557035446167	44.81101989746094
396	14.794427871704102	45.56865692138672
397	14.574728012084961	45.25205612182617
398	14.667479515075684	45.43694305419922
399	13.231403350830078	45.18011474609375
400	15.118868827819824	45.8061637878418
401	14.083369255065918	45.23781204223633
402	12.04139518737793	45.16212463378906
403	12.884273529052734	45.29694366455078
404	14.05849552154541	45.031005859375
405	11.856706619262695	45.78788757324219
406	13.036173820495605	45.2952880859375
407	14.01483154296875	44.93179702758789
408	13.725641250610352	44.689491271972656
409	14.176973342895508	44.977516174316406
410	13.56101131439209	45.113502502441406
411	14.021112442016602	45.44864273071289
412	13.505463600158691	45.230323791503906
413	15.17158031463623	45.21479034423828
414	13.367202758789062	44.73027038574219
415	13.717890739440918	44.704917907714844
416	13.241920471191406	45.09803009033203
417	13.037384986877441	45.2716064453125
418	13.208003997802734	44.95952224731445
419	13.62639045715332	45.022132873535156
420	13.031357765197754	45.620784759521484
421	12.889918327331543	44.88157272338867
422	13.321642875671387	44.87916946411133
423	13.742133140563965	44.657257080078125
424	14.533415794372559	44.629295349121094
425	14.789175033569336	44.93059539794922
426	14.795398712158203	45.120887756347656
427	14.227646827697754	44.69546890258789
428	14.399117469787598	45.51399612426758
429	13.514711380004883	44.956024169921875
430	13.887877464294434	44.501426696777344
431	12.88005256652832	44.738861083984375
432	11.48747444152832	45.74333190917969
433	14.12244987487793	44.940208435058594
434	13.954627990722656	45.30071258544922
435	14.207881927490234	45.00199890136719
436	13.63532543182373	44.888389587402344
437	13.828328132629395	45.06737518310547
438	13.3778076171875	44.914737701416016
439	12.953349113464355	44.42808532714844
440	13.68343734741211	45.25372314453125
441	15.099120140075684	44.9282112121582
442	13.686551094055176	44.87257385253906
443	14.454350471496582	44.974483489990234
444	15.443902969360352	45.040287017822266
445	13.581774711608887	45.08272171020508
446	14.128409385681152	45.32200241088867
447	14.146745681762695	45.71110534667969
448	14.54651165008545	45.516990661621094
449	12.857115745544434	44.62229919433594
450	14.88968276977539	45.07745361328125
451	15.675849914550781	44.76980209350586
452	14.368293762207031	45.18719482421875
453	13.411819458007812	45.161468505859375
454	13.435447692871094	44.739105224609375
455	13.648628234863281	44.52937316894531
456	14.864191055297852	44.83836364746094
457	13.81886100769043	45.039371490478516
458	13.753948211669922	44.72829818725586
459	14.842520713806152	45.105552673339844
460	13.731058120727539	44.51832580566406
461	14.602922439575195	44.96147537231445
462	12.87331485748291	44.686527252197266
463	13.929312705993652	44.652957916259766
464	13.627800941467285	45.533355712890625
465	14.499641418457031	45.06217956542969
466	14.618707656860352	45.23602294921875
467	13.989456176757812	44.85707092285156
468	12.990189552307129	44.79164505004883
469	13.851448059082031	45.4017448425293
470	13.465707778930664	45.151710510253906
471	12.640519142150879	45.0648307800293
472	13.869132995605469	44.947967529296875
473	14.658538818359375	44.94628143310547
474	13.591440200805664	44.81788635253906
475	13.894022941589355	44.709869384765625
476	13.174399375915527	44.77778625488281
477	13.584685325622559	45.08190155029297
478	14.305729866027832	45.05305480957031
479	12.612919807434082	45.43224334716797
480	12.499429702758789	44.43614196777344
481	13.353769302368164	44.379478454589844
482	12.106406211853027	45.98041534423828
483	14.622963905334473	45.143577575683594
484	13.563739776611328	44.633705139160156
485	14.656455993652344	44.54747772216797
486	14.480281829833984	44.5456657409668
487	14.46371841430664	44.91925811767578
488	14.807647705078125	45.13915252685547
489	12.661272048950195	44.56267547607422
490	14.181707382202148	44.97812271118164
491	14.059420585632324	44.938072204589844
492	14.226255416870117	45.35304641723633
493	12.72069263458252	44.55179214477539
494	14.225406646728516	44.795387268066406
495	14.00981330871582	44.44934844970703
496	14.185273170471191	44.82526397705078
497	14.864096641540527	44.74775695800781
498	14.215428352355957	45.00794219970703
499	14.84769058227539	44.7222900390625
500	14.858981132507324	45.15432357788086
501	14.618844032287598	45.39089584350586
502	15.678023338317871	44.85042953491211
503	14.01882266998291	44.85552978515625
504	14.697050094604492	44.8275032043457
505	15.122467041015625	45.45299530029297
506	13.97546100616455	44.59604263305664
507	14.398982048034668	44.88406753540039
508	14.716670989990234	44.99789810180664
509	14.160375595092773	44.98680114746094
510	14.562928199768066	44.52025604248047
511	13.46951961517334	46.10767364501953
512	13.58645248413086	45.15534973144531
513	14.921283721923828	44.61879348754883
514	14.889229774475098	45.486602783203125
515	14.750268936157227	45.41381072998047
516	13.712063789367676	44.945640563964844
517	14.568378448486328	44.800148010253906
518	14.658089637756348	44.742591857910156
519	14.038283348083496	44.27611541748047
520	14.516845703125	45.055397033691406
521	14.09791088104248	45.274574279785156
522	14.72010326385498	44.73541259765625
523	14.629691123962402	44.877464294433594
524	15.335588455200195	44.456138610839844
525	14.790395736694336	44.783287048339844
526	13.845199584960938	44.89502716064453
527	15.71015739440918	45.107913970947266
528	13.829033851623535	44.793731689453125
529	13.834301948547363	44.89319610595703
530	14.573470115661621	44.782371520996094
531	14.744662284851074	44.70340347290039
532	13.260082244873047	44.481346130371094
533	14.458195686340332	44.817474365234375
534	12.990734100341797	44.692474365234375
535	12.525289535522461	45.18471145629883
536	13.439902305603027	45.2241325378418
537	13.549230575561523	45.0724983215332
538	14.359671592712402	44.70465850830078
539	13.490212440490723	45.66203308105469
540	14.527182579040527	44.99993133544922
541	13.544891357421875	44.47344970703125
542	13.676782608032227	45.26060104370117
543	13.883742332458496	44.958953857421875
544	13.659152030944824	44.943565368652344
545	14.032052040100098	44.98842239379883
546	15.009819030761719	44.695133209228516
547	14.04243278503418	44.85835266113281
548	12.929642677307129	44.88518524169922
549	14.68349838256836	44.90559387207031
550	14.90971565246582	45.239013671875
551	13.788325309753418	44.38376998901367
552	13.694122314453125	45.3660774230957
553	14.416213989257812	44.68050003051758
554	15.166701316833496	44.71620178222656
555	14.114975929260254	44.40597915649414
556	13.48021411895752	45.090911865234375
557	14.459033012390137	44.8027229309082
558	11.254548072814941	46.47666549682617
559	13.480240821838379	44.86164474487305
560	13.93608283996582	44.66595458984375
561	14.62838363647461	45.26532745361328
562	14.977629661560059	44.61703872680664
563	14.973321914672852	44.72321319580078
564	15.371806144714355	45.19333267211914
565	12.364045143127441	44.97016906738281
566	14.074422836303711	45.06672668457031
567	14.600235939025879	44.856605529785156
568	14.799145698547363	44.692527770996094
569	13.583881378173828	44.77943801879883
570	13.97717571258545	44.735267639160156
571	14.556557655334473	44.81525421142578
572	15.036065101623535	44.94425964355469
573	14.093271255493164	44.99919128417969
574	14.309972763061523	44.75299835205078
575	15.611127853393555	44.866302490234375
576	14.608115196228027	44.435462951660156
577	14.523177146911621	44.45061492919922
578	14.577903747558594	44.735260009765625
579	12.853854179382324	44.24325942993164
580	15.616265296936035	45.021507263183594
581	14.724241256713867	44.389068603515625
582	13.940436363220215	44.714019775390625
583	14.797990798950195	44.48292541503906
584	16.459230422973633	44.74101638793945
585	14.922773361206055	45.50053405761719
586	15.280671119689941	45.03356170654297
587	16.05404281616211	45.05588912963867
588	14.24866771697998	44.398834228515625
589	15.081584930419922	44.53101348876953
590	15.526433944702148	44.569297790527344
591	16.2000789642334	44.557594299316406
592	14.13683795928955	45.307533264160156
593	13.6867094039917	44.890960693359375
594	15.616884231567383	44.58341598510742
595	14.888830184936523	44.41670227050781
596	15.017537117004395	45.11398696899414
597	15.03498363494873	44.85345458984375
598	15.701108932495117	45.09513473510742
599	15.162054061889648	44.70612335205078
600	14.579442977905273	44.30027389526367
601	15.151145935058594	44.331748962402344
602	14.925601959228516	44.49476623535156
603	14.141873359680176	44.369163513183594
604	15.893890380859375	44.64078903198242
605	16.03952407836914	44.73263168334961
606	16.131641387939453	44.29473114013672
607	16.166091918945312	44.86528015136719
608	16.215473175048828	44.283843994140625
609	17.336807250976562	44.65488052368164
610	14.822931289672852	44.76373291015625
611	15.048971176147461	44.678958892822266
612	15.553247451782227	44.38432693481445
613	14.700560569763184	45.214805603027344
614	15.422307014465332	44.45146560668945
615	16.63233757019043	44.863853454589844
616	15.826996803283691	44.72646713256836
617	15.863004684448242	44.607078552246094
618	15.082996368408203	45.64875030517578
619	15.475740432739258	44.902870178222656
620	15.98538875579834	44.608604431152344
621	15.000934600830078	44.616477966308594
622	14.503868103027344	44.59053421020508
623	13.736209869384766	44.43390655517578
624	13.09975528717041	44.67411422729492
625	15.122613906860352	44.97293472290039
626	14.462935447692871	44.36736297607422
627	15.007943153381348	44.958839416503906
628	15.408873558044434	44.878700256347656
629	14.529176712036133	44.46355438232422
630	15.127952575683594	44.80732727050781
631	14.942436218261719	44.7588005065918
632	12.322608947753906	45.49797058105469
633	13.601912498474121	44.64412307739258
634	15.3121919631958	44.73857879638672
635	14.785745620727539	44.475013732910156
636	13.892242431640625	44.65005874633789
637	14.33614444732666	44.548221588134766
638	14.540114402770996	44.36335754394531
639	14.777591705322266	44.277496337890625
640	15.57971477508545	44.559906005859375
641	15.689476013183594	44.775001525878906
642	15.173622131347656	45.06023406982422
643	14.487868309020996	44.277992248535156
644	15.277779579162598	44.391014099121094
645	14.649618148803711	44.16291046142578
646	16.059722900390625	44.82780075073242
647	14.695318222045898	44.667877197265625
648	14.494283676147461	44.5570182800293
649	15.119804382324219	44.47394561767578
650	14.559599876403809	45.18252944946289
651	15.152990341186523	44.45237731933594
652	16.829343795776367	44.59062576293945
653	13.78339672088623	44.88251495361328
654	13.223750114440918	44.176883697509766
655	14.637006759643555	44.51271438598633
656	14.855866432189941	44.59776306152344
657	13.864015579223633	44.76882553100586
658	15.703506469726562	44.58531188964844
659	15.82801628112793	44.55148696899414
660	16.215646743774414	44.86520767211914
661	16.309995651245117	44.992889404296875
662	16.641101837158203	45.087982177734375
663	16.49076271057129	44.32391357421875
664	13.556877136230469	44.977439880371094
665	15.430667877197266	44.68157196044922
666	16.33309555053711	44.553890228271484
667	16.204341888427734	45.20958709716797
668	15.079231262207031	44.19999694824219
669	15.653274536132812	44.36128616333008
670	15.811138153076172	44.36042022705078
671	15.819317817687988	44.945167541503906
672	15.988831520080566	44.6788330078125
673	14.399179458618164	44.25373840332031
674	15.188434600830078	44.38167953491211
675	16.15523338317871	44.59764099121094
676	15.771883010864258	44.69499206542969
677	15.037193298339844	44.37654495239258
678	16.38686752319336	44.28834915161133
679	16.23351287841797	44.45393371582031
680	15.60676097869873	45.07345199584961
681	15.027363777160645	44.43540954589844
682	15.751180648803711	44.56443405151367
683	15.011958122253418	44.42887878417969
684	15.46887493133545	44.65385437011719
685	15.730274200439453	44.36540603637695
686	16.03742790222168	44.580474853515625
687	16.238367080688477	44.90955352783203
688	15.323431968688965	44.58563995361328
689	15.810588836669922	44.33115005493164
690	14.192892074584961	45.429344177246094
691	15.338245391845703	44.321746826171875
692	16.873065948486328	44.51054382324219
693	16.697856903076172	44.64942169189453
694	16.35150718688965	44.923553466796875
695	14.414281845092773	44.63640213012695
696	16.439769744873047	44.37026596069336
697	16.467735290527344	44.463199615478516
698	17.2526798248291	44.1984748840332
699	16.748817443847656	44.38927459716797
700	15.412968635559082	45.16791534423828
701	16.58586883544922	44.5333137512207
702	15.932175636291504	44.313201904296875
703	15.43507194519043	44.01203155517578
704	14.856185913085938	44.108673095703125
705	15.506855964660645	44.46177673339844
706	15.80647087097168	44.377655029296875
707	14.242016792297363	44.973289489746094
708	15.776037216186523	44.8573112487793
709	16.168758392333984	44.362144470214844
710	16.61492347717285	44.181358337402344
711	15.56890869140625	44.18244171142578
712	14.512325286865234	45.29780960083008
713	14.470430374145508	44.40227508544922
714	13.92974853515625	44.13850784301758
715	16.172000885009766	44.37223434448242
716	15.737892150878906	44.71226501464844
717	15.258054733276367	44.59039306640625
718	16.245899200439453	44.324806213378906
719	16.503978729248047	44.30659484863281
720	16.043577194213867	44.716835021972656
721	16.397127151489258	44.8893928527832
722	15.013294219970703	44.06765365600586
723	16.098247528076172	44.74181365966797
724	15.84029769897461	44.21917724609375
725	15.438749313354492	44.57139587402344
726	14.870887756347656	44.675262451171875
727	14.94271469116211	44.81748962402344
728	14.486713409423828	44.261253356933594
729	15.385724067687988	44.361724853515625
730	15.767013549804688	44.25120544433594
731	14.22452449798584	45.36241912841797
732	15.236735343933105	44.70708465576172
733	14.053191184997559	44.50619125366211
734	14.11686897277832	44.447608947753906
735	14.913396835327148	45.12409591674805
736	15.654974937438965	44.81409454345703
737	14.896261215209961	44.409236907958984
738	15.686540603637695	44.845916748046875
739	13.971960067749023	44.184627532958984
740	15.960325241088867	44.269378662109375
741	13.357666015625	45.88972473144531
742	14.550424575805664	44.464515686035156
743	15.305636405944824	44.43390655517578
744	15.94311237335205	44.7274055480957
745	15.278827667236328	44.451873779296875
746	15.560163497924805	44.46636962890625
747	15.975833892822266	44.51097869873047
748	16.433359146118164	44.48995590209961
749	15.913736343383789	44.1873893737793
750	16.045074462890625	44.529781341552734
751	15.490912437438965	44.04822540283203
752	16.859840393066406	44.83345031738281
753	16.156064987182617	44.11554718017578
754	15.751571655273438	44.72299575805664
755	13.956762313842773	44.56916809082031
756	15.540329933166504	44.3203010559082
757	15.316781997680664	44.21531295776367
758	16.524049758911133	44.4798583984375
759	15.234543800354004	44.707725524902344
760	15.850383758544922	44.407005310058594
761	16.503341674804688	44.4052848815918
762	16.048242568969727	44.25746536254883
763	16.1804256439209	44.51831817626953
764	15.195869445800781	44.69654083251953
765	16.343637466430664	44.4266357421875
766	16.638031005859375	44.678367614746094
767	14.48608684539795	43.90807342529297
768	15.655817985534668	44.19463348388672
769	15.838345527648926	45.073692321777344
770	16.144351959228516	44.52220916748047
771	16.060596466064453	44.84551239013672
