9.430573911082987953e-03	3.938336264003406556e-02	1.188139367231073190e-01
3.437282925560360830e-02	7.858776775273411397e-02	7.413338849888765486e-03
9.720725429301359244e-02	3.674162382429296270e-01	2.626759661710198479e-01
4.715286955541493977e-03	6.688754666935313453e-02	3.245147409286090745e-02
8.585751462144916579e-02	2.112033746459267280e-01	4.232057849353647594e-01
5.854430328421041108e-02	1.450620456175370776e-01	1.514598902534036173e-01
4.755349224116526413e-02	1.227576461705294497e-01	3.027656830568364321e-01
6.050132407623083630e-02	1.619620512832294912e-01	1.296192898469812615e-01
3.007147750075982520e-02	9.051756425337358081e-02	1.699494040586094212e-02
4.715286955541493977e-03	7.876672528006813112e-03	3.312516339959944989e-02
6.094420037302030087e-03	2.823757583444768890e-02	1.853334712472191545e-02
7.072930433312240965e-03	5.186759341846813171e-02	3.971416682483040750e-02
9.430573911082987953e-03	5.186759341846813171e-02	2.874480466791652644e-02
4.715286955541493977e-03	6.762093847448175099e-02	5.469149064252720738e-02
9.430573911082987953e-03	1.248423077843405921e-02	1.853334712472191545e-02
0.000000000000000000e+00	6.227998841892589538e-02	4.727815179263844536e-02
2.064090358967683725e-02	4.399092089046131165e-02	3.923495695552724205e-02
1.080970699284352493e-02	1.248423077843405921e-02	1.699494040586094212e-02
1.454648355237480803e-02	8.798184178092262331e-02	3.028321138677749977e-02
1.178821738885373407e-02	8.010516925291581714e-02	7.721623762406129576e-02
2.473604922391930278e-02	6.227998841892589538e-02	2.874480466791652644e-02
9.430573911082987953e-03	3.150669011202725245e-02	5.154824639386671598e-02
3.514513353101249987e-02	1.134141900322653967e-01	8.679783918003347587e-02
1.080970699284352493e-02	3.938336264003406556e-02	3.706669424944383090e-02
5.164863787540772966e-02	1.486356827345761411e-01	2.701269879060633206e-01
2.161941398568704986e-02	6.227998841892589538e-02	5.051951994870435697e-02
2.593407825547821774e-02	1.365803209218111880e-01	1.148463570497890163e-01
4.715286955541493977e-03	2.036090330644087232e-02	3.769655023666626525e-02
6.485824195706114959e-02	2.059529721736907959e-01	1.520233154296875000e-01
7.072930433312240965e-03	4.191908511248501612e-02	2.503813524297214543e-02
4.519584876339451801e-02	1.477261077273975820e-01	1.370863735994553301e-01
4.590891356370886967e-01	8.191613284024324981e-01	1.345299891609559095e+00
4.123955356831453256e-02	1.817685203118757642e-01	1.699328422546386719e-01
2.357643477770746988e-03	3.404241258447820301e-02	3.552828753058285410e-02
1.726399741205228433e-01	5.458728210492567179e-01	5.746091470361393005e-01
1.886114782216597591e-02	5.186759341846813171e-02	3.398988081172188425e-02
2.495556785946800513e-02	8.130244775251908862e-02	1.823967778108974147e-01
1.063219308853149414e-01	3.938336264003406556e-02	7.071144950581106925e-02
7.072930433312240965e-03	1.575334505601362622e-02	2.440827925574970761e-02
1.018956567154449648e-02	3.611424836245449854e-02	4.510988908655503421e-02
9.831196596833314053e-03	9.258940003134986940e-02	5.252322793644379623e-02
7.072930433312240965e-03	6.108270991932262389e-02	4.510988908655503421e-02
4.715286955541493977e-03	2.496846155686811841e-02	4.203307564883308756e-02
2.299854706744758337e-02	6.762093847448175099e-02	5.176654601479596662e-02
1.690412703014555415e-02	3.938336264003406556e-02	3.182161810563847310e-02
1.178821738885373407e-02	6.435182419690219091e-02	1.288248791414148553e-01
9.430573911082987953e-03	6.108270991932262389e-02	4.413490754397795396e-02
2.357643477770746988e-03	3.077329830689863599e-02	2.560156041925603851e-02
8.274087938321690594e-02	3.124156648462468877e-01	3.819331064581233393e-01
9.465279627819450647e-02	2.532636252316561865e-01	5.620814032733121302e-01
1.998256469259456769e-01	5.555415559898723155e-01	5.903292760492008240e-01
1.316735047061427105e-02	5.361930619586597474e-02	1.634446159403591947e-01
2.357643477770746988e-03	7.876672528006813112e-03	5.098482121758282637e-02
4.573532188830732592e-02	1.703532283956354365e-01	1.926126339856316094e-01
4.294287104184935783e-02	1.526833447543057554e-01	1.183486354542288566e-01
9.430573911082987953e-03	1.575334505601362622e-02	2.406315370039506518e-02
6.094420037302030087e-03	3.864997083490544910e-02	1.482667769977753097e-02
7.072930433312240965e-03	4.399092089046131165e-02	2.070160983080532313e-02
8.088045541931983273e-02	6.274387511340055734e-02	7.550336460378717640e-02
1.178821738885373407e-02	4.979575764049182923e-02	4.510988908655503421e-02
2.254435886331156158e-02	7.858776775273410009e-02	6.392796664314473465e-02
8.452063515072777075e-03	4.325752908533269520e-02	7.413338849888765486e-03
3.059579969263401256e-02	7.549761100248857104e-02	1.130896507099987958e-01
1.178821738885373407e-02	4.726003516804088561e-02	3.706669424944383090e-02
4.715286955541493977e-03	6.435182419690219091e-02	4.573974507377746856e-02
3.242912097853057479e-02	5.513670769604769872e-02	2.100325166222883344e-01
3.536465216656120569e-02	9.258940003134986940e-02	6.518164293013792299e-02
3.179446418269151198e-01	8.034943504766984823e-01	1.034826932743908801e+00
1.182866355999797336e-01	3.093680360100485860e-01	3.387705272531764122e-01
5.974233231576932257e-02	2.140003659508445122e-01	2.146213054656982422e-01
4.657498184515505152e-02	1.609085364775224292e-01	1.281606768541795061e-01
1.218884007460406017e-02	3.284513408487493152e-02	1.328827098091655938e-02
5.854430328421041108e-02	6.227998841892589538e-02	7.467902917912937200e-02
4.090472305713056811e-02	1.246855421499772493e-01	1.590915287242216092e-01
4.297705572478625197e-02	1.890061064199967944e-01	6.516071309380352949e-02
5.613435474382776347e-01	7.952538511969826640e-01	7.302298635084998324e-01
1.080970699284352493e-02	3.611424836245449854e-02	4.378978198862330806e-02
1.261425553535928668e-01	4.745514013550498067e-01	1.399947564232158215e-01
5.088297039473137912e-02	1.022177853367545325e-01	1.780809718657304919e-01
3.180897965723154808e-02	8.591000600294633471e-02	1.332443142957228377e-01
2.910662378583635523e-01	6.579429940743879435e-01	1.234195046246370442e+00
2.473604922391930278e-02	1.509952220049771421e-01	9.917152374185980723e-02
1.316735047061427105e-02	7.876672528006813112e-03	1.482667769977753097e-02
2.197778306039823229e-02	7.803333347493951466e-02	6.581149891736035040e-02
1.454648355237480803e-02	1.828906752846458025e-02	3.754590411874699635e-02
2.357643477770746815e-02	7.015666094693270849e-02	2.111415824788139550e-01
1.178821738885373407e-02	5.974426594647494482e-02	9.811232689230199588e-02
3.007147750075982520e-02	5.767243016849864928e-02	1.263114908799768121e-01
7.947485949717411624e-02	1.805712418122724927e-01	2.000488571942171390e-01
2.024028090392651288e-02	7.089005275206132495e-02	1.648988073522394404e-01
1.080970699284352493e-02	7.342577522451226857e-02	4.937998368778330482e-02
3.714440793407206703e-02	5.513670769604769872e-02	3.398988081172188425e-02
2.357643477770746988e-03	2.036090330644087232e-02	4.357148236769405741e-02
1.302137034279959582e-01	1.461181586438959346e-01	9.546485431691542622e-02
1.414586086662448193e-02	3.150669011202725245e-02	3.986481294274967641e-02
7.072930433312240965e-03	2.363001758402044281e-02	1.337248297298655741e-01
2.731321133723875125e-02	6.301338022405450490e-02	8.000832062991544702e-02
1.101929411596181407e-01	4.167984317649494619e-01	6.614212887809876040e-01
6.882338377894187120e-02	4.726003516804088561e-02	5.785121382239030718e-02
2.593407825547821774e-02	8.724844997579400685e-02	1.560312770904704327e-01
9.430573911082987953e-03	2.823757583444768890e-02	4.510988908655503421e-02
3.736776559531283098e-03	3.611424836245449854e-02	3.147649255028382720e-02
2.397705746345779598e-02	5.186759341846813171e-02	1.047013303175329535e-01
4.715286955541493977e-03	3.938336264003406556e-02	2.657654196183311876e-02
1.926177050791630027e-02	4.399092089046131165e-02	1.027939778598234571e-01
4.479522607764419018e-02	1.287036483938043818e-01	4.635063454429095842e-01
3.318811273899208159e-02	8.471272750334306323e-02	1.215456246054746198e-01
3.812291833008227965e-02	1.181500879201022036e-01	3.311071956858915311e-01
2.024028090392651288e-02	4.399092089046131165e-02	6.581149891736035040e-02
8.452063515072777075e-03	7.876672528006813112e-03	2.874480466791652644e-02
3.940710445650580929e-01	9.903183227235620167e-01	1.422842330473629513e+00
1.552499394838501891e-02	8.798184178092262331e-02	1.315387825277399836e-01
2.593407825547821774e-02	1.431185494769703359e-01	2.720709153037657591e-01
1.650350434439522979e-02	8.130244775251908862e-02	2.965335539955506194e-02
1.200089868234128360e-01	4.357627630233764648e-01	6.271719945305809230e-01
8.452063515072777075e-03	4.399092089046131165e-02	3.301489926914480399e-02
8.838111121638290990e-02	3.231001631780104355e-01	4.983552993937609421e-01
3.300700868879045957e-02	9.585851430892944336e-02	2.833267762699229197e-01
8.452063515072777075e-03	2.363001758402044281e-02	3.769655023666626525e-02
0.000000000000000000e+00	1.575334505601362622e-02	4.042823811903356601e-02
2.357643477770746815e-02	1.319727626713839419e-01	1.100128372722768560e-01
1.414586086662448193e-02	4.859847914088855775e-02	7.624125608148421551e-02
8.452063515072777075e-03	2.823757583444768890e-02	4.573974507377746856e-02
8.402419333555261050e-02	1.273652044209566958e-01	7.539310047333253051e-02
1.552499394838501891e-02	7.876672528006813112e-03	5.469149064252720738e-02
3.928253277629411427e-02	1.784994060342962041e-01	1.722517510786413519e-01
2.357643477770746988e-03	1.575334505601362622e-02	7.168643104838814950e-02
4.715286955541493977e-03	2.036090330644087232e-02	4.366960627509948456e-02
3.064936521101970998e-02	5.974426594647494482e-02	5.252322793644379623e-02
5.738468883799857645e-02	1.240960901433771357e-01	2.574625372249174649e-01
6.084454221790339817e-02	1.738918477838689580e-01	2.108568520469461527e-01
2.237840574614855665e-02	3.611424836245449854e-02	5.000983967500574612e-02
1.018956567154449648e-02	5.035019191828640772e-02	2.189489099431165403e-02
2.633470094122854210e-02	5.186759341846813171e-02	6.819806124437301220e-02
3.318811273899208159e-02	3.938336264003406556e-02	5.839816006747158839e-02
2.024028090392651288e-02	5.974426594647494482e-02	1.167963201349431768e-01
5.497347984184212943e-02	1.553332751447504267e-01	1.543049582823075028e-01
1.399060495856667974e-01	3.742343647913499161e-01	7.402159504711947058e-01
7.518665806776812788e-02	1.636501740325581045e-01	2.728743208920891838e-01
2.357643477770746815e-02	8.337428353049537721e-02	1.013397864479432114e-01
7.072930433312240965e-03	6.435182419690219091e-02	8.085647623806713202e-02
2.357643477770746988e-03	0.000000000000000000e+00	5.252322793644379623e-02
4.715286955541493977e-03	2.036090330644087232e-02	3.672156869408918500e-02
6.654217859514716116e-02	1.856426867571744077e-01	1.035757026570365974e-01
1.178821738885373407e-02	5.767243016849864928e-02	4.881655851149941522e-02
1.650350434439522979e-02	4.726003516804088561e-02	1.340095601617333765e-01
4.715286955541493977e-03	4.072180661288174464e-02	4.727815179263844536e-02
0.000000000000000000e+00	5.440331589091907533e-02	4.881655851149941522e-02
8.976385706946964430e-03	4.072180661288174464e-02	3.832640622388870655e-02
4.519584876339451801e-02	1.667485670609907544e-01	3.228873059073871232e-01
2.259792438169725901e-02	4.859847914088855775e-02	1.334461349854494661e-01
5.761305410034802538e-02	4.191908511248501612e-02	5.469149064252720738e-02
1.327049269968149647e-01	6.361843239177357445e-02	9.540445919342857573e-02
8.180540029694434445e-02	4.979575764049182923e-02	5.850842419792624122e-02
2.357643477770746988e-03	7.876672528006813112e-03	5.896158524375548493e-02
1.414586086662448193e-02	7.015666094693270849e-02	1.701677036795386788e-01
1.080970699284352493e-02	3.611424836245449854e-02	5.685975334861061853e-02
2.357643477770746988e-03	3.284513408487493152e-02	4.203307564883308756e-02
2.193500582052736736e-01	5.941481210968710958e-01	5.059463314831575964e-01
1.926177050791630027e-02	4.072180661288174464e-02	1.087531252978319735e-01
1.398637959746276416e-01	4.176176352934403702e-01	6.245234025353416651e-01
7.072930433312240965e-03	2.036090330644087232e-02	2.224001654966629646e-02
3.197493277439454606e-02	1.773021275346929326e-01	8.924479663053298817e-02
7.072930433312240965e-03	6.481571089137684594e-02	3.455330598800577385e-02
4.185969488961355928e-02	4.399092089046131165e-02	1.596111205809894185e-01
3.104998789677003782e-02	7.476421919735995458e-02	1.025330676114495493e-01
1.080970699284352493e-02	3.150669011202725245e-02	3.672156869408918500e-02
1.178821738885373407e-02	4.399092089046131165e-02	2.657654196183311876e-02
1.316735047061427105e-02	3.938336264003406556e-02	4.573974507377746856e-02
0.000000000000000000e+00	2.036090330644087232e-02	2.965335539955506194e-02
2.397705746345779598e-02	1.273652044209566958e-01	1.370863735994553301e-01
8.096112361570605154e-02	1.796966845338994756e-01	2.673488823487796817e-01
6.917076556860994874e-01	1.116884684020822638e+00	1.533768732917500044e+00
1.155112876373083353e-01	2.474763122471896060e-01	2.651479358979087486e-01
5.565766898953184577e-02	8.463353731415487746e-02	1.211918012343626005e-01
0.000000000000000000e+00	5.035019191828640772e-02	4.336966167796741517e-02
4.715286955541493977e-03	6.149597872387279479e-02	2.503813524297214543e-02
9.430573911082987953e-03	3.611424836245449854e-02	5.000983967500574612e-02
1.650350434439522979e-02	8.471272750334306323e-02	2.041575844912605353e-01
1.218884007460406017e-02	3.938336264003406556e-02	5.035496523036038508e-02
2.633470094122854210e-02	8.664339780807495117e-02	1.433064312858377543e-01
4.642715235145724595e-01	1.270229846239089966e+00	1.614232485307091736e+00
2.397705746345779598e-02	3.611424836245449854e-02	1.448155214442288855e-02
2.196682342866650983e-01	9.774470871145074513e-02	1.258261535256941788e-01
1.932934027950779787e-01	9.512512250380082690e-02	1.093664194810836654e-01
1.491539016061899647e-01	9.322247451001947072e-02	9.674104522256289640e-02
2.571455961992951539e-02	6.937265125187960790e-02	3.182161810563847310e-02
6.094420037302030087e-03	5.974426594647494482e-02	5.106773095972397952e-02
2.024028090392651288e-02	5.974426594647494482e-02	2.286987253688873428e-02
1.886114782216597591e-02	7.937177744778720068e-02	3.769655023666626525e-02
2.161941398568704986e-02	1.050736308097839355e-01	5.742317852489450813e-02
1.650350434439522979e-02	7.876672528006813112e-02	6.980289877417253375e-02
8.176433634595806077e-02	1.933248015967282407e-01	9.316976567640661289e-02
3.380825406029110830e-02	2.823757583444768890e-02	1.112000827483314823e-02
1.886114782216597591e-02	6.108270991932262389e-02	7.190473066931739321e-02
1.592561663413534501e-02	7.876672528006813112e-03	3.028321138677749977e-02
3.554575621676282771e-02	2.211261608383872923e-02	2.930822984420041952e-02
2.259792438169725901e-02	5.974426594647494482e-02	2.284816484400295222e-01
3.736776559531283098e-03	0.000000000000000000e+00	4.693302623728379946e-02
3.910142872609248532e-02	1.391160433942621455e-01	3.062613112403747007e-01
2.357643477770746988e-03	1.575334505601362622e-02	3.084663656306139284e-02
4.715286955541493977e-03	2.616574005647138990e-02	3.398988081172188425e-02
4.715286955541493977e-03	5.186759341846813171e-02	1.321864230110046112e-01
2.327080081109287116e-02	0.000000000000000000e+00	5.874932131027793027e-03
8.452063515072777075e-03	7.876672528006813112e-03	2.657654196183311876e-02
9.506856989698345139e-02	3.383260315114801631e-01	2.690371753060243898e-01
6.574093322364651937e-02	1.037351868369362634e-01	1.484238451177423701e-01
6.676169723069587392e-02	1.593357812274586172e-01	1.544763085676386927e-01
6.619512142778254116e-02	1.479604190046137080e-01	2.789607864012692562e-01
1.552499394838501891e-02	5.647515166889537780e-02	5.098482121758282637e-02
9.293044505476140416e-02	1.258478029207749926e-01	1.793377488692176613e-01
7.072930433312240965e-03	1.575334505601362622e-02	3.398988081172188425e-02
2.357643477770746988e-03	3.938336264003406556e-02	4.727815179263844536e-02
8.705554365300807729e-02	2.259651801802895210e-01	2.979297688938079558e-01
4.715286955541493977e-03	2.363001758402044281e-02	7.071144950581106925e-02
4.145907220386323144e-02	1.646389392289248355e-01	2.212627890275761511e-01
9.862424240631310901e-02	2.843064286492087422e-01	5.944750525734641133e-01
1.414586086662448193e-02	8.917912028052589479e-02	6.049999196261645479e-02
1.886114782216597591e-02	1.337750933387062691e-01	2.382577294334370932e-01
1.316735047061427105e-02	7.089005275206132495e-02	9.252212519314199912e-02
8.774193614518562001e-02	3.360300822691483780e-01	2.512186593550411740e-01
9.688674024984139654e-02	3.492633050138300166e-01	3.508429616530311379e-01
5.876382191975911690e-02	1.698101515119725957e-01	7.179669517884279539e-02
1.130136194683256656e-01	3.674407628449526952e-01	2.101306175803118181e-01
2.161941398568704986e-02	3.611424836245449854e-02	3.398988081172188425e-02
6.452286332642951372e-01	1.316140537912195319e+00	1.587115224032478622e+00
9.430573911082987953e-03	2.363001758402044281e-02	5.679332253767207378e-02
2.357643477770746988e-03	3.864997083490544910e-02	3.182161810563847310e-02
3.478676445630132091e-02	1.261069341139360034e-01	9.462395708828685859e-02
2.357643477770746988e-03	3.150669011202725245e-02	1.314723517168014388e-01
1.178821738885373407e-02	9.973268075422807299e-02	9.050450860497785688e-02
2.357643477770746988e-03	4.399092089046131165e-02	3.455330598800577385e-02
1.441115822110857203e-01	2.557197429917075215e-01	2.815601698217544691e-01
4.715286955541493977e-03	3.938336264003406556e-02	5.685975334861061853e-02
9.430573911082987953e-03	6.554910269650546240e-02	1.174261761221656181e-01
2.024028090392651288e-02	1.741261590610850840e-01	1.135688605793019612e-01
9.430573911082987953e-03	7.222849672490899708e-02	9.455630358527689072e-02
1.886114782216597591e-02	4.859847914088855775e-02	5.839816006747158839e-02
3.674378524832173920e-02	1.416517658667131030e-01	1.462026738865490338e-01
2.024028090392651288e-02	1.095400235869667810e-01	1.009946608925885725e-01
9.831196596833314053e-03	1.248423077843405921e-02	6.644135490458279170e-02
2.633470094122854210e-02	5.186759341846813171e-02	9.945625417372759569e-02
7.072930433312240965e-03	8.264089172536676076e-02	7.797414223778056930e-02
5.974233231576932257e-02	1.639433394778858633e-01	1.746987085291408504e-01
1.218884007460406017e-02	5.320603739131580384e-02	5.315308392366623752e-02
2.357643477770746988e-03	3.150669011202725245e-02	4.077336367438821191e-02
4.715286955541493977e-03	6.435182419690219091e-02	5.469149064252720738e-02
2.495556785946800513e-02	9.973268075422807299e-02	7.931806951920616910e-02
8.168170079082047452e-02	2.496599473736502983e-01	2.233585163871234791e-01
7.072930433312240965e-03	5.647515166889537780e-02	3.888983140017259615e-02
7.072930433312240965e-03	1.575334505601362622e-02	3.888983140017259615e-02
2.357643477770746988e-03	8.952879905700683594e-02	6.202061418543525217e-02
2.357643477770746988e-03	7.567379420453851369e-02	7.413338849888765486e-03
1.156869875330503346e-02	7.876672528006813112e-03	1.853334712472191545e-02
3.611033141207532771e-02	2.823757583444768890e-02	4.439581779235186876e-02
1.133402918471771229e-02	7.876672528006813112e-03	1.972662828822824288e-02
2.397705746345779598e-02	4.859847914088855775e-02	2.407437633065616367e-01
9.555639944919923356e-02	3.864997083490544910e-02	9.295517875548990616e-02
1.397807111545484871e-01	5.767243016849864928e-02	1.408814338439288716e-01
5.568940704371653366e-02	1.575334505601362622e-02	6.403283639387651049e-02
4.102003493276583368e-02	2.823757583444768890e-02	4.532818870748427792e-02
2.939777066107509759e-02	4.532936486330899073e-02	4.413490754397795396e-02
3.910142872609248532e-02	6.336305900053544604e-02	8.621011060826919148e-02
1.447066214619850688e-01	3.944515044038945928e-01	3.116006353959680508e-01
1.178821738885373407e-02	3.150669011202725245e-02	5.098482121758282637e-02
5.319372407433126809e-02	1.389748779210177310e-01	2.035039083205442412e-01
1.316735047061427105e-02	1.248423077843405921e-02	3.852088566132407660e-02
2.811445670873940345e-02	7.876672528006813112e-03	4.068914836740748775e-02
8.452063515072777075e-03	7.876672528006813112e-03	3.398988081172188425e-02
7.072930433312240965e-03	2.363001758402044281e-02	1.998753853660216462e-02
7.774939585705192835e-02	3.404241258447820301e-02	6.951816834230474529e-02
2.535619054521833296e-02	1.004660725593566895e-01	1.206132536903422176e-01
1.974656963024009615e-01	3.407463864846663193e-01	5.783372269594733162e-01
1.940062094707878382e-02	3.404241258447820301e-02	7.413338849888765486e-03
2.161941398568704986e-02	1.030017950318076331e-01	8.889967107517833533e-02
5.493122623080298750e-02	1.909836368127302564e-01	1.486318468410063598e-01
2.002076226837781053e-02	2.036090330644087232e-02	3.182161810563847310e-02
8.452063515072777075e-03	2.823757583444768890e-02	1.699494040586094212e-02
2.042138495412813490e-02	3.611424836245449854e-02	2.070160983080532313e-02
1.650350434439522979e-02	6.227998841892589538e-02	1.601995886328386187e-02
5.092419831931185303e-01	1.024954530325802970e+00	1.642158263507373928e+00
1.788263742615576676e-02	1.575334505601362622e-02	1.482667769977753097e-02
6.516304551338662765e-02	1.248423077843405921e-02	3.110754681143531111e-02
2.945133617946079849e-02	5.767243016849864928e-02	3.552828753058285410e-02
4.221806396432474517e-02	1.541359966451471553e-01	1.525429072864552815e-01
1.886114782216597591e-02	0.000000000000000000e+00	1.328827098091655938e-02
6.855276490555328728e-02	2.181676978414708867e-01	4.924459380899521427e-02
2.571455961992951539e-02	2.123628610914403692e-01	1.398844922927611756e-01
2.869234441899928822e-02	2.823757583444768890e-02	2.070160983080532313e-02
1.592561663413534501e-02	3.611424836245449854e-02	2.152594525546313448e-02
3.096931970038381554e-02	5.186759341846813171e-02	1.916320311194435327e-02
5.844848415478556825e-02	6.863925944675099144e-02	2.142958972543318810e-02
1.880758230378027848e-02	1.248423077843405921e-02	1.699494040586094212e-02
1.484575993349762923e-01	1.191684088923714441e-01	1.349424538127878825e-01
5.257358275303224138e-02	2.823757583444768890e-02	4.357148236769405741e-02
3.714440793407206703e-02	1.158992946147918701e-01	1.951142823632388279e-01
7.638468709932703937e-02	2.710888060656460596e-01	3.134813933448995504e-01
6.873386895575490929e-02	3.938336264003406556e-02	5.406163465530477302e-02
3.220960234298186897e-02	1.575334505601362622e-02	2.811494868069409209e-02
5.190340410284444150e-01	2.336682460524819038e-01	3.981489255466563182e-01
