9.241962432861327778e-03	8.532188052222841601e-02	6.206840839026109280e-02	1.285975410277584996e-01	1.424337914495757140e-01	2.272613712998687238e-02
1.848392486572265556e-02	3.300700868879045957e-02	6.539124362873581335e-03	4.175585436533732486e-02	2.722683458617239372e-01	5.681534282496718095e-03
2.580800692240397057e-02	2.263331129437401168e-01	5.724929863551877357e-02	1.065182456051010640e-01	6.479797218785141033e-02	3.505464069178847175e-02
4.620981216430663889e-03	8.899213586534773790e-02	3.380678284843013220e-02	7.926808782370693696e-02	1.698202725612756037e-01	1.468655320464587639e-02
5.738215541839599698e-01	2.058692455291748047e+00	8.511768444529119737e-01	9.418159594018775671e-01	3.062651128479928708e+00	6.536563732584969033e-01
0.000000000000000000e+00	0.000000000000000000e+00	1.307824872574716267e-02	1.670234174613493064e-02	1.611026344877300731e-01	1.468655320464587639e-02
1.386294364929199253e-02	4.266094026111420801e-02	6.539124362873581335e-03	2.158746374658791420e-02	1.050223003734241864e-02	1.704460284749015342e-02
1.386294364929199253e-02	1.183288892110188756e-01	1.307824872574716267e-02	2.647258574704089776e-02	3.765010111259691622e-02	5.681534282496718095e-03
0.000000000000000000e+00	6.601401737758091914e-02	4.417104990977161610e-02	2.505351261920239422e-02	8.918339555913751271e-02	1.136306856499343619e-02
7.324082056681315012e-03	8.098089127313523594e-02	1.307824872574716267e-02	5.499214723885777201e-02	1.145466746705951083e-01	1.136306856499343619e-02
2.580800692240397057e-02	3.831995101202102794e-02	7.032754736126593798e-02	1.649764417165733299e-01	1.011297197052926783e-01	3.505464069178847175e-02
0.000000000000000000e+00	6.881837617783319316e-02	0.000000000000000000e+00	4.664097636579030842e-02	6.639434352065577694e-02	0.000000000000000000e+00
1.386294364929199253e-02	1.251784619830903500e-01	2.615649745149432534e-02	6.334331811192524253e-02	3.271826036048657849e-01	2.272613712998687238e-02
1.386294364929199253e-02	3.300700868879045957e-02	2.615649745149432534e-02	3.828980549272284484e-02	2.259006066755815112e-01	5.681534282496718095e-03
1.386294364929199253e-02	1.043339683896019332e-01	1.307824872574716267e-02	6.334331811192524253e-02	1.383135824492483512e-01	2.604962176963931259e-02
1.194506327311197977e-02	4.951051303318568936e-02	2.615649745149432534e-02	3.828980549272284484e-02	1.050223003734241864e-02	1.468655320464587639e-02
7.201781908671060772e-02	3.104933216458275469e-01	5.342415593705087534e-02	1.293751130621117185e-01	4.002713831988247706e-01	7.333094174744653193e-02
4.522304089864094823e-01	1.098455485843476742e+00	3.629087682040232354e-01	5.544222894921360112e-01	6.475127682541356178e-01	3.736022026812443886e-01
4.620981216430663889e-03	1.650350434439522979e-02	6.539124362873581335e-03	2.505351261920239422e-02	3.765010111259691622e-02	1.136306856499343619e-02
1.154492378234863309e-01	6.601401737758091914e-02	1.209205276561233222e-01	1.555426637810396751e-01	4.200892014936967456e-02	9.134097959174485026e-02
2.118702570597330581e-02	1.485315390995570473e-01	1.307824872574716267e-02	3.482375662010836481e-02	3.255862322720614599e-01	2.272613712998687238e-02
2.491779804229736495e-02	1.650350434439522979e-02	6.539124362873581335e-03	4.664097636579030842e-02	0.000000000000000000e+00	1.468655320464587639e-02
1.656604448954264452e-02	4.951051303318568936e-02	6.539124362873581335e-03	2.993863461965537778e-02	1.583401867837616883e-01	9.005018922149157432e-03
3.967095057169596484e-02	1.650350434439522979e-02	2.615649745149432534e-02	5.768062407711902623e-02	1.664564103791207894e-02	3.408920569498030684e-02
4.620981216430663889e-03	1.416819663274855867e-01	2.998164014996222704e-02	7.799868411328418627e-02	3.802447788643114612e-01	3.173115605213602808e-02
5.623699506123860936e-02	2.744426613762265266e-01	1.209205276561233222e-01	2.462514366012021616e-01	2.793684294729521511e-01	6.346231210427205616e-02
4.891291300455729435e-02	7.566794894990466758e-02	2.344251578708864484e-02	1.148694164781685345e-01	7.689657355799819904e-02	2.840767141248359134e-02
6.008576393127441212e-02	2.675930886041550383e-01	1.287439184368781298e-01	2.570516603538788858e-01	4.359151811310739144e-01	6.333322798619504812e-02
2.851110776265462082e-02	2.008464109329950176e-01	5.885211926586222941e-02	5.499214723885777201e-02	2.092549656376694323e-01	1.136306856499343619e-02
9.241962432861327778e-03	1.086749576386951271e-01	3.923474617724148628e-02	8.351170873067464973e-02	1.549592234871604302e-01	2.787866748747278370e-02
8.396288235982259096e-02	3.435003303346179648e-01	8.611977775141878289e-02	1.593137476817671205e-01	4.101550976435343610e-01	6.013882746461961942e-02
1.386294364929199253e-02	5.916444460550943779e-02	1.961737308862074314e-02	5.499214723885777201e-02	2.100446007468483728e-02	0.000000000000000000e+00
9.818078994750976951e-02	2.653237978617350445e-01	1.339987763818704936e-01	1.065182456051010640e-01	3.142772660110936256e-01	8.449961318344366423e-02
4.620981216430663889e-03	4.951051303318568936e-02	2.615649745149432534e-02	6.680936698453972256e-02	1.583401867837616883e-01	5.113380854247046026e-02
2.310490608215332031e-02	2.556698662894112961e-01	7.032754736126593798e-02	8.146473298589866630e-02	3.436400240117853389e-01	3.977073997747702927e-02
4.115857442220052093e-02	4.070057641892206313e-01	8.994492044988668111e-02	9.674800160419509687e-02	5.804227662808967292e-01	2.840767141248359134e-02
1.386294364929199253e-02	1.550061532429286293e-01	2.998164014996222704e-02	3.340468349226986128e-02	2.003491069331313490e-01	5.681534282496718095e-03
9.241962432861327778e-03	0.000000000000000000e+00	0.000000000000000000e+00	8.332197062940484289e-02	2.100446007468483728e-02	7.146981505096935972e-02
6.920972983042399107e-02	2.087866919381277941e-01	1.979177088107702820e-01	3.895497465708169793e-01	3.040187069863984348e-01	1.434780828288343968e-01
4.620981216430663889e-03	5.916444460550943779e-02	6.539124362873581335e-03	7.091691695063946643e-02	4.379351211316657999e-02	5.681534282496718095e-03
8.204500198364257646e-02	4.872136570158459024e-01	1.405379007447440654e-01	2.239264695041150999e-01	6.738278468449910852e-01	1.003459985138940025e-01
7.507588386535644920e-02	3.281584978103637695e-01	5.613813760145654891e-02	1.538007230643766432e-01	1.301469694484364004e-01	4.877575889962618150e-02
4.891291300455729435e-02	3.658814543769473016e-01	5.996328029992445408e-02	1.218015142233974946e-01	5.663478880217580613e-01	3.977073997747702927e-02
6.356107711791991743e-02	9.009975478762670409e-02	7.686667172413952365e-02	1.633676304874649987e-01	1.864659135991876826e-01	7.333094174744653193e-02
4.237405141194661162e-02	0.000000000000000000e+00	1.307824872574716267e-02	9.597042956984186413e-02	2.714787107525449758e-02	2.036808748714259362e-02
4.620981216430663889e-03	6.283469994862873886e-02	1.835764354130007756e-02	8.351170873067465319e-03	2.438542337128610585e-02	5.681534282496718095e-03
1.194506327311197977e-02	1.650350434439522979e-02	1.961737308862074314e-02	2.993863461965537778e-02	1.050223003734241864e-02	0.000000000000000000e+00
9.241962432861327778e-03	4.266094026111420801e-02	2.489676790417365629e-02	5.499214723885777201e-02	4.538988344597093966e-02	5.681534282496718095e-03
1.848392486572265556e-02	4.266094026111420801e-02	0.000000000000000000e+00	5.499214723885777201e-02	5.429574215050899516e-02	0.000000000000000000e+00
9.241962432861327778e-03	0.000000000000000000e+00	1.307824872574716267e-02	6.334331811192524253e-02	1.339547634124755859e-01	5.681534282496718095e-03
9.241962432861327778e-03	3.300700868879045957e-02	1.961737308862074314e-02	1.323629287352044888e-02	0.000000000000000000e+00	1.136306856499343619e-02
0.000000000000000000e+00	8.532188052222841601e-02	1.961737308862074314e-02	6.603179495018648981e-02	4.815233114993933139e-02	0.000000000000000000e+00
2.118702570597330581e-02	4.266094026111420801e-02	2.615649745149432534e-02	4.664097636579030842e-02	5.251115018671208973e-02	1.801003784429831486e-02
1.386294364929199253e-02	1.650350434439522979e-02	3.380678284843013220e-02	1.323629287352044888e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.194506327311197977e-02	3.300700868879045957e-02	3.652076451283580577e-02	9.328195273158061684e-02	1.664564103791207894e-02	1.468655320464587639e-02
4.620981216430663889e-03	9.217145329429990430e-02	5.281530236298183356e-02	8.493078185851316020e-02	8.580243226253625455e-02	1.704460284749015342e-02
1.805366834004720061e-02	0.000000000000000000e+00	4.417104990977161610e-02	6.603179495018648981e-02	1.050223003734241864e-02	3.741269033463275051e-02
1.386294364929199253e-02	7.132695970081147363e-02	2.344251578708864484e-02	3.340468349226986128e-02	6.301338022405450490e-02	5.681534282496718095e-03
3.653759320576985964e-02	1.139878999619256816e-01	1.690339142421506610e-02	1.070100772811705819e-01	1.462415854136148996e-01	4.877575889962618150e-02
7.324082056681315012e-03	6.601401737758091914e-02	1.961737308862074314e-02	4.175585436533732486e-02	3.150669011202725245e-02	1.704460284749015342e-02
4.158883094787597934e-02	1.939968381609235570e-01	1.034082826578392178e-01	1.492384686527482018e-01	4.758272965749104633e-01	7.901247602994324049e-02
3.313208897908528905e-02	5.916444460550943779e-02	1.307824872574716267e-02	6.603179495018648981e-02	8.448407866738059935e-02	1.136306856499343619e-02
9.241962432861327778e-03	1.304914043063209184e-01	4.688503157417728967e-02	1.448080510978239088e-01	1.775600548946496271e-01	4.545227425997374476e-02
4.620981216430663889e-03	1.650350434439522979e-02	0.000000000000000000e+00	2.158746374658791420e-02	9.630466229987866278e-02	5.681534282496718095e-03
7.742402076721191517e-02	2.705306836536952586e-01	6.921638632720371331e-02	1.918871919792818626e-01	1.474111260789813527e-01	7.911430030572609573e-02
0.000000000000000000e+00	0.000000000000000000e+00	1.690339142421506610e-02	4.444433120359857214e-02	4.379351211316657999e-02	1.704460284749015342e-02
4.891291300455729435e-02	1.208374727339971699e-01	6.267726196433012764e-02	1.482740999704383889e-01	2.108513369704737850e-01	5.445729318212290393e-02
5.128315162658690918e-01	1.509866402262733054e+00	6.535223340088466282e-01	7.460653810615999193e-01	2.055480494643702638e+00	4.215726187971771677e-01
5.502151807149251173e-02	3.729530629657563656e-01	4.959901323858297018e-02	1.927184311740369749e-01	1.644835977843313590e-01	3.173115605213602808e-02
4.620981216430663889e-03	5.916444460550943779e-02	0.000000000000000000e+00	3.609316033053110856e-02	6.301338022405450490e-02	0.000000000000000000e+00
2.244127353032429883e-01	7.373403651373726664e-01	2.792823899467036242e-01	5.593659073473459253e-01	7.313026695540456590e-01	1.419457842092045063e-01
2.310490608215332031e-02	1.650350434439522979e-02	2.998164014996222704e-02	4.664097636579030842e-02	3.765010111259691622e-02	2.272613712998687238e-02
3.234686851501464983e-02	1.444863251277378746e-01	7.304152902567161154e-02	6.949784382280096984e-02	3.285403649012247906e-01	2.036808748714259362e-02
1.126411485671997004e-01	3.300700868879045957e-02	1.051282972659704773e-01	4.175585436533732486e-02	5.251115018671208973e-02	9.499907102741178555e-02
9.241962432861327778e-03	0.000000000000000000e+00	6.539124362873581335e-03	1.670234174613493064e-02	5.865456118728175350e-02	5.681534282496718095e-03
9.241962432861327778e-03	3.300700868879045957e-02	2.615649745149432534e-02	3.828980549272284484e-02	6.479797218785141033e-02	1.319211428282691077e-02
1.464816411336263002e-02	9.217145329429990430e-02	1.961737308862074314e-02	9.816707473203360734e-02	5.865456118728175350e-02	5.681534282496718095e-03
9.241962432861327778e-03	1.348323935554140984e-01	2.615649745149432534e-02	6.476239123976373913e-02	0.000000000000000000e+00	5.681534282496718095e-03
4.620981216430663889e-03	1.018253848666236527e-01	1.307824872574716267e-02	2.647258574704089776e-02	3.329128207582415788e-02	5.681534282496718095e-03
3.583518981933593583e-02	9.902102606637137872e-02	2.172250117895738186e-02	5.499214723885777201e-02	4.877084674257221170e-02	2.272613712998687238e-02
9.241962432861327778e-03	6.601401737758091914e-02	1.690339142421506610e-02	4.175585436533732486e-02	2.100446007468483728e-02	2.937310640929175279e-02
1.848392486572265556e-02	1.155245304107666016e-01	3.269562181436790754e-02	5.987726923931075557e-02	2.389770637858997793e-01	1.136306856499343619e-02
9.241962432861327778e-03	9.748439561753045879e-02	1.307824872574716267e-02	6.476239123976373913e-02	4.200892014936967456e-02	1.136306856499343619e-02
1.194506327311197977e-02	1.650350434439522979e-02	6.539124362873581335e-03	1.939081858439618139e-02	5.153329444654060343e-02	0.000000000000000000e+00
1.159623114267984978e-01	4.425213564009893297e-01	1.454742044772741882e-01	2.964121290000088504e-01	6.045490142070886197e-01	6.013882746461961942e-02
7.574859142303466686e-02	7.332526729220435469e-01	1.829889360463844150e-01	2.518181283789944769e-01	8.907118782852635475e-01	1.145961206467425303e-01
2.108972311019897405e-01	1.028870877765473812e+00	1.905139167353792073e-01	5.405097007751464844e-01	7.749000859983039557e-01	2.211526573681440455e-01
1.386294364929199253e-02	2.407029923938569516e-01	0.000000000000000000e+00	5.684938488236392778e-02	3.099184469743208603e-01	1.468655320464587639e-02
4.620981216430663889e-03	0.000000000000000000e+00	2.344251578708864484e-02	8.351170873067465319e-03	1.068068923372210849e-01	0.000000000000000000e+00
6.723872820536296036e-02	2.323167891729445711e-01	7.067063844428872477e-02	1.612246524856751351e-01	3.115443822109337790e-01	2.604962176963931259e-02
4.833283742268880412e-02	2.579391570318312898e-01	5.698353614447252552e-02	1.618811366069747848e-01	9.016125129930900595e-02	3.837812533144090849e-02
1.386294364929199253e-02	0.000000000000000000e+00	6.539124362873581335e-03	1.670234174613493064e-02	6.817893548445268237e-02	0.000000000000000000e+00
0.000000000000000000e+00	3.300700868879045957e-02	0.000000000000000000e+00	4.097828233098409212e-02	2.100446007468483728e-02	1.468655320464587639e-02
2.310490608215332031e-02	1.650350434439522979e-02	6.539124362873581335e-03	2.993863461965537778e-02	3.765010111259691622e-02	0.000000000000000000e+00
1.108282566070556696e-01	9.864606743767148633e-02	9.682713589578303970e-02	6.652362662625600775e-02	2.714787107525449758e-02	4.159978569531049691e-02
1.386294364929199253e-02	3.300700868879045957e-02	1.961737308862074314e-02	5.279550207666603573e-02	7.530020222519383244e-02	1.136306856499343619e-02
3.956596215565999497e-02	2.615743591671898169e-02	2.072853412268296780e-02	7.497079975633735849e-02	1.311923157085072011e-01	1.136306856499343619e-02
4.620981216430663889e-03	0.000000000000000000e+00	6.539124362873581335e-03	4.586340433143707568e-02	1.050223003734241864e-02	1.468655320464587639e-02
1.386294364929199253e-02	1.444863251277378746e-01	3.652076451283580577e-02	7.169448898499269918e-02	1.969681436365300908e-01	4.768123978474100855e-02
9.241962432861327778e-03	6.601401737758091914e-02	1.961737308862074314e-02	5.010702523840478845e-02	3.150669011202725245e-02	1.704460284749015342e-02
4.620981216430663889e-03	1.348323935554140984e-01	6.539124362873581335e-03	6.822844011237821915e-02	4.379351211316657999e-02	0.000000000000000000e+00
3.042898813883463532e-02	2.391663619450160316e-01	4.516501696604603017e-02	5.845819611147225897e-02	3.808598301627419414e-01	3.505464069178847175e-02
4.158883094787597934e-02	6.601401737758091914e-02	3.652076451283580577e-02	8.981590385896613682e-02	8.401784029873934911e-02	3.977073997747702927e-02
3.691978120803833252e-01	1.128957873299008430e+00	3.929090904739667711e-01	7.893318785242287028e-01	1.683209574583804935e+00	3.003706560760248112e-01
1.170949713389078800e-01	4.181225867498488680e-01	1.203116740820542874e-01	3.113023229392178348e-01	5.415750416842374237e-01	1.302481088481965699e-01
7.742402076721191517e-02	3.050685099193027883e-01	6.141753241700945859e-02	2.268919542611363416e-01	3.153189131707856419e-01	4.877575889962618150e-02
5.431911468505859486e-02	3.249791803814116031e-01	3.797501662992081722e-02	1.706018218074936421e-01	9.532680655970718342e-02	4.545227425997374476e-02
1.194506327311197977e-02	0.000000000000000000e+00	2.344251578708864484e-02	3.482375662010836481e-02	0.000000000000000000e+00	1.468655320464587639e-02
7.237278302510578853e-02	2.615743591671898169e-02	5.996328029992445408e-02	6.603179495018648981e-02	9.864027933640913404e-02	5.209924353927862517e-02
3.461971282958984514e-02	1.288487173262096719e-01	1.255910688976071832e-01	1.321967193879276803e-01	1.775600548946496271e-01	5.032692190076484134e-02
5.650914192199706781e-02	8.783046404520671036e-02	6.707433484635262622e-02	1.669873329530279227e-01	2.100446007468483728e-02	5.681534282496718269e-02
5.831931066513061923e-01	6.395838544482276289e-01	7.128135505712257514e-01	8.154187202453613281e-01	7.031779505989768086e-01	5.539434718303992700e-01
7.324082056681315012e-03	0.000000000000000000e+00	1.690339142421506610e-02	3.828980549272284484e-02	9.692317789251153615e-02	1.704460284749015342e-02
1.536795997619628817e-01	4.951051303318568936e-02	1.429547453826328363e-01	5.031388351716190588e-01	1.670578248573071911e-01	9.798794887104972373e-02
6.475046157836913951e-02	2.236348106747581832e-01	7.132151441754035204e-02	9.513919037508677956e-02	2.477030176104921266e-01	5.201341285080206267e-02
3.696784973144531111e-02	2.338534196217854910e-01	6.267726196433012764e-02	8.273413669632141698e-02	1.280462633479725332e-01	3.688368640962193939e-02
3.362686634063720703e-01	1.289029938834054034e+00	4.561357228261119778e-01	5.959921457681310875e-01	2.146576563517252456e+00	2.475048049551541729e-01
2.118702570597330581e-02	6.601401737758091914e-02	8.229463505295087078e-02	1.468550268425998784e-01	1.068068923372210849e-01	4.256522069211866183e-02
1.656604448954264452e-02	1.650350434439522979e-02	6.539124362873581335e-03	8.351170873067465319e-03	2.100446007468483728e-02	1.136306856499343619e-02
4.620981216430663889e-03	1.086749576386951271e-01	1.690339142421506610e-02	8.273413669632141698e-02	1.006634813366514281e-01	4.159978569531049691e-02
1.656604448954264452e-02	5.482345535641625078e-02	6.539124362873581335e-03	1.939081858439618139e-02	6.099017822381221782e-02	1.468655320464587639e-02
2.310490608215332031e-02	1.279828207833426379e-01	2.998164014996222704e-02	7.438296582325394646e-02	4.896429993889548360e-01	1.704460284749015342e-02
9.241962432861327778e-03	7.132695970081147363e-02	3.269562181436790754e-02	6.334331811192524253e-02	1.800838925621726372e-01	1.704460284749015342e-02
2.851110776265462082e-02	9.902102606637137872e-02	2.344251578708864484e-02	5.279550207666603573e-02	2.572190761566162109e-01	4.309422461712946600e-02
9.220964749654134152e-02	1.703479857671828523e-01	1.333479004086188524e-01	1.747466857174792831e-01	2.713848930416685179e-01	7.482538066926550102e-02
2.118702570597330581e-02	1.251784619830903500e-01	2.998164014996222704e-02	6.680936698453972256e-02	3.394019350861058326e-01	2.840767141248359134e-02
1.656604448954264452e-02	3.300700868879045957e-02	1.961737308862074314e-02	7.784901469586844036e-02	9.790103363268302938e-02	0.000000000000000000e+00
3.504996935526529661e-02	4.951051303318568936e-02	4.034590721130371094e-02	5.845819611147225897e-02	1.664564103791207894e-02	3.741269033463275051e-02
4.620981216430663889e-03	5.916444460550943779e-02	0.000000000000000000e+00	2.158746374658791420e-02	8.580243226253625455e-02	0.000000000000000000e+00
1.750917371114095178e-01	1.155245304107666016e-01	5.613813760145654891e-02	1.549204573573836341e-01	1.278113524119059152e-01	8.715388423106709692e-02
1.386294364929199253e-02	1.183288892110188756e-01	1.690339142421506610e-02	3.340468349226986128e-02	1.050223003734241864e-02	1.704460284749015342e-02
9.241962432861327778e-03	1.485315390995570473e-01	4.305988887570939144e-02	2.505351261920239422e-02	2.257123860445889585e-01	0.000000000000000000e+00
3.234686851501464983e-02	9.902102606637137872e-02	3.269562181436790754e-02	6.680936698453972256e-02	1.111657113739938502e-01	2.604962176963931259e-02
1.185825951894124292e-01	6.375466301327660235e-01	2.598556077705239109e-01	4.154341852808572932e-01	1.088621739185217763e+00	1.173906013613841559e-01
9.060190041859944587e-02	3.300700868879045957e-02	6.936265162701876763e-02	5.010702523840478845e-02	4.200892014936967456e-02	4.877575889962618150e-02
2.310490608215332031e-02	2.435073511941092395e-01	6.921638632720371331e-02	9.250438069722738410e-02	1.759636835618452466e-01	3.408920569498030684e-02
9.241962432861327778e-03	8.251752172197614199e-02	1.036426706134148390e-02	2.993863461965537778e-02	5.865456118728175350e-02	1.136306856499343619e-02
7.324082056681315012e-03	1.071383271898542072e-01	0.000000000000000000e+00	3.828980549272284484e-02	2.100446007468483728e-02	0.000000000000000000e+00
3.775307019551595034e-02	9.217145329429990430e-02	9.205004854022331984e-02	5.499214723885777201e-02	1.111657113739938502e-01	0.000000000000000000e+00
9.241962432861327778e-03	2.615743591671898169e-02	1.961737308862074314e-02	3.340468349226986128e-02	2.714787107525449758e-02	5.681534282496718095e-03
3.042898813883463532e-02	1.348323935554140984e-01	1.690339142421506610e-02	3.828980549272284484e-02	1.888015306357181400e-01	9.005018922149157432e-03
6.739683787027994644e-02	4.710021359579903977e-01	9.919802647716594035e-02	1.065182456051010640e-01	8.857279943697380364e-01	2.840767141248359134e-02
