9.995319843292236328e-01	9.999642372131347656e-01	1.000000000000000000e+00	3.785521984100341797e-01	2.905652399931568652e-05	2.031707204878330231e-02	4.881341475993394852e-03	9.765384793281555176e-01	9.999941587448120117e-01	9.976558685302734375e-01
9.982544779777526855e-01	9.999841451644897461e-01	9.999972581863403320e-01	9.809430241584777832e-01	2.410334673186298460e-05	7.332173585891723633e-01	1.912229810841381550e-03	9.802098870277404785e-01	9.999991655349731445e-01	9.790272712707519531e-01
6.699203848838806152e-01	9.999935626983642578e-01	9.999995231628417969e-01	9.709657430648803711e-01	3.532354894559830427e-04	6.028868374414741993e-04	7.145802490413188934e-03	9.992449283599853516e-01	9.999846220016479492e-01	9.960867166519165039e-01
9.845770001411437988e-01	9.999437332153320312e-01	9.999864101409912109e-01	9.646697640419006348e-01	8.216067217290401459e-03	1.297734677791595459e-01	3.076475346460938454e-03	9.836227297782897949e-01	9.999997615814208984e-01	7.827841043472290039e-01
9.996794462203979492e-01	9.999924898147583008e-01	9.999998807907104492e-01	9.481406211853027344e-01	2.266085240989923477e-03	3.837333619594573975e-01	1.570147573947906494e-01	2.516227066516876221e-01	9.999524354934692383e-01	7.096635699272155762e-01
9.909757971763610840e-01	9.999750852584838867e-01	1.000000000000000000e+00	9.998658895492553711e-01	4.870982374995946884e-03	2.843515276908874512e-01	3.884883522987365723e-01	4.306184848701377632e-07	9.999997615814208984e-01	5.095948576927185059e-01
9.839030504226684570e-01	9.936988353729248047e-01	9.999970197677612305e-01	9.566583633422851562e-01	6.775209476472809911e-05	8.091081865131855011e-03	3.744773857761174440e-04	9.678224921226501465e-01	9.999998807907104492e-01	9.980207681655883789e-01
9.871852993965148926e-01	9.999892711639404297e-01	9.999997615814208984e-01	9.975729584693908691e-01	1.320086303167045116e-04	4.199549928307533264e-02	6.003788113594055176e-02	9.627413749694824219e-01	9.999989271163940430e-01	9.879369139671325684e-01
9.999758005142211914e-01	9.928416013717651367e-01	9.999992847442626953e-01	9.997290968894958496e-01	1.177505031228065491e-01	1.148576363921165466e-01	2.378213964402675629e-02	7.842787504196166992e-01	9.999977350234985352e-01	2.862782217562198639e-02
9.999930858612060547e-01	9.996300935745239258e-01	1.000000000000000000e+00	9.928112626075744629e-01	1.168309943750500679e-03	3.933514952659606934e-01	1.233501583337783813e-01	2.741440897807478905e-03	9.999996423721313477e-01	7.978662848472595215e-01
9.627557396888732910e-01	9.999631643295288086e-01	9.999990463256835938e-01	9.981884360313415527e-01	4.563539754599332809e-03	9.975682199001312256e-02	3.937897738069295883e-03	9.981542229652404785e-01	9.999992847442626953e-01	9.977460503578186035e-01
9.937093257904052734e-01	9.567549228668212891e-01	1.000000000000000000e+00	8.379892706871032715e-01	4.338402766734361649e-03	4.930726885795593262e-01	9.999665021896362305e-01	9.465279579162597656e-01	9.999623298645019531e-01	9.153964519500732422e-01
9.994127750396728516e-01	9.999095201492309570e-01	9.999990463256835938e-01	9.397222399711608887e-01	2.281751076225191355e-04	1.328837871551513672e-02	9.290949441492557526e-03	9.746783375740051270e-01	9.993541836738586426e-01	9.967240691184997559e-01
9.842882156372070312e-01	9.996606111526489258e-01	9.999989271163940430e-01	9.999495744705200195e-01	4.443045472726225853e-04	1.120235398411750793e-02	9.356253147125244141e-01	7.894375920295715332e-01	9.982996582984924316e-01	6.414509261958301067e-04
9.982011318206787109e-01	2.447980046272277832e-01	9.999742507934570312e-01	9.816009998321533203e-01	9.393973648548126221e-02	9.934017062187194824e-01	1.825830042362213135e-01	6.984758377075195312e-01	9.999958276748657227e-01	7.246878147125244141e-01
7.345251441001892090e-01	9.999570846557617188e-01	9.999998807907104492e-01	8.530412316322326660e-01	1.098644221201539040e-03	7.814335636794567108e-03	3.615286841522902250e-04	9.869454503059387207e-01	9.999849796295166016e-01	9.991463422775268555e-01
9.776045680046081543e-01	9.996272325515747070e-01	9.999998807907104492e-01	9.771082401275634766e-01	1.220881100744009018e-02	2.762105502188205719e-02	1.029741391539573669e-02	9.935818910598754883e-01	9.999996423721313477e-01	9.824547171592712402e-01
4.491076469421386719e-01	9.999423027038574219e-01	9.999983310699462891e-01	8.230170011520385742e-01	2.906844601966440678e-04	4.046301764901727438e-04	1.576716429553925991e-03	9.928326606750488281e-01	9.999878406524658203e-01	9.997386336326599121e-01
6.714941263198852539e-01	6.394732594490051270e-01	9.999988079071044922e-01	9.993869066238403320e-01	4.987779539078474045e-05	2.802097983658313751e-02	1.637910958379507065e-03	9.285764098167419434e-01	1.000000000000000000e+00	9.867804646492004395e-01
5.373845100402832031e-01	9.999347925186157227e-01	9.999946355819702148e-01	6.988047957420349121e-01	5.194623954594135284e-03	4.011514130979776382e-03	1.898710383102297783e-03	9.991226792335510254e-01	9.999231100082397461e-01	9.995387792587280273e-01
8.460299968719482422e-01	9.999395608901977539e-01	9.999998807907104492e-01	9.747020006179809570e-01	6.408230092347366735e-06	1.171524152159690857e-01	4.321341475588269532e-05	9.977024197578430176e-01	9.996547698974609375e-01	9.930281043052673340e-01
9.970653653144836426e-01	9.999995231628417969e-01	9.999932050704956055e-01	9.990775585174560547e-01	1.441382686607539654e-03	3.476374149322509766e-01	6.009756587445735931e-03	9.957748055458068848e-01	9.999916553497314453e-01	9.907049536705017090e-01
9.746476411819458008e-01	9.966680407524108887e-01	1.000000000000000000e+00	8.798619359731674194e-02	5.460916552692651749e-03	7.281087804585695267e-03	2.451026579365134239e-03	9.677234292030334473e-01	9.999022483825683594e-01	9.873694777488708496e-01
5.119695067405700684e-01	9.991737008094787598e-01	9.999997615814208984e-01	9.942688941955566406e-01	1.765504384820815176e-05	9.159603156149387360e-03	1.710985670797526836e-03	9.818843007087707520e-01	9.999830722808837891e-01	9.992508292198181152e-01
9.244492650032043457e-01	9.998465776443481445e-01	9.999986886978149414e-01	9.999983310699462891e-01	6.090168841183185577e-03	6.585870981216430664e-01	5.288111860863864422e-04	8.699332475662231445e-01	9.999949932098388672e-01	2.884834110736846924e-01
9.999454021453857422e-01	9.999800920486450195e-01	1.000000000000000000e+00	9.849986433982849121e-01	5.962391383945941925e-03	4.923013448715209961e-01	6.025348603725433350e-02	9.799782633781433105e-01	9.999996423721313477e-01	9.590510725975036621e-01
8.902965188026428223e-01	9.999893903732299805e-01	9.999997615814208984e-01	8.606860637664794922e-01	3.689593169838190079e-03	1.238879468291997910e-02	8.725593090057373047e-01	9.416034817695617676e-01	9.998890161514282227e-01	9.726167321205139160e-01
9.996229410171508789e-01	9.999740123748779297e-01	9.999983310699462891e-01	9.798663258552551270e-01	7.772334502078592777e-04	7.566761341877281666e-04	2.519299462437629700e-02	2.025253884494304657e-02	9.999902248382568359e-01	5.658115260303020477e-04
9.992158412933349609e-01	9.999923706054687500e-01	9.999998807907104492e-01	9.912822246551513672e-01	2.175827510654926300e-03	2.542424201965332031e-02	6.883297860622406006e-02	9.995232820510864258e-01	9.999606609344482422e-01	4.919006023555994034e-03
9.995296001434326172e-01	9.999665021896362305e-01	9.999805688858032227e-01	9.669162034988403320e-01	6.459230929613113403e-02	9.159650802612304688e-01	3.699673106893897057e-04	9.997171759605407715e-01	9.999847412109375000e-01	9.453784674406051636e-02
9.477481245994567871e-01	9.999867677688598633e-01	1.000000000000000000e+00	9.732828140258789062e-01	8.217275142669677734e-03	1.484580785036087036e-01	1.180725544691085815e-02	9.989137649536132812e-01	9.999977350234985352e-01	9.914490580558776855e-01
9.021130204200744629e-01	9.888150095939636230e-01	1.000000000000000000e+00	9.999688863754272461e-01	9.641790529713034630e-05	5.462911128997802734e-01	1.385337561368942261e-01	9.999411106109619141e-01	9.999965429306030273e-01	2.449333260301500559e-04
9.800178408622741699e-01	9.986757636070251465e-01	9.999996423721313477e-01	9.999991655349731445e-01	3.151946933940052986e-03	6.258712150156497955e-03	9.983787313103675842e-03	9.983478784561157227e-01	9.998307228088378906e-01	4.026744591101305559e-06
9.997584223747253418e-01	9.999573230743408203e-01	9.999952316284179688e-01	9.568353295326232910e-01	1.040537026710808277e-03	2.393143922090530396e-01	6.549548561451956630e-05	7.456412911415100098e-01	9.999997615814208984e-01	9.961572289466857910e-01
7.659060508012771606e-02	7.118012011051177979e-02	9.999741315841674805e-01	9.858387112617492676e-01	7.260923385620117188e-01	4.066860377788543701e-01	2.832985483109951019e-04	9.975560903549194336e-01	9.978023171424865723e-01	9.323682188987731934e-01
9.989694356918334961e-01	9.999976158142089844e-01	9.999949932098388672e-01	9.892276525497436523e-01	1.379630411975085735e-04	2.699003219604492188e-01	1.549392845481634140e-02	6.751413941383361816e-01	9.999996423721313477e-01	9.931382536888122559e-01
4.895776808261871338e-01	9.978850483894348145e-01	9.999946355819702148e-01	9.930773973464965820e-01	2.455454668961465359e-04	6.088647525757551193e-03	6.140993718872778118e-06	9.989559650421142578e-01	9.999606609344482422e-01	9.975795149803161621e-01
9.966717958450317383e-01	1.566723734140396118e-01	1.000000000000000000e+00	5.528229475021362305e-01	9.981339573860168457e-01	1.228762194514274597e-01	4.612372722476720810e-04	9.935885667800903320e-01	9.999959468841552734e-01	9.883338212966918945e-01
9.182940721511840820e-01	9.995090961456298828e-01	9.999997615814208984e-01	6.253051161766052246e-01	4.940818995237350464e-03	9.374391287565231323e-02	8.532656647730618715e-05	9.519657492637634277e-01	9.999895095825195312e-01	9.992516636848449707e-01
4.792224168777465820e-01	9.998099207878112793e-01	9.999998807907104492e-01	9.986692667007446289e-01	1.167176087619736791e-04	1.425972487777471542e-02	8.371109288418665528e-06	9.975009560585021973e-01	9.999998807907104492e-01	9.721579551696777344e-01
6.382412910461425781e-01	9.590526223182678223e-01	9.999991655349731445e-01	9.999939203262329102e-01	4.160256867180578411e-05	2.094578929245471954e-03	6.282544927671551704e-04	9.998737573623657227e-01	9.996626377105712891e-01	1.230855832545785233e-05
9.677312374114990234e-01	9.999623298645019531e-01	9.999967813491821289e-01	9.972341656684875488e-01	5.682557239197194576e-04	1.816023886203765869e-02	2.562023103237152100e-01	1.215540058910846710e-02	9.999996423721313477e-01	9.090111851692199707e-01
9.992534518241882324e-01	9.998371601104736328e-01	9.999983310699462891e-01	9.653773903846740723e-01	1.147776492871344090e-03	3.058287687599658966e-02	2.495959633961319923e-03	1.577489674091339111e-01	9.999998807907104492e-01	9.970366954803466797e-01
9.985648989677429199e-01	9.998896121978759766e-01	9.999974966049194336e-01	9.999974966049194336e-01	5.953805157332681119e-06	1.158414524979889393e-03	5.446853581815958023e-03	9.992940425872802734e-01	8.383159041404724121e-01	9.868586857919581234e-06
9.997429251670837402e-01	3.254230832681059837e-03	9.999444484710693359e-01	9.572970271110534668e-01	1.972131878137588501e-01	9.978815913200378418e-01	2.847325503826141357e-01	2.216546796262264252e-02	9.999747276306152344e-01	9.060128778219223022e-02
9.996521472930908203e-01	9.999904632568359375e-01	9.999970197677612305e-01	9.748283028602600098e-01	4.194253415334969759e-04	3.667555749416351318e-01	8.214892295654863119e-05	7.896215319633483887e-01	9.999890327453613281e-01	9.974192380905151367e-01
3.639220027253031731e-03	9.974250793457031250e-01	9.999997615814208984e-01	9.139271974563598633e-01	2.425545267760753632e-02	9.926530532538890839e-03	7.957038469612598419e-04	9.996922016143798828e-01	9.999995231628417969e-01	9.990469813346862793e-01
7.917211651802062988e-01	9.994105100631713867e-01	9.998991489410400391e-01	9.999920129776000977e-01	2.717397583182901144e-04	1.286808983422815800e-03	2.194174885516986251e-05	9.998092055320739746e-01	9.999951124191284180e-01	1.527660970168653876e-05
9.962217807769775391e-01	8.367981761693954468e-02	9.989761114120483398e-01	9.985477328300476074e-01	5.019430816173553467e-02	9.957177042961120605e-01	2.204152792692184448e-01	2.858606576919555664e-01	9.999806880950927734e-01	5.098899006843566895e-01
9.974794983863830566e-01	1.832122728228569031e-02	9.996379613876342773e-01	3.595262533053755760e-03	9.699124693870544434e-01	9.997631907463073730e-01	1.331415143795311451e-03	9.845420122146606445e-01	9.994480013847351074e-01	4.488969743251800537e-01
9.831107854843139648e-01	9.585602283477783203e-01	9.999995231628417969e-01	9.964381456375122070e-01	1.094149705022573471e-02	4.942492023110389709e-02	9.899677243083715439e-04	9.911041259765625000e-01	9.999998807907104492e-01	9.997307658195495605e-01
9.993138313293457031e-01	9.999494552612304688e-01	9.999785423278808594e-01	9.422069787979125977e-01	3.757391823455691338e-04	1.644713431596755981e-02	6.079314276576042175e-03	9.714686311781406403e-03	9.998539686203002930e-01	9.898826479911804199e-01
9.973787069320678711e-01	9.999369382858276367e-01	9.999998807907104492e-01	9.979992508888244629e-01	4.805252829100936651e-04	2.429448626935482025e-02	1.336187869310379028e-02	9.442002177238464355e-01	9.997944235801696777e-01	6.996624469757080078e-01
4.144401550292968750e-01	9.994053840637207031e-01	9.998911619186401367e-01	9.337255358695983887e-02	2.990038134157657623e-02	7.731543155387043953e-04	7.947582751512527466e-03	9.993445277214050293e-01	9.998447895050048828e-01	9.954562187194824219e-01
9.999309778213500977e-01	9.946310520172119141e-01	9.999996423721313477e-01	9.990118741989135742e-01	9.849656373262405396e-03	6.795276999473571777e-01	1.418919116258621216e-02	9.991816878318786621e-01	9.998961687088012695e-01	4.793798923492431641e-02
9.998268485069274902e-01	9.997619986534118652e-01	9.999945163726806641e-01	9.949518442153930664e-01	1.461018435657024384e-02	3.563562333583831787e-01	4.390864633023738861e-03	2.803689427673816681e-02	9.972930550575256348e-01	2.089907974004745483e-01
8.313146829605102539e-01	9.985448122024536133e-01	9.999957084655761719e-01	9.999961853027343750e-01	2.233475679531693459e-04	3.403658920433372259e-04	2.503410680219531059e-03	9.863161444664001465e-01	9.992929697036743164e-01	2.360709913773462176e-06
7.751811146736145020e-01	9.998835325241088867e-01	9.999998807907104492e-01	9.999917745590209961e-01	1.298504212172701955e-04	6.822462892159819603e-04	7.939909584820270538e-03	9.993767142295837402e-01	9.802093505859375000e-01	1.821974001359194517e-05
9.609235525131225586e-01	9.762942194938659668e-01	9.999984502792358398e-01	9.988484382629394531e-01	2.032716793110012077e-06	2.545922296121716499e-03	5.975391250103712082e-03	9.715735912322998047e-01	9.999721050262451172e-01	5.921055097132921219e-03
8.795776963233947754e-01	9.998919963836669922e-01	9.999994039535522461e-01	7.210831046104431152e-01	5.068854428827762604e-03	3.746007755398750305e-02	4.403748898766934872e-04	9.915927648544311523e-01	9.999974966049194336e-01	9.971207976341247559e-01
8.557235002517700195e-01	9.996589422225952148e-01	9.999986886978149414e-01	8.567586541175842285e-01	1.113419857574626803e-04	1.318308874033391476e-03	2.098608165979385376e-01	9.979254007339477539e-01	9.999281167984008789e-01	9.981424808502197266e-01
5.963840484619140625e-01	9.996521472930908203e-01	9.999935626983642578e-01	9.999614953994750977e-01	1.114426529966294765e-03	3.395990352146327496e-04	9.374585002660751343e-03	9.967018961906433105e-01	9.166249632835388184e-01	8.147751213982701302e-05
8.264457583427429199e-01	9.881145358085632324e-01	9.999860525131225586e-01	9.999917745590209961e-01	3.351567329445970245e-06	1.546030864119529724e-03	1.755399629473686218e-03	2.698672711849212646e-01	9.994446635246276855e-01	7.546815595560474321e-06
4.216710627079010010e-01	9.997270703315734863e-01	1.000000000000000000e+00	9.693844318389892578e-01	4.179824318271130323e-04	4.282823577523231506e-02	1.718741405056789517e-04	9.997956156730651855e-01	9.999970197677612305e-01	9.983347058296203613e-01
9.990801811218261719e-01	9.991942048072814941e-01	9.999983310699462891e-01	9.117832183837890625e-01	7.118191570043563843e-02	4.899891316890716553e-01	1.757025020197033882e-04	9.997457861900329590e-01	9.999885559082031250e-01	9.481430053710937500e-01
9.985136389732360840e-01	1.139562693424522877e-03	9.998338222503662109e-01	8.369123935699462891e-01	9.588887095451354980e-01	9.985923171043395996e-01	7.187779247760772705e-02	1.700275391340255737e-02	9.999655485153198242e-01	9.997534155845642090e-01
9.524121284484863281e-01	9.819703102111816406e-01	9.999998807907104492e-01	9.999737739562988281e-01	8.372757583856582642e-03	2.052060067653656006e-01	1.409293181495741010e-04	9.961484670639038086e-01	9.996213912963867188e-01	7.546124397777020931e-04
9.999628067016601562e-01	9.999792575836181641e-01	9.999908208847045898e-01	9.858673214912414551e-01	3.607500344514846802e-03	3.380356132984161377e-01	2.715139184147119522e-03	9.988039731979370117e-01	9.999969005584716797e-01	3.770468533039093018e-01
9.391638636589050293e-01	9.999723434448242188e-01	9.999991655349731445e-01	9.966643452644348145e-01	6.478605791926383972e-04	6.106541492044925690e-03	3.581207711249589920e-03	9.994153976440429688e-01	9.999995231628417969e-01	9.992356300354003906e-01
5.801327824592590332e-01	9.999746084213256836e-01	9.999718666076660156e-01	9.997144341468811035e-01	1.380749163217842579e-04	1.263733138330280781e-03	3.181132487952709198e-04	9.998760223388671875e-01	9.901102185249328613e-01	2.905294786614831537e-05
1.427991241216659546e-01	9.714665412902832031e-01	9.998613595962524414e-01	9.999995231628417969e-01	4.779493792739231139e-06	2.491791360080242157e-02	1.982831781788263470e-05	9.997770190238952637e-01	9.994829893112182617e-01	6.994986506470013410e-06
9.988818764686584473e-01	3.778582438826560974e-02	9.997019171714782715e-01	6.804682016372680664e-01	1.464559324085712433e-02	9.849895238876342773e-01	8.978540301322937012e-01	7.846555672585964203e-04	9.999990463256835938e-01	9.494117498397827148e-01
9.997560381889343262e-01	3.598350286483764648e-02	9.999864101409912109e-01	9.683457612991333008e-01	8.098096847534179688e-01	9.927024841308593750e-01	1.133546307682991028e-01	3.520194441080093384e-02	1.000000000000000000e+00	5.550654530525207520e-01
9.998972415924072266e-01	9.999340772628784180e-01	9.999960660934448242e-01	9.231248497962951660e-01	1.048543141223490238e-03	5.801855921745300293e-01	8.329607662744820118e-04	9.988321661949157715e-01	9.999374151229858398e-01	9.253819584846496582e-01
9.160083532333374023e-02	9.913408160209655762e-01	9.999995231628417969e-01	9.467329978942871094e-01	4.216615110635757446e-03	8.533040061593055725e-03	1.004872246994636953e-04	9.993728995323181152e-01	9.999824762344360352e-01	9.997672438621520996e-01
9.993044137954711914e-01	7.395905256271362305e-01	9.999945163726806641e-01	6.530558466911315918e-01	2.689675893634557724e-03	9.980654120445251465e-01	1.938538625836372375e-04	8.990566730499267578e-01	9.999821186065673828e-01	9.868686795234680176e-01
1.350876688957214355e-01	9.974191188812255859e-01	9.999996423721313477e-01	8.824881911277770996e-01	2.614750759676098824e-03	4.930176213383674622e-02	8.201841264963150024e-04	9.988518953323364258e-01	9.999940395355224609e-01	9.966507554054260254e-01
8.945945501327514648e-01	2.946374239400029182e-03	9.998344182968139648e-01	8.152019977569580078e-01	9.478377699851989746e-01	9.998483657836914062e-01	7.665587327210232615e-05	9.898666143417358398e-01	9.999949932098388672e-01	4.984698891639709473e-01
9.957084655761718750e-01	9.995002746582031250e-01	9.999881982803344727e-01	9.547337889671325684e-01	2.527444448787719011e-04	2.086498215794563293e-02	5.175155820325016975e-04	9.893575310707092285e-01	9.999996423721313477e-01	9.996470212936401367e-01
9.691094756126403809e-01	9.999502897262573242e-01	9.999928474426269531e-01	9.768370985984802246e-01	8.658332517370581627e-04	4.934537690132856369e-03	4.007165320217609406e-03	9.997709393501281738e-01	9.999811649322509766e-01	9.821336865425109863e-01
9.967157840728759766e-01	9.991210103034973145e-01	9.999952316284179688e-01	9.622589945793151855e-01	2.352250274270772934e-03	6.960280537605285645e-01	3.269615117460489273e-04	9.428312182426452637e-01	9.999638795852661133e-01	9.888790845870971680e-01
3.375013470649719238e-01	9.979737401008605957e-01	9.999963045120239258e-01	9.992228746414184570e-01	3.452743985690176487e-04	2.327158674597740173e-02	2.236561613244703040e-06	9.996405839920043945e-01	9.999951124191284180e-01	9.940648674964904785e-01
9.368680417537689209e-02	9.855563044548034668e-01	9.999995231628417969e-01	8.435003757476806641e-01	1.620934903621673584e-02	1.642611250281333923e-02	8.926534210331737995e-04	9.900036454200744629e-01	9.993977546691894531e-01	9.982738494873046875e-01
4.337231516838073730e-01	9.998352527618408203e-01	1.000000000000000000e+00	9.981660246849060059e-01	7.889142580097541213e-05	3.946615906897932291e-04	3.356410656124353409e-03	9.954919815063476562e-01	9.999998807907104492e-01	9.996998310089111328e-01
3.696909174323081970e-02	9.811527729034423828e-01	9.999997615814208984e-01	9.978799819946289062e-01	4.398577004849357763e-07	8.119951817207038403e-04	2.996202558279037476e-03	9.982688426971435547e-01	9.620761275291442871e-01	2.027628757059574127e-02
6.119658946990966797e-01	4.957842174917459488e-04	9.999952316284179688e-01	9.991503953933715820e-01	9.998824596405029297e-01	1.817893087863922119e-01	4.041502506879623979e-06	9.981344938278198242e-01	9.926551580429077148e-01	8.769136667251586914e-01
1.253662048839032650e-04	9.666015505790710449e-01	9.999984502792358398e-01	9.951304197311401367e-01	2.205179780721664429e-01	1.182876154780387878e-02	6.072630640119314194e-03	9.999781847000122070e-01	9.997537732124328613e-01	9.764581918716430664e-01
4.263193905353546143e-02	7.663980068173259497e-05	9.999996423721313477e-01	9.965505599975585938e-01	1.338340807706117630e-02	6.290787458419799805e-01	6.907039321959018707e-03	9.755370616912841797e-01	9.999998807907104492e-01	9.952942728996276855e-01
9.537193179130554199e-01	9.998320341110229492e-01	1.000000000000000000e+00	9.946386218070983887e-01	3.767670132219791412e-03	7.208178937435150146e-02	4.652406554669141769e-03	8.270295858383178711e-01	9.999994039535522461e-01	5.816615745425224304e-02
9.999623298645019531e-01	4.251280915923416615e-04	9.999834299087524414e-01	9.985617995262145996e-01	2.867086231708526611e-01	9.997978806495666504e-01	1.054265536367893219e-03	1.517190188169479370e-01	9.999961853027343750e-01	8.944068551063537598e-01
4.523938000202178955e-01	6.517436504364013672e-01	9.999996423721313477e-01	9.795864224433898926e-01	3.682341892272233963e-03	5.043419003486633301e-01	4.145352169871330261e-03	9.800841808319091797e-01	9.946761131286621094e-01	5.733697116374969482e-02
2.451974665746092796e-03	8.097918471321463585e-04	9.999996423721313477e-01	9.972378015518188477e-01	3.006063707289285958e-05	5.041895508766174316e-01	4.055329773109406233e-04	9.761654138565063477e-01	9.999920129776000977e-01	9.989129304885864258e-01
5.303151556290686131e-04	1.748752780258655548e-03	9.999793767929077148e-01	9.983767271041870117e-01	2.086096107959747314e-01	4.488722383975982666e-01	1.314829478360479698e-05	9.999827146530151367e-01	9.999884366989135742e-01	9.998874664306640625e-01
6.049310415983200073e-02	9.604579210281372070e-01	1.000000000000000000e+00	6.649639010429382324e-01	1.262897043488919735e-03	6.995755434036254883e-02	2.230394398793578148e-03	9.833247661590576172e-01	9.989481568336486816e-01	9.951651096343994141e-01
3.113826215267181396e-01	9.994509816169738770e-01	1.000000000000000000e+00	9.579716324806213379e-01	8.281817659735679626e-03	1.165406196378171444e-03	5.732392673962749541e-05	9.999184608459472656e-01	9.999971389770507812e-01	9.999141693115234375e-01
7.380356192588806152e-01	9.999341964721679688e-01	9.999955892562866211e-01	9.999660253524780273e-01	1.373350620269775391e-03	6.474303007125854492e-01	9.092308580875396729e-02	9.413587450981140137e-01	9.999994039535522461e-01	3.187243044376373291e-01
9.955427050590515137e-01	1.527040731161832809e-03	1.000000000000000000e+00	2.328582853078842163e-01	2.885588109493255615e-01	9.279417395591735840e-01	3.534332383424043655e-03	9.998959302902221680e-01	9.997118115425109863e-01	9.460793137550354004e-01
2.945834696292877197e-01	5.164947509765625000e-01	9.998536109924316406e-01	9.774481654167175293e-01	9.752390980720520020e-01	8.208978176116943359e-01	4.506403114646673203e-03	9.999952316284179688e-01	9.999387264251708984e-01	2.476709485054016113e-01
3.799415826797485352e-01	9.977248311042785645e-01	9.999656677246093750e-01	9.997016787528991699e-01	2.366712782531976700e-03	2.814500592648983002e-03	3.858828495140187442e-05	9.988520145416259766e-01	8.708993792533874512e-01	1.376665750285610557e-04
1.794727332890033722e-02	3.199289785698056221e-03	9.999797344207763672e-01	9.121689200401306152e-01	4.794593527913093567e-02	4.333105385303497314e-01	1.148741226643323898e-03	2.957853078842163086e-01	9.999965429306030273e-01	9.988806843757629395e-01
9.991425275802612305e-01	1.797934964997693896e-04	9.999908208847045898e-01	9.990449547767639160e-01	3.282002210617065430e-01	8.517999947071075439e-02	9.269969450542703271e-05	9.940192699432373047e-01	9.940060377120971680e-01	1.830292791128158569e-01
5.707933306694030762e-01	9.975352287292480469e-01	9.999988079071044922e-01	9.996009469032287598e-01	1.613570639165118337e-04	7.510758587159216404e-04	8.539453119738027453e-05	9.957852959632873535e-01	5.822090506553649902e-01	5.796306140837259591e-05
3.508968651294708252e-01	9.953992962837219238e-01	9.999976158142089844e-01	9.999976158142089844e-01	8.736409654375165701e-05	2.849511336535215378e-03	1.064937328919768333e-03	9.620153903961181641e-01	9.999140501022338867e-01	2.864192356355488300e-05
9.957667589187622070e-01	9.999991655349731445e-01	1.000000000000000000e+00	2.795117497444152832e-01	9.050191729329526424e-04	8.290681056678295135e-03	3.890194371342658997e-02	9.980156421661376953e-01	9.997939467430114746e-01	9.940265417098999023e-01
9.997447133064270020e-01	2.401911020278930664e-01	9.976918697357177734e-01	9.540613293647766113e-01	4.658862352371215820e-01	9.944037199020385742e-01	2.801402509212493896e-01	1.742368191480636597e-02	9.999963045120239258e-01	4.685468673706054688e-01
