9.234056949615478127e-02	1.054789190706999363e-01	2.974198268010065926e-01	7.266865622612737885e-02	6.362417904106346112e-02	2.765143598828996852e-01	2.244338230653242505e-01
0.000000000000000000e+00	0.000000000000000000e+00	8.056064752432014198e-02	8.859776681469332116e-03	9.366853817089184145e-03	0.000000000000000000e+00	0.000000000000000000e+00
6.643789768218993919e-02	1.080394205839737554e-01	6.987441576444185509e-01	3.121936321258544922e-02	3.278398835981214537e-02	3.298011847904750438e-01	1.536721099506724864e-01
6.931471824645996267e-03	1.506841701009999090e-02	1.501123868502103331e-01	1.676968989833708609e-02	1.405028072563377535e-02	1.155245304107666016e-01	1.037351868369362634e-01
0.000000000000000000e+00	1.506841701009999090e-02	6.298991716825044773e-02	3.121936321258544922e-02	1.405028072563377535e-02	1.444863251277378746e-01	1.102734153920953974e-01
1.203171920776367199e-01	5.005619836890179419e-02	6.995479070223294960e-01	4.566903652683380888e-02	6.770046820511689545e-02	2.756157772881643875e-01	1.685130162672563159e-01
1.386294364929199253e-02	6.027366804039996362e-02	1.438744618342472914e-01	3.912927642945320666e-02	4.489047140688509629e-02	3.211430027371361406e-01	1.644131216135892026e-01
6.931471824645996267e-03	3.013683402019998181e-02	1.448673615088829636e-01	5.589896632779029276e-03	4.683426908544592072e-03	7.566794894990466758e-02	0.000000000000000000e+00
1.791759490966796792e-02	2.388287627178689587e-02	6.398281684288611992e-02	1.676968989833708609e-02	3.508754678674646382e-02	1.896558489118303492e-01	1.287036483938043818e-01
3.988984107971191295e-02	5.401971029198687768e-02	2.756553063025841271e-02	1.444967331424836139e-02	1.210648304707295266e-02	9.217145329429990430e-02	4.993692311373623682e-02
3.465735912322998047e-02	1.142933783323868413e-01	4.889313624455378371e-02	4.007913989405478133e-02	3.084019068125131921e-02	7.132695970081147363e-02	4.072180661288174464e-02
2.113384532928466730e-01	2.049361622851827991e-01	5.029159839336688753e-01	1.065157574992025846e-01	4.445440060383564623e-02	4.793469678787958266e-01	5.625510540875521270e-01
6.356107711791991743e-02	8.415654431218685949e-02	1.994178001697246849e-01	6.096839135692965622e-02	6.513190591657483375e-02	4.073749099458967016e-01	2.803982279517434062e-01
1.791759490966796792e-02	3.895129328188688678e-02	9.778627248910756742e-02	2.235958653111611710e-02	2.341713454272295949e-02	5.916444460550943779e-02	1.260267604481090098e-01
1.098612308502197252e-02	9.041050206059994543e-02	1.517333177419809276e-01	1.117979326555805855e-02	9.366853817089184145e-03	9.748439561753045879e-02	4.072180661288174464e-02
3.871201038360595759e-02	3.895129328188688678e-02	1.452531117659348614e-01	1.676968989833708609e-02	5.108162519094106013e-02	2.779772508712041734e-01	1.763160499659451597e-01
2.772588729858398507e-02	4.520525103029997271e-02	4.889313624455378371e-02	1.117979326555805855e-02	4.683426908544592072e-03	1.485315390995570473e-01	4.072180661288174464e-02
6.931471824645996267e-03	0.000000000000000000e+00	1.066380280714768550e-02	0.000000000000000000e+00	2.341713454272295949e-02	1.086749576386951271e-01	1.022684032266790166e-01
2.484906673431396332e-02	0.000000000000000000e+00	7.203278908362754918e-02	0.000000000000000000e+00	4.683426908544592072e-03	1.650350434439522979e-02	1.575334505601362622e-02
1.801053285598754883e-01	2.598810817884362190e-01	4.689824067629300708e-01	8.100796130395704342e-02	6.556797671962429075e-02	2.926429055985950156e-01	3.239241025664589824e-01
5.662960529327392550e-02	6.908812730208686859e-02	2.034314008859487710e-01	1.117979326555805855e-02	1.873370763417836829e-02	9.217145329429990430e-02	6.301338022405450490e-02
2.772588729858398507e-02	4.776575254357379174e-02	1.090781065133901717e-01	8.859776681469332116e-03	3.552361758979591388e-02	2.169749566486903480e-01	1.310982053930109248e-01
2.064002060890197665e-01	2.704974464748216567e-01	6.476932378915639665e-01	1.562631014854677369e-01	2.152549205599604554e-01	7.869053341093517062e-01	5.081356384537436544e-01
1.340536260604858476e-01	1.620591308759606330e-01	1.146287870407104448e+00	4.798905311092253878e-02	8.289871505788855288e-02	5.836005154110136539e-01	1.851788000626997388e-01
0.000000000000000000e+00	5.401971029198687768e-02	0.000000000000000000e+00	5.589896632779029276e-03	9.366853817089184145e-03	0.000000000000000000e+00	7.729994166981089820e-02
2.079441547393798967e-02	3.013683402019998181e-02	9.336039469792292711e-02	1.117979326555805855e-02	2.341713454272295949e-02	1.416819663274855867e-01	1.164537288925864417e-01
1.386294364929199253e-02	3.013683402019998181e-02	6.579486406766450746e-02	1.676968989833708609e-02	2.147333686416213680e-02	1.401453358786446668e-01	1.129503033377907556e-01
4.969813346862792663e-02	9.297100357387376446e-02	1.693856642796442991e-01	2.235958653111611710e-02	9.366853817089184145e-03	8.532188052222841601e-02	1.453847668387673042e-01
6.931471824645996267e-03	3.013683402019998181e-02	2.764570896442120063e-01	5.589896632779029276e-03	1.873370763417836829e-02	3.300700868879045957e-02	4.726003516804088561e-02
4.969813346862792663e-02	3.895129328188688678e-02	8.269659189077524508e-02	3.448924326127575379e-02	2.615676377270672801e-02	2.263331129437401168e-01	1.602103385058316343e-01
3.583518981933593583e-02	5.887065763058869916e-02	1.511052865248460053e-01	1.444967331424836139e-02	4.683426908544592072e-03	8.899213586534773790e-02	1.194885318929498896e-01
7.601062512397765980e-01	6.421567097954128389e-01	3.232715669045081341e+00	6.519733052099904169e-01	5.731112844235187742e-01	2.058692455291748047e+00	1.250187342817133063e+00
6.931471824645996267e-03	1.506841701009999090e-02	1.742449393639197708e-01	1.444967331424836139e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.575334505601362622e-02
6.931471824645996267e-03	1.506841701009999090e-02	1.066380280714768550e-02	1.676968989833708609e-02	1.405028072563377535e-02	4.266094026111420801e-02	2.496846155686811841e-02
6.931471824645996267e-03	0.000000000000000000e+00	4.889313624455378371e-02	5.589896632779029276e-03	1.405028072563377535e-02	1.183288892110188756e-01	4.993692311373623682e-02
4.682131290435791182e-02	3.013683402019998181e-02	9.055544779850886739e-02	1.117979326555805855e-02	0.000000000000000000e+00	6.601401737758091914e-02	1.575334505601362622e-02
1.386294364929199253e-02	3.013683402019998181e-02	1.163089312039888856e-01	1.117979326555805855e-02	7.423056138528359715e-03	8.098089127313523594e-02	7.222849672490899708e-02
6.761572837829589455e-02	1.054789190706999363e-01	1.133493643540602475e-01	3.448924326127575379e-02	2.615676377270672801e-02	3.831995101202102794e-02	2.009321451187133789e-01
0.000000000000000000e+00	6.027366804039996362e-02	6.741579495943510192e-02	0.000000000000000000e+00	0.000000000000000000e+00	6.881837617783319316e-02	2.496846155686811841e-02
2.079441547393798967e-02	3.013683402019998181e-02	3.428799849290113944e-01	2.235958653111611710e-02	1.405028072563377535e-02	1.251784619830903500e-01	8.798184178092262331e-02
1.386294364929199253e-02	5.401971029198687768e-02	2.507036062387319464e-01	5.589896632779029276e-03	1.405028072563377535e-02	3.300700868879045957e-02	1.575334505601362622e-02
6.931471824645996267e-03	1.506841701009999090e-02	1.511052865248460053e-01	2.562946657980642168e-02	1.405028072563377535e-02	1.043339683896019332e-01	1.037351868369362634e-01
2.772588729858398507e-02	5.401971029198687768e-02	1.066380280714768550e-02	2.330944999571769524e-02	4.683426908544592072e-03	4.951051303318568936e-02	1.575334505601362622e-02
4.969813346862792663e-02	3.895129328188688678e-02	4.170932072859543926e-01	7.214818462248771824e-02	7.299103285815264353e-02	3.104933216458275469e-01	2.033267021179199219e-01
3.178622102737426736e-01	3.104068714639414694e-01	7.433744430541991965e-01	3.675763607025146484e-01	4.610812599594528716e-01	1.098455485843476742e+00	7.370791164311495391e-01
6.931471824645996267e-03	4.520525103029997271e-02	3.822933343740610168e-02	1.117979326555805855e-02	4.683426908544592072e-03	1.650350434439522979e-02	0.000000000000000000e+00
1.212442874908447321e-01	9.297100357387376446e-02	5.331901403573843096e-02	9.545763461820540308e-02	1.123259357503942485e-01	6.601401737758091914e-02	1.962130665779113770e-01
1.386294364929199253e-02	2.388287627178689587e-02	3.305952512300931456e-01	2.235958653111611710e-02	2.147333686416213680e-02	1.485315390995570473e-01	4.072180661288174464e-02
6.931471824645996267e-03	4.520525103029997271e-02	0.000000000000000000e+00	1.444967331424836139e-02	2.525452504286895133e-02	1.650350434439522979e-02	4.072180661288174464e-02
0.000000000000000000e+00	0.000000000000000000e+00	1.714399924645056972e-01	8.859776681469332116e-03	1.678990995561754213e-02	4.951051303318568936e-02	5.647515166889537780e-02
2.772588729858398507e-02	6.512461537900178510e-02	1.690172782311072722e-02	3.353937979667417218e-02	4.020704449834050509e-02	1.650350434439522979e-02	4.072180661288174464e-02
3.178053855895995872e-02	7.790258656377377355e-02	3.754308957319993367e-01	3.121936321258544922e-02	0.000000000000000000e+00	1.416819663274855867e-01	9.719695828177711550e-02
1.281757593154907171e-01	2.462156751881474925e-01	2.836664053109975714e-01	6.243872642517089844e-02	5.231352754541345601e-02	2.744426613762265266e-01	2.228658036752180494e-01
2.484906673431396332e-02	1.231078375940737463e-01	7.807959776658278395e-02	2.794948316389514464e-02	4.957389831542968750e-02	7.566794894990466758e-02	8.798184178092262331e-02
1.364685535430908148e-01	1.113905232885609442e-01	4.426215685330904259e-01	6.231172430899835357e-02	6.089773371412947334e-02	2.675930886041550383e-01	3.684391758658669414e-01
6.238324642181396207e-02	3.013683402019998181e-02	2.124742728013258586e-01	1.117979326555805855e-02	2.889639300269049652e-02	2.008464109329950176e-01	7.222849672490899708e-02
4.158883094787597934e-02	1.054789190706999363e-01	1.573432115408090470e-01	2.742901156025548057e-02	9.366853817089184145e-03	1.086749576386951271e-01	4.726003516804088561e-02
7.336936950683593806e-02	8.415654431218685949e-02	4.333669038919302219e-01	6.475874300925962834e-02	8.509751590522560138e-02	3.435003303346179648e-01	2.125418186187744141e-01
1.386294364929199253e-02	1.506841701009999090e-02	3.199140842144305996e-02	0.000000000000000000e+00	1.405028072563377535e-02	5.916444460550943779e-02	8.798184178092262331e-02
1.420387029647827148e-01	1.231078375940737463e-01	3.191123008728027344e-01	9.431650946217198794e-02	8.545727665359909020e-02	2.653237978617350445e-01	8.798184178092262331e-02
2.772588729858398507e-02	1.506841701009999090e-02	1.607761896573580152e-01	5.030906969501126175e-02	4.683426908544592072e-03	4.951051303318568936e-02	1.102734153920953974e-01
5.662960529327392550e-02	1.506841701009999090e-02	3.764923242422250627e-01	4.471917306223223421e-02	1.873370763417836829e-02	2.556698662894112961e-01	1.379187648946588740e-01
7.742402076721191517e-02	6.908812730208686859e-02	6.169178779308612803e-01	2.794948316389514464e-02	4.171477137385187772e-02	4.070057641892206313e-01	1.102734153920953974e-01
2.484906673431396332e-02	3.013683402019998181e-02	2.034314008859487710e-01	5.589896632779029276e-03	1.405028072563377535e-02	1.550061532429286293e-01	4.726003516804088561e-02
0.000000000000000000e+00	1.506841701009999090e-02	2.132760561429537099e-02	7.031707609853436736e-02	9.366853817089184145e-03	0.000000000000000000e+00	1.414221904494545878e-01
2.028612995147704989e-01	4.200970608255137351e-01	3.193597206702599167e-01	1.467538168353419159e-01	6.546156954120944949e-02	2.087866919381277941e-01	2.956400947137312607e-01
6.931471824645996267e-03	9.297100357387376446e-02	4.446725845336914340e-02	5.589896632779029276e-03	4.683426908544592072e-03	5.916444460550943779e-02	3.657813505692916051e-02
1.259443235397338934e-01	2.095548277315886221e-01	7.196188156421368110e-01	9.872751466689570765e-02	8.315371822666477175e-02	4.872136570158459024e-01	2.033267021179199219e-01
4.564348220825195646e-02	6.283416955367378265e-02	1.534768361311692475e-01	4.798905311092253878e-02	7.609042283650990779e-02	3.281584978103637695e-01	2.244338230653242505e-01
5.662960529327392550e-02	6.027366804039996362e-02	5.857247352600097878e-01	3.912927642945320666e-02	4.957389831542968750e-02	3.658814543769473016e-01	1.667485670609907544e-01
8.147867202758789229e-02	1.984499226445737008e-01	1.893346199622520931e-01	7.214818462248771824e-02	6.442001059248640693e-02	9.009975478762670409e-02	1.007003838365728154e-01
1.386294364929199253e-02	1.191443256709886628e-01	2.756553063025841271e-02	2.003956994702739067e-02	4.294667372832427360e-02	0.000000000000000000e+00	5.647515166889537780e-02
1.945910215377807950e-02	1.506841701009999090e-02	2.476058373084435299e-02	5.589896632779029276e-03	4.683426908544592072e-03	6.283469994862873886e-02	0.000000000000000000e+00
2.079441547393798967e-02	3.895129328188688678e-02	1.066380280714768550e-02	0.000000000000000000e+00	1.210648304707295266e-02	1.650350434439522979e-02	1.575334505601362622e-02
2.639057397842407837e-02	5.401971029198687768e-02	4.608818934513972398e-02	5.589896632779029276e-03	9.366853817089184145e-03	4.266094026111420801e-02	4.726003516804088561e-02
0.000000000000000000e+00	6.908812730208686859e-02	5.513106126051682543e-02	0.000000000000000000e+00	1.873370763417836829e-02	4.266094026111420801e-02	3.150669011202725245e-02
1.386294364929199253e-02	8.415654431218685949e-02	1.360156059265136830e-01	5.589896632779029276e-03	9.366853817089184145e-03	0.000000000000000000e+00	3.150669011202725245e-02
2.079441547393798967e-02	2.388287627178689587e-02	0.000000000000000000e+00	1.117979326555805855e-02	9.366853817089184145e-03	3.300700868879045957e-02	0.000000000000000000e+00
1.386294364929199253e-02	1.506841701009999090e-02	5.955693905170147268e-02	0.000000000000000000e+00	0.000000000000000000e+00	8.532188052222841601e-02	1.088066317818381507e-01
2.772588729858398507e-02	4.520525103029997271e-02	5.331901403573843096e-02	1.771955336293866423e-02	2.147333686416213680e-02	4.266094026111420801e-02	4.072180661288174464e-02
3.583518981933593583e-02	2.388287627178689587e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.405028072563377535e-02	1.650350434439522979e-02	0.000000000000000000e+00
3.871201038360595759e-02	1.080394205839737554e-01	1.690172782311072722e-02	1.444967331424836139e-02	1.210648304707295266e-02	3.300700868879045957e-02	6.301338022405450490e-02
5.598422050476074135e-02	8.415654431218685949e-02	8.712246968195988539e-02	1.676968989833708609e-02	0.000000000000000000e+00	9.217145329429990430e-02	8.798184178092262331e-02
4.682131290435791182e-02	6.027366804039996362e-02	1.066380280714768550e-02	3.680925984536447676e-02	1.829763683112891823e-02	0.000000000000000000e+00	6.154659661379727198e-02
2.484906673431396332e-02	6.027366804039996362e-02	6.398281684288611992e-02	5.589896632779029276e-03	1.405028072563377535e-02	7.132695970081147363e-02	0.000000000000000000e+00
1.791759490966796792e-02	5.401971029198687768e-02	1.484914559584397664e-01	4.798905311092253878e-02	3.703134446530728652e-02	1.139878999619256816e-01	1.453847668387673042e-01
2.079441547393798967e-02	1.506841701009999090e-02	3.199140842144305996e-02	1.676968989833708609e-02	7.423056138528359715e-03	6.601401737758091914e-02	6.301338022405450490e-02
1.096127796173095720e-01	1.054789190706999363e-01	4.831477165222167747e-01	7.773808125526673884e-02	4.215084217690132778e-02	1.939968381609235570e-01	1.712446050210432447e-01
1.386294364929199253e-02	8.019303238910177600e-02	8.578383372380182781e-02	1.117979326555805855e-02	3.357981991123508425e-02	5.916444460550943779e-02	4.072180661288174464e-02
4.969813346862792663e-02	9.041050206059994543e-02	1.696279452397273235e-01	4.471917306223223421e-02	4.683426908544592072e-03	1.304914043063209184e-01	2.101472616195678711e-01
0.000000000000000000e+00	0.000000000000000000e+00	9.778627248910756742e-02	5.589896632779029276e-03	4.683426908544592072e-03	1.650350434439522979e-02	4.072180661288174464e-02
7.336936950683593806e-02	2.047038803929867867e-01	1.496789895571195295e-01	7.783826320402083276e-02	7.847029131812018055e-02	2.705306836536952586e-01	1.479604190046137080e-01
1.791759490966796792e-02	3.013683402019998181e-02	4.446725845336914340e-02	1.676968989833708609e-02	0.000000000000000000e+00	0.000000000000000000e+00	5.233148011294277979e-02
6.643789768218993919e-02	1.205473360807999272e-01	2.140952036930964530e-01	5.916884637648059386e-02	4.489047140688509629e-02	1.208374727339971699e-01	1.536721099506724864e-01
6.164972543716430442e-01	4.933325829713240962e-01	2.152063956627479069e+00	4.304658847470437255e-01	4.945071468482146182e-01	1.509866402262733054e+00	1.009615562178871828e+00
3.465735912322998047e-02	8.415654431218685949e-02	1.945796453035794904e-01	3.121936321258544922e-02	5.576505209948565828e-02	3.729530629657563656e-01	2.755551988428289190e-01
0.000000000000000000e+00	1.506841701009999090e-02	6.398281684288611992e-02	0.000000000000000000e+00	4.683426908544592072e-03	5.916444460550943779e-02	5.233148011294277979e-02
2.781217384338379173e-01	6.186447713686071825e-01	7.594552076779879091e-01	1.396563360767979767e-01	2.106554298787503554e-01	7.373403651373726664e-01	4.806310155174948751e-01
3.178053855895995872e-02	6.908812730208686859e-02	3.822933343740610168e-02	2.235958653111611710e-02	2.341713454272295949e-02	1.650350434439522979e-02	1.575334505601362622e-02
6.356107711791991743e-02	3.013683402019998181e-02	3.549224376678467019e-01	2.003956994702739067e-02	3.278398835981214537e-02	1.444863251277378746e-01	9.959151528098365846e-02
1.114359951019287115e-01	7.534208505049995452e-02	5.331901403573843096e-02	1.091596522638874633e-01	9.633185734619965912e-02	3.300700868879045957e-02	1.575334505601362622e-02
6.931471824645996267e-03	1.506841701009999090e-02	5.955693905170147268e-02	5.589896632779029276e-03	9.366853817089184145e-03	0.000000000000000000e+00	1.575334505601362622e-02
2.772588729858398507e-02	4.520525103029997271e-02	6.579486406766450746e-02	1.297933824600712091e-02	9.366853817089184145e-03	3.300700868879045957e-02	2.496846155686811841e-02
6.931471824645996267e-03	3.013683402019998181e-02	8.088454466599684367e-02	5.589896632779029276e-03	1.484611227705671943e-02	9.217145329429990430e-02	1.536721099506724864e-01
1.386294364929199253e-02	5.401971029198687768e-02	2.132760561429537099e-02	5.589896632779029276e-03	9.366853817089184145e-03	1.348323935554140984e-01	6.569026816974986305e-02
0.000000000000000000e+00	0.000000000000000000e+00	5.513106126051682543e-02	5.589896632779029276e-03	4.683426908544592072e-03	1.018253848666236527e-01	4.993692311373623682e-02
2.302585124969482380e-02	6.027366804039996362e-02	4.952116746168870598e-02	2.235958653111611710e-02	3.631944914121885276e-02	9.902102606637137872e-02	4.072180661288174464e-02
6.931471824645996267e-03	1.506841701009999090e-02	3.822933343740610168e-02	2.889934662849672278e-02	9.366853817089184145e-03	6.601401737758091914e-02	6.301338022405450490e-02
2.772588729858398507e-02	5.401971029198687768e-02	2.533174368051382408e-01	1.117979326555805855e-02	1.873370763417836829e-02	1.155245304107666016e-01	5.647515166889537780e-02
6.931471824645996267e-03	1.506841701009999090e-02	5.331901403573843096e-02	1.117979326555805855e-02	9.366853817089184145e-03	9.748439561753045879e-02	1.064120747826316077e-01
6.931471824645996267e-03	0.000000000000000000e+00	5.232611436110276570e-02	0.000000000000000000e+00	1.210648304707295266e-02	1.650350434439522979e-02	3.657813505692916051e-02
1.542026567459106323e-01	2.160788411679475107e-01	5.862842376415545731e-01	5.916884637648059386e-02	1.128459427807782106e-01	4.425213564009893297e-01	3.897156065160577998e-01
1.570794773101806541e-01	1.594986293626868279e-01	9.398395244891827316e-01	1.127477961201821671e-01	8.145564794540405273e-02	7.332526729220435469e-01	3.240253383463079229e-01
1.474773788452148349e-01	3.067643694255662856e-01	8.386261756603534678e-01	2.175856790234965699e-01	2.184306205929936462e-01	1.028870877765473812e+00	7.303963303565979004e-01
0.000000000000000000e+00	3.013683402019998181e-02	3.146864230816180941e-01	1.444967331424836139e-02	1.405028072563377535e-02	2.407029923938569516e-01	7.573192227970471091e-02
2.484906673431396332e-02	1.506841701009999090e-02	1.084500752962552633e-01	0.000000000000000000e+00	4.683426908544592072e-03	0.000000000000000000e+00	0.000000000000000000e+00
7.491087675094604270e-02	1.279587849326755677e-01	3.163373727064866525e-01	2.562946657980642168e-02	6.814735966759759289e-02	2.323167891729445711e-01	1.703532283956354365e-01
3.401197433471679632e-02	5.401971029198687768e-02	1.214854277097261875e-01	3.775912330996605837e-02	5.366941078289134970e-02	2.579391570318312898e-01	2.488915378397161260e-01
6.931471824645996267e-03	0.000000000000000000e+00	6.922784218421348945e-02	5.589896632779029276e-03	9.366853817089184145e-03	0.000000000000000000e+00	3.150669011202725245e-02
0.000000000000000000e+00	0.000000000000000000e+00	2.132760561429537099e-02	1.444967331424836139e-02	0.000000000000000000e+00	3.300700868879045957e-02	7.729994166981089820e-02
6.931471824645996267e-03	1.506841701009999090e-02	3.822933343740610168e-02	0.000000000000000000e+00	2.341713454272295949e-02	1.650350434439522979e-02	4.072180661288174464e-02
1.026367640495300243e-01	1.001123967378035884e-01	2.756553063025841271e-02	5.210861467546032411e-02	9.359222811621588367e-02	9.864606743767148633e-02	5.233148011294277979e-02
2.079441547393798967e-02	8.019303238910177600e-02	7.645866687481220336e-02	1.117979326555805855e-02	9.366853817089184145e-03	3.300700868879045957e-02	3.150669011202725245e-02
2.197224617004394503e-02	4.230239598647408950e-02	1.332106590270996094e-01	1.117979326555805855e-02	4.010063731992567077e-02	2.615743591671898169e-02	9.719695828177711550e-02
6.931471824645996267e-03	5.887065763058869916e-02	1.066380280714768550e-02	1.444967331424836139e-02	4.683426908544592072e-03	0.000000000000000000e+00	2.496846155686811841e-02
3.871201038360595759e-02	8.415654431218685949e-02	1.893346199622520931e-01	4.691218753014841231e-02	4.683426908544592072e-03	1.444863251277378746e-01	9.452007033608177122e-02
6.931471824645996267e-03	1.506841701009999090e-02	5.331901403573843096e-02	1.676968989833708609e-02	9.366853817089184145e-03	6.601401737758091914e-02	7.876672528006813112e-02
0.000000000000000000e+00	1.506841701009999090e-02	4.446725845336914340e-02	0.000000000000000000e+00	9.366853817089184145e-03	1.348323935554140984e-01	1.129503033377907556e-01
3.178053855895995872e-02	6.027366804039996362e-02	4.114797958960900170e-01	3.448924326127575379e-02	3.084019068125131921e-02	2.391663619450160316e-01	4.726003516804088561e-02
3.871201038360595759e-02	8.671704582546067852e-02	8.531042245718148398e-02	3.912927642945320666e-02	4.215084217690132778e-02	6.601401737758091914e-02	7.876672528006813112e-02
3.532400465011596435e-01	6.600103792936905522e-01	1.806402936348548316e+00	2.955259680747985840e-01	3.601366909774574299e-01	1.128957873299008430e+00	8.462161367589776662e-01
1.165442514419555708e-01	3.087797890538754864e-01	5.668086932255671506e-01	1.337372295318111359e-01	1.093104819993715032e-01	4.181225867498488680e-01	2.801674929532138036e-01
4.564348220825195646e-02	1.017854628355606694e-01	3.501070536099947783e-01	4.798905311092253878e-02	7.847029131812018055e-02	3.050685099193027883e-01	3.215886571190573751e-01
2.079441547393798967e-02	1.526322623957758473e-01	1.267304530510535709e-01	4.471917306223223421e-02	5.505315677539722452e-02	3.249791803814116031e-01	1.622469804503700874e-01
2.484906673431396332e-02	3.895129328188688678e-02	0.000000000000000000e+00	1.444967331424836139e-02	1.210648304707295266e-02	0.000000000000000000e+00	2.496846155686811841e-02
6.356107711791991743e-02	7.393907464068869007e-02	1.001578220954308096e-01	5.684882979239187090e-02	6.866736669798155501e-02	2.615743591671898169e-02	4.726003516804088561e-02
1.331265330314636286e-01	1.700531451598457644e-01	1.802917480468750056e-01	4.951519735397830885e-02	2.766449064821810411e-02	1.288487173262096719e-01	9.655671228062022438e-02
7.109879493713379406e-02	1.689820393272068177e-01	2.132760561429537099e-02	5.589896632779028929e-02	5.727277897499703091e-02	8.783046404520671036e-02	1.383357915011319272e-01
7.347879481315612304e-01	1.215820618297742683e+00	7.246598757230318100e-01	5.736810622676726812e-01	5.087070368431709788e-01	6.395838544482276289e-01	4.948471838777715459e-01
1.791759490966796792e-02	4.520525103029997271e-02	9.841430370624248969e-02	1.676968989833708609e-02	7.423056138528359715e-03	0.000000000000000000e+00	2.496846155686811841e-02
1.446005582809448131e-01	4.541504227596780408e-01	1.802917480468750056e-01	9.640749808280699162e-02	1.557563511100975295e-01	4.951051303318568936e-02	4.743091789158908056e-01
