7.566794894990466758e-02	4.226507210149997584e-02	3.960841042654855010e-02	3.905054549096335925e-02	2.958470330093846412e-01	5.822569352609140436e-01	1.283605893452962297e-02	6.707875959334834437e-02
5.433747881934756357e-02	1.690602884059998895e-02	1.569446155003138832e-02	0.000000000000000000e+00	2.003491069331313490e-01	3.923523278883946086e-02	0.000000000000000000e+00	3.353937979667417218e-02
8.251752172197614893e-03	0.000000000000000000e+00	8.669179507664272200e-02	1.952527274548167963e-02	8.580243226253625455e-02	1.362874269485473633e+00	0.000000000000000000e+00	5.824060978428009794e-02
2.570190174239022629e-01	0.000000000000000000e+00	2.970630781991141084e-02	5.452395828676895317e-02	6.915679122462417561e-02	3.923523278883946086e-02	0.000000000000000000e+00	2.235958653111611710e-02
2.958222230275471890e-02	8.453014420299994475e-03	0.000000000000000000e+00	3.499868554128727355e-02	4.379351211316657999e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	1.690602884059998895e-02	0.000000000000000000e+00	0.000000000000000000e+00	9.194584326310591138e-02	0.000000000000000000e+00	1.283605893452962297e-02	0.000000000000000000e+00
1.299985241322290319e+00	8.453014420299994475e-03	2.970630781991141084e-02	6.023473470983371075e-02	6.915679122462417561e-02	8.202209590393820526e-02	1.283605893452962297e-02	0.000000000000000000e+00
3.300700868879045957e-02	2.314794121718988240e-01	1.980420521327427505e-02	1.302321057924082648e-01	6.831832546176332954e-01	4.199009177125530290e-02	2.567211786905924595e-02	3.353937979667417218e-02
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.407554661786114769e-01	0.000000000000000000e+00	2.595867649201424182e-02
0.000000000000000000e+00	0.000000000000000000e+00	1.980420521327427505e-02	0.000000000000000000e+00	2.100446007468483728e-02	3.753937703591805897e-01	0.000000000000000000e+00	4.007913989405478133e-02
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.671841856874065724e-01	0.000000000000000000e+00	2.235958653111611710e-02
0.000000000000000000e+00	0.000000000000000000e+00	2.559656415666852758e-02	2.523604916854643374e-02	3.150669011202725245e-02	1.046437366509143319e+00	0.000000000000000000e+00	4.910520199806460429e-02
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.826130490244170790e-01	0.000000000000000000e+00	1.771955336293866423e-02
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.853679080068329210e-01	0.000000000000000000e+00	1.771955336293866423e-02
0.000000000000000000e+00	0.000000000000000000e+00	6.109523091997418748e-02	1.952527274548167963e-02	0.000000000000000000e+00	9.631576008266873323e-01	0.000000000000000000e+00	4.367822985495290605e-02
8.251752172197614893e-03	1.339771107929508924e-02	0.000000000000000000e+00	9.762636372740839813e-03	5.589211348331335483e-02	1.711474524603949499e-02	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.150669011202725245e-02	8.209271666444377669e-01	0.000000000000000000e+00	4.569698918250298530e-02
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.307152071116883030e-01	0.000000000000000000e+00	1.117979326555805855e-02
1.650350434439522979e-02	0.000000000000000000e+00	0.000000000000000000e+00	9.762636372740839813e-03	3.150669011202725245e-02	2.646351449283552704e-01	0.000000000000000000e+00	2.595867649201424182e-02
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.005909531204788737e-01	0.000000000000000000e+00	1.117979326555805855e-02
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.762636372740839813e-03	5.251115018671208973e-02	4.290438816871172123e-01	0.000000000000000000e+00	3.543910672587732846e-02
0.000000000000000000e+00	8.453014420299994475e-03	9.491128240312848852e-02	1.952527274548167963e-02	1.400981744130452566e-01	8.477695488635404730e-02	0.000000000000000000e+00	2.235958653111611710e-02
8.251752172197614893e-03	1.339771107929508924e-02	9.902102606637137525e-03	0.000000000000000000e+00	6.915679122462417561e-02	3.167900862517180061e-01	0.000000000000000000e+00	1.117979326555805855e-02
0.000000000000000000e+00	0.000000000000000000e+00	9.902102606637137525e-03	9.762636372740839813e-03	1.050223003734241864e-02	3.130850909668722037e-01	0.000000000000000000e+00	1.117979326555805855e-02
2.133047013055710400e-02	8.453014420299994475e-03	3.960841042654855010e-02	9.762636372740839813e-03	6.915679122462417561e-02	4.424097508559992481e-02	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	2.664347921098981775e-01	7.810109098192671850e-02	4.058637691266608893e-01	2.502752586647316035e-01	0.000000000000000000e+00	3.353937979667417218e-02
0.000000000000000000e+00	0.000000000000000000e+00	3.549866676330566684e-02	0.000000000000000000e+00	7.934003165273953440e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.650350434439522979e-02	1.260081616843619079e-01	4.129102570669991590e-02	6.999737108257454710e-02	7.634573271780302761e-01	1.511384175147539310e-01	2.567211786905924595e-02	4.471917306223223421e-02
0.000000000000000000e+00	0.000000000000000000e+00	3.960841042654855010e-02	0.000000000000000000e+00	1.311923157085072011e-01	1.554868191848566561e-01	0.000000000000000000e+00	1.117979326555805855e-02
1.650350434439522979e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.050223003734241864e-02	2.246031407956723680e-01	0.000000000000000000e+00	2.235958653111611710e-02
1.650350434439522979e-02	3.210738373965751902e-01	9.902102606637137525e-03	3.905054549096335925e-02	8.688978173516013204e-01	1.711474524603949499e-02	3.850817680358886719e-02	4.007913989405478133e-02
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.148564797860605280e-01	1.283605893452962297e-02	5.374523516624203634e-02
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.531746315233635247e-01	5.634997803487895585e-02	0.000000000000000000e+00	2.235958653111611710e-02
8.251752172197614893e-03	0.000000000000000000e+00	0.000000000000000000e+00	9.762636372740839813e-03	1.050223003734241864e-02	3.193915802755473710e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.919742311750139430e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.499868554128727355e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.300700868879045957e-02	8.453014420299994475e-03	1.320925644465855142e-01	3.905054549096335925e-02	5.251115018671208973e-02	8.122532456009476376e-02	1.283605893452962297e-02	0.000000000000000000e+00
1.379950313341050006e+00	2.535904326089998689e-02	0.000000000000000000e+00	3.243077640802088241e-02	8.401784029873934911e-02	2.567211786905924595e-02	0.000000000000000000e+00	1.117979326555805855e-02
0.000000000000000000e+00	1.690602884059998895e-02	9.902102606637137525e-03	0.000000000000000000e+00	3.150669011202725245e-02	7.706093464368655166e-01	0.000000000000000000e+00	5.254994284722111497e-02
8.251752172197614893e-03	2.535904326089998689e-02	2.970630781991141084e-02	1.547341279580559566e-02	5.429574215050899516e-02	1.811589370539158916e-01	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	1.080011504037039632e-01	9.762636372740839813e-03	1.565555948199647829e-01	4.199009177125530290e-02	0.000000000000000000e+00	2.889934662849672278e-02
8.251752172197614893e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.084092999682013891e-01	0.000000000000000000e+00	3.713846975757229690e-02
1.650350434439522979e-02	0.000000000000000000e+00	1.980420521327427505e-02	9.762636372740839813e-03	5.865456118728175350e-02	9.057946852695794582e-02	0.000000000000000000e+00	5.589896632779028929e-02
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.632474204640329551e-01	0.000000000000000000e+00	1.117979326555805855e-02
2.475525651659284468e-02	0.000000000000000000e+00	1.569446155003138832e-02	0.000000000000000000e+00	6.043915315107865893e-02	8.557372623019747493e-03	1.283605893452962297e-02	1.117979326555805855e-02
6.958885164487929043e-01	0.000000000000000000e+00	5.941261563982282168e-02	2.658250566939233117e-01	2.153983766382390752e-01	1.055966954172393446e-01	4.601679024872956658e-02	0.000000000000000000e+00
6.258923099154517500e-02	8.453014420299994475e-03	9.902102606637137525e-03	1.569521057773643757e-01	1.173091223745635070e-01	6.490735065789869640e-02	3.850817680358886719e-02	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.050223003734241864e-02	3.854052549527015037e-01	0.000000000000000000e+00	2.235958653111611710e-02
1.155245304107666016e-01	6.762411536239995580e-02	1.246175902230399063e-01	6.428659465950979646e-02	4.508233576109915153e-01	1.401378210679984360e+00	7.701635360717773438e-02	9.457469755603421790e-02
9.217145329429990430e-02	2.169193814440471269e-01	9.491128240312848852e-02	0.000000000000000000e+00	1.448385119438171387e+00	1.068974424291540132e-01	0.000000000000000000e+00	1.584168326470159760e-01
