	elbo	tsne_cost
103	80.47930908203125	622.364501953125
104	78.99059295654297	621.6727294921875
105	83.7056655883789	621.537353515625
106	82.92466735839844	619.6591186523438
107	85.7605972290039	621.01416015625
108	76.09044647216797	619.2508544921875
109	79.54379272460938	617.2940063476562
110	80.6158676147461	618.0697631835938
111	74.41465759277344	618.3905639648438
112	76.52606201171875	619.4691772460938
113	72.40699768066406	612.7963256835938
114	78.80247497558594	613.5808715820312
115	81.4546127319336	608.1084594726562
116	85.68537139892578	609.8527221679688
117	91.38960266113281	608.4847412109375
118	89.73393249511719	611.9336547851562
119	87.03543090820312	600.0685424804688
120	70.29745483398438	599.1089477539062
121	78.27588653564453	598.9049072265625
122	91.19261932373047	600.501220703125
123	91.64736938476562	593.81884765625
124	97.12664794921875	593.3598022460938
125	92.83157348632812	591.752197265625
126	94.99226379394531	580.7500610351562
127	97.0956039428711	582.0462036132812
128	92.3204574584961	575.5590209960938
129	90.13983154296875	577.1184692382812
130	80.26188659667969	572.2293090820312
131	93.91387939453125	570.3394775390625
132	81.08335876464844	564.6991577148438
133	86.0879135131836	564.053466796875
134	81.51939392089844	561.0709228515625
135	97.63155364990234	565.7066040039062
136	95.58402252197266	560.4031982421875
137	87.45337677001953	560.5917358398438
138	94.39239501953125	554.5618286132812
139	105.13201141357422	557.784423828125
140	104.5709228515625	558.186767578125
141	109.32554626464844	555.2078247070312
142	108.67530059814453	557.7337646484375
143	101.76339721679688	556.0210571289062
144	110.74331665039062	559.7613525390625
145	112.03890991210938	560.155029296875
146	113.15132141113281	556.7577514648438
147	111.44254302978516	557.3461303710938
148	114.77668762207031	562.8056640625
149	114.46112823486328	553.88671875
150	113.1971435546875	554.1007690429688
151	124.53713989257812	559.48779296875
152	123.6616439819336	556.974365234375
153	122.58320617675781	558.5729370117188
154	125.14325714111328	561.589599609375
155	129.98475646972656	559.7310180664062
156	128.08583068847656	559.9036254882812
157	123.14999389648438	553.8640747070312
158	130.417724609375	555.849853515625
159	128.71609497070312	553.1769409179688
160	124.78466033935547	551.805908203125
161	126.12136840820312	550.8572387695312
162	126.04171752929688	551.211181640625
163	117.84400177001953	557.5333862304688
164	121.14196014404297	553.1884155273438
165	125.80621337890625	554.3743286132812
166	129.16148376464844	557.0587158203125
167	131.92825317382812	549.1952514648438
168	124.80814361572266	550.648193359375
169	130.5651092529297	550.7496948242188
170	137.71095275878906	555.2283935546875
171	126.18006896972656	553.1715087890625
172	133.82774353027344	551.0186767578125
173	130.52157592773438	553.677001953125
174	124.81302642822266	558.4890747070312
175	129.222900390625	556.6921997070312
176	128.87010192871094	554.1561889648438
177	137.49432373046875	553.120361328125
178	131.82901000976562	551.1312255859375
179	131.9008026123047	552.7089233398438
180	126.71155548095703	553.5670776367188
181	122.40785217285156	554.2953491210938
182	134.74586486816406	555.3592529296875
183	131.60421752929688	553.2644653320312
184	135.68045043945312	554.5787963867188
185	138.1440887451172	551.9269409179688
186	131.2905731201172	549.8724365234375
187	138.44554138183594	549.15625
188	133.4518585205078	546.13037109375
189	132.79837036132812	551.2708129882812
190	142.03823852539062	549.2091674804688
191	143.8464813232422	549.8746337890625
192	135.66207885742188	548.7486572265625
193	145.37701416015625	549.9255981445312
194	142.51852416992188	549.5062866210938
195	130.93975830078125	550.3880004882812
196	132.94952392578125	550.9978637695312
197	131.65631103515625	556.8502807617188
198	138.8420867919922	557.7683715820312
199	137.16123962402344	552.5643920898438
200	139.1797637939453	552.33203125
201	136.51983642578125	555.7256469726562
202	138.8164520263672	550.4003295898438
203	144.53939819335938	552.3736572265625
204	133.14097595214844	551.7442016601562
205	136.4148712158203	551.0078735351562
206	140.5956573486328	549.4427490234375
207	140.25450134277344	553.4612426757812
208	136.2185516357422	555.04833984375
209	142.48532104492188	547.5927734375
210	142.82350158691406	561.0897216796875
211	138.24237060546875	548.8245239257812
212	142.38560485839844	554.7604370117188
213	133.7104034423828	551.3790893554688
214	142.65292358398438	556.2662353515625
215	139.03836059570312	549.179443359375
216	143.1306610107422	553.2839965820312
217	136.18954467773438	552.4566040039062
218	140.25889587402344	547.6175537109375
219	141.75100708007812	553.206787109375
220	138.3704833984375	547.0096435546875
221	144.5623016357422	548.640869140625
222	137.05072021484375	549.6852416992188
223	146.4512939453125	545.071044921875
224	150.4611053466797	547.7984008789062
225	141.7577667236328	551.684326171875
226	152.28138732910156	547.0747680664062
227	143.2277069091797	551.1990356445312
228	144.58206176757812	549.929443359375
229	146.78411865234375	549.13232421875
230	145.8267822265625	551.7958984375
231	139.07894897460938	547.4024658203125
232	140.9037628173828	551.0623168945312
233	134.4554443359375	547.384765625
234	140.36123657226562	553.301025390625
235	144.71705627441406	550.8282470703125
236	159.0110321044922	548.807373046875
237	154.34629821777344	552.3316650390625
238	149.5701141357422	547.276611328125
239	144.0573272705078	547.65087890625
240	136.62435913085938	551.3228149414062
241	142.73500061035156	548.6378173828125
242	149.4062042236328	544.6204833984375
243	135.1086883544922	548.9638671875
244	140.3518829345703	547.972900390625
245	143.90733337402344	548.8389892578125
246	148.2902069091797	552.639404296875
247	151.51026916503906	549.5668334960938
248	148.3886260986328	546.3762817382812
249	144.70623779296875	550.0936279296875
250	139.5890350341797	549.138671875
251	156.8058624267578	551.6620483398438
252	151.405517578125	549.359375
253	155.91604614257812	544.7655029296875
254	164.50619506835938	547.0911865234375
255	162.52999877929688	542.2719116210938
256	160.30523681640625	542.3427124023438
257	160.58535766601562	548.6722412109375
258	153.21353149414062	549.5515747070312
259	145.1867218017578	546.5681762695312
260	156.28822326660156	549.5385131835938
261	147.8799591064453	548.0068359375
262	154.86184692382812	548.355224609375
263	147.055908203125	548.2989501953125
264	144.29417419433594	552.1759033203125
265	145.00521850585938	546.8317260742188
266	155.05409240722656	547.281005859375
267	150.62828063964844	550.2183227539062
268	160.7986297607422	550.6798706054688
269	155.6057891845703	549.4989013671875
270	157.9608154296875	546.1878662109375
271	159.25193786621094	547.368408203125
272	160.0261993408203	552.8650512695312
273	161.63002014160156	544.7290649414062
274	157.6581268310547	545.3185424804688
275	157.29188537597656	545.0170288085938
276	160.69749450683594	548.1400146484375
277	159.64755249023438	548.2317504882812
278	153.38565063476562	545.0394287109375
279	153.28831481933594	546.6189575195312
280	158.24154663085938	546.2660522460938
281	156.04371643066406	547.0353393554688
282	156.5751190185547	545.8656005859375
283	150.38470458984375	548.5255126953125
284	162.5978546142578	550.3196411132812
285	161.16246032714844	547.228515625
286	155.4476776123047	549.8301391601562
287	155.87110900878906	551.9429321289062
288	153.38473510742188	549.6575317382812
289	157.49880981445312	547.073486328125
290	161.26138305664062	547.17919921875
291	167.72291564941406	548.63916015625
292	155.16070556640625	547.1412353515625
293	159.06005859375	544.4267578125
294	169.51068115234375	544.945556640625
295	160.2591552734375	548.941162109375
296	162.93365478515625	547.7997436523438
297	162.98959350585938	550.6387329101562
298	163.0713653564453	542.9774780273438
299	165.80715942382812	543.4115600585938
300	166.49986267089844	544.3767700195312
301	168.10215759277344	548.8499755859375
302	169.72796630859375	545.5055541992188
303	165.60537719726562	550.488037109375
304	163.4359588623047	546.4180297851562
305	166.4147491455078	548.4720458984375
306	166.8736114501953	544.7757568359375
307	166.11729431152344	543.744873046875
308	171.74685668945312	543.870849609375
309	158.0197296142578	546.5087890625
310	162.46273803710938	539.9036865234375
311	161.13404846191406	545.2042236328125
312	155.1844940185547	552.0968627929688
313	167.41665649414062	547.2495727539062
314	176.0169677734375	545.229736328125
315	159.95277404785156	549.6141357421875
316	165.91122436523438	541.5792236328125
317	160.54615783691406	546.0535278320312
318	161.0155029296875	542.7326049804688
319	164.17764282226562	540.2516479492188
320	165.19261169433594	541.2803955078125
321	169.95175170898438	551.2376098632812
322	167.1884002685547	545.3773803710938
323	162.02413940429688	546.1508178710938
324	158.14126586914062	542.2152709960938
325	167.8927001953125	542.527587890625
326	170.7642822265625	546.6351318359375
327	163.27804565429688	546.876708984375
328	166.93482971191406	545.6085205078125
329	165.8235321044922	542.4491577148438
330	166.0114288330078	543.5757446289062
331	167.0914306640625	540.5107421875
332	170.4764862060547	547.2240600585938
333	166.41366577148438	544.8350219726562
334	156.76846313476562	542.9104614257812
335	162.3974609375	550.6869506835938
336	167.26104736328125	542.6902465820312
337	165.11842346191406	543.94970703125
338	156.54714965820312	541.7032470703125
339	161.36521911621094	541.474853515625
340	164.91934204101562	543.6907958984375
341	167.34695434570312	540.477294921875
342	168.94703674316406	545.4526977539062
343	167.6625518798828	539.434814453125
344	163.2200469970703	539.1412963867188
345	164.1526641845703	541.4362182617188
346	166.69740295410156	541.420654296875
347	166.4994659423828	544.4541015625
348	161.397705078125	539.6289672851562
349	173.18917846679688	542.8025512695312
350	166.2499237060547	538.3609008789062
351	168.50209045410156	544.9873657226562
352	167.654296875	541.6826782226562
353	164.0587921142578	538.6943969726562
354	169.03004455566406	536.8468017578125
355	169.19676208496094	538.6046752929688
356	168.8211669921875	543.1353149414062
357	163.497314453125	543.8012084960938
358	169.924560546875	536.3992919921875
359	166.5781707763672	541.4241333007812
360	167.95883178710938	539.2406616210938
361	173.1090087890625	536.5217895507812
362	173.32962036132812	538.2256469726562
363	171.9529571533203	536.8344116210938
364	173.4801483154297	536.8526000976562
365	158.9835662841797	536.2456665039062
366	167.117431640625	542.9154052734375
367	165.63380432128906	532.3058471679688
368	164.1724090576172	532.0761108398438
369	172.32542419433594	528.6475219726562
370	163.66403198242188	536.3976440429688
371	176.45370483398438	536.3866577148438
372	162.60658264160156	534.6242065429688
373	164.75755310058594	529.0755004882812
374	168.30322265625	530.70166015625
375	171.28433227539062	529.6640625
376	171.8074188232422	528.3799438476562
377	172.3842010498047	533.3170166015625
378	180.31338500976562	529.3223876953125
379	169.07431030273438	531.5982666015625
380	170.63565063476562	534.0310668945312
381	166.66282653808594	524.509765625
382	166.34996032714844	530.5919799804688
383	170.30035400390625	527.42236328125
384	165.92633056640625	530.1386108398438
385	168.535888671875	534.2772216796875
386	164.76966857910156	528.29052734375
387	157.6365966796875	531.9899291992188
388	158.5533447265625	524.2399291992188
389	171.40267944335938	526.3681640625
390	173.56837463378906	524.6047973632812
391	156.86279296875	526.0087280273438
392	178.26287841796875	523.4896240234375
393	172.03489685058594	527.9971923828125
394	172.62998962402344	532.56396484375
395	172.4612274169922	524.8466796875
396	177.51565551757812	524.6050415039062
397	173.3675537109375	524.4855346679688
398	176.93357849121094	522.8930053710938
399	174.8331298828125	524.4114990234375
400	174.2954559326172	525.8226318359375
401	175.64495849609375	528.4762573242188
402	182.8299560546875	524.1107177734375
403	185.24034118652344	522.791748046875
404	181.19935607910156	529.0612182617188
405	171.17160034179688	530.124755859375
406	179.3795623779297	524.1885375976562
407	176.7164764404297	522.6821899414062
408	168.42977905273438	521.2509155273438
409	181.66671752929688	526.978515625
410	177.13494873046875	525.6287841796875
411	181.1330108642578	525.0711669921875
412	184.41566467285156	522.7581176757812
413	174.857421875	521.7260131835938
414	174.0670928955078	523.534423828125
415	174.7838134765625	526.2741088867188
416	174.7057342529297	520.7952270507812
417	176.0584259033203	523.4102172851562
418	163.07264709472656	521.275634765625
419	177.26419067382812	519.2620849609375
420	173.97738647460938	519.3817749023438
421	174.82411193847656	527.3089599609375
422	176.3935089111328	521.2020874023438
423	178.6090087890625	522.67138671875
424	181.04385375976562	520.3909912109375
425	175.3977508544922	517.0928955078125
426	189.67115783691406	519.7300415039062
427	184.32876586914062	516.6446533203125
428	185.28125	519.0196533203125
429	175.34091186523438	521.824951171875
430	187.887451171875	515.7310791015625
431	182.70883178710938	516.6871337890625
432	187.50973510742188	511.0079650878906
433	180.88754272460938	515.5860595703125
434	179.54188537597656	521.9989624023438
435	186.85491943359375	518.9157104492188
436	183.75634765625	521.875732421875
437	190.8448028564453	521.507568359375
438	190.91156005859375	519.1884155273438
439	185.1360321044922	521.6558837890625
440	178.51025390625	521.1354370117188
441	188.08351135253906	520.1966552734375
442	185.3756561279297	521.9601440429688
443	179.36036682128906	513.193603515625
444	187.3511199951172	515.0899658203125
445	192.12966918945312	517.5260620117188
446	184.67677307128906	520.6923217773438
447	187.32054138183594	518.4869995117188
448	187.75616455078125	521.7518920898438
449	181.23135375976562	516.5947265625
450	184.5890655517578	519.0198364257812
451	189.6720733642578	515.0568237304688
452	184.287841796875	522.1505737304688
453	189.83908081054688	518.5714111328125
454	181.58221435546875	516.0021362304688
455	187.4488525390625	514.6921997070312
456	193.8648681640625	520.8241577148438
457	187.56700134277344	515.7677612304688
458	187.72137451171875	517.33984375
459	189.43301391601562	514.6185302734375
460	196.31040954589844	515.9364624023438
461	191.56423950195312	516.59033203125
462	190.83253479003906	516.4793701171875
463	184.27639770507812	518.3026123046875
464	192.6859130859375	518.4819946289062
465	185.6219024658203	522.9081420898438
466	189.91567993164062	519.6272583007812
467	189.76596069335938	517.5784301757812
468	190.8428192138672	513.927001953125
469	191.23841857910156	517.6748046875
470	192.83834838867188	520.0509033203125
471	193.4219207763672	515.4249267578125
472	192.0272674560547	515.8714599609375
473	197.73129272460938	509.9183044433594
474	195.11251831054688	513.3856811523438
475	201.1136474609375	512.92431640625
476	197.0308837890625	516.9384155273438
477	196.38951110839844	515.9369506835938
478	202.25621032714844	516.6990966796875
479	196.86573791503906	518.7982788085938
480	202.83035278320312	514.4400024414062
481	188.8433074951172	511.3572082519531
482	195.919677734375	512.5654907226562
483	201.26036071777344	512.7919311523438
484	194.32398986816406	510.4048767089844
485	193.57833862304688	517.78662109375
486	192.42771911621094	518.6316528320312
487	200.52525329589844	508.7490234375
488	197.47935485839844	515.1950073242188
489	188.21450805664062	513.7356567382812
490	186.54336547851562	514.8301391601562
491	201.2856903076172	513.6472778320312
492	192.83140563964844	521.6026611328125
493	202.13638305664062	510.9280700683594
494	196.3756561279297	516.1942749023438
495	191.71791076660156	511.7520446777344
496	189.13380432128906	516.2122192382812
497	189.66184997558594	516.6441040039062
498	194.39389038085938	512.7101440429688
499	206.42477416992188	512.59375
500	201.8634033203125	514.7263793945312
501	196.30674743652344	520.2166748046875
502	204.0885009765625	518.629150390625
503	188.9672088623047	516.2671508789062
504	204.0692138671875	510.0819091796875
505	201.6418914794922	509.98956298828125
506	198.36256408691406	511.6037292480469
507	198.13336181640625	513.1026611328125
508	197.2572021484375	518.465087890625
509	203.02056884765625	511.20806884765625
510	191.98941040039062	509.7788391113281
511	195.35299682617188	514.0838623046875
512	198.16534423828125	507.10321044921875
513	197.95355224609375	516.5540771484375
514	198.37892150878906	510.81201171875
515	198.89923095703125	512.6182861328125
516	200.23995971679688	509.35906982421875
517	187.18577575683594	516.7283325195312
518	199.78346252441406	513.8761596679688
519	196.58419799804688	514.492431640625
520	192.40591430664062	509.4997863769531
521	196.8695831298828	512.9596557617188
522	203.02096557617188	513.4462890625
523	198.1512451171875	514.2920532226562
524	205.55941772460938	516.0543212890625
525	188.327392578125	513.98681640625
526	201.9403533935547	515.879150390625
527	190.83297729492188	517.8004150390625
528	184.3524169921875	516.64208984375
529	192.06781005859375	515.23681640625
530	196.12205505371094	509.1728820800781
531	190.17201232910156	508.42218017578125
532	193.57627868652344	515.4022216796875
533	202.0332794189453	506.1125183105469
534	196.22547912597656	512.7559814453125
535	193.97967529296875	515.5567016601562
536	195.8494415283203	513.65283203125
537	197.6340789794922	509.9242248535156
538	196.46810913085938	514.0882568359375
539	201.94166564941406	514.1589965820312
540	205.2928924560547	509.8052978515625
541	204.127197265625	518.9852294921875
542	193.7590789794922	514.8720092773438
543	207.14698791503906	514.519287109375
544	203.44384765625	512.5390014648438
545	205.07630920410156	515.5121459960938
546	193.0678253173828	511.8008117675781
547	201.20680236816406	520.5726318359375
548	198.82411193847656	506.4219055175781
549	204.6119384765625	517.1910400390625
550	191.10482788085938	512.0449829101562
551	202.6464385986328	518.2944946289062
552	198.68431091308594	511.82403564453125
553	193.2470245361328	515.3553466796875
554	196.57125854492188	508.8690185546875
555	202.54148864746094	510.1267395019531
556	196.7135009765625	509.4324951171875
557	196.61473083496094	509.3465881347656
558	199.67347717285156	516.0399169921875
559	203.3916015625	511.2806396484375
560	198.91053771972656	511.03936767578125
561	193.01441955566406	512.4598999023438
562	198.78286743164062	509.8807678222656
563	207.0059356689453	504.93341064453125
564	197.8908233642578	509.37811279296875
565	200.53903198242188	512.3536987304688
566	207.23782348632812	510.67083740234375
567	198.2137908935547	510.8915710449219
568	214.62498474121094	507.1383972167969
569	206.44337463378906	515.7948608398438
570	205.6925506591797	509.3133544921875
571	206.3436279296875	510.095703125
572	206.89393615722656	508.9729309082031
573	208.17587280273438	507.14215087890625
574	206.39193725585938	512.2328491210938
575	198.67291259765625	512.5114135742188
576	202.09185791015625	518.7298583984375
577	195.08909606933594	510.2427978515625
578	202.19696044921875	508.75262451171875
579	202.4166717529297	511.5908203125
580	198.31817626953125	509.2792053222656
581	205.55238342285156	505.2972717285156
582	206.68032836914062	515.1104736328125
583	210.27850341796875	513.1032104492188
584	208.99868774414062	511.0367736816406
585	207.06661987304688	512.9508666992188
586	211.5442352294922	508.07171630859375
587	209.94891357421875	510.7507629394531
588	204.037109375	507.2842712402344
589	207.1103057861328	509.14697265625
590	209.0128936767578	519.3779907226562
591	210.88404846191406	508.6904602050781
592	204.994873046875	519.6364135742188
593	211.8640594482422	512.71875
594	204.54757690429688	510.82452392578125
595	206.97520446777344	512.279541015625
596	205.32521057128906	512.4420166015625
597	206.6557159423828	513.4034423828125
598	203.60513305664062	511.70721435546875
599	197.94876098632812	514.0445556640625
600	215.84861755371094	506.6413269042969
601	207.14309692382812	505.259033203125
602	212.3829345703125	509.1843566894531
603	201.4915771484375	505.0928955078125
604	199.55123901367188	514.1300659179688
605	209.28395080566406	508.0242614746094
606	212.2464599609375	507.0285339355469
607	205.38766479492188	514.2681274414062
608	199.02191162109375	513.2314453125
609	205.6780548095703	507.1298522949219
610	203.64686584472656	512.0369262695312
611	207.9566650390625	511.88568115234375
612	211.2333984375	506.43914794921875
613	212.65133666992188	509.6582946777344
614	208.8025665283203	503.2138671875
615	213.299560546875	508.4683532714844
616	212.73654174804688	513.4244995117188
617	216.1623992919922	510.63824462890625
618	210.5723114013672	508.1947326660156
619	209.5023651123047	509.9657897949219
620	218.84503173828125	511.1067810058594
621	205.61647033691406	506.36944580078125
622	214.01083374023438	513.5361328125
623	195.3571319580078	513.1075439453125
624	205.0864715576172	515.094970703125
625	201.1052703857422	508.2893981933594
626	206.12245178222656	511.83734130859375
627	199.29954528808594	512.5330810546875
628	197.34808349609375	505.2029724121094
629	205.58956909179688	500.9064636230469
630	205.4095458984375	511.98663330078125
631	203.5496368408203	509.9768981933594
632	211.7119598388672	508.3738708496094
633	202.9406280517578	502.83917236328125
634	207.10629272460938	511.716796875
635	202.70855712890625	503.6937255859375
636	209.8639373779297	508.7560729980469
637	209.9334259033203	503.8315734863281
638	208.6732635498047	504.5340881347656
639	205.12680053710938	501.0630187988281
640	212.565673828125	503.70281982421875
641	215.8061981201172	511.36798095703125
642	218.02003479003906	507.27496337890625
643	209.24884033203125	507.7161865234375
644	207.73715209960938	510.049072265625
645	210.15460205078125	513.4716186523438
646	209.59130859375	501.87384033203125
647	217.4367218017578	509.57421875
648	210.95108032226562	508.5038757324219
649	207.66343688964844	511.751953125
650	207.5686798095703	511.92828369140625
651	214.70494079589844	505.8873596191406
652	209.15557861328125	509.5943603515625
653	212.1482391357422	503.7912292480469
654	216.15902709960938	505.90948486328125
655	215.0966796875	505.2889404296875
656	216.75181579589844	507.3418273925781
657	215.12022399902344	507.93780517578125
658	216.6111602783203	507.1813659667969
659	215.4341278076172	511.533203125
660	216.8240509033203	506.806884765625
661	211.57305908203125	514.2960815429688
662	220.09866333007812	508.1384582519531
663	206.41302490234375	510.43829345703125
664	215.4974365234375	508.8728942871094
665	206.16171264648438	506.60394287109375
666	214.4250030517578	508.7912902832031
667	208.51565551757812	509.06195068359375
668	205.7706298828125	513.3641967773438
669	211.26431274414062	501.96484375
670	213.54135131835938	506.0373840332031
671	202.34719848632812	516.689697265625
672	214.2413787841797	508.1739807128906
673	204.01866149902344	516.8231201171875
674	207.79483032226562	512.99267578125
675	202.44845581054688	516.1729736328125
676	206.53126525878906	511.81640625
677	211.0394287109375	508.1568603515625
678	212.75643920898438	501.8807067871094
679	210.71603393554688	505.6102294921875
680	201.09120178222656	510.6033935546875
681	211.58770751953125	504.2782897949219
682	208.57395935058594	504.0829162597656
683	211.7774658203125	505.4883117675781
684	208.6285858154297	509.12713623046875
685	205.9535675048828	515.1105346679688
686	208.744384765625	505.0074157714844
687	207.7593994140625	510.5909423828125
688	211.45867919921875	505.4514465332031
689	209.94076538085938	503.9438171386719
690	214.9696044921875	508.28973388671875
691	211.28570556640625	505.5854797363281
692	210.1461639404297	508.4374084472656
693	217.27630615234375	505.911865234375
694	218.4512481689453	500.9331359863281
695	212.42892456054688	502.91265869140625
696	216.4843292236328	508.7429504394531
697	210.89895629882812	510.140625
698	213.75369262695312	509.16094970703125
699	213.16253662109375	500.35400390625
700	213.36788940429688	514.6267700195312
701	210.02647399902344	509.5597229003906
702	216.40737915039062	510.4759216308594
703	204.8479461669922	502.47998046875
704	210.88015747070312	505.8523254394531
705	207.01283264160156	509.1013488769531
706	206.0425567626953	503.5994567871094
707	209.03378295898438	510.0462951660156
708	213.41433715820312	507.23138427734375
709	210.03627014160156	504.2640075683594
710	210.6357879638672	504.9557189941406
711	211.3473358154297	499.65924072265625
712	213.8087921142578	506.0538635253906
713	214.4276885986328	508.014404296875
714	213.97752380371094	513.9552001953125
715	218.77145385742188	505.392822265625
716	216.33404541015625	502.07476806640625
717	217.54205322265625	507.45977783203125
718	222.41163635253906	508.988037109375
719	208.25997924804688	507.6968688964844
720	220.129150390625	505.29278564453125
721	207.36300659179688	505.9732360839844
722	216.11509704589844	500.439453125
723	208.85130310058594	514.0631103515625
724	217.08363342285156	506.76275634765625
725	210.64793395996094	507.4928894042969
726	209.22854614257812	507.60821533203125
727	210.06704711914062	511.28546142578125
728	211.615478515625	507.8278503417969
729	217.33448791503906	505.873291015625
730	212.53195190429688	508.0197448730469
731	216.3853302001953	508.0499267578125
732	213.1081085205078	502.4501953125
733	213.17283630371094	510.794677734375
734	220.01953125	505.1361999511719
735	208.84390258789062	514.2872314453125
736	200.40289306640625	510.3582458496094
737	207.97921752929688	508.88787841796875
738	209.75	504.5762634277344
739	218.53152465820312	507.200439453125
740	209.87881469726562	508.5395812988281
741	212.88661193847656	505.2212829589844
742	207.27896118164062	501.2103576660156
743	220.6366729736328	503.998291015625
744	208.10848999023438	507.1644287109375
745	213.3363494873047	507.6025085449219
746	199.03358459472656	508.9648132324219
747	211.73196411132812	510.329345703125
748	204.83815002441406	499.73382568359375
749	210.50836181640625	505.8814392089844
750	206.87423706054688	508.0430603027344
751	209.31785583496094	504.7083740234375
752	209.49282836914062	507.4606018066406
753	211.4379119873047	503.0570373535156
754	213.70018005371094	504.18548583984375
755	210.3915557861328	504.57611083984375
756	206.85565185546875	509.79925537109375
757	203.6387939453125	511.8971862792969
758	208.75685119628906	507.172119140625
759	212.20697021484375	512.3597412109375
760	209.8639373779297	513.9910888671875
761	211.2607879638672	503.12261962890625
762	211.04873657226562	500.5765075683594
763	224.6258087158203	504.6278076171875
764	207.8659210205078	508.90106201171875
765	213.5616455078125	506.2435302734375
766	207.62591552734375	504.0148620605469
767	213.39964294433594	506.24688720703125
768	212.1510772705078	498.68621826171875
769	212.39732360839844	505.9736328125
770	207.65145874023438	505.868896484375
771	207.46405029296875	502.9363098144531
772	208.30799865722656	505.53070068359375
773	216.13816833496094	507.379150390625
774	220.17257690429688	504.355712890625
775	208.322998046875	511.6082763671875
776	211.66957092285156	511.64739990234375
777	216.78158569335938	505.98553466796875
778	214.92245483398438	504.3161926269531
779	214.2300262451172	502.1352844238281
780	210.4080047607422	513.3130493164062
781	216.71189880371094	502.3774108886719
782	209.47227478027344	504.3768310546875
783	220.71994018554688	504.3591613769531
784	206.95733642578125	501.962646484375
785	213.44439697265625	503.5885925292969
786	209.49917602539062	505.5061950683594
787	205.3688201904297	507.9664306640625
