Unnamed: 0,z_coordinate_0,z_coordinate_1
1352,-0.04201498627662659,-0.7180110216140747
1353,-1.76833975315094,-1.3385763168334959
1354,2.9811928272247314,-3.015080213546753
1355,1.5325030088424685,-3.2422778606414795
1356,-0.8881230354309082,-0.839599609375
1357,-3.9123728275299072,2.3051977157592773
1358,13.688507080078125,-3.646404266357422
1359,-0.4488032758235931,-0.4917185604572296
1360,-1.2672260999679563,-0.284181147813797
1361,0.483241468667984,-1.7721357345581057
1362,-6.357193470001222,8.558197975158691
1363,1.947750806808472,4.826405048370361
1364,0.2742592394351959,12.841821670532227
1365,1.0958282947540283,-3.171555519104004
1366,1.353662133216858,-2.8505547046661377
1367,-0.1977607905864716,-0.9027717113494872
1368,-7.847486972808838,-9.128711700439453
1369,-8.11842155456543,-9.664119720458984
1370,-0.2397176921367645,-2.378517866134644
1371,1.0907185077667236,-1.6805301904678345
1372,0.6268736124038696,-0.051580965518951416
1373,-0.808025598526001,-1.995063066482544
1374,3.655106782913208,8.76581859588623
1375,-0.07790547609329224,-0.98212730884552
1376,7.5923399925231925,10.09881591796875
1377,-1.0940824747085571,5.472416877746582
1378,0.7977705001831055,-3.8315660953521733
1379,4.674398422241211,3.5771820545196533
1380,-0.744584321975708,-1.1071045398712158
1381,-0.919189453125,-2.2922122478485107
1382,-6.067154407501222,7.692624092102051
1383,-0.09909114241600037,-3.2263703346252437
1384,3.8531115055084233,4.057296752929688
1385,-0.3859460055828095,-1.5035195350646973
1386,-1.1214174032211304,-3.254701852798462
1387,-1.5782471895217896,-1.4088773727416992
1388,-10.184775352478027,2.606414556503296
1389,11.412335395812988,7.077773571014403
1390,9.14413833618164,-13.136858940124512
1391,1.0573709011077879,4.9967989921569815
1392,-0.8279064893722534,-1.1902568340301514
1393,0.19159898161888125,-2.5740396976470947
1394,8.068041801452638,10.767030715942383
1395,-0.5115211009979248,-1.5436561107635498
1396,-0.7542896270751953,5.3715996742248535
1397,0.9258080720901488,-1.85919189453125
1398,7.783684253692628,11.278234481811525
1399,0.43841394782066345,-0.7696350812911987
1400,1.019309401512146,-2.1976318359375
1401,14.203808784484865,-8.329133987426758
1402,3.176355123519897,-1.5443689823150637
1403,13.17300510406494,-1.7250015735626218
1404,-8.810179710388184,1.5867536067962646
1405,-9.148067474365234,1.8220655918121336
1406,0.4444293975830078,-0.960119366645813
1407,1.317352533340454,-2.926225185394287
1408,8.512516021728517,11.639119148254395
1409,1.5457006692886353,-0.6800695657730103
1410,3.676066637039185,-1.9531199932098389
1411,-0.07088524103164673,-1.3255717754364014
1412,-9.021011352539062,-11.320446014404295
1413,-2.849806785583496,3.2029013633728027
1414,-0.41906508803367615,-1.5624220371246338
1415,-1.0303672552108765,-0.9874372482299804
1416,0.5402176380157471,-1.4984959363937378
1417,4.872947692871094,2.963569641113281
1418,-6.85036563873291,8.31513786315918
1419,0.6753878593444824,-1.6834753751754759
1420,-8.74099063873291,-9.01931858062744
1421,6.767241477966309,10.03290843963623
1422,2.773226737976074,-4.077670097351073
1423,-0.5067896842956543,-1.1941633224487305
1424,4.485676288604736,4.219493865966797
1425,4.190410137176514,3.9358975887298575
1426,10.754388809204102,7.38896894454956
1427,-1.8353952169418333,-1.7284038066864014
1428,-5.930339336395264,7.3520240783691415
1429,-3.102259397506714,2.874098300933838
1430,-6.365536212921143,7.444050788879394
1431,1.920286774635315,-1.90840744972229
1432,-9.708818435668944,-7.007481575012207
1433,4.404765129089356,4.1875343322753915
1434,0.2708640396595001,12.874595642089846
1435,2.9033014774322514,-1.8202865123748782
1436,0.21003374457359314,-2.2484371662139893
1437,-0.05780071020126343,0.11891952157020567
1438,-9.692729949951172,-9.133968353271484
1439,3.4300754070281982,7.735469341278076
1440,0.7204760313034058,-2.1188957691192627
1441,-7.677568912506103,-1.1672674417495728
1442,0.9605231285095216,-2.2062933444976807
1443,7.706478595733643,11.522408485412598
1444,0.06264889240264893,-1.6797460317611694
1445,-8.936656951904297,-8.784461975097656
1446,0.9047526121139526,-2.5713493824005127
1447,-1.0970258712768557,5.089942932128906
1448,-9.11349868774414,-10.361173629760742
1449,4.152178287506104,3.749608278274536
1450,-1.1590653657913208,-1.9055359363555908
1451,7.60766077041626,11.205971717834473
1452,0.3536823093891144,-1.3564674854278564
1453,-0.5400247573852539,-1.1464602947235107
1454,-5.43402910232544,9.884292602539062
1455,-1.5178662538528442,4.8490190505981445
1456,-8.227603912353517,-8.101201057434082
1457,-6.2314391136169425,8.262808799743652
1458,9.51359748840332,1.222647190093994
1459,-1.591768741607666,-1.981525421142578
1460,-0.3959610164165497,-1.4045286178588867
1461,9.29897689819336,1.6181645393371582
1462,-9.36501407623291,1.5458413362503052
1463,-7.179831981658936,-9.987748146057127
1464,1.1865637302398682,-0.7528849840164185
1465,10.527219772338867,5.350205421447754
1466,4.236656188964844,3.925917863845825
1467,0.7472583055496216,-0.8145730495452881
1468,4.897971153259277,3.96674394607544
1469,7.444016933441162,11.060199737548828
1470,2.1777536869049072,-1.7014853954315186
1471,0.24865955114364624,-1.5536824464797974
1472,0.6262582540512085,-2.85840368270874
1473,0.3567281663417816,-1.0609185695648191
1474,-9.042872428894043,-9.386941909790039
1475,0.5868763923645021,-0.6449205875396729
1476,0.3306880295276642,-1.0044467449188232
1477,3.9124774932861333,2.5566859245300293
1478,-6.8564534187316895,-0.6786360740661621
1479,8.365509986877441,12.041299819946287
1480,2.4258475303649902,-1.7057130336761477
1481,-1.2914013862609863,-0.488713949918747
1482,-9.22001838684082,-11.796205520629885
1483,-9.302857398986816,-8.48869514465332
1484,-9.38324737548828,1.6949841976165771
1485,1.100702166557312,-1.6324527263641355
1486,4.0574355125427255,4.31177282333374
1487,-0.21579578518867493,-1.611858606338501
1488,-1.9183968305587769,-0.6005301475524902
1489,0.08650878071784973,12.560955047607422
1490,2.5355548858642583,1.8900705575942995
1491,1.5620367527008057,0.5063307285308838
1492,4.212051868438722,-2.1955430507659908
1493,-1.4042459726333618,-0.5855172872543335
1494,6.095166206359862,2.8796110153198238
1495,8.217877388000487,11.549537658691404
1496,8.063909530639647,12.026451110839846
1497,9.16417121887207,1.5902144908905032
1498,-7.3630805015563965,-0.9600183963775636
1499,-1.4931052923202517,-1.6933300495147705
1500,-0.06289538741111755,12.882904052734375
1501,-6.213752269744872,8.266075134277344
1502,-0.9889278411865234,5.0352821350097665
1503,2.529627561569214,-2.6518826484680176
1504,0.006858393549919128,-1.2036243677139282
1505,-0.5893756151199341,-2.368126630783081
1506,1.707898736000061,-1.5093837976455688
1507,0.3622803390026093,-2.0745196342468257
1508,0.18059223890304565,-0.8335261344909668
1509,0.8569922447204591,12.79570770263672
1510,-0.2053488790988922,-1.4909462928771973
1511,10.671913146972656,7.179393768310548
1512,11.06552791595459,7.635997295379639
1513,-8.837337493896484,-9.77971076965332
1514,-1.6025553941726685,-1.0406960248947144
1515,0.7960983514785767,12.32164478302002
1516,-10.099520683288574,1.0756735801696775
1517,4.1116366386413565,-2.330737352371216
1518,-0.03888803720474243,-0.8915352821350098
1519,-1.2869809865951538,-2.038983106613159
1520,4.799466609954834,3.947752475738525
1521,-0.6649123430252075,-0.696415901184082
1522,-1.7980258464813232,-1.5691270828247068
1523,1.9095313549041748,-2.8968312740325928
1524,4.224530220031738,3.771275758743286
1525,0.7904788255691528,-1.3163061141967771
1526,-6.97839879989624,-8.758092880249022
1527,-8.802867889404297,-8.932229995727539
1528,-1.9749139547348025,-2.008485078811645
1529,-8.809259414672852,1.5239379405975342
1530,-1.709966063499451,-0.8831930160522461
1531,10.533222198486328,6.888100624084473
1532,8.0205078125,10.684019088745117
1533,5.375065803527832,3.757246732711792
1534,0.14448681473731995,-1.0309196710586548
1535,-0.43478211760520935,-1.0924075841903689
1536,-1.4094399213790894,4.698153018951416
1537,-1.074564814567566,5.365103244781494
1538,2.1637847423553467,-1.3719598054885864
1539,-9.790254592895508,1.5169821977615356
1540,0.03239178657531738,-1.601776361465454
1541,9.059774398803713,8.768150329589844
1542,-9.401325225830078,1.2824459075927734
1543,-1.772961974143982,-1.747364521026611
1544,-8.84291934967041,-8.499632835388184
1545,-0.8952256441116333,5.409614562988281
1546,9.518428802490234,2.3606765270233154
1547,-8.629780769348145,-9.178339958190918
1548,-6.696961402893066,8.74285888671875
1549,-0.6226378679275513,-0.2805195748806
1550,-0.6606742143630981,-1.4311951398849487
1551,-0.32891514897346497,-2.2484827041625977
1552,1.2979551553726196,-1.3963137865066528
1553,0.7589429616928101,-2.323105573654175
1554,0.9311602115631104,-1.471259593963623
1555,-0.4664717614650726,-2.9884135723114014
1556,8.039770126342772,-11.175992965698242
1557,0.5075414180755615,-2.66980242729187
1558,-8.26643180847168,1.9541561603546145
1559,-1.7985575199127195,8.578113555908201
1560,0.02581855654716492,-1.9856483936309812
1561,0.2598584592342377,-1.3381935358047483
1562,-5.321138858795166,8.187629699707031
1563,8.525832176208496,12.021034240722654
1564,5.86454963684082,2.3620026111602783
1565,-8.027715682983397,-10.01081085205078
1566,-0.5776486396789551,-0.8320915699005127
1567,0.4328693449497223,-1.021289944648743
1568,-1.1799126863479614,-2.0105090141296387
1569,0.9813536405563354,-1.6764726638793943
1570,13.5682954788208,-0.5037523508071899
1571,-8.127577781677246,-9.04994010925293
1572,3.139951467514038,-2.453270673751831
1573,-1.075053334236145,-1.0479197502136228
1574,-1.181434154510498,4.8671875
1575,-9.031392097473145,1.8940387964248655
1576,3.1094624996185303,-2.2213449478149414
1577,-1.4367003440856934,-1.307551383972168
1578,-9.90648078918457,1.694684386253357
1579,9.636819839477539,-8.34186840057373
1580,1.3645445108413696,-1.4585793018341064
1581,0.048990398645400994,-1.5705400705337524
1582,0.8251708745956421,-1.666026592254639
1583,-8.916391372680664,-9.356188774108887
1584,0.3831837475299835,-1.8317339420318604
1585,4.006795406341554,3.94875168800354
1586,-0.7291337251663208,-0.1824128031730652
1587,-9.711143493652344,-10.377461433410645
1588,-1.11482834815979,-1.2323276996612549
1589,-1.4429429769515991,-1.14087176322937
1590,0.16776904463768005,-1.9153192043304443
1591,7.921205043792725,11.144450187683104
1592,0.2626051902770996,-0.7136684656143188
1593,9.408834457397461,1.254945993423462
1594,11.204244613647461,6.963809013366699
1595,1.3329390287399292,-1.7978103160858154
1596,0.9450187683105468,-1.1473181247711182
1597,0.0018882453441619875,-0.4535745680332184
1598,-10.066435813903807,1.9140574932098389
1599,-9.022427558898926,-10.584909439086914
1600,-1.0850682258605957,-0.5213499069213867
1601,1.040915846824646,-1.635876178741455
1602,4.262431144714356,-2.922804594039917
1603,-7.350218772888184,-0.31374993920326233
1604,0.982345700263977,-1.20040762424469
1605,1.62572181224823,-1.4340142011642456
1606,4.3877129554748535,4.292937278747559
1607,0.7107971906661987,-1.5931646823883057
1608,-7.492825984954834,-1.2148789167404177
1609,-7.971682071685791,-9.691264152526855
1610,0.8070999383926392,-1.2396728992462158
1611,0.393562525510788,-1.287051558494568
1612,-9.23236083984375,1.5378217697143557
1613,-7.078432559967041,-12.616561889648438
1614,3.0465734004974365,-1.6054238080978394
1615,5.027099609375,2.3276185989379883
1616,-0.1764211356639862,-0.11961063742637636
1617,0.012627363204956056,-1.499610185623169
1618,10.196486473083496,7.848695755004883
1619,-0.06626701354980469,-1.7133171558380127
1620,0.1926396191120148,-0.5418380498886108
1621,-0.4417542517185211,5.356036186218262
1622,-1.0641804933547974,4.691635608673097
1623,0.1460881531238556,-0.974356770515442
1624,5.2920427322387695,-4.31787633895874
1625,4.215620994567871,4.158399581909181
1626,1.9065366983413696,-2.22884202003479
1627,6.566883087158202,-5.059181213378906
1628,0.8706754446029663,-0.8341915607452393
1629,0.4222793877124785,-1.3201158046722412
1630,-2.245891571044922,3.5811779499053955
1631,2.718203067779541,-4.070716857910156
1632,7.569504261016847,12.34181022644043
1633,-9.19980525970459,-9.727228164672852
1634,-9.21104907989502,1.6236484050750732
1635,4.217097759246826,-3.41391921043396
1636,-0.39598503708839417,-1.2754509449005127
1637,-0.8217765092849731,-1.7341816425323486
1638,-10.124910354614258,1.9418007135391235
1639,5.884232997894287,-3.917922258377075
1640,0.481475681066513,-0.6191978454589844
1641,-2.2305500507354736,4.528453350067139
1642,0.6055868864059448,-0.9560554027557372
1643,-0.8432197570800781,5.089459419250488
1644,10.511482238769533,7.660571098327638
1645,0.1713334023952484,0.05516180396080017
1646,10.556161880493164,6.94342565536499
1647,4.3506202697753915,4.125701904296875
1648,0.09113690257072447,-0.7040506601333618
1649,-1.0600214004516602,-1.253555178642273
1650,-1.931918740272522,-0.462326854467392
1651,-1.150647759437561,-1.1574970483779907
1652,3.74077033996582,14.84649658203125
1653,-1.6522210836410522,-1.0358742475509644
1654,2.636368989944458,6.848081588745117
1655,4.241344928741455,4.249503612518311
1656,8.203868865966799,10.425600051879883
1657,0.004288971424102783,-1.4280201196670532
1658,1.1433916091918943,0.3284159004688263
1659,0.3333879113197327,-0.5244431495666504
1660,4.629889965057373,3.7444989681243896
1661,3.876523733139038,3.178630828857422
1662,0.15578684210777285,-1.573325276374817
1663,-0.4172203242778778,-0.6453214883804321
1664,0.6724483966827393,-1.7865312099456787
1665,-0.01622363924980164,-1.5324289798736572
1666,10.585384368896484,6.584663391113281
1667,-6.008254528045653,8.54543399810791
1668,-0.9018601179122924,5.391709327697754
1669,-1.3628798723220823,1.6801812648773191
1670,-0.6888036727905273,-1.9717936515808103
1671,-1.5692379474639893,-0.4935049712657929
1672,10.679993629455566,7.745847702026367
1673,0.6861382722854614,-1.3053669929504397
1674,10.352882385253906,7.064411163330077
1675,-0.1800057590007782,0.16924694180488584
1676,0.5920681953430176,-1.2551515102386477
1677,10.798910140991213,7.205127716064452
1678,-4.692784309387207,9.565329551696776
1679,-0.1919403076171875,-1.9369127750396729
1680,-9.065888404846193,-9.84977912902832
1681,-1.201658844947815,-0.4686323702335358
1682,-5.334547996520996,6.549111366271973
1683,-8.722237586975098,-12.192792892456055
1684,-9.03678035736084,1.749677658081055
1685,5.467729091644287,-7.446926593780518
1686,0.5689966678619385,-1.4592363834381104
1687,-0.8234609365463257,-2.670459985733032
1688,-9.025876998901367,1.916217565536499
1689,0.05700153112411499,-0.17408487200737
1690,-6.29457426071167,-13.18288516998291
1691,-6.575221538543701,-13.676422119140625
1692,-0.4192744791507721,-0.5455844402313232
1693,-6.207751750946045,-14.437261581420898
1694,1.4607031345367432,-1.2656598091125488
1695,-0.11379176378250122,0.1774035394191742
1696,5.124892234802246,-3.850821256637573
1697,1.0311888456344604,-1.108830213546753
1698,0.2970707416534424,-1.8653252124786377
1699,9.094240188598633,-10.518864631652832
1700,1.0182733535766602,-1.17828106880188
1701,-5.814516544342041,10.765970230102539
1702,-9.653066635131836,2.287113904953003
1703,7.128562450408936,10.900140762329102
1704,1.1903218030929563,-2.691961765289306
1705,-9.8682222366333,1.5004630088806152
1706,-9.903646469116213,1.982127904891968
1707,-0.5328153371810913,-1.5390242338180542
1708,-0.4000116288661957,-1.3833391666412354
1709,-9.396078109741213,-9.675741195678713
1710,-1.4833112955093384,4.444937705993652
1711,-1.3054283857345579,-1.0836721658706665
1712,0.13424977660179138,-1.8329088687896729
1713,10.16326904296875,6.165215492248535
1714,4.439674377441406,3.2872011661529537
1715,1.2940119504928589,-1.2013527154922483
1716,13.12288761138916,-0.956602931022644
1717,14.889196395874025,-10.672548294067383
1718,4.38128662109375,4.103454113006592
1719,-0.17329829931259155,-1.671735167503357
1720,-4.150924205780028,1.837017297744751
1721,3.7980012893676762,14.926494598388672
1722,1.3887451887130735,-1.1473722457885742
1723,0.37154075503349293,-1.4610261917114258
1724,0.13709181547164914,-2.424278259277344
1725,1.7306975126266482,-1.6815897226333618
1726,1.0849373340606692,-0.9884361028671264
1727,6.009078025817871,3.337288856506348
1728,2.4618782997131348,-1.4740290641784668
1729,0.30642086267471313,-1.0538545846939087
1730,0.4556465744972229,-1.2676159143447876
1731,3.8635990619659424,15.096709251403807
1732,0.781844973564148,-2.496466636657715
1733,-0.16185754537582395,-1.5705118179321291
1734,-5.853959560394287,0.6182459592819214
1735,1.587490439414978,-0.3456853330135345
1736,8.164496421813965,11.557079315185547
1737,0.07712486386299132,-1.5717321634292605
1738,0.8943597078323364,-2.1475660800933842
1739,11.19769287109375,6.8239097595214835
1740,13.318278312683105,-0.23553696274757385
1741,0.23019513487815854,0.07393708825111389
1742,-9.531509399414062,1.2749218940734863
1743,-9.02641773223877,2.0350775718688965
1744,-9.069565773010254,1.6103470325469968
1745,-1.2484067678451538,-2.289964199066162
1746,0.48467102646827703,-0.853181004524231
1747,9.78427028656006,9.041669845581056
1748,0.18965014815330505,-1.4677293300628662
1749,-0.2793816030025482,-1.9834740161895752
1750,4.21953821182251,14.170525550842285
1751,-6.5022945404052725,7.996490955352782
1752,-1.1263021230697632,-1.198546051979065
1753,0.7758272886276245,-0.4855331480503082
1754,7.55804967880249,-6.969429969787598
1755,-8.76655387878418,-10.802616119384766
1756,-7.75793981552124,-10.154626846313477
1757,-1.416981220245361,-1.3571782112121582
1758,3.60667896270752,-3.1346402168273926
1759,1.997058391571045,-2.697681665420532
1760,1.9341888427734373,-1.642150640487671
1761,-9.03225040435791,-9.451468467712402
1762,-1.1372917890548706,-1.2783067226409912
1763,-0.3186578154563904,-1.9464356899261477
1764,1.669547438621521,-1.114332675933838
1765,0.3858726322650909,-1.053374409675598
1766,12.72509765625,6.950906753540039
1767,-9.882381439208984,-9.54598331451416
1768,-1.089977145195007,-1.6795655488967896
1769,-0.1411997377872467,-0.7905886173248291
1770,-0.4459662139415741,-1.6326062679290771
1771,-8.806864738464355,-9.230151176452637
1772,-0.3525213897228241,-2.2064650058746342
1773,-8.731219291687013,-12.046012878417967
1774,4.350944995880127,3.5274426937103267
1775,-0.026867508888244632,-1.2432043552398682
1776,9.17739963531494,1.467975616455078
1777,0.02263212203979492,-1.459988713264465
1778,5.0211920738220215,-3.806695699691773
1779,11.712191581726074,3.1755855083465576
1780,7.890913486480713,11.4766206741333
1781,3.423203945159912,2.533041715621948
1782,7.951027870178223,12.295568466186525
1783,-9.120054244995117,2.18493390083313
1784,-0.3056172430515289,-1.57660174369812
1785,0.9875681400299072,-0.9530359506607056
1786,-0.26468345522880554,-0.1164168417453766
1787,-1.3903127908706665,-0.9226744174957277
1788,13.677867889404295,-0.4105962216854096
1789,-0.014393419027328491,13.26443099975586
1790,0.9711440801620485,-2.0955307483673096
1791,0.8256902694702148,-0.23399344086647034
1792,0.589463472366333,12.04551887512207
1793,-6.248538017272949,8.793737411499022
1794,5.7103209495544425,-3.6608774662017822
1795,-1.0276503562927246,4.856556415557861
1796,-0.23403292894363406,-0.5946460962295532
1797,1.0509573221206665,-1.0974761247634888
1798,0.6456186771392822,-1.2562476396560671
1799,-9.267723083496094,1.6487717628479004
1800,-0.5075246095657349,-0.742050051689148
1801,0.2380035221576691,-1.8640801906585691
1802,1.007687211036682,-1.4967412948608398
1803,3.1209304332733154,2.544459342956543
1804,0.7663711309432983,13.014531135559082
1805,-0.696997880935669,-0.568229079246521
1806,2.9261789321899414,-3.500647783279419
1807,-1.8218528032302856,-1.42533540725708
1808,3.8957607746124263,3.8374485969543457
1809,-8.367677688598633,-9.189139366149902
1810,12.968320846557615,-1.964038133621216
1811,-7.495320796966553,-9.680298805236816
1812,-6.1290836334228525,8.250107765197754
1813,0.35689130425453186,-0.685944676399231
1814,4.121490001678467,4.113833427429198
1815,-6.319091320037843,8.699346542358397
1816,1.4536672830581665,-2.145470380783081
1817,-1.4798673391342163,-0.4740783274173737
1818,8.989459991455078,12.960675239562988
1819,-0.793562650680542,4.979879856109619
1820,1.2383726835250854,-2.0639355182647705
1821,-6.186472415924072,7.852745532989503
1822,9.384649276733398,1.6862506866455078
1823,1.0056625604629517,-1.7253882884979248
1824,-1.4197648763656616,-1.5599516630172732
1825,0.5420679450035095,-0.8712202310562134
1826,-0.7661271095275879,-1.3604041337966921
1827,3.0944428443908687,3.374056577682495
1828,-0.6962382793426514,-0.5259822607040405
1829,7.470341205596924,11.13225555419922
1830,0.6623674035072327,-1.573036789894104
1831,4.133189678192139,-2.6996123790740967
1832,4.260692119598389,3.7154579162597656
1833,-1.325613021850586,-1.708759069442749
1834,-1.2665513753890991,5.041134834289551
1835,0.3497815430164337,-1.1590205430984497
1836,1.059003829956055,12.988224029541016
1837,2.420339107513428,-0.8686683177947998
1838,1.6654044389724731,-2.0174713134765625
1839,3.48457145690918,-3.007145881652832
1840,3.9290981292724614,12.489505767822266
1841,-1.031118631362915,5.066032886505127
1842,0.9362008571624756,-1.70257830619812
1843,-0.4616371095180512,-0.700782060623169
1844,1.4660705327987669,-0.7733932733535767
1845,-1.2427517175674438,-0.8448944091796875
1846,7.558516025543213,10.440718650817873
1847,-0.7766408920288086,4.888945579528809
1848,-8.808649063110352,2.808274507522583
1849,-0.011085435748100279,-1.5619375705718994
1850,-1.843738675117493,-0.7829452753067017
1851,-9.815645217895508,1.7765945196151731
1852,0.7778558731079102,-0.2357060015201569
1853,1.6580616235733032,-0.2349649965763092
1854,-0.8129734992980957,-0.5856852531433105
1855,4.716638088226318,-4.455758094787598
1856,0.7022749185562134,-2.7736098766326904
1857,-0.5962275266647339,-1.733978033065796
1858,-7.653261184692383,-11.249086380004883
1859,4.980134963989258,4.027739524841309
1860,-0.4522926509380341,-0.4124743640422821
1861,4.537497043609619,4.1533918380737305
1862,0.871972918510437,-1.94491982460022
1863,1.2613240480422974,-0.5612008571624756
1864,2.2280704975128174,-0.7814627885818481
1865,4.209728717803955,4.4330363273620605
1866,-0.5491069555282593,-0.37669506669044495
1867,0.3183092176914215,-0.9373948574066162
1868,4.299257755279541,3.760300874710083
1869,-1.252038598060608,-0.8448449373245239
1870,-6.3277854919433585,7.609880924224853
1871,14.682151794433596,-0.3727790415287018
1872,2.309475898742676,-3.3234741687774663
1873,4.517593860626222,-4.293992042541504
1874,0.24932780861854556,-0.3045910894870758
1875,0.4447040855884552,12.494039535522461
1876,-0.27068507671356196,-0.7393319606781006
1877,-0.9954556226730348,4.92631721496582
1878,4.486518859863281,4.132334232330321
1879,-0.6848208904266357,-0.8517017364501953
1880,3.516839027404785,14.946737289428713
1881,0.28333142399787903,-0.6443469524383545
1882,-9.38888931274414,1.3417253494262695
1883,-0.13867342472076416,-0.8369545936584473
1884,9.44212818145752,1.0755382776260376
1885,-6.092822551727295,7.99547815322876
1886,-7.929427623748778,-10.537513732910156
1887,-0.06535622477531433,-1.1790381669998171
1888,-0.5275686979293823,-0.7708413600921631
1889,12.13607120513916,8.655244827270508
1890,-1.5629693269729614,4.82720422744751
1891,0.004424184560775757,-0.527206301689148
1892,-1.6021767854690552,-0.4770930111408234
1893,5.978600025177003,-4.771040916442871
1894,-0.7611671686172485,-1.2192316055297852
1895,10.856206893920898,6.865437030792236
1896,0.5835108757019043,-0.8694913387298584
1897,1.1605266332626345,-1.315204381942749
1898,0.06450691819190979,-1.116714596748352
1899,0.7937115430831909,-0.8256479501724243
1900,-1.8412498235702517,-0.934550642967224
1901,-10.92475128173828,2.3298120498657227
1902,0.8095318078994751,-0.8073019981384277
1903,0.8429477214813232,-1.2232649326324463
1904,1.693151354789734,-2.3529703617095947
1905,0.3421247601509094,-0.6407997608184814
1906,1.9450448751449585,-1.5909361839294434
1907,0.7907706499099731,-1.3999435901641846
1908,3.1948904991149902,7.489132404327393
1909,2.6398398876190186,-1.6745041608810425
1910,1.3542728424072266,-0.3896011412143707
1911,-8.188175201416017,-9.10400104522705
1912,8.599798202514647,-13.977587699890135
1913,-0.9062551259994508,-2.0780367851257324
1914,-9.270700454711914,1.442598819732666
1915,-9.608892440795898,-9.046579360961914
1916,-0.22482141852378845,-0.334340363740921
1917,3.823178768157959,3.703004360198975
1918,-0.7752727270126343,-0.826793909072876
1919,0.05376845598220825,-0.8791916370391846
1920,-10.497291564941406,-8.902488708496094
1921,0.4735803306102753,-1.4458978176116943
1922,-3.945924043655396,-14.664392471313475
1923,-6.222094058990479,-15.801017761230467
1924,-0.5671217441558838,-0.9806338548660278
1925,-8.720024108886719,1.9768016338348389
1926,-0.4068286120891571,-0.7760668992996216
1927,-0.9626183509826659,4.870530128479004
1928,0.6691194772720337,-2.00884222984314
1929,13.057456016540527,-0.8988648653030396
1930,0.24129465222358704,-1.3730800151824951
1931,-9.293416023254396,-8.866872787475586
1932,0.6299976110458374,-0.4307468235492706
1933,0.6703014373779297,0.018113821744918827
1934,-1.2033528089523315,5.284677982330322
1935,0.4999671280384064,-0.8612306118011475
1936,-1.61688232421875,-1.5766903162002563
1937,-3.214115858078003,2.6487033367156982
1938,-5.558236122131348,8.064754486083983
1939,-5.784488201141357,8.207728385925293
1940,-0.19516193866729736,-0.7810187339782715
1941,-10.765229225158693,-8.781914710998535
1942,-1.0152984857559204,4.4611101150512695
1943,1.9467326402664185,-1.2529609203338623
1944,-1.8918298482894895,-1.2262835502624512
1945,0.7950565814971924,13.302349090576172
1946,3.517195463180542,-1.730380296707153
1947,10.433357238769533,-7.16080379486084
1948,-0.07359328866004944,-1.6958277225494385
1949,-8.200899124145508,-10.488758087158203
1950,-9.506552696228027,1.1723098754882812
1951,-8.439435958862305,-9.362560272216797
1952,-0.34840127825737,5.302370071411133
1953,-6.136771202087402,8.459464073181152
1954,-0.2962358891963959,-0.5012481212615967
1955,-1.5907669067382812,-1.2575985193252563
1956,11.2955961227417,6.477798461914063
1957,0.6037118434906006,-1.1700739860534668
1958,0.4846981763839722,-1.4702363014221191
1959,-6.473721027374268,-6.6959733963012695
1960,9.187342643737793,1.404726505279541
1961,10.444375991821287,6.818441390991211
1962,-0.6291139125823975,-1.6327028274536133
1963,-1.2936657667160034,-0.3977559506893158
1964,0.16083014011383054,-0.5314264297485352
1965,-0.6502737998962402,-1.62422776222229
1966,-5.943233966827393,8.095990180969237
1967,9.18272590637207,6.5570502281188965
1968,-5.844308853149414,7.589837074279785
1969,-1.2687374353408811,-0.2586628496646881
1970,1.1758710145950315,-0.8262004852294922
1971,-9.961358070373537,1.9832627773284912
1972,8.51506233215332,-10.913379669189453
1973,6.315969467163086,-8.674453735351562
1974,-6.544971942901611,8.621990203857424
1975,-5.850674152374268,8.329813003540039
1976,0.12314021587371825,-1.5508459806442259
1977,-1.1059504747390747,-0.9902693033218384
1978,-1.562433838844299,4.676868438720703
1979,2.2977445125579834,-3.139803647994995
1980,0.08475825190544127,-0.7892791032791138
1981,-0.9036242961883544,5.014144420623778
1982,-0.16718918085098267,-1.2098740339279177
1983,-1.4229196310043335,-1.266685962677002
1984,0.8626883029937744,-1.9064877033233645
1985,-5.8012938499450675,7.867482662200928
1986,-1.196503520011902,4.46563720703125
1987,1.871064305305481,-0.785897970199585
1988,12.724615097045898,-0.2336407005786896
1989,4.6066017150878915,3.8195104598999023
1990,-0.6638060808181763,-0.5911648273468018
1991,4.6564040184021,15.460427284240724
1992,11.476969718933105,7.583719253540039
1993,0.6650716066360474,-1.1977155208587646
1994,0.22493520379066467,12.595747947692873
1995,2.1421706676483154,-0.6065014600753784
1996,4.1352810859680185,3.3180582523345947
1997,1.0628952980041504,-1.116369128227234
1998,0.38134142756462097,-0.28083452582359314
1999,-0.9569107294082642,-0.3825593888759613
2000,-0.770171046257019,-1.2889440059661863
2001,2.312697649002075,-1.5136573314666748
2002,11.167729377746582,6.842416763305664
2003,0.7272815704345703,-0.15632036328315735
2004,-0.4248383939266205,-1.5737409591674805
2005,2.0922410488128658,-1.5372605323791504
2006,0.7422475814819336,-1.4619604349136353
2007,-0.5190386772155762,-1.6030983924865725
2008,-9.153825759887695,1.995535135269165
2009,1.0129294395446775,-1.8968667984008791
2010,-0.6786816120147705,-0.919247031211853
2011,-9.22972011566162,1.793459415435791
2012,-0.07051160931587219,-0.5980087518692017
