6.410835040424121833e-02	2.998815658299819331e-01	4.007021901170177425e-01	5.946109738460807204e-02	6.400372741891326156e-02
4.011704292132224625e-02	7.534208505049995452e-03	8.202925236267451584e-03	4.029925479445346445e-03	1.942926773922049044e-02
5.075930991730133179e-01	3.184973182885543208e-01	4.323959280047896120e-02	3.140311878780985971e-02	4.627850544538429367e-01
2.000424769017603282e-03	1.485855145298916324e-01	3.076096963600294127e-03	4.029925479445346445e-03	1.444259736177732657e-02
2.000424769017603282e-03	0.000000000000000000e+00	1.347040043780084184e-01	4.029925479445346445e-03	0.000000000000000000e+00
4.226636267327642943e-02	2.260262551514998636e-02	1.995303292246259838e-02	2.216459013694940458e-02	2.690927330538523191e-02
3.000637153526405140e-03	1.883552126262498863e-03	1.494553949705947904e-01	0.000000000000000000e+00	1.246667594360790750e-03
3.307629319668504153e-01	2.354839068392048651e-01	1.771379383358024251e+00	4.629639428715373040e-01	2.193789250559086412e-01
2.981368563047907122e-02	3.652644092622010785e-02	1.948194743613519686e-02	8.059850958890692890e-03	2.803986449893430127e-02
3.217675744369088292e-02	4.929241797198419955e-02	4.648992507415410091e-02	2.938815604808718562e-02	3.116668985901976593e-02
6.101295545503690465e-02	1.883552126262498863e-02	2.286484220324183289e-02	2.014962739722673396e-02	5.953447081202225405e-02
4.426066514217492087e-01	3.602908830279889507e-01	1.700324290602870159e+00	9.622431910315225323e-02	3.595072309747874284e-01
1.263666827269274706e-01	9.826477325480917346e-02	2.581873803801790324e+00	1.017753149187842071e-01	1.083663470453495592e-01
1.000212384508801641e-03	5.650656378787496589e-03	1.953071860166696316e-01	4.029925479445346445e-03	2.493335188721581500e-03
7.294030072541120291e-02	4.897235528282497391e-02	1.942187734256834775e+00	5.238903123278950552e-02	6.056929835312658411e-02
9.740565270400494136e-01	8.750359636286030307e-01	2.372460373759975205e+00	3.117764467416807572e-01	8.518866866612605504e-01
1.324723266075871875e+00	1.468996901874956906e+00	2.798623068798223201e+00	3.327836013117501657e-01	1.233742097727686282e+00
5.276609189582593534e-02	1.263764358085134876e-01	1.252655951229072750e-01	6.728427562602730394e-02	7.251856052618232962e-02
2.909364053525278007e-02	1.318486488383749204e-02	2.931003880924021657e-02	1.813466465750405987e-02	2.119334910413344167e-02
4.684283654239098510e-02	3.767104252524997726e-02	8.015275636368249246e-02	2.619451561639475276e-02	2.368668429285502100e-02
3.251894456827623348e+00	2.205576719149299425e+00	2.251866274331448370e+00	2.809661370377207756e+00	2.831839168243270866e+00
1.631634747999227003e-02	7.534208505049995452e-03	3.109106368567111228e-02	8.059850958890692890e-03	1.122000834924711567e-02
1.116282158943825847e-01	6.922974664232005304e-02	1.741688586551056739e-01	7.908072028049202562e-02	8.270374133432512043e-02
4.259400691132868982e-02	4.392806732136270154e-02	6.144484471992628372e-02	7.367155648941217660e-02	3.812928165463234931e-02
1.100233622959681870e-02	3.365976331026657858e-02	3.956369535457453235e-02	1.410473917805871343e-02	2.119334910413344167e-02
7.103463375207150210e-02	3.532580836959507004e-02	5.737219548084326881e-02	1.326845413030579984e-02	4.956113005713592978e-02
1.700361053664962985e-02	1.695196913636249150e-02	3.913813018234523627e-02	2.399194101954615563e-02	9.973340754886326001e-03
3.901951275174579681e-02	3.234044883562171152e-02	1.700565095483904179e-02	3.490303976591243446e-02	2.690927330538523191e-02
3.376205659015870525e-02	3.720936049585756716e-02	7.030136874441564321e-02	2.619451561639475276e-02	2.192260292794206977e-02
3.000637153526405140e-03	3.767104252524997726e-03	1.403409517728365363e-01	4.147793248642322322e-02	1.246667594360790750e-03
5.001061922544008422e-03	3.767104252524997726e-03	4.815218258186204636e-02	8.222858087961064377e-02	1.246667594360790750e-03
1.600339815214082625e-02	1.318486488383749204e-02	3.785475189163839960e-01	3.779039965119472544e-02	7.480005566164744067e-03
7.001486691561612137e-03	1.204026328480761916e-02	2.110711357297276672e-02	4.988017608953076998e-02	4.986670377443163001e-03
6.001274307052810279e-03	7.534208505049995452e-03	9.075516850285275661e-02	5.208603171415106953e-03	1.371334353796869673e-02
6.001274307052810279e-03	1.723664986050647274e-01	4.701263100437864419e-03	2.014962739722673223e-03	6.962591795612582506e-03
4.217888128877890497e-02	5.743299489435942096e-02	3.691316356320353126e-02	3.744800700697788198e-02	2.192260292794206977e-02
3.959336975780228252e-02	4.253995418548583984e-02	2.255804439973549055e-02	2.014962739722673396e-02	2.712111335864169845e-02
6.218312897895493518e-02	3.500574568043584439e-02	3.196057060061122113e-02	4.143215265384940504e-02	4.509187345024492921e-02
3.300700868879045957e-02	1.695196913636249150e-02	5.221655382912539917e-02	1.410473917805871343e-02	3.788911738841653498e-02
2.258975922115265267e-02	1.695196913636249150e-02	3.503666756421151135e-02	1.007481369861336698e-02	1.942926773922049044e-02
7.394051310992000303e-02	5.203864256972852154e-01	1.791521474807220127e+00	5.676134935645169716e-02	7.063840276045764421e-02
4.585936299994222698e-03	5.650656378787496589e-03	2.612608713511179181e-01	8.059850958890692890e-03	7.480005566164744067e-03
3.600764584231685994e-02	6.030835774929627080e-01	5.628430279048942664e-01	2.619451561639475276e-02	3.262519750663702561e-02
5.001061922544008422e-03	5.650656378787496589e-03	1.803101660937247303e-02	1.258859246276145816e-01	1.246667594360790750e-03
6.001274307052810279e-03	1.883552126262498863e-03	4.701263100437864419e-03	2.384987397249354879e-01	2.493335188721581500e-03
1.000212384508801641e-03	1.011085134485493475e-01	1.127902219986774528e-02	2.014962739722673223e-03	3.740002783082372034e-03
3.066530908857073023e-01	6.334311068058013916e-01	3.298593625514464889e-02	2.938815604808718562e-02	2.597792851839134110e-01
7.001486691561612137e-03	2.917295059432153947e-01	3.076096963600294127e-03	2.014962739722673223e-03	1.371334353796869673e-02
1.585299146467817125e-03	1.679164747829022530e-01	1.025365654533431448e-03	2.014962739722673223e-03	1.070259457869495411e-02
1.758869729860864511e-02	1.883552126262498863e-02	1.025365654533431405e-02	1.410473917805871343e-02	1.371334353796869673e-02
2.400509722821124112e-02	1.695196913636249150e-02	2.367309141441209866e-02	1.611970191778138578e-02	1.496001113232948813e-02
4.685229897327065213e-02	1.506841701009999090e-02	3.546223273644080742e-02	1.130288063093673329e-01	3.864669542518450740e-02
1.723247792297627479e-02	1.883552126262498863e-02	5.759471196394700537e-02	8.059850958890692890e-03	1.496001113232948813e-02
6.176800335640515033e-02	5.494307435077169788e-02	2.287183492141362517e-01	3.862668469894763729e-02	3.937594924899313897e-02
7.258408134977882564e-02	5.117597009824669668e-02	4.016349583687867097e-02	3.543304426725520789e-02	3.563594646591076998e-02
2.717569552114687537e-02	1.883552126262498863e-02	5.541843285222025628e-01	4.668653565783833365e-02	1.745334632105106920e-02
5.001061922544008422e-03	4.001934372860452283e-02	6.919890853780261142e-02	6.044888219168019668e-03	8.726673160525534600e-03
1.205504549530161396e-01	7.769038625385450703e-02	6.912673366140331677e-02	7.926833213761795560e-02	9.125065031669123139e-02
1.219702620182890607e-01	1.356525770995928026e-01	7.098367450505318477e-01	1.204078176686930041e-01	1.098268846813723332e-01
5.501168114798409697e-02	5.212245557619177988e-02	7.007333512842302270e-02	2.820947835611742685e-02	3.189594368282839404e-02
4.659485644936389726e-02	6.766625720521678156e-02	9.121095076115173783e-02	2.737319330836451500e-02	3.064927608846760437e-02
9.152921040852864121e-02	1.448338938796001896e-01	2.418321053657306041e-02	5.995498978814413349e-02	6.151039223019167529e-02
1.300276099861442242e-02	0.000000000000000000e+00	2.153267874520205932e-02	1.326845413030579984e-02	1.122000834924711567e-02
1.858890968311744524e-02	1.130131275757499318e-02	2.380765263850872226e-01	8.059850958890692890e-03	8.726673160525534600e-03
2.000424769017603282e-03	0.000000000000000000e+00	7.605296338098288533e-02	4.029925479445346445e-03	2.493335188721581500e-03
1.358784776057343768e-02	2.182088079659835061e-02	2.273227970981033658e-02	2.014962739722673223e-03	1.994668150977265200e-02
5.735202819582015804e-02	4.740886584572170243e-02	1.058607418861614857e-01	3.022444109584010094e-02	3.438927887154997337e-02
1.000212384508801684e-02	3.767104252524997726e-03	1.495491964577217760e-02	4.522169468014738958e-02	1.496001113232948813e-02
8.152708656344062610e-02	7.974931468134341395e-02	5.614378113718428154e-02	1.657602301863736749e-01	9.045093179606705780e-02
3.400722107329925969e-02	1.883552126262498863e-02	2.213247922750619795e-02	3.266144422597663105e-02	3.189594368282839404e-02
5.235096627327615049e-02	3.877284993296083865e-02	5.076562300236267533e-02	4.752282070559124549e-02	4.737687796997509110e-02
4.676481758877312767e-02	4.630705843801084104e-02	5.059138769228782584e-02	3.885936667752820650e-02	3.812928165463234931e-02
2.400509722821124112e-02	3.610755308814670578e-02	3.183185560463448055e-02	1.611970191778138578e-02	2.566260571102444224e-02
2.158954683664385255e-02	1.318486488383749204e-02	2.273227970981033658e-02	1.611970191778138578e-02	1.620667872669027954e-02
2.500530961272004471e-02	7.377859561339668304e-02	2.546238666455420963e-01	8.010461718537086051e-02	2.742668707593739347e-02
3.996268185702236964e-02	3.123864142791084667e-02	5.571821596495498546e-02	4.029925479445346792e-02	3.064927608846760437e-02
4.776502997328192779e-02	3.312219355417334726e-02	4.674125493630854750e-02	4.988017608953076998e-02	3.511853269535860494e-02
6.035266534934656535e-02	6.247728285582169333e-02	5.574871802471093041e-02	3.022444109584010094e-02	3.761186788408018428e-02
5.176587951131713522e-02	3.877284993296083865e-02	3.512634892435469169e-02	5.071646113728368183e-02	3.615336023646292807e-02
3.337936552744062979e-01	6.152573020561881156e-01	6.067983056666582664e-01	5.995498978814413349e-02	2.866874594482586303e-01
5.001061922544008422e-03	7.534208505049995452e-03	4.685253222313152943e-02	1.410473917805871343e-02	7.480005566164744067e-03
9.222864210175572841e-02	8.394741104996722436e-02	5.850131024975748634e-02	1.419230699539184570e-01	4.633854104460571888e-02
6.452347602679099625e-02	5.195771481679833242e-02	1.760545143714318042e-02	2.938815604808718562e-02	5.584981287126061095e-02
5.252092741268538090e-02	4.143814677777497846e-02	4.016349583687867097e-02	5.356770892475926776e-02	4.244204305058760923e-02
6.972905189271956516e-02	7.488040302110754443e-02	3.998926052680382148e-02	4.835910575334415734e-02	7.034610244009992241e-02
4.559464406485509713e-02	3.767104252524997726e-02	3.165459625819730949e-01	5.189513882925344407e-02	2.244001669849423133e-02
7.076991481698437225e-02	7.341573873291844243e-02	6.472232073721800871e-02	1.115077359731807272e-01	5.755854939385283975e-02
9.286934507185590215e-02	1.186968774899192502e-01	1.232381600600022525e-01	8.884925343269525766e-02	7.491816205086468394e-02
2.781326086146146750e-02	1.805377654407335289e-02	1.127902219986774528e-02	6.044888219168019668e-03	1.319592976741653517e-02
2.705013803589395582e-02	9.417760631312494315e-03	2.828467315470678534e-02	1.528341687002847393e-02	1.246667594360790707e-02
9.001911460579214985e-03	2.825328189393748468e-02	5.686198783344065949e-02	0.000000000000000000e+00	1.568926495613811797e-02
3.000637153526405140e-03	3.767104252524997726e-03	1.358726419640715888e-01	4.029925479445346445e-03	3.740002783082372034e-03
8.836142772547954383e-02	1.164632361868153387e-01	1.234894899221567061e-01	3.022444109584010094e-02	8.416224898194236970e-02
3.217675744369088292e-02	2.260262551514998636e-02	3.956369535457453235e-02	1.646209456199823271e-02	2.051944012264553599e-02
2.933800791937207553e+00	2.024195816853771923e+00	1.569878624035761838e+00	2.340918903433999443e+00	2.456120736736187915e+00
2.100446007468483728e-02	1.428667229154835516e-02	2.333208019211447520e-02	2.340320792309073458e-02	1.444259736177732657e-02
3.200679630428165251e-02	1.318486488383749204e-02	1.332975350893460774e-02	1.813466465750405987e-02	2.301277531136711532e-02
3.976333089721151293e-02	3.500574568043584439e-02	3.238613577284051026e-02	2.938815604808718562e-02	3.314261127718918370e-02
3.217675744369088292e-02	3.432804371999657600e-01	2.277349946061535124e-01	1.066415254459824741e-01	4.384520585588413955e-02
5.218100513386692008e-02	9.058894540952600050e-02	5.716914679171770930e-02	6.280623757561971943e-02	4.940463484620018914e-02
8.405118449597820396e-02	6.091379341871842185e-02	5.237241256871872502e-02	4.870149839756100774e-02	4.883187623332730515e-02
2.859103352820546382e-02	4.197571653386820978e-02	3.435977252982777563e-02	2.417955287667207867e-02	3.304887761314995870e-02
6.535372727189056596e-02	5.273945953534996817e-02	1.230438785440117651e-02	1.410473917805871343e-02	5.470897353810372232e-02
2.700573438173764843e-02	2.448617764141248695e-02	3.929398892193856213e-02	8.059850958890692890e-03	1.870001391541185887e-02
5.918249182542853482e-02	6.983611505964527899e-02	5.819451244625114400e-02	4.349289522614589731e-02	4.934929000387946324e-02
1.530065997510417497e-01	1.130131275757499318e-02	1.803101660937247303e-02	3.258179647977962196e-02	1.018274353562499124e-01
9.787040699439991664e-02	3.987465734067170697e-02	4.824816443511014685e-01	2.146165093710256100e-01	9.009001323645063342e-02
1.545166955537782272e-01	1.546297177024509584e-01	3.436646793015609713e-01	7.641708435014236966e-02	1.258217233548061531e-01
8.909573424258102059e-02	1.456068159445472299e+00	1.023762762193849152e-01	5.676134935645169716e-02	1.094732919185281705e-01
2.200467245919363740e-02	1.695196913636249150e-02	2.623394184563992287e-02	2.014962739722673396e-02	1.942926773922049044e-02
8.752998954805976672e-02	3.184651596390682959e-01	1.743121612706833440e-02	1.813466465750405987e-02	1.391357595114399159e-01
2.056816666673272065e-01	2.709243329970733027e-01	1.863081709167661165e-02	1.072348688924035405e-02	1.618714898610286446e-01
4.050045302419951615e-02	1.255946910899618518e-01	1.216917581106784080e-01	1.410473917805871343e-02	6.887432139554469646e-02
3.783973814949156966e-02	0.000000000000000000e+00	4.101462618133725792e-03	0.000000000000000000e+00	3.624912388890767084e-02
2.540800148274475201e-01	1.506841701009999090e-02	1.905638226390590426e-02	1.528341687002847393e-02	1.643260481546250928e-01
3.224136130978362824e-01	3.288859025291774318e-01	1.234661936759948730e-01	9.774538943933885893e-02	2.542796722418970146e-01
8.677331296912518810e-02	5.007416269053583530e-02	5.471008487001678688e-02	2.820947835611742685e-02	6.275705982455247189e-02
9.689667248966718494e-02	4.520525103029997271e-02	2.418321053657306041e-02	3.140311878780985971e-02	7.647040336252115822e-02
1.743801345384826118e-01	7.879219366156536841e-02	1.507917787196368098e-01	3.828429205473079383e-02	1.125017057219855204e-01
1.500318576763202613e-02	8.503711417965266472e-02	9.750687793867122977e-02	6.044888219168019668e-03	3.408370515425428182e-02
1.649535579598827156e-02	1.318486488383749204e-02	7.177559581734019485e-03	1.931334234947381864e-02	9.973340754886326001e-03
1.600339815214082625e-02	9.417760631312494315e-03	2.530164817381187481e-01	1.611970191778138578e-02	1.371334353796869673e-02
2.000424769017603282e-03	0.000000000000000000e+00	1.143583397893510600e-01	0.000000000000000000e+00	1.246667594360790750e-03
1.958912206762624883e-02	2.071907338888748923e-02	1.984856890503471430e-02	1.007481369861336698e-02	2.742668707593739347e-02
2.000424769017603282e-03	3.767104252524997726e-03	1.137401627365653978e-01	4.786521334980809589e-02	8.726673160525534600e-03
1.075098837952937203e-01	1.075071575848952632e-01	8.520249008427005499e-02	1.036347871602967680e-01	9.891042006101539996e-02
9.001911460579214985e-03	0.000000000000000000e+00	1.736495226797973024e-01	1.208977643833603934e-02	3.740002783082372034e-03
9.181467313615102044e-02	7.974931468134341395e-02	6.759703864712686416e-02	6.303891955420028170e-02	7.698781713307333019e-02
4.791706533831091575e-02	2.448617764141248695e-02	2.763556319580980913e-01	9.991185193838075795e-02	2.658135685131704160e-02
1.800382292115842997e-02	1.506841701009999090e-02	9.228290890800882815e-03	2.619451561639475276e-02	1.371334353796869673e-02
8.101883182277927475e-02	6.215722016666246769e-02	1.277874119183015633e-01	7.170237358226332069e-02	6.628522255437836741e-02
5.559676790994311224e-02	2.260262551514998636e-02	6.169617458208073030e-02	4.182032513064007362e-02	5.015196474336033883e-02
4.350109017772591652e-02	4.453443573868792749e-02	2.931003880924021657e-02	3.223940383556277156e-02	3.189594368282839404e-02
2.100446007468483728e-02	2.370443292286085121e-02	2.315784488203962918e-02	4.794486109600510498e-02	2.192260292794206977e-02
4.808702647772013922e-02	2.132544180621271518e-02	2.405449554059632331e-02	6.044888219168019668e-03	2.888519472355465315e-02
3.600764584231685994e-02	1.695196913636249150e-02	5.126828272667156849e-02	1.208977643833603934e-02	2.587444576428090878e-02
7.171447830970840813e-03	7.714311584182408088e-02	2.341084437962819703e-02	0.000000000000000000e+00	4.986670377443163001e-03
8.845499858883723587e-02	9.417760631312494315e-03	1.025365654533431448e-03	6.044888219168019668e-03	4.186928443771471831e-02
1.658848491409984499e-02	1.428667229154835516e-02	3.828699983788665107e-02	2.014962739722673223e-03	2.566260571102444224e-02
1.725159062967672116e-02	7.534208505049995452e-03	1.085345702763845267e-02	1.007481369861336698e-02	2.015852156302911855e-02
1.133655504058793811e-01	6.550477315550265467e-02	4.768952603876237817e-02	6.649377041084822415e-02	7.543557582141684204e-02
2.659060875918786010e-02	2.841802265333092867e-02	2.743354281024820013e-02	8.059850958890692890e-03	1.620667872669027954e-02
1.000212384508801641e-03	1.883552126262498863e-03	0.000000000000000000e+00	9.607281934383303523e-02	0.000000000000000000e+00
1.346229027532051814e-02	7.534208505049995452e-03	2.563414136333578425e-02	2.619451561639475276e-02	4.986670377443163001e-03
6.001274307052810279e-03	7.534208505049995452e-03	1.993115078768081250e-01	2.014962739722673223e-03	2.493335188721581500e-03
1.200254861410562056e-02	7.534208505049995452e-03	2.461495653412045792e-01	2.132830508919649273e-02	8.726673160525534600e-03
2.149641771853228259e-02	1.318486488383749204e-02	2.110711357297276672e-02	8.059850958890692890e-03	8.726673160525534600e-03
2.400509722821124112e-02	1.993732867033585349e-02	3.811276452781180851e-02	2.014962739722673396e-02	2.459415900621482812e-02
9.945570614086772510e-02	8.425536946110102898e-02	9.541447381296101760e-02	1.207462646240411858e-01	9.160863538440182363e-02
3.000637153526405140e-03	1.883552126262498863e-03	8.110102746613631619e-02	0.000000000000000000e+00	3.740002783082372034e-03
1.600339815214082625e-02	1.727203182552171715e-02	2.050731309066862809e-02	1.611970191778138578e-02	2.195968816606260962e-02
5.176587951131713522e-02	3.767104252524997726e-03	1.803101660937247303e-02	1.649968339953311602e-01	4.384520585588413955e-02
4.000849538035206564e-03	7.552052839942600959e-02	3.076096963600294127e-03	0.000000000000000000e+00	1.246667594360790750e-03
9.311450955499646354e-02	5.195771481679833242e-02	4.341382811055381069e-02	7.935778484788051645e-02	7.255334991345302464e-02
1.199781946289590895e-01	1.805377654407335289e-02	5.126828272667157023e-03	1.007481369861336698e-02	6.421556747216972116e-02
2.700573438173764843e-02	1.915558395178421774e-02	1.435511916346803897e-02	1.208977643833603934e-02	2.159468647387387946e-02
2.859103352820546382e-02	3.312219355417334726e-02	3.720580508723061314e-02	1.729837960975114802e-02	1.496001113232948813e-02
4.000849538035206564e-03	1.883552126262498863e-03	1.728009320575104590e-01	4.029925479445346445e-03	1.371334353796869673e-02
2.000424769017603369e-02	2.071907338888748923e-02	3.924940746916821821e-02	1.007481369861336698e-02	1.517185118558595468e-02
3.973635794624449935e-02	2.747153717538584894e-02	3.238613577284051026e-02	1.611970191778138578e-02	1.994668150977265200e-02
2.500530961272004471e-02	1.883552126262498863e-02	8.921131932523829536e-03	1.410473917805871343e-02	1.994668150977265200e-02
2.400509722821124112e-02	3.087578454743260953e-02	6.717147347489757503e-02	2.619451561639475276e-02	1.818260014485969731e-02
3.359209545074947484e-02	3.603100193583447242e-02	1.381159851536948313e-01	3.223940383556277156e-02	2.639185953483307034e-02
1.158742299155583397e-02	1.676729632460552677e-01	1.123679960973164027e-01	2.014962739722673396e-02	1.122000834924711567e-02
2.451616348814310786e+00	1.607507999176564395e+00	1.367155583652518880e+00	2.025478435810222244e+00	1.989916943817687578e+00
2.608235401852650528e-02	3.767104252524997726e-03	9.228290890800882815e-03	6.044888219168019668e-03	1.745334632105106920e-02
5.559676790994311224e-02	3.500574568043584439e-02	6.084504423762214509e-02	4.231421753417614201e-02	4.948458397131171721e-02
1.500318576763202613e-02	1.883552126262498863e-03	2.234724534333810270e-02	8.059850958890692890e-03	8.726673160525534600e-03
1.653098716020240042e-02	9.417760631312494315e-03	4.238846245602037599e-02	8.059850958890692890e-03	7.480005566164744067e-03
4.000849538035206737e-02	5.554944276809692383e-02	2.888447363701092396e-02	4.550785796586857140e-02	2.992002226465897627e-02
2.956086594993074038e-02	2.370443292286085121e-02	2.598261198348547629e-02	1.813466465750405987e-02	2.119334910413344167e-02
5.991056677582975998e-02	5.760837119558583075e-02	1.966589682200956535e-01	7.558079930238945088e-02	4.311595203207551491e-02
2.659060875918786010e-02	2.370443292286085121e-02	2.068154840074347411e-02	1.931334234947381864e-02	1.444259736177732657e-02
3.200679630428165251e-02	2.071907338888748923e-02	3.708739887327837381e-02	2.619451561639475276e-02	1.870001391541185887e-02
