6.632987392005737677e-03	7.296286131206311532e-02	1.935600519180297741e-01	2.477994341599313866e-01	2.265184211730957020e-01	1.812831592559814575e-01	0.000000000000000000e+00
9.949481088008606949e-03	1.307845617595471965e-01	3.804435372352600320e-01	4.463344937876650986e-01	4.227294158935546720e-01	2.819701957702636652e-01	4.611099362373352051e-01
8.573011918501420928e-03	0.000000000000000000e+00	3.465735912322998047e-02	6.059434539393374758e-02	0.000000000000000000e+00	5.278114795684815674e-02	0.000000000000000000e+00
6.632987392005737677e-03	0.000000000000000000e+00	3.465735912322998047e-02	7.883506072194952641e-02	0.000000000000000000e+00	2.772588729858398507e-02	3.106133341789245605e-01
9.148535431857314493e-02	4.653165465907046494e-01	8.989923834800720437e-01	8.977998495101928711e-01	4.133067703247070290e-01	7.324300718307494851e-01	1.147742629051208496e+00
9.949481088008606949e-03	3.496731456957365425e-01	3.178053855895995872e-01	5.173344925830238861e-01	2.693360805511474942e-01	3.230846977233886586e-01	2.997369170188903253e-01
1.326597478401147535e-02	2.306329827559621681e-01	8.658692836761474609e-01	5.365810268803646865e-01	4.457439804077148460e-01	2.322720623016357455e-01	8.958797454833984375e-01
0.000000000000000000e+00	1.307845617595471965e-01	3.465735912322998047e-02	6.059434539393374758e-02	1.752810668945312400e-01	6.931471824645996094e-02	1.732867956161499023e-01
6.632987392005737677e-03	0.000000000000000000e+00	0.000000000000000000e+00	3.648143065603155766e-02	0.000000000000000000e+00	4.394449234008789007e-02	0.000000000000000000e+00
0.000000000000000000e+00	5.782170044748406734e-02	0.000000000000000000e+00	4.715156555175781250e-02	0.000000000000000000e+00	3.218875885009766374e-02	8.664339780807495117e-02
1.788614457874206920e-01	1.336024849038375040e+00	1.450770819187164218e+00	1.621147237325969437e+00	1.290685253143310618e+00	1.491797814369201669e+00	1.975879818201065063e+00
0.000000000000000000e+00	0.000000000000000000e+00	1.844439744949340765e-01	1.094442919680946730e-01	5.545177459716797014e-02	1.629573440551757846e-01	3.106133341789245605e-01
3.316493696002868839e-03	0.000000000000000000e+00	2.138333082199096735e-01	1.077459109456915670e-01	5.545177459716797014e-02	4.158883094787597934e-02	2.599301934242248535e-01
2.046251753300570853e-02	6.201714841943037904e-01	1.732867956161499023e-01	8.979967393373188278e-01	3.435879993438720748e-01	4.443641233444213801e-01	7.507941424846650280e-01
3.316493696002868839e-03	3.648143065603155766e-02	3.465735912322998047e-02	3.648143065603155766e-02	4.394449234008789007e-02	1.386294364929199253e-02	0.000000000000000000e+00
3.178846779052150323e-02	1.672659924155787403e-01	7.149468183517455611e-01	5.860908094205354857e-01	2.077182769775390569e-01	2.885402774810790771e-01	5.198603868484497070e-01
1.326597478401147535e-02	7.296286131206311532e-02	0.000000000000000000e+00	4.715156555175781250e-02	1.055622959136963135e-01	5.545177459716797014e-02	0.000000000000000000e+00
6.632987392005737677e-03	0.000000000000000000e+00	3.465735912322998047e-02	4.715156555175781250e-02	1.109035491943359403e-01	7.377758979797363614e-02	8.664339780807495117e-02
3.316493696002868839e-03	3.648143065603155766e-02	3.465735912322998047e-02	4.715156555175781250e-02	4.394449234008789007e-02	2.197224617004394503e-02	0.000000000000000000e+00
3.316493696002868839e-03	1.886062622070312500e-01	2.831480264663696067e-01	1.307845617595471965e-01	1.109035491943359403e-01	9.128696441650391291e-02	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	6.931471824645996094e-02	0.000000000000000000e+00	5.545177459716797014e-02	8.188689231872559038e-02	8.664339780807495117e-02
0.000000000000000000e+00	3.648143065603155766e-02	1.386294364929199219e-01	8.363299620778937016e-02	2.772588729858398507e-02	2.197224617004394503e-02	0.000000000000000000e+00
3.316493696002868839e-03	0.000000000000000000e+00	2.484906673431396540e-01	1.383551421918366997e-01	7.167037963867187167e-02	1.409850978851318326e-01	0.000000000000000000e+00
4.505444257453297685e-02	2.037474230716103119e-01	1.014235925674438432e+00	8.580031583183690413e-01	5.362145042419433905e-01	3.847644424438476651e-01	8.224064111709594727e-01
1.326597478401147535e-02	0.000000000000000000e+00	3.465735912322998047e-02	1.824071532801577883e-02	1.156148719787597617e-01	0.000000000000000000e+00	0.000000000000000000e+00
9.949481088008606949e-03	0.000000000000000000e+00	1.589026927947997936e-01	7.296286131206311532e-02	0.000000000000000000e+00	1.386294364929199253e-02	2.239699363708496094e-01
1.188950561450428933e-02	1.388977577811793540e-01	1.039720773696899414e-01	2.679839385183234168e-01	1.156148719787597617e-01	2.099848508834838978e-01	1.732867956161499023e-01
3.091611588400516863e-02	2.188885839361893459e-01	1.956011533737182784e-01	2.078040210824263767e-01	1.914996719360351485e-01	1.650645542144775491e-01	3.206186592578887384e-01
5.000216424750369287e-02	1.459257226241262306e-01	1.732867956161499023e-01	3.092367586336637886e-01	1.548480415344238303e-01	7.742402076721191517e-02	0.000000000000000000e+00
1.852249300651002614e-02	1.307845617595471965e-01	1.732867956161499023e-01	3.306910928926969917e-01	2.746773338317871072e-01	2.299164009094238348e-01	8.664339780807495117e-02
0.000000000000000000e+00	3.648143065603155766e-02	8.958797454833984653e-02	1.824071532801577883e-02	0.000000000000000000e+00	4.605170249938964760e-02	8.664339780807495117e-02
4.699446710102866270e-02	1.094442919680946730e-01	1.005529689788818404e+00	2.991248180991725181e-01	2.380257034301757890e-01	2.576422882080078303e-01	5.756462812423706055e-01
9.949481088008606949e-03	3.648143065603155766e-02	1.242453336715698270e-01	1.335572067059968560e-01	2.307328414916992310e-01	1.132592105865478510e-01	0.000000000000000000e+00
6.632987392005737677e-03	9.430313110351562500e-02	3.465735912322998047e-02	0.000000000000000000e+00	0.000000000000000000e+00	4.605170249938964760e-02	8.664339780807495117e-02
6.632987392005737677e-03	7.296286131206311532e-02	2.975321292877197155e-01	2.020490420492071781e-01	2.772588729858398507e-02	8.553332328796386941e-02	0.000000000000000000e+00
8.573011918501420928e-03	7.296286131206311532e-02	6.558840274810791016e-01	3.021071521859419740e-01	2.380257034301757890e-01	1.153664207458496155e-01	3.972567319869995117e-01
3.178846779052150323e-02	1.307845617595471965e-01	1.081241178512573287e+00	3.269614043988679497e-01	1.663553237915039174e-01	2.644608211517334162e-01	6.850798726081848145e-01
1.326597478401147535e-02	1.094442919680946730e-01	5.316386938095092329e-01	3.816835503829152931e-01	1.548480415344238303e-01	2.090090465545654252e-01	7.585532069206237793e-01
5.607159628252093159e-02	5.389452608008133971e-01	1.386294364929199219e-01	3.941753036097476182e-01	3.202547073364258035e-01	2.660616731643676847e-01	5.117930769920349121e-01
3.178846779052150323e-02	2.037474230716103119e-01	8.547121047973632590e-01	5.661970878902234938e-01	4.943997955322265714e-01	3.499941444396972856e-01	4.839001297950744629e-01
6.632987392005737677e-03	5.782170044748406734e-02	1.445185899734497126e-01	5.472214598404733649e-02	2.772588729858398507e-02	1.386294364929199253e-02	0.000000000000000000e+00
5.256518222498551655e-03	3.648143065603155766e-02	8.958797454833984653e-02	0.000000000000000000e+00	0.000000000000000000e+00	6.356107711791991743e-02	0.000000000000000000e+00
1.382953014099997172e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.437751770019532749e-02	2.197224617004394503e-02	0.000000000000000000e+00
1.520599931050715774e-02	1.094442919680946730e-01	7.272398471832275391e-01	4.866568163821571869e-01	2.427370262145996105e-01	2.257636117935180597e-01	6.719098091125488281e-01
4.148859042299991862e-02	2.037474230716103119e-01	8.109386682510375532e-01	6.659644151988782790e-01	3.306260108947753906e-01	4.436367702484130815e-01	5.198603868484497070e-01
9.949481088008606949e-03	0.000000000000000000e+00	1.935600519180297741e-01	8.673255067122609407e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.643091174404016808e-02	5.286835369310880495e-01	8.544771790504455122e-01	7.974772578791567978e-01	5.560175991058349254e-01	4.973937225341796831e-01	8.416752517223358154e-01
1.989896217601721390e-02	1.307845617595471965e-01	8.192673325538635254e-01	5.358396894053408799e-01	2.934774780273437522e-01	3.928737449645995916e-01	7.225929498672485352e-01
1.852249300651002614e-02	3.648143065603155766e-02	3.465735912322998047e-01	3.221634689130281060e-01	2.150111389160156150e-01	2.976253843307495317e-01	2.239699363708496094e-01
6.632987392005737677e-03	3.648143065603155766e-02	6.931471824645996094e-02	6.059434539393374758e-02	0.000000000000000000e+00	3.583518981933593583e-02	3.298821747303009588e-01
1.658246848001434376e-02	1.521248315509996785e-01	3.457861781120300515e-01	4.787593264328806053e-01	2.380257034301757890e-01	3.617498779296874911e-01	4.890028834342957098e-01
7.829126216578141673e-02	1.094442919680946730e-01	7.127305746078491655e-01	7.883506072194952641e-02	5.545177459716797014e-02	2.529187870025634832e-01	8.964570760726927601e-01
8.209942858755303607e-02	4.653165465907046494e-01	1.387206077575683594e+00	7.923136698572259551e-01	5.754476737976074174e-01	6.773861122131347168e-01	1.266824930906295776e+00
0.000000000000000000e+00	0.000000000000000000e+00	6.931471824645996094e-02	1.824071532801577883e-02	7.167037963867187167e-02	0.000000000000000000e+00	2.239699363708496094e-01
3.316493696002868839e-03	0.000000000000000000e+00	2.047172307968139759e-01	0.000000000000000000e+00	5.545177459716797014e-02	2.772588729858398507e-02	2.239699363708496094e-01
1.520599931050715774e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.824071532801577883e-02	4.394449234008789007e-02	0.000000000000000000e+00	1.732867956161499023e-01
8.597947764054439390e-02	4.866568163821571869e-01	1.243479788303375244e+00	9.006836979012740052e-01	8.923127365112304421e-01	6.395102262496947798e-01	1.062021732330322266e+00
1.326597478401147535e-02	1.576701214438990528e-01	1.935600519180297741e-01	1.548974764974493656e-01	1.637737846374511808e-01	2.772588729858398507e-02	3.465735912322998047e-01
6.632987392005737677e-03	1.672659924155787403e-01	2.470821261405944935e-01	1.672659924155787403e-01	1.548480415344238303e-01	2.531745338439941317e-01	8.664339780807495117e-02
6.632987392005737677e-03	0.000000000000000000e+00	1.098612308502197321e-01	1.824071532801577883e-02	4.394449234008789007e-02	1.386294364929199253e-02	1.373265385627746582e-01
0.000000000000000000e+00	0.000000000000000000e+00	5.493061542510986606e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.146019983291625827e-01	1.732867956161499023e-01
1.658246848001434376e-02	3.648143065603155766e-02	6.189172029495239036e-01	2.949509997116891991e-01	2.704629135131835782e-01	1.710666465759277388e-01	2.239699363708496094e-01
3.316493696002868839e-03	3.648143065603155766e-02	3.577307701110840066e-01	1.748365728478682712e-01	2.772588729858398507e-02	2.772588729858398507e-02	2.599301934242248535e-01
3.316493696002868839e-03	0.000000000000000000e+00	1.039720773696899414e-01	3.648143065603155766e-02	5.545177459716797014e-02	2.772588729858398507e-02	2.239699363708496094e-01
6.632987392005737677e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.637737846374511808e-01	2.197224617004394503e-02	0.000000000000000000e+00
5.500392366254158727e-02	1.307845617595471965e-01	8.776475906372069868e-01	5.000995962243330872e-01	4.138036727905273215e-01	4.237717342376708940e-01	5.705435276031494141e-01
3.316493696002868839e-03	3.648143065603155766e-02	2.191013336181640569e-01	1.307845617595471965e-01	4.394449234008789007e-02	8.317766189575195868e-02	0.000000000000000000e+00
9.949481088008606949e-03	8.470726013183595138e-02	6.931471824645996094e-02	6.539228087977359827e-02	7.167037963867187167e-02	1.271221542358398349e-01	2.239699363708496094e-01
3.316493696002868839e-03	3.648143065603155766e-02	2.282174110412597545e-01	2.935434015173661315e-01	1.433407592773437433e-01	1.409850978851318326e-01	1.373265385627746582e-01
3.316493696002868839e-03	0.000000000000000000e+00	3.198464870452880637e-01	1.259866262737073528e-01	2.772588729858398507e-02	2.197224617004394503e-02	0.000000000000000000e+00
1.452922170812433467e-01	7.488917927992971846e-01	1.359185445308685347e+00	1.581140304866589963e+00	1.117760524749755957e+00	1.128190555572509801e+00	1.528616189956665039e+00
3.316493696002868839e-03	1.886062622070312500e-01	1.151292562484741155e-01	1.201144268638209278e-01	9.939626693725585327e-02	1.132592105865478510e-01	0.000000000000000000e+00
3.979792435203442780e-02	2.615691235190943931e-01	1.124729716777801425e+00	8.537478384218717409e-01	5.655732727050781783e-01	4.939028930664062234e-01	1.010416090488433838e+00
1.326597478401147535e-02	0.000000000000000000e+00	6.931471824645996094e-02	7.296286131206311532e-02	5.545177459716797014e-02	1.386294364929199253e-02	0.000000000000000000e+00
2.120008080769954228e-02	0.000000000000000000e+00	1.856786012649535855e-01	0.000000000000000000e+00	7.167037963867187167e-02	6.356107711791991743e-02	3.298821747303008478e-01
2.653194956802295071e-02	1.824071532801578022e-01	8.525161504745483176e-01	6.539228087977358994e-01	4.415295600891113170e-01	3.201610469818115257e-01	7.585532069206237793e-01
1.157738831625030329e-01	7.086599626039203903e-01	7.763541698455810325e-01	9.870525598526000977e-01	7.155769634246825772e-01	8.218648481369018599e-01	5.898123681545257568e-01
5.256518222498551655e-03	3.648143065603155766e-02	3.465735912322998047e-02	7.883506072194952641e-02	0.000000000000000000e+00	2.197224617004394503e-02	0.000000000000000000e+00
2.984844326402582085e-02	2.464279626545153035e-01	6.747487425804138406e-01	3.916123478036177552e-01	4.462408828735351385e-01	3.201610469818115257e-01	4.890028834342956543e-01
6.301338022405450490e-02	6.291857769614771501e-01	1.034018099308013916e+00	8.133597562187596663e-01	4.426655387878418169e-01	5.532495498657226118e-01	7.909921109676362194e-01
1.520599931050715774e-02	3.648143065603155766e-02	1.039720773696899414e-01	5.472214598404733649e-02	2.489030551910400291e-01	2.772588729858398507e-02	0.000000000000000000e+00
1.326597478401147535e-02	1.886062622070312500e-01	5.774532318115234153e-01	3.951263302250912490e-01	4.645441246032714910e-01	2.657515907287597567e-01	7.864461541175842285e-01
9.949481088008606949e-03	0.000000000000000000e+00	4.726251006126404031e-01	1.335572067059968560e-01	9.939626693725585327e-02	9.128696441650391291e-02	3.612964749336242676e-01
3.316493696002868839e-03	3.648143065603155766e-02	0.000000000000000000e+00	2.891085022374203367e-02	2.772588729858398507e-02	3.891820430755615901e-02	0.000000000000000000e+00
3.316493696002868839e-03	5.782170044748406734e-02	1.497866153717040960e-01	4.715156555175781250e-02	9.939626693725585327e-02	5.545177459716797014e-02	1.373265385627746582e-01
1.658246848001434376e-02	3.648143065603155766e-02	5.827212572097778542e-01	3.496731456957365425e-01	1.710666465759277388e-01	1.606016826629638738e-01	7.438303232192993164e-01
1.989896217601721390e-02	3.648143065603155766e-02	3.577307701110840066e-01	2.856820382569965622e-01	1.752810668945312400e-01	3.175959587097167969e-01	8.076835274696350098e-01
7.265406476253527535e-02	5.961011083502518737e-01	1.349928283691406161e+00	1.081290470926385083e+00	8.444650268554687589e-01	8.938516473770141690e-01	8.923583924770355225e-01
1.833715324766898302e-01	1.151171684265136941e+00	1.522768294811248868e+00	1.765899269204390665e+00	9.926243686676025080e-01	1.375446448326110849e+00	1.758098721504211426e+00
2.321545587202008404e-02	0.000000000000000000e+00	7.539547443389892356e-01	2.230624023236726372e-01	2.574460124969482067e-01	1.132592105865478510e-01	6.463105082511901855e-01
2.515548039851576642e-02	9.430313110351562500e-02	5.192956924438476562e-01	6.089197710940712494e-01	2.604103374481201438e-01	4.143716621398925715e-01	8.355764746665954590e-01
2.321545587202008404e-02	4.545378935964484168e-01	7.700196862220763938e-01	7.696473033804642760e-01	5.728661346435547363e-01	5.066344308853149014e-01	9.956932067871093750e-01
1.326597478401147535e-02	1.672659924155787403e-01	4.073933601379394753e-01	2.767102843836733994e-01	2.469514465332031117e-01	3.463477134704590066e-01	3.972567319869995117e-01
6.632987392005737677e-03	7.296286131206311532e-02	7.016985654830932839e-01	4.759866814864309181e-01	5.037772941589355735e-01	1.373386669158935536e-01	4.251496791839599609e-01
7.740646572204297471e-02	6.078455071700247236e-01	1.036192357540130615e+00	8.893207123405054704e-01	7.340983581542969150e-01	7.752746438980102628e-01	4.479398727416992188e-01
4.173794887853010671e-02	4.447922832087466416e-01	7.864283561706543191e-01	6.136004862032438112e-01	4.180180931091308505e-01	5.078749132156371582e-01	3.106133341789245605e-01
7.139756576866623794e-02	0.000000000000000000e+00	1.039720773696899414e-01	6.539228087977359827e-02	1.663553237915039174e-01	5.545177459716797014e-02	3.385062813758850098e-01
0.000000000000000000e+00	0.000000000000000000e+00	3.465735912322998047e-02	5.472214598404733649e-02	0.000000000000000000e+00	4.158883094787597934e-02	0.000000000000000000e+00
2.321545587202008404e-02	1.886062622070312500e-01	5.334570765495300071e-01	4.054695556038304116e-01	2.819701957702636652e-01	2.518886470794677868e-01	4.332169890403747559e-01
1.326597478401147535e-02	1.824071532801578022e-01	8.115597963333129883e-01	3.373046297776071678e-01	2.030069541931152355e-01	1.271221542358398349e-01	7.464077472686768688e-01
9.949481088008606949e-03	9.430313110351562500e-02	2.484906673431396540e-01	2.037474230716103119e-01	1.940812110900878851e-01	1.744646263122558716e-01	3.465735912322998047e-01
9.949481088008606949e-03	2.402288537276418556e-01	5.427958726882934348e-01	3.066953985314619935e-01	3.212033653259277477e-01	2.599979496002197132e-01	7.438303232192993164e-01
3.316493696002868752e-02	1.094442919680946730e-01	6.433183073997497115e-01	2.219881383996260837e-01	1.752810668945312400e-01	1.292293643951415993e-01	6.850798726081848145e-01
6.632987392005737677e-03	3.648143065603155766e-02	2.282174110412597545e-01	1.824071532801577883e-02	1.156148719787597617e-01	6.931471824645996094e-02	3.465735912322998047e-01
0.000000000000000000e+00	9.430313110351562500e-02	2.282174110412597545e-01	6.539228087977359827e-02	8.317766189575195868e-02	2.772588729858398507e-02	8.664339780807495117e-02
3.316493696002868839e-03	1.094442919680946730e-01	4.007167935371399037e-01	2.932526186892860931e-01	1.548480415344238303e-01	2.806794261932373247e-01	2.239699363708496094e-01
3.316493696002868839e-03	0.000000000000000000e+00	3.871201038360595481e-01	2.184741559781526177e-01	1.109035491943359403e-01	5.991464614868163840e-02	5.624762177467346191e-01
2.046251753300570853e-02	2.696823195407265228e-01	7.440634608268738015e-01	3.781695679614418548e-01	3.536405754089355646e-01	2.864330673217773682e-01	4.611099362373352051e-01
1.039384152900659358e-01	4.591174376638312293e-01	2.065961837768554688e+00	1.421356163526836136e+00	1.221165313720703027e+00	1.107017025947570898e+00	2.231103837490081787e+00
1.415469566600744689e-01	2.829093933105468750e-01	2.159535014629363925e+00	1.070523613377621253e+00	1.183236875534057653e+00	8.000130558013915927e-01	1.452309280633926392e+00
4.367797340502579256e-02	2.677682324459678131e-01	5.648875117301941362e-01	5.008469506313926178e-01	2.861846160888671942e-01	5.201824092864990590e-01	2.746530771255493164e-01
9.949481088008606949e-03	0.000000000000000000e+00	3.465735912322998047e-02	0.000000000000000000e+00	8.317766189575195868e-02	0.000000000000000000e+00	0.000000000000000000e+00
9.949481088008606949e-03	0.000000000000000000e+00	8.958797454833984653e-02	4.235363006591797569e-02	5.545177459716797014e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.515548039851576642e-02	2.037474230716103119e-01	7.598561048507690430e-01	4.560475851360120125e-01	4.410326576232910245e-01	2.343792724609375100e-01	4.479398727416992188e-01
2.321545587202008404e-02	2.848234804053055846e-01	7.270171284675598367e-01	4.309836437827662681e-01	3.212033653259277477e-01	3.086537647247314387e-01	4.546982645988463800e-01
1.427535485993161601e-01	4.192392449629934181e-01	4.623239755630493275e-01	7.572364305195055101e-01	9.838474845886230336e-01	8.654335880279541149e-01	1.062021732330322266e+00
3.316493696002868839e-03	0.000000000000000000e+00	8.958797454833984653e-02	8.363299620778937016e-02	0.000000000000000000e+00	1.386294364929199253e-02	1.373265385627746582e-01
1.188950561450428933e-02	2.037474230716103119e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.531078147888183527e-01	8.664339780807495117e-02
1.852249300651002614e-02	3.889569232338352944e-01	2.271647453308105469e-01	7.296286131206311532e-02	0.000000000000000000e+00	1.559622526168823187e-01	3.744665384292602539e-01
2.313404767707204213e-01	1.165525285821211954e+00	2.280386054515838534e+00	1.766270543399609982e+00	1.446767530441284144e+00	1.000428590774536053e+00	2.648937195539474487e+00
1.326597478401147535e-02	2.464279626545153035e-01	4.730627417564391979e-01	5.999480172207480866e-01	2.631700515747070201e-01	3.915210342407226540e-01	4.611099362373352051e-01
2.266179511421605175e-01	1.395570002104106644e+00	2.627096927165985196e+00	2.053916931152343750e+00	1.859085559844970703e+00	1.647906918525695819e+00	2.379620522260665894e+00
8.573011918501420928e-03	1.094442919680946730e-01	1.242453336715698270e-01	9.120357664007890108e-02	9.939626693725585327e-02	4.158883094787597934e-02	2.239699363708496094e-01
6.632987392005737677e-03	1.672659924155787403e-01	1.039720773696899414e-01	1.683402563396253215e-01	1.548480415344238303e-01	1.499108409881591830e-01	3.465735912322998047e-01
1.852249300651002614e-02	0.000000000000000000e+00	6.568014860153198464e-01	2.561797970219662490e-01	1.386294364929199219e-01	6.356107711791991743e-02	4.332169890403747559e-01
6.632987392005737677e-03	3.648143065603155766e-02	4.185505390167236217e-01	2.949509997116891991e-01	5.545177459716797014e-02	2.587071800231933727e-01	5.345832705497741699e-01
1.188950561450428933e-02	9.430313110351562500e-02	5.619454860687256303e-01	4.312975532130191025e-01	2.542443084716796697e-01	2.262699699401855558e-01	8.664339780807495117e-02
1.852249300651002614e-02	0.000000000000000000e+00	6.931471824645996094e-02	7.296286131206311532e-02	1.025979709625243902e-01	6.356107711791991743e-02	0.000000000000000000e+00
9.949481088008606949e-03	0.000000000000000000e+00	2.831480264663696067e-01	1.232139813272576517e-01	9.939626693725585327e-02	6.664409160614014060e-02	8.664339780807495117e-02
1.326597478401147535e-02	1.307845617595471965e-01	5.571799755096435991e-01	2.980505541751259369e-01	1.109035491943359403e-01	1.271221542358398349e-01	3.744665384292602539e-01
1.188950561450428933e-02	0.000000000000000000e+00	5.493061542510986606e-02	2.891085022374203367e-02	2.772588729858398507e-02	0.000000000000000000e+00	0.000000000000000000e+00
9.949481088008606949e-03	3.648143065603155766e-02	8.958797454833984653e-02	1.259866262737073528e-01	5.545177459716797014e-02	3.218875885009766374e-02	8.664339780807495117e-02
2.816317754499079659e-02	0.000000000000000000e+00	5.493061542510986606e-02	1.824071532801577883e-02	7.167037963867187167e-02	1.386294364929199253e-02	0.000000000000000000e+00
3.316493696002868839e-03	0.000000000000000000e+00	9.729551076889039751e-02	5.782170044748406734e-02	2.772588729858398507e-02	1.386294364929199253e-02	8.664339780807495117e-02
6.632987392005737677e-03	0.000000000000000000e+00	5.493061542510986606e-02	3.648143065603155766e-02	1.083220100402832037e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.097555397800281357e-02	1.307845617595471965e-01	1.935600519180297741e-01	1.748365728478682712e-01	1.710666465759277388e-01	1.190128517150878945e-01	0.000000000000000000e+00
6.632987392005737677e-03	3.648143065603155766e-02	1.242453336715698270e-01	1.824071532801577883e-02	4.394449234008789007e-02	8.317766189575195868e-02	2.878231406211853027e-01
0.000000000000000000e+00	3.648143065603155766e-02	0.000000000000000000e+00	1.824071532801577883e-02	2.772588729858398507e-02	5.545177459716797014e-02	0.000000000000000000e+00
4.837093627053584699e-02	9.430313110351562500e-02	8.735768198966979980e-01	6.460253188484593734e-01	3.672776412963867365e-01	7.204213142395019531e-01	4.839001297950744629e-01
3.316493696002868839e-03	0.000000000000000000e+00	2.079441547393798828e-01	1.490252770875629684e-01	4.394449234008789007e-02	4.158883094787597934e-02	4.839001297950744629e-01
1.658246848001434376e-02	7.296286131206311532e-02	2.484906673431396540e-01	3.452021197268837494e-01	3.259146881103515692e-01	3.225167083740234641e-01	5.538521111011505127e-01
3.316493696002868839e-03	0.000000000000000000e+00	1.935600519180297741e-01	5.472214598404733649e-02	0.000000000000000000e+00	2.772588729858398507e-02	2.599301934242248535e-01
3.609728356867886179e-02	0.000000000000000000e+00	8.958797454833984653e-02	1.824071532801577883e-02	2.772588729858398507e-02	4.158883094787597934e-02	0.000000000000000000e+00
