5.345832705497741699e-01	1.666219188616826011e-02	2.275094985961914062e-01	7.167037963867187167e-02	6.931471824645996094e-02	6.931471824645996094e-01	4.141511122385660992e-01	2.713979363441467174e-01
0.000000000000000000e+00	2.130200427312117437e-02	6.241108973821004463e-02	0.000000000000000000e+00	3.465735912322998047e-02	0.000000000000000000e+00	7.701635360717773438e-02	7.945134639739991067e-02
1.834234237670898438e+00	8.387722418858455098e-02	6.420901815096536902e-01	7.643658065795898571e-01	4.297077178955078236e-01	2.003666639328002930e+00	1.157328433460659500e+00	8.842778205871582031e-01
6.212266683578491211e-01	1.666219188616826011e-02	2.381516993045806885e-01	1.887399578094482444e-01	1.589026927947997936e-01	3.465735912322998047e-01	3.080654144287109375e-01	3.580413341522216686e-01
0.000000000000000000e+00	3.332438377233651935e-03	2.888113260269165039e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.850817680358886719e-02	5.198603868484497070e-02
8.664339780807495117e-02	1.463712751865387136e-02	7.465664545694987442e-02	5.545177459716797014e-02	5.493061542510986606e-02	0.000000000000000000e+00	7.701635360717773438e-02	7.225929498672485629e-02
8.664339780807495117e-02	7.737682415888860743e-03	7.015199462572734024e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.701635360717773438e-02	9.093965291976928433e-02
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.772588729858398507e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.380503707461886997e-01	6.931471824645996094e-02
8.664339780807495117e-02	6.664876754467303870e-03	4.332169890403747559e-02	2.772588729858398507e-02	0.000000000000000000e+00	3.465735912322998047e-01	3.850817680358886719e-02	8.958797454833984653e-02
1.732867956161499023e-01	1.666219188616826011e-02	1.901811758677164621e-01	1.825739288330078258e-01	1.386294364929199219e-01	0.000000000000000000e+00	1.279213958316379185e-01	2.075504481792450062e-01
2.239699363708496094e-01	6.664876754467303870e-03	2.343533337116241455e-01	1.752810668945312400e-01	1.522261261940002774e-01	3.465735912322998047e-01	1.220680342780219169e-01	2.122198462486267201e-01
2.290106862783432007e+00	9.054210094305184531e-02	1.126200616359710693e+00	1.235179996490478604e+00	7.960520505905150923e-01	2.689948678016662598e+00	2.361764748891194809e+00	1.563570564985275357e+00
8.664339780807495117e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.772588729858398507e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.850817680358886719e-02	6.770125627517700750e-02
0.000000000000000000e+00	2.722577177561246592e-02	1.119849681854248047e-01	1.271221542358398349e-01	1.039720773696899414e-01	3.465735912322998047e-01	4.409652683469984513e-01	1.537117123603820856e-01
3.972567319869995117e-01	1.527910507642305828e-02	3.318977355957031250e-01	2.129203987121582042e-01	1.445185899734497126e-01	8.047189712524415173e-01	7.453359762827554968e-01	3.776103198528290017e-01
3.612964749336242676e-01	4.055552528454707539e-02	2.392609616120656424e-01	2.908959388732910156e-01	1.386294364929199219e-01	0.000000000000000000e+00	7.715565231111314315e-01	4.486035227775573841e-01
7.225929498672485352e-01	3.194129696259132012e-02	3.068149685859680176e-01	3.578549957275390381e-01	8.958797454833984653e-02	1.666102290153503640e+00	9.235688050587972375e-01	4.420507192611694558e-01
0.000000000000000000e+00	1.440255917035616375e-02	1.444056630134582520e-02	2.772588729858398507e-02	8.958797454833984653e-02	0.000000000000000000e+00	7.701635360717773438e-02	8.502993583679199774e-02
0.000000000000000000e+00	1.268777595116542083e-02	3.352995713551839424e-02	0.000000000000000000e+00	6.931471824645996094e-02	0.000000000000000000e+00	0.000000000000000000e+00	4.023594856262207448e-02
0.000000000000000000e+00	3.332438377233651935e-03	4.332169890403747559e-02	0.000000000000000000e+00	5.493061542510986606e-02	0.000000000000000000e+00	0.000000000000000000e+00	6.412373185157774214e-02
1.373265385627746582e-01	0.000000000000000000e+00	8.065002163251240586e-02	4.394449234008789007e-02	0.000000000000000000e+00	0.000000000000000000e+00	7.701635360717773438e-02	1.268793463706970326e-01
5.031689703464508057e-01	1.666219188616826011e-02	4.577551285425821709e-02	7.167037963867187167e-02	0.000000000000000000e+00	1.151292562484741211e+00	1.765585475497775669e-01	9.222198724746703824e-02
0.000000000000000000e+00	1.527910507642305828e-02	1.444056630134582520e-02	0.000000000000000000e+00	3.465735912322998047e-02	0.000000000000000000e+00	0.000000000000000000e+00	5.756462812423705777e-02
0.000000000000000000e+00	6.664876754467303870e-03	1.179783443609873500e-01	2.265184211730957020e-01	6.931471824645996094e-02	3.465735912322998047e-01	1.765585475497775669e-01	3.204393982887268066e-01
4.611099362373352051e-01	9.997315131700955371e-03	2.937189539273579730e-01	4.227294158935546720e-01	1.242453336715698270e-01	9.729551076889040306e-01	3.146089182959662667e-01	4.240177690982818715e-01
0.000000000000000000e+00	8.614228321955753540e-03	5.498036245505016212e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.850817680358886719e-02	5.756462812423705777e-02
3.106133341789245605e-01	6.664876754467303870e-03	2.888113260269165039e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.850817680358886719e-02	7.489330768585204801e-02
