8.605807096185819072e-01	9.097499805584288723e-02
5.995239187294328920e-01	4.129990569332189776e-02
6.788395827924700865e-02	8.546683976524754867e-02
2.928790911822251944e-02	3.040119221335962994e-03
3.716192027212868454e-01	2.128083454935174312e-02
3.368845758303790072e-01	2.128083454935174312e-02
1.704791230215153275e-01	3.825978647198593346e-02
3.680532079347422214e-01	1.697895192263419034e-02
2.796161325884536919e-01	3.040119221335963254e-02
8.869318559136189772e-02	1.697895192263419034e-02
6.428659465950979646e-02	1.697895192263419034e-02
2.882697800515403030e-01	3.040119221335962994e-03
1.852996534025165287e-01	3.040119221335962994e-03
4.165336800293183428e-01	2.787766540259645556e-02
1.381185859022006079e+00	1.463927804378040987e-01
1.192586709076250084e+00	1.345698519756919342e-01
4.955846910745325129e-01	4.181649810389468508e-02
4.881318186370419906e-03	1.824071532801577883e-02
1.261802458427321687e-02	2.225953445099947831e-02
3.864694917705697175e-01	5.747920170164944748e-02
4.271629360360159056e-01	3.344131143469559336e-02
6.499424350093787606e-01	2.626961218683342980e-01
4.761671012556049215e-02	3.040119221335962994e-03
9.762636372740839813e-03	5.841382135424697669e-02
7.261701368949782798e-02	8.359427723968237967e-02
1.716334045772821115e+00	2.086709204472993462e-01
4.625843729771358936e-01	1.697895192263419034e-02
2.114916771230563430e+00	2.283378567611961951e-01
8.381186740499146914e-02	1.875730773858856615e-02
1.703121057698424312e-01	1.313917678699158716e-02
2.273749331353416003e-01	2.001907114397015464e-02
2.542114560033233994e-01	1.824071532801577883e-02
3.147301908949731164e-01	2.445591750897859254e-02
3.214329732975489823e-02	4.038920632579870440e-02
1.138183315035323079e-01	1.216047688534385197e-02
2.464747496054206233e-01	2.128083454935174312e-02
1.261802458427321687e-02	1.571718851725260532e-02
6.097671011803855456e-02	1.921941522966351401e-02
1.749934277064363677e-02	3.367484034153453432e-02
4.382096042095775384e-02	3.040119221335962994e-03
1.261802458427321687e-02	2.099777104561788982e-02
1.110738465483759457e-01	6.109039825305603855e-02
6.097671011803855456e-02	1.824071532801577883e-02
1.464395455911125972e-02	1.216047688534385197e-02
6.122241070572759236e-01	7.043933450129993834e-02
1.188105529462787496e-01	3.040119221335962994e-03
3.392838575470615292e-01	1.520059610667981627e-02
6.631252463434783584e-02	3.040119221335962994e-03
3.214329732975489823e-02	3.612929582595825195e-02
4.155814597304438029e-01	2.736107299202366824e-02
2.102795923259896393e-01	1.824071532801577883e-02
6.226066468467175014e-02	6.080238442671925987e-03
3.986907441851119116e-01	1.697895192263419034e-02
8.381186740499146914e-02	6.080238442671925987e-03
1.355500120512196816e+00	1.038806459359955386e-01
3.859604916102449962e-02	1.393883270129822778e-02
1.423876856414365011e-01	3.040119221335962994e-03
2.025428859280868354e-01	1.393883270129822778e-02
4.070946196435203113e-02	0.000000000000000000e+00
2.081348106894694572e-01	1.089871347996226522e-02
8.492880471995178926e-02	0.000000000000000000e+00
2.961173897058191340e-01	9.120357664007889414e-03
9.754682930422500786e-02	9.120357664007889414e-03
1.156298879166723914e-01	1.089871347996226522e-02
2.269398091544567730e-01	2.885636530424419074e-02
4.741137413911416520e-01	1.520059610667981627e-02
6.428659465950979646e-02	3.040119221335962994e-03
1.322580357672462903e-01	1.571718851725260532e-02
9.154857380289427304e-02	2.179742695992453044e-02
1.809837348024609938e-01	1.875730773858856615e-02
5.111769555320202496e-01	2.432095377068770395e-02
2.610391697413484979e-01	3.825978647198593346e-02
6.428659465950979646e-02	3.040119221335962994e-03
3.214329732975489823e-02	3.040119221335962994e-03
6.097671011803855456e-02	6.080238442671925987e-03
1.700246266915764470e-01	4.818475037290339234e-03
4.881318186370419906e-03	2.661590199721487054e-02
1.671692384800440856e-01	6.080238442671925987e-03
3.926724783131774199e-02	2.922986473953515310e-02
0.000000000000000000e+00	2.551364584972984004e-02
7.597264101807500447e-01	4.434002491465786205e-02
1.423391167546661729e+00	1.187291072126020475e-01
6.723880348071246127e-01	5.523873839462012381e-02
5.268889715973760213e-01	4.789673654656661367e-02
6.709441315959876473e-01	4.434002491465786205e-02
2.952661212061492568e-01	3.137989211500736425e-02
3.905054549096335925e-02	1.393883270129822778e-02
8.866532319028612719e-01	5.753368662114728693e-02
3.011736735491685538e-02	9.120357664007889414e-03
7.202330105741258648e-02	3.040119221335962994e-03
0.000000000000000000e+00	3.641235932969210526e-02
1.688658687430368011e-02	6.962251244929798522e-02
1.370359306604090194e-02	3.945247855102806955e-02
3.017406833003943856e-01	2.305919036530611893e-02
7.956162137044987814e-02	9.120357664007889414e-03
3.371473097465407798e-02	0.000000000000000000e+00
1.366872814339651132e+00	1.248784169816134215e-01
3.608425402305495688e-02	0.000000000000000000e+00
1.171091711017447495e-01	9.316692958798325486e-02
3.859604916102449962e-02	1.875730773858856615e-02
2.806867025267910098e-01	3.395790384526838068e-02
6.171868552624339838e-02	0.000000000000000000e+00
2.014259486131265153e-01	2.483754618126049474e-02
6.916791284588021116e-02	2.099777104561788982e-02
2.537569596733845190e-01	2.001907114397015464e-02
1.408258105667544169e-01	1.393883270129822778e-02
1.952527274548167963e-02	9.120357664007889414e-03
4.513179920089077091e-01	6.791580769053676137e-02
7.276527646561743723e-02	3.040119221335962994e-03
4.213099177454558975e-01	3.699802306660434498e-02
2.996721813376520771e+00	5.255691984243560100e-01
3.070338729401709266e-01	3.217954802931400488e-02
8.901176989918023474e-02	9.120357664007889414e-03
3.702461551612531293e-02	0.000000000000000000e+00
1.443340811930911571e-01	1.089871347996226522e-02
4.964264010039853153e-02	0.000000000000000000e+00
8.254279804901337725e-01	4.789673654656661367e-02
1.261802458427321687e-02	2.099777104561788982e-02
2.745661869854994497e-01	5.949108642444275730e-02
2.322318975354584314e+00	1.465377012888590402e-01
9.800132563416387443e-02	9.120357664007889414e-03
5.908165011607425798e-01	4.560178832003945054e-02
0.000000000000000000e+00	4.992213688398663279e-02
0.000000000000000000e+00	4.872674481910571620e-02
8.777770928933587014e-01	6.309733265324642126e-02
0.000000000000000000e+00	4.205002701073361909e-02
2.729947533406002491e-01	2.305919036530611893e-02
4.881318186370419906e-03	2.225953445099947831e-02
5.654988826160699256e-02	7.858594258626302662e-03
1.858491125241132011e-02	1.571718851725260532e-02
1.464395455911125972e-02	3.109682861127351441e-02
3.763861236437945346e-01	6.931253483420923844e-02
4.881318186370419906e-03	5.198355620367485497e-02
2.238066095701405842e-02	1.313917678699158716e-02
0.000000000000000000e+00	4.359485391984906089e-02
5.376182341239821305e-01	7.577440194916307270e-02
3.085934276312169919e-02	6.080238442671925987e-03
6.788969308557645244e-01	8.919664223988850449e-02
3.578921892273593808e-01	2.736107299202366824e-02
1.008567138456962498e-01	0.000000000000000000e+00
2.892101415446106660e-01	1.216047688534385197e-02
6.739809143711143757e-02	3.040119221335962994e-03
1.227515096395788013e-01	2.128083454935174312e-02
1.464395455911125972e-02	1.491753260294596296e-02
7.165036050366683229e-01	1.164886439055727307e-01
4.273539193919007051e-02	0.000000000000000000e+00
1.324689865112304688e+00	1.316542918221992320e-01
4.321414165093865334e-01	5.219861917328415951e-02
3.601661903757444327e-01	1.520059610667981627e-02
8.178593743015342976e-02	3.040119221335962994e-03
1.068276584987909006e+00	1.589958280847783567e-01
2.654249550591052387e-01	2.128083454935174312e-02
3.137042153049522941e-01	2.707800948828981494e-02
3.859604916102449962e-02	0.000000000000000000e+00
3.245853991575644026e-01	2.483754618126049474e-02
2.617497763163607050e-01	2.305919036530611893e-02
9.762636372740839813e-03	1.875730773858856615e-02
7.049954172591088586e-01	8.121449173542491518e-02
1.748184620494573904e-01	1.216047688534385197e-02
3.702461551612531293e-02	3.040119221335962994e-03
9.572511223000539360e-01	1.319373553259330922e-01
1.330368310632840112e+00	1.499127892025730047e-01
2.816026546585727597e-01	4.321322524756716216e-02
5.490276964617447630e-01	1.077193502794232260e-01
3.591747223491399854e+00	6.091897006620440314e-01
2.664545186808411348e-01	2.913942880797804405e-02
1.952527274548167963e-02	1.009905756565562460e-02
4.062197913586253900e-02	1.089871347996226522e-02
2.554954105699566158e-01	6.080238442671925987e-03
3.477955183512728143e-01	3.091778462393241986e-02
1.261802458427321687e-02	2.001907114397015464e-02
1.464395455911125972e-02	3.079422837809512453e-02
3.702461551612531293e-02	1.009905756565562460e-02
6.585802830440896927e-02	1.216047688534385197e-02
1.261802458427321687e-02	1.697895192263419034e-02
8.252791283835828051e-02	1.697895192263419034e-02
1.806167213010116401e-01	1.697895192263419034e-02
2.109670639038085938e-02	1.313917678699158716e-02
6.977236304484623064e-01	8.477120336733366679e-02
2.238066095701405842e-02	1.520059610667981627e-02
1.468145074978680631e-01	2.099777104561788982e-02
1.326250492686956717e-01	9.120357664007889414e-03
6.822755135280984817e-02	3.091778462393241986e-02
7.847605288868218787e-02	0.000000000000000000e+00
8.547078387838014102e-02	0.000000000000000000e+00
0.000000000000000000e+00	2.513201717744793784e-02
5.955048346183669516e-02	6.349526058163559861e-02
2.440659093185209780e-02	1.089871347996226522e-02
0.000000000000000000e+00	3.985147727163214360e-02
4.881318186370419906e-03	1.765505159110353564e-02
7.073934649077939785e-02	1.296670489143907090e-01
2.294434124315287982e-02	1.393883270129822778e-02
1.190980320245447338e-01	9.347651820433766634e-02
2.106117429867596647e-01	1.824071532801577883e-02
1.426517442918159573e-01	1.216047688534385197e-02
1.898373785153241178e-01	1.393883270129822778e-02
1.398532939628815974e+00	1.426570248185542455e-01
1.129545211791992188e+00	1.264281942133317904e-01
7.799018772555069146e-02	9.120357664007889414e-03
5.654988826160699256e-02	3.040119221335962994e-03
6.428659465950979646e-02	6.080238442671925987e-03
4.944425401553301930e-02	0.000000000000000000e+00
0.000000000000000000e+00	6.631649586192348012e-02
9.514593742263148524e-02	6.080238442671925987e-03
8.095647919345909382e-02	8.821687154602586567e-02
2.702598269556609756e-01	1.216047688534385197e-02
1.133061917734817792e+00	1.895457851259332027e-01
1.330000111754511549e-01	1.875730773858856615e-02
3.499868554128727355e-02	3.040119221335962994e-03
4.881318186370419906e-03	4.101684218958804445e-02
1.749934277064363677e-02	4.731107280965436701e-02
0.000000000000000000e+00	3.975507878420645597e-02
6.383209832957092988e-02	4.279519800554242026e-02
0.000000000000000000e+00	3.217954802931400488e-02
9.762636372740839813e-03	3.877637888255872078e-02
1.640246518900696782e-01	1.216047688534385197e-02
1.334545075053900076e-01	3.945247855102806955e-02
0.000000000000000000e+00	2.833977289367140343e-02
2.597802457675127755e-02	1.184655804383127342e-01
4.881318186370419906e-03	7.031577825546264648e-02
2.805330736536374991e-01	7.858594258626302662e-03
1.173482436529347694e+00	1.480345757384049221e-01
1.257178011074872037e-01	9.264120511841356098e-02
1.686622962145738203e-01	9.765464172028658074e-02
1.261802458427321687e-02	3.619836715229770435e-02
4.881318186370419906e-03	3.011812870962577923e-02
0.000000000000000000e+00	2.225953445099947831e-02
9.762636372740839813e-03	4.828977271130210219e-02
3.849397948090459431e-01	4.129990569332189776e-02
1.511304260979235980e-01	3.217954802931400488e-02
2.517310296985464935e-01	1.216047688534385197e-02
1.383358256917604223e-01	3.746013055767929284e-02
8.706073962466817084e-01	9.641508784210472971e-02
6.558998604895363016e-01	2.432095377068770395e-02
2.119087501310966404e-01	1.520059610667981627e-02
8.464132564168580508e-02	0.000000000000000000e+00
2.833009790366803893e-01	3.137989211500736425e-02
2.029755719950501469e-01	1.824071532801577883e-02
1.451044561157763813e+00	1.370388938669572787e-01
2.883341278828365634e-02	1.795765182428192552e-02
3.056816399936944650e-01	2.305919036530611893e-02
2.662327121680890807e-01	3.040119221335962994e-03
6.485027494564862827e-02	3.040119221335962994e-03
2.150734276838705550e-01	2.913942880797804405e-02
4.071117018310116964e-01	1.824071532801577883e-02
1.095093006819066961e+00	1.276899576187133789e-01
6.894357758508601330e-01	1.309091208273904239e-01
1.528688769944956671e-01	2.609930958664207976e-02
7.645012291384414849e-02	6.080238442671925987e-03
2.727088844272452239e-01	7.858594258626302662e-03
2.683134314040063195e-01	2.483754618126049474e-02
1.000272556090019138e-01	1.216047688534385197e-02
1.926927667268565070e-01	3.040119221335962994e-03
7.359473470231177317e-02	1.089871347996226522e-02
1.586030738454469458e-01	2.001907114397015464e-02
1.846685812506877189e-01	1.216047688534385197e-02
1.148534022586446435e+00	6.585438837084853225e-02
3.248085304045341126e-01	1.393883270129822778e-02
9.357513609066815397e-01	1.448752806897748990e-01
3.692044489820238695e-01	3.344131143469559336e-02
4.531585884765839678e-01	1.393883270129822778e-02
2.745040587975945412e-01	3.573625966122275649e-02
7.182149198693288383e-01	6.613745187458239250e-02
1.516162912610551083e-01	1.393883270129822778e-02
2.143096420126901491e-01	2.305919036530611893e-02
9.548953049619432476e-02	9.120357664007889414e-03
4.678725188886615621e-02	0.000000000000000000e+00
7.119384282071825054e-02	3.040119221335962994e-03
6.833845460918587522e-02	3.040119221335962994e-03
2.086206758526009675e-01	2.432095377068770395e-02
1.525252839209328137e-01	2.128083454935174312e-02
5.654988826160699256e-02	3.040119221335962994e-03
2.105357025710629659e-01	2.609930958664207976e-02
4.393186367733378089e-02	9.120357664007889414e-03
4.678725188886615621e-02	1.393883270129822778e-02
3.702461551612531293e-02	7.058938344319662037e-03
4.096557220942537852e-02	6.080238442671925987e-03
1.268347384224475238e-01	6.080238442671925987e-03
2.448158331320319514e-01	2.609930958664207976e-02
9.071911556619993711e-02	0.000000000000000000e+00
5.940527647313937482e-02	2.483754618126049474e-02
1.249736985690157232e+00	1.036520673517595248e-01
5.654988826160699256e-02	0.000000000000000000e+00
1.950622897752573859e-01	6.080238442671925987e-03
2.346622943878174175e-02	1.461493236976757655e-02
4.393186367733378089e-02	2.099777104561788982e-02
2.834754762515215645e-02	1.461493236976757655e-02
2.424149412504384149e-01	4.466995230892248370e-02
3.214329732975489823e-02	1.355720402901632558e-02
1.261802458427321687e-02	1.393883270129822778e-02
1.621538820401044120e-02	2.001907114397015464e-02
1.464395455911125972e-02	1.313917678699158716e-02
4.430682558408925026e-02	0.000000000000000000e+00
4.347736734739491432e-02	1.697895192263419034e-02
3.702461551612531293e-02	4.787957040887130117e-02
4.245812859333736866e-01	2.609930958664207976e-02
3.176451719982523181e-01	1.824071532801577883e-02
4.633275555892729658e-02	9.120357664007889414e-03
2.101921094975001403e-01	1.216047688534385197e-02
1.586905566739364448e-01	9.120357664007889414e-03
1.184322812187839524e+00	1.483851284311528684e-01
2.176790506067410175e-02	3.573625966122275649e-02
0.000000000000000000e+00	6.666545177760876961e-02
4.473682692353154328e-02	2.231401937049731776e-02
7.305026541293506703e-01	8.603296677271525528e-02
2.228101340817733589e-01	2.128083454935174312e-02
2.003307124258766614e-01	1.697895192263419034e-02
6.788395827924700865e-02	1.697895192263419034e-02
9.800132563416387443e-02	2.736107299202366824e-02
4.902988420405857833e-02	1.216047688534385197e-02
2.984307987589231437e-01	1.824071532801577883e-02
1.569521057773643757e-01	1.697895192263419034e-02
3.158987726963741749e-01	2.913942880797804405e-02
1.077639620069047038e-01	1.520059610667981627e-02
2.072258180295917240e-01	1.520059610667981627e-02
6.176218281329517445e-01	3.923848637363366865e-02
4.613436947406177741e-02	3.671495956287049167e-02
8.659976636859733068e-01	4.434002491465786205e-02
5.868143481268009998e-01	7.399604613320868995e-02
3.636630185892884004e-01	3.217954802931400488e-02
1.001147384374913990e-01	3.040119221335962994e-03
4.629325816329096233e-01	3.344131143469559336e-02
2.971468441922899828e-01	2.053566355454294196e-02
1.227515096395788013e-01	6.080238442671925987e-03
4.661209247481655216e-01	2.913942880797804405e-02
1.429994013947500253e+00	1.576290423409980601e-01
1.249308443405258817e+00	5.042026335732978370e-02
1.381668797681029348e+00	7.703616535454466119e-02
0.000000000000000000e+00	5.610639484305130625e-02
0.000000000000000000e+00	6.180244893358464997e-02
2.440659093185209780e-02	4.602604163320440922e-02
0.000000000000000000e+00	2.357578277587890625e-02
9.762636372740839813e-03	5.013719985359593734e-02
6.472359106574260279e-01	4.129990569332189776e-02
7.370942931779673746e-01	7.629099435973585308e-02
1.608930624706644275e-01	6.080238442671925987e-03
2.705143270358233432e-01	9.636950074580678469e-03
3.286917629376263639e-01	1.921941522966351401e-02
4.811952365955836086e-01	3.619836715229770435e-02
7.073934649077939785e-02	9.120357664007889414e-03
1.010607373546546617e+00	1.125503036013820735e-01
6.525339794830536944e-01	5.139896325897751889e-02
1.713085812582096634e-01	1.393883270129822778e-02
4.014352291402682460e-01	5.042026335732978370e-02
1.261802458427321687e-02	1.824071532801577883e-02
3.499868554128727355e-02	0.000000000000000000e+00
1.100015925689482310e-01	2.661590199721487054e-02
4.741832404069497298e-02	6.080238442671925987e-03
7.315782493268939701e-01	9.430958827336628769e-02
1.208364829211167890e-01	1.520059610667981627e-02
6.345713642281546052e-02	1.461493236976757655e-02
1.333436042490139806e-01	2.001907114397015464e-02
1.749934277064363677e-02	1.089871347996226522e-02
5.020632038653735640e-02	3.717706705394543953e-02
9.440396201442664836e-02	1.520059610667981627e-02
6.427883346315840241e-01	4.307826150927627357e-02
2.366246304041902671e-01	2.001907114397015464e-02
1.130444466228216482e-01	9.806488062206067391e-02
1.183291052428769446e-01	8.844252636558130876e-02
2.238066095701405842e-02	7.058938344319662037e-03
1.011769805156009366e-01	9.774955322867945329e-02
1.130875399414922183e-01	4.351976147869177081e-02
8.823868926142303115e-02	4.985413634986208403e-02
4.761671012556049215e-02	3.040119221335962994e-03
5.508763857290778498e-02	2.679494598455596510e-02
1.018932067172627909e-01	4.983459962041754399e-02
4.190593370249573457e-02	2.483754618126049474e-02
7.249611364284030968e-02	6.379296905116031702e-02
8.640570875624535574e-02	4.584672471933197435e-02
6.197369434464145704e-02	5.547226730145906476e-02
2.420479277489890613e-01	9.120357664007889414e-03
6.471352845850125712e-02	9.120357664007889414e-03
2.109670639038085938e-02	1.973600764023630133e-02
3.085934276312169919e-02	5.415601897657962988e-02
4.083722359697583570e-01	2.128083454935174312e-02
7.487868926894496180e-02	1.571718851725260532e-02
2.403462535898450270e+00	2.318960187727944766e-01
6.023782055142899994e-01	6.665404428515517288e-02
4.789583179312692507e-01	6.791580769053676137e-02
2.483897763238826217e-01	3.825978647198593346e-02
5.654988826160699256e-02	3.040119221335962994e-03
1.935222249635508429e-01	1.697895192263419034e-02
3.338839806301492907e-01	2.305919036530611893e-02
1.574066021073032562e-01	0.000000000000000000e+00
3.702461551612531293e-02	3.040119221335962994e-03
2.409091801710531722e-01	1.520059610667981627e-02
7.407360782086009898e-01	4.933754393928929671e-02
6.664571476654267412e-01	6.258074024267364088e-02
1.224079165660159757e-01	2.432095377068770395e-02
3.859604916102449962e-02	3.040119221335962994e-03
1.381374396068948962e-01	3.797672296825208016e-02
2.523604916854643374e-02	1.921941522966351401e-02
4.712638065848552271e-01	1.216047688534385197e-02
1.334545075053900076e-01	4.129990569332189776e-02
2.782565942952330493e-02	1.617929600832754972e-02
7.847605288868218787e-02	3.759509429597018143e-02
1.869819903037917563e-01	6.080238442671925987e-03
3.156426624513008483e-01	1.824071532801577883e-02
6.916791284588021116e-02	4.181649810389468508e-02
1.749934277064363677e-02	4.599482448477493907e-02
3.416922730459293761e-02	3.143437703450521065e-02
2.035473098217601556e-02	3.746013055767929284e-02
1.133407001764002130e-02	2.551364584972984004e-02
0.000000000000000000e+00	2.609930958664207976e-02
6.143120644797741420e-02	0.000000000000000000e+00
1.984487548680372582e+00	2.040909246394508880e-01
4.608693727305237520e-01	4.003814228794030927e-02
1.131012809108680461e-01	9.120357664007889414e-03
2.380921991778091606e-01	2.609930958664207976e-02
0.000000000000000000e+00	4.864685786397833500e-02
1.191855148530342190e-01	3.040119221335962994e-03
2.420479277489890613e-01	3.442001133634332855e-02
6.852266889222911050e-01	1.161760865596302705e-01
3.085934276312169919e-02	3.687446682076705312e-02
4.678725188886615621e-02	1.336363972279063506e-01
6.541643444920929307e-01	1.539416396827028577e-01
1.223489852018759261e-01	2.529965367233543913e-02
7.368815297811803777e-01	3.040119221335963254e-02
8.720697399596093469e-01	5.219861917328415951e-02
2.758326446506338958e-01	6.096684200721874669e-02
3.322886581152257462e-02	2.989315777494196136e-02
3.968161764279218295e-02	2.736107299202366824e-02
3.811018399789299627e-02	7.858594258626302662e-03
1.775766879739895665e-01	1.697895192263419034e-02
8.469132252142462791e-01	8.151709196860329465e-02
1.248403260405634541e+00	1.358316153810735227e-01
1.433937197000207941e-01	1.843702667637875103e-01
2.865301219510360542e-01	3.033212088702017667e-02
0.000000000000000000e+00	3.269614043988679913e-02
1.464395455911125972e-02	4.195146184218557367e-02
1.049454079547398555e+00	2.403308655086316692e-01
1.432828164436447671e-01	5.689353796473720776e-02
7.487868926894496180e-02	9.120357664007889414e-03
2.440659093185209780e-02	2.357578277587890625e-02
1.116390349159777973e+00	1.418737267193041218e-01
6.403486023486499867e-01	5.111589975524367252e-02
3.597857144516958261e+00	6.848037201061583090e-01
4.766336964889311689e-01	3.395790384526838068e-02
1.102857243846839586e+00	1.058925306587888415e-01
0.000000000000000000e+00	2.305919036530611893e-02
2.338567250211474047e-01	1.824071532801577883e-02
5.452395828676895317e-02	1.009905756565562460e-02
1.705505243489439993e+00	2.100971414331804232e-01
7.050979775442204334e-01	1.087650133852373080e-01
4.881318186370419906e-03	3.315824793096174006e-02
2.928790911822251944e-02	2.787766540259645556e-02
2.122741534676350350e-01	2.053566355454294196e-02
2.238066095701405842e-02	5.037072876043487135e-02
5.385980035217714512e-01	3.699802306660434498e-02
7.748614935807778270e-01	6.309733265324642126e-02
1.330000111754511549e-01	2.305919036530611893e-02
3.499868554128727355e-02	7.858594258626302662e-03
2.239831853920305205e-01	9.120357664007889414e-03
7.404923103225062586e-02	1.445542511187101684e-02
3.056451283710103772e-01	6.418445863221820813e-02
2.883341278828365634e-02	3.040119221335962994e-03
1.155006684048075077e-01	6.080238442671925987e-03
1.304292406834347107e+00	1.084160574695520185e-01
2.631446341393698929e-01	3.515059592431051677e-02
3.922693611870349262e-01	3.573625966122275649e-02
3.448196683131473095e-01	3.825978647198593346e-02
5.593713236526703936e-02	1.875730773858856615e-02
8.084557593708306678e-02	1.089871347996226522e-02
3.992794433110196661e-01	2.609930958664207976e-02
6.241001562333442498e-01	3.825978647198593346e-02
3.480750490242326967e-01	2.855376507106580086e-02
