1.046556444395156049e+00	2.486308182721362614e-01	2.790726117485074487e-01	2.770836353302001953e-01	1.266396530838899970e-01	2.847757121494838284e-01	8.607627952286086570e-01
3.704655689447104439e-01	3.084686414109474861e-02	3.887025751588955857e-02	1.151952688084092319e-01	1.611970191778138578e-02	3.245904286702473718e-02	1.568374109517841342e-01
6.917290622685230705e-02	1.814521420064396824e-03	5.153510650294420778e-03	4.029925479445346445e-03	2.014962739722673223e-03	1.320280347551618409e-03	8.767246763119522501e-02
3.674378524832173920e-02	3.766018807575964578e-02	3.597770481747765425e-02	3.223940383556277156e-02	2.619451561639475276e-02	2.685430435907273233e-02	1.739211981209160679e-02
7.278131384427855011e-02	2.465020549234919409e-02	2.523282823952600548e-02	8.059850958890692890e-03	1.007481369861336698e-02	1.188252312796456503e-02	2.858758097543766252e-02
2.357643477770746815e-02	1.270164994045077864e-02	9.018643638015235928e-03	1.611970191778138578e-02	8.059850958890692890e-03	1.056224278041294727e-02	2.358877846083715785e-02
4.271381363576772228e-01	8.042308797386928110e-02	1.158592178032743919e-01	1.165648393852766196e-01	1.725710859132367492e-01	1.244557816641671255e-01	1.028465300954449213e-01
6.169935310778974780e-02	4.673279517608162903e-02	6.646091344188137517e-02	6.850873315057089130e-02	7.371733632198600172e-02	4.753009251185826012e-02	2.721782130096595323e-02
2.358565330505371094e-01	7.258085680257587297e-03	1.546053195088326233e-02	1.208977643833603934e-02	1.208977643833603934e-02	2.376504625592913006e-02	4.295378424110212756e-01
8.527578788549722288e-02	4.505981075826115401e-02	4.971200382842450027e-02	4.686544107836346229e-02	3.022444109584010094e-02	3.323135739281064122e-02	3.266138556115914110e-02
5.043545791081020108e-02	1.814521420064396824e-03	3.865132987720815583e-03	0.000000000000000000e+00	3.193640431692433730e-03	1.320280347551618409e-03	4.748588956463399569e-02
3.064936521101970998e-02	2.177425704077276189e-02	3.682822720268845440e-02	0.000000000000000000e+00	6.044888219168019668e-03	2.585764112926664665e-02	2.899111690321517706e-02
7.682372437042443714e-02	3.810494982135233244e-02	5.615389214129253015e-02	4.098404008288716177e-02	2.334326782891916682e-02	4.698212669009253772e-02	4.583007128450883316e-02
2.967085481500950084e-02	1.633069278057957055e-02	2.316152606311783907e-02	2.014962739722673396e-02	4.029925479445346445e-03	1.529539834885370111e-02	2.358877846083715785e-02
7.880721530135796626e-02	4.460994111305756349e-02	4.531214582875758845e-02	2.014962739722673396e-02	2.417955287667207867e-02	4.302128564743768618e-02	1.270164994045077864e-02
7.112992701887273228e-02	6.350824970225389665e-02	3.682822720268845440e-02	4.265661017839298547e-02	6.330580212349115610e-02	5.248759678431919734e-02	3.629042840128793995e-02
3.536465216656120569e-02	1.814521420064396998e-02	2.190242026375129047e-02	5.641895671223485370e-02	5.208603171415106953e-03	1.848392486572265556e-02	2.858758097543766252e-02
7.598475590855086059e-01	9.174130175126160580e-01	1.553495941552087700e+00	7.677521165027174632e-01	8.791401774384254297e-01	1.074364367439633261e+00	6.719088298488037347e-01
2.230196745217252058e-02	1.814521420064396998e-02	3.242836920302153564e-02	1.208977643833603934e-02	3.626932931500811974e-02	2.244476590837751057e-02	1.451617136051517459e-02
3.202849829278024696e-02	4.015405827167770753e-02	3.377394339409016399e-02	3.695411460344181359e-02	1.410473917805871343e-02	2.112448556082589454e-02	2.358877846083715785e-02
5.698406615224825555e-02	3.009376975254238543e-02	4.949670298835158466e-02	3.862668469894763729e-02	3.056683374005694787e-02	2.530967530750093120e-02	1.376307697196281314e-02
3.772229564433195181e-02	3.266138556115914110e-02	4.723421614409379493e-02	5.877631209617437125e-02	2.737319330836451500e-02	3.113876251947312115e-02	1.451617136051517459e-02
2.561782598495483398e-01	1.028786504455885958e-01	9.097604237524550830e-02	1.621913660404294133e-01	7.120848117872725924e-02	6.479515529814221242e-02	1.102461527779464295e-01
1.556505621696004926e-01	9.134273628913919252e-02	9.181579958550549481e-02	7.368880787561106482e-02	2.132830508919649273e-02	1.002013824099586142e-01	4.279541969299316406e-02
9.586597624279204199e-02	3.296971820411882109e-02	4.531214582875758845e-02	6.919351843900459209e-02	2.014962739722673396e-02	3.323135739281064122e-02	2.358877846083715785e-02
2.287017812534254332e-02	2.102116265222040217e-02	3.425147187754123967e-02	1.208977643833603934e-02	4.029925479445346445e-03	2.508532660348074608e-02	1.270164994045077864e-02
1.966375114155464399e+00	1.689407997730514754e+00	2.434621523304056456e+00	1.417333102503488318e+00	1.968035977940226777e+00	2.163060992104666624e+00	1.423986300123923687e+00
9.430573911082987953e-03	1.814521420064396824e-03	2.316152606311783907e-02	1.208977643833603934e-02	2.417955287667207867e-02	2.244476590837751057e-02	0.000000000000000000e+00
1.552499394838501891e-02	5.686682930791565199e-02	4.394466105890097035e-02	9.101571593173714281e-02	1.410473917805871343e-02	2.772588729858398507e-02	1.088712852038638094e-02
5.836319923400878906e-02	3.266138556115914110e-02	3.682822720268845440e-02	2.417955287667207867e-02	9.110516864199970366e-02	3.377932321457635667e-02	2.662343005235282695e-02
2.357643477770746988e-03	4.128923091588844463e-02	3.212543491094085879e-02	3.862668469894763729e-02	7.843204708986503682e-02	2.321708043416341113e-02	1.088712852038638094e-02
1.150533840769813132e+00	7.970251338020045706e-02	2.566144741157616593e-01	4.067325980164284149e-01	1.922971384469852885e-01	2.179992993672688895e-01	6.323996938335958440e-01
3.064936521101970998e-02	1.633069278057957055e-02	2.319079792632489437e-02	1.208977643833603934e-02	1.007481369861336698e-02	2.376504625592913006e-02	2.704887240344941435e-02
8.244557104954103322e-01	1.448888553998857187e-01	6.378728838215086405e-02	4.373716559520987590e-01	5.946109738460807204e-02	4.852675574166433886e-02	7.456728176296693877e-02
1.178821738885373407e-02	5.443564260193190472e-03	4.007952807118015520e-02	1.208977643833603934e-02	4.029925479445346445e-03	2.981848217192150166e-02	5.443564260193190472e-03
6.877228354110198616e-02	4.362340566375492723e-01	5.529962055745177851e-01	2.132896129475083391e-01	3.140311878780985971e-02	4.294063608986991021e-01	2.358877846083715785e-02
2.357643477770746988e-03	7.456728176296693877e-02	2.576755325147210389e-03	1.909218458242194494e-01	4.029925479445346445e-03	2.640560695103236818e-03	3.629042840128793648e-03
8.509852286098765206e-02	0.000000000000000000e+00	2.576755325147210389e-03	0.000000000000000000e+00	4.029925479445346445e-03	0.000000000000000000e+00	1.728820451267102654e-01
2.121879129993672203e-02	2.721782130096595323e-02	4.080604531951110420e-02	2.014962739722673396e-02	2.216459013694940458e-02	3.191107704525902172e-02	1.897886286231235606e-02
1.613443595211521975e-01	0.000000000000000000e+00	3.865132987720815583e-03	4.029925479445346445e-03	0.000000000000000000e+00	1.320280347551618409e-03	1.403052494788045168e-01
2.108464434844295798e+00	1.884880053435320502e-01	3.592551862440144794e-01	2.834709161935850541e-01	4.629639428715373040e-01	2.358338401431128994e-01	1.511947432737700048e+00
2.829172173324896386e-02	3.518777555196073159e-02	3.324961972502527702e-02	3.223940383556277156e-02	8.059850958890692890e-03	2.441443034580775828e-02	1.270164994045077864e-02
7.015141662286251967e-02	4.279541969299316406e-02	3.113999154044792828e-02	3.862668469894763729e-02	2.938815604808718562e-02	3.432728903634207906e-02	2.827924833247798947e-02
4.785829579749074913e-02	4.460994111305756349e-02	5.797699481581223419e-02	2.417955287667207867e-02	2.014962739722673396e-02	5.699640364873977127e-02	3.629042840128793648e-03
2.093871249633581400e+00	3.339192343007831854e-01	4.778907751062102527e-01	4.033615603003390948e-01	9.622431910315225323e-02	3.526836227235339849e-01	1.397437364019024519e+00
1.771189284162456579e+00	1.022298648095255752e-01	1.169265699209333792e-01	1.007481369861336629e-01	1.017753149187842071e-01	1.232347697303408651e-01	3.205803774414262008e+00
7.131103106907435429e-02	1.814521420064396824e-03	0.000000000000000000e+00	1.208977643833603934e-02	4.029925479445346445e-03	2.640560695103236818e-03	2.907387817093214921e-01
1.014288903904609906e+00	4.173399266148113129e-02	7.462903469468580575e-02	6.447880767112554312e-02	5.238903123278950552e-02	6.678633190336681624e-02	2.656329765993887371e+00
2.562153443998219871e+00	9.720599251891930415e-01	1.013570727025709273e+00	8.054404632989750068e-01	3.117764467416807572e-01	7.914661016918363989e-01	2.226466230697032866e+00
3.107661196163722384e+00	1.487682102862452949e+00	1.405224906910750970e+00	1.457415687483410549e+00	3.327836013117501657e-01	1.084959291730608344e+00	2.560776970773467109e+00
1.528922960060794256e-01	8.333155622032924204e-02	5.508444211740032986e-02	1.625665897546812455e-01	6.728427562602730394e-02	6.469373703002929965e-02	1.040031604117748060e-01
3.910142872609248532e-02	1.633069278057957055e-02	3.103374903086835931e-02	1.208977643833603934e-02	1.813466465750405987e-02	2.244476590837751057e-02	2.177425704077276189e-02
1.135675096187461763e-01	2.721782130096595323e-02	5.003142800029768827e-02	4.835910575334415734e-02	2.619451561639475276e-02	2.640560695103236558e-02	5.443564260193190646e-02
2.627072884111988138e+00	2.549390897076791340e+00	3.272208525788828481e+00	1.831808989824250666e+00	2.809661370377207756e+00	3.029201929455711539e+00	1.963094695076268437e+00
4.319657436033495085e-02	5.443564260193190472e-03	1.768674593432685224e-02	8.059850958890692890e-03	8.059850958890692890e-03	1.397511800130208336e-02	2.177425704077276189e-02
2.668068627921902358e-01	8.196179654585752927e-02	1.131834948373106747e-01	5.543117190516272386e-02	7.908072028049202562e-02	8.967979521978469704e-02	1.028715465705432180e-01
1.177049088640277907e-01	3.190829117260678138e-02	4.198173785298286997e-02	4.965645213459813495e-02	7.367155648941217660e-02	4.488953181675502113e-02	1.814521420064396998e-02
5.088964611494622287e-02	3.393234819641912509e-02	1.288377662573605281e-02	3.292418912399646541e-02	1.410473917805871343e-02	1.188252312796456503e-02	3.084686414109474861e-02
9.379410257144850382e-02	3.553733401273557330e-02	7.528581761073002698e-02	2.083441268566042781e-02	1.326845413030579984e-02	6.118159339541480446e-02	2.934067536399002571e-02
5.462642267447750249e-02	9.072607100321984988e-03	1.932566493860407922e-02	2.417955287667207867e-02	2.399194101954615563e-02	1.056224278041294727e-02	2.721782130096595323e-02
2.829172173324896386e-02	2.721782130096595323e-02	4.124255029685434948e-02	4.098404008288716177e-02	3.490303976591243446e-02	2.717792147681826614e-02	8.319512711769623536e-03
8.291814440772646289e-02	2.721782130096595323e-02	3.500512452816874343e-02	3.931146998738133808e-02	2.619451561639475276e-02	2.530967530750093120e-02	6.059107543286228886e-02
1.654817587664338119e-01	3.629042840128793648e-03	3.865132987720815583e-03	0.000000000000000000e+00	4.147793248642322322e-02	1.320280347551618409e-03	1.209917442960888878e-01
9.421375900709709483e-02	1.814521420064396824e-03	6.441888312868026406e-03	4.029925479445346445e-03	8.222858087961064377e-02	1.320280347551618409e-03	1.270164994045077864e-02
4.297266103783432545e-01	1.270164994045077864e-02	1.674890961345686796e-02	8.059850958890692890e-03	3.779039965119472544e-02	9.241962432861327778e-03	3.391583752257661399e-01
2.731321133723875125e-02	1.159899709112357027e-02	7.730265975441631167e-03	0.000000000000000000e+00	4.988017608953076998e-02	6.601401737758091394e-03	1.633069278057957055e-02
1.536865185718147009e-01	5.443564260193190472e-03	6.441888312868026406e-03	1.208977643833603934e-02	5.208603171415106953e-03	1.320280347551618279e-02	4.232109279532707269e-02
8.452063515072777075e-03	1.005547271349043065e-01	6.441888312868026406e-03	1.639361603315486471e-01	2.014962739722673223e-03	2.640560695103236818e-03	1.814521420064396824e-03
4.951051303318568936e-02	3.899742795534782980e-02	3.682822720268845440e-02	4.835910575334415734e-02	3.744800700697788198e-02	3.719219843546549276e-02	2.721782130096595323e-02
3.772229564433195181e-02	3.735185543279997272e-02	4.327011551555647734e-02	3.223940383556277156e-02	2.014962739722673396e-02	2.872255052839006728e-02	1.088712852038638094e-02
2.495556785946800513e-02	4.930041098469838817e-02	6.001902512901334530e-02	1.611970191778138578e-02	4.143215265384940504e-02	5.171528225853329330e-02	3.735185543279997272e-02
5.934170963001900168e-02	2.721782130096595323e-02	2.963268623919292077e-02	2.014962739722673396e-02	1.410473917805871343e-02	3.880609921046665467e-02	4.673279517608162903e-02
5.698406615224825555e-02	1.633069278057957055e-02	2.265607291437879423e-02	1.611970191778138578e-02	1.007481369861336698e-02	2.189680008661179164e-02	1.814521420064396998e-02
2.367782990137735855e+00	7.634928338814780946e-02	7.516375970663191630e-02	1.034458971300790564e+00	5.676134935645169716e-02	6.569040025983538533e-02	1.348011303322477428e+00
3.581424951553344727e-01	1.814521420064396824e-03	5.907163300921925396e-03	1.208977643833603934e-02	8.059850958890692890e-03	6.601401737758091394e-03	1.866975273761449783e-01
1.210259422963979370e+00	1.774322811845709391e-01	3.993970753978175886e-02	9.405828146047370275e-01	2.619451561639475276e-02	2.662995565505254722e-02	6.456967673376592942e-02
2.967085481500950084e-02	3.629042840128793648e-03	5.153510650294420778e-03	4.029925479445346445e-03	1.258859246276145816e-01	2.640560695103236818e-03	9.072607100321984988e-03
8.452063515072777075e-03	1.814521420064396824e-03	3.865132987720815583e-03	4.029925479445346445e-03	2.384987397249354879e-01	5.281121390206473636e-03	1.814521420064396824e-03
2.121879129993672203e-02	7.258085680257587297e-03	1.288377662573605194e-03	2.082653406054474632e-01	2.014962739722673223e-03	1.320280347551618409e-03	3.629042840128793648e-03
4.617435915940473062e-02	3.167381885788203566e-01	3.001706901536111971e-01	9.614927935045819440e-01	2.938815604808718562e-02	2.708341752915155443e-01	2.283568407228479813e-02
2.357643477770746988e-03	7.651823228566434487e-02	9.018643638015235928e-03	4.864632029866063356e-01	2.014962739722673223e-03	3.960841042654855010e-03	3.629042840128793648e-03
0.000000000000000000e+00	4.279541969299316406e-02	2.042030313201110246e-03	2.843671413355095545e-01	2.014962739722673223e-03	4.733155568440755578e-03	1.814521420064396824e-03
1.414586086662448193e-02	1.633069278057957055e-02	2.007931758923158297e-02	2.014962739722673396e-02	1.410473917805871343e-02	1.188252312796456503e-02	7.258085680257587297e-03
4.264378872047476510e-02	1.814521420064396998e-02	2.447917558889849826e-02	1.208977643833603934e-02	1.611970191778138578e-02	1.716364451817103953e-02	9.072607100321984988e-03
3.064936521101970998e-02	3.084686414109474861e-02	4.746686127106053421e-02	8.059850958890692890e-03	1.130288063093673329e-01	3.960841042654855010e-02	3.916637685286437215e-02
3.772229564433195181e-02	2.540329988090155727e-02	2.090884761739397746e-02	8.059850958890692890e-03	8.059850958890692890e-03	9.241962432861327778e-03	7.288918944553554602e-02
2.823892612846530259e-01	3.372281259267118081e-02	6.539146341798916795e-02	7.892593949340111215e-02	3.862668469894763729e-02	4.434156599498930568e-02	1.874114168876128694e-01
5.088964611494622287e-02	3.553733401273557330e-02	7.803532004799541844e-02	5.474638661672903001e-02	3.543304426725520789e-02	4.566184634254092517e-02	3.190829117260678138e-02
6.324828611750180629e-01	1.995973562070836593e-02	3.113999154044792828e-02	2.014962739722673396e-02	4.668653565783833365e-02	1.452308382306780055e-02	4.939231541768418499e-01
9.269577548617408125e-02	1.376307697196281314e-02	6.441888312868026406e-03	7.117565010869225661e-02	6.044888219168019668e-03	3.960841042654855010e-03	5.111493240476278760e-02
1.113909701911770522e-01	9.772251039275324513e-02	1.300487057427048287e-01	6.113366748011389573e-02	7.926833213761795560e-02	8.582037244524275132e-02	3.659876104424761301e-02
8.804584311790206730e-01	1.609141701803157576e-01	1.287660846922920599e-01	1.326845413030580123e-01	1.204078176686930041e-01	7.988986696515763819e-02	5.785205782396006802e-01
1.116104888267257650e-01	3.735185543279997272e-02	5.282348416551781167e-02	5.509885521822197735e-02	2.820947835611742685e-02	4.356925146920340164e-02	3.810494982135233244e-02
1.376147010699421414e-01	5.399088085633921980e-02	5.100038149099810764e-02	5.946109738460807204e-02	2.737319330836451500e-02	3.036644799368722059e-02	5.549706963344393923e-02
3.202849829278024696e-02	9.740296583525173690e-02	9.857348527163821428e-02	1.812225524769272844e-01	5.995498978814413349e-02	5.622408912295386724e-02	1.814521420064396998e-02
1.650350434439522979e-02	0.000000000000000000e+00	9.018643638015235928e-03	0.000000000000000000e+00	1.326845413030579984e-02	1.980420521327427505e-02	2.540329988090155727e-02
2.427869248552387282e-01	3.629042840128793648e-03	1.546053195088326233e-02	1.611970191778138578e-02	8.059850958890692890e-03	1.793595904395693663e-02	2.344512458871172433e-01
1.560089312443116993e-01	0.000000000000000000e+00	2.576755325147210389e-03	0.000000000000000000e+00	4.029925479445346445e-03	2.640560695103236818e-03	1.451617136051517459e-02
2.633470094122854210e-02	1.814521420064396998e-02	1.234905161378995267e-02	2.250698278116625498e-02	2.014962739722673223e-03	2.112448556082589454e-02	1.995973562070836593e-02
1.675624782536305479e-01	4.748588956463399569e-02	6.023795276769475238e-02	4.265661017839298547e-02	3.022444109584010094e-02	3.509960356212797616e-02	5.837301808502037143e-02
2.731321133723875125e-02	1.451617136051517459e-02	1.159539896316244718e-02	0.000000000000000000e+00	4.522169468014738958e-02	9.241962432861327778e-03	5.443564260193190472e-03
7.722434705617475803e-02	7.470371086559994545e-02	8.493605599527465078e-02	9.002793112466501990e-02	1.657602301863736749e-01	8.841812769571939790e-02	3.991947124141673187e-02
3.064936521101970998e-02	1.814521420064396998e-02	2.576755325147210562e-02	2.417955287667207867e-02	3.266144422597663105e-02	4.434156599498930568e-02	1.557759839202721083e-02
7.250906010063326579e-02	3.553733401273557330e-02	5.228875915357171500e-02	5.877631209617437125e-02	4.752282070559124549e-02	4.775815782092866779e-02	3.403114523563085386e-02
5.796257654825846123e-02	4.098089827292876464e-02	4.144701284103677330e-02	3.626932931500811974e-02	3.885936667752820650e-02	5.039500191098168075e-02	4.491827375601723654e-02
5.197282226718202142e-02	2.102116265222040217e-02	2.447917558889849826e-02	4.668653565783833365e-02	1.611970191778138578e-02	2.849820182436988564e-02	1.633069278057957055e-02
2.259792438169725901e-02	1.270164994045077864e-02	2.136769525180518686e-02	1.208977643833603934e-02	1.611970191778138578e-02	1.980420521327427505e-02	2.283568407228479813e-02
4.005408854711623445e-01	6.713729254238268163e-02	2.963268623919292077e-02	5.710374200066854755e-02	8.010461718537086051e-02	1.584336417061942004e-02	1.423212395912689665e-01
8.803405404901828990e-02	3.084686414109474861e-02	4.374582794076004727e-02	2.653690826061159969e-02	4.029925479445346792e-02	3.113876251947312115e-02	3.084686414109474861e-02
6.267786350379996041e-02	2.177425704077276189e-02	5.379606445482672250e-02	5.071646113728368183e-02	4.988017608953076998e-02	3.587191808791387326e-02	3.447590698122354053e-02
7.591534796215239356e-02	3.916637685286437215e-02	6.356836074346947085e-02	7.086608853451041579e-02	3.022444109584010094e-02	4.643416086832682227e-02	4.022780388437640492e-02
3.576527485231153353e-02	3.447590698122354053e-02	5.357713681614532236e-02	4.668653565783833365e-02	5.071646113728368183e-02	3.851247878301711225e-02	3.463461012116277743e-02
7.512276715972796559e-01	4.439838213446252735e-01	3.284462309238192490e-01	8.688579326452210427e-01	5.995498978814413349e-02	2.312046882084437815e-01	4.956406261284314052e-01
8.651016034236570784e-02	3.629042840128793648e-03	3.865132987720815583e-03	1.208977643833603934e-02	1.410473917805871343e-02	9.241962432861327778e-03	1.633069278057957055e-02
9.874794191243696506e-02	5.005350537325075483e-02	9.303253778294559573e-02	1.168021767638450503e-01	1.419230699539184570e-01	5.963696434384300332e-02	2.752615394392562628e-02
2.121879129993672203e-02	4.823898395318635540e-02	6.099160541832225613e-02	5.071646113728368183e-02	2.938815604808718562e-02	6.652132760910760279e-02	1.482450400347484938e-02
6.169935310778974780e-02	3.629042840128793995e-02	5.992215539443005584e-02	4.835910575334415734e-02	5.356770892475926776e-02	3.966702325003487739e-02	2.358877846083715785e-02
4.951051303318568936e-02	6.124896653659681056e-02	7.951125557981016112e-02	7.086608853451041579e-02	4.835910575334415734e-02	6.976671673002697582e-02	3.266138556115914110e-02
4.211825667595376910e-01	2.721782130096595323e-02	4.455849317813008470e-02	3.626932931500811974e-02	5.189513882925344407e-02	3.300700868879045957e-02	2.360141258589260327e-01
9.115068928725054975e-02	7.616867382488949623e-02	7.569848471857801298e-02	5.641895671223485370e-02	1.115077359731807272e-01	5.435584295363653229e-02	4.438216274321390986e-02
1.448408551767569885e-01	8.983654751203447308e-02	9.030849428425047343e-02	1.525231877038645267e-01	8.884925343269525766e-02	7.724930627005441308e-02	1.066120020382067268e-01
1.650350434439522979e-02	1.557759839202721083e-02	2.319079792632489437e-02	2.653690826061159969e-02	6.044888219168019668e-03	1.954985981895810201e-02	7.258085680257587297e-03
4.617435915940473062e-02	1.814521420064396998e-02	3.022460777963404191e-02	8.059850958890692890e-03	1.528341687002847393e-02	8.693996611095610588e-03	1.451617136051517459e-02
7.651809040380984361e-02	2.283568407228479813e-02	1.030702130058884156e-02	3.626932931500811974e-02	0.000000000000000000e+00	9.241962432861327778e-03	4.173399266148113129e-02
7.722434705617475803e-02	1.814521420064396824e-03	3.865132987720815583e-03	8.059850958890692890e-03	4.029925479445346445e-03	2.640560695103236818e-03	1.810103349036571163e-01
1.450181202012665316e-01	1.176385143040362402e-01	9.427412380516307644e-02	1.182374094807824433e-01	3.022444109584010094e-02	6.646271478562128243e-02	1.069203346811664068e-01
5.796257654825846123e-02	1.995973562070836593e-02	3.500512452816874343e-02	1.611970191778138578e-02	1.646209456199823271e-02	2.437162490118117628e-02	2.540329988090155727e-02
1.967017091861387401e+00	2.307998197865111845e+00	2.993146023342600603e+00	1.761179501234098943e+00	2.340918903433999443e+00	2.569029319399878997e+00	1.264227551939599792e+00
3.478676445630132091e-02	9.072607100321984988e-03	2.319079792632489437e-02	1.444713182227556035e-02	2.340320792309073458e-02	1.793595904395693663e-02	1.451617136051517459e-02
2.593407825547821774e-02	1.270164994045077864e-02	3.220944156434012856e-02	1.208977643833603934e-02	1.813466465750405987e-02	2.965274629138764384e-02	3.629042840128793648e-03
4.715286955541493630e-02	4.022780388437640492e-02	3.682822720268845440e-02	3.626932931500811974e-02	2.938815604808718562e-02	3.323135739281064122e-02	2.102116265222040217e-02
3.271038191659109695e-01	2.011419740646921417e-01	3.500512452816874343e-02	3.891711013261662244e-01	1.066415254459824741e-01	1.980420521327427505e-02	1.512574175889579431e-01
9.608549487834074088e-02	6.881538485981407438e-02	6.077267777964084905e-02	9.808778208355571626e-02	6.280623757561971943e-02	4.021498907180059285e-02	2.721782130096595323e-02
7.050978569757371250e-02	6.306348795666120999e-02	8.561060153861914379e-02	5.307381652122319937e-02	4.870149839756100774e-02	5.435584295363653229e-02	3.841328246431201243e-02
4.795411492691559197e-02	3.379591909378611148e-02	2.909796122724682063e-02	5.071646113728368183e-02	2.417955287667207867e-02	3.113876251947312115e-02	2.389711110379683437e-02
1.650350434439522979e-02	5.829927247232167403e-02	7.001024905633748685e-02	5.238903123278950552e-02	1.410473917805871343e-02	4.984703608921595835e-02	9.072607100321984988e-03
6.441536566027167288e-02	1.814521420064396998e-02	2.963268623919292077e-02	2.820947835611742685e-02	8.059850958890692890e-03	1.980420521327427505e-02	1.995973562070836593e-02
9.706400527435095349e-02	5.426669370441536411e-02	5.228875915357171500e-02	6.516359295955924391e-02	4.349289522614589731e-02	6.491808573404947436e-02	2.827924833247798947e-02
2.731321133723875125e-02	2.858758097543766252e-02	1.518731507226880051e-01	8.059850958890692890e-03	3.258179647977962196e-02	1.386552483694893922e-01	1.088712852038638094e-02
5.269801754529784832e-01	4.128923091588844463e-02	1.034111985486679403e-01	5.474638661672903001e-02	2.146165093710256100e-01	9.859814053490048580e-02	4.482340837648401966e-01
