5.623356368916913872e-02	5.690535414958038107e-02	6.564627065287008401e-02	6.398491526758948167e-02
6.099310167425379264e-02	5.850948779495797336e-02	5.950530266864991619e-02	6.196995252786680758e-02
1.912523570207632417e+00	1.900883608288908899e+00	1.855804756090238428e+00	1.936920982460643037e+00
1.620430116550213712e-02	1.542775922814689123e-02	9.001911460579214985e-03	1.208977643833603934e-02
4.891557995226857719e-02	5.365938526268793779e-02	4.438686886907140111e-02	6.079127483589704534e-02
1.685799349356848983e-02	1.276642946446453555e-02	1.500318576763202570e-03	1.410473917805871343e-02
1.832706981852687961e-02	2.332889332490808987e-02	7.501592883816013066e-03	3.010860986487810115e-02
3.612039170594735782e-02	3.929866630056893378e-02	3.750796441908006706e-02	4.231421753417614201e-02
2.284613259130473251e-02	3.450250473992812900e-02	1.800382292115842997e-02	2.132830508919649273e-02
9.794051403010715917e-02	8.842056051536281713e-02	8.602804229373023359e-02	9.287917891214060584e-02
2.260659715714402954e-02	1.386841226647502791e-02	3.413958054084282462e-02	1.208977643833603934e-02
3.289707693628823870e-02	2.093767323819935300e-02	2.550541580497444477e-02	2.855187100033427378e-02
1.154283401273271600e-02	1.322379362412590652e-02	1.998713625457895771e-02	8.059850958890692890e-03
5.213706451689175125e-01	4.929219956238811706e-01	5.099594943967216132e-01	4.178539909595667123e-01
2.352134512425660059e-02	1.717436067250650497e-02	2.850605295850084861e-02	2.855187100033427378e-02
2.780087246287375399e-02	2.443087612691858049e-02	1.650350434439522979e-02	4.087432941725088059e-02
4.809890281747124241e-02	4.402883708571780907e-02	6.089037321346663090e-02	4.550785796586857140e-02
4.199635932884247802e-02	4.518129488243018133e-02	3.776290612819390574e-02	3.022444109584010094e-02
1.154283401273271600e-02	1.959475273168712409e-02	9.001911460579214985e-03	1.813466465750405987e-02
6.287633489311783563e-02	6.861458749574014804e-02	6.165519834080816081e-02	3.744800700697788198e-02
9.595920997892787296e-02	9.065424353595000206e-02	1.049094953578271899e-01	1.127675958844118337e-01
1.269711741400598830e-02	1.593404506082944302e-02	1.200254861410562056e-02	8.059850958890692890e-03
3.100073109260705062e-02	3.701005110869536735e-02	3.413958054084282462e-02	3.022444109584010094e-02
4.184841494278347673e-02	3.493333924176772465e-02	5.126577331906273516e-02	3.223940383556277156e-02
3.732245419047258150e-01	3.376452502082376017e-01	3.465181269170917733e-01	3.443848054076349974e-01
1.327425911464262358e-02	1.386841226647502791e-02	1.588081591057054903e-02	1.125349139058312749e-02
3.169939976548473426e-02	3.370410270266389202e-02	3.545156288972664549e-02	3.779039965119472544e-02
6.893162088132122334e-02	6.135807204132807946e-02	6.140025663169431519e-02	5.995498978814413349e-02
1.261667200766634078e-01	1.361466993019577187e-01	1.184123625486960124e-01	9.499986157860866587e-02
3.193893519964543376e-02	2.709220589060093443e-02	2.400509722821124112e-02	2.014962739722673396e-02
1.765185728557500805e-02	1.652974203015738358e-02	1.350286719086882421e-02	8.059850958890692890e-03
5.474167402141993238e-02	5.799212288970219398e-02	5.188846175288740897e-02	4.835910575334415734e-02
6.337236425064683709e-02	4.133512712245146492e-02	7.490312382256314461e-02	7.607469170592552621e-02
1.592043218366510221e-02	8.815862416083937100e-03	2.038177164086015652e-02	1.410473917805871343e-02
5.022969591329735223e-02	7.531113389565569083e-02	5.777693104434322713e-02	5.391010156897611122e-02
2.169184919003145848e-02	1.827634347451699906e-02	2.038177164086015652e-02	2.600690375926882625e-02
1.592043218366510221e-02	2.158229188054847439e-02	1.050223003734241864e-02	1.410473917805871343e-02
5.781318067412491435e-02	8.695583085756043717e-02	7.190248666903673036e-02	1.065957456134086490e-01
3.399762305292261533e-02	3.233201022367977739e-02	2.876099466761469423e-02	4.383528787036274771e-02
3.260380421748863833e-02	3.039815429663241322e-02	2.850605295850084861e-02	1.931334234947381864e-02
2.190494934386953002e-02	1.101982802010492181e-02	1.050223003734241864e-02	8.059850958890692890e-03
3.234555699446119842e-02	2.865155285227279774e-02	3.900828299584326725e-02	1.326845413030579984e-02
1.377548274152185503e-01	1.226963943821068603e-01	1.257401746072810411e-01	1.298028535621110757e-01
6.200498069553549846e-02	7.549659398477671923e-02	5.814467776905406921e-02	6.047150492668151855e-02
2.231332443834442916e-02	3.362124750837802017e-02	2.100446007468483728e-02	2.938815604808718562e-02
1.209462195212993862e-01	9.670617129351641306e-02	9.715296076489733645e-02	1.233641207218170166e-01
9.290764095582731974e-02	8.584676637937609101e-02	6.850721412922912423e-02	8.246197256931038500e-02
4.508783537382686502e-02	3.407861166803938940e-02	2.788336452467617133e-02	4.501396556233250995e-02
1.568089674950439924e-02	1.846359795720474775e-02	6.001274307052810279e-03	9.238528650860453398e-03
4.531126514660329535e-02	4.370659750861090320e-02	4.922148417600821779e-02	4.668653565783833365e-02
3.953984814023693561e-02	4.251996511874782392e-02	3.626258755143070556e-02	3.695411460344181359e-02
1.928491632110570231e-01	1.803758034455946735e-01	1.879661986322113953e-01	1.820347128912460088e-01
3.184086436733020442e-02	2.644758724825181304e-02	4.357584420736734104e-02	2.535823056864184091e-02
6.398791079715725194e-02	6.033894443360345028e-02	5.423232332452550958e-02	5.425249421319296161e-02
1.418900708175519464e-02	2.391351122166280457e-02	1.438049733380734711e-02	1.125349139058312749e-02
3.414943116987674554e-02	2.644758724825181304e-02	3.607425132355132624e-02	2.452194552088892907e-02
1.361186538111855762e-02	1.212181082211541416e-02	1.650350434439522979e-02	1.410473917805871343e-02
4.058294808437782480e-02	4.837935111101936136e-02	3.238432025496577882e-02	4.953778344531391958e-02
1.534329048302846520e-02	1.422317153130123538e-02	6.878904449991333180e-03	1.931334234947381864e-02
1.303472368048192234e-02	1.652974203015738358e-02	1.200254861410562056e-02	1.729837960975114802e-02
2.163811190539256107e-02	2.644758724825181304e-02	1.288017875704414346e-02	2.619451561639475276e-02
2.549230566032720940e-02	3.062896811905271161e-02	1.050223003734241864e-02	2.938815604808718562e-02
3.761228137369656416e-02	4.647053216712842411e-02	3.683970604108009750e-02	3.341808152753253380e-02
9.045967948526069391e-02	6.980121988560322732e-02	7.874730397096443846e-02	6.790011774661929012e-02
5.584128035990820749e-02	5.372704762154049962e-02	7.473654148382541385e-02	4.467157291811565956e-02
1.385140081527925886e-02	2.314163884222033771e-02	2.019343541298077721e-02	1.410473917805871343e-02
7.392881474427438759e-02	6.695084124566640094e-02	4.738750602259780148e-02	8.061849031337471605e-02
6.940975197149652776e-02	7.439461118276623208e-02	5.588375747977913227e-02	6.801484074703482985e-02
1.593598890661895584e-01	1.703828472780309633e-01	1.275564107027920835e-01	1.699449364529099504e-01
3.414943116987674554e-02	3.868899019420241753e-02	3.457393274678812606e-02	3.828429205473079383e-02
