2.855662549479623738e-02	7.561605626886540830e-03	2.798994533805604715e-02	2.022445359976285384e-02	1.464611700136367670e-02	3.209014733632405830e-02
1.817239804214305920e-02	2.815418936989524251e-02	2.909475494578792065e-02	3.149367200917210785e-02	3.085929236999929853e-02	2.692355344324936020e-02
3.938198803962392885e-02	2.667977072975852293e-02	3.992543666607460684e-02	3.233147805818512022e-02	1.800512124414313173e-02	3.495654647732958364e-02
3.634479608428611841e-02	4.075686541470614072e-02	3.315382670749868893e-02	3.309456043597557712e-02	3.560687581153765269e-02	3.120223975475923395e-02
1.222606169597039993e-01	1.209927853670987180e-01	1.191723335882839963e-01	1.008783373339422751e-01	9.338461046349512407e-02	9.154476427737577582e-02
7.768651519375346926e-02	9.245247580788351627e-02	8.421290278109933025e-02	6.712638667787101943e-02	9.338461046349512407e-02	8.504934664125796129e-02
3.634479608428611841e-02	5.921204306862570821e-02	3.520810744851204932e-02	4.627708920749492444e-02	3.560687581153765269e-02	5.509854246068884159e-02
1.298028431581647185e-02	2.415923552079634121e-02	2.562342872411743633e-02	1.394561114930980075e-02	1.899033376615341315e-02	1.711474524603949499e-02
1.927392449718289713e+00	1.968150236823342114e+00	1.959759087047178383e+00	1.923298821208963894e+00	1.914698359084455959e+00	1.955623333836779221e+00
7.788170589489883631e-03	1.407709468494762126e-02	1.385035241981942902e-02	2.646152347089125029e-02	4.747583441538353287e-03	1.711474524603949499e-02
3.418987431329734150e-02	4.432351719249378458e-02	3.380335081067548791e-02	2.941738705420051531e-02	2.651507560520955861e-02	3.636883364783392858e-02
2.596056863163294370e-02	4.831847104159268241e-02	4.407703129407170711e-02	3.600865143996018897e-02	4.510204269461436100e-02	5.357855337637441873e-02
4.090058401729283755e-02	4.691439021717418167e-02	2.197603352171631844e-02	3.340698237128220116e-02	3.739882168704516258e-02	3.762026922202404977e-02
3.318245259117098001e-01	3.927239183946089063e-01	3.860559184154957468e-01	3.663867601349120040e-01	3.981302837802939143e-01	3.770914916638974934e-01
1.038422745265317818e-02	2.772588729858398507e-02	2.323515646897263143e-02	1.654728021798778856e-02	1.661654204538423607e-02	2.781146102481418109e-02
2.045916876989357369e-01	1.873803138732910156e-01	1.841648638410854077e-01	1.809634865120804403e-01	1.586058662362294647e-01	1.797581609384513168e-01
1.557634117897976726e-02	3.408661408857865949e-02	2.088250689458890502e-02	1.654728021798778856e-02	9.495166883076706574e-03	8.557372623019747493e-03
2.670657706171385981e-01	2.826465736735950807e-01	2.859681494987411643e-01	3.276414997697825182e-01	2.909335779817137091e-01	2.899734797301115607e-01
3.324862187274833097e-02	1.659762989390979951e-02	2.607433715806453320e-02	4.059013953575721367e-02	1.899033376615341315e-02	1.408749450871973896e-02
3.355354851997746635e-02	3.676191156560724288e-02	3.899320443038178235e-02	3.708415575305726297e-02	2.987407984798901711e-02	2.817498901743947792e-02
2.336451176846965003e-02	2.772588729858398507e-02	3.164011516103303057e-02	3.133759637726396541e-02	2.373791720769176730e-02	1.925408840179443359e-02
4.237265354685122720e-02	3.424137635664506463e-02	4.018598118226816146e-02	3.739657768836388008e-02	2.929223400272735339e-02	5.207129172336907863e-02
6.050541088375706034e-01	6.900219362432306047e-01	7.205462135259504963e-01	6.516325638212007165e-01	6.756328670945885850e-01	6.354561256773677558e-01
5.789001246963101227e-02	2.415923552079634121e-02	1.750643939781362096e-02	3.309456043597557712e-02	7.121375162307530364e-03	2.995080418056911969e-02
4.045944892511832425e-02	3.172084114768288637e-02	3.609896052652440679e-02	3.233147805818512022e-02	3.085929236999929853e-02	5.812579319800859762e-02
4.565156265144491160e-02	4.032856334339488674e-02	3.518252086899260889e-02	4.044890719952570768e-02	4.747583441538353460e-02	4.189895553353392005e-02
6.373120604382918053e-01	6.325768427415328077e-01	7.309079733250034572e-01	6.963849940413822104e-01	6.242480327005255347e-01	7.038631549587955893e-01
7.240718625457992497e-01	7.403604082627729399e-01	7.921368891709940074e-01	7.069030358241155110e-01	6.838618231146302850e-01	7.049085733331279524e-01
5.020735058445162380e-02	4.052218003706498789e-02	5.213739133552461325e-02	6.743880861317763653e-02	4.868593444562938077e-02	4.932062199086318516e-02
5.062271861101357295e-01	5.621515178680419611e-01	5.925490700256597076e-01	4.754299472434451168e-01	5.068287824931210217e-01	5.055702880576804503e-01
1.196536178445994691e+00	1.145624241395430065e+00	1.245018450592345838e+00	1.149330408566826556e+00	1.254800273131017718e+00	1.160611681732130585e+00
1.517371256253245981e+00	1.574120442650534857e+00	1.630942821719232771e+00	1.551572082529649732e+00	1.529755360459628122e+00	1.493831700013007691e+00
7.161213128307784836e-02	8.816146590492941748e-02	9.291181100919829183e-02	8.672599640702062518e-02	9.714698138302318986e-02	7.560406643667338944e-02
1.298028431581647185e-02	3.276695771650834504e-02	2.812403792364829083e-02	2.206304029065038474e-02	1.661654204538423607e-02	1.925408840179443359e-02
3.007522147246514260e-02	5.859721964055841781e-02	4.947406481224011360e-02	4.228749389041323858e-02	3.462166328952737127e-02	5.348357889387342357e-02
2.667881465583258560e+00	2.706904811859130788e+00	2.707818348985926438e+00	2.733962250008823425e+00	2.672902011708037318e+00	2.704431872308989959e+00
2.265817752938145690e-02	2.097571286288174575e-02	1.825728273521651929e-02	2.497713129463499312e-02	2.373791720769176643e-03	6.418029467264811487e-03
9.282172128055872495e-02	1.077651994878595504e-01	1.144922022165546227e-01	1.044900132743370041e-01	1.208848985907149676e-01	1.191179855370227136e-01
3.267127833562843975e-02	5.440565802834250453e-02	5.372668178811276785e-02	3.884801877272223841e-02	4.550540937136297176e-02	7.096185213253822233e-02
2.336451176846965003e-02	2.415923552079634121e-02	2.214162984184521454e-02	2.757880036331298093e-02	1.899033376615341315e-02	3.144928481843736745e-02
4.197804490278722600e-02	6.220605330033735642e-02	4.441818684258318217e-02	5.193408161638902315e-02	5.715334578736187832e-02	6.062866434638882612e-02
3.007522147246514260e-02	2.268481688065962509e-02	1.862555260446047828e-02	2.265493306936572707e-02	3.224787156875819072e-02	1.711474524603949499e-02
2.076845490530635635e-02	3.024642250754616332e-02	3.945650976425295331e-02	2.390162698153791912e-02	1.661654204538423607e-02	1.925408840179443359e-02
3.938198803962392885e-02	2.976085402748801512e-02	3.798764494740887454e-02	5.363143597104504806e-02	4.075782592982461761e-02	4.064751995934380580e-02
2.596056863163294370e-02	3.319525978781959902e-02	4.885681145414236259e-02	5.654552697502965991e-02	4.116119260657323531e-02	3.120223975475923395e-02
7.788170589489883631e-03	4.574066942388361340e-02	2.611141438705069998e-02	2.753702778398832429e-02	2.414128388444038154e-02	1.711474524603949499e-02
9.708926561619904416e-02	8.884065107865767030e-02	1.242632082004529737e-01	9.803998122480883648e-02	1.062001038904059474e-01	1.045061114393634610e-01
1.659481980827417352e-02	3.319525978781959902e-02	1.358906081543523152e-02	9.192933454437661467e-03	1.563132952337395812e-02	2.139343155754937220e-02
1.190282343032208340e-02	2.081303683194247328e-02	3.591528402253998942e-02	3.636219836672674455e-02	3.523264845756635122e-02	1.622683766447467410e-02
3.267127833562843975e-02	2.206700238314542040e-02	2.865120110784629553e-02	3.340698237128220116e-02	3.440064110168038897e-02	1.961761639441973043e-02
3.267127833562843975e-02	3.757334275679154872e-02	3.399631957592041953e-02	3.417006474907265112e-02	5.262678453367050646e-02	4.831698500079872893e-02
2.855662549479623738e-02	2.772588729858398507e-02	3.206030008037127205e-02	2.941738705420051531e-02	2.611170892846094438e-02	3.422949049207898997e-02
3.894085294744941556e-02	4.831847104159268241e-02	4.641893211004411574e-02	4.520158489439784349e-02	3.224787156875819072e-02	4.831698500079872893e-02
3.115268235795953453e-02	2.920030593872070465e-02	3.461157745063359048e-02	2.390162698153791912e-02	5.737436797520886061e-02	3.120223975475923395e-02
3.115268235795953453e-02	1.008214083584872169e-02	2.665553842210206803e-02	2.022445359976285384e-02	2.136412548692259022e-02	1.711474524603949499e-02
5.173224116979020515e-01	5.542641683058304736e-01	6.123064902562861400e-01	5.478257310801538660e-01	5.774667165050767492e-01	5.332240602116525841e-01
6.460072217362650138e-02	6.867636940696023040e-02	7.584688708957598724e-02	7.725658593822853915e-02	7.954522681562867237e-02	5.187209888740822172e-02
2.499509473864951759e-01	2.307765128395774246e-01	2.653863698541847338e-01	2.237965010837787705e-01	2.253483721654709060e-01	2.529525381547433338e-01
1.298028431581647185e-02	3.438982009887694979e-02	2.062121529020470578e-02	2.449351976025325797e-02	2.176749216367120446e-02	3.245367532894934820e-02
5.525811423969625991e-02	4.223128405484286030e-02	2.691683002648626380e-02	3.767604853177260182e-02	3.341542857967010755e-02	3.548092606626911116e-02
2.380564686064416680e-02	9.036024267023259546e-03	1.988467555171679127e-02	1.502111546240687649e-02	2.750028812721984003e-02	1.194815135296480209e-02
2.442217730404285803e-01	2.543886479464444461e-01	2.349893109133631142e-01	2.325604101074785490e-01	2.544075944652295918e-01	2.021923241791901693e-01
5.236227235544040071e-02	4.131741350347345465e-02	4.562479945121301200e-02	4.690193307810816559e-02	5.974815969597803422e-02	3.673236164045922542e-02
2.640170372380746047e-02	2.563365416093306079e-02	2.936215426681476962e-02	1.762278453108486603e-02	4.075782592982461761e-02	1.622683766447467410e-02
1.557634117897976726e-02	2.520535208962180421e-03	1.385035241981942902e-02	1.838586690887532293e-02	2.037891296491230880e-02	1.711474524603949499e-02
1.557634117897976726e-02	1.008214083584872169e-02	2.020103037086646083e-02	2.206304029065038474e-02	2.373791720769176730e-02	2.567211786905924595e-02
6.015044294493028521e-02	5.001334277066317446e-02	4.039891257706173383e-02	4.520158489439784349e-02	5.164157201166022504e-02	4.920489258236355329e-02
2.076845490530635635e-02	3.276695771650834504e-02	2.591899868361415005e-02	3.243975930251873085e-02	1.899033376615341315e-02	2.478421028749442506e-02
8.547468578324335375e-02	1.102857346968217356e-01	1.013366784105292212e-01	1.068122114996062633e-01	5.737436797520886061e-02	9.591039757669707344e-02
4.672902353693930005e-02	3.928244677456942807e-02	4.664719223867861558e-02	6.293265066981632017e-02	4.510204269461436100e-02	5.170776373074378179e-02
1.445053686363420298e-01	1.475599757107821375e-01	1.753699287948123353e-01	1.390481697153349572e-01	1.651879385726092719e-01	1.643728621212052765e-01
5.230329009924042372e-02	3.676191156560724288e-02	2.340075278910152753e-02	2.265493306936572707e-02	2.315607136243010358e-02	2.086905196860984468e-02
7.630412766102993849e-02	8.545141826976429544e-02	8.682659796213258729e-02	1.082336953211210095e-01	7.869981576318610395e-02	1.037407142144662342e-01
2.769550223475538142e-01	2.786593627929687678e-01	2.812286122726592730e-01	2.504574443048128152e-01	2.836178247242757688e-01	2.448436345583126783e-01
4.565156265144491160e-02	4.936458761041814802e-02	4.989739789624954985e-02	6.251194749017609242e-02	4.035445925307600684e-02	4.956842057498885012e-02
4.045944892511832425e-02	5.287397297945889418e-02	6.063755439910750028e-02	4.995426258926998625e-02	5.222341785692188876e-02	5.901370077957341503e-02
5.647692519627260654e-02	6.534440300681373937e-02	7.430056200365280084e-02	6.174886511238563552e-02	7.399091002059308975e-02	8.692013628688859128e-02
1.557634117897976726e-02	1.008214083584872169e-02	1.322079094619127253e-02	1.470869352710025765e-02	1.800512124414313173e-02	6.418029467264811487e-03
7.164705826548600776e-02	5.921204306862570821e-02	7.769282767168507464e-02	6.596131539787473963e-02	7.088486462423246315e-02	5.890948242611355329e-02
1.449888029348537707e-02	2.016428167169744337e-02	2.135775502869262030e-02	2.497713129463499312e-02	1.325753780260477931e-02	2.886370376304343843e-02
1.298028431581647185e-02	1.260267604481090167e-02	1.547774523631969927e-02	2.129995791285992784e-02	1.186895860384588365e-02	2.817498901743947792e-02
4.565156265144491160e-02	6.848275271329012925e-02	6.426060968480469537e-02	4.887875827617291224e-02	6.825811405704446111e-02	5.598645004225365901e-02
1.817239804214305920e-02	1.260267604481090167e-02	1.295949934180707502e-02	1.996333908971488144e-02	2.611170892846094438e-02	1.408749450871973896e-02
9.282172128055872495e-02	8.980504816228693232e-02	8.511008532019120887e-02	8.304882302524556337e-02	9.060745206597732582e-02	9.308233967533817432e-02
1.298028431581647185e-02	1.512321125377308166e-02	3.512601458300903395e-02	3.493314712686310802e-02	2.848550064923012146e-02	2.050552397598455132e-02
2.228705088297526157e-02	5.483396009965376544e-02	5.362147574636959985e-02	4.551400682970446754e-02	5.262678453367050646e-02	4.617764184504379726e-02
5.451719412642918455e-02	5.231342489069158719e-02	4.194469196378480813e-02	3.524556906216973207e-02	5.459720957769106237e-02	4.278686311509874440e-02
3.007522147246514260e-02	3.024642250754616332e-02	2.783563199853160766e-02	1.470869352710025765e-02	3.323308409076847214e-02	2.781146102481418109e-02
1.817239804214305920e-02	2.415923552079634121e-02	2.051423702534494603e-02	1.470869352710025765e-02	2.750028812721984003e-02	6.418029467264811487e-03
6.211017401477370720e-02	1.046268497813831744e-01	1.018479786386931596e-01	1.092756420611070423e-01	9.239939794148484264e-02	1.041425834467381573e-01
4.932508040010259720e-02	2.415923552079634121e-02	4.236573895793086658e-02	4.964184065396336915e-02	4.411683017260407957e-02	2.995080418056911969e-02
3.634479608428611841e-02	6.196726365522904623e-02	4.501979942217834707e-02	4.627708920749492444e-02	3.560687581153765269e-02	2.906289659900429881e-02
3.894085294744941556e-02	5.041070417924360669e-02	4.818633466715383645e-02	5.547002266193258591e-02	6.212195141674720783e-02	5.384710688649872040e-02
4.045944892511832425e-02	3.928244677456942807e-02	4.459961450284010559e-02	3.600865143996018897e-02	4.550540937136297176e-02	4.278686311509874440e-02
3.662743613068084048e-01	4.150165115703235985e-01	4.030430384054712323e-01	3.826870658985815910e-01	4.092822434151009436e-01	3.965847823354933244e-01
1.557634117897976726e-02	1.764374646273526165e-02	2.021428999524025466e-02	9.192933454437661467e-03	1.899033376615341315e-02	2.050552397598455132e-02
9.087545327032996167e-02	8.189685994928533330e-02	7.303722439626474106e-02	7.815790682319620486e-02	6.588432233627528056e-02	9.982555589558166076e-02
3.267127833562843975e-02	3.928244677456942807e-02	4.819555568435211768e-02	4.259991582571985569e-02	3.126265904674791624e-02	5.901370077957341503e-02
3.115268235795953453e-02	3.528749292547052330e-02	5.186594626126129343e-02	5.730860935282011681e-02	3.699545501029654487e-02	4.101104795196910263e-02
7.194775767094187258e-02	4.284909855235706500e-02	5.430432821164663665e-02	7.017871618903284703e-02	6.924332657905474253e-02	6.543173024683822392e-02
9.991458382052875731e-02	1.382813523032448422e-01	1.142633539454488700e-01	8.735084027763387327e-02	1.074922076643329838e-01	1.078585489296618738e-01
6.382396069358797774e-02	6.596221750432794406e-02	6.949366752284966142e-02	7.072883638842351883e-02	7.596133506461365259e-02	9.146737610852276323e-02
9.889610519123434584e-02	1.031524311412464479e-01	1.082749113399910923e-01	9.403857059124609563e-02	9.575840218426430461e-02	7.863131717399314546e-02
5.192113726326589088e-03	1.008214083584872169e-02	1.976339368794204771e-02	1.394561114930980075e-02	1.899033376615341315e-02	1.925408840179443359e-02
1.557634117897976726e-02	1.512321125377308166e-02	2.140509010335730003e-02	1.210702445842226811e-02	3.710083765526340366e-02	1.925408840179443359e-02
2.336451176846965003e-02	2.772588729858398507e-02	2.924648422636193235e-02	2.206304029065038474e-02	2.512649640645066296e-02	6.418029467264811487e-03
4.197804490278722600e-02	3.571579499678178421e-02	4.233595720753682845e-02	2.896672661171667898e-02	4.075782592982461761e-02	2.567211786905924595e-02
9.541777814372201516e-02	8.612649917602538396e-02	9.748913048615139021e-02	8.887700503321478707e-02	1.050325468794940237e-01	7.435263086248326825e-02
2.336451176846965003e-02	2.772588729858398507e-02	2.809692360291580690e-02	2.574021367242545003e-02	2.512649640645066296e-02	3.887170479621416402e-02
2.190040715178300346e+00	2.285187928459861073e+00	2.288643675214263151e+00	2.303605456567253462e+00	2.269106736738387919e+00	2.294992532259152451e+00
2.336451176846965003e-02	2.920030593872070465e-02	2.200604437915549064e-02	9.192933454437661467e-03	1.899033376615341315e-02	1.283605893452962297e-02
7.788170589489883631e-03	1.008214083584872169e-02	2.140509010335730003e-02	3.577785213682948412e-02	1.661654204538423607e-02	2.567211786905924595e-02
3.115268235795953453e-02	5.188512281938032628e-02	3.709679186939651707e-02	3.417006474907265112e-02	2.373791720769176730e-02	2.353277471330430734e-02
1.408741500940215718e-01	1.304541206359863259e-01	1.370931633161913688e-01	1.256517326800197232e-01	1.332970253408771732e-01	1.633206193829760122e-01
5.084367637777149895e-02	8.864703438498756916e-02	6.104807676129943295e-02	4.704017158528538134e-02	4.926778029089104449e-02	6.151657192795365048e-02
7.145273194330908906e-02	5.944672844626686797e-02	5.828895057796024126e-02	6.650154280725777134e-02	5.737436797520886061e-02	5.723788561644377326e-02
4.868875460678272205e-02	3.172084114768288637e-02	3.449693254510669688e-02	2.681571798552252403e-02	2.848550064923012146e-02	2.175695955017466557e-02
3.115268235795953453e-02	4.180298198353160632e-02	4.525550444704310588e-02	2.206304029065038474e-02	5.164157201166022504e-02	4.706554942660861468e-02
2.076845490530635635e-02	2.772588729858398507e-02	2.349644807335683067e-02	2.757880036331298093e-02	3.798066753230682630e-02	2.139343155754937220e-02
4.305550578828161445e-02	5.293123938820578495e-02	5.718414097022837123e-02	5.699618741751349277e-02	6.212195141674720783e-02	5.901370077957341503e-02
5.907298205943589675e-02	6.743663614446467058e-02	8.046059127724462801e-02	8.703841834232725616e-02	4.984962613615270821e-02	6.151657192795365048e-02
2.040617849942896744e-01	2.431741489063609651e-01	2.032114764325300416e-01	1.864245532362151236e-01	1.816221361290918657e-01	1.980396317846981058e-01
1.839877237541398813e-01	1.782991166548295592e-01	1.972176296726126377e-01	1.672090952845403933e-01	1.889645334792463827e-01	1.822111797921451559e-01
2.834139111336697603e-01	2.957253447445956085e-01	2.892411794584518470e-01	2.439500564605550925e-01	3.724237835570557431e-01	2.191617437350897035e-01
2.336451176846965003e-02	3.172084114768288637e-02	2.114379849897310079e-02	1.470869352710025765e-02	1.661654204538423607e-02	2.567211786905924595e-02
1.216242911663841242e-01	1.080039891329678675e-01	1.084429873432710273e-01	1.044900132743370041e-01	8.383551117492048232e-02	8.577640262650854108e-02
1.534815923997971954e-01	1.436795468763871764e-01	1.344240948246566980e-01	1.497699221502248323e-01	1.301203655869993536e-01	7.892164624767539216e-02
7.181154922599650159e-02	9.202417373657226229e-02	8.079885028904941480e-02	6.265317982640759842e-02	8.012707266089034996e-02	5.937722877219871187e-02
3.051635656463965937e-02	2.563365416093306079e-02	1.730781160193502893e-02	1.026843776753473721e-02	1.263314893800918451e-02	2.264486713173948645e-02
6.578369176343139280e-02	1.318260999159379387e-01	1.093440982669618977e-01	1.336309233141830810e-01	1.091982844757707211e-01	1.069706413480970564e-01
2.596141407998759920e-01	2.741739047657359984e-01	2.177254469366532719e-01	2.324221716003013194e-01	1.809552042451623433e-01	2.408552773204850617e-01
8.507718575581182940e-02	6.995717135342684190e-02	5.183799736722830009e-02	5.515760072662596186e-02	6.646616818153694428e-02	6.454382266527340650e-02
5.212055520618452675e-02	4.032856334339488674e-02	5.850188197275382057e-02	8.313044565742148950e-02	6.310716393875749619e-02	4.403829868928885866e-02
1.218775497393661672e-01	1.392965282093394930e-01	1.178966672933718790e-01	1.544025032842823164e-01	1.104045191856279778e-01	1.101970849213776832e-01
6.793861353442016970e-02	4.740460049022327677e-02	4.916543813319124157e-02	3.892274244394479388e-02	4.550540937136297176e-02	4.742907741923391152e-02
1.038422745265317818e-02	1.888347972523082494e-02	9.443422104422338759e-03	7.354346763550128827e-03	2.037891296491230880e-02	1.925408840179443359e-02
5.128481146994601225e-02	7.673251065340909449e-02	7.764925510638633066e-02	7.631932013230867395e-02	1.011623111489700910e-01	6.224362791320423721e-02
3.267127833562843975e-02	2.311311895197087907e-02	3.867684961123211279e-02	2.896672661171667898e-02	2.275270468568148588e-02	1.283605893452962297e-02
1.298028431581647185e-02	2.520535208962180335e-02	2.640539120804927947e-02	1.103152014532519237e-02	1.661654204538423607e-02	1.497540209028455985e-02
3.267127833562843975e-02	5.882891394875266328e-02	3.866556663062765270e-02	2.053687553506947441e-02	4.649062189337325318e-02	3.762026922202404977e-02
9.130312530288982320e-02	1.218422941728071751e-01	9.596672196695742174e-02	9.511407490434317658e-02	1.001026189490540341e-01	1.039399070504270911e-01
3.938198803962392885e-02	5.083900625055486761e-02	4.407703129407170711e-02	5.973908882242298657e-02	5.638915545319857919e-02	5.509854246068884159e-02
7.268959216857223682e-02	7.204940449107777312e-02	7.825760902002873443e-02	8.832623724595937975e-02	6.883995990230612483e-02	7.524053844404809954e-02
1.016873527555429979e-01	1.090049327503551102e-01	1.056253474804620951e-01	9.877011251070139108e-02	1.036506499329658409e-01	1.128608076660721354e-01
5.192113726326589088e-03	2.016428167169744337e-02	1.447991389344758552e-02	1.470869352710025765e-02	1.899033376615341315e-02	2.139343155754937220e-02
9.389918216605311341e-02	9.116756959394975435e-02	8.886186758244070394e-02	6.129820466990180267e-02	8.121766782786747629e-02	9.913684114997770025e-02
7.268959216857223682e-02	4.432351719249378458e-02	4.265586686719016057e-02	5.331901403573843096e-02	7.216028644614023990e-02	3.422949049207898997e-02
4.153690981061271270e-02	3.528749292547052330e-02	3.387908346538214682e-02	4.076132913483232478e-02	2.848550064923012146e-02	4.133623470494776631e-02
1.709493715664867075e-02	3.276695771650834504e-02	2.455289747149807730e-02	2.972980898950713241e-02	1.800512124414313173e-02	3.253823960268938803e-02
2.974933631411206050e-02	4.009387796575372698e-02	2.801035665361368068e-02	2.574021367242545003e-02	2.848550064923012146e-02	2.175695955017466557e-02
