4.516238641301426049e-02	4.508102581065188269e-02	2.888435908726283419e-02
2.231869682988624551e-02	3.526903773599322778e-02	1.980420521327427505e-02
1.176518422747970666e-01	9.430453451364637085e-02	1.007036413465227376e-01
1.465242878741809633e-02	1.934628625802363791e-02	1.980420521327427505e-02
3.242123236349963439e-02	2.984966806918611451e-02	1.502141543797084339e-02
2.992470738355537327e-02	2.866798465336156676e-02	2.212114879063197675e-02
3.720309056273294473e-02	3.566018996700164034e-02	4.670814377920968347e-02
3.006809421270994695e-02	2.874803982572072050e-02	3.564756938389369162e-02
4.295271150198187032e-02	4.658767594719812055e-02	4.670814377920968347e-02
3.864124061864450399e-02	2.617664747340704701e-02	2.888435908726283419e-02
2.685250069387826871e-02	1.597113323651151023e-02	1.584336417061942004e-02
5.915357457023877608e-01	5.473331635998140987e-01	5.403929131371634220e-01
7.498270787230325307e-02	7.375074421755180298e-02	5.197958401271274981e-02
2.532871056769601670e-01	2.270888201835151721e-01	2.644606440407889503e-01
1.989345667194518039e-02	2.871160902735275106e-02	3.004283087594168677e-02
3.311721804674247482e-02	3.859343506773495885e-02	3.482562065124511497e-02
2.134123869263068740e-02	1.145118282687279491e-02	1.700183595929826916e-02
2.364299921449900532e-01	2.421384835572835958e-01	2.204706805092947752e-01
4.824923841960568338e-02	4.461492701060211508e-02	4.192535400390624833e-02
3.009102774687134191e-02	2.103386276877970348e-02	2.096267700195312417e-02
1.550994721392243668e-02	1.171216437344177463e-02	1.584336417061942004e-02
2.038635434725233689e-02	1.703587545227894587e-02	2.376504625592913006e-02
4.582603232940767046e-02	4.623889337120700577e-02	4.951051303318568936e-02
2.254102981054090238e-02	3.262780741795599793e-02	3.086477960859026343e-02
9.159660251862411506e-02	1.084435956635599746e-01	9.274646622794015249e-02
4.709786202200326455e-02	5.303883589174707147e-02	4.786661556788852911e-02
1.690009688747767524e-01	1.428573783458469415e-01	1.624009323120117199e-01
2.801078466829539163e-02	2.864890237740840354e-02	2.129920005798340010e-02
8.456054156708790737e-02	9.771136094897572844e-02	9.999510220118931758e-02
2.813700245790160537e-01	2.602831694753854896e-01	2.494139521462576670e-01
4.826269383095090765e-02	5.598942951489520314e-02	4.786661556788852911e-02
5.567100842793782506e-02	5.126436185177569993e-02	5.974913869585309761e-02
7.095088492110598888e-02	6.336256985290808497e-02	8.756294522966658056e-02
1.466206075219203889e-02	1.277690658920920853e-02	5.941261563982282515e-03
7.625370098545646014e-02	6.321156336232081063e-02	5.651376996721540341e-02
1.869366555403496541e-02	2.298242082610474704e-02	2.869996343340192393e-02
1.466206075219203889e-02	1.765870974726757581e-02	2.608198983328683176e-02
6.122243367932987679e-02	5.723509810487246302e-02	5.974913869585309761e-02
1.756945531302635949e-02	1.171216437344177463e-02	1.700183595929826916e-02
8.610892747884861531e-02	8.603040633663054659e-02	9.805017471313476340e-02
3.043675655983274497e-02	2.768329760995328834e-02	1.898225648062569840e-02
4.914673300693523511e-02	4.952092104793144600e-02	4.274730273655482499e-02
4.605094037653838235e-02	4.250963345833820572e-02	4.356925146920340164e-02
3.001487626941926057e-02	2.023010209958124930e-02	2.574546677725655583e-02
2.126920011794530482e-02	1.872345196303500797e-02	7.921682085309710020e-03
9.455660723764962305e-02	1.074797246496431991e-01	9.954516955784388499e-02
4.403880262229056125e-02	3.788881184684882164e-02	3.168672834123884008e-02
4.261043881057599569e-02	5.297612924180272742e-02	2.690393856593540842e-02
4.905423709741061483e-02	5.341803716258153312e-02	5.380787713187081683e-02
4.434329099975959504e-02	3.744690392607001594e-02	4.158883094787597934e-02
3.973489879468165564e-01	3.944594878388623105e-01	4.042667627334594616e-01
1.954739684358649393e-02	1.277690658920920853e-02	1.898225648062569840e-02
7.451774352187411077e-02	7.985739993609590470e-02	9.835120473589216428e-02
4.252534568856615460e-02	4.126396486836095279e-02	5.859066690717424503e-02
4.577281438611698755e-02	4.702958386797692625e-02	4.390577452523367757e-02
6.025995158274239510e-02	5.874174824141870088e-02	6.255150794982909657e-02
1.115381001697038632e-01	1.079347027428505384e-01	1.061239842006138356e-01
6.951363531456809797e-02	6.775919193496351967e-02	9.259433882577078334e-02
1.057395986096210105e-01	9.634538766242758956e-02	7.790944644383021589e-02
1.754799282878910863e-02	1.233499866843040457e-02	1.782378469194684581e-02
2.358368923175590062e-02	1.339974088419783847e-02	1.782378469194684581e-02
2.799733377742475576e-02	2.448907096265098490e-02	5.941261563982282515e-03
4.264300430951133147e-02	3.186221130066387019e-02	2.376504625592913006e-02
9.786901969793010414e-02	8.722880652057043993e-02	7.988986696515763819e-02
2.679928275058757886e-02	2.661855539418585270e-02	3.796451296125139679e-02
2.272000433399771868e+00	2.295277539119925603e+00	2.281811016627720345e+00
2.160184084457724210e-02	1.765870974726757581e-02	1.386294364929199253e-02
1.865350215806873407e-02	2.497824728946715020e-02	2.376504625592913006e-02
3.345964005963153465e-02	4.170587278913975154e-02	2.574546677725655583e-02
1.326256442872026931e-01	1.289381468167868916e-01	1.795871639251709062e-01
5.626748140434241485e-02	6.468829361524450206e-02	6.602692331586565433e-02
6.116656236327751989e-02	6.362355139947706295e-02	5.298592839922224018e-02
3.626837088791966951e-02	2.892896619993054474e-02	2.014072826930454752e-02
4.436102044691733054e-02	3.043561633647678608e-02	4.554967199053083088e-02
2.599701633511697710e-02	2.768329760995328834e-02	1.980420521327427505e-02
5.536130123546728621e-02	5.536659521990657667e-02	6.057108742850167427e-02
7.036360061132215793e-02	7.782705295287335734e-02	6.998776435852051281e-02
1.988902570275356274e-01	2.106834831325689328e-01	2.006664752960204967e-01
1.953269325629651276e-01	1.710859275267054558e-01	1.765971742357526630e-01
2.979814169239196064e-01	2.672608114790440137e-01	2.456841107777186783e-01
2.102120921517001625e-02	2.085293639456987577e-02	2.574546677725655583e-02
1.052432525413116576e-01	1.061349186113536291e-01	9.162348747253418191e-02
1.366312791083566236e-01	1.474272443035963553e-01	8.329752104622976938e-02
7.892686015604467864e-02	7.515652315224737035e-02	6.206608227321079585e-02
1.889458548402932203e-02	1.677489390570996441e-02	2.096267700195312417e-02
1.026046210472736919e-01	1.330737873522733483e-01	1.049655124119349831e-01
2.145845846298637671e-01	2.504162557663456301e-01	2.544655036926269376e-01
6.024722790499346253e-02	6.149406696794219862e-02	6.172955921718052685e-02
5.582471754208252757e-02	6.517746994206066735e-02	5.642585073198590900e-02
1.181635239802369258e-01	1.482585084420012245e-01	1.059718567984444804e-01
5.063348501829561393e-02	4.256549775142640102e-02	5.182745661054338759e-02
1.169445813613564922e-02	1.223586122011808761e-02	1.782378469194684581e-02
7.830649676308354401e-02	7.661109695786155749e-02	5.960023607526506589e-02
3.417173758923824911e-02	2.653850022182669549e-02	1.782378469194684581e-02
2.286856385910547573e-02	1.703587545227894587e-02	1.386294364929199253e-02
3.925145846258974031e-02	3.674401445872223226e-02	3.680604117257254421e-02
9.613933854875943152e-02	1.065509018993231194e-01	1.021599183763776536e-01
4.660708430345634340e-02	5.500647622502527478e-02	5.100550787789481094e-02
7.601512083584380242e-02	8.158614082453620464e-02	7.361208234514508841e-02
1.062446608820457328e-01	1.032452978846114949e-01	1.044768619537353449e-01
1.399012661855155229e-02	1.703587545227894587e-02	1.980420521327427505e-02
8.755830026912397868e-02	7.400999201058242050e-02	1.016744926997593529e-01
5.221014839429009846e-02	4.960097622029059627e-02	3.762798990522112086e-02
3.426045554858099529e-02	3.851164614183745505e-02	4.024596350533621997e-02
2.254102981054090238e-02	3.105845063146541254e-02	3.012111323220389297e-02
2.880748725447815003e-02	3.184312902471070350e-02	2.014072826930454752e-02
3.246767644853038037e-02	2.937087412070935044e-02	3.482562065124511497e-02
1.981247645270204846e-02	2.561141122504496589e-02	8.258205141339982486e-03
3.625198066781420286e-02	3.123937700567523679e-02	3.202325139726911601e-02
2.098933403645086848e-02	2.191767861033731141e-02	2.574546677725655583e-02
1.236639226977613755e-02	1.685794634020639990e-02	1.584336417061942004e-02
7.643975438692518498e-02	7.276432342060516756e-02	7.821047646658761676e-02
2.233011817348841757e-02	2.529283163184943908e-02	1.782378469194684581e-02
1.505412880433808741e-02	1.020551423689553677e-02	9.080153873988560873e-03
1.588067250149694659e-02	1.597113323651151023e-02	1.386294364929199253e-02
5.722680923041947171e-02	5.178805869845201637e-02	4.704466683523995246e-02
7.017572735427717034e-02	7.712416348552557366e-02	7.066081047058105080e-02
1.339023105959644307e-02	1.800148021973406454e-02	2.294309752328055341e-02
2.246899123585552327e-02	3.609246702238162047e-02	2.888435908726283419e-02
9.491283492575362801e-02	1.029102450691609938e-01	9.722822598048619369e-02
2.430884130868707707e-02	2.316334720031457128e-02	1.386294364929199253e-02
1.575793811669772698e-02	2.301409423992198042e-02	2.376504625592913006e-02
4.797831398266900332e-02	6.074790434537029327e-02	3.598409243992396755e-02
1.261438317255142612e-02	1.358066725840766271e-02	1.106057439531598838e-02
6.974158155808754533e-02	7.001200469408166982e-02	6.008566175188337355e-02
3.996286567198027023e-02	6.835414077829106427e-02	6.453192847115653275e-02
1.610984277287754590e-02	2.714225224086216567e-02	2.178462573460170082e-02
2.702845302196817817e-02	2.023010209958124930e-02	4.017362662724086736e-02
4.971221623435297804e-02	4.694952869561776904e-02	4.984703608921595835e-02
1.961943541827187304e-02	2.830613190494191481e-02	2.690393856593540842e-02
2.381285950313649646e-02	3.591154064817179276e-02	3.960841042654855010e-02
1.441406984941675032e-02	2.097588969815162088e-02	2.574546677725655583e-02
3.659356303900389296e-02	3.318793506300028034e-02	3.168672834123884008e-02
5.858449265132986000e-02	5.711176977728918414e-02	6.486845152718680174e-02
5.924951920815563905e-02	6.034926957981560924e-02	6.486845152718680174e-02
1.898485045768434576e+00	1.898415570251769546e+00	1.932536076136997849e+00
1.444663534835208783e-02	1.490639102074407807e-02	1.188252312796456503e-02
4.804966223713819096e-02	5.291075347572244542e-02	5.974913869585309761e-02
1.280709319158431642e-02	1.233499866843040457e-02	1.386294364929199253e-02
1.558198578860781579e-02	2.254051290532594135e-02	2.959246226719447481e-02
3.670710875718236066e-02	3.903534298851376455e-02	4.158883094787597934e-02
2.102120921517001625e-02	3.440126369259507294e-02	2.294309752328055341e-02
9.582774661002903260e-02	8.649720391187067092e-02	9.128696441650391291e-02
2.625260513492315775e-02	1.339974088419783847e-02	1.188252312796456503e-02
3.137179908402468881e-02	2.023010209958124930e-02	2.806241035461425753e-02
1.412660587089142016e-02	1.277690658920920853e-02	7.921682085309710020e-03
5.171126900827484052e-01	4.985320410603935048e-01	4.158100925173078277e-01
2.490873686764218456e-02	1.765870974726757581e-02	2.806241035461425753e-02
2.508468919573209402e-02	2.360525512109337351e-02	4.017362662724086042e-02
5.084131252510467464e-02	4.679988825925484458e-02	4.472772325788225423e-02
4.109537798330324676e-02	4.471917306223223421e-02	2.970630781991141084e-02
1.102252400249516262e-02	1.893256446732903553e-02	1.782378469194684581e-02
6.251218369976825617e-02	6.736055716940883564e-02	3.994493348257881910e-02
9.843584667287470780e-02	8.972014370052495968e-02	1.147952781404767697e-01
1.271829692595595647e-02	1.539556734756024337e-02	7.921682085309710020e-03
3.199462817714119472e-02	3.682406963108138948e-02	2.970630781991141084e-02
4.437825030872216692e-02	3.588228071889569548e-02	3.168672834123884008e-02
3.640467088156884023e-01	3.436325398458313640e-01	3.436003787176949431e-01
1.423811752132684086e-02	1.339974088419783847e-02	1.106057439531598838e-02
3.330250836293631445e-02	3.256510076801165388e-02	3.714256422860282014e-02
6.713608616353539116e-02	6.141401179558304141e-02	5.892718996320452096e-02
1.244404609050225735e-01	1.347399622247698880e-01	9.535171304430280215e-02
2.982010330993465838e-02	2.724138968917448264e-02	1.980420521327427505e-02
1.678177690651803250e-02	1.597113323651151023e-02	7.921682085309710020e-03
5.402503086521720510e-02	5.816181207765265537e-02	4.753009251185826012e-02
6.686798673157298700e-02	4.206772553755940697e-02	7.477055413382394100e-02
1.745371104015851910e-02	8.517937726139472934e-03	1.386294364929199253e-02
5.237462542472629684e-02	7.489554160567839236e-02	5.298592839922224018e-02
2.169314334881050632e-02	1.765870974726757581e-02	2.556107112339564905e-02
1.466206075219203889e-02	2.085293639456987577e-02	1.386294364929199253e-02
6.193656542250140090e-02	8.614671578238819460e-02	1.047683899743216407e-01
3.225225104469042758e-02	3.336886143721010806e-02	4.308382579258510092e-02
3.115637368018473949e-02	3.150035855224422171e-02	1.898225648062569840e-02
1.905802717996299758e-02	1.064742215767434073e-02	7.921682085309710020e-03
3.478216556234096923e-02	2.768329760995328834e-02	1.304099491664341588e-02
1.336793241879991045e-01	1.234317756102015495e-01	1.326969746180943210e-01
5.900843588219505803e-02	7.826896087365216303e-02	6.339569159916469410e-02
2.147771794497055353e-02	3.354978781141992883e-02	3.086477960859026343e-02
1.154463505526201472e-01	9.556755162603844389e-02	1.212493072237287306e-01
8.693198618174328984e-02	8.463322328898580105e-02	8.104833875383649078e-02
4.099853498126388579e-02	3.292695351643130236e-02	4.424229758126395351e-02
1.321427873150653361e-02	1.783963612147740005e-02	9.080153873988560873e-03
4.676820057976865952e-02	4.329431185158350015e-02	4.588619504656110681e-02
3.886698830747458561e-02	4.214778070991855724e-02	3.632061549595424349e-02
1.913084209512133094e-01	1.819142760585896190e-01	1.808945383344377766e-01
3.503015646511626474e-02	2.724138968917448264e-02	2.492351804460797918e-02
6.147921705100149736e-02	5.936458253640732735e-02	5.530287197657993842e-02
1.448610842410212943e-02	2.310537412968648868e-02	1.106057439531598838e-02
3.527814736789155331e-02	2.555381317841841707e-02	2.410156931195940253e-02
1.466206075219203889e-02	1.171216437344177463e-02	1.386294364929199253e-02
3.853732686523997364e-02	4.780915365790441851e-02	4.868856430053711271e-02
1.321427873150653361e-02	1.374251135666432720e-02	1.898225648062569840e-02
1.296628782873124504e-02	1.597113323651151023e-02	1.700183595929826916e-02
1.868606765700407332e-02	2.768329760995328834e-02	2.574546677725655583e-02
2.169314334881050632e-02	2.959388778323219019e-02	2.888435908726283419e-02
3.719021391795680753e-02	4.702958386797692625e-02	3.284520012991769267e-02
8.623729524991563533e-02	6.850708831107378549e-02	7.625670024326869356e-02
5.920866549197322665e-02	5.820070287232757822e-02	4.588619504656110681e-02
1.588067250149694659e-02	2.235958653111611710e-02	1.386294364929199253e-02
6.684724154457769019e-02	6.681777804677936639e-02	7.923645905085972829e-02
6.635245314431846564e-02	7.294524979481499527e-02	6.684887204851422404e-02
1.514065442099848391e-01	1.678191282415902874e-01	1.690120152064732151e-01
3.485420413702635528e-02	3.738152815998974088e-02	3.762798990522112086e-02
6.306500828594242825e-02	4.783334453717538043e-02	5.414440018790108583e-02
2.625260513492315775e-02	1.721680182648877011e-02	3.004283087594168677e-02
1.454267055616466353e-01	1.446339846023582953e-01	1.387886667251586881e-01
3.430752652136193070e-02	4.087792124067034238e-02	4.076688221522740269e-02
2.326191966322219487e-02	1.597113323651151023e-02	2.376504625592913006e-02
2.083562492230616597e-02	2.342432874688354927e-02	1.584336417061942004e-02
3.792398041541423376e-02	3.575932741531395731e-02	4.472772325788225423e-02
2.140331645843085884e+00	2.162814944204280554e+00	2.125152666228158349e+00
7.370102806557937702e-02	8.624585323070051157e-02	8.863349778311593874e-02
5.370500138775653742e-02	5.128855273104666185e-02	4.946551799774170227e-02
2.109324778985539536e-02	1.703587545227894587e-02	2.665533474513462689e-02
1.467333873842105174e-01	1.287456207011701825e-01	1.389014230455671017e-01
7.167155035409723818e-02	8.328841725069623114e-02	8.994409697396414660e-02
4.732277006913398337e-02	4.383535722067462281e-02	4.554967199053083088e-02
2.439302173229532592e-02	2.581652847852575206e-02	4.460934911455426838e-02
8.776884516444774520e-02	7.702937250679356418e-02	6.169199534824916509e-02
2.172773241632210833e-02	2.949117845104586716e-02	1.898225648062569840e-02
3.966536390672036061e-02	3.915725765140375125e-02	2.888435908726283419e-02
1.695082165779323788e-02	1.677489390570996441e-02	1.023862566266740999e-02
1.445423324538297992e-02	1.374251135666432720e-02	1.106057439531598838e-02
3.822692935255325025e-02	2.023010209958124930e-02	1.782378469194684581e-02
1.515500708822081211e-01	1.405130091900100298e-01	1.340210090364728768e-01
4.181150806788640206e-02	5.829984032063989519e-02	3.680604117257254421e-02
3.663626358778834108e-02	3.610209788778044604e-02	1.782378469194684581e-02
2.144515244603521428e-02	2.342432874688354927e-02	3.034386089869908071e-02
3.594309138960065375e-02	3.682406963108138948e-02	3.564756938389369162e-02
2.482706632818286116e-02	2.023010209958124930e-02	2.690393856593540842e-02
4.669692087610927134e-01	4.231201023916311699e-01	4.636511407579694266e-01
2.600461423214786919e-02	2.342432874688354927e-02	1.584336417061942004e-02
2.533268009850738259e-02	2.381436762538740107e-02	2.608198983328683176e-02
5.377395583219848896e-02	4.871716037873299182e-02	6.038669177464076748e-02
3.464979921276780533e-02	2.786422398416311258e-02	4.472772325788225423e-02
7.817667019112030380e-02	7.660220039238761769e-02	8.698960031781877156e-02
2.356486860036120790e-02	2.181854116202499444e-02	2.178462573460170082e-02
6.660753885904947824e-02	7.403817814066662728e-02	6.008566175188337355e-02
3.275394002231982876e-02	1.703587545227894587e-02	3.546317373003278484e-02
1.804294599743064387e+00	1.807307186580839664e+00	1.813344954081943960e+00
3.364681512208524128e-02	3.937127110412410452e-02	2.806241035461425753e-02
2.880602531841406355e-01	2.733339853184197366e-01	2.601500770023890685e-01
3.119584675593478282e-02	3.531741949453515161e-02	3.284520012991769267e-02
1.271829692595595647e-02	2.577682684094125681e-02	3.960841042654855010e-03
2.972741229089392867e-02	2.147577068955850571e-02	1.980420521327427505e-02
3.999474085069942147e-02	3.939546198339505950e-02	5.355927331107003531e-02
2.204573832520651325e-02	2.661855539418585270e-02	1.782378469194684581e-02
1.939747486639460325e-02	1.277690658920920853e-02	1.386294364929199253e-02
2.358881495122880256e+00	2.411655554573656879e+00	2.376480074610028748e+00
3.572343336332828301e-02	2.591566592683806902e-02	2.294309752328055341e-02
4.442425853250952378e-02	4.747149178875573194e-02	3.086477960859026343e-02
3.388358329049673268e-02	2.448907096265098490e-02	4.378417560032436123e-02
2.498077544232756367e-02	2.103386276877970348e-02	1.584336417061942004e-02
1.770170194293380767e-02	1.996912055301226785e-02	1.898225648062569840e-02
4.372701989036816839e-01	4.199815924449633586e-01	4.124999598094395425e-01
2.423680273400169796e-02	2.186890937582505398e-02	2.772588729858398507e-02
2.058214849652864956e-02	1.384164880497664417e-02	1.386294364929199253e-02
7.928686579433055770e-02	8.279190854542815836e-02	6.486845152718680174e-02
3.193981946426065199e-02	1.807642678877541959e-02	1.980420521327427505e-02
1.451651764207659012e-01	1.291770224563903446e-01	1.305177348000662596e-01
2.518023377164788079e-01	2.162062436937370324e-01	2.425734785624912848e-01
5.550588146991321248e-02	4.001829627838369291e-02	4.984703608921595835e-02
4.047349279444516917e-02	4.546496066080260579e-02	4.472772325788225423e-02
8.152950356859679781e-02	6.627673267768824372e-02	7.626554897853306259e-02
3.628836961332081862e-02	3.105845063146541254e-02	2.574546677725655583e-02
3.519647682843222991e-02	2.981278204148815614e-02	2.096267700195312417e-02
4.725439614112224296e-02	3.726597755186019517e-02	4.786661556788852911e-02
3.959304083377943040e-02	4.182882609272149665e-02	2.772588729858398507e-02
1.423811752132684086e-02	1.446448309996527237e-02	2.096267700195312417e-02
1.770170194293380767e-02	1.828154404225620575e-02	9.902102606637137525e-03
3.024404654079985641e-02	2.661855539418585270e-02	3.086477960859026343e-02
9.933733925542335974e-02	9.460194685858332175e-02	8.534570285252161825e-02
1.659619261365417875e-02	1.508731739495390231e-02	1.980420521327427505e-02
4.242688858545519415e-02	4.295154137911701142e-02	4.390577452523367757e-02
2.788169844799450181e-01	2.386100625479093129e-01	2.671788242885044795e-01
8.826880702914083332e-02	8.369354315434000824e-02	8.568222590855190113e-02
1.872554073275411665e-02	2.483184143511747363e-02	1.386294364929199253e-02
2.946819865375483946e-02	2.446488008338002298e-02	2.690393856593540842e-02
1.958876283161501558e-02	2.848705827915173905e-02	2.927330834524972253e-02
1.500433344359791525e-02	9.582679941906906834e-03	7.921682085309710020e-03
1.686409537580764173e-01	1.443706086154357693e-01	1.272260618209838934e-01
2.992877683143732245e-02	2.794727641865954459e-02	3.168672834123884008e-02
6.721244777014495630e-02	4.960097622029059627e-02	7.443403107779367200e-02
6.989438730642336117e-02	5.528654004754741946e-02	6.931471824645996094e-02
2.033964311675558884e-02	2.768329760995328834e-02	1.584336417061942004e-02
4.329913063515945792e-02	4.658767594719812055e-02	3.284520012991769267e-02
5.639342824253467529e-02	6.575476958455028775e-02	5.855839865548270046e-02
1.501644225660085041e+00	1.479293554792389553e+00	1.612615370750427157e+00
1.271138934914125239e-02	1.924714880971132094e-02	5.119312831333704995e-03
8.802150644658172929e-02	1.001065843116303172e-01	7.906791823250906848e-02
3.995323370720633288e-02	3.736684875371086567e-02	2.178462573460170082e-02
2.017332275343962020e-02	1.420350155339629265e-02	2.014072826930454752e-02
2.931448953961013695e-02	4.224090605470624815e-02	1.386294364929199253e-02
2.448479363677698653e-02	2.191767861033731141e-02	3.598409243992396755e-02
1.501234362978454140e+00	1.416862146462529948e+00	1.484197790963309060e+00
2.295534107663215959e-02	2.635757384761687125e-02	1.584336417061942004e-02
2.914816917629416831e-02	3.682406963108138948e-02	2.583338601248605024e-02
4.823504767286668216e-01	4.374641332025718254e-01	4.422101899555751503e-01
2.546915935084724872e-02	1.277690658920920853e-02	2.724046162196568088e-02
4.719214381063385755e-02	4.843709655621084714e-02	3.202325139726911601e-02
