3.994268848383055598e-02	2.171740519471330316e-02	3.258179647977962196e-02	4.598868631683619701e-02	6.641464006333124004e-02	2.652120590209960938e-02
1.903537781215972335e-01	1.553692581136917675e-02	2.619451561639475276e-02	4.617906531049790347e-02	3.674378524832173920e-02	1.374903483018556083e-01
5.610250878237258571e-02	9.048918831130542406e-03	6.919351843900459209e-02	1.333458711967355770e-01	2.571455961992951539e-02	6.167510849835704245e-02
3.403399761700662274e-02	6.621087126570021630e-02	2.938815604808718562e-02	3.834778017702356046e-02	1.218423081093093913e-01	2.265607291437879423e-02
1.056201958365950100e+00	1.653728669990758737e+00	6.912617468556692124e-01	1.467830833783895228e+00	2.199263832196086454e+00	9.511476865931514091e-01
5.974148994208350327e-02	1.915649334382139510e-02	4.550785796586857140e-02	5.520641276266722436e-02	4.617435915940473062e-02	3.833553250394346190e-02
3.189039811068523217e-02	3.912563604100877113e-01	1.014329222745673637e-01	2.038532583411112598e-01	7.461139442158394308e-01	2.231718527783248598e-02
2.700615177619118401e-01	8.585153727867584905e-01	1.266396530838899970e-01	2.510380069766424138e-01	1.046556444395156049e+00	2.929485610869737577e-01
3.541230574673664283e-02	1.564279137952520604e-01	1.611970191778138578e-02	7.480461266891794136e-02	3.704655689447104439e-01	3.349781922691373592e-02
4.689764428041945550e-03	8.744355779403806261e-02	2.014962739722673223e-03	2.044681954172860097e-03	6.917290622685230705e-02	1.288377662573605194e-03
3.385516335741593080e-02	1.734670957759528592e-02	2.619451561639475276e-02	3.067022931259290319e-02	3.674378524832173920e-02	3.340094949233044647e-02
2.212158365727116133e-02	2.851293977184644196e-02	1.007481369861336698e-02	1.346415404373214018e-02	7.278131384427855011e-02	1.803728727603047186e-02
9.379528856083891100e-03	2.352718896093941234e-02	8.059850958890692890e-03	1.635745563338288078e-02	2.357643477770746815e-02	1.030702130058884156e-02
1.307846012554246262e-01	1.025780012962401039e-01	1.725710859132367492e-01	1.061697273479450393e-01	4.271381363576772228e-01	8.513189337067444962e-02
6.339151062404028980e-02	2.895654025961773986e-02	7.371733632198600172e-02	6.492864558127074692e-02	6.169935310778974780e-02	3.865132987720815844e-02
1.875905771216778220e-02	4.284163336840995373e-01	1.208977643833603934e-02	6.134045862518580292e-03	2.358565330505371094e-01	1.803728727603047186e-02
4.705702597136748877e-02	3.257610779206995821e-02	3.022444109584010094e-02	4.626983738226876641e-02	8.527578788549722288e-02	3.532454870004193143e-02
2.813858656825167417e-03	4.736190551877333260e-02	3.193640431692433730e-03	0.000000000000000000e+00	5.043545791081020108e-02	2.576755325147210389e-03
3.486363845845843329e-02	2.891542208101357397e-02	6.044888219168019668e-03	6.134045862518580292e-03	3.064936521101970998e-02	2.576755325147210562e-02
4.987088462819266182e-02	4.571041052397486343e-02	2.334326782891916682e-02	3.919639981250144095e-02	7.682372437042443714e-02	4.895835117779699652e-02
1.967570036448064441e-02	2.352718896093941234e-02	4.029925479445346445e-03	1.840213758755574261e-02	2.967085481500950084e-02	1.750256226408437171e-02
4.291592883160375710e-02	1.266848636358276076e-02	2.417955287667207867e-02	3.271491126676576155e-02	7.880721530135796626e-02	4.584687084070368512e-02
3.580159134406682431e-02	3.619567532452216962e-02	6.330580212349115610e-02	5.844715703553506753e-02	7.112992701887273228e-02	6.077267777964084905e-02
2.063496348338456077e-02	2.851293977184644196e-02	5.208603171415106953e-03	3.884895712928434358e-02	3.536465216656120569e-02	1.803728727603047186e-02
1.479381285759044484e+00	6.772251259875982088e-01	8.791401774384254297e-01	7.643515240829602542e-01	7.598475590855086059e-01	9.800023403309534586e-01
3.017387403041648514e-02	1.447827012980886993e-02	3.626932931500811974e-02	1.431277367921002068e-02	2.230196745217252058e-02	2.061404260117768311e-02
3.302937237916360458e-02	2.352718896093941234e-02	1.410473917805871343e-02	4.763947053644861096e-02	3.202849829278024696e-02	1.932566493860407922e-02
4.072390002713958262e-02	1.372714204514306757e-02	3.056683374005694787e-02	2.573224576876930250e-02	5.698406615224825555e-02	3.575877717879624718e-02
4.376654954014676246e-02	1.447827012980886993e-02	2.737319330836451500e-02	3.800033749380646309e-02	3.772229564433195181e-02	3.553984954011484704e-02
8.178745716285963641e-02	1.099583038150797332e-01	7.120848117872725924e-02	1.182474400793204899e-01	2.561782598495483398e-01	9.225337124225375940e-02
9.475157870652711756e-02	4.268368230476080744e-02	2.132830508919649273e-02	9.822711339742384862e-02	1.556505621696004926e-01	8.596583281307858260e-02
4.142930865771715654e-02	2.352718896093941234e-02	2.014962739722673396e-02	4.857118994788785921e-02	9.586597624279204199e-02	3.575877717879624718e-02
2.962520674213827560e-02	1.266848636358276076e-02	4.029925479445346445e-03	1.022340977086430049e-02	2.287017812534254332e-02	3.038633888982042452e-02
2.401438991497592212e+00	1.426280291833703195e+00	1.968035977940226777e+00	1.553664973351807754e+00	1.966375114155464399e+00	1.916189820349881279e+00
2.155160613569742298e-02	0.000000000000000000e+00	2.417955287667207867e-02	6.134045862518580292e-03	9.430573911082987953e-03	1.674890961345686796e-02
4.230967071285428316e-02	1.085870259735665158e-02	1.410473917805871343e-02	8.248216353334859863e-02	1.552499394838501891e-02	3.038633888982042452e-02
3.337701828457183273e-02	2.655391718015347180e-02	9.110516864199970366e-02	2.862554735842004136e-02	5.836319923400878906e-02	3.682822720268845440e-02
2.956404898905463582e-02	1.085870259735665158e-02	7.843204708986503682e-02	4.448182603954214248e-02	2.357643477770746988e-03	2.780958356467321327e-02
2.554663947212518771e-01	6.307485196982600684e-01	1.922971384469852885e-01	2.406242182121164364e-01	1.150533840769813132e+00	1.534410976565903362e-01
2.626268079703489647e-02	2.697824871571194785e-02	1.007481369861336698e-02	1.226809172503716058e-02	3.064936521101970998e-02	1.803728727603047186e-02
6.199374992566760584e-02	7.437258912128817678e-02	5.946109738460807204e-02	3.088302527908730055e-01	8.244557104954103322e-01	7.409430968273970908e-02
3.855785917042072602e-02	5.429351298678325791e-03	4.029925479445346445e-03	8.178727816691440389e-03	1.178821738885373407e-02	1.879093992665797908e-02
5.029346007294196452e-01	2.533697272716552151e-02	3.140311878780985971e-02	3.234422790617366150e-01	6.877228354110198616e-02	4.540311736245137841e-01
1.875905771216778350e-03	3.619567532452217483e-03	4.029925479445346445e-03	1.498768976656033314e-01	2.357643477770746988e-03	2.212134790243269408e-02
1.875905771216778350e-03	1.724306559749433920e-01	4.029925479445346445e-03	0.000000000000000000e+00	8.509852286098765206e-02	0.000000000000000000e+00
4.151134465156937348e-02	1.892930969557002699e-02	2.216459013694940458e-02	2.453618345007432117e-02	2.121879129993672203e-02	2.523282823952600548e-02
2.813858656825167417e-03	1.399389172347345056e-01	0.000000000000000000e+00	2.044681954172860097e-03	1.613443595211521975e-01	1.288377662573605194e-03
3.277653712219733562e-01	1.509809573076412503e+00	4.629639428715373040e-01	2.380750298851710967e-01	2.108464434844295798e+00	2.123276584653606136e-01
2.944451481789471525e-02	1.266848636358276076e-02	8.059850958890692890e-03	3.556175780507315337e-02	2.829172173324896386e-02	2.951272624132801614e-02
3.298773268724165125e-02	2.820541217495193750e-02	2.938815604808718562e-02	4.737512762919288134e-02	7.015141662286251967e-02	3.220944156434012856e-02
6.096693756454529822e-02	3.619567532452217483e-03	2.014962739722673396e-02	2.044681954172860097e-02	4.785829579749074913e-02	5.637281977997393723e-02
4.401508584235453436e-01	1.393788702494170639e+00	9.622431910315225323e-02	3.646850958686311261e-01	2.093871249633581400e+00	3.537169943068550482e-01
1.260044500534202028e-01	3.197433529572449640e+00	1.017753149187842071e-01	1.025815403918601126e-01	1.771189284162456579e+00	1.042617209338787265e-01
9.379528856083891751e-04	2.899796726186966711e-01	4.029925479445346445e-03	6.134045862518580292e-03	7.131103106907435429e-02	2.576755325147210389e-03
7.308980286202024224e-02	2.649394179137506189e+00	5.238903123278950552e-02	5.111704885432150763e-02	1.014288903904609906e+00	5.744226980386613751e-02
9.578078990053582320e-01	2.222462786706869586e+00	3.117764467416807572e-01	8.733961765041745595e-01	2.562153443998219871e+00	8.663362774263970723e-01
1.290028916966770023e+00	2.555900652788326788e+00	3.327836013117501657e-01	1.468848512587645816e+00	3.107661196163722384e+00	1.287398749124605057e+00
5.323341057329603748e-02	1.037316116900730417e-01	6.728427562602730394e-02	1.290086715270636064e-01	1.528922960060794256e-01	7.494483206795050922e-02
2.915857544771227952e-02	2.171740519471330316e-02	1.813466465750405987e-02	1.431277367921002068e-02	3.910142872609248532e-02	1.932566493860407922e-02
4.767885582372848735e-02	5.429351298678326138e-02	2.619451561639475276e-02	4.089363908345720194e-02	1.135675096187461763e-01	1.932566493860407922e-02
3.250245117528190342e+00	1.964229944791868521e+00	2.809661370377207756e+00	2.179753740276910712e+00	2.627072884111988138e+00	2.781509504885478545e+00
1.717662133770479424e-02	2.171740519471330316e-02	8.059850958890692890e-03	8.178727816691440389e-03	4.319657436033495085e-02	9.018643638015235928e-03
1.084315863933227736e-01	1.026029524541710453e-01	7.908072028049202562e-02	7.106269144378932201e-02	2.668068627921902358e-01	8.289402568207354660e-02
4.181859425504733802e-02	1.809783766226108481e-02	7.367155648941217660e-02	4.155187972527338292e-02	1.177049088640277907e-01	4.069336019040926955e-02
1.031748174169228038e-02	3.076632402584384557e-02	1.410473917805871343e-02	2.692830808746428037e-02	5.088964611494622287e-02	2.795836163276190292e-02
6.755094502388382660e-02	2.926406785651224432e-02	1.326845413030579984e-02	3.101767199581000056e-02	9.379410257144850382e-02	5.454971710545422625e-02
1.688315194095100710e-02	2.714675649339163069e-02	2.399194101954615563e-02	1.635745563338288078e-02	5.462642267447750249e-02	1.030702130058884156e-02
3.940455194093861468e-02	8.297790746464741782e-03	3.490303976591243446e-02	3.101767199581000056e-02	2.829172173324896386e-02	2.652120590209960938e-02
3.259844708991147672e-02	6.043287419152321843e-02	2.619451561639475276e-02	3.834778017702356046e-02	8.291814440772646289e-02	2.265607291437879423e-02
2.813858656825167417e-03	1.206758389585011887e-01	4.147793248642322322e-02	4.089363908345720194e-03	1.654817587664338119e-01	1.288377662573605194e-03
4.689764428041945550e-03	1.266848636358276076e-02	8.222858087961064377e-02	2.044681954172860097e-03	9.421375900709709483e-02	2.576755325147210389e-03
1.500724616973422680e-02	3.382728442199547936e-01	3.779039965119472544e-02	1.226809172503716058e-02	4.297266103783432545e-01	9.018643638015235928e-03
6.565670199258724117e-03	1.628805389603497911e-02	4.988017608953076998e-02	1.307025630917169404e-02	2.731321133723875125e-02	5.153510650294420778e-03
5.627717313650334834e-03	4.221059385852465179e-02	5.208603171415106953e-03	8.178727816691440389e-03	1.536865185718147009e-01	1.417215428830965671e-02
5.627717313650334834e-03	1.809783766226108741e-03	2.014962739722673223e-03	1.809776694373746997e-01	8.452063515072777075e-03	1.106067395121634704e-02
4.049135577210876552e-02	2.714675649339163069e-02	3.744800700697788198e-02	5.231311117301648550e-02	4.951051303318568936e-02	2.768962356680831211e-02
3.806678271261378088e-02	1.085870259735665158e-02	2.014962739722673396e-02	4.208970140215217981e-02	3.772229564433195181e-02	2.931688886592822424e-02
5.831246059866816017e-02	3.725433100608248338e-02	4.143215265384940504e-02	3.391097358546073942e-02	2.495556785946800513e-02	4.917727881647840360e-02
3.376630388190201421e-02	4.661077743410752677e-02	1.410473917805871343e-02	1.431277367921002068e-02	5.934170963001900168e-02	3.786840536337359592e-02
2.118363077166277378e-02	1.809783766226108481e-02	1.007481369861336698e-02	1.635745563338288078e-02	5.698406615224825555e-02	2.136769525180518686e-02
7.590366151884540835e-02	1.344491691564455360e+00	5.676134935645169716e-02	5.596178323470034632e-01	2.367782990137735855e+00	6.731353373332538137e-02
4.300478830711767543e-03	1.862100664691576368e-01	8.059850958890692890e-03	6.134045862518580292e-03	3.581424951553344727e-01	7.730265975441631167e-03
3.619087694139699884e-02	6.440108749947411060e-02	2.619451561639475276e-02	6.441039455323795959e-01	1.210259422963979370e+00	3.704715484136985454e-02
4.689764428041945550e-03	9.048918831130542406e-03	1.258859246276145816e-01	6.134045862518580292e-03	2.967085481500950084e-02	1.288377662573605194e-03
5.627717313650334834e-03	1.809783766226108741e-03	2.384987397249354879e-01	2.044681954172860097e-03	8.452063515072777075e-03	2.576755325147210389e-03
9.379528856083891751e-04	3.619567532452217483e-03	2.014962739722673223e-03	1.097579143040299798e-01	2.121879129993672203e-02	3.865132987720815583e-03
3.027317049700126717e-01	2.277606087627360998e-02	2.938815604808718562e-02	6.591832602621883197e-01	4.617435915940473062e-02	2.655551424700088314e-01
6.565670199258724117e-03	3.619567532452217483e-03	2.014962739722673223e-03	3.093556091848728151e-01	2.357643477770746988e-03	1.879093992665797908e-02
1.486620173886599909e-03	1.809783766226108741e-03	2.014962739722673223e-03	1.769955847467293009e-01	0.000000000000000000e+00	1.439108192699106205e-02
1.743181922922921664e-02	7.239135064904434966e-03	1.410473917805871343e-02	1.635745563338288078e-02	1.414586086662448193e-02	1.546053195088326233e-02
2.438677502581811790e-02	9.048918831130542406e-03	1.611970191778138578e-02	1.431277367921002068e-02	4.264378872047476510e-02	1.546053195088326233e-02
4.674977636788953117e-02	3.906411477230858909e-02	1.130288063093673329e-01	1.635745563338288078e-02	3.064936521101970998e-02	3.607457455206094371e-02
1.709777318415041727e-02	7.269887824593884718e-02	8.059850958890692890e-03	1.840213758755574261e-02	3.772229564433195181e-02	1.546053195088326233e-02
5.792317500133798563e-02	1.869220920393423468e-01	3.862668469894763729e-02	5.759853740005718009e-02	2.823892612846530259e-01	4.198173785298286997e-02
6.994189816011626981e-02	3.182497970740415238e-02	3.543304426725520789e-02	5.231311117301648550e-02	5.088964611494622287e-02	3.629350219074235079e-02
2.548410960237454045e-02	4.926335375863017951e-01	4.668653565783833365e-02	2.044681954172860097e-02	6.324828611750180629e-01	1.803728727603047186e-02
5.627717313650334834e-03	5.098147305122555095e-02	6.044888219168019668e-03	3.815740118336185399e-02	9.269577548617408125e-02	1.106067395121634704e-02
1.188337367345580209e-01	3.650320292141667755e-02	7.926833213761795560e-02	8.024710258551404074e-02	1.113909701911770522e-01	8.893120776321808418e-02
1.171919257456943420e-01	5.798785200940722584e-01	1.204078176686930041e-01	1.390783470288842194e-01	8.804584311790206730e-01	1.127477374661810805e-01
5.346331447967818395e-02	3.800545909074828227e-02	2.820947835611742685e-02	5.658130870807839136e-02	1.116104888267257650e-01	3.038633888982042452e-02
4.463245291187250413e-02	5.535216866834356819e-02	2.737319330836451500e-02	6.527608826448784429e-02	1.376147010699421414e-01	3.553984954011484704e-02
8.864571632003268031e-02	1.809783766226108481e-02	5.995498978814413349e-02	1.490450861883022837e-01	3.202849829278024696e-02	6.485673840604307128e-02
1.500724616973422680e-02	2.533697272716552151e-02	1.326845413030579984e-02	0.000000000000000000e+00	1.650350434439522979e-02	7.730265975441631167e-03
1.743181922922921664e-02	2.338391016419811563e-01	8.059850958890692890e-03	1.022340977086430049e-02	2.427869248552387282e-01	1.030702130058884156e-02
2.813858656825167417e-03	1.447827012980886993e-02	4.029925479445346445e-03	0.000000000000000000e+00	1.560089312443116993e-01	1.288377662573605194e-03
1.274205480118727023e-02	1.990762142848719399e-02	2.014962739722673223e-03	2.164288186042357884e-02	2.633470094122854210e-02	2.190242026375129047e-02
5.753388940400780416e-02	5.822060811612998071e-02	3.022444109584010094e-02	4.941980958336573970e-02	1.675624782536305479e-01	3.167471655239403189e-02
1.031748174169228038e-02	5.429351298678325791e-03	4.522169468014738958e-02	4.089363908345720194e-03	2.731321133723875125e-02	1.417215428830965671e-02
8.169076052344377559e-02	3.981524285697438797e-02	1.657602301863736749e-01	8.043748157917574026e-02	7.722434705617475803e-02	9.014676317406410122e-02
3.282835099629362319e-02	1.553692581136917675e-02	3.266144422597663105e-02	1.840213758755574261e-02	3.064936521101970998e-02	3.296309421496763231e-02
5.190617209035747193e-02	3.394229107052476602e-02	4.752282070559124549e-02	4.004501944797932145e-02	7.250906010063326579e-02	4.638522265125828020e-02
4.666774037403731423e-02	4.480099366788142107e-02	3.885936667752820650e-02	4.004501944797932145e-02	5.796257654825846123e-02	4.198173785298286997e-02
2.438677502581811790e-02	1.628805389603497911e-02	1.611970191778138578e-02	3.186629163128788106e-02	5.197282226718202142e-02	2.856323621530072049e-02
2.024567788605438276e-02	2.277606087627360998e-02	1.611970191778138578e-02	1.022340977086430049e-02	2.259792438169725901e-02	1.932566493860407922e-02
2.532472791142650892e-02	1.419496436654432148e-01	8.010461718537086051e-02	7.804535694178578453e-02	4.005408854711623445e-01	2.705593091404570952e-02
4.028901227917496691e-02	3.076632402584384557e-02	4.029925479445346792e-02	3.186629163128788106e-02	8.803405404901828990e-02	2.909796122724682063e-02
4.572978748842892321e-02	3.438589155829606392e-02	4.988017608953076998e-02	3.391097358546073942e-02	6.267786350379996041e-02	3.629350219074235079e-02
6.034774806083297027e-02	4.012277045386889590e-02	3.022444109584010094e-02	5.844715703553506753e-02	7.591534796215239356e-02	3.962391016651706926e-02
5.041955191647087137e-02	3.454418032972370739e-02	5.071646113728368183e-02	4.208970140215217981e-02	3.576527485231153353e-02	3.478619688948734329e-02
3.223957712176042656e-01	4.943465252769211338e-01	5.995498978814413349e-02	6.141032764693629131e-01	7.512276715972796559e-01	3.172870484426562054e-01
4.689764428041945550e-03	1.628805389603497911e-02	1.410473917805871343e-02	8.178727816691440389e-03	8.651016034236570784e-02	7.730265975441631167e-03
8.648775233628785974e-02	2.926406785651224432e-02	1.419230699539184570e-01	8.908407104402164822e-02	9.874794191243696506e-02	4.788890115390479624e-02
6.425894129421455547e-02	1.478579772670337439e-02	2.938815604808718562e-02	4.822374726467076184e-02	2.121879129993672203e-02	5.771839397104256558e-02
5.112760089569710897e-02	2.352718896093941234e-02	5.356770892475926776e-02	4.498300299180292561e-02	6.169935310778974780e-02	4.128528173085038722e-02
6.914048943371185751e-02	3.257610779206995821e-02	4.835910575334415734e-02	7.106269144378932201e-02	4.951051303318568936e-02	7.398806717316014359e-02
4.463245291187250413e-02	2.353979009872317063e-01	5.189513882925344407e-02	3.884895712928434358e-02	4.211825667595376910e-01	2.190242026375129047e-02
6.730270385742187500e-02	4.426628242273554503e-02	1.115077359731807272e-01	6.623198711766606350e-02	9.115068928725054975e-02	6.667984108056278225e-02
9.420291141824889414e-02	1.081434254857952248e-01	8.884925343269525766e-02	1.227168417961548158e-01	1.448408551767569885e-01	7.022917669501889393e-02
2.701994175839972714e-02	7.239135064904434966e-03	6.044888219168019668e-03	1.755351795207785864e-02	1.650350434439522979e-02	1.363742927636355656e-02
2.630432048895684979e-02	1.447827012980886993e-02	1.528341687002847393e-02	8.178727816691440389e-03	4.617435915940473062e-02	1.288377662573605281e-02
9.379528856083891100e-03	4.162502662320050062e-02	0.000000000000000000e+00	2.862554735842004136e-02	7.651809040380984361e-02	1.621418460151076782e-02
2.813858656825167417e-03	1.805377230631776131e-01	4.029925479445346445e-03	4.089363908345720194e-03	7.722434705617475803e-02	3.865132987720815583e-03
8.755102209212492492e-02	1.066411693164636132e-01	3.022444109584010094e-02	1.202921220334933622e-01	1.450181202012665316e-01	8.440133098332855410e-02
3.435661086210217013e-02	2.533697272716552151e-02	1.646209456199823271e-02	2.453618345007432117e-02	5.796257654825846123e-02	1.546053195088326233e-02
2.916840381325501053e+00	1.268473359374402420e+00	2.340918903433999443e+00	2.025060554521273648e+00	1.967017091861387401e+00	2.413940887468898122e+00
1.969701059777617322e-02	1.447827012980886993e-02	2.340320792309073458e-02	1.550883599790500028e-02	3.478676445630132091e-02	1.492580693893716219e-02
3.513518205676253309e-02	3.619567532452217483e-03	1.813466465750405987e-02	1.431277367921002068e-02	2.593407825547821774e-02	1.674890961345686796e-02
3.822616440356180895e-02	2.096627711004750080e-02	2.938815604808718562e-02	3.800033749380646309e-02	4.715286955541493630e-02	3.296309421496763231e-02
3.017387403041648514e-02	1.508624896056969533e-01	1.066415254459824741e-01	3.559417119771681737e-01	3.271038191659109695e-01	5.583809476802783361e-02
5.080883751380104590e-02	2.714675649339163069e-02	6.280623757561971943e-02	8.811503244360639753e-02	9.608549487834074088e-02	5.492271100721394378e-02
8.538498123540606832e-02	3.831298668764279020e-02	4.870149839756100774e-02	5.999066203744713582e-02	7.050978569757371250e-02	4.531214582875758845e-02
3.056315962774666314e-02	2.383471655783391679e-02	2.417955287667207867e-02	4.556655954119026575e-02	4.795411492691559197e-02	2.900109149266352770e-02
6.785137114570008454e-02	9.048918831130542406e-03	1.410473917805871343e-02	5.316173080849436600e-02	1.650350434439522979e-02	5.009749697929864742e-02
2.720063368264328749e-02	1.990762142848719399e-02	8.059850958890692890e-03	2.658086540424718300e-02	6.441536566027167288e-02	1.674890961345686796e-02
6.112631925549332629e-02	2.820541217495193750e-02	4.349289522614589731e-02	7.376561403977835440e-02	9.706400527435095349e-02	4.455849317813008470e-02
1.519240842620477872e-01	1.266848636358276076e-02	3.258179647977962196e-02	1.226809172503716058e-02	2.731321133723875125e-02	9.235052459745159148e-02
9.701677007507407413e-02	4.470637597863418855e-01	2.146165093710256100e-01	3.800033749380646309e-02	5.269801754529784832e-01	8.923904426035828008e-02
1.563134225682734912e-01	2.545071924324135426e-01	7.641708435014236966e-02	1.462147467959243607e-01	4.586430901572817742e-01	1.279893417783829479e-01
8.636371498985445649e-02	9.170853189015201745e-02	5.676134935645169716e-02	1.549346547562815868e+00	1.159251530965169225e-01	1.289819922145857556e-01
2.157291636899295179e-02	1.809783766226108481e-02	2.014962739722673396e-02	1.840213758755574261e-02	3.674378524832173920e-02	1.879093992665797908e-02
8.880662530942924626e-02	1.447827012980886993e-02	1.813466465750405987e-02	3.082093313380328548e-01	2.357643477770746815e-02	1.568935635364631653e-01
2.048422319156713856e-01	1.536841803368949391e-02	1.072348688924035405e-02	2.619569765782989168e-01	2.829172173324896386e-02	1.681167946429057702e-01
3.891740342115678625e-02	1.030216017840114018e-01	1.410473917805871343e-02	1.249193076187178758e-01	1.455998469372185022e-01	7.708583002196811584e-02
3.923616680305284932e-02	1.809783766226108741e-03	0.000000000000000000e+00	0.000000000000000000e+00	7.072930433312240965e-03	3.230840920515663101e-02
2.585822067983418182e-01	1.990762142848719399e-02	1.528341687002847393e-02	1.226809172503716058e-02	1.788263742615576676e-02	1.444921497961845491e-01
3.075829971788378026e-01	1.022704736993455960e-01	9.774538943933885893e-02	3.130400356641561133e-01	1.530159955122032955e-01	2.820159657737136283e-01
8.324790291276448762e-02	3.213250730429866031e-02	2.820947835611742685e-02	5.231311117301648550e-02	8.629392604438626546e-02	6.227998308089585655e-02
1.022800315216849110e-01	1.447827012980886993e-02	3.140311878780985971e-02	4.907236690014864233e-02	3.674378524832173920e-02	6.334943310478806378e-02
1.687640517909730076e-01	1.012118180177852961e-01	3.828429205473079383e-02	7.820242063134116850e-02	2.148677418832065367e-01	1.136889479860497265e-01
1.500724616973422680e-02	8.567489220641612280e-02	6.044888219168019668e-03	9.231167556965245991e-02	1.125889992227359637e-01	3.393567450427654314e-02
1.640653416655544344e-02	1.809783766226108741e-03	1.931334234947381864e-02	1.226809172503716058e-02	1.414586086662448193e-02	1.030702130058884156e-02
1.500724616973422680e-02	2.666488316289438720e-01	1.611970191778138578e-02	1.022340977086430049e-02	2.343967317723903432e-01	1.417215428830965671e-02
1.875905771216778350e-03	9.970956184845368442e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.330526377879032440e-01	1.288377662573605194e-03
2.212158365727116133e-02	9.048918831130542406e-03	1.007481369861336698e-02	2.044681954172860097e-02	3.384998866489955655e-02	2.447917558889849826e-02
1.875905771216778350e-03	7.918688522617747805e-02	4.786521334980809589e-02	4.089363908345720194e-03	1.583665747220824316e-01	9.018643638015235928e-03
1.055075580276881586e-01	7.194775016127305522e-02	1.036347871602967680e-01	1.032397810336762867e-01	1.021799149156427666e-01	1.042617209338787265e-01
8.441575970475503551e-03	1.401266939646270138e-01	1.208977643833603934e-02	0.000000000000000000e+00	2.167297739560912206e-01	3.865132987720815583e-03
9.078931582635407782e-02	4.343481038942660633e-02	6.303891955420028170e-02	8.452684548752145699e-02	1.012014045196325540e-01	7.312172939343079825e-02
4.868621787457085709e-02	2.514297644712283897e-01	9.991185193838075795e-02	2.249150149590146280e-02	3.078871000380742906e-01	2.489394060297969377e-02
1.875905771216778220e-02	5.429351298678325791e-03	2.619451561639475276e-02	1.635745563338288078e-02	1.414586086662448193e-02	1.159539896316244718e-02
8.066547546077000586e-02	8.990951493265735006e-02	7.170237358226332069e-02	6.542982253353152311e-02	1.766970960461363427e-01	6.334943310478806378e-02
5.307402888234800248e-02	4.886416168810493038e-02	4.182032513064007362e-02	2.044681954172860097e-02	7.820285745218497064e-02	5.311828918173410602e-02
4.173126207798195236e-02	2.352718896093941234e-02	3.223940383556277156e-02	4.629948427543527367e-02	3.910142872609248532e-02	3.167471655239403189e-02
2.063496348338456077e-02	1.809783766226108481e-02	4.794486109600510498e-02	2.573224576876930250e-02	2.967085481500950084e-02	2.136769525180518686e-02
4.978355245112727617e-02	1.809783766226108481e-02	6.044888219168019668e-03	1.906037822937191664e-02	3.173254136325550506e-02	2.598648089015350923e-02
