2.136912868346697164e-02	1.220329546592604890e-02
3.485520827917405057e-02	3.348351964048696533e-02
4.038533016487404204e-02	4.360295685244278130e-02
3.934550874027205325e-02	2.928847686145866908e-02
3.744770836682967396e-01	3.800513765941443411e-01
2.139343155754937220e-02	2.123613664561833925e-02
1.848037356947675180e-01	1.820654189082938079e-01
2.409281406873538256e-02	1.644652949972172026e-02
3.074594909026299172e-01	2.852497025274894349e-01
3.065868954599639679e-02	2.399132441227105200e-02
3.503697227548669552e-02	3.577894248233234875e-02
2.999829142181961728e-02	2.728565789804132322e-02
3.521873627179934740e-02	4.108442746897338765e-02
6.637858671170694391e-01	6.857805217295824818e-01
2.950685038978670752e-02	2.339774909873363826e-02
3.227191133263670325e-02	3.943224284250731321e-02
3.957784838146633649e-02	3.976673799261480624e-02
6.683558288179798357e-01	6.985036639620361143e-01
7.175397504994898146e-01	7.538650557548707276e-01
5.536247403533370304e-02	5.115591148495434587e-02
5.105447920016300545e-01	5.545038706819775953e-01
1.145324759645226509e+00	1.226787789007067975e+00
1.563231121242782296e+00	1.577639958988013236e+00
8.787053050818266486e-02	8.766548242607347108e-02
2.567211786905924595e-02	2.324638016506939617e-02
4.947009351518419362e-02	4.524106374928649199e-02
2.721726637931517701e+00	2.697072131652947125e+00
2.343317829532387889e-02	1.454908974933432318e-02
1.065249457771395430e-01	1.130442313505130580e-01
4.675988613823314072e-02	5.204345091008084900e-02
2.522816407827683377e-02	2.366406037294169207e-02
5.661390960952381729e-02	4.851359452759955448e-02
2.280746050822882176e-02	2.188046957165662443e-02
2.674178944693671178e-02	3.021989417987570176e-02
4.276256024101634384e-02	3.928753355859031238e-02
4.528973426347897291e-02	4.222838403713295719e-02
3.543232031810431004e-02	2.184232451786217652e-02
9.367145800296171332e-02	1.148391266463987814e-01
1.943585239810708201e-02	1.553732036824677365e-02
2.998786097691382921e-02	2.930895891227952577e-02
2.773103522665706575e-02	2.885434900970765965e-02
3.582528343907109142e-02	3.882037394003608893e-02
2.888113260269165039e-02	3.100502179182271223e-02
4.680335963213885092e-02	4.354906118131979254e-02
2.522816407827683377e-02	3.721383363907965897e-02
1.604507366816202915e-02	2.487375055040632124e-02
5.481717240663221968e-01	5.821916881941213706e-01
7.409218284818860911e-02	7.081970914268877204e-02
2.270704857361169615e-01	2.552207195063231904e-01
2.884453314322012532e-02	2.165029802072935758e-02
3.877210837823373557e-02	3.336801747201194324e-02
1.150419756218239165e-02	2.054505424960038559e-02
2.411201518994790516e-01	2.339607996480085883e-01
4.482147759861416364e-02	4.706306776530306407e-02
2.113124176307960844e-02	2.843851474689046074e-02
1.176638735665215367e-02	1.554524202941648912e-02
1.711474524603949499e-02	2.095043035580118965e-02
4.645296232199963571e-02	4.640555453732220226e-02
3.277886208192801881e-02	2.397246308010108837e-02
1.089456493471875620e-01	9.166081906324420603e-02
5.328438605791256666e-02	4.716213272371042736e-02
1.435187550974481030e-01	1.675839589635131355e-01
2.878153618471122194e-02	2.678689786366053940e-02
9.461035625434216501e-02	8.830852935491673161e-02
2.614881841488826408e-01	2.753193528359564879e-01
5.624863983672342277e-02	4.812013071547571741e-02
5.043202528247126698e-02	5.665364411755106910e-02
6.258624350583111284e-02	7.411714027105442693e-02
1.283605893452962297e-02	1.310458293623128004e-02
6.350420948899822282e-02	7.266329004011404247e-02
2.308882092252189863e-02	2.042712795902305867e-02
1.774046303313455558e-02	1.665048580054545938e-02
5.750007541091353702e-02	6.087066278131435249e-02
1.176638735665215367e-02	1.744300906567026674e-02
8.642869525485569193e-02	8.808131668889067345e-02
2.674178944693671178e-02	2.872285408753024599e-02
4.975018457130149507e-02	4.794590765801473586e-02
4.270643731694162559e-02	4.554452994459831650e-02
2.032375997967190290e-02	2.921792558980899554e-02
1.881013461101202489e-02	1.888718859290692761e-02
1.079773159674656258e-01	9.529218419456865485e-02
3.806422301280645848e-02	4.179768471170958871e-02
5.322138909940366674e-02	3.978090842724806009e-02
5.366534289018607545e-02	4.981712004548347061e-02
3.762026922202404977e-02	4.379143441466978176e-02
3.952160175935721664e-01	3.983159504186219446e-01
1.283605893452962297e-02	1.941840221704371761e-02
7.915743854310777761e-02	7.894998968726912869e-02
4.252467332062898064e-02	4.494090866994569777e-02
4.724731342292126657e-02	4.537503652169670720e-02
5.794402920169594573e-02	6.092112464923973847e-02
1.084344004407341161e-01	1.104165936859560632e-01
6.914256347550286341e-02	7.312357401703924176e-02
9.679143112382770919e-02	1.006803571338384939e-01
1.239210514374721253e-02	1.757006685978449931e-02
1.346177672162468010e-02	2.253403246282811509e-02
2.460244629118177664e-02	2.407197297458917376e-02
3.200972153816693949e-02	3.925506953502325147e-02
8.486758264494531634e-02	9.545727370970205627e-02
2.674178944693671178e-02	2.872455072115124783e-02
2.298766520288255677e+00	2.272625521754834566e+00
1.774046303313455558e-02	2.020676059262373550e-02
2.402421574533721363e-02	1.987393833022242304e-02
4.189895553353392005e-02	3.205101854604494593e-02
1.284654111038019686e-01	1.410420437453978049e-01
6.498777645605581521e-02	5.790078232225997351e-02
6.391810487817835285e-02	5.963400623927893329e-02
2.906289659900429881e-02	3.337426624547547988e-02
3.057652196766417682e-02	4.450334689506822705e-02
2.781146102481418109e-02	2.486750177694278460e-02
5.562292204962836217e-02	5.619497390340271598e-02
7.711769180533326051e-02	7.053991534580407452e-02
2.127285412064305048e-01	1.985541697239252279e-01
1.718779920059957667e-01	1.917346809471636992e-01
2.674284584728288117e-01	2.886731401535586605e-01
2.094947776676696002e-02	2.182122255474988615e-02
1.066262839752950831e-01	1.026865887929735988e-01
1.459704346862840119e-01	1.277326801173404025e-01
7.550447001869295405e-02	7.583930842593401833e-02
1.685255545156973470e-02	1.923017314742028749e-02
1.336898697011264792e-01	1.028654349881638480e-01
2.515755902837824021e-01	2.212820534015325358e-01
6.177876172242341424e-02	6.041728538766473477e-02
6.440954591021125220e-02	5.619497390340271598e-02
1.489448904255289974e-01	1.158387885247197935e-01
4.383223181889380621e-02	5.041861702019060504e-02
1.229250872576678234e-02	1.275591735149053489e-02
7.803544954017356539e-02	7.454630666575441655e-02
2.666136364877959991e-02	3.124200985944966535e-02
1.711474524603949499e-02	2.124855743807326294e-02
3.691412563677187036e-02	3.876169466636550376e-02
1.059745215339425173e-01	9.740288588602538655e-02
5.526113583717816996e-02	4.731112202888043683e-02
8.196385443946462013e-02	7.547733973209526381e-02
1.037232853748180222e-01	1.057730997112435317e-01
1.711474524603949499e-02	1.499262014385200313e-02
7.435263086248326825e-02	8.991141518356814133e-02
5.090028194733607625e-02	4.921541343512429723e-02
3.868994079990151214e-02	3.526254127203098943e-02
3.120223975475923395e-02	2.384153590115982782e-02
3.199055091834362985e-02	2.723817734171447152e-02
3.120223975475923395e-02	3.228119009697221625e-02
2.572998257330906188e-02	1.774837565374086726e-02
3.138400375107188583e-02	3.545277986967827755e-02
2.201914934464442933e-02	2.179500730464635841e-02
1.693599238807772314e-02	1.295987365231427574e-02
7.417086686617062330e-02	7.628748390516285061e-02
2.540992807458948219e-02	2.150305224136567564e-02
1.025276198799227566e-02	1.397965515643298344e-02
1.604507366816202915e-02	1.550147375110649296e-02
5.202781822946336843e-02	5.534782016301299096e-02
7.748121979795856429e-02	7.015523032643185275e-02
1.808482040593653584e-02	1.505186716075874141e-02
3.625956177711486816e-02	2.356455047845360667e-02
1.023170098110481596e-01	9.552591115656033915e-02
2.327058491883454358e-02	2.243309145722111042e-02
2.312064097251421285e-02	1.714386066920320709e-02
6.102914464326552463e-02	4.579425337808712415e-02
1.364354071793732852e-02	1.232178949973952546e-02
7.033613434544315479e-02	6.793635184136434524e-02
6.974026671162357471e-02	4.387943317712672542e-02
2.726791081605134046e-02	1.708461365229646881e-02
2.032375997967190290e-02	2.930195674570033881e-02
4.716688762476414776e-02	4.966093368933234553e-02
2.843717881190924168e-02	2.087231157291343300e-02
3.607779778080222322e-02	2.655783145720330349e-02
2.107300029860602331e-02	1.638728248281498198e-02
3.334158291051417256e-02	3.567446201619967755e-02
5.737617611885070801e-02	5.960241625726343112e-02
5.786360340353883386e-02	6.105064458290575952e-02
1.898952821890513176e+00	1.904304720386412964e+00
1.497540209028455985e-02	1.397340638296944680e-02
5.315571066773967790e-02	5.003691966864664414e-02
1.239210514374721253e-02	1.297365575729001776e-02
2.264486713173948645e-02	1.802510490839629928e-02
3.921606216901614428e-02	3.751117386808337784e-02
3.456052880228301788e-02	2.132784768609213844e-02
8.689765392998118065e-02	9.488370384968503046e-02
1.346177672162468010e-02	2.368304451226708324e-02
2.032375997967190290e-02	3.074181847409223484e-02
1.283605893452962297e-02	1.301287189575747912e-02
4.980749988261564121e-01	4.993986620509648366e-01
1.774046303313455558e-02	2.542637243597080376e-02
2.371453870961695576e-02	2.770333810591361912e-02
4.487721125284830498e-02	5.038558525338739102e-02
4.492620627085367607e-02	3.902824483886811052e-02
1.902021522875185430e-02	1.220329546592604890e-02
6.767241160074870254e-02	5.844474198592740366e-02
9.013551473617553711e-02	1.011674832290326981e-01
1.546684312231746787e-02	1.185462988118530549e-02
3.699455143492898918e-02	3.154347324275395131e-02
3.604840238889058662e-02	4.207685823651626661e-02
3.430840880782515812e-01	3.605949677212137439e-01
1.346177672162468010e-02	1.365720482179576430e-02
3.378553670129658126e-02	3.357965365741814173e-02
6.062866434638882612e-02	6.593821154273971086e-02
1.342940867683034001e-01	1.194800806477276101e-01
2.736750723403177238e-02	2.801174081307301889e-02
1.604507366816202915e-02	1.519657644467574571e-02
5.843107972616030932e-02	5.280002909646907411e-02
4.119281194828174758e-02	6.850704196952958625e-02
8.557372623019747493e-03	1.679519508446246367e-02
7.524228022422319029e-02	5.240321303277428039e-02
1.774046303313455558e-02	2.234138041674731123e-02
2.094947776676696002e-02	1.449924527519425715e-02
8.654554317026962040e-02	6.938391396217423457e-02
3.352334690682681750e-02	3.411054803092235244e-02
3.164619354554164266e-02	2.896602652682144993e-02
1.069671577877468610e-02	1.706864344522027177e-02
2.781146102481418109e-02	3.090200649660597779e-02
1.240032190158043418e-01	1.333046459576013865e-01
7.649197401823820686e-02	6.038912429176345603e-02
3.370511090313946939e-02	2.309795860313553634e-02
9.600999399467750883e-02	1.162937830391544275e-01
8.502504376717555379e-02	8.576494767152567644e-02
3.477478248101693870e-02	4.095512904391682141e-02
1.792222702944720400e-02	1.246649878365652976e-02
4.242507690264855219e-02	4.689100774481023276e-02
4.234290932431632876e-02	3.836003083818155523e-02
1.827564717810830908e-01	1.891862961128204235e-01
2.736750723403177238e-02	3.319795630587418778e-02
5.856974698879100633e-02	6.064772246109408071e-02
2.321234345436096191e-02	1.386116112261950688e-02
2.567211786905924595e-02	3.325720332278092606e-02
1.176638735665215367e-02	1.449924527519425715e-02
4.803049233224657155e-02	4.026636163473609059e-02
1.380613409442666209e-02	1.420982670736025029e-02
1.604507366816202915e-02	1.365720482179576430e-02
2.674178944693671178e-02	2.024938690830284382e-02
2.973089652296937585e-02	2.292646632587885813e-02
4.617764184504379726e-02	3.671779023329736769e-02
6.882425075695838834e-02	8.435001147824754131e-02
5.740047899293310857e-02	5.712247662381147312e-02
2.246310313542683804e-02	1.550147375110649296e-02
6.819679118968823006e-02	6.857890010599639041e-02
7.435263086248326825e-02	6.599105579752317929e-02
1.685960686501161432e-01	1.542776182623696313e-01
3.755459079036006093e-02	3.528994981431864825e-02
4.805479520632897211e-02	6.139931016764650640e-02
1.729650924235214340e-02	2.688028179184051916e-02
1.453035863829247876e-01	1.440385799532684918e-01
4.106717087604381394e-02	3.539296510953538616e-02
1.604507366816202915e-02	2.331539478820094519e-02
2.353277471330430734e-02	1.992526368595944411e-02
3.592487985705151987e-02	3.906459311844117516e-02
2.168588360886515076e+00	2.135811340521039270e+00
8.664513958825005580e-02	7.621876514653565249e-02
5.152599973443113685e-02	5.287756970230961945e-02
1.711474524603949499e-02	2.204065759417036738e-02
1.293416652414533796e-01	1.451330917701874612e-01
8.367401177500501108e-02	7.478039173533018724e-02
4.403829868928885866e-02	4.693919228356129014e-02
2.593604944370411086e-02	2.791542390462618123e-02
7.738598997210278940e-02	8.304540252301774450e-02
2.962771168461552501e-02	2.121158564834287746e-02
3.933854125164173293e-02	3.770744248894858375e-02
1.685255545156973470e-02	1.574351730001284644e-02
1.380613409442666209e-02	1.383494587251597914e-02
2.032375997967190290e-02	3.457713990624042277e-02
1.400938608028270693e-01	1.485839367392557120e-01
5.750007541091353702e-02	4.121583364379238085e-02
3.626923722985350013e-02	3.326892133210027080e-02
2.353277471330430734e-02	2.297946456932205977e-02
3.699455143492898918e-02	3.583682278991944664e-02
2.032375997967190290e-02	2.515524745707060916e-02
4.250789917545554353e-01	4.656803599545653594e-01
2.353277471330430734e-02	2.417641938092483095e-02
2.392461932735678518e-02	2.542637243597080376e-02
5.001237436577125883e-02	5.450835650115905262e-02
2.799322502112682950e-02	3.637179318568116437e-02
7.588716863114157440e-02	7.995893513892497750e-02
2.191955292666400087e-02	2.321588489371286326e-02
7.438094748391045619e-02	6.535880666383554749e-02
1.711474524603949499e-02	3.318149031287947331e-02
1.810044631177996521e+00	1.805000232378961567e+00
3.955354550738393593e-02	3.261287039674264088e-02
2.745994204356346780e-01	2.827117912006569811e-01
3.548092606626911116e-02	3.143914964357372166e-02
2.589616400224191081e-02	1.115729871170381693e-02
2.157519555386201715e-02	2.793550851119595835e-02
3.957784838146633649e-02	4.232250852604027558e-02
2.674178944693671178e-02	2.126916841242154979e-02
1.283605893452962297e-02	1.839381372424917990e-02
2.415963033835093032e+00	2.360655427938495698e+00
2.603564586168453932e-02	3.341946563490439531e-02
4.769126721370367528e-02	4.196998770807830459e-02
2.460244629118177664e-02	3.557551314893143274e-02
2.113124176307960844e-02	2.333437892752633983e-02
2.006157018520213914e-02	1.790043885559143566e-02
4.197866085134906444e-01	4.329467080008815860e-01
2.197015432663905823e-02	2.481450353349958296e-02
1.390573051240709054e-02	1.936813031643689134e-02
8.317520441832365607e-02	7.662876439046571730e-02
1.816011394983456373e-02	2.975506873677673941e-02
1.280796748620492420e-01	1.429199612356527593e-01
2.155118091606799402e-01	2.503501770481976751e-01
4.020356616856139709e-02	5.442584448417187720e-02
4.460577501191033412e-02	4.151006591631852677e-02
6.658356940304790972e-02	8.047971854987039098e-02
3.120223975475923395e-02	3.437746362666968536e-02
2.888113260269165039e-02	3.298607834388073146e-02
3.743850522571139788e-02	4.729087180055123463e-02
4.202247806537298680e-02	3.744400519000692235e-02
1.453144829950214940e-02	1.540053274549948656e-02
1.515716608659720653e-02	1.734781697002694967e-02
2.674178944693671178e-02	3.030769062234122541e-02
9.397024725690300562e-02	9.707278313051527496e-02
1.515716608659720653e-02	1.713593900803348988e-02
4.315039110772403430e-02	4.262323134861721596e-02
2.397147387634089022e-01	2.763472626386753728e-01
8.408101326153602506e-02	8.768022060394287109e-02
2.494680366398375690e-02	1.784119183868469738e-02
2.457814341709937608e-02	2.897227530028498657e-02
2.861894280822188663e-02	2.126422794292150489e-02
9.627044200897216797e-03	1.373474542763631311e-02
1.450389910627294388e-01	1.610951111829976579e-01
2.807666195763482142e-02	3.019311118653602438e-02
4.983061036945861388e-02	6.838242604698933913e-02
5.661216782934871961e-02	6.933819288219245092e-02
2.674178944693671178e-02	1.986601666905270583e-02
4.680335963213885092e-02	4.139330917201052007e-02
6.605918981410839608e-02	5.668948425853276296e-02
1.480057784436661583e+00	1.520898565679968506e+00
1.933625598012665009e-02	1.135557398230017251e-02
1.005700407204804664e-01	8.631234125831957482e-02
3.753984342386693096e-02	3.669424352031838005e-02
1.426925850503238564e-02	2.013714164795290390e-02
4.243646580495952225e-02	2.654990979603358628e-02
2.201914934464442933e-02	2.647236919019303747e-02
1.423659580357280685e+00	1.495891981681347849e+00
2.647959965246695149e-02	2.166859160966316811e-02
3.699455143492898918e-02	2.852059442032750872e-02
4.384197585376692352e-01	4.749042973432022752e-01
1.283605893452962297e-02	2.574257399714448974e-02
4.866134237360070919e-02	4.445034865162501847e-02
1.636283772963064709e-01	1.555350705891307972e-01
3.842775100543175532e-02	4.044577557316248601e-02
1.667079145525708628e-02	1.441378300818399114e-02
9.503991883478046798e-02	1.000967023358258629e-01
1.638659113719139471e-01	1.749126385874911205e-01
2.246310313542683804e-02	2.794457213499656340e-02
4.054792354136337734e-02	3.541807521516888296e-02
1.390573051240709054e-02	2.872736557148831624e-02
2.502897124231597686e-02	1.411811566688645110e-02
2.157519555386201715e-02	1.851230775806265647e-02
1.453144829950214940e-02	2.283475528540505894e-02
1.262999206413457400e-02	1.400587040653650944e-02
3.056422869364420689e-02	3.275262973677944139e-02
5.545570673765959357e-02	3.998486472807179920e-02
9.268632200029161550e-02	8.576404292818526343e-02
5.810149032392619706e-02	6.224135062104499405e-02
4.377610889481909490e-02	5.323889917531003657e-02
1.828004677354553520e+00	1.847437251981355333e+00
1.987980618888949072e-02	2.664386146744971914e-02
2.557252145107881403e-02	2.705120632586105120e-02
1.125902072882946525e+00	1.128860516327487629e+00
5.138325882546695977e-01	5.934622227785812942e-01
6.987475171501253413e-02	8.426048386264854695e-02
5.855140616128473585e-01	6.115321421047571482e-01
5.804536739985147881e-02	5.235797958354834747e-02
2.094947776676696002e-02	2.564411084177028663e-02
1.023801919486787559e+00	1.081284092465636615e+00
4.165959836524210091e-01	4.432069437364697384e-01
6.914292323736497270e-01	7.238580273910307783e-01
2.667097673739916019e-01	2.721122408536837955e-01
2.603478880576145515e-01	2.719176801397527043e-01
1.160055295920666418e-01	1.212228568986627869e-01
4.270643731694162559e-02	3.493262200768085246e-02
1.682221433262766075e-01	1.598673158248425374e-01
2.727125636589379787e-01	2.725919963608325336e-01
7.101336136276339417e-01	7.369037585958868597e-01
7.782128136834980392e-01	7.834296767380636295e-01
2.460244629118177664e-02	2.916373405418165587e-02
5.152599973443113685e-02	6.382032191489543649e-02
5.794402920169594573e-02	6.681512946813879250e-02
6.539879168993160963e-02	6.285011528483339105e-02
1.943585239810708201e-02	2.290025107577533039e-02
1.967373931849444521e-02	1.429528897437051457e-02
2.631933687277782319e+00	2.632501278244993248e+00
2.629783565615430307e-02	3.438291343404973471e-02
4.385653469297620677e-02	5.011164542415012801e-02
2.032375997967190290e-02	2.514176085681263037e-02
7.435263086248326825e-02	6.304411053417674493e-02
1.025276198799227566e-02	1.635481845924791761e-02
2.131529715326097307e-01	2.137755488965592809e-01
1.176638735665215367e-02	1.608369348034772300e-02
1.774046303313455558e-02	1.993318534712916132e-02
7.033613434544315479e-02	8.469440855490609210e-02
8.651239636503620101e-02	9.271829288970057092e-02
2.757029051398053543e+00	2.734624746339901602e+00
6.115304393532835364e-02	4.768600286372470798e-02
2.201914934464442933e-02	3.668075692006040472e-02
1.775272337742793693e-01	2.002487375702656502e-01
3.673236164045922542e-02	4.324426233648534512e-02
9.877505493752750110e-02	1.143028295975575676e-01
6.355631866572815369e-02	6.932185209493042788e-02
2.850017577041814507e-02	2.432112866484183525e-02
4.234290932431632876e-02	4.327104532982502250e-02
5.873234036528034163e-02	5.449028202225744688e-02
3.441125448839164186e-02	3.251192939113563274e-02
1.732920209566752023e-01	1.716358981861674793e-01
2.692355344324936020e-02	1.857155477496939475e-02
2.246310313542683804e-02	2.007789463104616562e-02
2.564691896423881623e+00	2.578633760662385921e+00
4.242183584489940262e-01	4.491236622424672476e-01
3.485520827917405057e-02	3.940019257351665832e-02
8.669158705958614208e-02	7.712115776131091283e-02
3.717631543124163412e-02	3.734706585076253554e-02
1.283605893452962297e-02	1.268874867341408114e-02
5.168346085666138123e-02	4.541880480000670683e-02
1.176638735665215367e-02	1.844681196769238501e-02
1.093691366690176525e-01	1.098620030481810561e-01
8.680085893030520250e-02	6.517852911766865154e-02
1.517342542424613971e-01	1.618885917203047309e-01
2.353277471330430734e-02	1.634208309338605961e-02
1.774046303313455558e-02	1.883185617400846834e-02
3.164619354554164266e-02	3.866507445782482733e-02
2.629783565615430307e-02	3.847926543272237043e-02
2.906289659900429881e-02	3.470941604502963962e-02
7.033613434544315479e-02	6.692671691867667361e-02
3.352334690682681750e-02	2.716970035967452776e-02
7.604802022745579815e-02	7.042991071639646827e-02
1.264064937462041349e-01	1.430805016091651893e-01
9.727791871553585767e-02	1.108717084890400162e-01
2.409071613241125023e-02	1.639982356391922122e-02
3.506528889691388345e-02	2.989977802069374371e-02
1.933013046229327125e-01	1.903977662744656407e-01
9.047302165885030556e-01	9.118330280785589270e-01
1.176638735665215367e-02	1.693990436837946797e-02
9.191307167948027657e-02	1.099527508200294351e-01
4.403829868928885866e-02	5.242514826162480296e-02
5.838798299247836138e-02	6.755622891593027202e-02
5.618714918324976826e-02	5.456263210691916082e-02
1.774046303313455558e-02	1.211783319891578461e-02
2.415849250039936447e-02	2.455521481377737764e-02
2.851934639024145818e-02	2.221015101707197667e-02
8.531327821590282967e-02	9.572463915861348371e-02
7.354514907907556964e-02	7.464011286346006191e-02
1.161276871039543662e-01	1.176984926584500879e-01
2.434025649671201288e-02	2.751309866876429366e-02
2.435337533185511494e-01	2.422660627595375760e-01
5.836542189857105850e-02	5.868384787734125946e-02
2.201914934464442933e-02	1.941359522836788934e-02
1.390573051240709054e-02	1.774948079821089472e-02
2.371453870961695576e-02	1.777626379155057210e-02
3.943918111883563948e-02	3.698533497585856922e-02
2.674178944693671178e-02	2.879453424956477173e-02
2.353277471330430734e-02	2.073002641109873354e-02
2.771186460683375263e-02	3.074181847409223484e-02
3.271586512341911196e-02	3.378809769628512982e-02
5.152599973443113685e-02	6.221812303876973066e-02
2.992197595260761567e-01	3.162153431587296226e-01
1.322162342660221090e-01	1.236252934640082318e-01
8.100757551046064986e-01	8.208203638343504194e-01
8.327353147812831258e-02	8.840490251000018840e-02
9.049904272880082701e-02	1.006868437262368188e-01
2.139343155754937220e-02	2.616539759415256045e-02
1.925408840179443359e-02	2.184800554808956352e-02
3.551228491612422600e-01	3.522512134411924789e-01
2.271820111775103845e-01	2.152986101941083696e-01
2.674178944693671178e-02	2.052175231143022610e-02
4.994669593410727693e-02	4.012957401198880003e-02
4.046876710138203048e-02	2.982048777267486822e-02
4.224331290633590030e-02	3.303776828336044136e-02
3.296062607824066376e-02	4.376093914331324886e-02
1.881013461101202489e-02	1.519657644467574571e-02
4.135540532477108289e-02	3.428204030817903064e-02
3.441125448839164186e-02	3.378642480857894925e-02
1.126003596517774763e-01	9.447402481581843037e-02
6.107261813717124177e-02	6.550118177229730110e-02
8.888709030033629943e-02	8.653569629254714846e-02
7.104401971087043188e-02	6.956017413129748916e-02
2.950685038978670752e-02	3.902433024085983498e-02
2.264486713173948645e-02	2.045085288629205564e-02
2.389630270592960418e-02	1.203237093190552033e-02
3.089657646638375652e-02	3.036068886578442705e-02
2.423367297943727350e-01	2.436130618905157641e-01
8.977198674355024721e-02	9.179189531376184819e-02
5.598645004225365901e-02	4.591609426667273008e-02
2.246310313542683804e-02	1.722140127504375590e-02
2.494680366398375690e-02	2.425991289572456550e-02
4.823655920264161706e-02	5.357918089304411491e-02
3.164619354554164266e-02	3.149839666048045994e-02
7.693592780902061556e-02	9.107887768889337543e-02
4.395787289113173985e-02	3.812361051379075522e-02
1.828755916636667089e-01	1.742508819165604073e-01
2.192722117459332543e-01	2.236582754363476422e-01
2.018671374262115126e-01	2.039027625406292232e-01
2.215743984705136060e-02	1.845109198894539018e-02
5.705612162013112831e-02	5.509597890573728063e-02
3.138400375107188583e-02	2.641368991652244883e-02
4.524626076957325577e-02	3.449167763923015328e-02
2.835675301375212634e-02	2.188046957165662443e-02
9.086257072142613078e-02	9.892354932589310368e-02
1.818441682391696429e-02	2.697952616382652546e-02
2.623215722449031770e-02	2.667632549101678005e-02
2.094482466762448425e-01	2.269174899133878098e-01
1.296959342779936686e-01	1.316248421937646906e-01
1.604507366816202915e-02	2.405000368594163718e-02
1.987980618888949072e-02	1.805893024448417677e-02
3.699455143492898918e-02	4.814986395883848191e-02
2.103059596485561844e+00	2.043740792533521589e+00
3.188408046592900585e-02	1.938056346156467533e-02
1.176638735665215367e-02	1.429528897437051457e-02
2.585388186537189090e-02	2.707798931920072510e-02
2.029945710558950234e-02	1.594747360083658555e-02
3.164619354554164266e-02	4.060697867357035418e-02
1.301782293084226966e-02	1.761582727643325880e-02
1.818441682391696429e-02	1.892745147048827473e-02
3.655059764414658047e-02	4.492335564173922935e-02
4.448225248007126736e-02	5.289472132861254561e-02
3.057652196766417682e-02	3.091163786364273247e-02
1.925408840179443359e-02	1.667768254846154624e-02
7.826778918136785557e-02	7.782359358290551199e-02
8.932803295276782463e-02	9.603643765152100609e-02
1.459444525801105279e-02	1.351249553787876173e-02
1.029524030508818383e-01	9.678859286145184704e-02
2.315181788103080202e-02	1.778194482177795910e-02
1.375855045554078560e-01	1.143041155947525922e-01
7.077404819888832854e-02	7.274294427223128301e-02
1.069671577877468610e-02	1.538636231086623445e-02
2.332670784290925836e-02	1.540053274549948656e-02
2.139343155754937220e-02	2.205196184891330263e-02
9.349335490921396874e-02	9.985730081976539052e-02
1.711474524603949499e-02	1.574919833024022997e-02
2.999494596028033477e+00	2.998824972142156042e+00
1.288028944421697464e-01	1.493788053332200105e-01
9.806716957210022401e-02	9.647353722056152547e-02
4.333215510403668619e-02	3.480844694363999237e-02
4.452973972132176494e-02	4.382018616021998714e-02
