2.708832140891782869e-02	2.291395644511073221e-02	1.850198134975483341e-02	6.751433595434412106e-03	3.425436657528544565e-02
2.806928542352491937e-02	3.079880761706139600e-02	2.728925915214959128e-02	2.738814694540841338e-02	2.737319330836451500e-02
4.169379665005591706e-02	3.166892574509969777e-02	1.925705236399893536e-02	2.607170173100062729e-02	3.493915186371913950e-02
3.335031732436149338e-02	2.864244555638841352e-02	3.456639492605614872e-02	4.539196986656684335e-02	3.341808152753253380e-02
1.190922360266408603e-01	1.089124259213113954e-01	9.264669393304139633e-02	1.147807062446297016e-01	9.949084839155507287e-02
8.381172899276979893e-02	5.714132109292610617e-02	9.189162291879729438e-02	9.736616580517261366e-02	8.531322035678597093e-02
3.685128881085303343e-02	4.615238415636635505e-02	3.274711098257950675e-02	5.511837346213204619e-02	5.391010156897611122e-02
2.498708367347717355e-02	7.637985481703577113e-03	1.455427154781311488e-02	2.963862481055321713e-02	1.813466465750405987e-02
1.961566495895385787e+00	1.915927970376553269e+00	1.895909291239861183e+00	1.977213309956835419e+00	1.954069601935009670e+00
1.341575191866966991e-02	2.748207809511294883e-02	5.457851830429918082e-03	1.256883454013180482e-02	1.611970191778138578e-02
3.336804220753331052e-02	2.673294918596251860e-02	2.502404610941729238e-02	4.632600251730386448e-02	4.147793248642322322e-02
4.193108658636769681e-02	3.739741485637738255e-02	4.184353069996270269e-02	4.314149200142203960e-02	5.247848394305207331e-02
2.407949470704601538e-02	3.357842211552559269e-02	3.518467875603303180e-02	4.770524935288862622e-02	3.946296974670055607e-02
3.865861667740729812e-01	3.638683968010684167e-01	3.538360639507063254e-01	3.984213424967480988e-01	3.756595877713935216e-01
2.230753937075214896e-02	1.527597096340715423e-02	1.455427154781311488e-02	2.700573438173764843e-02	2.619451561639475276e-02
1.886228674842465314e-01	1.841238017909782865e-01	1.567408807008598137e-01	1.843736419430026807e-01	1.873959898948669434e-01
2.021861422446466147e-02	1.909496370425894235e-02	1.091570366085983616e-02	3.043447686480237405e-02	8.059850958890692890e-03
2.801550309504232117e-01	3.208583760852656286e-01	2.918319314170697010e-01	2.833180822335280569e-01	3.023151006809500774e-01
2.830671014324311410e-02	3.149113379234124571e-02	1.925705236399893536e-02	2.963862481055321713e-02	1.326845413030579984e-02
3.839810432926300809e-02	3.469540593381098548e-02	3.412046582680049178e-02	3.732409105672464950e-02	2.653690826061159969e-02
2.977032930620255105e-02	3.445570528014632594e-02	2.546997520867295278e-02	2.475525651659284468e-02	2.014962739722673396e-02
4.256909278131300323e-02	3.581238975209637826e-02	2.790754298212647089e-02	3.639005840598762836e-02	4.904389104177785813e-02
7.105440160920543091e-01	6.484703715510933275e-01	6.470117162218870233e-01	6.925279072352817922e-01	6.313532992850902081e-01
2.521410257585587206e-02	3.246143829724019991e-02	1.273498760433647639e-02	2.382122386585582355e-02	3.022444109584010094e-02
3.708329046926190503e-02	3.166892574509969777e-02	3.274711098257950675e-02	3.057265746129023479e-02	5.794002704842145940e-02
3.771454807250730623e-02	3.628043103809198977e-02	4.548209858691598662e-02	4.275907943775127118e-02	4.147793248642322322e-02
7.314876623692051494e-01	6.870491537509214597e-01	5.973254927187141572e-01	6.372287343074749533e-01	7.018280639204867999e-01
7.910247998852883988e-01	7.199489026030233552e-01	6.695126479692034005e-01	7.396582612743625162e-01	6.934250648631605785e-01
5.174583927277595641e-02	5.793383364506660832e-02	4.929302120459048281e-02	5.494916593873655497e-02	4.846810670786125957e-02
5.859128665539525826e-01	4.809671486048002209e-01	4.903910823381478767e-01	5.573461357649270864e-01	5.045409258021864574e-01
1.250222810429911569e+00	1.158992813966819302e+00	1.201810971958430674e+00	1.142989392404432314e+00	1.163090637256932736e+00
1.628089439484381007e+00	1.555833483530470129e+00	1.495487180594696985e+00	1.571385343353469688e+00	1.488244895325150585e+00
9.088154165975509402e-02	7.940633500574705017e-02	9.007233897532064548e-02	9.353490696324930076e-02	7.725336939789527457e-02
2.497142399511029578e-02	1.909496370425894235e-02	2.183140732171967233e-02	3.375716797717205619e-02	1.813466465750405987e-02
4.672313005693497223e-02	4.200892014936967456e-02	3.669482078452122875e-02	5.456942397278624624e-02	5.238903123278950552e-02
2.707720436396137575e+00	2.730077433520440522e+00	2.652714161735194143e+00	2.714197592301802242e+00	2.704098417315372149e+00
1.732867956161499023e-02	2.021194752254433513e-02	1.405928141175918390e-02	2.547974865157882907e-02	6.044888219168019668e-03
1.115827943048169485e-01	1.035839545825296137e-01	1.144781012547610582e-01	1.110382405194369204e-01	1.162224467410597623e-01
5.250299938263431471e-02	3.843679309876497224e-02	3.851410472799787071e-02	5.082695824759347197e-02	7.086608853451041579e-02
2.245457287757627457e-02	2.673294918596251860e-02	2.001212337824303383e-02	2.382122386585582355e-02	3.163580076639042199e-02
4.591492568292925708e-02	4.186535012951895368e-02	5.214391292862378957e-02	6.976847834401316006e-02	5.710374200066854755e-02
2.021861422446466147e-02	2.543817341491867376e-02	3.017275602485876979e-02	2.250477865144804093e-02	1.611970191778138578e-02
3.726952095185556701e-02	3.055194192681430845e-02	1.455427154781311488e-02	2.700573438173764843e-02	1.813466465750405987e-02
3.908724746396465000e-02	5.188087326764403290e-02	3.669482078452122875e-02	3.332362469140585232e-02	4.147793248642322322e-02
4.897001712552962599e-02	4.726936797465174783e-02	3.154611086907974787e-02	4.314149200142203960e-02	2.938815604808718562e-02
2.374339872790921097e-02	2.478006917254655522e-02	2.032126529323147190e-02	4.534083914447140096e-02	1.813466465750405987e-02
1.234654065101377374e-01	8.942496743740785403e-02	9.759636876464203303e-02	1.006832153766186178e-01	1.024601002072179079e-01
1.262476059698289417e-02	9.547481852129471175e-03	2.179007329965826703e-02	2.963862481055321713e-02	2.014962739722673396e-02
3.389325353407090374e-02	3.282862064266992702e-02	2.882173367998418570e-02	2.440046954464602721e-02	1.528341687002847393e-02
2.912041987142255373e-02	2.705742045210741270e-02	3.546121552234559465e-02	2.870459215981619600e-02	2.049202004144358089e-02
3.353937979667417218e-02	3.660490230423688041e-02	4.579124050190442469e-02	3.804858319171063041e-02	4.752282070559124549e-02
3.182038184135190656e-02	2.482345281553662367e-02	2.728925915214959128e-02	3.150669011202725245e-02	3.425436657528544565e-02
4.568743686522207248e-02	4.503540033808096227e-02	3.381132391181204677e-02	4.764244773171164710e-02	4.752282070559124549e-02
3.408566924833482392e-02	2.482345281553662367e-02	5.306837627581098560e-02	2.832217959614543104e-02	2.938815604808718562e-02
2.869844552009336372e-02	2.291395644511073221e-02	2.001212337824303383e-02	9.001911460579214985e-03	1.611970191778138578e-02
6.110593292020982670e-01	5.390199314464222402e-01	5.272268354110517530e-01	5.687475606992646870e-01	5.325199913146884123e-01
7.326158035186029760e-02	8.066083642733655468e-02	7.534867509456444346e-02	7.070251099475018119e-02	5.288620466409727633e-02
2.684883467612728114e-01	2.293230554617469441e-01	2.101629518774237870e-01	2.284782350837410159e-01	2.555443748485210498e-01
1.942762290277788573e-02	2.543817341491867376e-02	2.032126529323147190e-02	3.295567438199922816e-02	3.056683374005694787e-02
3.076695299917651602e-02	3.721962290361893050e-02	3.834471239505477663e-02	4.220745935068501847e-02	3.543304426725520789e-02
2.222257121916740297e-02	1.178144948870025674e-02	2.107633630747557385e-02	1.256883454013180482e-02	1.326845413030579984e-02
2.393229384576120722e-01	2.217857758860942718e-01	2.385858419373279582e-01	2.646296844853983088e-01	2.083840092947316647e-01
4.787225857857734662e-02	4.759383924079663847e-02	5.124909233233434364e-02	4.495842658080063947e-02	3.661172195922497014e-02
2.951967581625907638e-02	2.021194752254433513e-02	3.487553684104458679e-02	2.513766908026360963e-02	1.528341687002847393e-02
1.453373124522547646e-02	1.718546733383304742e-02	1.925705236399893536e-02	4.500955730289607493e-03	1.611970191778138578e-02
1.905453935746223570e-02	2.482345281553662367e-02	2.183140732171967233e-02	1.125238932572402047e-02	2.417955287667207867e-02
4.346417842372771179e-02	4.503540033808096227e-02	5.337751819079942367e-02	4.690524819609406815e-02	5.037406849306683143e-02
2.357255220413207938e-02	3.369087949600430010e-02	2.001212337824303383e-02	3.150669011202725245e-02	2.938815604808718562e-02
1.027918969431231150e-01	1.032937052492924612e-01	5.670694416276426258e-02	1.119722731701739415e-01	9.234917441079783240e-02
4.700808909631544463e-02	6.535980524110400480e-02	4.548209858691598662e-02	3.957456892186945324e-02	4.870149839756100774e-02
1.757840164246097792e-01	1.436183964910585920e-01	1.502514210898732161e-01	1.385014119086327433e-01	1.632185439730799437e-01
2.691378997218224142e-02	2.161918067406688390e-02	3.079103985483564940e-02	3.732409105672464950e-02	2.167069773341334313e-02
8.737473180217127100e-02	1.060647879093474938e-01	7.668942479010955326e-02	8.377183489985280673e-02	1.017392028209774951e-01
2.819041192531585582e-01	2.609094726152656474e-01	2.672445918005595389e-01	2.730066389232486679e-01	2.517492327579232136e-01
5.077993485235398480e-02	5.919438748320272198e-02	4.002424675648606767e-02	5.082695824759347197e-02	4.870149839756100774e-02
5.943017678876077320e-02	5.108836071550353769e-02	4.548209858691598662e-02	5.170986017623505071e-02	5.759763440420461594e-02
7.077061399336784242e-02	6.524734786062529046e-02	6.762264782362409354e-02	6.509465056580382436e-02	8.909020590227703651e-02
1.341575191866966991e-02	1.527597096340715423e-02	1.925705236399893536e-02	9.001911460579214985e-03	6.044888219168019668e-03
7.710113698436367458e-02	8.057697679714066752e-02	6.479623248883745190e-02	5.286789559698724245e-02	5.749947525734125375e-02
2.040858691738497988e-02	2.784993300424791138e-02	1.016063264661573595e-02	2.025430078630323372e-02	2.920054419096126258e-02
1.653768823992821449e-02	2.021194752254433513e-02	9.096419717383197670e-03	1.350286719086882421e-02	2.653690826061159969e-02
6.376507859076223361e-02	5.188087326764403290e-02	5.231330526156688365e-02	6.564627065287008401e-02	5.877631209617437125e-02
1.374273992353870072e-02	2.073327503256889789e-02	2.365069126519631082e-02	1.125238932572402047e-02	1.528341687002847393e-02
8.572631958992250889e-02	8.052331882403244989e-02	9.051826807457631630e-02	9.143546804205163192e-02	9.573042669961619178e-02
3.062951199470027863e-02	3.818992740851788470e-02	2.910854309562622977e-02	1.575334505601362622e-02	1.931334234947381864e-02
5.096461926737139159e-02	3.469540593381098548e-02	4.503616948766032274e-02	6.377820535139604174e-02	4.349289522614589731e-02
4.506868258599312088e-02	3.166892574509969777e-02	4.912066647386926360e-02	5.702677175596163051e-02	4.231421753417614201e-02
2.727829410183814363e-02	1.718546733383304742e-02	3.456639492605614872e-02	2.925621224688245217e-02	2.619451561639475276e-02
2.100960554615143722e-02	1.527597096340715423e-02	2.289562025095221234e-02	2.382122386585582355e-02	6.044888219168019668e-03
9.723401108095722223e-02	1.055276728858632468e-01	8.567870007412327349e-02	1.073021099164888498e-01	1.012814225152481457e-01
4.264758325392200428e-02	5.728489111277682705e-02	4.290774362919524271e-02	2.382122386585582355e-02	3.022444109584010094e-02
4.500413210161270661e-02	5.188087326764403290e-02	3.092782703910286826e-02	5.757839184302788321e-02	2.737319330836451500e-02
4.669772963370046048e-02	5.458288219021042997e-02	6.216479599319418153e-02	4.857648038244866823e-02	5.071646113728368183e-02
4.262709156159431856e-02	4.424288778594046012e-02	4.503616948766032274e-02	3.507361319157984575e-02	4.231421753417614201e-02
4.064490162557171105e-01	3.751782234706826369e-01	3.770443886283814661e-01	4.138648208085592417e-01	3.972131880216820399e-01
2.018429194727251741e-02	9.547481852129471175e-03	1.819283943476639534e-02	1.575334505601362622e-02	1.931334234947381864e-02
7.312714553648425042e-02	8.228924517460763088e-02	7.707897822062174942e-02	7.762315211358009059e-02	1.000666327254716714e-01
4.815088433604086671e-02	4.042389504508867026e-02	2.577911712366139085e-02	3.957456892186945324e-02	5.961259714392728309e-02
4.828789964798958084e-02	5.760936237892171768e-02	3.563060785528868873e-02	3.600764584231685994e-02	4.467157291811565956e-02
5.716082280681979155e-02	7.288533334232887018e-02	7.074134744058444002e-02	4.050860157260646743e-02	6.364252262337263821e-02
1.151848402715498348e-01	9.183672702673709165e-02	9.724589282759218967e-02	1.279664488581868098e-01	1.079749839250431498e-01
6.785253786271618071e-02	7.345667029872085529e-02	7.277135773906558136e-02	6.246176013698825913e-02	9.420935636342958608e-02
1.079714123279817695e-01	8.620842429232006277e-02	9.477511979150646249e-02	1.136711309482524856e-01	7.725336939789527457e-02
1.754798100840660943e-02	1.448345841126665208e-02	1.637355549128975338e-02	1.125238932572402047e-02	1.813466465750405987e-02
2.124160720456031229e-02	9.547481852129471175e-03	3.207280566998979565e-02	1.706979027042141231e-02	1.813466465750405987e-02
3.043996499430748695e-02	2.291395644511073221e-02	2.107633630747557385e-02	2.475525651659284468e-02	6.044888219168019668e-03
4.262113994167696790e-02	3.120088445910408972e-02	4.139760160070704575e-02	3.413958054084282462e-02	2.417955287667207867e-02
9.694971538359119234e-02	8.275728646060323546e-02	1.015737213174814912e-01	9.265200503460772896e-02	7.926833213761795560e-02
2.830128708193379097e-02	2.482345281553662367e-02	2.107633630747557385e-02	2.925621224688245217e-02	3.862668469894763729e-02
2.275715099996136193e+00	2.293918881534545040e+00	2.255806934802238040e+00	2.297524354674599589e+00	2.284595991289892769e+00
2.233418610788160882e-02	1.145697822255536610e-02	1.819283943476639534e-02	2.607170173100062729e-02	1.410473917805871343e-02
1.956463821472660333e-02	3.524821783228682115e-02	1.637355549128975338e-02	1.125238932572402047e-02	2.417955287667207867e-02
3.573330948429723208e-02	3.548791848595148762e-02	2.728925915214959128e-02	4.632600251730386448e-02	2.619451561639475276e-02
1.368611220390565930e-01	1.211281151154152969e-01	1.255335544976662332e-01	1.342711758303951897e-01	1.766746099605116804e-01
6.035367058169457261e-02	4.694489670850685720e-02	4.685545343113696470e-02	8.139961570888371023e-02	6.516359295955924391e-02
6.322740624027867185e-02	7.097583697190297525e-02	5.306837627581098560e-02	5.532791397788307947e-02	5.391010156897611122e-02
3.510185499345102461e-02	2.975942937467380631e-02	3.957831765723040379e-02	2.832217959614543104e-02	2.049202004144358089e-02
4.353644636369520537e-02	2.482345281553662367e-02	4.685545343113696470e-02	3.732409105672464950e-02	4.634414301362148325e-02
2.477549968227263366e-02	2.864244555638841352e-02	3.092782703910286826e-02	2.475525651659284468e-02	2.014962739722673396e-02
5.524590053865986727e-02	4.964690563107324733e-02	5.777115709199680260e-02	5.851242449376490434e-02	6.162755988364995718e-02
7.479515652502737033e-02	9.230476831273271010e-02	5.306837627581098560e-02	6.471223800213306288e-02	6.919351843900459209e-02
2.027496830109626891e-01	1.814083737775313843e-01	1.816577823769076339e-01	2.521422582787352651e-01	1.989578687867452900e-01
1.995912209633858014e-01	1.706314507266378233e-01	1.784651435892100069e-01	1.753313974900679029e-01	1.776623947675838033e-01
2.954627504271845617e-01	2.428051230007623462e-01	3.190063679312157841e-01	3.007417228314783753e-01	2.281799323337022622e-01
2.156859520942934136e-02	1.527597096340715423e-02	1.637355549128975338e-02	3.057265746129023479e-02	2.619451561639475276e-02
1.082156338999348266e-01	9.515345654868553882e-02	1.012558505291075162e-01	1.144359560755940225e-01	8.919164607691210112e-02
1.352110655077042034e-01	1.555461725912803406e-01	1.444547845935571229e-01	1.327862654413495824e-01	8.273542204568552771e-02
7.816538695366151424e-02	6.506955590786683841e-02	8.248606128642564650e-02	8.666539656651484069e-02	6.113366748011389573e-02
1.793060841098908370e-02	1.066446567041486396e-02	2.090694397453247977e-02	2.513766908026360963e-02	2.132830508919649273e-02
1.030988485582413211e-01	1.395772455809201618e-01	9.930850827474919928e-02	1.257697537347867989e-01	1.047813434933507204e-01
2.230414753960024976e-01	2.173985554823862354e-01	1.894879916834393274e-01	2.865720453200402140e-01	2.528589672820512613e-01
5.810229163016042420e-02	5.155640200149914226e-02	6.944193176710074245e-02	6.921319373242267037e-02	6.280623757561971943e-02
5.450695637733705273e-02	7.782130990146605976e-02	6.216479599319418153e-02	4.829397604062959926e-02	5.539505980735601187e-02
1.177921166343073728e-01	1.417304983480574265e-01	1.218949866107129631e-01	1.508260144815816439e-01	1.058052403982295553e-01
5.269297207555462964e-02	3.739741485637738255e-02	4.579124050190442469e-02	4.814293709668246435e-02	5.071646113728368183e-02
1.062080360228015614e-02	5.728489111277683052e-03	1.561848447704565490e-02	1.911072761981518278e-02	1.813466465750405987e-02
7.663386406437043552e-02	7.544377224504454638e-02	8.298907192360384377e-02	7.751308168683733457e-02	6.063977507657782734e-02
3.802222551838044251e-02	2.896691682253330416e-02	2.289562025095221234e-02	2.420363642952658850e-02	1.611970191778138578e-02
2.400442169558617347e-02	1.145697822255536610e-02	2.001212337824303383e-02	2.250477865144804093e-02	1.410473917805871343e-02
3.857119698678293518e-02	2.132893134082972791e-02	4.108845968571860768e-02	5.477629389081682676e-02	3.744800700697788198e-02
9.503897428512572687e-02	9.226138466974263819e-02	9.855047486272697221e-02	1.222906298451609391e-01	1.039417774178260923e-01
4.426203158593947085e-02	6.092609190087016485e-02	5.049402131809024169e-02	5.120937081126423346e-02	5.189513882925344407e-02
7.842901810523002226e-02	8.679678223349830690e-02	6.731350590863566241e-02	7.689865997859410274e-02	7.288105127423308294e-02
1.072958250199594760e-01	1.006699317742970334e-01	1.012697007086646173e-01	1.063277442733962797e-01	1.062991328017656167e-01
1.285676225539176751e-02	1.527597096340715423e-02	1.819283943476639534e-02	1.800382292115842997e-02	2.014962739722673396e-02
9.345928603602994544e-02	5.984333001549250325e-02	6.975107368208917358e-02	9.040152716946292522e-02	1.014329222745673637e-01
4.681811640339512970e-02	4.964690563107324733e-02	6.803893417198200733e-02	5.082695824759347197e-02	3.828429205473079383e-02
3.623023379233575314e-02	3.851439867466277533e-02	2.728925915214959128e-02	3.825812370746166369e-02	4.094792798508044979e-02
2.347756585767192192e-02	3.087641319295919909e-02	1.850198134975483341e-02	3.150669011202725245e-02	3.064648148625396043e-02
2.904023124325659858e-02	2.291395644511073221e-02	2.910854309562622977e-02	4.029906105685543416e-02	2.049202004144358089e-02
3.218939881170949924e-02	2.594043663382201645e-02	3.456639492605614872e-02	3.150669011202725245e-02	3.543304426725520789e-02
1.910154511851649278e-02	2.323842771125562284e-02	2.103500228541416855e-02	2.899554100903597650e-02	8.402243603107541550e-03
3.643022468013148302e-02	2.784993300424791138e-02	3.700396269950966682e-02	3.320554789010580349e-02	3.258179647977962196e-02
2.199056956075852790e-02	1.909496370425894235e-02	1.850198134975483341e-02	2.382122386585582355e-02	2.619451561639475276e-02
1.206577093370499176e-02	2.259486043420376455e-02	1.561848447704565490e-02	1.125238932572402047e-02	1.208977643833603934e-02
7.656298664308362756e-02	6.222086767191400969e-02	7.884749339947237645e-02	8.046558305814668910e-02	7.957461268402808707e-02
2.068261754128240815e-02	2.291395644511073221e-02	2.669330782151910567e-02	2.870459215981619600e-02	1.813466465750405987e-02
1.393271261645901565e-02	1.448345841126665208e-02	1.925705236399893536e-02	4.500955730289607493e-03	9.238528650860453398e-03
1.590852814335977014e-02	1.145697822255536610e-02	1.637355549128975338e-02	2.025430078630323372e-02	1.410473917805871343e-02
5.636479008582330474e-02	6.423365971273627129e-02	5.636815949687807442e-02	4.314149200142203960e-02	4.585025061008542180e-02
7.780638817817933650e-02	6.063584256763300540e-02	4.610038241689286276e-02	9.379924272562002729e-02	7.189326646716096003e-02
1.206577093370499176e-02	1.891717175150049030e-02	1.819283943476639534e-02	1.575334505601362622e-02	2.334326782891916682e-02
2.291857619439401778e-02	4.642536160702875891e-02	1.637355549128975338e-02	2.832217959614543104e-02	2.938815604808718562e-02
9.297046680604258151e-02	1.010082437972391889e-01	1.047220636853395809e-01	1.007198838444499228e-01	9.690910439158595402e-02
2.534450754042594581e-02	2.132893134082972791e-02	2.183140732171967233e-02	2.382122386585582355e-02	1.410473917805871343e-02
1.486071925009450553e-02	1.718546733383304742e-02	1.561848447704565490e-02	3.289008140563964844e-02	2.417955287667207867e-02
4.621709777462867236e-02	5.379036963806992783e-02	5.001548707015870954e-02	7.175462044678725115e-02	3.661172195922497014e-02
1.239275893857402257e-02	1.257396204084075889e-02	1.379920053356901641e-02	1.388527975453958917e-02	1.125349139058312749e-02
6.940809065295804048e-02	6.031137130148811476e-02	7.050614469633327552e-02	8.046558305814668910e-02	6.113366748011389573e-02
4.006821147857173721e-02	6.385917900022396176e-02	3.926917574224196572e-02	7.146367159756747411e-02	6.565748536309530536e-02
1.788766922489289438e-02	3.912911927404482543e-02	9.096419717383197670e-03	1.350286719086882421e-02	2.216459013694940458e-02
2.469053153068788420e-02	1.336647459298125930e-02	3.381132391181204677e-02	2.925621224688245217e-02	4.087432941725088059e-02
5.552817756129849180e-02	4.456735905208535076e-02	3.261032379831228789e-02	4.895889294611942971e-02	4.870149839756100774e-02
1.883431096230783752e-02	2.291395644511073221e-02	2.107633630747557385e-02	3.732409105672464950e-02	2.535823056864184091e-02
2.580851085724369248e-02	3.957988867746568828e-02	1.819283943476639534e-02	2.925621224688245217e-02	4.029925479445346792e-02
1.285676225539176751e-02	1.718546733383304742e-02	1.637355549128975338e-02	2.858205816962502283e-02	2.619451561639475276e-02
3.697560391118449863e-02	3.357842211552559269e-02	3.669482078452122875e-02	3.057265746129023479e-02	3.223940383556277156e-02
5.837785505479382159e-02	6.470170099873187586e-02	5.595187314852016064e-02	5.345984867640903720e-02	6.398491526758948167e-02
6.149068340178458908e-02	6.892277058162636638e-02	5.231330526156688365e-02	5.307743611273827572e-02	6.196995252786680758e-02
1.915063523477123608e+00	1.924918051265159580e+00	1.833578161054395972e+00	1.873394747833152962e+00	1.939698631680288887e+00
1.625363942115537474e-02	1.336647459298125930e-02	9.096419717383197670e-03	1.575334505601362622e-02	1.208977643833603934e-02
4.938106306137576840e-02	4.391841651979556949e-02	4.548209858691598662e-02	6.007310167535558770e-02	6.079127483589704534e-02
1.632778240788367377e-02	5.728489111277683052e-03	1.819283943476639361e-03	1.932026813556621606e-02	1.410473917805871343e-02
1.775065391294417677e-02	1.909496370425894235e-02	7.277135773906557442e-03	2.738814694540841338e-02	3.010860986487810115e-02
3.554333679137691715e-02	2.100446007468483728e-02	4.184353069996270269e-02	5.775126389094761142e-02	4.231421753417614201e-02
2.324556419926305031e-02	4.036589693432011960e-02	1.637355549128975338e-02	2.513766908026360963e-02	2.132830508919649273e-02
9.854105287982571626e-02	7.623628479718505546e-02	8.581548725839048541e-02	9.879112940330009307e-02	9.287917891214060584e-02
2.245457287757627457e-02	1.336647459298125930e-02	4.139760160070704575e-02	1.256883454013180482e-02	1.007481369861336698e-02
3.353937979667417218e-02	2.291395644511073221e-02	2.001212337824303383e-02	2.250477865144804093e-02	2.855187100033427378e-02
