2.611858948417331711e-02	3.709153730673088456e-02	7.875474317129267654e-02
2.808191584158634679e+00	2.887248121740812135e+00	2.221701595672341156e+00
8.036489072053329408e-03	1.266717093246536030e-02	3.054877769115359187e-02
7.885150080141814510e-02	9.277941431487884971e-02	1.711310297250747681e-01
7.345801574596459715e-02	4.169766593752359529e-02	6.037313231202059288e-02
1.406385587609332473e-02	1.939012894309369642e-02	3.988111227057700853e-02
1.523911711098491217e-02	5.442517475594308568e-02	5.897581923839657903e-02
2.392239916151848306e-02	1.469264601234188637e-02	3.845548837683921556e-02
3.480187153470688799e-02	3.360558819592444901e-02	1.670904076376626690e-02
2.812771175218664946e-02	2.960558454889311922e-02	7.067200229611507456e-02
4.135770659515822928e-02	2.592819884530921277e-03	1.378931444744731227e-01
8.199023716691611341e-02	3.457093179374561703e-03	4.731231893217840989e-02
3.768086226090140711e-02	1.209982612781096596e-02	3.729524272818898201e-01
4.973559586898140122e-02	7.515857790473690764e-03	2.073896624321161161e-02
5.193505770918252148e-03	9.074869595858224905e-03	8.917222951733788650e-02
2.009122268013332352e-03	4.455171796746384971e-02	4.619264325430226699e-03
3.733946205913156458e-02	3.856678734396461194e-02	3.727681068486945332e-02
2.009122268013332352e-02	3.626698716322977051e-02	2.216459013694940458e-02
4.131205945775128646e-02	5.052749652814984144e-02	3.140311878780985971e-02
1.406385587609332473e-02	3.128337339867379857e-02	5.130579998326856295e-02
1.004561134006666176e-02	2.038385327022866275e-02	3.442556289739386738e-02
5.659682370614314145e-02	1.749573801818334051e-01	1.762288969963095919e+00
8.036489072053329408e-03	5.438423513474309468e-03	2.577114770578783354e-01
2.611858948417331711e-02	1.652292175185947898e-01	5.530259983484134834e-01
1.255210378895635082e-01	3.889229826796381916e-03	1.771652213362760395e-02
2.378074390300806140e-01	3.889229826796381916e-03	4.619264325430226699e-03
2.009122268013332352e-03	2.492551226865620875e-02	1.108229506847470229e-02
2.930297298707823864e-02	3.678619213532331456e-01	3.241060015767119329e-02
2.009122268013332352e-03	7.470891986999131373e-02	3.022444109584009834e-03
2.009122268013332352e-03	4.291927532067620066e-02	1.007481369861336611e-03
1.406385587609332473e-02	1.667397634644163587e-02	1.007481369861336698e-02
1.607297814410665882e-02	1.944614913398190828e-02	2.326018865718397846e-02
1.127011865809343927e-01	3.709562550161842054e-02	3.484370542127032677e-02
8.036489072053329408e-03	1.695221023369311228e-02	5.659015303434327543e-02
3.851472329402315375e-02	5.078028027256231008e-02	2.297664825306382219e-01
3.533033979111823569e-02	5.545331147543509920e-02	3.946296974670055607e-02
4.655121236607648316e-02	2.211239985991594534e-02	5.445183227921641667e-01
8.036489072053329408e-03	6.734833455739770540e-03	8.477838198805964787e-02
7.903856885605964333e-02	1.015379607231539638e-01	6.792103481847186486e-02
1.200588095015373835e-01	1.212036630459259884e-01	6.990526918061944484e-01
2.812771175218664946e-02	4.678198464790781635e-02	6.885112579478773476e-02
2.930297298707823864e-02	4.584742424791293097e-02	8.962006208508513372e-02
5.978120720904806645e-02	9.409500862892131168e-02	2.376141035279562275e-02
1.322999484297157982e-02	9.507006243280043817e-03	2.115710876708807101e-02
8.036489072053329408e-03	1.364901981448889308e-02	2.339240288318589767e-01
4.018244536026664704e-03	1.728546589687280852e-03	7.472645820573318998e-02
2.009122268013332352e-03	1.779103338569774234e-02	2.233578645905782978e-02
3.013683402019998181e-02	4.757597083760021356e-02	1.040143335974493682e-01
4.509061730426290604e-02	1.037127953812368511e-02	1.469407802404359281e-02
1.652797657510508555e-01	8.487327735025686215e-02	5.516452914060548246e-02
3.256677337314771437e-02	3.007021241651806204e-02	2.174644761307294866e-02
4.738507339919822980e-02	4.793589311347638132e-02	4.988017608953076998e-02
3.874673083208610147e-02	4.404544681682253521e-02	4.970897976742234131e-02
1.607297814410665882e-02	2.755082337339025481e-02	3.127664882083271841e-02
1.607297814410665882e-02	1.797038628870709434e-02	2.233578645905782978e-02
7.987242988918138997e-02	3.680504587225782998e-02	2.511902340622835239e-01
4.018244536026664704e-02	3.505670578402474147e-02	5.474638661672903001e-02
4.973559586898140122e-02	4.040900073443862150e-02	4.592600048974503080e-02
3.013683402019998181e-02	5.344653099849634020e-02	5.477635666381481389e-02
5.056945690210314787e-02	4.379266307241006656e-02	3.451368004776710768e-02
5.978120720904806645e-02	3.847455846103944310e-01	5.962146142887514433e-01
1.406385587609332473e-02	6.482049711327302760e-03	4.603533689365830323e-02
1.435208210046740596e-01	6.808265709222997841e-02	7.299488609613374868e-02
2.930297298707823864e-02	5.915692262816012875e-02	1.729837960975114802e-02
5.341244020323822339e-02	4.691023481754293123e-02	3.946296974670055607e-02
4.821893443231996951e-02	7.168993405867693514e-02	3.929177342459212741e-02
5.174471813699473705e-02	3.612012548042354415e-02	3.110248120718224207e-01
1.111845251442729610e-01	6.737100765889422749e-02	6.359344304994095365e-02
9.060084163278772640e-02	9.246079226087156044e-02	1.220961386381193697e-01
6.027366804039996188e-03	2.073274095754076493e-02	1.108229506847470229e-02
1.523911711098491217e-02	1.816892356349345677e-02	2.779133583224097093e-02
0.000000000000000000e+00	1.580970305159799458e-02	5.587020897588064472e-02
4.018244536026664704e-03	3.457093179374561703e-03	1.335027703019075751e-01
3.013683402019998181e-02	9.406929598782128032e-02	1.213356034700260599e-01
1.641437834587650135e-02	2.620016696149869012e-02	3.887363090071567495e-02
2.338151875786159462e+00	2.579348523271945748e+00	1.549720586039299297e+00
2.333537253780641404e-02	1.735889673827592170e-02	2.292512530504271090e-02
1.808210041211999117e-02	2.483032617783011500e-02	1.309725780819737638e-02
2.930297298707823864e-02	3.669912381065159462e-02	3.182126131168631911e-02
1.083415418431378785e-01	1.054441566181896356e-01	2.283821369326392015e-01
6.262419051018314198e-02	6.045333257042558722e-02	5.617201051046682297e-02
4.856033463408981204e-02	6.721587906454566663e-02	5.145894025647362868e-02
2.410946721615998475e-02	3.343879418480128624e-02	3.376047417174938420e-02
1.607297814410665882e-02	5.886739165408355623e-02	1.208977643833603934e-02
8.036489072053329408e-03	2.376751560820011128e-02	3.860862865004428823e-02
4.336682886317156510e-02	5.869785686978080952e-02	5.717949188032815655e-02
3.248735648998316017e-02	1.035631942630111380e-01	1.872400350348894099e-02
2.139944325322690188e-01	8.266091852116763672e-02	4.740662668333497365e-01
7.619558555492456087e-02	1.458483069317596525e-01	3.376705279183942476e-01
5.659682370614314145e-02	4.105009830503392187e-01	1.005906434946281930e-01
2.009122268013332352e-02	2.013106952581619757e-02	2.577637309251829684e-02
1.808210041211999117e-02	1.586781774375801424e-01	1.813466465750405987e-02
1.270152658656023559e-02	2.056954568460992450e-01	2.064516031464865009e-02
1.406385587609332473e-02	6.906984006972087531e-02	1.221735290316648265e-01
0.000000000000000000e+00	2.891362307969471551e-02	4.029925479445346445e-03
1.523911711098491217e-02	1.701919641577989417e-01	1.872400350348894099e-02
9.746206946994946663e-02	3.024619679498553593e-01	1.223201949236004810e-01
2.812771175218664946e-02	7.029986024794733501e-02	5.476332057354062199e-02
3.131209525509157099e-02	7.787791541092413394e-02	2.577637309251829684e-02
4.135770659515822928e-02	1.270157207277350375e-01	1.591501786958339493e-01
6.027366804039996188e-03	3.616106510162353516e-02	9.964201582032580773e-02
1.925736164701157688e-02	1.360878385510527928e-02	7.052369589029356713e-03
1.607297814410665882e-02	1.339623607007642617e-02	2.496108849381291628e-01
0.000000000000000000e+00	1.296409942265460639e-03	1.123637175837228497e-01
1.004561134006666176e-02	2.272388941034711798e-02	1.950237293576085121e-02
4.772647360096807234e-02	4.753503121640021908e-03	1.117563226888346056e-01
1.033343964728756226e-01	1.053997362938307730e-01	8.371640014093975624e-02
1.205473360807999238e-02	5.185639769061842555e-03	1.706207519353822311e-01
6.285619804824607582e-02	8.421907445736359632e-02	6.742550190104994179e-02
9.962225236754486402e-02	3.510194942540956209e-02	2.725429569565972487e-01
2.611858948417331711e-02	1.598905595460734658e-02	9.067332328752029935e-03
7.149454061535821803e-02	7.224095462266345857e-02	1.255585617104242047e-01
4.169910679692807182e-02	4.659028600278935367e-02	6.062007851378862361e-02
3.214595628821331763e-02	3.963586368465661647e-02	2.980629857196364155e-02
4.780589048413262654e-02	2.211239985991594534e-02	2.275392898293428570e-02
6.027366804039996188e-03	3.294901092748094701e-02	3.000416520029999465e-02
1.205473360807999238e-02	2.841509666823389610e-02	5.037406849306683143e-02
3.184383502904919797e-03	7.240400944564705232e-03	5.704154663307722112e-02
6.027366804039996188e-03	5.489050628538440918e-02	1.007481369861336611e-03
2.009122268013332352e-03	1.934022707237566946e-02	3.761920332908630371e-02
1.004561134006666176e-02	1.616962532747416234e-02	1.066415254459824637e-02
6.630103484443995721e-02	9.015602438229872173e-02	4.685773197994675537e-02
8.036489072053329408e-03	2.362595859013888119e-02	2.695505078448805561e-02
9.579434740370598722e-02	8.642732948436404258e-04	0.000000000000000000e+00
2.611858948417331711e-02	9.273406870644585603e-03	2.518703424653341572e-02
2.009122268013332352e-03	5.185639769061842555e-03	1.958351443673289061e-01
2.126648391502490923e-02	9.939142890701864463e-03	2.418562589689742803e-01
8.036489072053329408e-03	1.533733044479256014e-02	2.073896624321161161e-02
2.009122268013332352e-02	2.278566672617657676e-02	3.904482722282409668e-02
1.203962754512178657e-01	9.362221596544223479e-02	9.475774924422419865e-02
0.000000000000000000e+00	3.024956531952741490e-03	7.968647466149440806e-02
1.607297814410665882e-02	1.805667211290012258e-02	2.115710876708807101e-02
1.645185823025910876e-01	3.799553375291705309e-02	1.872400350348894099e-02
0.000000000000000000e+00	1.948708875518189929e-02	3.022444109584009834e-03
7.912776228310405835e-02	7.729953661226572625e-02	4.265661017839298547e-02
1.004561134006666176e-02	7.780510410109066355e-02	6.044888219168019668e-03
1.205473360807999238e-02	2.354792674580714201e-02	1.410473917805871343e-02
1.724823937899824453e-02	2.513735639186868639e-02	3.655686662640682261e-02
4.018244536026664704e-03	6.914186358749123407e-03	1.697869623123213212e-01
1.004561134006666176e-02	1.865530668054138363e-02	3.856482478075249493e-02
1.607297814410665882e-02	3.038477347675998946e-02	3.182126131168631911e-02
1.406385587609332473e-02	2.203896901851283216e-02	8.765530794165855150e-03
2.611858948417331711e-02	2.375769748949350599e-02	6.599987800731214882e-02
3.214595628821331763e-02	3.192805783112447754e-02	1.357069854126420061e-01
2.009122268013332352e-02	4.736412671438773592e-02	1.104080891886422833e-01
2.025247803287229864e+00	2.115136158882531259e+00	1.346656627433244546e+00
6.027366804039996188e-03	1.818293407373594919e-02	9.067332328752029935e-03
4.219156762827997592e-02	4.920455315463857782e-02	5.978379346603571176e-02
8.036489072053329408e-03	9.939142890701864463e-03	2.195746780827988187e-02
8.036489072053329408e-03	1.189563161417135813e-02	4.164912880853165189e-02
4.537595113118489398e-02	4.040125599525812988e-02	2.838067467822584858e-02
1.808210041211999117e-02	2.555636753167891961e-02	2.552942689075026264e-02
7.536172452180281423e-02	5.404636702335386539e-02	1.932288699371870200e-01
1.925736164701157688e-02	2.193304695690659334e-02	2.032082371933515569e-02
2.611858948417331711e-02	2.506392555046557322e-02	3.644052563711654147e-02
4.018244536026664704e-03	1.396748966112398502e-02	1.511222054792005047e-02
3.093455210975978864e-01	1.986353676812607216e-01	1.293927041943683243e+00
1.406385587609332473e-02	2.269139819014399581e-02	3.022444109584010094e-02
2.528472845105157393e-02	2.655709904625528847e-02	2.779133583224097093e-02
5.415427581123683637e-02	4.966322323330620014e-02	4.491851911988369028e-02
2.410946721615998475e-02	4.710774632760711400e-02	3.317113532576450308e-02
2.009122268013332352e-02	1.416602693591034572e-02	1.007481369861336698e-02
8.036489072053329408e-03	8.828714333864816355e-02	2.275392898293428570e-02
7.251874122066774564e-02	1.114853265279546340e-01	8.094090223312377930e-02
6.027366804039996188e-03	1.229836340259732666e-02	1.712718328764272283e-02
2.528472845105157393e-02	3.279233112596811189e-02	3.685866816099300086e-02
3.214595628821331763e-02	1.426050936492006746e-02	1.061685275892878672e-01
1.536718458369158435e-01	1.528740410792857329e-01	9.316199654063512803e-01
0.000000000000000000e+00	8.642732948436404258e-04	5.012712229129880070e-02
3.943777775418930848e-02	4.159948861509784462e-02	1.208977643833603934e-02
3.047823422196982435e-02	9.317976340391391499e-02	1.511222054792005047e-02
9.673362192900283874e-02	1.325852787702755387e-01	1.141120375588882824e-01
2.244174514991649841e-02	2.989085951350871004e-02	2.577637309251829684e-02
1.607297814410665882e-02	1.512478265976370702e-02	1.570155939390492986e-02
5.458770143812981257e-02	5.428727532265489875e-02	5.366315536720808049e-02
1.470466047093488271e-01	4.645891379834410362e-02	5.470024014628210862e-02
1.523911711098491217e-02	9.507006243280043817e-03	2.678385446237963388e-02
4.018244536026664704e-03	9.232079477381527344e-02	5.037406849306683490e-03
2.392239916151848306e-02	2.099534282065983887e-02	2.032082371933515569e-02
1.607297814410665882e-02	1.433394020632318064e-02	2.014962739722673396e-02
2.964804020480833469e-01	1.797038628870709434e-02	9.143385845561359526e-02
2.009122268013332352e-03	2.160683237109101065e-03	1.240930453289386809e-01
4.219156762827997592e-02	3.053554394595938207e-02	2.115710876708807101e-02
2.009122268013332352e-03	2.072276557770155736e-02	1.007481369861336698e-02
3.826251651929772624e-02	3.352730559589262027e-02	1.813466465750405987e-02
6.815909648287123146e-02	1.010569131879735238e-01	2.332074014946471929e-01
7.335260225378949228e-02	6.234204769134521484e-02	6.441436915896660287e-02
2.210034494814665587e-02	1.890809042495385228e-02	4.332333941792333026e-02
5.943980700727822392e-02	6.940309573290057155e-02	2.348506072925966859e-01
4.582276482512985527e-02	7.987047921392388672e-02	1.187148863493010104e-01
2.009122268013332352e-03	6.307996686854565327e-02	3.022444109584009834e-03
0.000000000000000000e+00	1.296409942265460639e-03	4.988017608953076998e-02
3.332121752310489987e-02	2.445243600003440057e-02	1.027418503234552721e-01
5.777208494103473063e-02	3.349481437568949810e-02	4.366409154825432598e-02
8.104769112407297915e-02	1.141173074073030536e-01	4.120972905048104207e-01
2.812771175218664946e-02	3.595995694919119912e-02	2.376141035279562275e-02
7.585418535315471833e-02	6.774712411542782586e-02	3.442556289739386738e-02
1.406385587609332473e-02	1.222315883993210610e-02	2.636571193850317796e-02
3.616420082423998233e-02	3.077431718012935830e-02	3.039563741794852267e-02
1.724823937899824453e-02	1.598905595460734658e-02	7.052369589029356713e-03
1.335806231567825131e-01	7.599106750583410966e-03	7.688808683739152550e-02
1.205473360807999238e-02	2.160683237109101065e-03	4.298094677370647987e-02
2.210034494814665587e-02	1.433394020632318064e-02	1.007481369861336698e-02
8.036489072053329408e-03	1.779103338569774234e-02	3.819048612616782884e-02
1.004561134006666176e-02	2.479573214737851652e-02	3.140311878780985971e-02
2.210034494814665587e-02	3.722405701206806666e-02	5.172394250714501540e-02
8.036489072053329408e-03	1.228408349719725401e-01	1.813466465750405987e-02
4.052384556203648958e-02	6.412853564407462736e-02	4.929083724354588886e-02
4.018244536026664704e-03	2.266964294072101177e-02	1.108229506847470229e-02
1.051571583402329535e-01	5.403449157824243010e-02	8.368579939354298114e-02
4.135770659515822928e-02	7.851167301881938065e-02	5.693254567856012582e-02
3.567173999288807823e-02	2.216855092833464325e-01	6.986024767853492301e-02
2.528472845105157393e-02	3.697704971579839767e-02	3.845548837683921556e-02
3.184383502904919797e-03	6.482049711327302760e-03	2.059673195661500533e-01
3.332121752310489987e-02	2.596913846650920205e-02	1.670904076376626690e-02
2.410946721615998475e-02	2.225301849871799409e-01	2.216459013694940458e-02
2.812771175218664946e-02	3.989361512690708239e-02	3.383622405140898626e-02
1.808210041211999117e-02	2.284722212246825812e-02	2.014962739722673396e-02
1.406385587609332473e-02	1.986846766269712364e-02	2.636571193850317796e-02
2.611858948417331711e-02	4.577399340650981779e-02	2.690019545166991502e-02
2.212330558334571595e+00	2.345159931373120621e+00	1.640744966476462618e+00
2.660349037336266487e-01	3.360073643729574039e-02	9.010368100432462890e-02
2.930297298707823864e-02	5.682037521776118344e-02	5.415704777074414888e-02
2.729385071906490629e-02	2.162601674286801848e-02	1.570155939390492986e-02
7.100207978400631392e-02	2.108093562566134005e-01	1.410473917805871343e-02
4.018244536026664704e-03	6.565260188537939967e-02	1.398126607717469772e-01
4.420068989629331174e-02	4.440415262284124615e-02	5.142214097255884409e-02
1.693897945293481866e-01	6.482049711327302760e-03	5.037406849306683490e-03
6.027366804039996188e-03	1.598905595460734658e-02	2.725501372370608966e-01
1.937568636908047412e-02	3.098387373355855970e-03	7.225721554700718918e-02
1.980588885321133211e-02	9.958327262478873163e-03	1.128598572902901193e-01
0.000000000000000000e+00	1.728546589687280852e-03	5.733427266741907696e-02
2.009122268013332352e-03	2.413466981521568411e-03	4.634578352750733793e-02
3.214595628821331763e-02	3.395944224331444439e-02	2.376141035279562275e-02
5.424630123635997003e-02	8.937748545720393401e-02	3.257110863924026489e-01
4.420068989629331174e-02	4.571797321562160593e-02	4.450037659600723783e-02
3.063495055488918081e-02	4.169766593752359529e-02	1.771652213362760395e-02
1.205473360807999238e-02	2.747739253198714163e-02	1.845900125281755427e-02
4.620981216430664062e-02	4.182339190247647692e-02	1.771652213362760395e-02
2.009122268013332352e-02	2.175369405389723787e-02	3.103783622730610023e-02
6.118788401285807366e-01	4.165444788790105823e-01	4.680061021516489506e-01
3.533033979111823569e-02	1.822317003311956299e-02	3.182126131168631911e-02
1.275989034901494623e-01	1.728546589687280852e-03	2.798920246057732056e-02
6.027366804039996362e-02	5.074464531610731188e-02	5.607820458190385798e-02
1.686119203982145917e-02	4.411887765822564839e-02	2.014962739722673396e-02
4.301588625147722555e-01	2.402029935261257992e-02	3.081377994182497859e-02
1.406385587609332473e-02	1.382837271749824681e-02	4.843649614688962102e-02
4.856033463408981204e-02	7.547289683039944130e-02	5.860511577406594952e-02
3.533033979111823569e-02	3.024834171494938245e-02	2.376141035279562275e-02
1.797353998819986920e+00	1.915223720810954378e+00	1.556002470296482754e+00
2.126648391502490923e-02	3.562392424466901547e-02	3.777234360229137639e-02
1.070152199786642278e-01	1.696376998228325272e-01	6.263842208440913994e-01
3.616420082423998233e-02	3.298924688686456774e-02	2.921695972597876390e-02
6.027366804039996188e-03	9.939142890701864463e-03	3.043546129104703069e-02
5.193505770918252148e-03	1.303753026405772043e-02	6.804151105326275428e-02
3.415507855622664651e-02	3.784867207011082674e-02	5.420177412587542931e-02
4.018244536026664704e-03	5.617776416483662334e-03	7.153281777404076058e-02
6.027366804039996188e-03	1.761168048268839034e-02	2.115710876708807101e-02
2.444639386992523811e+00	2.610063070668246610e+00	1.790088684752930037e+00
4.018244536026664704e-03	4.761691045880020456e-02	8.059850958890692890e-03
4.336682886317156510e-02	4.383956048256738847e-02	4.223846765451653301e-02
1.808210041211999117e-02	4.366020757955803300e-02	1.511222054792005047e-02
1.724823937899824453e-02	2.330288774057516846e-02	2.435074919878050387e-02
3.934858432714490040e-02	2.160683237109101065e-03	4.585025061008542180e-02
8.104769112407297915e-02	6.428410355884237593e-01	1.070367780535720070e-01
2.410946721615998475e-02	2.796316652226626259e-02	1.511222054792005047e-02
1.808210041211999117e-02	1.934022707237566946e-02	1.490509821925052429e-02
5.978120720904806645e-02	9.126514478811896536e-02	5.700829555821973482e-02
1.607297814410665882e-02	3.384370206300160028e-02	1.611970191778138578e-02
2.410946721615998475e-02	2.172104353619335182e-01	1.511222054792005047e-02
6.027366804039996188e-03	3.811071654804923936e-01	3.484370542127032677e-02
2.611858948417331711e-02	5.733576082529272255e-02	4.836194182551184495e-02
4.879234217215275282e-02	4.143506407440451789e-02	4.088859364043834904e-02
1.607297814410665882e-02	1.858187583913827046e-02	2.438798359660215020e-01
3.650560102600982487e-02	3.731061336108276727e-02	2.343138497929240366e-02
2.004557554272637723e-02	3.934361928716264417e-02	2.073896624321161161e-02
4.018244536026664704e-02	3.576141967440484015e-02	6.838683680046436786e-02
3.934858432714490040e-02	3.806810872513159694e-02	3.929177342459212741e-02
1.607297814410665882e-02	1.717954383526656970e-02	1.007481369861336698e-02
1.406385587609332473e-02	1.415458730331382864e-02	2.435074919878050387e-02
1.406385587609332473e-02	3.385352018170820210e-02	2.678385446237963388e-02
8.188155215719471192e-02	1.073480532353655592e-01	7.767151192177174091e-02
1.122087257495824920e-02	2.192322883819998805e-02	7.052369589029356713e-03
5.022805670033330533e-02	3.576141967440484015e-02	5.524191953415094614e-02
1.152027696802996187e-01	1.668401610226999676e-01	5.775536846282870451e-01
1.808210041211999117e-02	1.209982612781096596e-02	2.952708276205284754e-01
1.808210041211999117e-02	1.526389960338944522e-02	3.039563741794852267e-02
3.930293718973795758e-02	2.978493745190247122e-02	1.771652213362760395e-02
1.381117786186328855e-01	6.049913063905482981e-03	5.037406849306683490e-03
2.009122268013332352e-03	1.788713732859737587e-02	6.044888219168019668e-03
2.009122268013332352e-03	1.123555283296732467e-02	5.748944379562554996e-01
2.410946721615998475e-02	3.165796555188528372e-02	2.779133583224097093e-02
4.336682886317156510e-02	7.087111383899488692e-02	5.755185457163079082e-02
2.410946721615998475e-02	6.356502679220756014e-02	9.339090557985527119e-02
1.004561134006666176e-02	2.246128754722804405e-02	2.518703424653341572e-02
3.851472329402315375e-02	4.672877910428510639e-02	3.543304426725520789e-02
6.027366804039996188e-03	6.302696808317949893e-03	2.083082594150720557e-01
3.257875130833058908e+00	8.285137527898660537e-01	2.223431414642999204e+00
8.036489072053329408e-03	3.889229826796381916e-03	3.792712438938229680e-02
3.214595628821331763e-02	4.678512838415968544e-02	2.189311336639315486e-01
4.018244536026664704e-03	3.233544799752366417e-02	6.398491526758948167e-02
1.004561134006666176e-02	2.035136205002554058e-02	1.914214602736539692e-02
2.445086741792983076e-02	3.265321418234237716e-02	2.829759550649066369e-02
2.729385071906490629e-02	3.108134739416792969e-02	1.108229506847470229e-02
1.295868791359058303e+00	1.387173743765253153e+00	1.782646038157995383e+00
2.009122268013332352e-03	9.580437084683158730e-03	6.420897155307060677e-02
5.751987816630930311e-02	2.859444957124324810e-02	2.174644761307294866e-02
2.528505560280620013e-01	2.977158868699299465e-01	9.653040253838827134e-01
2.126648391502490923e-02	5.617776416483662334e-03	6.271243164705675444e-02
3.934858432714490040e-02	3.316859978987391627e-02	7.721242343270501296e-02
