4.220642751576949431e-02	4.145170351457313357e-02	2.417955287667207867e-02	3.261869093951057230e-02	4.678738689070698065e-02
3.599642993641548327e-02	5.144251803674641105e-02	6.330580212349115610e-02	5.827525363248937246e-02	6.032417093255863089e-02
2.074726260438257419e-02	3.153500542838192505e-02	5.208603171415106953e-03	3.873469549066880374e-02	1.790417076476825617e-02
1.485546225593203484e+00	7.101543718541162287e-01	8.791401774384254297e-01	7.710579093764809988e-01	9.747067918636702633e-01
3.033808558976569189e-02	1.790230161339573592e-02	3.626932931500811974e-02	1.427067728603587451e-02	2.046190944544943463e-02
3.226606667447252247e-02	2.725930750017335411e-02	1.410473917805871343e-02	4.749935444663552775e-02	2.046190944544943463e-02
4.000246930284565017e-02	3.256037108291535975e-02	3.056683374005694787e-02	2.565656269297880362e-02	3.677374410453317782e-02
4.400473484376660888e-02	2.460877570880235302e-02	2.737319330836451500e-02	3.788857179529526997e-02	3.527756282764167584e-02
8.223255897054866648e-02	1.737136668002111639e-01	7.120848117872725924e-02	1.178996534908519078e-01	9.157253455411903942e-02
9.432417616552235540e-02	9.187738994169517004e-02	2.132830508919649273e-02	9.793821012272554971e-02	8.661026796291675101e-02
4.165477428306527813e-02	5.502294436008972611e-02	2.014962739722673396e-02	4.842833350686465838e-02	3.549487476419258686e-02
2.978643235706147571e-02	1.712405716879128112e-02	4.029925479445346445e-03	1.019334091859705298e-02	3.016208546627931544e-02
2.401425862798885369e+00	1.659877293208646964e+00	1.968035977940226777e+00	1.554818635828354889e+00	1.920446870511748338e+00
2.166889378813659228e-02	4.101462618133725792e-03	2.417955287667207867e-02	6.116004551158231439e-03	1.662530142442766520e-02
4.253992742421675716e-02	1.290418833670531513e-02	1.410473917805871343e-02	8.223956893472110508e-02	3.016208546627931544e-02
3.355866192149466881e-02	4.042741250709669387e-02	9.110516864199970366e-02	2.854135457207174903e-02	3.655643216798225986e-02
2.972494177266854151e-02	7.177559581734019485e-03	7.843204708986503682e-02	4.638966532314525021e-02	2.632547744525754602e-02
2.568566880258573160e-01	8.577420595129565672e-01	1.922971384469852885e-01	2.399164999232572537e-01	1.523086910318184606e-01
2.546254955992406643e-02	2.861476720437495722e-02	1.007481369861336698e-02	1.223200910231646288e-02	1.918304010510884366e-02
6.233113087764402538e-02	4.007021901170177425e-01	5.946109738460807204e-02	3.099605967016780816e-01	7.226861886872576468e-02
3.876769785978356059e-02	8.202925236267451584e-03	4.029925479445346445e-03	8.154672734877643075e-03	1.865226140321400716e-02
5.056716597810083647e-01	4.323959280047896120e-02	3.140311878780985971e-02	3.224909782409667858e-01	4.519592593956697213e-01
1.886114782216597634e-03	3.076096963600294127e-03	4.029925479445346445e-03	1.494360832607044831e-01	2.195809072234094009e-02
1.886114782216597634e-03	1.347040043780084184e-01	4.029925479445346445e-03	0.000000000000000000e+00	0.000000000000000000e+00
4.173725673130580099e-02	1.995303292246259838e-02	2.216459013694940458e-02	2.446401820463292576e-02	2.504660810491695505e-02
2.829172173324896560e-03	1.494553949705947904e-01	0.000000000000000000e+00	2.038668183719410769e-03	1.278869340340589664e-03
3.286060709531615220e-01	1.771379383358024251e+00	4.629639428715373040e-01	2.394134773927576454e-01	2.120395340162889442e-01
2.960475707540706838e-02	1.948194743613519686e-02	8.059850958890692890e-03	3.545716439976411699e-02	2.929492014360603885e-02
3.222420037198228671e-02	4.648992507415410091e-02	2.938815604808718562e-02	4.927445720223819214e-02	3.197173350851473944e-02
6.129873042203941996e-02	2.286484220324183289e-02	2.014962739722673396e-02	2.038668183719410595e-02	5.595678420964202149e-02
4.397170650715730433e-01	1.700324290602870159e+00	9.622431910315225323e-02	3.656511608292074555e-01	3.536642754649764187e-01
1.266901885571123099e-01	2.581873803801790324e+00	1.017753149187842071e-01	1.022798299789428739e-01	1.034922617387947497e-01
9.430573911082988170e-04	1.953071860166696316e-01	4.029925479445346445e-03	6.116004551158231439e-03	2.557738680681179329e-03
7.348757049664347840e-02	1.942187734256834775e+00	5.238903123278950552e-02	5.096670459298526662e-02	5.701834161343170143e-02
9.590879803612119003e-01	2.372460373759975205e+00	3.117764467416807572e-01	8.728660324040581342e-01	8.652754410606469104e-01
1.296106425110174598e+00	2.798623068798223201e+00	3.327836013117501657e-01	1.470251635242910915e+00	1.276865149775994190e+00
5.352311620906907708e-02	1.252655951229072750e-01	6.728427562602730394e-02	1.286292342578663483e-01	7.439173367630511069e-02
2.837420418148949020e-02	2.931003880924021657e-02	1.813466465750405987e-02	1.427067728603587451e-02	2.046190944544943463e-02
4.793833259011612280e-02	8.015275636368249246e-02	2.619451561639475276e-02	4.077336367438821191e-02	1.918304010510884366e-02
3.249493636565954358e+00	2.251866274331448370e+00	2.809661370377207756e+00	2.179805125208461813e+00	2.786358124215664311e+00
1.727009954906645259e-02	3.109106368567111228e-02	8.059850958890692890e-03	8.154672734877643075e-03	8.952085382384128084e-03
1.080786328737427526e-01	1.741688586551056739e-01	7.908072028049202562e-02	7.085368352777818290e-02	8.356113099524016541e-02
4.204617844146936456e-02	6.144484471992628372e-02	7.367155648941217660e-02	4.142966831431669356e-02	4.039304018900403276e-02
1.037363130219128710e-02	3.956369535457453235e-02	1.410473917805871343e-02	2.684910718132467802e-02	2.775202686056439660e-02
6.791856921448999329e-02	5.737219548084326881e-02	1.326845413030579984e-02	3.092644354876349783e-02	5.414713616740659402e-02
1.603197564884107848e-02	3.913813018234523627e-02	2.399194101954615563e-02	1.630934546975528615e-02	1.150982406306530655e-02
3.961899848211379582e-02	1.700565095483904179e-02	3.490303976591243446e-02	3.092644354876349783e-02	2.632547744525754602e-02
3.277585360468650288e-02	7.030136874441564321e-02	2.619451561639475276e-02	4.027366077198701877e-02	2.121000008389518562e-02
2.829172173324896560e-03	1.403409517728365363e-01	4.147793248642322322e-02	4.077336367438821538e-03	1.278869340340589664e-03
4.715286955541493977e-03	4.815218258186204636e-02	8.222858087961064377e-02	2.038668183719410769e-03	2.557738680681179329e-03
1.508891825773278107e-02	3.785475189163839960e-01	3.779039965119472544e-02	1.223200910231646288e-02	8.952085382384128084e-03
6.601401737758091394e-03	2.110711357297276672e-02	4.988017608953076998e-02	1.303181437885060114e-02	5.115477361362358658e-03
5.658344346649793119e-03	9.075516850285275661e-02	5.208603171415106953e-03	8.154672734877643075e-03	1.406756274374648674e-02
5.658344346649793119e-03	4.701263100437864419e-03	2.014962739722673223e-03	1.804453821743235986e-01	1.097904536117047004e-02
4.071171689195697552e-02	3.691316356320353126e-02	3.744800700697788198e-02	6.216277094448313667e-02	2.121000008389518562e-02
3.827394887703616799e-02	2.255804439973549055e-02	2.014962739722673396e-02	4.196590816273408631e-02	2.910052806248963897e-02
5.862980732301465575e-02	3.196057060061122113e-02	4.143215265384940504e-02	3.381123542785644670e-02	4.881434686949332608e-02
3.395006607989875524e-02	5.221655382912539917e-02	1.410473917805871343e-02	1.427067728603587451e-02	3.758893373707563462e-02
2.129891583708678690e-02	3.503666756421151135e-02	1.007481369861336698e-02	1.630934546975528615e-02	2.121000008389518562e-02
7.537368527886008363e-02	1.791521474807220127e+00	5.676134935645169716e-02	5.579718975459828645e-01	6.809562422692555517e-02
4.323882797137409278e-03	2.612608713511179181e-01	8.059850958890692890e-03	6.116004551158231439e-03	7.673216042043537986e-03
3.489312347100705786e-02	5.628430279048942664e-01	2.619451561639475276e-02	6.422095221631667350e-01	3.880070408331951631e-02
4.715286955541493977e-03	1.803101660937247303e-02	1.258859246276145816e-01	6.116004551158231439e-03	1.278869340340589664e-03
5.658344346649793119e-03	4.701263100437864419e-03	2.384987397249354879e-01	2.038668183719410769e-03	2.557738680681179329e-03
9.430573911082988170e-04	1.127902219986774528e-02	2.014962739722673223e-03	1.094350969090181203e-01	3.836608021021768993e-03
3.034361670617343743e-01	3.298593625514464889e-02	2.938815604808718562e-02	6.604756986393648388e-01	2.628472352819689051e-01
6.601401737758091394e-03	3.076096963600294127e-03	2.014962739722673223e-03	3.104844079298131332e-01	1.737339206287341967e-02
1.494710623812513369e-03	1.025365654533431448e-03	2.014962739722673223e-03	1.764750094974742167e-01	1.428487468029740123e-02
1.752668627265359380e-02	1.025365654533431405e-02	1.410473917805871343e-02	1.630934546975528615e-02	1.534643208408707597e-02
2.451949216881576729e-02	2.367309141441209866e-02	1.611970191778138578e-02	1.427067728603587451e-02	1.534643208408707597e-02
4.700419691955150941e-02	3.546223273644080742e-02	1.130288063093673329e-01	1.630934546975528615e-02	3.580834152953651234e-02
1.719082228991450009e-02	5.759471196394700537e-02	8.059850958890692890e-03	1.834801365347469432e-02	1.534643208408707597e-02
5.823840316461056932e-02	2.287183492141362517e-01	3.862668469894763729e-02	5.742912993711583869e-02	4.167190952934462372e-02
7.032253434057948727e-02	4.016349583687867097e-02	3.543304426725520789e-02	5.215924908133114102e-02	3.602565346608742336e-02
2.562279863422419618e-02	5.541843285222025628e-01	4.668653565783833365e-02	2.038668183719410595e-02	1.790417076476825617e-02
4.715286955541493977e-03	6.919890853780261142e-02	6.044888219168019668e-03	3.804517353282255154e-02	1.225791470151105927e-02
1.194804509480794225e-01	6.912673366140331677e-02	7.926833213761795560e-02	8.001108169555663785e-02	8.827488888673676315e-02
1.193244155572385223e-01	7.098367450505318477e-01	1.204078176686930041e-01	1.386692930670345436e-01	1.119156508428144348e-01
5.375427129317303376e-02	7.007333512842302270e-02	2.820947835611742685e-02	5.641489309423110277e-02	3.016208546627931544e-02
4.487535061479425852e-02	9.121095076115173783e-02	2.737319330836451500e-02	6.508409976959228516e-02	3.527756282764167584e-02
8.818508459597217131e-02	2.418321053657306041e-02	5.995498978814413349e-02	1.486067182877484627e-01	6.565696023047190577e-02
1.414586086662448193e-02	2.153267874520205932e-02	1.326845413030579984e-02	0.000000000000000000e+00	8.952085382384128084e-03
1.752668627265359380e-02	2.380765263850872226e-01	8.059850958890692890e-03	1.019334091859705298e-02	1.023095472272471732e-02
2.829172173324896560e-03	7.605296338098288533e-02	4.029925479445346445e-03	0.000000000000000000e+00	1.278869340340589664e-03
1.281139931711209809e-02	2.273227970981033658e-02	2.014962739722673223e-03	2.157922632553998035e-02	2.174077878579002560e-02
5.784699900620648982e-02	1.058607418861614857e-01	3.022444109584010094e-02	4.927445720223819214e-02	3.144095480661990294e-02
1.037363130219128710e-02	1.495491964577217760e-02	4.522169468014738958e-02	4.077336367438821538e-03	1.406756274374648674e-02
8.213533609091830390e-02	5.614378113718428154e-02	1.657602301863736749e-01	8.020090075100169691e-02	8.948147340894185842e-02
3.300700868879045957e-02	2.213247922750619795e-02	3.266144422597663105e-02	1.834801365347469432e-02	3.271982414696049390e-02
5.124559726844839236e-02	5.076562300236267533e-02	4.752282070559124549e-02	3.992723997901467814e-02	4.732176562516891838e-02
4.692171447131098655e-02	5.059138769228782584e-02	3.885936667752820650e-02	3.992723997901467814e-02	4.167190952934462372e-02
2.451949216881576729e-02	3.183185560463448055e-02	1.611970191778138578e-02	3.177256724413703159e-02	2.835243742404388798e-02
2.035585844597848776e-02	2.273227970981033658e-02	1.611970191778138578e-02	1.019334091859705298e-02	1.918304010510884366e-02
2.546254955992406643e-02	2.546238666455420963e-01	8.010461718537086051e-02	7.781581177430994811e-02	2.685625614715238252e-02
3.956521481883769342e-02	5.571821596495498546e-02	4.029925479445346792e-02	3.177256724413703159e-02	3.016208546627931544e-02
4.597865708020268394e-02	4.674125493630854750e-02	4.988017608953076998e-02	3.381123542785644670e-02	3.602565346608742336e-02
6.067617117953138378e-02	5.574871802471093041e-02	3.022444109584010094e-02	6.031392181620878062e-02	3.805261344487376879e-02
5.069394403574418312e-02	3.512634892435469169e-02	5.071646113728368183e-02	4.196590816273408631e-02	3.452947218919592137e-02
3.232072486358434915e-01	6.067983056666582664e-01	5.995498978814413349e-02	6.143357585458194547e-01	3.149454466091310967e-01
4.715286955541493977e-03	4.685253222313152943e-02	1.410473917805871343e-02	8.154672734877643075e-03	7.673216042043537986e-03
8.790149137276370706e-02	5.850131024975748634e-02	1.419230699539184570e-01	9.086072725408217421e-02	4.625660818881214414e-02
6.460864981826471010e-02	1.760545143714318042e-02	2.938815604808718562e-02	4.808191271389231775e-02	5.729242796387619407e-02
5.140584634274852210e-02	4.016349583687867097e-02	5.356770892475926776e-02	4.485070004182703518e-02	4.098059330479245088e-02
6.951676420614022467e-02	3.998926052680382148e-02	4.835910575334415734e-02	7.085368352777818290e-02	7.344202977704826496e-02
4.487535061479425852e-02	3.165459625819730949e-01	5.189513882925344407e-02	4.077336367438821191e-02	2.046190944544943463e-02
6.672591968458525813e-02	6.472232073721800871e-02	1.115077359731807272e-01	6.603718715555527419e-02	6.746660827270732630e-02
9.227781230900562737e-02	1.232381600600022525e-01	8.884925343269525766e-02	1.223559099085190782e-01	7.429557884751210317e-02
2.622393166937795478e-02	1.127902219986774528e-02	6.044888219168019668e-03	1.750188995810116055e-02	1.481565338219223947e-02
2.644747325352260134e-02	2.828467315470678534e-02	1.528341687002847393e-02	8.154672734877643075e-03	1.278869340340589751e-02
9.430573911082987953e-03	5.686198783344065949e-02	0.000000000000000000e+00	2.854135457207174903e-02	1.609452272253282870e-02
2.829172173324896560e-03	1.358726419640715888e-01	4.029925479445346445e-03	4.077336367438821538e-03	3.836608021021768993e-03
8.802749023956506214e-02	1.234894899221567061e-01	3.022444109584010094e-02	1.199383216745713160e-01	8.377844293179106949e-02
3.454358561509320719e-02	3.956369535457453235e-02	1.646209456199823271e-02	2.446401820463292576e-02	1.534643208408707597e-02
2.917940194266182896e+00	1.569878624035761838e+00	2.340918903433999443e+00	2.027069347746231820e+00	2.416497265720719323e+00
1.980420521327427505e-02	2.333208019211447520e-02	2.340320792309073458e-02	1.546322177438174891e-02	1.481565338219223947e-02
3.532639393190137311e-02	1.332975350893460774e-02	1.813466465750405987e-02	1.427067728603587451e-02	1.662530142442766520e-02
3.843419795133629774e-02	3.238613577284051026e-02	2.938815604808718562e-02	3.788857179529526997e-02	3.271982414696049390e-02
3.033808558976569189e-02	2.277349946061535124e-01	1.066415254459824741e-01	3.548948245890000130e-01	5.542600550774718499e-02
5.108534819414826261e-02	5.716914679171770930e-02	6.280623757561971943e-02	8.785587058347814338e-02	5.451737734664410112e-02
8.396354662317807860e-02	5.237241256871872502e-02	4.870149839756100774e-02	5.981421891380758749e-02	4.753547752915273511e-02
2.884337496595317657e-02	3.435977252982777563e-02	2.417955287667207867e-02	4.543254024842206112e-02	3.134479997782689542e-02
6.727757291728947431e-02	1.230438785440117651e-02	1.410473917805871343e-02	5.300537277670467479e-02	5.100664309469975927e-02
2.734866434214066472e-02	3.929398892193856213e-02	8.059850958890692890e-03	2.650268638835233739e-02	1.662530142442766520e-02
6.051592210523125404e-02	5.819451244625114400e-02	4.349289522614589731e-02	7.354865635142607272e-02	4.550851755036638968e-02
1.536939393906366358e-01	1.803101660937247303e-02	3.258179647977962196e-02	1.223200910231646288e-02	9.166897091038551937e-02
9.754475249725133579e-02	4.824816443511014685e-01	2.146165093710256100e-01	3.788857179529526997e-02	8.858045352780950787e-02
1.571641078611620557e-01	3.436646793015609713e-01	7.641708435014236966e-02	1.478233716067145764e-01	1.257659016500100035e-01
8.589066421093584369e-02	1.023762762193849152e-01	5.676134935645169716e-02	1.544789645952336921e+00	1.293089649334165092e-01
2.169031999549087333e-02	2.623394184563992287e-02	2.014962739722673396e-02	1.834801365347469432e-02	1.865226140321400716e-02
9.023298406276572536e-02	1.743121612706833440e-02	1.813466465750405987e-02	3.073028333046857186e-01	1.557356774587032866e-01
2.062606162765399098e-01	1.863081709167661165e-02	1.072348688924035405e-02	2.611865148824804028e-01	1.694338189719787890e-01
3.912919881392498689e-02	1.216917581106784080e-01	1.410473917805871343e-02	1.245518978904275320e-01	7.651693090741484848e-02
3.944969696252524638e-02	4.101462618133725792e-03	0.000000000000000000e+00	0.000000000000000000e+00	3.206997076083813181e-02
2.590463995122584961e-01	1.905638226390590426e-02	1.528341687002847393e-02	1.223200910231646288e-02	1.447046564074020158e-01
3.092569182519199211e-01	1.234661936759948730e-01	9.774538943933885893e-02	3.153505423489739168e-01	2.791865764948714967e-01
8.464401011564293142e-02	5.471008487001678688e-02	2.820947835611742685e-02	5.215924908133114102e-02	6.182035220945013287e-02
1.018936001524633345e-01	2.418321053657306041e-02	3.140311878780985971e-02	4.892803640926585151e-02	6.416077895358039684e-02
1.696824956102436222e-01	1.507917787196368098e-01	3.828429205473079383e-02	7.797241351183722968e-02	1.128499151595844102e-01
1.508891825773278107e-02	9.750687793867122977e-02	6.044888219168019668e-03	9.204017064150642191e-02	3.368522672195715939e-02
1.555276403621751354e-02	7.177559581734019485e-03	1.931334234947381864e-02	1.223200910231646288e-02	1.150982406306530655e-02
1.508891825773278107e-02	2.530164817381187481e-01	1.611970191778138578e-02	1.019334091859705298e-02	1.406756274374648674e-02
1.886114782216597634e-03	1.143583397893510600e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.278869340340589664e-03
2.224197322819508604e-02	1.984856890503471430e-02	1.007481369861336698e-02	2.038668183719410595e-02	2.429851746647120406e-02
1.886114782216597634e-03	1.137401627365653978e-01	4.786521334980809589e-02	4.077336367438821538e-03	8.952085382384128084e-03
1.060817488196755809e-01	8.520249008427005499e-02	1.036347871602967680e-01	1.029361346188713555e-01	1.034922617387947497e-01
8.487516519974688811e-03	1.736495226797973024e-01	1.208977643833603934e-02	0.000000000000000000e+00	3.836608021021768993e-03
9.128340734105531984e-02	6.759703864712686416e-02	6.303891955420028170e-02	8.427823711844051324e-02	7.386095497441028113e-02
4.800811949230375519e-02	2.763556319580980913e-01	9.991185193838075795e-02	2.242535002091351759e-02	2.598909082447910593e-02
1.886114782216597591e-02	9.228290890800882815e-03	2.619451561639475276e-02	1.630934546975528615e-02	1.150982406306530655e-02
8.110447124559051757e-02	1.277874119183015633e-01	7.170237358226332069e-02	6.523738187902114460e-02	6.288190961323980588e-02
5.336286713476894733e-02	6.169617458208073030e-02	4.182032513064007362e-02	2.038668183719410595e-02	5.272627228740396632e-02
4.290142837835817652e-02	2.931003880924021657e-02	3.223940383556277156e-02	4.616330932168399848e-02	3.144095480661990294e-02
2.074726260438257419e-02	2.315784488203962918e-02	4.794486109600510498e-02	2.565656269297880362e-02	2.121000008389518562e-02
4.911142595771218755e-02	2.405449554059632331e-02	6.044888219168019668e-03	1.900431829340317597e-02	2.707356808370329701e-02
3.489312347100705786e-02	5.126828272667156849e-02	1.208977643833603934e-02	1.427067728603587451e-02	2.782165872214905147e-02
7.704708203166520282e-03	2.341084437962819703e-02	0.000000000000000000e+00	8.349607832291547349e-02	3.836608021021768993e-03
8.434348463201198076e-02	1.025365654533431448e-03	6.044888219168019668e-03	1.019334091859705298e-02	4.167190952934462372e-02
1.752668627265359380e-02	3.828699983788665107e-02	2.014962739722673223e-03	1.138588540694292911e-02	2.632547744525754602e-02
1.815190023305464709e-02	1.085345702763845267e-02	1.007481369861336698e-02	8.154672734877643075e-03	1.812148270131917066e-02
1.117630549839564724e-01	4.768952603876237817e-02	6.649377041084822415e-02	6.886061570223639405e-02	7.205130693217484672e-02
2.507114540151998347e-02	2.743354281024820013e-02	8.059850958890692890e-03	2.668099403381347587e-02	1.918304010510884366e-02
9.430573911082988170e-04	0.000000000000000000e+00	9.607281934383303523e-02	2.038668183719410769e-03	0.000000000000000000e+00
1.363607393641050151e-02	2.563414136333578425e-02	2.619451561639475276e-02	8.154672734877643075e-03	3.836608021021768993e-03
5.658344346649793119e-03	1.993115078768081250e-01	2.014962739722673223e-03	8.154672734877643075e-03	2.557738680681179329e-03
1.131668869329958624e-02	2.461495653412045792e-01	2.132830508919649273e-02	8.154672734877643075e-03	8.952085382384128084e-03
2.026805099175900751e-02	2.110711357297276672e-02	8.059850958890692890e-03	1.427067728603587451e-02	8.952085382384128084e-03
2.263337738659917248e-02	3.811276452781180851e-02	2.014962739722673396e-02	2.157922632553998035e-02	2.522943248608015485e-02
9.943086727946794101e-02	9.541447381296101760e-02	1.207462646240411858e-01	8.184682972290936720e-02	9.216526205689265505e-02
2.829172173324896560e-03	8.110102746613631619e-02	0.000000000000000000e+00	2.038668183719410769e-03	3.836608021021768993e-03
1.508891825773278107e-02	2.050731309066862809e-02	1.611970191778138578e-02	1.869443444644703495e-02	2.252691258363618068e-02
5.163700142685247879e-02	1.803101660937247303e-02	1.649968339953311602e-01	4.077336367438821538e-03	4.114113082744978722e-02
3.772229564433195268e-03	3.076096963600294127e-03	0.000000000000000000e+00	8.173986603231990500e-02	1.278869340340589664e-03
9.211756323470550456e-02	4.341382811055381069e-02	7.935778484788051645e-02	5.012058089761173285e-02	7.240046170364886069e-02
1.150084125752351694e-01	5.126828272667157023e-03	1.007481369861336698e-02	1.223200910231646288e-02	6.790123214580916222e-02
2.640560695103236558e-02	1.435511916346803897e-02	1.208977643833603934e-02	2.073310263016644658e-02	2.087361346311674901e-02
2.695726018373658175e-02	3.720580508723061314e-02	1.729837960975114802e-02	3.381123542785644670e-02	1.662530142442766520e-02
3.772229564433195268e-03	1.728009320575104590e-01	4.029925479445346445e-03	2.038668183719410769e-03	1.406756274374648674e-02
1.980420521327427505e-02	3.924940746916821821e-02	1.007481369861336698e-02	2.038668183719410595e-02	1.556374402063799046e-02
3.840876631185310974e-02	3.238613577284051026e-02	1.611970191778138578e-02	2.973389906041762343e-02	1.918304010510884366e-02
2.546254955992406643e-02	8.921131932523829536e-03	1.410473917805871343e-02	1.834801365347469432e-02	1.918304010510884366e-02
2.640560695103236558e-02	6.717147347489757503e-02	2.619451561639475276e-02	3.137982803232529372e-02	1.481565338219223947e-02
3.450171931260297142e-02	1.381159851536948313e-01	3.223940383556277156e-02	3.492092455134672424e-02	2.579469874336270951e-02
1.092528453489550154e-02	1.123679960973164027e-01	2.014962739722673396e-02	1.774039885577033682e-01	1.406756274374648674e-02
2.443793151492164029e+00	1.367155583652518880e+00	2.025478435810222244e+00	1.593768124019398380e+00	1.953612113790758498e+00
2.459193378889641679e-02	9.228290890800882815e-03	6.044888219168019668e-03	4.077336367438821538e-03	1.790417076476825617e-02
5.580063514968976179e-02	6.084504423762214509e-02	4.231421753417614201e-02	3.584990361157585487e-02	4.745695423815963349e-02
1.508891825773278107e-02	2.234724534333810270e-02	8.059850958890692890e-03	0.000000000000000000e+00	8.952085382384128084e-03
1.652941671358484910e-02	4.238846245602037599e-02	8.059850958890692890e-03	8.154672734877643075e-03	7.673216042043537986e-03
3.866535303544024749e-02	2.888447363701092396e-02	4.550785796586857140e-02	5.808543457704432034e-02	3.069286416817415195e-02
2.787167360993469609e-02	2.598261198348547629e-02	1.813466465750405987e-02	2.361789450925939199e-02	2.301964812613061309e-02
5.743016320831921540e-02	1.966589682200956535e-01	7.558079930238945088e-02	5.419791726505054918e-02	4.806625623104757161e-02
2.695726018373658175e-02	2.068154840074347411e-02	1.931334234947381864e-02	2.361789450925939199e-02	1.353678404185164851e-02
3.112089390657386129e-02	3.708739887327837381e-02	2.619451561639475276e-02	2.242535002091351759e-02	1.790417076476825617e-02
