7.199734995624148537e-01	6.565315963824590595e-01
7.792768408661101542e-01	7.038399547338485274e-01
4.959198857416349804e-02	5.529894967873891232e-02
5.767399305088606321e-01	5.041568166017532659e-01
1.246625660355708654e+00	1.159058433771133378e+00
1.615858416371358741e+00	1.524124432603518153e+00
8.986139413706106804e-02	8.514843404293059859e-02
2.445922621777462877e-02	2.310490608215332031e-02
4.497247286825790946e-02	4.784615357716878042e-02
2.696205370439460403e+00	2.711422789295514502e+00
1.821100396366172672e-02	1.496440688769022642e-02
1.125640578588735369e-01	1.100984247525532977e-01
4.919839602659007577e-02	5.259490827719370820e-02
2.276859376423870374e-02	2.558025141557057625e-02
4.455693784198389018e-02	5.762256383895873746e-02
2.305095109434844927e-02	2.098036845525105831e-02
3.507875283780536452e-02	2.252728343009948592e-02
3.934419985269105302e-02	4.109623730182647428e-02
4.747739641779312458e-02	3.760019501050313601e-02
2.424588641748454815e-02	2.630465984344482547e-02
1.189183219229610483e-01	9.852714856465658033e-02
1.475218129357255652e-02	1.858207742373148633e-02
3.490135314404798489e-02	2.298333426316579234e-02
2.900731065479161819e-02	2.806471546490987151e-02
3.540063402446863572e-02	4.129531383514404436e-02
3.230414018657545849e-02	2.830350995063781600e-02
4.600891379592810665e-02	4.236275871594746834e-02
3.619101004348159595e-02	3.196555097897847697e-02
2.719485261646154006e-02	1.732867956161499023e-02
6.003167649165501718e-01	5.421312324206034594e-01
7.649592220949263943e-02	6.579430997371674139e-02
2.622400415973079046e-01	2.316198045015335216e-01
1.967209992634552651e-02	2.790242870648701815e-02
3.042910806315855116e-02	3.980312148729960031e-02
2.015479295034594553e-02	1.613000432650248117e-02
2.366478481332571771e-01	2.346113485097885143e-01
4.568239921978921314e-02	4.750480910142262925e-02
2.722096426573304348e-02	2.594958941141764161e-02
1.524584107412269192e-02	1.386294364929199253e-02
2.031532469566153798e-02	1.963917016983032088e-02
4.485415881058631843e-02	4.828765829404195464e-02
2.469936586024037289e-02	2.785805821418762054e-02
9.773263692191716534e-02	9.372868537902831476e-02
4.783233859080790462e-02	4.966613650321960449e-02
1.721834190044562451e-01	1.490847283601760831e-01
2.794893621402198478e-02	2.647342999776204284e-02
8.888310177412538093e-02	9.102394421895344812e-02
2.800682539063243937e-01	2.621676701307296686e-01
4.771051300601374806e-02	5.299970149993896151e-02
5.807623939593854062e-02	5.159159759680430335e-02
7.257743366581484445e-02	6.973297158877055091e-02
1.399809769601210833e-02	1.189034064610799100e-02
7.793994683741195528e-02	6.140298724174499817e-02
1.983614319878368448e-02	2.257165392239888352e-02
1.572853409812310921e-02	1.834234237670898451e-02
5.988869726823897038e-02	6.022563099861145269e-02
1.476314805012227463e-02	1.758453369140625111e-02
8.540980961993543952e-02	9.038580457369486953e-02
3.031042641583923600e-02	2.575328429539998354e-02
4.988278353114646013e-02	4.660242239634195677e-02
4.519225611328082232e-02	4.443351427714029717e-02
2.838200314131287746e-02	2.541539669036865096e-02
2.200354341012853918e-02	1.511634151140848863e-02
9.571119238075107005e-02	1.016407422224680640e-01
4.434935661411550795e-02	3.672811468442280930e-02
4.224035799669356023e-02	4.409562667210897152e-02
4.563356807304955881e-02	5.690147757530212430e-02
4.240088974200915267e-02	4.212302366892496652e-02
3.975755301690699350e-01	3.975280229250590103e-01
1.936010497526206159e-02	1.593369921048482310e-02
7.530882033132908771e-02	8.341927806536356127e-02
4.620535260787581033e-02	4.212302366892496652e-02
4.700669538343849041e-02	4.443351427714029717e-02
5.867452093485669984e-02	6.200192888577778921e-02
1.103538696480328707e-01	1.094212690989176395e-01
6.707946669756535696e-02	7.820661008358001376e-02
1.040176569917407867e-01	9.458670159180959658e-02
1.708362477735556745e-02	1.535607655843099044e-02
2.027310700801753657e-02	2.034058849016825293e-02
2.918136468504796757e-02	1.824418981870015374e-02
4.219541476629570798e-02	3.182396848996480593e-02
9.470064992028026651e-02	9.064426700274150206e-02
2.685190243309254834e-02	2.989479541778564467e-02
2.267828307942095556e+00	2.292482326825459715e+00
2.169925256691935395e-02	1.708894451459248842e-02
1.930772096001670199e-02	2.279266158739725809e-02
3.278683321057587752e-02	3.648837963740030749e-02
1.348385409060294804e-01	1.416741871833801236e-01
5.742560621755701117e-02	6.229638655980428152e-02
6.115484835377642953e-02	6.012747844060262192e-02
3.562041726949154857e-02	2.835823257764180649e-02
4.145569007708833908e-02	4.062989075978597209e-02
2.477273668751411168e-02	2.657064199447631975e-02
5.522812641430698000e-02	5.704306006431579534e-02
7.846613049839200327e-02	6.460687716801961911e-02
2.043297035116339033e-01	1.992969415585199855e-01
1.975681024673589525e-01	1.740314078330993663e-01
2.852859155049231044e-01	2.812543908754984723e-01
2.200354341012853918e-02	2.113230307896931878e-02
1.058320162356065908e-01	1.010499960184097351e-01
1.363019943237304688e-01	1.273264549175898153e-01
7.819784185680506150e-02	7.283611734708150820e-02
1.958221346554981854e-02	1.752498467763264831e-02
1.049194382425802374e-01	1.170526725053787215e-01
2.162961758942989199e-01	2.436069967349370202e-01
5.769464796964172276e-02	6.441057205200195757e-02
5.487239825692349221e-02	6.221352497736613169e-02
1.231542558391114095e-01	1.249619076649347987e-01
4.936243929902823374e-02	4.812586168448130391e-02
1.013655350400876828e-02	1.564018209775288812e-02
7.449897019643969553e-02	7.648708979288737497e-02
3.476333452134411361e-02	2.455460906028747448e-02
2.314151728053610857e-02	1.675105690956115584e-02
4.054700000040378088e-02	3.562759200731913101e-02
9.373373507125132287e-02	1.064223196109135988e-01
4.650849884266972795e-02	5.256460189819336243e-02
7.593000317018344658e-02	7.843837042649587366e-02
1.109497414325937292e-01	9.847148537635802557e-02
1.206732560001043918e-02	1.963917016983032088e-02
8.899080769929380852e-02	8.261133193969726063e-02
4.968108905059049479e-02	4.956798394521077372e-02
3.542906162134452225e-02	3.691406766573587794e-02
2.228590074023828471e-02	2.967789272467295444e-02
2.942076001658745082e-02	2.719263513882954827e-02
3.483591936424914465e-02	2.864139755566914858e-02
2.187504858027593604e-02	1.712019145488739152e-02
3.656714175072885153e-02	3.192212104797362976e-02
2.091984330445611009e-02	2.296332359313964927e-02
1.263204026022993372e-02	1.549928506215413407e-02
7.584876751833306840e-02	7.566950798034667580e-02
2.055546433812728557e-02	2.474671204884847098e-02
1.347911225055917726e-02	1.256611585617065444e-02
1.470255519686303018e-02	1.675105690956115584e-02
5.923488229762213092e-02	4.890350143114725878e-02
7.470932744007588444e-02	6.866152842839558235e-02
1.428045502612185734e-02	1.761278510093688965e-02
2.220387910401920920e-02	3.204812665780385622e-02
9.560876719466823714e-02	9.909395337104796864e-02
2.478138749645945188e-02	2.007521033287048423e-02
1.476314805012227463e-02	2.322024146715799889e-02
4.883480304462996247e-02	5.038257022698720139e-02
1.194901154233884641e-02	1.348162611325581794e-02
7.228424588949899920e-02	6.402925451596577777e-02
3.846083544090930090e-02	6.432853857676187892e-02
1.641156281601419825e-02	2.338901162147521973e-02
2.691249528635179106e-02	2.731311937173207596e-02
5.314043189157682812e-02	4.415034929911295508e-02
1.895943358748072155e-02	2.724641720453898144e-02
2.469936586024037289e-02	3.392257710297902351e-02
1.399809769601210833e-02	2.177662789821624770e-02
3.732043936392059197e-02	3.244502107302348060e-02
5.696721362536331934e-02	6.155370573202768869e-02
6.070257893511844111e-02	5.974616090456644907e-02
1.902563445913426410e+00	1.903498420317967676e+00
1.548325517383458520e-02	1.270769834518432548e-02
5.036411776848158384e-02	5.132951974868774081e-02
1.458189231771612505e-02	1.073509534200032568e-02
1.629324875834260375e-02	2.259223103523254339e-02
3.696702715414148382e-02	3.908297578493753754e-02
2.296892945812937376e-02	2.650966763496398829e-02
9.772320012860311045e-02	8.717330634593963012e-02
2.429869447245903286e-02	1.742683211962382100e-02
3.330581865602880859e-02	2.204781333605448576e-02
1.206732560001043918e-02	1.404889663060506118e-02
5.216190708712946655e-01	4.720934613545735847e-01
2.449903016634970288e-02	2.238570094108581487e-02
2.663013795624204205e-02	2.683364927768707234e-02
4.726762393058840661e-02	5.114222367604573383e-02
3.995062630820739313e-02	4.110936085383097571e-02
9.171167456007933705e-03	1.951287865638733077e-02
6.538276752057513297e-02	5.512517968813578084e-02
9.683118490787601118e-02	1.003993239005406685e-01
1.351540467201169105e-02	1.181783119837443059e-02
3.083644354907915178e-02	3.533313433329264563e-02
4.555663507960965031e-02	3.465735912322998047e-02
3.744592540443441586e-01	3.345481634140014537e-01
1.303271164801127376e-02	1.429898381233215415e-02
3.162111146868437639e-02	3.603455265363057769e-02
6.710455311374079190e-02	6.167533397674560686e-02
1.277235384439027455e-01	1.176149727900822894e-01
2.960831773646362478e-02	2.575328429539998354e-02
1.621122712212352823e-02	1.444056630134582520e-02
5.475408419925190118e-02	5.350244383017221939e-02
6.495055016700936046e-02	5.801329294840494588e-02
1.697627747623369279e-02	1.213007569313049282e-02
5.222823028776971133e-02	6.494570533434550208e-02
2.200354341012853918e-02	2.026116331418355287e-02
1.669392014612394379e-02	1.535607655843099044e-02
6.271458668297047456e-02	8.663215537865956439e-02
3.161246065973903618e-02	3.678283731142679980e-02
3.209515368373945521e-02	2.666879455248514705e-02
1.928561178754631053e-02	1.097483038902282750e-02
3.380994046298906042e-02	2.575328429539998354e-02
1.340001197246455944e-01	1.274496251344680864e-01
6.332424457358783176e-02	6.557230254014333182e-02
2.252331483995017800e-02	2.951347788174947182e-02
1.188127948049051141e-01	1.023261195421218822e-01
8.474345575800180941e-02	8.658778488636016679e-02
4.281854264251368919e-02	3.538785696029662919e-02
1.504550538023202190e-02	1.232638080914815262e-02
4.629127112603785565e-02	4.519708991050720021e-02
4.155732927880247118e-02	3.668468475341796903e-02
1.954091158085878854e-01	1.782675500710805272e-01
3.290514726824746855e-02	3.039990862210591518e-02
5.979136089096494244e-02	6.055039505163828384e-02
1.456281235623160461e-02	1.807115693887074645e-02
3.340926907520772038e-02	2.897928516070048116e-02
1.428045502612185734e-02	1.328532099723815987e-02
4.078131216814259025e-02	4.384276807308196827e-02
1.504550538023202190e-02	1.299180388450622489e-02
1.138429688211935187e-02	1.766656716664632282e-02
1.982749238983834428e-02	2.426015138626098563e-02
2.276859376423870374e-02	2.678977946440378941e-02
3.435322634024872562e-02	4.465570489565531126e-02
8.508424025060074003e-02	7.508747359116872688e-02
6.129414922347639627e-02	5.228049635887146301e-02
1.470255519686303018e-02	2.021679282188415527e-02
6.810544559882543425e-02	6.893912851810454767e-02
6.577400211504243199e-02	7.076604723930358942e-02
1.544467067984153230e-01	1.618072388569513909e-01
3.775350629121148466e-02	3.356480002403259416e-02
6.163088657729805242e-02	5.391615231831868582e-02
2.478138749645945188e-02	2.421672145525614536e-02
1.401544510488058615e-01	1.493696910142898460e-01
3.278683321057587752e-02	4.157570739587147790e-02
2.358938409093362665e-02	1.906154751777648995e-02
2.227493398368856833e-02	1.906154751777648995e-02
3.753174181436097490e-02	3.920346001784006523e-02
2.141149287602363671e+00	2.147123188177744613e+00
7.253017448781259868e-02	8.626302083333332871e-02
5.438970523292308012e-02	5.033819973468780379e-02
2.063748597434636109e-02	2.105979363123575837e-02
1.452186733567283061e-01	1.365033088127771965e-01
6.796924516683169881e-02	8.773361861705780695e-02
4.664033518528207939e-02	4.573034207026163700e-02
2.556026230947552880e-02	2.966490507125854603e-02
9.454015304119141316e-02	6.623393495877584469e-02
2.180551170970736197e-02	2.504556218783060562e-02
3.821139083267254682e-02	3.798517763614654708e-02
1.817907762394642066e-02	1.342784404754638651e-02
1.416214096845026457e-02	1.342784404754638651e-02
3.773207750825164492e-02	2.310490608215332031e-02
1.530066517734262055e-01	1.387067800760269087e-01
4.000094690694782490e-02	5.146313865979512681e-02
3.785175035258853821e-02	2.940497318903605162e-02
2.103815736212770113e-02	2.560134967168172307e-02
3.484938934984977560e-02	3.764362494150797628e-02
2.488873479758132307e-02	2.286517103513081850e-02
4.613432917422238821e-01	4.489456460873286203e-01
2.498172319035012190e-02	2.286517103513081850e-02
2.373397981223953832e-02	2.664065559705098424e-02
5.322047196390901347e-02	5.362169464429219351e-02
3.627303167970067493e-02	3.196555097897847697e-02
7.533089729404715551e-02	8.329839984575906908e-02
2.510003724802171293e-02	2.026116331418355287e-02
6.891622516770216922e-02	6.597371856371561649e-02
3.536218886255886040e-02	2.189587871233622182e-02
1.817089732144868464e+00	1.793257106343905116e+00
3.521307630459246524e-02	3.324925522009531537e-02
2.931963552339495460e-01	2.657845826943715517e-01
3.117471086613647288e-02	3.393815398216247503e-02
1.255001862401085647e-02	1.744966447353362912e-02
3.018581037069761538e-02	2.180807828903198395e-02
4.022756426447281208e-02	4.334734201431274248e-02
2.192230775827816794e-02	2.344279368718465290e-02
1.918940690234511096e-02	1.444056630134582520e-02
2.354759149564674026e+00	2.397577414909998428e+00
3.431693391879620664e-02	2.835823257764180649e-02
4.308742998702280030e-02	4.372227271397908371e-02
3.318750459835721756e-02	3.250770727793375614e-02
2.582879518067936545e-02	1.915970007578532072e-02
1.745897050023410835e-02	1.959574023882548061e-02
4.418421678224314086e-01	4.151953540245691965e-01
2.538239457813146194e-02	2.259897867838541602e-02
2.266935966805163141e-02	1.246796329816182540e-02
7.562955707560674312e-02	8.135956009229024233e-02
3.423491228257713459e-02	1.813291370868682847e-02
1.454780996675942850e-01	1.318449676036834717e-01
2.446321881581149660e-01	2.383799850940704346e-01
5.664048586715230565e-02	4.409562667210897152e-02
4.193838310108875811e-02	4.266919593016306467e-02
8.534135194209957476e-02	6.715804338455200195e-02
3.516049438200289506e-02	3.172581593195597516e-02
3.524705277844059764e-02	2.806377490361531418e-02
4.676282173411759613e-02	4.260249376296997015e-02
4.170096900137686136e-02	3.482221384843190576e-02
1.379776200212144005e-02	1.684920946756998661e-02
1.918940690234511096e-02	1.396109620730082157e-02
3.222211855035638645e-02	2.609117190043131612e-02
1.002710709000696337e-01	9.157012939453125500e-02
1.734065644256251731e-02	1.582242310047149783e-02
4.231372882396729901e-02	4.327826897303263531e-02
2.914624328732822733e-01	2.384778793652852502e-01
9.153021245281676987e-02	8.112949172655740948e-02
2.132051469223745013e-02	1.751463254292805888e-02
3.065572542068353834e-02	2.458491543928782025e-02
1.892451041256152863e-02	2.803563594818115137e-02
1.515285268135389656e-02	9.819585084915160439e-03
1.716354223679035229e-01	1.398115672667821219e-01
2.973205116797954586e-02	2.960196375846862668e-02
6.961361279394633061e-02	5.689112544059753140e-02
6.867870480901351604e-02	6.325532674789428877e-02
2.074483327546823574e-02	2.252728343009948592e-02
4.398987436028908155e-02	4.120751341183980648e-02
6.131223682573579137e-02	5.621723135312398090e-02
1.498874750143970314e+00	1.525199709733327191e+00
1.282451112954397301e-02	1.390731414159139014e-02
8.908045491136215577e-02	9.069898962974548562e-02
3.760279669403033403e-02	3.606363217035929436e-02
2.200354341012853918e-02	1.473502397537231404e-02
3.454259527758967580e-02	2.556406974792480372e-02
2.449903016634970288e-02	2.642905950546264524e-02
1.505643674258070108e+00	1.445216959516207433e+00
2.130954793568773029e-02	2.469619154930114899e-02
2.739518831035221008e-02	3.444326718648274555e-02
4.826867170320580103e-01	4.458896841605504147e-01
2.465442262984252064e-02	2.007521033287048423e-02
4.918742927004035592e-02	4.105557878812154254e-02
1.666798068620368167e-01	1.465689218044280984e-01
3.636602007246947377e-02	4.423814972241719295e-02
1.387978363834051730e-02	1.627158681551615568e-02
9.568689194894434979e-02	1.026431123415629115e-01
1.749714978226047934e-01	1.688769710063934282e-01
2.854994329569399483e-02	2.426015138626098563e-02
3.873222601446933006e-02	3.422225952148437444e-02
2.510003724802171293e-02	2.506438553333282387e-02
1.327012574772316704e-02	2.102473894755045591e-02
2.003647889267435450e-02	1.834234237670898451e-02
2.103815736212770113e-02	2.050089836120605469e-02
1.476314805012227463e-02	1.235668718814849840e-02
3.685463836266137522e-02	2.666215618451436495e-02
3.934419985269105302e-02	4.910578171412149917e-02
8.650971803824548945e-02	8.860974907875060480e-02
6.521007343919164867e-02	5.645325442155202378e-02
5.063161146009864666e-02	5.124904672304789188e-02
1.849758403546962970e+00	1.834166016976038538e+00
2.679418122868020002e-02	2.281138896942138533e-02
3.257784670773986729e-02	1.963917016983032088e-02
1.129752076933975058e+00	1.126196056008338831e+00
6.129537080323795850e-01	5.271374094486236395e-01
8.142389776314865046e-02	7.988663653532664111e-02
6.338802863296360002e-01	5.707390993833542092e-01
4.779604616935538564e-02	6.088828265666961642e-02
2.653090386005497320e-02	2.204781333605448576e-02
1.065706892597974242e+00	1.068884434898694336e+00
4.380772575362479326e-01	4.349755497773488133e-01
7.103498838738147025e-01	7.225112231572469179e-01
2.575141621499340561e-01	2.866639393568038985e-01
2.604831965188794118e-01	2.793532578150431100e-01
1.162146238563452616e-01	1.243986856937408514e-01
3.371592683712420352e-02	4.058646082878112488e-02
1.577745611289085581e-01	1.668832524617513136e-01
2.740209512723853491e-01	2.709471199909845862e-01
7.318627792812655297e-01	7.284802522261937252e-01
7.712665015940546320e-01	7.951678369442621852e-01
3.023775241501152136e-02	2.541539669036865096e-02
6.676471382794606224e-02	5.365793228149413896e-02
6.854319539242800796e-02	5.995681643486022727e-02
6.303837571635552417e-02	6.400111556053161843e-02
2.534610215667894642e-02	1.810260732968648270e-02
1.255001862401085647e-02	1.928815901279449380e-02
2.637221606494988713e+00	2.626546119650205124e+00
3.193976122024663744e-02	3.294061024983723635e-02
5.121118975881082391e-02	4.541809757550557131e-02
2.583544998115815811e-02	2.170992573102315318e-02
6.041078481169464415e-02	7.230192462603250714e-02
1.733200563361717711e-02	1.189034064610799100e-02
2.191830984729246090e-01	2.069683227936426895e-01
1.599127386273779816e-02	1.386294364929199253e-02
1.794166352423452737e-02	2.113230307896931878e-02
8.535621558059225400e-02	7.614897807439167943e-02
9.063819723208967061e-02	9.185628990332285471e-02
2.744309319427086447e+00	2.735133865276972553e+00
4.626243393401249793e-02	5.666174252827962249e-02
4.076264130371858724e-02	2.387883385022481278e-02
1.977048333640882283e-01	1.910233308871586988e-01
4.565550158614899851e-02	3.684238632520039913e-02
1.162821780008193862e-01	1.035492110252380360e-01
6.923566090363314496e-02	6.631160616874694214e-02
2.353364411834886830e-02	2.752017060915629143e-02
4.442122819363904934e-02	4.139346639315287513e-02
5.854215130500474429e-02	5.193225661913553753e-02
3.141212496584836616e-02	3.485366423924764201e-02
1.698954565279331141e-01	1.746129329999288049e-01
1.983614319878368448e-02	2.156834324200948214e-02
2.123849305601837115e-02	1.997705777486165346e-02
2.595592830838599152e+00	2.550810799996058087e+00
4.575057466382103644e-01	4.256442372004191066e-01
3.813410768269828721e-02	3.846098264058431249e-02
7.647527027927068788e-02	8.306210160255432517e-02
3.592905626323561474e-02	3.895174543062845940e-02
9.653860480008350994e-03	1.640004575252532876e-02
4.908008196891848474e-02	4.442039072513580267e-02
1.829739168161801169e-02	1.501818895339965786e-02
1.132081864936105992e-01	1.055915890137354568e-01
6.834799898036010568e-02	7.306178828080495125e-02
1.625516349890770151e-01	1.556118077039718717e-01
1.827976082692903473e-02	1.790630221366882463e-02
1.979583335786144760e-02	1.708894451459248842e-02
4.021290318215457738e-02	3.302264372507730805e-02
3.635505331591975392e-02	3.444326718648274555e-02
3.405365655017098675e-02	3.244502107302348060e-02
6.952044874180658696e-02	6.566396991411845019e-02
2.566475190824120747e-02	3.240159114201863338e-02
6.829560052053509911e-02	7.601774772008260128e-02
1.418974741587731847e-01	1.354922268788019690e-01
1.106226540541582481e-01	1.038290971517562833e-01
1.898698554397625429e-02	1.745693504810333363e-02
2.683047365013271207e-02	3.636208812395731738e-02
2.041683366371728481e-01	1.754868944485982185e-01
9.173595418837077187e-01	9.013841150204340291e-01
1.592886979201377923e-02	1.535607655843099044e-02
1.108465722676439252e-01	9.914171775182088753e-02
4.916210360513756372e-02	5.180102626482645939e-02
7.035565343075808609e-02	5.925539811452229522e-02
5.373336096660008554e-02	5.643223245938618765e-02
1.339709061434010001e-02	1.362320860226949072e-02
2.578848533975712856e-02	2.286517103513081850e-02
2.302466943071413211e-02	2.464240948359171582e-02
1.028672501569338760e-01	8.155517975489298688e-02
7.883282524629556254e-02	6.903155326843261885e-02
1.242807532419401284e-01	1.089734858274459817e-01
2.940069002029291334e-02	2.354094624519348020e-02
2.522833242721876368e-01	2.309632927179336437e-01
6.166875096748797996e-02	5.493996381759643638e-02
1.754099213645318733e-02	2.306147615114847657e-02
1.592886979201377923e-02	1.785252014795939146e-02
2.140253632845652912e-02	1.664349277814229297e-02
3.842590296832963659e-02	3.658653219540913826e-02
3.020932481813563483e-02	2.599301934242248535e-02
1.967209992634552651e-02	2.350949585437774741e-02
3.049168214824538384e-02	2.940497318903605162e-02
3.519164752163262549e-02	3.152951081593831362e-02
6.522364636317601327e-02	5.284776687622070451e-02
3.103500602969220257e-01	3.140565164883931670e-01
1.204910821237271806e-01	1.320150077342986950e-01
8.394973027340880689e-01	7.926682049036025690e-01
8.976426961362195256e-02	8.400725285212198856e-02
1.008196939664962877e-01	9.502645373344421886e-02
2.705223812698321836e-02	2.252728343009948592e-02
2.348870088795101257e-02	1.848392486572265556e-02
3.708284618462692750e-01	3.315711228052775073e-01
2.266846418712796518e-01	2.080903621514638147e-01
1.972186233339867645e-02	2.483777403831482003e-02
3.877948519247156195e-02	4.704642613728841211e-02
3.242245424424705647e-02	3.245687206586202189e-02
3.029134645435471382e-02	4.129531383514404436e-02
4.397079439880455937e-02	3.767764329910278098e-02
1.379776200212144005e-02	1.882181247075398814e-02
3.655849094178351133e-02	3.537750482559204324e-02
3.442428121991808476e-02	3.336053133010864064e-02
9.824839093226908626e-02	9.974558750788370398e-02
6.143055088340738240e-02	6.798094570636749323e-02
8.250500066698759905e-02	9.262884815533956040e-02
7.095308041506158403e-02	6.869460622469583666e-02
3.906184252258131095e-02	3.384000142415364426e-02
1.928561178754631053e-02	2.303002576033274379e-02
1.327877655666850724e-02	1.694736202557881738e-02
3.257784670773986729e-02	2.799686928590138651e-02
2.550797082255477632e-01	2.292020891110102265e-01
9.525535498488912900e-02	8.655653794606527063e-02
5.073391610865473494e-02	4.558875958124796596e-02
1.804901082535640203e-02	1.906154751777648995e-02
2.312432192162218805e-02	2.598975777626037764e-02
5.904755071013086803e-02	4.415034929911295508e-02
3.463558367035847463e-02	2.782403985659281584e-02
9.072535815013152427e-02	8.386472980181376713e-02
3.640309847829069356e-02	4.333299160003661887e-02
1.839914089457902469e-01	1.672520611683527558e-01
2.340830466541407306e-01	2.088148248195648149e-01
2.111442610413915288e-01	1.941378651062647398e-01
2.200946867632002507e-02	1.619432906309763512e-02
5.390701220892266110e-02	5.757725278536478947e-02
2.433577287828025612e-02	3.158423344294230412e-02
3.483591936424914465e-02	3.988720993200937925e-02
2.256825807034803372e-02	2.455460906028747448e-02
1.008204799508650024e-01	9.230062723159790372e-02
2.789696129583714782e-02	2.113230307896931878e-02
2.969033937268270376e-02	2.282970468203226674e-02
2.322808113934934082e-01	2.110659905274709092e-01
1.387042632342048998e-01	1.221115247408549043e-01
2.412368444347115851e-02	1.963917016983032088e-02
2.017387291183046771e-02	1.651132186253865403e-02
4.743166720302656458e-02	4.298543731371561732e-02
2.052575311454889917e+00	2.065200972358385734e+00
1.910738526612603197e-02	2.645936588446299101e-02
1.448079072001252736e-02	1.270769834518432548e-02
2.884326738235346022e-02	2.430452187856038324e-02
1.938187777165914852e-02	1.418770770231882715e-02
4.175766497269314120e-02	3.439116676648457799e-02
1.811236159715147800e-02	1.453871885935465423e-02
1.814199921812519739e-02	1.946613729000091705e-02
4.666374520006950216e-02	3.831940015157064144e-02
5.170666075682573554e-02	4.977370063463847083e-02
3.257553076013549459e-02	2.873955011367797935e-02
1.681359299046083361e-02	1.790630221366882463e-02
7.524556054378286896e-02	8.114850540955861891e-02
9.791669623101321995e-02	9.016385634740194110e-02
1.456281235623160461e-02	1.283986926078796442e-02
9.541508630125634938e-02	1.017606798807779989e-01
2.172118608001879017e-02	1.596771756807963127e-02
1.170860870967004308e-01	1.235469730695088753e-01
6.661242329642633186e-02	7.901593049367268418e-02
1.261242269473487540e-02	1.617343425750732491e-02
1.745897050023410835e-02	1.721740345160166497e-02
2.224095750984043246e-02	2.147019068400065137e-02
1.062933605029390410e-01	8.871895194053650013e-02
1.717661317012436281e-02	1.477845390637715604e-02
3.015713700677026932e+00	2.978976390560468257e+00
1.478868947055678451e-01	1.400531331698099680e-01
9.526128025108060449e-02	9.878476619720459595e-02
3.133088931399799493e-02	4.357272664705912069e-02
4.175766497269314120e-02	4.667149543762207087e-02
