7.515761552726174521e-02	7.292279266908238688e-02	6.223115403401224127e-02
2.649302439319108915e-01	2.247670729588802929e-01	2.358357808307597614e-01
1.900486125405837293e-02	2.871160902735275106e-02	2.774851729995326047e-02
3.072614728668589604e-02	3.718592237950103796e-02	4.102303401419991197e-02
2.051498583459127056e-02	1.358066725840766271e-02	1.843443748198057494e-02
2.365224636717819240e-01	2.409400833733437164e-01	2.283166141102188629e-01
4.713636753605861263e-02	4.674441144213698635e-02	4.484918791996805182e-02
2.838729461553569575e-02	2.316334720031457128e-02	2.641475043798747688e-02
1.539570123455017217e-02	1.171216437344177463e-02	1.596062591201380734e-02
1.967564612605386329e-02	1.810061766804638150e-02	2.280089416001972527e-02
4.497143455233881815e-02	4.623889337120700577e-02	4.988252802899009047e-02
2.475090414696875726e-02	3.156306520218856576e-02	2.346777759100261360e-02
9.990666513436068097e-02	1.095083378793273998e-01	7.229783425205632552e-02
4.736492542053533095e-02	5.303883589174707147e-02	4.693555518200522719e-02
1.734348877496103003e-01	1.417926361300795024e-01	1.562996992939396923e-01
2.864308294907114832e-02	2.864890237740840354e-02	2.271517719093121834e-02
8.706879598469342840e-02	9.202579712171891912e-02	9.385253489017486572e-02
2.810318740105057778e-01	2.627986975346109921e-01	2.610466680244395432e-01
4.824462972348725343e-02	5.598942951489520314e-02	4.807559989000621814e-02
5.905449399068551236e-02	5.126436185177569993e-02	5.035568930600818616e-02
7.216351813134198878e-02	6.442731206867552407e-02	7.662732899188995361e-02
1.409449608497370318e-02	1.171216437344177463e-02	1.206733051099275270e-02
7.767026166424166600e-02	6.568381826632216369e-02	5.903492162102147445e-02
1.888147782136671837e-02	2.511190525763961484e-02	2.174842279208333978e-02
1.589907609472780356e-02	1.552922531573270627e-02	2.071452689798254643e-02
6.094460982556090117e-02	5.785793239986108949e-02	6.033665255496376695e-02
1.237545207348437863e-02	1.794940388880200688e-02	2.232773288300162959e-02
8.705584450571451915e-02	8.540757204164191319e-02	9.150530397891998291e-02
3.060238051431804149e-02	2.768329760995328834e-02	2.346777759100261360e-02
4.971214473117670229e-02	4.952092104793144600e-02	4.418230448898516349e-02
4.410834908052553571e-02	4.357437567410564483e-02	4.788187773604141856e-02
2.708120595395954733e-02	2.342432874688354927e-02	3.078120711602662721e-02
2.093282469650412439e-02	1.872345196303500797e-02	1.434741992699472592e-02
9.519619792808028946e-02	1.079216325704220047e-01	9.550660456481732674e-02
4.293487863256693904e-02	4.214778070991855724e-02	3.486822467101247797e-02
4.203672138953780391e-02	5.679319018409365732e-02	3.078120711602662721e-02
4.708544413248697685e-02	5.341803716258153312e-02	5.624963499997791272e-02
4.069400682082276871e-02	4.019922265259351368e-02	4.807559989000621814e-02
3.986840502628833383e-01	3.904805827983147126e-01	4.025679148341479996e-01
1.968624804793879524e-02	1.277690658920920853e-02	1.890759875899867062e-02
7.522085531950863102e-02	8.092214215186334381e-02	8.550520947105005876e-02
4.537377291688386022e-02	4.019922265259351368e-02	4.646239390498713151e-02
4.700728093010840547e-02	4.915906829951179058e-02	3.962212565698122052e-02
5.659308291555056880e-02	5.874174824141870088e-02	6.988383790380076066e-02
1.098509449498239615e-01	1.074927948220717328e-01	1.127156564279606504e-01
6.613552561685843989e-02	7.157625287725445651e-02	8.636395868502165507e-02
1.036496482729998420e-01	1.029147673312420103e-01	8.741828642393413562e-02
1.731222803036891467e-02	1.339974088419783847e-02	1.710067062001479135e-02
2.063836926728292165e-02	1.339974088419783847e-02	2.693852311686465578e-02
2.942494213710942705e-02	2.235958653111611710e-02	1.434741992699472592e-02
4.089756676833873617e-02	3.248504559565249666e-02	3.506194682497727061e-02
9.615585642962154456e-02	8.891638303132649856e-02	8.959222702603590605e-02
2.800241967605003601e-02	2.661855539418585270e-02	3.050176799297332764e-02
2.269057104184130758e+00	2.299389995554442123e+00	2.279910728335380554e+00
2.262899541473942580e-02	1.765870974726757581e-02	1.482058120401281986e-02
1.912824468675002401e-02	2.391350507369971456e-02	2.166084945201873779e-02
3.368826819747448159e-02	4.170587278913975154e-02	2.850111770002465572e-02
1.357055714620397646e-01	1.272505703060308468e-01	1.544909147839797214e-01
5.837598328323752306e-02	6.300071710448844342e-02	5.891716872390947990e-02
6.276838625351760514e-02	6.087123267295357215e-02	5.577647372295981704e-02
3.563651245577056925e-02	2.786422398416311258e-02	2.955544543893713627e-02
4.121843298535980693e-02	3.150035855224422171e-02	5.102257273699108142e-02
2.331729409654848678e-02	2.555381317841841707e-02	3.078120711602662721e-02
5.558097371175484830e-02	5.323711078837170541e-02	6.014293040099896737e-02
7.981465117344409277e-02	7.720421865788472393e-02	4.940936675197199479e-02
2.028460017822753259e-01	2.123710596433249775e-01	1.891468418271917973e-01
1.978937234234446341e-01	1.674497929586243605e-01	1.826250200208864582e-01
2.853699338202382862e-01	2.655328089191067442e-01	2.982887931560215256e-01
2.193957441685939064e-02	2.191767861033731141e-02	2.052080474401775032e-02
1.068898209992230758e-01	1.050701763955861900e-01	9.481381938645713769e-02
1.333840040513026848e-01	1.501795630301198670e-01	1.103367444716001761e-01
7.752136778987310517e-02	7.622126536801480945e-02	7.126393835795552523e-02
1.925244778070055174e-02	1.783963612147740005e-02	1.813456651411558471e-02
1.040011570777422123e-01	1.347613638630294208e-01	9.899388018407319356e-02
2.176331537048628029e-01	2.476639370398221185e-01	2.335849161210813152e-01
5.764980288459151808e-02	6.149406696794219862e-02	6.698319864900488529e-02
5.521000375242101493e-02	6.624221215782810646e-02	5.642292530913101817e-02
1.194081176599905703e-01	1.455061897154777406e-01	1.112735083228663380e-01
5.147746030022116309e-02	4.363023996719384012e-02	4.826932204397101078e-02
9.564122343375012006e-03	1.223586122011808761e-02	2.004764346699965463e-02
7.408185029428075719e-02	7.874058138939642182e-02	7.482599114116869621e-02
3.574945620202291119e-02	2.760324243759413113e-02	2.004764346699965463e-02
2.312630679006583492e-02	1.703587545227894587e-02	1.710067062001479135e-02
4.077418333564708508e-02	3.567927224295480010e-02	3.553510810199536629e-02
9.422629868196419345e-02	1.071737361943117528e-01	1.032709071510716503e-01
4.518653312799458116e-02	5.713596065656014605e-02	5.007625018295489006e-02
7.767323384530837316e-02	8.265088304030364375e-02	6.973644934202495593e-02
1.097099498812496160e-01	1.075042667476812236e-01	9.281863899607407931e-02
1.258437150444080554e-02	1.703587545227894587e-02	2.052080474401775032e-02
9.079027678019427339e-02	7.400999201058242050e-02	8.836460897797032699e-02
4.929288886298108241e-02	5.066571843605803538e-02	4.928278609326011001e-02
3.694708241703030527e-02	3.575932741531395731e-02	3.456835370314748773e-02
2.244294927703702203e-02	3.212319284723284818e-02	2.598665301737032585e-02
2.967459478496033490e-02	3.184312902471070350e-02	2.185457160598353391e-02
3.280490190981086990e-02	2.555381317841841707e-02	3.714831408701444598e-02
2.281232371915486307e-02	2.667615344081239806e-02	5.227062262986835635e-03
3.712717588171200733e-02	2.910989257414036899e-02	3.411562427094107924e-02
2.030606640363484192e-02	2.085293639456987577e-02	2.641475043798747688e-02
1.317328236288321450e-02	1.792268855597383206e-02	1.140044708000986264e-02
7.708514264812482697e-02	6.957009677330286412e-02	7.941754162311553955e-02
2.013499440710529026e-02	2.529283163184943908e-02	2.470753381126805301e-02
1.355327379036919307e-02	9.140772021128102873e-03	1.615434806597860345e-02
1.482913731316682152e-02	1.597113323651151023e-02	1.710067062001479135e-02
5.930290017858656088e-02	5.110936011037518767e-02	4.739014098518773421e-02
7.560242581557950758e-02	7.286519462245583112e-02	6.272474715584203109e-02
1.338220179383964314e-02	1.693673800396662890e-02	2.004764346699965463e-02
2.315524356817108206e-02	3.822195145391648480e-02	2.232773288300162959e-02
9.517492015204224998e-02	1.012226685584049213e-01	9.745906489460091915e-02
2.533981500541116275e-02	2.209860498454713565e-02	1.710067062001479135e-02
1.489232637437253905e-02	2.514357867145684822e-02	2.004764346699965463e-02
4.690021765604344972e-02	6.118981226614909896e-02	4.304225978098417255e-02
1.195761321157152134e-02	1.251592504264022881e-02	1.434741992699472592e-02
7.185776820629510842e-02	7.063483898907030323e-02	5.872344656994468032e-02
3.910200822673678273e-02	7.154836742559336771e-02	5.263577872201016111e-02
1.661137038586186360e-02	2.820699445662959784e-02	1.710067062001479135e-02
2.525427900714638865e-02	2.023010209958124930e-02	3.861372996317712775e-02
5.411612251658498574e-02	4.419720996909427130e-02	4.276282065793087644e-02
1.876503432584830308e-02	2.937087412070935044e-02	2.460782229900360107e-02
2.424752928679112240e-02	3.591154064817179276e-02	3.192125182402761469e-02
1.409449608497370318e-02	2.310537412968648868e-02	1.938076003601676631e-02
3.791274986322495932e-02	3.150035855224422171e-02	3.258813525501050301e-02
5.760349462061752773e-02	6.137073864035891974e-02	5.986349127794567127e-02
6.049215854209839122e-02	6.141401179558304141e-02	5.852972441597988768e-02
1.905745106844600745e+00	1.903451498019896659e+00	1.896252097659989477e+00
1.564328776119235098e-02	1.384164880497664417e-02	1.140044708000986264e-02
4.950180829393751453e-02	5.184601125995501325e-02	5.263577872201016111e-02
1.520667927976786932e-02	1.233499866843040457e-02	7.980312956006903671e-03
1.699136181334784390e-02	2.147577068955850571e-02	2.159531336081655511e-02
3.704082022218836007e-02	3.797060077274633239e-02	3.990156478003451662e-02
2.294632413721465342e-02	3.333652147682764078e-02	1.890759875899867062e-02
9.989682400494966086e-02	8.649720391187067092e-02	8.399815229993116972e-02
2.303186013547943098e-02	1.339974088419783847e-02	2.527470572998649287e-02
3.322274077172372719e-02	2.023010209958124930e-02	2.527470572998649287e-02
1.107424692390790964e-02	1.384164880497664417e-02	1.632763837513170890e-02
5.189133956108564760e-01	5.084016271816786947e-01	4.441512078046798706e-01
2.454198471601232862e-02	1.765870974726757581e-02	2.755479514598846436e-02
2.575765386732402004e-02	2.360525512109337351e-02	3.224662299218930550e-02
4.727938942227055685e-02	4.892937269078970891e-02	5.310893999902825680e-02
3.914550723766362789e-02	4.534200735722086067e-02	3.828835879501543693e-02
9.564122343375012006e-03	1.893256446732903553e-02	1.824071532801577883e-02
6.507842265442825846e-02	6.842529938517627475e-02	4.256909850396608380e-02
9.464513450406475403e-02	9.184962813205982401e-02	1.141584080300832998e-01
1.359112122479607006e-02	1.539556734756024337e-02	7.980312956006903671e-03
3.115093578180716180e-02	3.575932741531395731e-02	3.372817996301149396e-02
4.268376049825741564e-02	3.087752425725558830e-02	4.626867175102233887e-02
3.774537240238231006e-01	3.408369479640837585e-01	3.249056805905543022e-01
1.107424692390790964e-02	1.446448309996527237e-02	1.843443748198057494e-02
3.096247446562989253e-02	3.362984298377908604e-02	3.967273705884030027e-02
6.616168690489614146e-02	6.141401179558304141e-02	6.461739226391441382e-02
1.271555809846544316e-01	1.347399622247698880e-01	1.015460824495867664e-01
3.087693846736511843e-02	2.830613190494191481e-02	2.052080474401775032e-02
1.690582581508306981e-02	1.597113323651151023e-02	1.140044708000986264e-02
5.609337004008462663e-02	5.709706986188522321e-02	4.674183302804043455e-02
6.643226619379712095e-02	4.206772553755940697e-02	7.240398306595652311e-02
1.720028124430427255e-02	8.517937726139472934e-03	1.596062591201380734e-02
5.064796172109477940e-02	7.383079938991095326e-02	5.777712401590848895e-02
2.193957441685939064e-02	1.978819417880244361e-02	2.108153936110044799e-02
1.539570123455017217e-02	2.085293639456987577e-02	1.254049178801084838e-02
6.288482974903603084e-02	8.614671578238819460e-02	8.444541182957197856e-02
3.246357757801063976e-02	3.336886143721010806e-02	3.800891967196213389e-02
3.145682785765537698e-02	3.150035855224422171e-02	2.346777759100261360e-02
1.960856306786630532e-02	1.064742215767434073e-02	1.140044708000986264e-02
3.274171284860515063e-02	2.768329760995328834e-02	2.688791171500557256e-02
1.344133877806154564e-01	1.206794568836780518e-01	1.343982905933731598e-01
6.402398437023508471e-02	7.507473422634985960e-02	5.359490098137604380e-02
2.298499123290040358e-02	3.354978781141992883e-02	2.346777759100261360e-02
1.178630407772465888e-01	9.556755162603844389e-02	1.133135419927145254e-01
8.636093953422817326e-02	8.676270772052067926e-02	8.255823662406519547e-02
4.234522394971217130e-02	3.292695351643130236e-02	3.981584781094601316e-02
1.518678180359374352e-02	1.677489390570996441e-02	7.507151678988807988e-03
4.626120305528827470e-02	4.267147755659487368e-02	4.807559989000621814e-02
4.233117681875901012e-02	4.001829627838369291e-02	3.183553485493911123e-02
1.916621011846205702e-01	1.884836557274040536e-01	1.774785808826747635e-01
3.129477732927797573e-02	2.724138968917448264e-02	3.767208676589162836e-02
5.983635317872379455e-02	6.380447777368689066e-02	5.689061668358350726e-02
1.418003208323847901e-02	2.310537412968648868e-02	1.320737521899373844e-02
3.433737342740282583e-02	2.555381317841841707e-02	3.097492926999142332e-02
1.438895151419490766e-02	1.171216437344177463e-02	1.482058120401281986e-02
3.820720529244615860e-02	4.780915365790441851e-02	4.512862704302135486e-02
1.438895151419490766e-02	1.267776914089689157e-02	1.501430335797761598e-02
1.187207721330674551e-02	1.597113323651151023e-02	1.776755405099768315e-02
2.067703636296867181e-02	2.661855539418585270e-02	1.938076003601676631e-02
2.324077956643585963e-02	2.852914556746475455e-02	2.346777759100261360e-02
3.532177621069903378e-02	4.596484165220949408e-02	4.006065977247137699e-02
8.461729010205902568e-02	6.874387897837180850e-02	8.390734148652929936e-02
6.039678141442259701e-02	5.297612924180272742e-02	5.444270686099404039e-02
1.482913731316682152e-02	2.235958653111611710e-02	1.710067062001479135e-02
7.052016898870641648e-02	6.681777804677936639e-02	6.566073667061955721e-02
6.808883068608302669e-02	7.294524979481499527e-02	6.270566817961241435e-02
1.549382147446177471e-01	1.699486126731251379e-01	1.512626464429654705e-01
3.836437230882388388e-02	3.525204372845486961e-02	3.078120711602662721e-02
6.074794687563384032e-02	5.058566326369887817e-02	6.023050374106356936e-02
2.483644014523353136e-02	1.721680182648877011e-02	3.164181270097431165e-02
1.399184003980937230e-01	1.471366582012030022e-01	1.514010182336757160e-01
3.217814361694158742e-02	4.087792124067034238e-02	4.284853762701937990e-02
2.359336324593426862e-02	1.916535988381381367e-02	1.938076003601676631e-02
2.142476291005474681e-02	2.342432874688354927e-02	1.662750934299669914e-02
3.712635622045313416e-02	3.575932741531395731e-02	4.364707007219916640e-02
2.146528615930761053e+00	2.165219345400410500e+00	2.114984382924280482e+00
7.161085919011045409e-02	9.156956430953767934e-02	8.133061857599961642e-02
5.340542374266691455e-02	5.128855273104666185e-02	5.194299354364997207e-02
2.152173555494653334e-02	1.703587545227894587e-02	2.332466683889690071e-02
1.447258790334065848e-01	1.245857892864127708e-01	1.512254954952942654e-01
6.685450878711221567e-02	8.559882805644092318e-02	9.062612292013670634e-02
4.662522338141369960e-02	4.277061500490719065e-02	4.902192244404240951e-02
2.347313725783847435e-02	2.581652847852575206e-02	3.811406697097577401e-02
9.226737597236273070e-02	7.710431907583491229e-02	6.248896921935834237e-02
2.273980741840215744e-02	3.117875496180192926e-02	1.604819925207840933e-02
3.934525058333563502e-02	3.915725765140375125e-02	3.418418686640890131e-02
1.795124263112408275e-02	1.677489390570996441e-02	1.082113698909157283e-02
1.476894294168088623e-02	1.436534565165295541e-02	1.112100795695656306e-02
3.733527565140955934e-02	1.916535988381381367e-02	2.964116240802563973e-02
1.542342883049792335e-01	1.363531777752526042e-01	1.398341353786619057e-01
3.919798391144086597e-02	5.723509810487246302e-02	4.598923262796903583e-02
3.897020067091687412e-02	3.397261345624557477e-02	2.280089416001972527e-02
2.193957441685939064e-02	2.235958653111611710e-02	2.658804074714058233e-02
3.533582334165220190e-02	3.575932741531395731e-02	3.828835879501543693e-02
2.444501207112053862e-02	2.129484431534868147e-02	2.574786700700458855e-02
4.607432804509358770e-01	4.292284918637136459e-01	4.726192382605452491e-01
2.303186013547943098e-02	2.342432874688354927e-02	2.688791171500557256e-02
2.475090414696875726e-02	2.381436762538740107e-02	2.708163386897036867e-02
5.449404747657526221e-02	4.978190259450042399e-02	5.480971932411193848e-02
3.682046414460491551e-02	2.786422398416311258e-02	3.553510810199536629e-02
7.574725306891148813e-02	7.766694260815504292e-02	8.761200857789892826e-02
2.567211786905924595e-02	2.181854116202499444e-02	1.776755405099768315e-02
6.985556326141025008e-02	7.146678578835295725e-02	5.825028529292658463e-02
3.486384493593037287e-02	1.810061766804638150e-02	2.839496888612446160e-02
1.820348009304803005e+00	1.807651932155298624e+00	1.772777576195566196e+00
3.571509310709192198e-02	3.937127110412410452e-02	2.574786700700458855e-02
2.910013652488470104e-01	2.710235745126750584e-01	2.678063131476703385e-01
2.999357217970150674e-02	3.744690392607001594e-02	3.258813525501050301e-02
1.258437150444080554e-02	2.684156905670869245e-02	6.840268248005917061e-03
3.147917479471443181e-02	2.147577068955850571e-02	2.004764346699965463e-02
3.993768595056249732e-02	3.939546198339505950e-02	4.793248913790050525e-02
2.286160780020875249e-02	2.661855539418585270e-02	1.776755405099768315e-02
1.900486125405837293e-02	1.171216437344177463e-02	1.824071532801577883e-02
2.356879687603608886e+00	2.421003702781900024e+00	2.363536671588295501e+00
3.528392877627215679e-02	2.591566592683806902e-02	2.936172328497234016e-02
4.363238196833547217e-02	4.640674957298829284e-02	3.955212627586565666e-02
3.360273219920970750e-02	2.555381317841841707e-02	3.907896499884756097e-02
2.513089557445473410e-02	2.041102847379107355e-02	2.004764346699965463e-02
1.669690638412664116e-02	1.996912055301226785e-02	2.071452689798254643e-02
4.433636564921016876e-01	4.206844819123111145e-01	4.084579360328222664e-01
2.546319843810281730e-02	2.186890937582505398e-02	2.346777759100261360e-02
2.001161097441363571e-02	1.384164880497664417e-02	1.800634006136342044e-02
7.555533459676549990e-02	8.492139297696302269e-02	7.715788405192525179e-02
3.570176763818501409e-02	1.638885027801935401e-02	1.824071532801577883e-02
1.460753811730278739e-01	1.240584286310339457e-01	1.401524265345774067e-01
2.449798947585693776e-01	2.169667312077113441e-01	2.611268868571833823e-01
5.655047334270713044e-02	4.001829627838369291e-02	4.988252802899009047e-02
4.272855756589270110e-02	4.546496066080260579e-02	3.781519751799734125e-02
8.517987362786143268e-02	6.414724824615337939e-02	7.251198825083281230e-02
3.515688335886880955e-02	3.105845063146541254e-02	3.278185740897530259e-02
3.524715050286630208e-02	3.087752425725558830e-02	2.574786700700458855e-02
4.524283350249867081e-02	3.833071976762762734e-02	5.102257273699108142e-02
4.298434589942815715e-02	4.289356830848892882e-02	2.394093886802070928e-02
1.388557665401727453e-02	1.446448309996527237e-02	1.890759875899867062e-02
1.850148639388074154e-02	1.934628625802363791e-02	1.026040237200887516e-02
3.150369676023440091e-02	2.555381317841841707e-02	2.888856200795424448e-02
9.772903363429383261e-02	9.566668907435076086e-02	9.378539339492195093e-02
1.707689781161261799e-02	1.446448309996527237e-02	1.802109142667368893e-02
4.311998564000569384e-02	4.019922265259351368e-02	4.465546576600325918e-02
2.927053372930943920e-01	2.379872282529206795e-01	2.413298911169955707e-01
8.693246107302286807e-02	7.818890570129301276e-02	9.570032671878211938e-02
2.173065498590296199e-02	2.163761478781517020e-02	1.254049178801084838e-02
3.045909960545226114e-02	2.340013786761259082e-02	2.688791171500557256e-02
1.856656427736635626e-02	2.742231606338430688e-02	2.861887059713664680e-02
1.580210344983601703e-02	9.582679941906906834e-03	9.120357664007889414e-03
1.706023252607690444e-01	1.460391028502386612e-01	1.385715286198415386e-01
2.949584889602384005e-02	2.688253420289210896e-02	3.306129653202859869e-02
7.058283169371716570e-02	5.279520286759289971e-02	6.031622071015207281e-02
6.729991105300582588e-02	5.741602447908228379e-02	7.315658346602790796e-02
2.163368234101117546e-02	2.981278204148815614e-02	1.254049178801084838e-02
4.224564082049422908e-02	4.871716037873299182e-02	3.738710009738018675e-02
6.192576859251865823e-02	6.681951180031772686e-02	4.397000686118477525e-02
1.497980355697000165e+00	1.492077191304501227e+00	1.560135841369628906e+00
1.337399998694636591e-02	2.031189102547875658e-02	5.700223540004931318e-03
9.008593479619134148e-02	9.841900780087425860e-02	7.999870808500993136e-02
3.740937500304732793e-02	3.674401445872223226e-02	3.592255240992495852e-02
2.143619955668175925e-02	1.420350155339629265e-02	1.729439277397958746e-02
3.360273219920970750e-02	3.372296832856677695e-02	1.982801956565756474e-02
2.475090414696875726e-02	2.404716304187217921e-02	2.822167857697135615e-02
1.503511202707616068e+00	1.414092329057497155e+00	1.489236242284900369e+00
2.171921833927594955e-02	2.742231606338430688e-02	2.052080474401775032e-02
2.756223387707812042e-02	3.682406963108138948e-02	3.083181851788571043e-02
4.793583330418982325e-01	4.423459363606301875e-01	4.607929563836047349e-01
2.470403524438972986e-02	1.490639102074407807e-02	2.594158916096938119e-02
4.877807735617643858e-02	4.843709655621084714e-02	3.486822467101247797e-02
