2.632688979307810581e-02	1.824071532801577840e-03	8.059850958890692890e-03	6.643583218510539304e-03	3.625812056946428052e-01	3.686953098215955526e-03	5.620112290253510487e-03	0.000000000000000000e+00
7.792888817687829706e-01	3.227242745851215400e-01	2.426416568977888266e-01	4.113000315218307001e-01	1.261121112189880877e+00	4.439649163408482258e-01	3.053568021671191901e-01	3.152530831717402782e-01
0.000000000000000000e+00	1.459257226241262272e-02	1.391712732093278691e-02	7.512743861530535305e-02	4.747583441538353287e-03	8.236597953958714469e-02	1.124022458050702097e-02	4.498806937796170913e-02
3.610141575336456299e-03	2.719123488978335626e-02	6.044888219168019668e-03	1.961001809031818754e-01	2.373791720769176643e-03	3.318257788394359670e-02	3.700822881750158444e-02	7.890094043127174328e-02
3.715731451908747124e-02	5.062690032155890002e-02	5.866048086521237492e-02	6.367849618101271980e-02	6.686953485828556198e-02	7.742601506253506127e-02	5.761530721509779129e-02	4.734611902080598095e-02
1.655236383279164517e-02	2.006478686081735602e-02	2.014962739722673223e-03	2.122616539367090660e-02	1.186895860384588365e-02	3.686953098215955526e-03	1.311359534392485780e-02	1.515075808665791550e-02
2.166084945201873779e-02	3.465735912322998047e-02	2.295509535212849478e-02	2.214527739503513101e-02	4.510204269461436100e-02	6.914839085112227390e-02	3.372067374152105945e-02	2.461998189081911204e-02
7.220283150672912598e-03	4.773581529918469873e-02	2.014962739722673223e-03	1.530158192204972012e-01	1.899033376615341315e-02	4.055648408037550862e-02	5.729697459452860742e-02	6.739239484234585409e-02
2.977421296139557971e-01	1.824071532801577840e-03	6.044888219168019668e-03	0.000000000000000000e+00	1.026587551587248570e-01	0.000000000000000000e+00	1.873370763417836829e-03	1.893844760832239437e-03
5.370967835187911987e-02	1.067260152415225316e-01	8.497082771256912748e-02	1.401013505344573806e-01	1.425711700361068923e-01	7.220883825992016614e-02	9.508272248345452093e-02	1.015239615257971934e-01
1.083042472600936890e-02	1.748365728478682574e-02	1.931334234947381864e-02	6.865035992460891134e-02	1.424275032461506073e-02	1.843476549107977633e-02	5.807449366595294343e-02	3.330318914736554725e-02
1.808490951855977469e-01	6.398262099215859533e-02	3.661172195922497014e-02	6.367849618101271980e-02	4.119302067038130843e-01	9.280033314481694884e-02	3.832810118391707238e-02	5.334946496890542039e-02
2.759800584365924014e-01	9.667876143204538752e-02	5.356770892475926776e-02	7.216030340225171313e-02	4.665585699146740928e-01	3.817077672227899843e-01	3.294315467009673037e-02	4.009255164307974628e-02
1.820858443776766575e-02	1.276850072961104553e-02	1.729837960975114802e-02	2.657433287404215722e-02	3.560687581153765269e-02	1.843476549107977633e-02	1.873370763417836829e-02	1.704460284749015342e-02
4.786742987732092725e-01	9.120357664007889414e-03	4.029925479445346445e-03	8.858110958014052405e-03	5.261996478250582365e-01	1.474781239286382210e-02	9.366853817089184145e-03	1.136306856499343619e-02
2.452181900540987766e-02	1.276850072961104553e-02	4.029925479445346445e-03	1.328716643702107861e-02	6.548095565952666286e-02	1.474781239286382210e-02	3.746741526835673658e-03	5.681534282496718095e-03
1.805070787668228149e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.343598839354841756e-01	3.686953098215955526e-03	0.000000000000000000e+00	1.893844760832239437e-03
1.444056630134582520e-02	1.930772881758840293e-02	7.908072028049202562e-02	8.177102183381589062e-02	2.373791720769176730e-02	1.106085929464786614e-02	8.150994068867450926e-02	8.065239197569466778e-02
0.000000000000000000e+00	7.296286131206311358e-03	1.125349139058312749e-02	1.550169417652459171e-02	2.373791720769176643e-03	3.686953098215955526e-03	3.216563559867240130e-02	4.148825009663899971e-02
2.166084945201873779e-02	2.247607833460757779e-02	3.258179647977962196e-02	3.451333183069198868e-02	6.686953485828556198e-02	4.855689596622548426e-02	4.418337925060375482e-02	3.977073997747702927e-02
1.549646506706873518e-02	8.734415267643175218e-02	2.619451561639475276e-02	1.701856268861423327e-01	3.699545501029654487e-02	3.686953098215955266e-02	1.997097775742814330e-01	1.721666224015866442e-01
9.025353938341140747e-03	1.004784038192347434e-01	6.919351843900459209e-02	4.500347356826733813e-02	2.589068674061396208e-02	1.268926326264726290e-01	6.383851025555585534e-02	5.492149806413493957e-02
6.784351790944735672e-02	3.238618499354312119e-02	2.938815604808718562e-02	4.492258568541310920e-02	1.203030527454533039e-01	3.165235417954465058e-02	2.622719068784971561e-02	2.272613712998687238e-02
1.654362501576542854e+00	1.174105469176643712e+00	6.912617468556692124e-01	1.267009326825126569e+00	2.204067925884299228e+00	1.510805001918305690e+00	8.071806772335156088e-01	9.986933854108299702e-01
1.910660664240519321e-02	5.396508794081838339e-02	4.550785796586857140e-02	6.538074694502467310e-02	4.649062189337325318e-02	4.793039027680742054e-02	4.496089832202808390e-02	4.609589759117918573e-02
3.962337790677945004e-01	5.926746443698280992e-02	1.014329222745673637e-01	3.764697157155972446e-02	7.433387482002989932e-01	2.858469866691751848e-01	2.622719068784971561e-02	1.893844760832239307e-02
8.627507667988538742e-01	2.626781814976742457e-01	1.266396530838899970e-01	3.174372861941401336e-01	1.045214684858714049e+00	2.851544035241959096e-01	2.797243524242091772e-01	2.349755575096672267e-01
1.560205494364102774e-01	3.283328759042840328e-02	1.611970191778138578e-02	5.222955374672009349e-02	3.730030043484413582e-01	1.053914161438637559e-01	2.357630085300754796e-02	3.330318914736554725e-02
9.082598177095253800e-02	1.824071532801577840e-03	2.014962739722673223e-03	0.000000000000000000e+00	6.489910981426499914e-02	3.686953098215955526e-03	7.493483053671347316e-03	1.893844760832239437e-03
1.730153585473696506e-02	3.603432805914627557e-02	2.619451561639475276e-02	4.282863452411687921e-02	3.699545501029654487e-02	3.318257788394359670e-02	2.357630085300754796e-02	3.094513950452127196e-02
3.692331351339817047e-02	2.295587188319156077e-02	1.007481369861336698e-02	3.229880409118847384e-02	6.212195141674720783e-02	7.373906196431911052e-03	1.124022458050702097e-02	1.704460284749015342e-02
2.527099102735519409e-02	1.276850072961104553e-02	8.059850958890692890e-03	6.643583218510539304e-03	2.136412548692259022e-02	1.474781239286382210e-02	1.311359534392485780e-02	9.469223804161196537e-03
1.077260834475358281e-01	7.644116627542596465e-02	1.725710859132367492e-01	1.083453547078580548e-01	4.229423648690524007e-01	1.250791930137796493e-01	1.288064466940390118e-01	1.210636714768539984e-01
2.707606181502342224e-02	4.591174376638312155e-02	7.371733632198600172e-02	7.437483114175522103e-02	6.212195141674720783e-02	6.852188516170421018e-02	4.496089832202808390e-02	5.492149806413493957e-02
4.309108077238003598e-01	5.472214598404734169e-03	1.208977643833603934e-02	1.993074965553161965e-02	2.327244053148243563e-01	1.106085929464786614e-02	1.873370763417836829e-02	2.272613712998687238e-02
3.249127417802810669e-02	4.164882459138569137e-02	3.022444109584010094e-02	5.665860922572711622e-02	8.585986862443897860e-02	5.025079909791337757e-02	3.481652543351457241e-02	3.709087866903002656e-02
4.723856722315152717e-02	1.824071532801577840e-03	3.193640431692433730e-03	0.000000000000000000e+00	5.078090625266506314e-02	0.000000000000000000e+00	5.620112290253510487e-03	1.893844760832239437e-03
