1.054049092041534352e-01	9.680826570734631228e-04	3.619567532452217483e-03	2.014962739722673223e-03	2.121879129993672203e-02	3.801538477868005288e-03
6.498973592482613082e-01	3.041453734456494029e-01	2.277606087627360998e-02	2.938815604808718562e-02	4.617435915940473062e-02	2.611858622465534907e-01
3.041259438728137754e-01	6.776578599514242185e-03	3.619567532452217483e-03	2.014962739722673223e-03	2.357643477770746988e-03	1.393897441884935258e-02
1.750517357510142646e-01	1.534374732544968286e-03	1.809783766226108741e-03	2.014962739722673223e-03	0.000000000000000000e+00	1.087868845658938703e-02
1.767230776821925378e-02	1.799177990279384257e-02	7.239135064904434966e-03	1.410473917805871343e-02	1.414586086662448193e-02	1.393897441884935258e-02
1.570871801619489264e-02	2.420206642683657774e-02	9.048918831130542406e-03	1.611970191778138578e-02	4.264378872047476510e-02	1.520615391147202115e-02
1.570871801619489264e-02	4.728343233715888438e-02	3.906411477230858909e-02	1.130288063093673329e-01	3.064936521101970998e-02	3.674820528605738518e-02
1.963589752024361493e-02	1.667892067126055741e-02	7.269887824593884718e-02	8.059850958890692890e-03	3.772229564433195181e-02	1.520615391147202115e-02
5.727776589542205032e-02	5.978383565082230622e-02	1.869220920393423468e-01	3.862668469894763729e-02	2.823892612846530259e-01	4.002381678691076250e-02
5.023837021997900470e-02	7.218863511218705231e-02	3.182497970740415238e-02	3.543304426725520789e-02	5.088964611494622287e-02	3.569635133202812838e-02
1.963589752024361493e-02	2.630273323485305195e-02	4.926335375863017951e-01	4.668653565783833365e-02	6.324828611750180629e-01	1.774051289671735657e-02
4.171988241395599428e-02	4.840413285367315722e-03	5.098147305122555095e-02	6.044888219168019668e-03	9.269577548617408125e-02	8.870256448358678283e-03
7.902808770241885605e-02	1.201485641841781860e-01	3.650320292141667755e-02	7.926833213761795560e-02	1.113909701911770522e-01	8.947642063092052511e-02
1.374896714099743678e-01	1.199883881893903798e-01	5.798785200940722584e-01	1.204078176686930041e-01	8.804584311790206730e-01	1.096254763699100881e-01
5.433729079897613168e-02	5.518071145318739767e-02	3.800545909074828227e-02	2.820947835611742685e-02	1.116104888267257650e-01	2.988638084592941391e-02
6.465082465758066610e-02	4.606617695792427497e-02	5.535216866834356819e-02	2.737319330836451500e-02	1.376147010699421414e-01	3.368791932379741616e-02
1.470611291296421430e-01	9.052519158944070943e-02	1.809783766226108481e-02	5.995498978814413349e-02	3.202849829278024696e-02	6.252244621569756633e-02
0.000000000000000000e+00	1.355315719902848437e-02	2.533697272716552151e-02	1.326845413030579984e-02	1.650350434439522979e-02	1.013743594098134686e-02
1.178153851214616861e-02	1.799177990279384257e-02	2.338391016419811563e-01	8.059850958890692890e-03	2.427869248552387282e-01	8.870256448358678283e-03
0.000000000000000000e+00	1.936165314146926246e-03	1.447827012980886993e-02	4.029925479445346445e-03	1.560089312443116993e-01	2.534358985245336714e-03
2.274811369163794172e-02	1.315136661742652598e-02	1.990762142848719399e-02	2.014962739722673223e-03	2.633470094122854210e-02	2.027487188196269371e-02
4.745981713530024459e-02	5.744587975507341876e-02	5.822060811612998071e-02	3.022444109584010094e-02	1.675624782536305479e-01	3.368791932379741616e-02
3.927179504048723159e-03	1.064890922780809511e-02	5.429351298678325791e-03	4.522169468014738958e-02	2.731321133723875125e-02	1.393897441884935258e-02
8.117450600642996117e-02	8.237873975125105386e-02	3.981524285697438797e-02	1.657602301863736749e-01	7.722434705617475803e-02	8.866354403591679423e-02
1.767230776821925378e-02	3.388289299757121092e-02	1.553692581136917675e-02	3.266144422597663105e-02	3.064936521101970998e-02	3.242073983117475106e-02
3.845683170783283089e-02	5.163738381263264371e-02	3.394229107052476602e-02	4.752282070559124549e-02	7.250906010063326579e-02	4.815638784516663995e-02
4.434760096390592127e-02	4.623067845179382185e-02	4.480099366788142107e-02	3.885936667752820650e-02	5.796257654825846123e-02	4.002381678691076250e-02
3.452965220378410860e-02	2.517014908391004141e-02	1.628805389603497911e-02	1.611970191778138578e-02	5.197282226718202142e-02	2.555891539104677979e-02
1.178153851214616861e-02	2.089602787401423009e-02	2.277606087627360998e-02	1.611970191778138578e-02	2.259792438169725901e-02	1.774051289671735657e-02
7.691366341566566178e-02	2.517014908391004141e-02	1.419496436654432148e-01	8.010461718537086051e-02	4.005408854711623445e-01	2.661076934507603658e-02
3.060247269973538631e-02	3.964704708014120393e-02	3.076632402584384557e-02	4.029925479445346792e-02	8.803405404901828990e-02	3.115356033855208248e-02
3.452965220378410860e-02	4.623067845179382185e-02	3.438589155829606392e-02	4.988017608953076998e-02	6.267786350379996041e-02	3.569635133202812838e-02
6.120494539947077262e-02	6.035012772629380629e-02	4.012277045386889590e-02	3.022444109584010094e-02	7.591534796215239356e-02	3.823071031727346553e-02
4.042042145985719204e-02	5.107109173716113670e-02	3.454418032972370739e-02	5.071646113728368183e-02	3.576527485231153353e-02	3.548102579343471313e-02
6.162403703749010919e-01	3.288797293295407376e-01	4.943465252769211338e-01	5.995498978814413349e-02	7.512276715972796559e-01	3.000387217052675748e-01
7.854359008097446318e-03	4.840413285367315722e-03	1.628805389603497911e-02	1.410473917805871343e-02	8.651016034236570784e-02	7.603076955736010577e-03
8.751458149118396257e-02	8.926599019066581986e-02	2.926406785651224432e-02	1.419230699539184570e-01	9.874794191243696506e-02	4.583378727300947003e-02
4.827478046795464356e-02	6.535504250553067496e-02	1.478579772670337439e-02	2.938815604808718562e-02	2.121879129993672203e-02	5.676873118175666810e-02
4.319897454453595215e-02	5.276996796357565078e-02	2.352718896093941234e-02	5.356770892475926776e-02	6.169935310778974780e-02	4.060599921608319673e-02
7.217152057896254747e-02	6.942531749522885820e-02	3.257610779206995821e-02	4.835910575334415734e-02	4.951051303318568936e-02	7.277071323429644412e-02
3.927179504048722986e-02	4.606617695792427497e-02	2.353979009872317063e-01	5.189513882925344407e-02	4.211825667595376910e-01	2.027487188196269371e-02
7.457179793555067382e-02	6.849657956448347573e-02	4.426628242273554503e-02	1.115077359731807272e-01	9.115068928725054975e-02	5.977276169185882781e-02
1.198134746497481196e-01	9.279035989132673745e-02	1.081434254857952248e-01	8.884925343269525766e-02	1.448408551767569885e-01	7.361646021088036340e-02
1.685734443556485829e-02	2.691981812429161680e-02	7.239135064904434966e-03	6.044888219168019668e-03	1.650350434439522979e-02	1.468022693445739102e-02
7.854359008097446318e-03	2.618120902077445897e-02	1.447827012980886993e-02	1.528341687002847393e-02	4.617435915940473062e-02	1.393897441884935258e-02
2.749025652834105951e-02	8.712743913661167780e-03	4.162502662320050062e-02	0.000000000000000000e+00	7.651809040380984361e-02	1.721458591970272817e-02
3.927179504048723159e-03	2.904247971220389260e-03	1.805377230631776131e-01	4.029925479445346445e-03	7.722434705617475803e-02	3.801538477868005288e-03
1.174849194102516869e-01	8.939533260281525007e-02	1.066411693164636132e-01	3.022444109584010094e-02	1.450181202012665316e-01	8.301264363625367182e-02
2.356307702429233722e-02	3.114314652022036681e-02	2.533697272716552151e-02	1.646209456199823271e-02	5.796257654825846123e-02	2.085705431113513489e-02
2.030833316592251414e+00	2.928390071711726605e+00	1.268473359374402420e+00	2.340918903433999443e+00	1.967017091861387401e+00	2.426196188551852373e+00
1.489375468354049541e-02	2.032973579854272655e-02	1.447827012980886993e-02	2.340320792309073458e-02	3.478676445630132091e-02	1.468022693445739102e-02
1.374512826417052976e-02	3.097864502635081993e-02	3.619567532452217483e-03	1.813466465750405987e-02	2.593407825547821774e-02	2.339141329638046857e-02
3.649324195580846975e-02	3.848601719520611253e-02	2.096627711004750080e-02	2.938815604808718562e-02	4.715286955541493630e-02	3.368791932379741616e-02
3.508280289409518304e-01	3.114314652022036681e-02	1.508624896056969533e-01	1.066415254459824741e-01	3.271038191659109695e-01	4.910939877386284735e-02
9.051115452061293809e-02	5.147288231876309683e-02	2.714675649339163069e-02	6.280623757561971943e-02	9.608549487834074088e-02	5.148468767267258550e-02
5.761142898213762048e-02	8.328738159307554068e-02	3.831298668764279020e-02	4.870149839756100774e-02	7.050978569757371250e-02	5.090250524350014433e-02
4.375938720811189953e-02	2.960877178767539961e-02	2.383471655783391679e-02	2.417955287667207867e-02	4.795411492691559197e-02	3.105828443872427416e-02
5.498051305668211902e-02	6.809478898288151560e-02	9.048918831130542406e-03	1.410473917805871343e-02	1.650350434439522979e-02	4.927322372004144801e-02
2.552666677631669837e-02	2.807439705513043240e-02	1.990762142848719399e-02	8.059850958890692890e-03	6.441536566027167288e-02	1.647333340409468799e-02
7.084006560760584825e-02	6.115370888949772654e-02	2.820541217495193750e-02	4.349289522614589731e-02	9.706400527435095349e-02	4.635971425002410190e-02
1.178153851214616861e-02	1.509958312498124733e-01	1.266848636358276076e-02	3.258179647977962196e-02	2.731321133723875125e-02	9.843412308631910301e-02
3.845683170783283089e-02	9.819706525216555237e-02	4.470637597863418855e-01	2.146165093710256100e-01	5.269801754529784832e-01	8.903793966094580847e-02
1.502338104139981922e-01	1.568960410922599358e-01	2.545071924324135426e-01	7.641708435014236966e-02	4.586430901572817742e-01	1.253575572583967290e-01
1.501266228240880407e+00	8.623372043311262891e-02	9.170853189015201745e-02	5.676134935645169716e-02	1.159251530965169225e-01	1.220352000248715457e-01
1.767230776821925378e-02	2.226590111268965388e-02	1.809783766226108481e-02	2.014962739722673396e-02	3.674378524832173920e-02	1.848176541232539674e-02
3.162889554885561783e-01	8.625264673925644998e-02	1.447827012980886993e-02	1.813466465750405987e-02	2.357643477770746815e-02	1.482868377643703772e-01
2.646135561189300045e-01	2.035131967267510555e-01	1.536841803368949391e-02	1.072348688924035405e-02	2.829172173324896386e-02	1.672845078560726284e-01
1.270043964764214217e-01	4.016754347518835394e-02	1.030216017840114018e-01	1.410473917805871343e-02	1.455998469372185022e-01	7.127471641387102264e-02
0.000000000000000000e+00	3.952846380585398750e-02	1.809783766226108741e-03	0.000000000000000000e+00	7.072930433312240965e-03	3.304400609659756405e-02
1.374512826417052976e-02	2.560752077475606514e-01	1.990762142848719399e-02	1.528341687002847393e-02	1.788263742615576676e-02	1.550018857122557325e-01
3.268188430634841879e-01	3.155272912712736577e-01	1.022704736993455960e-01	9.774538943933885893e-02	1.530159955122032955e-01	2.630062238389874740e-01
5.023837021997900470e-02	8.495398473473234069e-02	3.213250730429866031e-02	2.820947835611742685e-02	8.629392604438626546e-02	6.252244621569756633e-02
4.712615404858467444e-02	1.007251499751426610e-01	1.447827012980886993e-02	3.140311878780985971e-02	3.674378524832173920e-02	6.864301814021750436e-02
7.706449795039449491e-02	1.741852433987836068e-01	1.012118180177852961e-01	3.828429205473079383e-02	2.148677418832065367e-01	1.105512007934737750e-01
8.865058928643677894e-02	1.548932251317540996e-02	8.567489220641612280e-02	6.044888219168019668e-03	1.125889992227359637e-01	3.337731788537619954e-02
1.374512826417052976e-02	1.596547704835177967e-02	1.809783766226108741e-03	1.931334234947381864e-02	1.414586086662448193e-02	1.013743594098134686e-02
9.817948760121807464e-03	1.548932251317540996e-02	2.666488316289438720e-01	1.611970191778138578e-02	2.343967317723903432e-01	1.393897441884935258e-02
0.000000000000000000e+00	1.936165314146926246e-03	9.970956184845368442e-02	0.000000000000000000e+00	1.330526377879032440e-01	1.267179492622668357e-03
2.159948727226797607e-02	2.089602787401423009e-02	9.048918831130542406e-03	1.007481369861336698e-02	3.384998866489955655e-02	2.534358985245336801e-02
3.927179504048723159e-03	1.936165314146926246e-03	7.918688522617747805e-02	4.786521334980809589e-02	1.583665747220824316e-01	8.870256448358678283e-03
1.081482708960687100e-01	1.069606019797937763e-01	7.194775016127305522e-02	1.036347871602967680e-01	1.021799149156427666e-01	9.927065150175495845e-02
0.000000000000000000e+00	8.712743913661167780e-03	1.401266939646270138e-01	1.208977643833603934e-02	2.167297739560912206e-01	3.801538477868005288e-03
8.117450600642996117e-02	9.176956708204812851e-02	4.343481038942660633e-02	6.303891955420028170e-02	1.012014045196325540e-01	7.445298862631621883e-02
2.356307702429233722e-02	4.831399531337801645e-02	2.514297644712283897e-01	9.991185193838075795e-02	3.078871000380742906e-01	2.575153057928277270e-02
1.570871801619489264e-02	1.839357048439579922e-02	5.429351298678325791e-03	2.619451561639475276e-02	1.414586086662448193e-02	1.267179492622668401e-02
6.479846181680393169e-02	8.132051955388244768e-02	8.990951493265735006e-02	7.170237358226332069e-02	1.766970960461363427e-01	6.357430016972683007e-02
2.159948727226797607e-02	5.477892087158544449e-02	4.886416168810493038e-02	4.182032513064007362e-02	7.820285745218497064e-02	5.097713418155091353e-02
4.642683385789563022e-02	4.307179144640874840e-02	2.352718896093941234e-02	3.223940383556277156e-02	3.910142872609248532e-02	2.988638084592941391e-02
2.471170344366230287e-02	2.129781845561619022e-02	1.809783766226108481e-02	4.794486109600510498e-02	2.967085481500950084e-02	2.101612439757073389e-02
2.026803230091127339e-02	4.751041415017410313e-02	1.809783766226108481e-02	6.044888219168019668e-03	3.173254136325550506e-02	2.936045386891478204e-02
