4.346020845266489185e-02	4.308868225001775271e-02	5.209507778687428453e-02	3.762798990522112086e-02
1.243592283175541713e+00	1.295656266289510583e+00	1.261129402252564979e+00	1.190933982985360240e+00
4.452658873337965451e-02	4.617893931253594375e-02	4.250741159617624915e-02	5.578829765319823913e-02
1.842102395571195150e-01	1.789136052773713514e-01	2.091591490762337580e-01	1.820207418714250847e-01
4.052763341023371546e-01	4.247106825213886050e-01	4.403458476839958169e-01	4.206287370409284576e-01
8.265489578247070535e-02	7.281128508398305998e-02	1.011481855178564260e-01	1.157250567844935879e-01
1.979440945845383978e-02	2.385561855733929829e-02	2.270224052407986831e-02	2.492351804460797918e-02
2.488915590139535727e-02	3.308310928207753437e-02	3.550189551211154620e-02	1.980420521327427505e-02
2.897347230177659341e-02	1.850511912169533479e-02	2.618084846546077718e-02	2.574546677725655583e-02
1.492932393000676039e-02	1.866644117947754630e-02	1.156315967040110609e-02	1.188252312796456503e-02
1.625375997103177539e-01	1.572170809740651987e-01	1.385926893179454111e-01	1.711768313816615650e-01
5.368142348069410846e-02	5.724375295039781097e-02	5.407057126657735524e-02	5.462982586451939349e-02
8.736474110529972303e-02	1.084808712587750357e-01	1.100075324450078273e-01	7.806157384599958504e-02
4.670669042147122807e-02	3.608845294698992401e-02	5.048461221123978770e-02	3.564756938389369162e-02
1.386294364929199253e-02	4.977717647860679592e-03	2.027551392032881511e-02	1.106057439531598838e-02
2.281234557812030633e-02	2.364415882733822763e-02	2.864128003195549541e-02	1.419946670532226500e-02
4.844279069166917279e-02	3.608845294698992401e-02	4.957378695031025573e-02	5.578829765319823913e-02
1.555311643160306456e-02	2.486031487771381970e-02	1.798713726506838764e-02	1.700183595929826916e-02
3.643813426677997014e-02	4.552740340172923422e-02	3.855107800622468300e-02	3.762798990522112086e-02
6.505219899691068453e-02	4.479945883074611807e-02	4.748913399923499618e-02	4.868856430053711271e-02
1.706208449143629957e-02	2.613301765126856829e-02	2.719902484034696435e-02	1.782378469194684581e-02
9.722128222538874986e-01	1.018864040528850490e+00	1.017293049297032237e+00	1.044661645208086354e+00
1.386294364929199253e-02	2.385561855733929829e-02	2.599104827371761725e-02	3.564756938389369162e-02
3.017771757566012000e-02	2.561653281028651585e-02	2.931219654242344860e-02	2.492351804460797918e-02
3.003985258249135953e-02	2.188324457439100659e-02	4.406063461657250963e-02	3.235977445329938501e-02
3.750451454749473973e-02	2.986630588716407755e-02	3.511460386458318400e-02	3.284520012991769267e-02
1.075659304398756816e-01	1.096624095307218300e-01	1.171966164724157350e-01	9.894376277923583318e-02
7.591505270737868016e-02	8.458288011259836037e-02	8.702875774585062951e-02	8.187028748648507437e-02
5.189196073091947164e-02	3.608845294698992401e-02	3.528357656936716158e-02	5.298592839922224018e-02
2.225574530087984573e-02	1.866644117947754630e-02	2.184152382186875518e-02	1.782378469194684581e-02
1.947110263384305595e+00	1.925974321108532061e+00	1.959725181961413210e+00	1.938327289308820367e+00
2.130337751828707132e-02	7.466576471791019388e-03	1.349035294880128986e-02	1.584336417061942004e-02
3.412416898287259914e-02	2.707242195225275511e-02	3.320778023876229390e-02	4.588619504656110681e-02
4.132744789123535267e-02	4.303854457779889703e-02	4.074556370152711271e-02	5.157885278974260607e-02
3.815806535574105957e-02	3.153365475913138399e-02	2.574525661662952977e-02	3.878646169389997345e-02
3.835218334197997847e-01	3.860609343064751453e-01	3.752909533064933134e-01	3.683977603912353405e-01
2.132760561429537099e-02	2.850600847007984245e-02	1.605994398666820214e-02	2.574546677725655583e-02
1.828254307233370402e-01	1.845909941346255967e-01	1.819036946018278977e-01	1.822030666896275186e-01
2.295230205242450305e-02	1.493315294358203878e-02	2.066588777430749049e-02	7.921682085309710020e-03
3.019046427653386266e-01	2.890306768982371932e-01	2.801789346947727299e-01	3.050542381831577998e-01
3.056435511662409718e-02	2.610474428967898830e-02	2.521201832853499358e-02	1.700183595929826916e-02
3.812830704909104390e-02	3.423397331306279184e-02	3.786105331831005061e-02	2.608198983328683176e-02
3.203874954810509434e-02	2.561653281028651585e-02	2.933986370380108066e-02	1.980420521327427505e-02
3.297761036799504164e-02	2.944541277106403274e-02	4.614452524688975044e-02	4.820313862391880505e-02
6.696547002058762521e-01	6.709824537246402709e-01	7.098056607162432918e-01	6.244909409114293153e-01
3.048244036160982495e-02	1.730614376239331467e-02	2.453938405529230635e-02	2.772588729858398507e-02
3.110623286320612912e-02	2.810539163421685652e-02	4.031359917372879381e-02	5.694676944187709172e-02
4.158883094787597934e-02	3.733288235895509261e-02	4.013003123038559605e-02	3.878646169389997345e-02
6.627446519411527293e-01	6.941265053980226751e-01	7.066478727038421059e-01	6.909551974705286925e-01
7.103436194933377967e-01	7.294264974029103232e-01	7.937017682528915152e-01	6.835181985582624575e-01
5.625850824209360085e-02	4.315643892682004962e-02	5.587918411481148512e-02	4.763722487858363525e-02
5.011697761829082554e-01	5.336844116395851323e-01	5.893502527083148701e-01	4.978720733097621309e-01
1.136531960780803985e+00	1.247627273710240514e+00	1.240466513160868089e+00	1.168248671804155592e+00
1.547054206407987076e+00	1.587399507553401978e+00	1.617053841086202981e+00	1.470726144654410206e+00
8.502481130453257152e-02	8.546703893363583049e-02	9.432127500044404367e-02	7.592902592250279359e-02
2.665950701786921548e-02	2.115530000340788697e-02	2.548547714700071312e-02	1.782378469194684581e-02
4.931787784282977427e-02	2.883333620519997614e-02	5.176759937275770412e-02	5.149093355451311166e-02
2.729236825062678395e+00	2.670293429167523325e+00	2.704236123824804494e+00	2.703514586176190893e+00
2.336107620826134365e-02	1.210571020253042689e-02	1.862953502453511614e-02	5.941261563982282515e-03
1.051307964324951216e-01	1.189902243965190037e-01	1.091572827382480959e-01	1.181909029824393109e-01
4.341686872335581010e-02	4.127763032485167599e-02	5.327071383443554575e-02	7.163166182381766611e-02
2.621691923875075006e-02	1.742201176751237771e-02	2.387787657164113300e-02	3.109347275325230128e-02
5.643971296457143960e-02	5.438924649031414565e-02	4.245911139487336394e-02	5.810524123055594431e-02
2.167090342595026989e-02	2.561653281028651585e-02	2.195068329324094750e-02	1.782378469194684581e-02
2.772588729858398507e-02	2.488858823930339623e-02	3.576421406227090621e-02	1.980420521327427505e-02
4.263098313258244232e-02	4.501091856074718178e-02	3.592597432883389008e-02	4.076688221522740269e-02
4.239382817195012226e-02	4.367292376780210206e-02	4.754999326930430675e-02	2.888435908726283419e-02
3.469950529245229703e-02	1.638904208554827630e-02	2.637718738064487659e-02	1.782378469194684581e-02
9.231685785146860612e-02	1.161366048364279729e-01	1.196097938742650829e-01	1.007036413465227376e-01
1.937604977534367404e-02	1.863816781788796978e-02	1.258133604528729327e-02	1.980420521327427505e-02
2.776283007401686431e-02	2.812066754490083476e-02	3.589601247149335622e-02	1.502141543797084339e-02
2.764570896442120063e-02	3.172281186499330274e-02	2.961115620553880085e-02	2.212114879063197675e-02
3.402487901540902915e-02	3.878877150092133186e-02	3.736822952044242113e-02	4.670814377920968347e-02
2.879226757929875466e-02	2.488858823930339623e-02	3.335638329096697607e-02	3.366714886256626932e-02
4.496917651249811992e-02	3.878877150092133186e-02	4.608058377037013015e-02	4.670814377920968347e-02
2.621691923875075006e-02	4.200557489583479215e-02	3.686869619509155344e-02	2.888435908726283419e-02
1.492932393000676039e-02	1.866644117947754630e-02	3.169580915661406040e-02	1.584336417061942004e-02
5.495095821527334889e-01	5.722716762090713782e-01	6.050007201876211882e-01	5.253714976991925578e-01
7.303498158088096714e-02	7.572306336791553849e-02	7.503056305221543487e-02	5.197958401271274981e-02
2.268030412380512006e-01	2.239240448607576484e-01	2.708696068382793753e-01	2.574413987568446305e-01
2.875578073354867828e-02	2.261118914537412622e-02	1.847207535186003863e-02	3.004283087594168677e-02
3.724313149085412000e-02	3.409580268380457690e-02	3.343056549729850335e-02	3.482562065124511497e-02
1.360156059265136760e-02	2.136675973340895762e-02	2.130828553377421899e-02	1.304099491664341588e-02
2.423771407054020888e-01	2.472110321106559816e-01	2.311995637096443956e-01	2.190111786978585495e-01
4.681632592127873277e-02	4.996036284701828312e-02	4.732120733110854044e-02	3.796451296125139679e-02
2.319898311908428351e-02	3.245075643597641890e-02	2.884500373614066332e-02	1.700183595929826916e-02
1.173018308786245509e-02	1.690552692653032874e-02	1.477514846773474687e-02	1.584336417061942004e-02
1.812846477215106569e-02	1.991087059144271837e-02	1.997051645584742990e-02	2.376504625592913006e-02
4.631003013023963361e-02	5.268895476253927096e-02	4.224079245212897932e-02	4.951051303318568936e-02
3.161162376403808816e-02	1.742201176751237771e-02	2.580506985004131504e-02	3.086477960859026343e-02
1.096768122452956018e-01	7.602808847889651334e-02	1.001908684130395494e-01	8.878562518528529401e-02
5.312043410081129791e-02	4.231060000681577393e-02	4.952548674900737052e-02	4.786661556788852911e-02
1.420107786472027123e-01	1.633333834540266205e-01	1.724124529275549433e-01	1.624009323120117199e-01
2.869297761183518466e-02	3.247305906011557775e-02	2.669949151499609319e-02	1.816030774797712175e-02
9.216737527113694206e-02	9.032186186292226471e-02	8.456259993516923590e-02	1.011535739898681702e-01
2.615128304408146920e-01	2.784294320180129567e-01	2.834125064499848912e-01	2.454531111036028224e-01
5.714194737947904390e-02	3.982174118288543674e-02	5.193294475650876013e-02	4.786661556788852911e-02
5.134323010077843086e-02	5.174955046155508415e-02	5.828614120023796474e-02	5.776871817452566837e-02
6.452643101031964312e-02	6.118850091629439436e-02	7.463985863827907186e-02	8.954336575099400286e-02
1.173018308786245509e-02	1.566109751456515667e-02	1.477514846773474687e-02	5.941261563982282515e-03
6.330881192133977486e-02	7.461124433863312866e-02	7.703089714050292969e-02	5.651376996721540341e-02
2.515053895803598394e-02	1.390018326161793737e-02	1.986603034216568794e-02	2.869996343340192393e-02
1.555311643160306456e-02	1.493315294358203878e-02	1.579332484262093578e-02	2.608198983328683176e-02
5.901332488426795642e-02	5.766667241039995229e-02	6.198306786340071484e-02	5.974913869585309761e-02
1.797701835632324260e-02	1.742201176751237771e-02	1.386613156422075027e-02	1.700183595929826916e-02
8.553896830632136405e-02	8.401114979166958430e-02	8.813021158708037039e-02	9.606975419180734110e-02
2.772588729858398507e-02	2.737744706323373689e-02	3.070302557569615232e-02	2.294309752328055341e-02
4.959710708031287579e-02	4.822772195566064207e-02	4.957559530772579631e-02	4.274730273655482499e-02
4.364141317514273061e-02	4.853274706664162386e-02	4.536950378311906812e-02	3.960841042654855010e-02
2.346036617572491018e-02	3.681639751797304710e-02	2.454879308210908620e-02	2.574546677725655583e-02
1.875225727374736986e-02	3.059425045814719718e-02	1.707812036155438931e-02	5.941261563982282515e-03
1.080876658512995858e-01	9.305150975444800854e-02	9.433691627566079263e-02	1.015255900791713212e-01
4.007986288804274433e-02	4.003320091288650739e-02	4.542335699397839072e-02	2.970630781991141084e-02
5.688056432283841723e-02	4.106617059485060534e-02	4.208333277945390527e-02	2.376504625592913006e-02
5.350021875821626971e-02	5.942758666334717332e-02	4.429625492608580545e-02	5.182745661054338759e-02
4.026106761052058308e-02	4.584770442339419771e-02	4.122261607724279214e-02	4.356925146920340164e-02
3.939006783412052903e-01	3.959000872538376292e-01	4.022852784511223301e-01	3.923842396054949000e-01
1.279656336857722294e-02	1.742201176751237771e-02	2.062644419347499716e-02	1.898225648062569840e-02
7.935646497286283352e-02	7.585135567766117248e-02	7.413602471904029434e-02	9.835120473589216428e-02
4.026106761052058308e-02	4.133287580479839268e-02	4.374390691380682095e-02	5.859066690717424503e-02
4.923469763535719829e-02	4.003320091288650739e-02	4.740849327886403203e-02	4.390577452523367757e-02
5.883212016179011072e-02	6.332175864351502481e-02	5.862354149522330804e-02	6.255150794982909657e-02
1.065917880718524613e-01	1.049514561624030479e-01	1.157438942853558222e-01	1.061239842006138356e-01
7.061998990865854531e-02	6.792713281710228979e-02	6.860761934126605177e-02	9.259433882577078334e-02
1.013829249602097721e-01	1.130559457268706380e-01	9.891939583036830907e-02	7.790944644383021589e-02
1.342035587017352712e-02	1.617758235554720911e-02	1.759676341108970879e-02	1.782378469194684581e-02
1.342035587017352712e-02	2.442734887826806395e-02	2.312631934080221219e-02	1.782378469194684581e-02
2.239398589501014059e-02	2.773260984643357435e-02	2.939283726279441622e-02	5.941261563982282515e-03
3.253502258887657622e-02	5.196101019155615480e-02	3.677517799893609968e-02	2.574546677725655583e-02
9.011955774747408554e-02	9.540367468897273384e-02	9.739039936366182537e-02	7.988986696515763819e-02
2.665950701786921548e-02	2.245497489531977572e-02	2.901705864737495755e-02	3.796451296125139679e-02
2.299266678369962236e+00	2.273213451597805967e+00	2.265783544819702122e+00	2.291704468727111976e+00
1.768587699303260374e-02	2.689798088005243906e-02	1.884785396727950077e-02	1.386294364929199253e-02
2.395029508150540651e-02	1.493315294358203878e-02	2.119912606240202668e-02	2.376504625592913006e-02
4.177003567035381809e-02	2.437210339832134726e-02	3.747738899181461691e-02	2.772588729858398507e-02
1.263799601334791856e-01	1.238126146943179656e-01	1.393551517129496820e-01	1.776067434038434700e-01
6.309764128464918909e-02	4.895566652664376517e-02	6.165040345850424097e-02	6.404650279453823203e-02
6.372143378624549326e-02	6.132355198611905145e-02	6.167123094546341638e-02	5.100550787789481094e-02
2.790709202106182382e-02	3.308310928207753437e-02	3.546691824707087770e-02	2.955740519932338259e-02
3.154882064232459454e-02	4.646680770271342104e-02	4.259046279688031428e-02	4.554967199053083088e-02
2.559312673715444589e-02	3.359959412305958681e-02	2.397552301090441831e-02	1.782378469194684581e-02
5.331901403573843096e-02	5.693872783941682919e-02	5.578049163889067102e-02	6.057108742850167427e-02
7.732299437889686433e-02	5.444986901548649200e-02	8.081632681308353883e-02	6.404650279453823203e-02
2.126977843504685717e-01	1.873028436725828749e-01	2.046875684100019355e-01	1.975275829860142218e-01
1.677074080247145382e-01	1.759138218590344249e-01	2.067187325174439372e-01	1.785775947570800715e-01
2.696303906807532846e-01	3.114945430515912439e-01	2.937201114580297867e-01	2.328275115149361640e-01
2.195139811589167517e-02	1.742201176751237771e-02	2.157490467782148882e-02	2.772588729858398507e-02
1.062982031015249351e-01	9.642919689363380065e-02	1.096956953061079959e-01	9.162348747253418191e-02
1.504106085117046521e-01	1.272226278828975377e-01	1.385851763706719975e-01	8.673744337899344514e-02
7.633852885319636350e-02	7.830548757282579375e-02	7.917447616039767488e-02	6.008566175188337355e-02
1.786708171551044250e-02	1.876203290435955393e-02	1.830310264707606105e-02	2.096267700195312417e-02
1.332785162558922376e-01	1.076573349629099119e-01	9.925882544530774398e-02	1.069459329332624192e-01
2.508015115444476861e-01	1.934091227272896618e-01	2.249411023027704515e-01	2.556239754813057763e-01
6.052229294410118449e-02	5.949287868273750446e-02	6.020502230986275738e-02	6.486845152718680174e-02
6.634412325345552530e-02	6.088347580531341258e-02	5.251915660359662841e-02	5.642585073198590900e-02
1.446636651112483130e-01	1.193736845115784956e-01	1.203746740413662170e-01	1.039914362771170442e-01
4.369736341329721191e-02	5.268895476253927096e-02	5.016788450847409903e-02	4.786661556788852911e-02
1.225468562199519273e-02	1.192780927866964914e-02	1.156315967040110609e-02	1.782378469194684581e-02
7.886172074538011501e-02	8.083339139845897858e-02	7.564469771433804390e-02	5.960023607526506589e-02
2.764570896442120063e-02	3.007776561716514474e-02	3.625345274295047049e-02	1.584336417061942004e-02
1.706208449143629957e-02	1.939438575046066593e-02	2.399840765909755369e-02	1.584336417061942004e-02
3.573416343102088499e-02	3.629991267699099466e-02	4.138112178657538803e-02	3.680604117257254421e-02
1.084049991460946938e-01	9.551603961033709733e-02	9.471142258878324782e-02	1.041403388977050759e-01
5.722386213449331266e-02	5.549811460813457165e-02	4.068937778914825248e-02	5.100550787789481094e-02
8.171165796426625716e-02	7.539370928889331525e-02	7.626545550759132597e-02	7.361208234514508841e-02
1.066032776465782733e-01	1.032931706207658867e-01	1.063850140328535393e-01	1.024964414324079226e-01
1.706208449143629957e-02	1.493315294358203878e-02	1.349035294880128986e-02	1.980420521327427505e-02
7.412385353675254862e-02	8.582730952456352203e-02	8.837072246045951651e-02	1.016744926997593529e-01
5.074366569519042636e-02	6.893982621882933925e-02	4.288319021159570782e-02	3.762798990522112086e-02
3.581434176518366597e-02	3.183867987011236578e-02	3.713944358224665482e-02	4.024596350533621997e-02
3.217261314392089872e-02	1.763347149751344836e-02	2.441111485973566572e-02	3.012111323220389297e-02
3.189211845397948997e-02	2.613301765126856829e-02	3.080379797199238670e-02	1.816030774797712175e-02
2.559312673715444589e-02	2.986630588716407755e-02	3.608343400150896413e-02	3.482562065124511497e-02
2.671719367687518804e-02	2.403880492575078548e-02	1.900635967661209666e-02	1.980420521327427505e-03
2.915467702425443217e-02	4.170054978485381036e-02	3.533292280732756863e-02	3.004283087594168677e-02
2.195139811589167517e-02	1.763347149751344836e-02	2.270224052407986831e-02	2.574546677725655583e-02
1.795026192298302195e-02	1.119986470768652952e-02	1.295711466070675368e-02	1.386294364929199253e-02
6.967712769141563844e-02	9.183288904666044028e-02	7.034988023264746038e-02	7.821047646658761676e-02
2.426536339979905310e-02	2.696980351391557729e-02	2.055672830293529818e-02	1.782378469194684581e-02
9.154834747314453958e-03	1.763347149751344836e-02	1.435106965101240299e-02	9.080153873988560873e-03
1.599570421072152998e-02	1.866644117947754630e-02	1.442788860331651116e-02	1.386294364929199253e-02
5.118798989516037956e-02	5.421813300524836593e-02	5.977878866646442468e-02	4.506424631391253016e-02
7.297729492187500500e-02	6.151785499531661761e-02	7.714963644273420407e-02	7.066081047058105080e-02
1.696279452397273305e-02	2.686096222225168792e-02	7.066375354134009183e-03	2.294309752328055341e-02
3.828075445615328198e-02	1.617758235554720911e-02	2.441111485973566572e-02	2.888435908726283419e-02
1.024447760215172337e-01	9.797662507267786147e-02	9.426146176703226187e-02	9.524780545915875751e-02
2.213260283836951739e-02	2.364415882733822763e-02	2.527183156194677885e-02	1.386294364929199253e-02
2.518226110018216557e-02	1.566109751456515667e-02	1.386613156422075027e-02	2.574546677725655583e-02
6.128395043886624566e-02	4.738390937955846288e-02	4.797407208602665063e-02	3.598409243992396755e-02
1.360156059265136760e-02	1.141132443768759844e-02	1.322373380475402177e-02	1.106057439531598838e-02
7.074350797213041497e-02	7.281128508398305998e-02	6.835892688797180761e-02	5.810524123055594431e-02
7.059206155630258495e-02	4.376648914878201319e-02	3.796232707860626443e-02	6.057108742850167427e-02
2.825038983271672272e-02	8.711005883756188853e-03	1.862953502453511614e-02	2.376504625592913006e-02
2.026122533358060487e-02	2.686096222225168792e-02	2.708986536897477204e-02	4.017362662724086736e-02
4.426520567673903478e-02	4.336789865682112027e-02	5.524417114434582859e-02	4.786661556788852911e-02
2.941606008089505536e-02	1.939438575046066593e-02	1.907502953049427380e-02	2.690393856593540842e-02
3.596678917224590405e-02	1.866644117947754630e-02	2.644746760950804354e-02	3.960841042654855010e-02
2.314092085911677310e-02	1.617758235554720911e-02	1.220555742986783286e-02	2.574546677725655583e-02
3.154882064232459454e-02	3.878877150092133186e-02	3.644461737836920956e-02	3.168672834123884008e-02
6.039877488062932176e-02	6.586119345317409390e-02	5.413143053664665888e-02	6.090761048453195020e-02
6.150849489065317310e-02	5.341689933352239406e-02	6.220551527021547789e-02	6.288803100585937944e-02
1.901652664404648974e+00	1.866280094297398717e+00	1.911849676623622818e+00	1.936574763570513058e+00
1.386294364929199253e-02	9.955435295721359185e-03	1.739408574356206272e-02	1.188252312796456503e-02
5.085939407348633035e-02	5.372192444450337584e-02	4.571940039350988472e-02	6.172955921718052685e-02
1.235397558945875926e-02	6.222147059825849057e-03	1.619449625200867354e-02	1.386294364929199253e-02
2.150881033677321322e-02	1.244429411965169811e-02	1.782967759239331013e-02	2.959246226719447481e-02
3.802901708162748085e-02	3.608845294698992401e-02	3.763484866448969096e-02	4.158883094787597934e-02
3.445418871366060648e-02	1.866644117947754630e-02	2.221730243728821386e-02	2.294309752328055341e-02
8.663027653327355637e-02	8.473909436265271433e-02	1.008207071037398594e-01	9.326738493783133521e-02
1.342035587017352712e-02	3.205013960011343643e-02	2.323547881217440450e-02	1.188252312796456503e-02
2.026122533358060487e-02	2.613301765126856829e-02	3.340468349226986128e-02	3.004283087594168677e-02
1.386294364929199253e-02	2.155591683927087290e-02	1.027836415146764909e-02	5.941261563982282515e-03
5.047370576858520863e-01	5.333708377029994230e-01	5.084287605427060264e-01	4.051310362134660781e-01
1.768587699303260374e-02	2.239972941537305903e-02	2.618084846546077718e-02	2.806241035461425753e-02
2.257519061748797934e-02	2.364415882733822763e-02	2.644746760950804354e-02	4.017362662724086042e-02
4.900464864877553811e-02	6.543827399317195259e-02	4.261657106754843799e-02	4.274730273655482499e-02
4.541176429161658534e-02	3.983571285405321932e-02	4.133177554861498099e-02	2.970630781991141084e-02
1.896169148958646439e-02	1.119986470768652952e-02	1.092076191093437759e-02	1.782378469194684581e-02
6.853056907653808094e-02	6.825648689612451303e-02	5.948893155512487152e-02	3.796451296125139679e-02
8.923438218923715470e-02	9.821635816426850518e-02	9.819130283246114976e-02	1.167756986618042059e-01
1.435287255507249060e-02	1.493315294358203878e-02	1.220555742986783286e-02	7.921682085309710020e-03
3.581434176518366597e-02	3.256662444109548887e-02	3.231209864541266519e-02	2.970630781991141084e-02
2.985864786001352078e-02	4.998863620860786311e-02	4.510288463907179829e-02	3.168672834123884008e-02
3.388852541263286944e-01	3.477639043352548365e-01	3.763112648423895812e-01	3.404614864076886960e-01
1.448673615088829671e-02	2.312767398635617866e-02	8.993568632534193821e-03	1.106057439531598838e-02
3.368158120375413372e-02	3.013301109711186490e-02	3.426540019448097441e-02	3.714256422860282014e-02
6.150849489065317310e-02	6.109493553531448323e-02	6.955002280050566477e-02	6.090761048453195020e-02
1.349472544743464675e-01	1.306894172243840690e-01	1.210993032305189843e-01	9.535171304430280215e-02
2.728329951946551965e-02	3.059425045814719718e-02	2.939283726279441622e-02	1.980420521327427505e-02
1.599570421072152998e-02	1.244429411965169811e-02	1.900531363995457482e-02	7.921682085309710020e-03
5.718491150782658433e-02	4.801626222565957142e-02	5.707680018993303156e-02	4.951051303318568936e-02
4.044227233299842184e-02	7.508868417791232652e-02	6.293811524102155275e-02	7.675097465515136330e-02
8.531042245718149786e-03	1.814995633849549733e-02	1.707812036155438931e-02	1.386294364929199253e-02
7.287800495441143500e-02	6.327876924826383864e-02	4.798195779710262565e-02	5.298592839922224018e-02
1.981863755446213946e-02	1.939438575046066593e-02	2.157490467782148882e-02	2.556107112339564905e-02
2.088501783517690905e-02	1.368872353161686845e-02	1.515092708315420554e-02	1.386294364929199253e-02
8.627924919128418524e-02	6.637767829415613940e-02	5.958657799438815683e-02	1.047683899743216407e-01
3.342019814711350706e-02	2.934982104618202511e-02	3.372064887427753122e-02	4.308382579258510092e-02
3.154882064232459454e-02	2.986630588716407755e-02	3.243585335534407421e-02	1.700183595929826916e-02
1.066380280714768550e-02	1.617758235554720911e-02	2.052730404745107401e-02	7.921682085309710020e-03
2.772588729858398507e-02	4.231060000681577393e-02	3.086361120540417544e-02	1.304099491664341588e-02
1.208651175865760180e-01	1.360171757223790079e-01	1.350273401014665531e-01	1.295580823080880184e-01
7.519023381746732515e-02	5.942758666334717332e-02	6.066456760268613274e-02	6.339569159916469410e-02
3.466778315030611540e-02	1.368872353161686845e-02	2.547863747258225994e-02	2.888435908726283419e-02
9.571457862854003407e-02	1.017099133085733742e-01	1.211455672620290747e-01	1.252101482663835752e-01
8.689618880932147016e-02	7.621724558475843903e-02	8.981297765206804062e-02	8.500917979649134926e-02
3.297761036799504164e-02	3.848374638994035701e-02	4.225871914288199804e-02	4.424229758126395351e-02
1.680070143479567291e-02	9.955435295721359185e-03	1.552670569857366595e-02	9.080153873988560873e-03
4.273712598360501769e-02	4.977717647860679245e-02	4.554734548227559743e-02	4.588619504656110681e-02
4.007986288804274433e-02	3.256662444109548887e-02	4.336812829838736227e-02	3.632061549595424349e-02
1.887736305823692895e-01	1.887789812721512583e-01	1.891157152036254951e-01	1.789141178131103405e-01
2.728329951946551965e-02	4.163790091577937447e-02	3.094425192577513958e-02	2.690393856593540842e-02
6.390263850872333895e-02	5.991579814273964577e-02	6.121112882704288216e-02	5.018355914524623429e-02
2.314092085911677310e-02	1.441666810259998807e-02	1.450852932368747877e-02	1.106057439531598838e-02
2.559312673715444589e-02	4.309379005774561372e-02	3.121087106982240941e-02	2.410156931195940253e-02
1.173018308786245509e-02	1.939438575046066593e-02	1.284795518933456136e-02	1.188252312796456503e-02
4.619253341968242860e-02	3.429926533245312992e-02	4.170755416403443966e-02	4.868856430053711271e-02
1.269727340111365642e-02	1.265575384965276877e-02	1.413275070826801837e-02	1.898225648062569840e-02
1.599570421072152998e-02	1.119986470768652952e-02	1.386613156422075027e-02	1.700183595929826916e-02
2.665950701786921548e-02	1.244429411965169811e-02	2.253326781929588726e-02	2.574546677725655583e-02
2.857303656064547059e-02	1.441666810259998807e-02	2.542929123462185637e-02	3.086477960859026343e-02
4.603555679321288951e-02	4.051188806229048811e-02	3.608343400150896413e-02	3.284520012991769267e-02
7.053981157449575046e-02	7.445036059436078990e-02	9.352680375114207079e-02	6.871653624943324656e-02
5.305763097909780429e-02	6.957217906493044779e-02	5.695612768645193918e-02	4.588619504656110681e-02
2.239398589501014059e-02	2.297145973630182469e-02	1.220555742986783286e-02	1.386294364929199253e-02
6.692057462838979509e-02	5.869964209236405023e-02	7.034883419598994547e-02	8.121687957218715059e-02
7.305747325603778597e-02	5.973611485808285465e-02	6.970643643652321697e-02	6.684887204851422404e-02
1.702100720772376508e-01	1.348456249202817370e-01	1.604576773727459382e-01	1.630707536424909343e-01
3.423989736116849619e-02	3.738812783890181624e-02	3.608343400150896413e-02	3.564756938389369162e-02
