2.816406078636646271e-02	9.920736551284790039e-01	9.972414970397949219e-01	4.343804903328418732e-03	7.449507713317871094e-03	9.999612569808959961e-01	9.999262094497680664e-01	9.070440195500850677e-03	4.036260392581425549e-08	9.976709485054016113e-01	9.999997615814208984e-01	2.874437777791172266e-04	9.101998875848948956e-05	9.999736547470092773e-01	9.987034797668457031e-01	9.981898665428161621e-01	9.902440905570983887e-01	1.636019296711310744e-04	1.427933020750060678e-04	1.771264237504510675e-07	9.994006156921386719e-01	3.289366886019706726e-02	7.928726845420897007e-04	6.347395355987828225e-06	1.366902324662078172e-06	2.973320428282022476e-03	3.551131442236510338e-07	3.592848032712936401e-02	1.064270548522472382e-02	9.899214506149291992e-01	9.888489246368408203e-01	1.594387227669358253e-03	4.226303135510534048e-04	7.959385402500629425e-04	9.999961853027343750e-01	2.619164250791072845e-02	1.467979140579700470e-02	9.890503883361816406e-01	1.144764106720685959e-02	9.907100200653076172e-01	4.188237289781682193e-05	9.842572212219238281e-01	9.999465942382812500e-01	9.970728158950805664e-01	9.971761703491210938e-01	9.969457983970642090e-01	5.232152034295722842e-06	4.186549631413072348e-04	4.617065191268920898e-03	3.789437469094991684e-03
1.189411804080009460e-02	9.853700399398803711e-01	9.985617995262145996e-01	3.276611387263983488e-04	2.132300287485122681e-03	9.999862909317016602e-01	9.998059868812561035e-01	5.773380864411592484e-03	5.418624482445011381e-08	9.997351765632629395e-01	9.999998807907104492e-01	2.710266853682696819e-04	1.031021020025946200e-05	9.999679327011108398e-01	9.971643090248107910e-01	9.981001019477844238e-01	9.875547289848327637e-01	1.348045771010220051e-04	1.518590288469567895e-04	1.029571379262961273e-07	9.988400340080261230e-01	6.728238891810178757e-03	1.179548096843063831e-03	1.624692117729864549e-06	5.510075425263494253e-06	2.115464769303798676e-03	2.044432676484575495e-07	1.919807866215705872e-02	2.626869827508926392e-03	9.946882724761962891e-01	9.857578277587890625e-01	1.207152381539344788e-03	8.084390428848564625e-04	1.542605168651789427e-04	9.999831914901733398e-01	5.410067364573478699e-02	1.316101383417844772e-02	9.840409755706787109e-01	1.260355114936828613e-02	9.758432507514953613e-01	1.894206216093152761e-04	9.759259819984436035e-01	9.998273849487304688e-01	9.983025789260864258e-01	9.988666772842407227e-01	9.956646561622619629e-01	4.406995799399737734e-07	3.202847205102443695e-03	2.236623549833893776e-03	3.479529870674014091e-03
9.905838407576084137e-03	9.769002199172973633e-01	9.989407658576965332e-01	3.558627795428037643e-04	1.938939443789422512e-03	9.999865293502807617e-01	9.998906850814819336e-01	4.539801739156246185e-03	5.075028042256235494e-08	9.996926784515380859e-01	9.999997615814208984e-01	2.367178531130775809e-04	1.146935755969025195e-05	9.999573230743408203e-01	9.969804883003234863e-01	9.976084232330322266e-01	9.911407828330993652e-01	1.198781901621259749e-04	1.201588092953898013e-04	9.687214230780227808e-08	9.991426467895507812e-01	9.574340656399726868e-03	1.000945339910686016e-03	2.395858018644503318e-06	5.660152055497746915e-06	2.972025657072663307e-03	2.416159361473546596e-07	2.477955445647239685e-02	5.155806429684162140e-03	9.940323233604431152e-01	9.870383739471435547e-01	9.653120650909841061e-04	7.697825203649699688e-04	1.085484545910730958e-04	9.999846220016479492e-01	4.849701747298240662e-02	1.930042728781700134e-02	9.879371523857116699e-01	1.213403325527906418e-02	9.672804474830627441e-01	1.580121170263737440e-04	9.759774208068847656e-01	9.998120665550231934e-01	9.985169768333435059e-01	9.990353584289550781e-01	9.936603903770446777e-01	4.420026868956483668e-07	2.917079720646142960e-03	2.351163886487483978e-03	4.382960963994264603e-03
2.568282186985015869e-02	9.834453463554382324e-01	9.985333681106567383e-01	1.823506026994436979e-04	2.325289882719516754e-03	9.999824762344360352e-01	9.998026490211486816e-01	5.620595999062061310e-03	4.796242336624345626e-08	9.995273351669311523e-01	9.999996423721313477e-01	2.445354766678065062e-04	9.838310688792262226e-06	9.999679327011108398e-01	9.973139166831970215e-01	9.963317513465881348e-01	9.867647886276245117e-01	7.882615318521857262e-05	1.050729697453789413e-04	1.001124161348343478e-07	9.990538954734802246e-01	7.075373549014329910e-03	1.463461900129914284e-03	1.480148625887522940e-06	5.876562227058457211e-06	1.369754550978541374e-03	9.005844248122230056e-08	1.197613123804330826e-02	1.864961697719991207e-03	9.948440790176391602e-01	9.837037920951843262e-01	1.346884993836283684e-03	6.641738000325858593e-04	1.335111301159486175e-04	9.999696016311645508e-01	8.489145338535308838e-02	1.163224875926971436e-02	9.939274787902832031e-01	8.955369703471660614e-03	9.786393642425537109e-01	3.466003981884568930e-04	9.782890081405639648e-01	9.998332262039184570e-01	9.988952279090881348e-01	9.991193413734436035e-01	9.935699701309204102e-01	6.970886374801921193e-07	6.446202285587787628e-03	2.413849812000989914e-03	4.405980464071035385e-03
5.726897623389959335e-03	9.748627543449401855e-01	9.989066123962402344e-01	9.158772299997508526e-04	2.634433796629309654e-03	9.999920129776000977e-01	9.997316002845764160e-01	1.326442323625087738e-02	4.763367300597565190e-08	9.995705485343933105e-01	9.999998807907104492e-01	1.828152599046006799e-04	1.008983417705167085e-05	9.999738931655883789e-01	9.978420734405517578e-01	9.970129728317260742e-01	9.866829514503479004e-01	1.669415942160412669e-04	1.470360002713277936e-04	5.134498337611148600e-08	9.983916878700256348e-01	1.277753245085477829e-02	2.037180121988058090e-03	6.090161264182825107e-07	2.613084461700054817e-06	3.312729531899094582e-03	2.924361695022525964e-07	1.848075725138187408e-02	1.965076662600040436e-03	9.945154786109924316e-01	9.847158193588256836e-01	1.055531320162117481e-03	1.060015056282281876e-03	2.462863922119140625e-04	9.999787807464599609e-01	5.621430650353431702e-02	2.202224917709827423e-02	9.806709289550781250e-01	8.039114065468311310e-03	9.769252538681030273e-01	8.545147284166887403e-05	9.851788878440856934e-01	9.997401833534240723e-01	9.988746047019958496e-01	9.981151819229125977e-01	9.949563145637512207e-01	5.685020028067810927e-07	2.303664805367588997e-03	5.300952121615409851e-03	1.298888004384934902e-03
1.835173927247524261e-02	9.795148372650146484e-01	9.984887838363647461e-01	4.064084205310791731e-04	3.375986590981483459e-03	9.999852180480957031e-01	9.999089241027832031e-01	1.175079029053449631e-02	7.453272843349623145e-08	9.992642998695373535e-01	9.999997615814208984e-01	2.974640228785574436e-04	1.129979500547051430e-05	9.999676942825317383e-01	9.970393180847167969e-01	9.973849654197692871e-01	9.917512536048889160e-01	9.449568460695445538e-05	1.000674383249133825e-04	1.752783305164484773e-07	9.988002777099609375e-01	1.033177971839904785e-02	1.807166030630469322e-03	1.589373596289078705e-06	4.119767709198640659e-06	1.563761848956346512e-03	1.020015147901176533e-07	1.551135815680027008e-02	2.400941448286175728e-03	9.934284090995788574e-01	9.892871379852294922e-01	8.889455348253250122e-04	1.441853004507720470e-03	2.696837473195046186e-04	9.999798536300659180e-01	1.236126422882080078e-01	7.700699381530284882e-03	9.939460158348083496e-01	1.315102353692054749e-02	9.821183681488037109e-01	1.533641188871115446e-04	9.778112173080444336e-01	9.997723698616027832e-01	9.989174604415893555e-01	9.992588162422180176e-01	9.965426325798034668e-01	6.286900884333590511e-07	4.357625264674425125e-03	4.300815053284168243e-03	3.674089908599853516e-03
1.209947932511568069e-02	9.859069585800170898e-01	9.982928633689880371e-01	3.921757743228226900e-04	2.611702075228095055e-03	9.999835491180419922e-01	9.996814727783203125e-01	8.900852873921394348e-03	4.241461226683895802e-08	9.997060894966125488e-01	9.999998807907104492e-01	2.607215719763189554e-04	1.139364485425176099e-05	9.999816417694091797e-01	9.980939030647277832e-01	9.980835914611816406e-01	9.841828942298889160e-01	1.242368452949449420e-04	1.926544791786000133e-04	6.880803482545161387e-08	9.987083673477172852e-01	7.232424337416887283e-03	1.075960462912917137e-03	1.491161583544453606e-06	3.577884626793093048e-06	8.903598645702004433e-04	1.559176325827138498e-07	2.082237228751182556e-02	2.034460660070180893e-03	9.956411123275756836e-01	9.859712719917297363e-01	1.933938008733093739e-03	7.163053960539400578e-04	2.070250193355605006e-04	9.999724626541137695e-01	4.366704076528549194e-02	1.364308409392833710e-02	9.862194657325744629e-01	1.172456052154302597e-02	9.775664210319519043e-01	1.455687015550211072e-04	9.802889227867126465e-01	9.998863935470581055e-01	9.983079433441162109e-01	9.988297820091247559e-01	9.962440729141235352e-01	8.125283557092188857e-07	2.179926726967096329e-03	2.100386423990130424e-03	3.260166384279727936e-03
1.263884268701076508e-02	9.827113747596740723e-01	9.986591339111328125e-01	3.289029991719871759e-04	2.652127295732498169e-03	9.999846220016479492e-01	9.997437596321105957e-01	5.421155132353305817e-03	3.540549542435655894e-08	9.997400641441345215e-01	9.999997615814208984e-01	1.980786037165671587e-04	1.025470737658906728e-05	9.999692440032958984e-01	9.969359636306762695e-01	9.977006316184997559e-01	9.878463149070739746e-01	1.096737032639794052e-04	1.642720453673973680e-04	7.159121651056921110e-08	9.986289739608764648e-01	6.261010654270648956e-03	1.174128614366054535e-03	1.922743422255734913e-06	3.839189957943744957e-06	1.386489719152450562e-03	2.223241892806981923e-07	2.085745893418788910e-02	2.745438367128372192e-03	9.957652091979980469e-01	9.840377569198608398e-01	1.629890641197562218e-03	6.274173501878976822e-04	1.317667774856090546e-04	9.999760389328002930e-01	4.868722707033157349e-02	1.399776712059974670e-02	9.854368567466735840e-01	1.192096248269081116e-02	9.788788557052612305e-01	1.991833269130438566e-04	9.796043634414672852e-01	9.998713731765747070e-01	9.985398054122924805e-01	9.990246295928955078e-01	9.952430129051208496e-01	5.800885674034361728e-07	2.780604874715209007e-03	1.871879328973591328e-03	2.883410546928644180e-03
1.518236007541418076e-02	9.531939625740051270e-01	9.986573457717895508e-01	9.059136209543794394e-05	3.243952291086316109e-03	9.999835491180419922e-01	9.999563694000244141e-01	3.237966448068618774e-03	1.048971114414598560e-07	9.989567995071411133e-01	9.999998807907104492e-01	4.416411102283746004e-04	9.310999303124845028e-06	9.999136924743652344e-01	9.905731081962585449e-01	9.984433054924011230e-01	9.971396923065185547e-01	6.021646549925208092e-05	6.451710214605554938e-05	5.623955416922399309e-07	9.994353652000427246e-01	1.956975646317005157e-02	1.784517895430326462e-03	3.998587089881766587e-06	9.408883670403156430e-06	1.086252368986606598e-02	3.547969527062377892e-07	1.508470159024000168e-02	1.377735380083322525e-02	9.954922199249267578e-01	9.911190867424011230e-01	2.971153880935162306e-04	1.725611044093966484e-03	1.442199863959103823e-04	9.999885559082031250e-01	9.590516984462738037e-02	7.357845548540353775e-03	9.975498318672180176e-01	4.281477630138397217e-02	9.718224406242370605e-01	5.113056977279484272e-04	9.822573065757751465e-01	9.997381567955017090e-01	9.983892440795898438e-01	9.995908141136169434e-01	9.958676099777221680e-01	2.020687617232397315e-07	9.771530516445636749e-03	4.266127478331327438e-03	7.693892810493707657e-03
1.128009427338838577e-02	9.890186786651611328e-01	9.983648657798767090e-01	7.465107482858002186e-04	2.664884086698293686e-03	9.999879598617553711e-01	9.997630715370178223e-01	8.973844349384307861e-03	4.026195910000751610e-08	9.995718598365783691e-01	9.999998807907104492e-01	1.727638591546565294e-04	1.092478942155139521e-05	9.999758005142211914e-01	9.979442954063415527e-01	9.978647828102111816e-01	9.830664396286010742e-01	1.720935542834922671e-04	1.418218598701059818e-04	6.935405139074646286e-08	9.977322816848754883e-01	8.166716434061527252e-03	1.425234135240316391e-03	1.081543132386286743e-06	2.148428620785125531e-06	1.536518568173050880e-03	3.024447607913316460e-07	2.048364467918872833e-02	1.992594916373491287e-03	9.938228130340576172e-01	9.836042523384094238e-01	1.375036314129829407e-03	6.974136922508478165e-04	2.191438834415748715e-04	9.999834299087524414e-01	5.700489506125450134e-02	1.794715598225593567e-02	9.813064336776733398e-01	6.384296808391809464e-03	9.842423796653747559e-01	1.070607759174890816e-04	9.811986684799194336e-01	9.998413324356079102e-01	9.986067414283752441e-01	9.980731010437011719e-01	9.956705570220947266e-01	6.152695846139977220e-07	1.629034988582134247e-03	3.287051571533083916e-03	1.556343398988246918e-03
1.173153053969144821e-02	9.817303419113159180e-01	9.988533258438110352e-01	3.830609202850610018e-04	2.673411509022116661e-03	9.999856948852539062e-01	9.998409748077392578e-01	4.021912813186645508e-03	4.526886243638728047e-08	9.996484518051147461e-01	9.999998807907104492e-01	2.318081824341788888e-04	1.051559411280322820e-05	9.999530315399169922e-01	9.959171414375305176e-01	9.985080361366271973e-01	9.930510520935058594e-01	1.163375927717424929e-04	1.659675617702305317e-04	1.237073661286558490e-07	9.988427162170410156e-01	9.135347791016101837e-03	7.876329473219811916e-04	2.724884780036518350e-06	5.332985892891883850e-06	3.446334972977638245e-03	4.287384172130259685e-07	2.851765416562557220e-02	7.089053746312856674e-03	9.954687356948852539e-01	9.886543750762939453e-01	1.254968577995896339e-03	6.229829159565269947e-04	1.615676737856119871e-04	9.999852180480957031e-01	4.737947136163711548e-02	1.585662364959716797e-02	9.836830496788024902e-01	1.932023279368877411e-02	9.756430387496948242e-01	1.614458597032353282e-04	9.811696410179138184e-01	9.998471736907958984e-01	9.983335137367248535e-01	9.991489648818969727e-01	9.940195083618164062e-01	4.450498067853914108e-07	2.693547867238521576e-03	2.082236343994736671e-03	3.462502034381031990e-03
1.297765970230102539e-02	9.849938154220581055e-01	9.987626075744628906e-01	3.780017141252756119e-04	2.179530449211597443e-03	9.999824762344360352e-01	9.998041987419128418e-01	5.430269520729780197e-03	4.605450243388986564e-08	9.996938705444335938e-01	9.999998807907104492e-01	2.112185029545798898e-04	1.010673622658941895e-05	9.999605417251586914e-01	9.967977404594421387e-01	9.979370832443237305e-01	9.859462380409240723e-01	1.288939965888857841e-04	1.283725723624229431e-04	1.026439946372192935e-07	9.984799027442932129e-01	5.314987152814865112e-03	1.004265155643224716e-03	2.488372729203547351e-06	3.600633590394863859e-06	1.787680666893720627e-03	2.792961311115504941e-07	2.040106244385242462e-02	3.669659374281764030e-03	9.941658973693847656e-01	9.844584465026855469e-01	1.209764159284532070e-03	8.190489606931805611e-04	1.113157704821787775e-04	9.999817609786987305e-01	4.870614409446716309e-02	1.365065760910511017e-02	9.879683256149291992e-01	1.205408666282892227e-02	9.787687659263610840e-01	2.078953693853691220e-04	9.705096483230590820e-01	9.998537302017211914e-01	9.981082677841186523e-01	9.988087415695190430e-01	9.957115650177001953e-01	5.257693942439800594e-07	1.923618605360388756e-03	2.035578247159719467e-03	2.647463232278823853e-03
1.827642880380153656e-02	9.728526473045349121e-01	9.989585876464843750e-01	3.482898464426398277e-04	3.332564374431967735e-03	9.999849796295166016e-01	9.998053908348083496e-01	4.568439908325672150e-03	3.058362452179608226e-08	9.995986819267272949e-01	9.999997615814208984e-01	1.663471630308777094e-04	1.048630201694322750e-05	9.999586343765258789e-01	9.980986714363098145e-01	9.975193142890930176e-01	9.892376661300659180e-01	8.818233618512749672e-05	1.551055174786597490e-04	8.175739196758513572e-08	9.990342855453491211e-01	5.391551181674003601e-03	9.791934862732887268e-04	3.631975914686336182e-06	5.113026873004855588e-06	9.072552784346044064e-04	1.238644955492418376e-07	2.183588966727256775e-02	3.607826074585318565e-03	9.961441755294799805e-01	9.817276000976562500e-01	1.880438183434307575e-03	9.670495055615901947e-04	1.267874322365969419e-04	9.999644756317138672e-01	4.574533179402351379e-02	1.298550330102443695e-02	9.934983253479003906e-01	1.770258508622646332e-02	9.779168367385864258e-01	2.767314144875854254e-04	9.676136970520019531e-01	9.998408555984497070e-01	9.985197186470031738e-01	9.993190765380859375e-01	9.961406588554382324e-01	5.859013185727235395e-07	3.227982902899384499e-03	1.718577696010470390e-03	2.462510485202074051e-03
2.064141444861888885e-02	9.805666208267211914e-01	9.987733960151672363e-01	3.789374313782900572e-04	3.267379477620124817e-03	9.999850988388061523e-01	9.998102784156799316e-01	8.074180223047733307e-03	4.485271176690730499e-08	9.995470643043518066e-01	9.999997615814208984e-01	2.116354007739573717e-04	1.053226424119202420e-05	9.999707937240600586e-01	9.979071617126464844e-01	9.974059462547302246e-01	9.885403513908386230e-01	1.022420256049372256e-04	1.480973733123391867e-04	9.012683221953921020e-08	9.989311099052429199e-01	7.088873069733381271e-03	1.168601564131677151e-03	1.966310037460061722e-06	4.262622951500816271e-06	1.224471721798181534e-03	9.544088186430599308e-08	1.803648285567760468e-02	2.056227298453450203e-03	9.955045580863952637e-01	9.874106049537658691e-01	1.776508288457989693e-03	9.440868161618709564e-04	2.030680770985782146e-04	9.999709129333496094e-01	6.346066296100616455e-02	1.094023231416940689e-02	9.903737306594848633e-01	1.243658736348152161e-02	9.774358868598937988e-01	1.985547423828393221e-04	9.764927625656127930e-01	9.998466968536376953e-01	9.986353516578674316e-01	9.991763234138488770e-01	9.959390163421630859e-01	7.169786044869397301e-07	3.566829720512032509e-03	2.169401617720723152e-03	3.674484789371490479e-03
1.269342191517353058e-02	9.842349886894226074e-01	9.984065890312194824e-01	3.923792100977152586e-04	2.923880703747272491e-03	9.999852180480957031e-01	9.996849298477172852e-01	7.782001513987779617e-03	3.936944636961925426e-08	9.997212290763854980e-01	9.999998807907104492e-01	2.475942601449787617e-04	1.072440409188857302e-05	9.999819993972778320e-01	9.978083968162536621e-01	9.979775547981262207e-01	9.869801998138427734e-01	1.276533585041761398e-04	1.835705479606986046e-04	6.273197783457362675e-08	9.987485408782958984e-01	6.667809560894966125e-03	1.078117056749761105e-03	1.639678544052003417e-06	3.786422666962607764e-06	9.493790566921234131e-04	1.724090736843209015e-07	2.073539048433303833e-02	2.113421447575092316e-03	9.957642555236816406e-01	9.858996272087097168e-01	1.863900222815573215e-03	6.559494649991393089e-04	1.860979537013918161e-04	9.999721050262451172e-01	4.156795889139175415e-02	1.452328264713287354e-02	9.850291609764099121e-01	1.049093715846538544e-02	9.777678847312927246e-01	1.625830191187560558e-04	9.808097481727600098e-01	9.998761415481567383e-01	9.985396862030029297e-01	9.989222288131713867e-01	9.957711100578308105e-01	7.212868808892380912e-07	2.121891593560576439e-03	2.131831599399447441e-03	3.164994996041059494e-03
2.324714884161949158e-02	9.729796051979064941e-01	9.986417889595031738e-01	2.498575486242771149e-04	3.392450278624892235e-03	9.999817609786987305e-01	9.998148083686828613e-01	8.517397567629814148e-03	7.379419741937454091e-08	9.997609257698059082e-01	9.999994039535522461e-01	3.025914775207638741e-04	1.614350549061782658e-05	9.999712705612182617e-01	9.968284964561462402e-01	9.945224523544311523e-01	9.804140329360961914e-01	6.713237235089763999e-05	1.725873589748516679e-04	7.333691343092141324e-08	9.986997842788696289e-01	6.728171836584806442e-03	2.359635895118117332e-03	1.551401396682194900e-06	6.662136911472771317e-06	1.558698480948805809e-03	9.574866055572783807e-08	1.890747249126434326e-02	1.117477077059447765e-03	9.975464940071105957e-01	9.857266545295715332e-01	1.723260269500315189e-03	4.983330145478248596e-04	2.853299083653837442e-04	9.999456405639648438e-01	1.030457392334938049e-01	6.682391744107007980e-03	9.921600222587585449e-01	1.002652104943990707e-02	9.709976315498352051e-01	2.080296253552660346e-04	9.845012426376342773e-01	9.999190568923950195e-01	9.991946816444396973e-01	9.997494816780090332e-01	9.905084371566772461e-01	5.908154321332403924e-07	1.421367004513740540e-02	2.209141151979565620e-03	7.162510883063077927e-03
1.029543112963438034e-02	9.808928966522216797e-01	9.985106587409973145e-01	4.395273281261324883e-04	3.297094954177737236e-03	9.999859333038330078e-01	9.998548030853271484e-01	9.848865680396556854e-03	5.287037652124126907e-08	9.996466636657714844e-01	9.999998807907104492e-01	3.026041958946734667e-04	1.440000323782442138e-05	9.999825954437255859e-01	9.977459311485290527e-01	9.973772764205932617e-01	9.880736470222473145e-01	1.297698472626507282e-04	1.691023499006405473e-04	7.105413857289022417e-08	9.987838864326477051e-01	1.494889613240957260e-02	1.828293665312230587e-03	1.073731482392759062e-06	3.758906132134143263e-06	1.657424261793494225e-03	1.372435036728347768e-07	1.854719780385494232e-02	1.965005649253726006e-03	9.960607886314392090e-01	9.858696460723876953e-01	1.340545713901519775e-03	8.395126787945628166e-04	2.847879659384489059e-04	9.999769926071166992e-01	6.044365093111991882e-02	1.174272969365119934e-02	9.887861013412475586e-01	1.209356449544429779e-02	9.766328334808349609e-01	1.121109889936633408e-04	9.836296439170837402e-01	9.998611211776733398e-01	9.987427592277526855e-01	9.991331696510314941e-01	9.961048364639282227e-01	6.741116749253706075e-07	3.536235541105270386e-03	3.369149286299943924e-03	3.675367916002869606e-03
1.068213582038879395e-02	9.851497411727905273e-01	9.987271428108215332e-01	5.280624609440565109e-04	3.460189327597618103e-03	9.999895095825195312e-01	9.997890591621398926e-01	1.108389254659414291e-02	6.403407581956344075e-08	9.996161460876464844e-01	9.999998807907104492e-01	2.068584872176870704e-04	9.682762538432143629e-06	9.999827146530151367e-01	9.979085922241210938e-01	9.978269934654235840e-01	9.868654608726501465e-01	1.884702942334115505e-04	1.747996575431898236e-04	7.052796036077779718e-08	9.984101057052612305e-01	8.942978456616401672e-03	1.289530191570520401e-03	8.023839086490625050e-07	3.650477310657151975e-06	1.199998077936470509e-03	1.098783997122154688e-07	1.569401100277900696e-02	1.258352305740118027e-03	9.953680038452148438e-01	9.809008240699768066e-01	1.463798456825315952e-03	1.372107304632663727e-03	2.740412892308086157e-04	9.999710321426391602e-01	7.721197605133056641e-02	9.136746637523174286e-03	9.851520061492919922e-01	1.063201203942298889e-02	9.852344393730163574e-01	1.550253800814971328e-04	9.814128875732421875e-01	9.998162388801574707e-01	9.986404776573181152e-01	9.987205862998962402e-01	9.960629343986511230e-01	6.668651053587382194e-07	2.575895981863141060e-03	2.970668021589517593e-03	1.875589950941503048e-03
1.560793817043304443e-02	9.846153855323791504e-01	9.984297156333923340e-01	4.204298893455415964e-04	2.576290396973490715e-03	9.999822378158569336e-01	9.996571540832519531e-01	9.786241687834262848e-03	4.357683636158071749e-08	9.996958971023559570e-01	9.999997615814208984e-01	3.049387305509299040e-04	1.039936978486366570e-05	9.999821186065673828e-01	9.981793165206909180e-01	9.981729984283447266e-01	9.868013858795166016e-01	1.126341157942079008e-04	1.863804791355505586e-04	7.471891194654745050e-08	9.990116357803344727e-01	6.774103268980979919e-03	8.058525272645056248e-04	2.406060957582667470e-06	4.571180852508405223e-06	7.989221485331654549e-04	1.608866284641408129e-07	2.734587900340557098e-02	2.400076016783714294e-03	9.956455230712890625e-01	9.895880222320556641e-01	2.323657739907503128e-03	6.284976261667907238e-04	2.291046403115615249e-04	9.999688863754272461e-01	3.262605518102645874e-02	1.312631741166114807e-02	9.860012531280517578e-01	1.509918924421072006e-02	9.694557189941406250e-01	1.210468544741161168e-04	9.781326055526733398e-01	9.998891353607177734e-01	9.980746507644653320e-01	9.989959597587585449e-01	9.961685538291931152e-01	7.830518029550148640e-07	1.963949995115399361e-03	1.831799512729048729e-03	4.883783403784036636e-03
1.308276690542697906e-02	9.774491190910339355e-01	9.990068078041076660e-01	2.946763415820896626e-04	2.743652788922190666e-03	9.999853372573852539e-01	9.998694658279418945e-01	4.491718020290136337e-03	4.780742557386474800e-08	9.996867179870605469e-01	9.999997615814208984e-01	2.595496771391481161e-04	1.224656080012209713e-05	9.999554157257080078e-01	9.962659478187561035e-01	9.977126121520996094e-01	9.926418662071228027e-01	1.000263218884356320e-04	1.463584194425493479e-04	1.008673962132888846e-07	9.990321397781372070e-01	9.920978918671607971e-03	1.088141812942922115e-03	2.326853973499964923e-06	5.946070814388804138e-06	3.081390168517827988e-03	2.031052730444571353e-07	2.236597612500190735e-02	4.947887267917394638e-03	9.959523677825927734e-01	9.867575168609619141e-01	1.313885906711220741e-03	7.090586004778742790e-04	1.434156729374080896e-04	9.999828338623046875e-01	5.944375693798065186e-02	1.222643256187438965e-02	9.888907670974731445e-01	1.937504671514034271e-02	9.735627174377441406e-01	1.885547681013122201e-04	9.773954749107360840e-01	9.998378753662109375e-01	9.987024068832397461e-01	9.993786811828613281e-01	9.948150515556335449e-01	4.670300199904886540e-07	4.454994108527898788e-03	1.997436862438917160e-03	4.298293963074684143e-03
7.659214548766613007e-03	9.851168394088745117e-01	9.988099336624145508e-01	8.047489682212471962e-04	3.148344345390796661e-03	9.999916553497314453e-01	9.998857975006103516e-01	1.014625094830989838e-02	7.925286382715057698e-08	9.994685053825378418e-01	9.999998807907104492e-01	2.281877095811069012e-04	1.236525531567167491e-05	9.999728202819824219e-01	9.977239966392517090e-01	9.980542659759521484e-01	9.892917275428771973e-01	2.176680864067748189e-04	1.442513312213122845e-04	9.766041841885453323e-08	9.979921579360961914e-01	1.548192277550697327e-02	1.499535632319748402e-03	6.427274001907790080e-07	3.284486183474655263e-06	3.630785737186670303e-03	2.520200155231577810e-07	1.588766090571880341e-02	2.816180465742945671e-03	9.942611455917358398e-01	9.813856482505798340e-01	8.180087897926568985e-04	1.454989542253315449e-03	3.559603064786642790e-04	9.999852180480957031e-01	9.538675099611282349e-02	1.115879416465759277e-02	9.861435890197753906e-01	1.326116453856229782e-02	9.863943457603454590e-01	9.803254215512424707e-05	9.803342223167419434e-01	9.997393488883972168e-01	9.988431930541992188e-01	9.988082647323608398e-01	9.960896968841552734e-01	4.568721863051905530e-07	2.655115677043795586e-03	4.933905322104692459e-03	1.518336008302867413e-03
8.474746719002723694e-03	9.817938804626464844e-01	9.986139535903930664e-01	7.044432568363845348e-04	3.356653498485684395e-03	9.999841451644897461e-01	9.999541044235229492e-01	4.376074299216270447e-03	7.911633304047427373e-08	9.993811845779418945e-01	9.999997615814208984e-01	3.267390420660376549e-04	1.722155138850212097e-05	9.998852014541625977e-01	9.917200803756713867e-01	9.979689717292785645e-01	9.941395521163940430e-01	1.102279129554517567e-04	1.313768589170649648e-04	4.127295767375471769e-07	9.969417452812194824e-01	1.317482627928256989e-02	1.883333781734108925e-03	1.654337893342017196e-06	3.645982360467314720e-06	1.177865918725728989e-02	1.040731035573116969e-06	2.285780385136604309e-02	1.230290159583091736e-02	9.931225180625915527e-01	9.877367019653320312e-01	4.137887735851109028e-04	9.281566599383950233e-04	2.146968618035316467e-04	9.999947547912597656e-01	1.542061120271682739e-01	1.011420041322708130e-02	9.894536733627319336e-01	1.703538931906223297e-02	9.856658577919006348e-01	1.239909179275855422e-04	9.824074506759643555e-01	9.997486472129821777e-01	9.986734390258789062e-01	9.994902610778808594e-01	9.937379360198974609e-01	3.049820520573121030e-07	3.251282731071114540e-03	6.147938314825296402e-03	1.719806925393640995e-03
7.184880785644054413e-03	9.831475615501403809e-01	9.983141422271728516e-01	8.328794501721858978e-04	4.157364834100008011e-03	9.999923706054687500e-01	9.999147653579711914e-01	1.337397377938032150e-02	7.874297835996912909e-08	9.994118213653564453e-01	9.999998807907104492e-01	3.006129118148237467e-04	2.065394983219448477e-05	9.999861717224121094e-01	9.985724687576293945e-01	9.981412887573242188e-01	9.823402166366577148e-01	1.659578992985188961e-04	1.838995522120967507e-04	8.444811072649827111e-08	9.981324076652526855e-01	3.819478303194046021e-02	2.593927318230271339e-03	5.203337991588341538e-07	2.357049652346177027e-06	2.250788034871220589e-03	1.588823295151087223e-07	1.382371038198471069e-02	2.832176862284541130e-03	9.960870742797851562e-01	9.643462896347045898e-01	9.210320422425866127e-04	1.552195171825587749e-03	5.042236880399286747e-04	9.999762773513793945e-01	9.324920177459716797e-02	1.813751645386219025e-02	9.927521944046020508e-01	1.531722396612167358e-02	9.771233797073364258e-01	7.512080628657713532e-05	9.862262606620788574e-01	9.998090863227844238e-01	9.990824460983276367e-01	9.988890290260314941e-01	9.960821270942687988e-01	5.108466325509652961e-07	2.711420645937323570e-03	8.134240284562110901e-03	2.195859793573617935e-03
