1.262630709895381231e-01	1.464395455911125972e-02	6.109523091997418748e-02	1.824071532801577883e-02
2.060342835791316995e-01	3.011736735491685538e-02	1.287273338862827965e-01	0.000000000000000000e+00
5.136814058562855223e-01	2.928790911822251944e-02	4.524582999093191837e-01	9.120357664007889414e-03
3.087366892967695065e-01	1.952527274548167963e-02	2.077828134809221461e-01	4.560178832003945054e-02
4.779260541185920835e-02	4.881318186370419906e-03	7.510707718985421000e-02	0.000000000000000000e+00
1.711474524603949499e-02	4.881318186370419906e-03	4.540076936994279916e-02	0.000000000000000000e+00
5.279834770861967230e-02	4.881318186370419906e-03	6.260038103376115715e-02	9.120357664007889414e-03
1.818162776805736514e-01	7.736706397902797828e-03	1.246175902230399063e-01	9.120357664007889414e-03
3.067786016581970990e-02	0.000000000000000000e+00	4.540076936994279916e-02	1.445542511187101684e-02
1.446785632474922867e-01	1.464395455911125972e-02	1.617988722664969181e-01	0.000000000000000000e+00
4.671839137136199471e-02	3.322886581152257462e-02	5.339528151920864413e-02	0.000000000000000000e+00
0.000000000000000000e+00	4.096557220942537852e-02	0.000000000000000000e+00	0.000000000000000000e+00
7.326659126046263237e-01	4.881318186370419560e-02	6.793483155114310446e-01	5.472214598404733649e-02
1.420359696870968635e+00	1.273767175808758756e-01	1.270007678440638887e+00	9.413967634502209969e-02
6.650295463609107172e-01	6.143120644797741420e-02	6.101474285125731978e-01	3.648143065603155766e-02
5.633603496316038628e-01	2.928790911822251944e-02	4.582345349448067595e-01	5.093685576790257796e-02
7.546852047060742530e-01	7.202330105741258648e-02	4.563905784061976778e-01	2.736107299202366824e-02
3.326069072440818730e-01	1.952527274548167963e-02	2.568908861705235247e-01	1.824071532801577883e-02
2.567211786905924595e-02	9.762636372740839813e-03	6.520497458321707074e-02	9.120357664007889414e-03
8.013671150913944663e-01	1.006784187236302308e-01	8.289086886814662769e-01	2.357578277587890625e-02
6.135572033163941980e-02	0.000000000000000000e+00	1.980420521327427505e-02	0.000000000000000000e+00
9.057946852695794582e-02	4.881318186370419906e-03	4.129102570669991590e-02	0.000000000000000000e+00
4.424097508559992481e-02	3.322886581152257462e-02	0.000000000000000000e+00	0.000000000000000000e+00
9.487955069836274957e-02	4.504880099229409407e-02	4.995010920933314058e-02	9.120357664007889414e-03
4.969570077495810700e-02	2.238066095701405842e-02	2.779871736254011655e-02	2.357578277587890625e-02
3.292496999104817523e-01	1.952527274548167963e-02	2.567101546696254344e-01	9.120357664007889414e-03
8.813416221995412636e-02	9.762636372740839813e-03	5.941261563982282168e-02	9.120357664007889414e-03
4.554172209751458644e-02	0.000000000000000000e+00	1.569446155003138832e-02	0.000000000000000000e+00
1.375555438759886284e+00	1.610039657270404545e-01	1.126704093388148697e+00	1.238997170799656933e-01
6.325881569473831845e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.544301303816430493e-01	8.142053409361503513e-02	1.773530210767473581e-01	1.824071532801577883e-02
5.054746439427505039e-02	0.000000000000000000e+00	8.089943613324845906e-02	0.000000000000000000e+00
3.438789108653127480e-01	4.476132191402811683e-02	1.714759996959141219e-01	1.824071532801577883e-02
4.278686311509874440e-02	0.000000000000000000e+00	7.569024903433663187e-02	0.000000000000000000e+00
2.168425395164960690e-01	3.011736735491685538e-02	1.774933338165283203e-01	0.000000000000000000e+00
9.333432750937378786e-02	1.464395455911125972e-02	4.540076936994279916e-02	2.357578277587890625e-02
2.173465151845672960e-01	1.464395455911125972e-02	2.533610480172293622e-01	4.181649810389468508e-02
1.388760496068883743e-01	1.261802458427321687e-02	1.249757868903023789e-01	1.824071532801577883e-02
8.557372623019747493e-03	4.881318186370419906e-03	4.951051303318568936e-02	0.000000000000000000e+00
5.232070905190927546e-01	6.428659465950979646e-02	3.315922566822597228e-01	6.384250364805522937e-02
7.977121258959357641e-02	4.881318186370419906e-03	5.530287197657993842e-02	0.000000000000000000e+00
4.760550687342514076e-01	3.416922730459293761e-02	3.194880008697509877e-01	3.269614043988679913e-02
2.960684340677143478e+00	5.286457320334205789e-01	2.871479000364030920e+00	3.878634101466128525e-01
2.653049804546214752e-01	3.702461551612531293e-02	3.158443791525704647e-01	2.736107299202366824e-02
1.190609755339445824e-01	0.000000000000000000e+00	4.279617582048688557e-02	2.736107299202366824e-02
4.779260541185920835e-02	0.000000000000000000e+00	1.980420521327427505e-02	0.000000000000000000e+00
1.240121876751935082e-01	2.238066095701405842e-02	1.393900735037667538e-01	0.000000000000000000e+00
4.424097508559992481e-02	0.000000000000000000e+00	4.951051303318568936e-02	0.000000000000000000e+00
8.273716679325809897e-01	5.940527647313937482e-02	7.228447607585362089e-01	2.736107299202366824e-02
2.842697685147509146e-02	1.261802458427321687e-02	3.549866676330566684e-02	0.000000000000000000e+00
3.100374363086841889e-01	2.726197914338447659e-02	3.168834073202950741e-01	1.824071532801577883e-02
2.394690796181007553e+00	1.354528749492806550e-01	2.018813354628426815e+00	1.048098112407483545e-01
1.240121876751935082e-01	1.464395455911125972e-02	5.530287197657993842e-02	0.000000000000000000e+00
6.498459768883976251e-01	5.166857007523657785e-02	4.506585870470319333e-01	3.648143065603155766e-02
1.070888513400231057e-01	1.133407001764002130e-02	0.000000000000000000e+00	1.445542511187101684e-02
1.029272727024408002e-01	9.762636372740839813e-03	0.000000000000000000e+00	1.824071532801577883e-02
9.587401136939908142e-01	6.916791284588021116e-02	6.869287184306553939e-01	4.560178832003945054e-02
8.267943653059595110e-02	7.736706397902797828e-03	1.569446155003138832e-02	9.120357664007889414e-03
3.251940939161512834e-01	1.952527274548167963e-02	2.030898979731968479e-01	9.120357664007889414e-03
1.986960422845534743e-02	9.762636372740839813e-03	3.960841042654855010e-02	0.000000000000000000e+00
5.134423573811849190e-02	7.736706397902797828e-03	6.520497458321707074e-02	0.000000000000000000e+00
1.711474524603949499e-02	4.881318186370419906e-03	5.918764046260288625e-02	0.000000000000000000e+00
2.212048754279996240e-02	1.621538820401044120e-02	7.250248364039829641e-02	0.000000000000000000e+00
3.808115205647032986e-01	3.702461551612531293e-02	4.339181457247052731e-01	3.648143065603155766e-02
8.496836379722312593e-02	9.762636372740839813e-03	4.540076936994279916e-02	1.445542511187101684e-02
1.711474524603949499e-02	4.881318186370419906e-03	5.849063737051827389e-02	0.000000000000000000e+00
2.712622983956042635e-02	5.452395828676895317e-02	0.000000000000000000e+00	0.000000000000000000e+00
5.329920421411962206e-01	8.095647919345909382e-02	5.052379778453282011e-01	4.715156555175781250e-02
2.842697685147509146e-02	4.881318186370419906e-03	2.970630781991141084e-02	9.120357664007889414e-03
6.476654388286449127e-01	6.916791284588021116e-02	6.987468140465872279e-01	7.296286131206311532e-02
3.513151951778082371e-01	1.952527274548167963e-02	3.491943086896623916e-01	1.824071532801577883e-02
9.203358049745913316e-02	0.000000000000000000e+00	9.809904779706682398e-02	0.000000000000000000e+00
3.266482058866524429e-01	4.881318186370419906e-03	2.285089969635009655e-01	9.120357664007889414e-03
1.010399335696373496e-01	0.000000000000000000e+00	2.970630781991141084e-02	0.000000000000000000e+00
1.367235389756567554e-01	2.928790911822251944e-02	7.099733352661133368e-02	2.736107299202366824e-02
8.557372623019747493e-03	4.881318186370419906e-03	5.849063737051827389e-02	0.000000000000000000e+00
6.880750332349612197e-01	1.061925283620055310e-01	7.560736826487950424e-01	6.005721343191046391e-02
5.780409000538013625e-02	0.000000000000000000e+00	1.980420521327427505e-02	0.000000000000000000e+00
1.324627776204803764e+00	1.441758216266900705e-01	1.149895102637154665e+00	1.297719164898520905e-01
4.695248692123978329e-01	1.952527274548167963e-02	4.043197154998779408e-01	5.472214598404733649e-02
3.415120678183473091e-01	2.238066095701405842e-02	3.395543370928083005e-01	0.000000000000000000e+00
6.991309295465916729e-02	7.736706397902797828e-03	6.931471824645996094e-02	9.120357664007889414e-03
1.210394417798077660e+00	1.326250492686956717e-01	9.203975609370640409e-01	8.741828642393413562e-02
2.546206462530442027e-01	3.905054549096335925e-02	2.140947103500366322e-01	1.824071532801577883e-02
3.437629511326919518e-01	3.988000372765769519e-02	2.458860737936837404e-01	0.000000000000000000e+00
4.554172209751458644e-02	0.000000000000000000e+00	2.559656415666852758e-02	0.000000000000000000e+00
2.648463249206542969e-01	3.988000372765769519e-02	3.420775311333792423e-01	9.120357664007889414e-03
2.093914909127317925e-01	1.464395455911125972e-02	3.043767111642020073e-01	2.736107299202366824e-02
8.557372623019747493e-03	9.762636372740839813e-03	5.119312831333705516e-02	0.000000000000000000e+00
7.679343959431589317e-01	6.833845460918587522e-02	6.278131144387381068e-01	3.648143065603155766e-02
1.582416781672724981e-01	1.952527274548167963e-02	1.616214071001325359e-01	9.120357664007889414e-03
3.422949049207898997e-02	0.000000000000000000e+00	3.549866676330566684e-02	9.120357664007889414e-03
9.494308454019052546e-01	9.845582196410272713e-02	9.585238150187901374e-01	1.056590017519499075e-01
1.435959406840948471e+00	1.373954641986900593e-01	1.127882599830627441e+00	1.094442919680946730e-01
2.861853940987292844e-01	1.952527274548167963e-02	3.156403882162911456e-01	2.357578277587890625e-02
5.608527895845012434e-01	6.631252463434783584e-02	5.861814362662178812e-01	8.741828642393413562e-02
3.381029829566861267e+00	7.264418635569828142e-01	3.214889240264892756e+00	6.166177611601980635e-01
3.124277503402144718e-01	1.952527274548167963e-02	2.243992533002580891e-01	9.120357664007889414e-03
1.711474524603949499e-02	4.881318186370419906e-03	4.279617582048688557e-02	0.000000000000000000e+00
6.265646734355408143e-02	1.261802458427321687e-02	1.980420521327427505e-02	0.000000000000000000e+00
2.195973984989119110e-01	1.261802458427321687e-02	2.484906673431396540e-01	9.120357664007889414e-03
3.676881613554777717e-01	2.238066095701405842e-02	3.155589887074061739e-01	1.824071532801577883e-02
2.212048754279996240e-02	1.261802458427321687e-02	3.960841042654855010e-02	0.000000000000000000e+00
1.711474524603949499e-02	3.322886581152257462e-02	4.279617582048688557e-02	0.000000000000000000e+00
6.490735065789869640e-02	4.881318186370419906e-03	2.299197060721261399e-02	0.000000000000000000e+00
8.122532456009476376e-02	4.881318186370419906e-03	6.931471824645996094e-02	0.000000000000000000e+00
