9.986180067062377930e-01	9.997784495353698730e-01	6.569047272205352783e-02	5.499573349952697754e-01	9.927771091461181641e-01	3.597512259148061275e-04	9.999743700027465820e-01	1.553717721253633499e-02	4.937045159749686718e-04	1.221318822354078293e-02
9.079076051712036133e-01	9.999946355819702148e-01	9.472337961196899414e-01	3.517265990376472473e-02	9.997141957283020020e-01	2.863681018352508545e-01	1.000000000000000000e+00	9.472641944885253906e-01	4.296938888728618622e-03	5.249552130699157715e-01
9.936601519584655762e-01	9.999989271163940430e-01	3.550528362393379211e-02	9.053176268935203552e-03	9.999328851699829102e-01	2.540778815746307373e-01	9.999998807907104492e-01	9.928268790245056152e-01	2.350670751184225082e-03	1.476926505565643311e-01
9.812372326850891113e-01	9.999982118606567383e-01	9.822530746459960938e-01	5.244303122162818909e-02	9.997853636741638184e-01	1.236133128404617310e-01	9.999998807907104492e-01	9.887188673019409180e-01	1.412287168204784393e-02	9.223207831382751465e-01
7.269337773323059082e-01	9.999971389770507812e-01	1.367681287229061127e-02	3.243912244215607643e-03	9.991989731788635254e-01	9.761945605278015137e-01	9.999986886978149414e-01	1.123770400881767273e-01	5.607468192465603352e-04	6.166659593582153320e-01
9.620242714881896973e-01	9.999625682830810547e-01	7.221525907516479492e-01	1.816341839730739594e-02	9.997692704200744629e-01	9.429414756596088409e-03	9.999996423721313477e-01	7.059934139251708984e-01	5.154213681817054749e-02	3.170631080865859985e-02
9.993628859519958496e-01	9.999837875366210938e-01	2.946225693449378014e-03	9.974349141120910645e-01	9.972889423370361328e-01	5.191645686863921583e-05	8.097313642501831055e-01	4.194218199700117111e-03	1.808842527680099010e-03	1.898368448019027710e-02
9.688491821289062500e-01	9.999992847442626953e-01	6.851355433464050293e-01	1.172121334820985794e-02	9.975484013557434082e-01	3.769934922456741333e-02	9.999908208847045898e-01	9.111976623535156250e-01	9.432970881462097168e-01	5.442243069410324097e-02
6.614909768104553223e-01	1.000000000000000000e+00	9.913430213928222656e-01	5.066531300544738770e-01	9.777743816375732422e-01	5.628754198551177979e-02	9.998712539672851562e-01	9.997609257698059082e-01	9.984122514724731445e-01	1.821038895286619663e-04
9.999243021011352539e-01	1.000000000000000000e+00	3.419787585735321045e-01	8.519096970558166504e-01	9.733840227127075195e-01	1.064211537595838308e-04	9.704613685607910156e-01	9.905313849449157715e-01	9.920318126678466797e-01	9.117771987803280354e-04
9.982343912124633789e-01	9.999972581863403320e-01	9.148242324590682983e-02	9.006829857826232910e-01	9.991896748542785645e-01	6.825805030530318618e-05	9.999535083770751953e-01	8.975603580474853516e-01	1.505404114723205566e-01	1.623738557100296021e-02
7.908633947372436523e-01	9.999998807907104492e-01	5.089862272143363953e-03	4.206154122948646545e-02	9.864594936370849609e-01	1.114177139243111014e-04	9.998487234115600586e-01	9.958150982856750488e-01	4.456303417682647705e-01	2.462350996211171150e-03
9.896869063377380371e-01	9.999991655349731445e-01	9.608930945396423340e-01	9.247794747352600098e-01	9.994443058967590332e-01	7.055475842207670212e-03	9.999998807907104492e-01	9.989504218101501465e-01	2.046994119882583618e-02	8.616337776184082031e-01
9.795753359794616699e-01	9.999998807907104492e-01	7.312785983085632324e-01	8.177280426025390625e-02	9.944427609443664551e-01	9.983338713645935059e-01	9.998742341995239258e-01	9.891614913940429688e-01	9.898864030838012695e-01	5.233772993087768555e-01
9.974135756492614746e-01	9.999978542327880859e-01	8.879930973052978516e-01	8.880223147571086884e-03	9.999214410781860352e-01	3.089353442192077637e-02	9.999946355819702148e-01	9.977528452873229980e-01	5.830256268382072449e-04	9.941281080245971680e-01
9.404665231704711914e-01	9.999998807907104492e-01	2.474213987588882446e-01	2.164638787508010864e-02	9.993818998336791992e-01	2.516228705644607544e-02	9.999939203262329102e-01	9.341914653778076172e-01	1.143499761819839478e-01	9.930398082360625267e-04
2.631345093250274658e-01	1.000000000000000000e+00	8.256637491285800934e-03	9.986849427223205566e-01	9.988897442817687988e-01	6.862639565952122211e-04	9.999582767486572266e-01	9.993720650672912598e-01	9.910649657249450684e-01	2.744855592027306557e-04
9.826104044914245605e-01	1.000000000000000000e+00	2.022151462733745575e-02	9.762114286422729492e-01	9.953676462173461914e-01	2.104905620217323303e-02	9.995380640029907227e-01	9.861065149307250977e-01	9.764717221260070801e-01	4.177199304103851318e-02
9.534967541694641113e-01	9.997878670692443848e-01	1.162330992519855499e-02	3.013257170096039772e-03	9.988316893577575684e-01	1.485506654717028141e-03	9.999994039535522461e-01	8.590577542781829834e-02	1.586098223924636841e-01	2.283313777297735214e-03
9.795815944671630859e-01	9.999991655349731445e-01	7.405094802379608154e-04	1.663837283849716187e-01	9.982471466064453125e-01	4.337288555689156055e-04	9.996964931488037109e-01	3.711685538291931152e-01	2.218422442674636841e-01	5.972228478640317917e-03
5.705846548080444336e-01	9.999998807907104492e-01	7.906258106231689453e-04	5.777009646408259869e-04	9.998455047607421875e-01	7.213290780782699585e-03	9.999979734420776367e-01	9.943937063217163086e-01	1.061333436518907547e-02	1.052316650748252869e-02
9.338018298149108887e-01	1.000000000000000000e+00	5.761317443102598190e-03	8.784069418907165527e-01	9.993560910224914551e-01	1.795298978686332703e-02	9.992865920066833496e-01	9.016087055206298828e-01	9.989315867424011230e-01	6.663332460448145866e-04
9.956691265106201172e-01	9.998358488082885742e-01	2.223354065790772438e-03	6.535788415931165218e-04	9.991857409477233887e-01	8.768091201782226562e-01	9.999313354492187500e-01	9.815253019332885742e-01	4.443217534571886063e-03	5.650696693919599056e-04
9.972704052925109863e-01	9.999991655349731445e-01	1.898550428450107574e-02	1.280955970287322998e-03	9.987218976020812988e-01	9.980148077011108398e-01	9.999995231628417969e-01	8.677347898483276367e-01	3.146297335624694824e-01	3.482456132769584656e-02
9.953727126121520996e-01	9.999957084655761719e-01	3.995513543486595154e-02	9.499135613441467285e-01	9.840424656867980957e-01	4.002924470114521682e-05	9.999938011169433594e-01	4.592306911945343018e-02	4.736635019071400166e-04	3.125637304037809372e-03
9.959700107574462891e-01	9.999979734420776367e-01	9.938498139381408691e-01	4.240540787577629089e-02	9.989095926284790039e-01	7.598069906234741211e-01	9.999994039535522461e-01	9.428437352180480957e-01	2.281613834202289581e-02	6.691411733627319336e-01
7.265796661376953125e-01	9.999994039535522461e-01	8.276868611574172974e-03	9.871997237205505371e-01	9.982554316520690918e-01	7.569514127681031823e-05	9.995545744895935059e-01	9.857915639877319336e-01	5.683951973915100098e-01	8.047586306929588318e-03
9.991403818130493164e-01	1.000000000000000000e+00	4.521024972200393677e-02	2.364150481298565865e-03	9.980672001838684082e-01	9.994425177574157715e-01	9.999948740005493164e-01	5.312713980674743652e-01	6.499369740486145020e-01	5.859903991222381592e-02
9.994375109672546387e-01	9.999531507492065430e-01	3.397510954528115690e-05	9.914843440055847168e-01	9.999155998229980469e-01	5.208766087889671326e-04	9.840855598449707031e-01	5.763027351349592209e-03	1.256940071471035480e-03	2.852877788245677948e-02
8.382051587104797363e-01	9.999998807907104492e-01	1.967734284698963165e-02	1.318325940519571304e-02	9.972198009490966797e-01	6.066850852221250534e-03	9.999853372573852539e-01	8.928317427635192871e-01	9.892809987068176270e-01	7.048420142382383347e-03
9.943724870681762695e-01	9.999998807907104492e-01	1.411957386881113052e-02	1.130788251757621765e-01	9.999610185623168945e-01	5.481951520778238773e-04	9.999920129776000977e-01	7.124154567718505859e-01	9.918006062507629395e-01	1.151299476623535156e-02
6.130610108375549316e-01	9.999998807907104492e-01	7.205373549368232489e-06	4.850052209803834558e-05	1.618953794240951538e-02	9.785736203193664551e-01	4.142740964889526367e-01	9.998793601989746094e-01	9.999525547027587891e-01	1.244810037314891815e-02
9.675091505050659180e-01	1.000000000000000000e+00	4.001575987786054611e-03	9.993491768836975098e-01	9.919093251228332520e-01	8.002425893209874630e-04	9.972135424613952637e-01	7.877104282379150391e-01	9.998167157173156738e-01	1.528464345028623939e-04
9.008192420005798340e-01	1.000000000000000000e+00	4.512133076786994934e-03	1.767623052000999451e-02	2.893679141998291016e-01	9.082458019256591797e-01	8.187654018402099609e-01	9.979730248451232910e-01	9.730481505393981934e-01	3.196186572313308716e-02
8.697597384452819824e-01	9.999998807907104492e-01	1.678427652223035693e-04	7.568561471998691559e-03	9.938758015632629395e-01	1.053535193204879761e-02	9.999465942382812500e-01	9.935691356658935547e-01	4.455495774745941162e-01	2.341648750007152557e-02
9.800737500190734863e-01	1.000000000000000000e+00	1.112226489931344986e-02	9.756775498390197754e-01	9.928231239318847656e-01	1.340965032577514648e-01	9.998779296875000000e-01	9.943913817405700684e-01	9.986257553100585938e-01	3.291487693786621094e-02
7.680647373199462891e-01	9.999977350234985352e-01	6.559323519468307495e-02	1.073247939348220825e-02	9.435895085334777832e-01	1.574307121336460114e-02	9.999974966049194336e-01	3.713024780154228210e-02	9.960203766822814941e-01	9.967761114239692688e-03
9.602288007736206055e-01	9.999998807907104492e-01	1.755489036440849304e-03	7.194685935974121094e-01	9.941382408142089844e-01	4.025213129352778196e-04	9.997538924217224121e-01	7.218258380889892578e-01	4.468885362148284912e-01	1.996037317439913750e-03
9.916737675666809082e-01	1.000000000000000000e+00	6.115831807255744934e-02	3.583129942417144775e-01	9.108591079711914062e-01	3.133352147415280342e-04	9.738455414772033691e-01	9.981353282928466797e-01	9.994401335716247559e-01	5.156627958058379591e-05
9.951465725898742676e-01	1.000000000000000000e+00	8.854292631149291992e-01	3.841986134648323059e-02	9.992965459823608398e-01	9.970433115959167480e-01	9.999974966049194336e-01	9.974539875984191895e-01	8.978075981140136719e-01	9.698662757873535156e-01
8.307799696922302246e-01	9.999992847442626953e-01	4.276754334568977356e-02	5.642021074891090393e-03	9.493774771690368652e-01	2.735958099365234375e-01	9.999868869781494141e-01	2.139986008405685425e-01	9.304788112640380859e-01	8.296657353639602661e-02
9.900890588760375977e-01	1.000000000000000000e+00	3.719764528796076775e-03	9.873862862586975098e-01	9.757621884346008301e-01	2.683860948309302330e-03	9.982142448425292969e-01	9.955822825431823730e-01	9.982227683067321777e-01	6.965288892388343811e-03
9.888746738433837891e-01	1.000000000000000000e+00	5.732598304748535156e-01	8.488807827234268188e-02	9.991713762283325195e-01	9.902788996696472168e-01	9.999972581863403320e-01	5.944473743438720703e-01	8.735913038253784180e-01	7.052926719188690186e-02
9.963797926902770996e-01	1.000000000000000000e+00	8.079979568719863892e-03	9.998238682746887207e-01	9.996351003646850586e-01	8.068271563388407230e-04	9.991654157638549805e-01	9.950459003448486328e-01	9.992966651916503906e-01	2.854401245713233948e-03
9.861873388290405273e-01	1.000000000000000000e+00	1.937725208699703217e-02	1.190381031483411789e-02	9.981412887573242188e-01	4.327360074967145920e-04	9.998539686203002930e-01	6.877095699310302734e-01	9.999990463256835938e-01	1.831073686480522156e-02
9.921199083328247070e-01	9.999998807907104492e-01	6.311971228569746017e-03	8.004297018051147461e-01	9.719279408454895020e-01	4.997596261091530323e-04	6.763197779655456543e-01	9.969161748886108398e-01	8.794135451316833496e-01	2.264009090140461922e-04
9.729177951812744141e-01	9.999995231628417969e-01	5.478598177433013916e-04	1.636812579818069935e-03	9.989994168281555176e-01	1.384334918111562729e-02	7.124164700508117676e-01	9.999763965606689453e-01	9.999034404754638672e-01	7.781780324876308441e-03
9.876796007156372070e-01	9.999995231628417969e-01	5.070393905043601990e-03	1.847444451414048672e-03	9.987603425979614258e-01	8.916215300559997559e-01	9.999679327011108398e-01	3.997908234596252441e-01	9.442660808563232422e-01	6.463809986598789692e-04
9.697989821434020996e-01	9.999996423721313477e-01	9.927847385406494141e-01	6.372552514076232910e-01	9.991810917854309082e-01	9.759967327117919922e-01	9.999992847442626953e-01	5.258379578590393066e-01	9.553852081298828125e-01	9.943933784961700439e-02
9.871922731399536133e-01	9.980086684226989746e-01	2.063010615529492497e-04	4.048060476779937744e-01	9.988085031509399414e-01	3.463864777586422861e-05	9.968690276145935059e-01	5.112639442086219788e-02	1.585555076599121094e-02	2.415620023384690285e-03
9.981656670570373535e-01	1.000000000000000000e+00	3.386650001630187035e-03	9.870954751968383789e-01	9.995032548904418945e-01	3.082783520221710205e-02	9.989992976188659668e-01	9.823511838912963867e-01	8.894156217575073242e-01	8.078454993665218353e-03
9.217849373817443848e-01	1.000000000000000000e+00	2.578686922788619995e-03	4.263144731521606445e-02	9.954213500022888184e-01	2.826658263802528381e-02	9.999451637268066406e-01	9.096790552139282227e-01	9.923472404479980469e-01	7.216136436909437180e-04
5.964511036872863770e-01	1.000000000000000000e+00	2.992420457303524017e-03	8.089863061904907227e-01	9.980283379554748535e-01	2.978945970535278320e-01	9.996274709701538086e-01	9.998570680618286133e-01	9.978010058403015137e-01	9.852359071373939514e-04
9.992252588272094727e-01	9.999995231628417969e-01	2.042223326861858368e-02	5.444638431072235107e-03	9.997560381889343262e-01	6.373742818832397461e-01	9.999983310699462891e-01	9.830124974250793457e-01	6.059743165969848633e-01	6.133645772933959961e-01
9.996917247772216797e-01	1.000000000000000000e+00	2.954261004924774170e-01	9.969142675399780273e-01	9.955525994300842285e-01	1.217358838766813278e-02	8.823993802070617676e-01	9.936795234680175781e-01	9.999570846557617188e-01	2.261434681713581085e-03
9.858534336090087891e-01	1.000000000000000000e+00	6.410466041415929794e-03	5.809132475405931473e-03	9.966108202934265137e-01	9.941176176071166992e-01	9.999406337738037109e-01	9.978430271148681641e-01	8.816245198249816895e-01	4.490893483161926270e-01
9.920557141304016113e-01	1.000000000000000000e+00	7.828311994671821594e-03	3.164345165714621544e-03	9.996262788772583008e-01	1.961944391950964928e-03	9.999948740005493164e-01	8.699475787580013275e-03	9.953945279121398926e-01	5.075506865978240967e-02
8.650981783866882324e-01	1.000000000000000000e+00	4.063532687723636627e-03	9.899737834930419922e-01	9.952962994575500488e-01	1.565049518831074238e-03	9.994093179702758789e-01	9.990505576133728027e-01	9.736286401748657227e-01	7.458270993083715439e-03
9.170143604278564453e-01	9.999978542327880859e-01	9.931313395500183105e-01	2.481977045536041260e-01	9.999474287033081055e-01	1.223627710714936256e-03	9.999971389770507812e-01	9.987308382987976074e-01	4.724190570414066315e-03	1.381858903914690018e-02
8.554248213768005371e-01	1.000000000000000000e+00	6.092922762036323547e-03	2.593867108225822449e-02	9.982288479804992676e-01	9.202796220779418945e-02	9.994996786117553711e-01	8.638379573822021484e-01	9.996480941772460938e-01	1.131925918161869049e-02
9.734758734703063965e-01	1.000000000000000000e+00	1.732088509015738964e-03	4.177616164088249207e-02	9.980028271675109863e-01	6.898675346747040749e-04	9.997099041938781738e-01	9.919598698616027832e-01	9.119279384613037109e-01	1.530904592073056847e-05
9.604570865631103516e-01	1.000000000000000000e+00	9.992251172661781311e-03	1.731983968056738377e-03	9.995689988136291504e-01	1.391445845365524292e-02	9.835845232009887695e-01	9.973999261856079102e-01	8.820605278015136719e-01	2.456801943480968475e-03
8.914362788200378418e-01	1.000000000000000000e+00	2.473510336130857468e-03	3.564161248505115509e-03	9.975420236587524414e-01	3.640762006398290396e-04	9.789014458656311035e-01	9.990143775939941406e-01	9.982660412788391113e-01	1.907200901769101620e-03
1.095377281308174133e-01	9.999997615814208984e-01	8.313447237014770508e-03	7.772808670997619629e-01	9.864565134048461914e-01	9.755527377128601074e-01	9.998604059219360352e-01	9.708818793296813965e-01	9.978347420692443848e-01	4.627490416169166565e-03
9.935459494590759277e-01	1.000000000000000000e+00	2.888562679290771484e-01	6.885762792080640793e-03	9.997925162315368652e-01	3.335597226396203041e-03	9.999451637268066406e-01	9.906917214393615723e-01	9.997704625129699707e-01	3.651059269905090332e-01
9.981545805931091309e-01	1.000000000000000000e+00	5.540749058127403259e-02	1.275224238634109497e-01	9.994882345199584961e-01	9.146875739097595215e-01	9.995076656341552734e-01	9.997972846031188965e-01	9.977593421936035156e-01	1.892136409878730774e-02
9.958351850509643555e-01	9.999948740005493164e-01	1.464856117963790894e-01	3.383599920198321342e-03	9.988577365875244141e-01	9.988232254981994629e-01	9.999965429306030273e-01	8.169546723365783691e-02	6.617121100425720215e-01	1.064116433262825012e-01
9.351788163185119629e-01	1.000000000000000000e+00	7.818263024091720581e-03	9.736440181732177734e-01	9.988924860954284668e-01	3.326372802257537842e-02	9.907456636428833008e-01	9.998314380645751953e-01	9.918992519378662109e-01	1.309898216277360916e-03
9.955099821090698242e-01	9.999998807907104492e-01	6.933764670975506306e-04	5.276586394757032394e-03	9.989118576049804688e-01	2.458318322896957397e-02	9.998236298561096191e-01	9.831023812294006348e-01	9.829117059707641602e-01	9.959186911582946777e-01
9.954200983047485352e-01	1.000000000000000000e+00	2.010427042841911316e-02	1.637805849313735962e-01	9.998776912689208984e-01	9.808841943740844727e-01	9.996619224548339844e-01	8.411347270011901855e-01	9.377904534339904785e-01	4.387834575027227402e-03
9.564934372901916504e-01	9.999996423721313477e-01	1.405150629580020905e-02	4.975192248821258545e-03	9.920228719711303711e-01	2.064290456473827362e-02	9.999991655349731445e-01	4.440981745719909668e-01	6.464787721633911133e-01	5.702226236462593079e-02
9.969243407249450684e-01	1.000000000000000000e+00	1.942737214267253876e-02	1.143461093306541443e-02	9.947904348373413086e-01	9.876917004585266113e-01	9.999368190765380859e-01	9.863651990890502930e-01	9.976388216018676758e-01	1.844257265329360962e-01
7.649344801902770996e-01	1.000000000000000000e+00	9.251909068552777171e-05	2.251723110675811768e-01	6.541202664375305176e-01	3.451884491369128227e-03	8.853129744529724121e-01	9.959952831268310547e-01	9.999872446060180664e-01	7.898377953097224236e-04
9.983810186386108398e-01	1.000000000000000000e+00	4.613534081727266312e-03	6.998699624091386795e-03	9.462985396385192871e-01	9.959339499473571777e-01	9.997974038124084473e-01	7.362632453441619873e-02	9.885383844375610352e-01	7.879110984504222870e-03
9.989261031150817871e-01	1.000000000000000000e+00	4.011359512805938721e-01	1.701525598764419556e-02	9.437672495841979980e-01	9.986747503280639648e-01	9.998888969421386719e-01	9.970164299011230469e-01	9.897685050964355469e-01	5.416945219039916992e-01
9.811764359474182129e-01	1.000000000000000000e+00	1.940800721058622003e-04	4.503414332866668701e-01	7.650514841079711914e-01	6.131731788627803326e-04	9.987710118293762207e-01	9.168587327003479004e-01	9.999370574951171875e-01	9.093392291106283665e-04
9.407003521919250488e-01	9.999989271163940430e-01	5.791459116153419018e-04	3.594709187746047974e-02	9.988778233528137207e-01	6.737070083618164062e-01	9.921795129776000977e-01	3.943507000803947449e-02	9.673570394515991211e-01	5.813992395997047424e-02
9.446426630020141602e-01	1.000000000000000000e+00	1.646974473260343075e-03	6.880676746368408203e-01	9.877442717552185059e-01	5.449822545051574707e-01	9.998288154602050781e-01	9.828273057937622070e-01	9.847666025161743164e-01	2.732586814090609550e-03
6.881853938102722168e-01	1.000000000000000000e+00	3.852959722280502319e-03	8.351778388023376465e-01	9.999791383743286133e-01	5.200483202934265137e-01	9.998424053192138672e-01	8.553125858306884766e-01	9.999771118164062500e-01	2.390530332922935486e-02
9.246870279312133789e-01	9.999983310699462891e-01	1.803674604161642492e-05	2.161204963922500610e-01	9.887964725494384766e-01	4.197993257548660040e-04	9.944275617599487305e-01	2.199428081512451172e-01	6.970775723457336426e-01	8.955546072684228420e-04
9.988797307014465332e-01	1.000000000000000000e+00	6.248921272344887257e-04	1.046429947018623352e-01	9.989581108093261719e-01	9.961841702461242676e-01	9.995494484901428223e-01	3.612467087805271149e-03	9.916225075721740723e-01	9.474236285313963890e-04
9.995135068893432617e-01	1.000000000000000000e+00	8.624963811598718166e-04	9.972034692764282227e-01	9.893606901168823242e-01	3.478723810985684395e-04	7.465394139289855957e-01	9.965764880180358887e-01	9.998929500579833984e-01	5.884441270609386265e-05
9.870448708534240723e-01	1.000000000000000000e+00	2.249104157090187073e-02	8.613344281911849976e-02	9.948145747184753418e-01	9.169096350669860840e-01	9.999861717224121094e-01	9.978048205375671387e-01	9.963043928146362305e-01	2.802888154983520508e-01
9.948117733001708984e-01	1.000000000000000000e+00	2.079633064568042755e-03	9.727032184600830078e-01	9.936317801475524902e-01	2.597551501821726561e-04	9.637392163276672363e-01	9.997206330299377441e-01	9.848067760467529297e-01	4.092539020348340273e-04
7.392370700836181641e-01	1.000000000000000000e+00	4.749002866446971893e-03	1.913629323244094849e-01	9.623099565505981445e-01	9.969198703765869141e-01	9.999732971191406250e-01	9.997890591621398926e-01	9.977605342864990234e-01	6.557382941246032715e-01
6.896495223045349121e-01	1.000000000000000000e+00	9.165634401142597198e-04	8.839939720928668976e-03	9.821381568908691406e-01	9.990106821060180664e-01	9.938321113586425781e-01	9.992573857307434082e-01	9.545722603797912598e-01	2.768194675445556641e-01
9.988815188407897949e-01	1.000000000000000000e+00	2.253870712593197823e-03	7.513463060604408383e-05	9.983046054840087891e-01	9.978855252265930176e-01	9.992589354515075684e-01	9.990082383155822754e-01	9.836863875389099121e-01	9.426582455635070801e-01
8.834556937217712402e-01	1.000000000000000000e+00	8.573057712055742741e-04	4.711360670626163483e-03	9.755703210830688477e-01	5.655320286750793457e-01	9.997076392173767090e-01	8.470953106880187988e-01	9.996851682662963867e-01	2.699726223945617676e-01
9.674020409584045410e-01	9.999951124191284180e-01	6.284081935882568359e-02	3.784744185395538807e-04	9.991150498390197754e-01	1.108742132782936096e-01	9.999989271163940430e-01	5.886539816856384277e-01	6.950779557228088379e-01	1.353367604315280914e-02
9.201067686080932617e-01	9.999998807907104492e-01	2.057170931948348880e-04	1.530064921826124191e-02	9.543170332908630371e-01	9.966858029365539551e-01	9.750155806541442871e-01	3.084494033828377724e-03	9.867151379585266113e-01	5.558872129768133163e-03
9.623739123344421387e-01	1.000000000000000000e+00	3.682845830917358398e-02	7.266555428504943848e-01	9.560155272483825684e-01	3.595738962758332491e-05	8.371274471282958984e-01	9.929429888725280762e-01	9.997995495796203613e-01	6.304104463197290897e-04
9.807774424552917480e-01	1.000000000000000000e+00	2.097851596772670746e-02	1.501174867153167725e-01	9.962326884269714355e-01	9.861522912979125977e-01	9.999477863311767578e-01	9.879224896430969238e-01	9.709228277206420898e-01	2.332618460059165955e-02
9.641522765159606934e-01	1.000000000000000000e+00	1.738457212923094630e-04	9.930732846260070801e-01	9.898630380630493164e-01	3.166111111640930176e-01	9.993438124656677246e-01	8.685301542282104492e-01	9.771596789360046387e-01	3.363623982295393944e-04
9.657303690910339355e-01	1.000000000000000000e+00	2.217093259096145630e-01	2.168438136577606201e-01	9.999722242355346680e-01	9.991351962089538574e-01	9.998600482940673828e-01	8.758905529975891113e-01	9.992362260818481445e-01	6.548326928168535233e-04
9.992474317550659180e-01	1.000000000000000000e+00	1.131541794165968895e-03	5.818251520395278931e-02	9.993521571159362793e-01	9.924569129943847656e-01	9.996325969696044922e-01	7.065171599388122559e-01	9.679658412933349609e-01	7.318076211959123611e-03
7.272820472717285156e-01	1.000000000000000000e+00	2.863010195142123848e-05	3.372013568878173828e-03	9.942949414253234863e-01	2.258956956211477518e-04	9.999135732650756836e-01	9.599888324737548828e-01	9.978235960006713867e-01	1.249707856914028525e-04
8.363739587366580963e-03	1.000000000000000000e+00	3.379691392183303833e-03	5.086156888864934444e-04	9.928343296051025391e-01	9.997815489768981934e-01	9.994300007820129395e-01	9.969534873962402344e-01	9.996236562728881836e-01	9.935764670372009277e-01
7.773170620203018188e-02	9.999954700469970703e-01	2.320796437561511993e-02	1.059037633240222931e-02	4.557545781135559082e-01	9.996045231819152832e-01	9.997909665107727051e-01	9.981843829154968262e-01	3.407332580536603928e-03	5.232264995574951172e-01
9.445207715034484863e-01	1.000000000000000000e+00	3.178270533680915833e-03	9.994058609008789062e-01	9.522020816802978516e-01	2.134250104427337646e-01	7.943869829177856445e-01	9.964976906776428223e-01	9.999921321868896484e-01	2.383571676909923553e-02
7.826874852180480957e-01	1.000000000000000000e+00	4.564009432215243578e-04	8.004690408706665039e-01	9.993454813957214355e-01	7.885027527809143066e-01	9.992797970771789551e-01	9.892057180404663086e-01	9.998545646667480469e-01	3.432152327150106430e-03
