2.937165754181998018e-02	1.713728740297514735e-02
9.283221193722315454e-03	1.154622176597858291e-01
2.656536868640354751e-02	9.560650792615166607e-03
1.418774042810712517e-02	4.861555099487304549e-02
1.237762825829642234e-02	1.606310384026889138e-01
1.109333336353302002e-02	1.755917138066785121e-01
6.188814129148211170e-03	3.500119899881297403e-02
8.811497262545994746e-02	7.559502042573074121e-02
3.713288477488926181e-02	5.798192024230956754e-02
9.283221193722315454e-03	2.727449269130312048e-01
1.092993340321949530e-01	1.213126471946979423e+00
3.275418281555175781e-02	2.181874867143302199e-01
6.643423650945935732e-02	2.160967958384546750e-01
6.188814129148211170e-03	5.971512301214810386e-02
3.094407064574105585e-03	4.735816100548053548e-02
3.094407064574105585e-03	3.022087360250538812e-02
1.418774042810712517e-02	6.357454267041436069e-02
3.275418281555175781e-02	3.913164993812298098e-01
2.965977575097765093e-02	1.527839150922051803e-01
9.283221193722315454e-03	2.513031268941944840e-01
2.166084945201873779e-02	1.609142533664045527e-01
9.359572827816009521e-02	8.596099804187643523e-01
4.303358069487980136e-02	6.140926591281232749e-01
1.547203532287052749e-02	2.075244311628670624e-01
0.000000000000000000e+00	8.289012580082334714e-02
3.993917363030569795e-02	2.650826174637366806e-01
2.166084945201873779e-02	1.939957520057415119e-01
1.760426653282982923e-01	1.364549230707102767e+00
1.109333336353302002e-02	3.933643143752525717e-02
2.784966358116694810e-02	2.925928526911242278e-01
1.547203532287052749e-02	2.416031475724845223e-01
3.094407064574105585e-03	6.350854511918692380e-02
2.166084945201873779e-02	2.229805946350097712e-01
2.656536868640354751e-02	3.863317390968059595e-01
1.206869142396109484e-01	1.086776886315181434e+00
9.050132121358599180e-02	7.412059570180958845e-01
9.283221193722315454e-03	1.764040108384757333e-01
6.188814129148211170e-03	7.486839623286806189e-02
7.998926298958914868e-03	2.670666316459918699e-01
1.909225966249193315e-02	2.723227698227455029e-01
1.237762825829642234e-02	9.795772618260877029e-02
1.109333336353302002e-02	1.763490578223919081e-01
6.188814129148211170e-03	7.964872162917564780e-02
9.283221193722315454e-03	1.724589183412749138e-01
1.856644238744463091e-02	1.712872011908169456e-01
7.321917372090476495e-02	1.115210598912732332e+00
6.188814129148211170e-03	3.304453159200734236e-01
1.259716025420597740e-01	9.495904708730763533e-01
4.513181107384817842e-02	3.444284488414895984e-01
2.347096162182944062e-02	4.294419173536629386e-01
3.018559302602495317e-02	2.783853152702594480e-01
6.422407073634010810e-02	7.081356262338572849e-01
9.283221193722315454e-03	1.560560390867035963e-01
1.728214749268123032e-02	2.146559748156317282e-01
9.283221193722315454e-03	9.351388503765237226e-02
0.000000000000000000e+00	4.581923978082064891e-02
0.000000000000000000e+00	7.450119215866614353e-02
6.188814129148211170e-03	6.214423015199858902e-02
2.475525651659284468e-02	2.043043860073747442e-01
1.547203532287052749e-02	1.589302391841493911e-01
3.094407064574105585e-03	5.537989057343581378e-02
2.347096162182944062e-02	2.109601168796934045e-01
6.188814129148211170e-03	4.780325396307583824e-02
4.904519234384808850e-03	6.016021596974339969e-02
3.094407064574105585e-03	4.257783560917294957e-02
7.998926298958914868e-03	3.732169743241935123e-02
6.188814129148211170e-03	1.242105714206037798e-01
1.418774042810712517e-02	2.588719795490133091e-01
0.000000000000000000e+00	8.884216834758890124e-02
1.599785259791782974e-02	7.251717797641096808e-02
1.446282352719988062e-01	1.163438611195005246e+00
3.094407064574105585e-03	5.059956517712823482e-02
9.283221193722315454e-03	1.862461928663582678e-01
6.188814129148211170e-03	3.640079169437803602e-02
1.827832417828696016e-02	4.780325396307583824e-02
6.188814129148211170e-03	4.118111709068561499e-02
2.528107379164014692e-02	2.685842086528909545e-01
3.094407064574105585e-03	4.801547280673323231e-02
7.998926298958914868e-03	2.191761279928273326e-02
9.283221193722315454e-03	3.301718481655778470e-02
6.188814129148211170e-03	2.544054820619780569e-02
0.000000000000000000e+00	4.339013264097016376e-02
3.094407064574105585e-03	6.449544840845568283e-02
1.418774042810712517e-02	8.962747310769969555e-02
3.146988792078835723e-02	4.082202089243921472e-01
2.037655455725533721e-02	3.082768917083740234e-01
6.188814129148211170e-03	5.015447221953293205e-02
2.218666672706604004e-02	1.906900340113146519e-01
9.283221193722315454e-03	1.554073037772343013e-01
1.484108152134077929e-01	1.163873282794294584e+00
2.347096162182944062e-02	4.125113322817046402e-02
3.698214037077767607e-02	4.769464525683173028e-02
7.998926298958914868e-03	6.654114723205566129e-02
9.044586334909711367e-02	7.109449649679249195e-01
2.166084945201873779e-02	2.182002692387021714e-01
1.237762825829642234e-02	2.037625756757012740e-01
9.283221193722315454e-03	7.883642459737844055e-02
2.784966358116694810e-02	9.597371200035358096e-02
1.237762825829642234e-02	4.801547280673323231e-02
2.166084945201873779e-02	2.874760430434654679e-01
7.998926298958914868e-03	1.680457970191692463e-01
2.347096162182944062e-02	3.189235868125126494e-01
1.547203532287052749e-02	1.055343627929687528e-01
9.283221193722315454e-03	2.124990381043532772e-01
3.094407064574105498e-02	6.187393287132526565e-01
1.909225966249193315e-02	7.341672469829690906e-02
7.607588171958923340e-02	8.002772166811186194e-01
8.150621822902134883e-02	5.651127108212175010e-01
2.475525651659284468e-02	3.684959181423844710e-01
3.094407064574105585e-03	9.804339902154331210e-02
3.894299694469997158e-02	4.457780295404894511e-01
3.018559302602495317e-02	2.766580022614577583e-01
6.188814129148211170e-03	1.202118232332426984e-01
2.965977575097765093e-02	4.564770435464793330e-01
1.787221708468028358e-01	1.372171071480060345e+00
7.209723442792892456e-02	1.191364403428702534e+00
1.104075163602828979e-01	1.303654698667854994e+00
3.456429498536246064e-02	3.482659274134142918e-02
3.874692959444863555e-02	3.732169743241935123e-02
2.347096162182944062e-02	6.001502069933661171e-02
1.599785259791782974e-02	1.235696200666756492e-02
2.347096162182944062e-02	5.213848640178812138e-02
5.541120895317622891e-02	6.131846000408304187e-01
5.984536877700260410e-02	7.493543016499486509e-01
7.998926298958914868e-03	1.547679292744603696e-01
1.780796476772853257e-02	2.525605168835869940e-01
2.265702613762446763e-02	3.171109183081264882e-01
3.094407064574105498e-02	4.803550309148327813e-01
9.283221193722315454e-03	6.927577380476326874e-02
1.074754648974963617e-01	1.000642842259900300e+00
6.931083117212567812e-02	6.127804312212713489e-01
1.418774042810712517e-02	1.677642657839018836e-01
4.022729183946337217e-02	4.102669600782723469e-01
3.094407064574105585e-03	3.625858898820548404e-02
3.094407064574105585e-03	2.949424940964271227e-02
2.709118596145084976e-02	1.077256975502803443e-01
6.188814129148211170e-03	4.643725526743922027e-02
7.169717976025172246e-02	7.539760638927591740e-01
1.856644238744463091e-02	1.135560923609240241e-01
1.237762825829642234e-02	6.600364981026485278e-02
1.547203532287052749e-02	1.381614076680150460e-01
3.094407064574105585e-03	2.949424940964271227e-02
1.418774042810712517e-02	8.570768915373704055e-02
9.283221193722315454e-03	1.020114273860536769e-01
6.650454231670924199e-02	5.944880666403934422e-01
1.237762825829642234e-02	2.440859104024952764e-01
6.464401100363049990e-02	1.650403154307398257e-01
4.915209008114678618e-02	1.790176605356150752e-01
7.184990814753941871e-03	2.191761279928273326e-02
5.165037512779235840e-02	1.729954851084742062e-01
9.283221193722315454e-03	1.648378947685504858e-01
2.218666672706604004e-02	1.305298180415712661e-01
3.094407064574105585e-03	4.663153681261786310e-02
1.290344553334372459e-02	7.614703836112186874e-02
3.034794862781252031e-02	1.312633349977690711e-01
7.998926298958914868e-03	6.773685258010338217e-02
3.246606460639408359e-02	1.211506662697627579e-01
1.668602547475269912e-02	1.309309942968960583e-01
2.399677889687674287e-02	1.108459521984231921e-01
2.218666672706604004e-02	2.171064409716375876e-01
1.418774042810712517e-02	5.579799125934468973e-02
3.094407064574105585e-03	4.691306804788523965e-02
4.274546248572213408e-02	4.934217518773572481e-02
2.837548085621425034e-02	3.895502074011440996e-01
9.283221193722315454e-03	8.370242283262055438e-02
1.984296728457723424e-01	2.407052265364548305e+00
6.965440724577222353e-02	5.871188969447694861e-01
3.894299694469997158e-02	5.156803723039298237e-01
1.856644238744463091e-02	2.747289410952863942e-01
3.094407064574105585e-03	5.537989057343581378e-02
2.037655455725533721e-02	1.847379914645490839e-01
1.728214749268123032e-02	3.365366869959338092e-01
3.094407064574105585e-03	1.493695883915342193e-01
0.000000000000000000e+00	4.103891438451306301e-02
2.347096162182944062e-02	2.235678902987776051e-01
4.612798775945391172e-02	7.317297507976663340e-01
6.988706759044102657e-02	6.431077283004235090e-01
1.237762825829642234e-02	1.389966405671218264e-01
3.094407064574105585e-03	3.779751021286537060e-02
1.856644238744463091e-02	1.663125942493307308e-01
9.283221193722315454e-03	4.059382142691776718e-02
2.965977575097765093e-02	4.348155827357851333e-01
1.856644238744463091e-02	1.669519687521046625e-01
3.094407064574105585e-03	4.791017894087166301e-02
1.856644238744463091e-02	1.072855028612860334e-01
1.109333336353302002e-02	1.755367607905946870e-01
1.237762825829642234e-02	3.186727754000959756e-01
4.565762834889548066e-02	6.295652718379579627e-02
1.237762825829642234e-02	7.033888224897713592e-02
1.418774042810712517e-02	6.097251300154061388e-02
1.856644238744463091e-02	5.015447221953293205e-02
1.109333336353302002e-02	3.408029326077165189e-02
2.347096162182944062e-02	4.780325396307583304e-03
0.000000000000000000e+00	6.016021596974339969e-02
2.199506780930927941e-01	1.924558695431413335e+00
3.765870204993656406e-02	4.561144697255101743e-01
9.283221193722315454e-03	1.107612544092638762e-01
2.037655455725533721e-02	2.427268044701937910e-01
1.780796476772853257e-02	4.898275506907495691e-02
1.599785259791782974e-02	9.678600903215078821e-02
3.094407064574105498e-02	2.433592862096325971e-01
8.588492018835884589e-02	7.210490720025424238e-01
1.646821200847625732e-02	6.276224563861715344e-02
5.843531127486910337e-02	1.656784731766273167e-01
8.022192333425794131e-02	7.587608271631701706e-01
2.575143320219857451e-02	1.198176268873543532e-01
4.022729183946337217e-02	7.072947288381642439e-01
7.350729193006243223e-02	8.225486541616505720e-01
2.468495177371161226e-02	3.278568711774102473e-01
1.418774042810712517e-02	5.762817284156536435e-02
1.547203532287052749e-02	5.798192024230956754e-02
4.904519234384808850e-03	4.210202282872693019e-02
1.728214749268123032e-02	1.739026875331484145e-01
6.731847780091422540e-02	8.535740408404119961e-01
1.514019966125488281e-01	1.202267752022578851e+00
1.077679544687271118e-01	2.638503946107009224e-01
3.087376590285982256e-02	2.806019125313594653e-01
3.328000009059906006e-02	0.000000000000000000e+00
2.218666672706604004e-02	4.603145862447804298e-02
1.763159366590636157e-01	1.133263081517712934e+00
1.856644238744463091e-02	2.010965758356554889e-01
1.237762825829642234e-02	6.854914961190058942e-02
1.109333336353302002e-02	4.383522559856546652e-02
1.484977698751858421e-01	1.086973371176884084e+00
5.383879584925515410e-02	6.243036993618669150e-01
7.819209407482828889e-01	3.392280496399977974e+00
3.946881421974727383e-02	4.591956730546622456e-01
1.193471614803586628e-01	1.062175596171411884e+00
2.037655455725533721e-02	4.780325396307583304e-03
2.166084945201873779e-02	2.242379846244022812e-01
1.109333336353302002e-02	5.213848640178812138e-02
2.365967163017817787e-01	1.635077437039079262e+00
1.088971335973058369e-01	6.933060547401165286e-01
1.237762825829642234e-02	3.779751021286537060e-02
1.728214749268123032e-02	4.581923978082064891e-02
1.728214749268123032e-02	2.134748968584784246e-01
1.418774042810712517e-02	7.920362867158034503e-02
3.146988792078835723e-02	5.370152473449707475e-01
1.097758220774786853e-01	6.884602744003821551e-01
1.418774042810712517e-02	1.445892629952266195e-01
0.000000000000000000e+00	4.663153681261786310e-02
3.094407064574105585e-03	2.289097013144657522e-01
9.809038468769617700e-03	8.009381458677095056e-02
4.931899905204772949e-02	3.240566138563484855e-01
3.094407064574105585e-03	2.823685942025020226e-02
1.728214749268123032e-02	9.597371200035358096e-02
1.379136038678032972e-01	1.234729211083773981e+00
1.418774042810712517e-02	2.910539314664643551e-01
2.656536868640354751e-02	3.993067165900920923e-01
4.203740400927407500e-02	3.329051428827746184e-01
6.188814129148211170e-03	7.471341100232355148e-02
1.109333336353302002e-02	7.917290884872962842e-02
4.694192324365888125e-02	3.595402257195834395e-01
4.203740400927407500e-02	6.064074138115191914e-01
2.347096162182944062e-02	3.495132413403741478e-01
